区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53772/太原,小时数据,2025-01-01 02,2025-01-01 02:01:49,000,928.8,1023.6,-8.0,1.8,53,14608,0.0,-,72,0.5,98,0.4,-12.1,-14.9,-,-,13100
53772/太原,小时数据,2025-01-01 01,2025-01-01 01:01:49,000,928.6,1023.6,-7.4,1.9,53,12867,0.0,-,69,0.5,65,0.5,-11.7,-14.5,-,-,12800
53772/太原,小时数据,2025-01-01 00,2025-01-01 00:01:51,000,928.5,1023.8,-7.2,1.9,53,9364,0.0,-,8,0.7,27,0.6,-11.2,-13.9,-,-,9300
53772/太原,小时数据,2024-12-31 23,2024-12-31 23:01:51,000,928.5,1024.1,-6.2,1.9,50,8571,0.0,-,62,0.5,44,0.7,-10.7,-13.3,-,-,9200
53772/太原,小时数据,2024-12-31 22,2024-12-31 22:01:50,000,928.2,1024.0,-4.5,1.9,43,10028,0.0,-,87,1.1,91,1.1,-9.9,-12.8,-,-,10300
53772/太原,小时数据,2024-12-31 21,2024-12-31 21:01:50,000,928.1,1024.6,-4.3,2.0,46,8363,0.0,-,59,1.0,56,0.8,-9.2,-11.7,-,-,7000
53772/太原,小时数据,2024-12-31 20,2024-12-31 20:01:49,000,927.9,1025.0,-3.5,1.9,41,8175,0.0,-,54,0.6,28,0.7,-8.5,-11.1,-,-,8900
53772/太原,小时数据,2024-12-31 19,2024-12-31 19:01:50,000,927.5,1024.0,-1.5,2.0,36,10586,0.0,-,357,0.9,357,0.9,-7.8,-9.8,-,-,10100
53772/太原,小时数据,2024-12-31 18,2024-12-31 18:01:50,000,927.3,1023.2,1.4,2.1,31,10477,0.0,-,135,0.8,134,1.0,-6.8,-7.9,-,-,9800
53772/太原,小时数据,2024-12-31 17,2024-12-31 17:01:50,000,927.1,1022.2,5.2,1.9,22,20636,0.0,-,PPC,0.0,PPC,0.0,-2.2,-2.0,-,-,20500
53772/太原,小时数据,2024-12-31 16,2024-12-31 16:01:51,000,927.5,1022.4,6.4,1.9,20,17195,0.0,-,219,0.6,191,0.8,7.3,11.9,-,-,19700
53772/太原,小时数据,2024-12-31 15,2024-12-31 15:01:50,000,927.9,1022.9,5.8,2.0,22,17783,0.0,-,201,1.5,273,1.6,13.2,14.4,-,-,17600
53772/太原,小时数据,2024-12-31 14,2024-12-31 14:01:50,000,928.5,1023.5,4.6,1.9,22,21818,0.0,-,228,2.7,237,1.9,16.3,13.2,-,-,17500
53772/太原,小时数据,2024-12-31 13,2024-12-31 13:01:49,000,929.7,1025.1,3.0,1.8,24,21594,0.0,-,217,2.6,240,2.9,17.0,11.7,-,-,19600
53772/太原,小时数据,2024-12-31 12,2024-12-31 12:01:49,000,931.1,1026.8,0.9,1.8,28,12740,0.0,-,287,1.7,277,1.2,15.7,11.8,-,-,16700
53772/太原,小时数据,2024-12-31 11,2024-12-31 11:01:53,000,932.4,1027.9,-1.6,1.8,33,23841,0.0,-,305,0.9,306,0.6,11.1,10.0,-,-,16300
53772/太原,小时数据,2024-12-31 10,2024-12-31 10:01:51,000,933.4,1029.6,-4.3,1.8,40,30000,0.0,-,28,1.0,45,1.0,3.1,5.8,-,-,15000
53772/太原,小时数据,2024-12-31 09,2024-12-31 09:01:52,000,933.7,1030.3,-8.6,1.7,53,13448,0.0,-,93,0.5,91,0.5,-8.0,-2.7,-,-,15300
53772/太原,小时数据,2024-12-31 08,2024-12-31 08:40:05,CCA,933.5,1030.3,-12.8,1.4,63,24701,0.0,-,93,0.6,78,0.6,-14.6,-16.7,-,-,22000
53772/太原,小时数据,2024-12-31 07,2024-12-31 07:01:51,000,933.1,1029.8,-11.9,1.4,58,20738,0.0,-,PPC,0.0,PPC,0.2,-14.9,-18.2,-,-,21800
53772/太原,小时数据,2024-12-31 06,2024-12-31 06:01:50,000,932.8,1029.1,-11.4,1.4,55,24880,0.0,-,105,0.8,89,0.6,-14.6,-17.7,-,-,25000
53772/太原,小时数据,2024-12-31 05,2024-12-31 05:01:49,000,933.0,1028.8,-11.2,1.4,55,24384,0.0,-,56,0.7,30,0.6,-14.3,-17.5,-,-,24900
53772/太原,小时数据,2024-12-31 04,2024-12-31 04:01:50,000,934.0,1029.7,-11.1,1.5,57,23811,0.0,-,11,1.0,10,1.0,-14.0,-16.9,-,-,18900
53772/太原,小时数据,2024-12-31 03,2024-12-31 03:01:52,000,934.5,1030.1,-10.6,1.5,54,15083,0.0,-,8,0.8,22,0.8,-13.6,-16.5,-,-,15900
53772/太原,小时数据,2024-12-31 02,2024-12-31 02:01:51,000,934.9,1030.2,-8.9,1.6,50,12993,0.0,-,140,0.9,143,1.1,-13.1,-16.0,-,-,11100
53772/太原,小时数据,2024-12-31 01,2024-12-31 01:01:50,000,935.3,1030.9,-9.3,1.5,49,13438,0.0,-,PPC,0.0,105,0.5,-12.5,-15.1,-,-,13900
53772/太原,小时数据,2024-12-31 00,2024-12-31 00:01:52,000,935.6,1031.2,-7.8,1.5,45,19891,0.0,-,109,0.9,108,0.9,-11.9,-14.8,-,-,19600
53772/太原,小时数据,2024-12-30 23,2024-12-30 23:01:50,000,935.8,1030.8,-3.7,1.5,33,16182,0.0,-,204,1.7,200,1.6,-11.0,-9.9,-,-,15400
53772/太原,小时数据,2024-12-30 22,2024-12-30 22:01:52,000,935.8,1031.4,-4.1,1.4,31,30000,0.0,-,PPC,0.2,PPC,0.2,-10.8,-12.8,-,-,23300
53772/太原,小时数据,2024-12-30 21,2024-12-30 21:01:51,000,935.8,1031.7,-1.6,1.5,27,27710,0.0,-,334,0.5,305,0.8,-9.3,-10.9,-,-,27500
53772/太原,小时数据,2024-12-30 20,2024-12-30 20:01:51,000,935.3,1031.0,1.1,1.3,20,30000,0.0,-,318,2.1,322,2.6,-6.0,-3.4,-,-,30000
53772/太原,小时数据,2024-12-30 19,2024-12-30 19:01:51,000,934.7,1030.4,0.6,1.4,22,20888,0.0,-,131,1.1,80,1.2,-6.8,-4.3,-,-,24400
53772/太原,小时数据,2024-12-30 18,2024-12-30 18:01:52,000,933.7,1029.2,2.2,1.6,23,22725,0.0,-,302,1.0,312,1.4,-6.1,-4.3,-,-,19100
53772/太原,小时数据,2024-12-30 17,2024-12-30 17:01:51,000,932.6,1027.5,4.8,1.8,21,23054,0.0,-,277,1.9,283,2.0,-1.6,1.1,-,-,19700
53772/太原,小时数据,2024-12-30 16,2024-12-30 16:01:51,000,932.1,1026.6,6.0,1.8,19,21704,0.0,-,236,2.5,233,2.6,6.5,9.6,-,-,21200
53772/太原,小时数据,2024-12-30 15,2024-12-30 15:01:50,000,931.4,1025.5,6.0,1.9,20,29771,0.0,-,244,2.8,238,3.8,11.7,11.6,-,-,18400
53772/太原,小时数据,2024-12-30 14,2024-12-31 09:14:04,CCB,931.3,1025.1,6.3,1.6,17,22796,0.0,-,293,9.9,292,7.9,14.3,12.2,-,-,19500
53772/太原,小时数据,2024-12-30 13,2024-12-31 08:54:39,CCC,932.0,1026.0,5.5,1.7,19,21179,0.0,-,300,4.1,291,5.3,17.1,13.9,-,-,24800
53772/太原,小时数据,2024-12-30 12,2024-12-31 08:54:23,CCB,932.8,1027.1,4.2,1.8,22,27570,0.0,-,303,2.1,268,1.9,17.2,14.9,-,-,18900
53772/太原,小时数据,2024-12-30 11,2024-12-31 08:54:08,CCB,933.7,1028.1,3.0,1.9,25,19789,0.0,-,284,2.1,259,2.0,13.2,12.0,-,-,15100
53772/太原,小时数据,2024-12-30 10,2024-12-31 08:53:52,CCB,933.7,1028.3,0.4,2.1,33,14307,0.0,-,180,1.4,169,1.3,3.1,4.7,-,-,13100
53772/太原,小时数据,2024-12-30 09,2024-12-31 08:53:36,CCA,933.0,1028.2,-3.7,2.1,46,13789,0.0,-,183,1.3,166,1.2,-3.8,-2.1,-,-,12400
53772/太原,小时数据,2024-12-30 08,2024-12-31 08:51:32,CCA,932.5,1027.8,-5.4,2.0,48,13164,0.0,-,176,1.0,160,1.0,-8.2,-8.3,-,-,12900
53772/太原,小时数据,2024-12-30 07,2024-12-31 08:51:06,CCA,932.1,1027.3,-5.4,1.9,47,11839,0.0,-,197,1.2,204,0.9,-7.9,-7.6,-,-,13100
53772/太原,小时数据,2024-12-30 06,2024-12-31 08:52:54,CCA,931.4,1026.5,-6.3,1.9,49,13712,0.0,-,30,0.8,73,0.5,-8.0,-8.6,-,-,13900
53772/太原,小时数据,2024-12-30 05,2024-12-31 08:50:21,CCA,931.1,1025.9,-6.7,1.9,50,15882,0.0,-,125,0.4,85,0.8,-10.0,-10.5,-,-,14600
53772/太原,小时数据,2024-12-30 04,2024-12-31 08:49:39,CCA,931.0,1025.3,-5.6,1.8,44,15084,0.0,-,222,0.3,289,0.8,-9.7,-10.5,-,-,14900
53772/太原,小时数据,2024-12-30 03,2024-12-30 03:00:41,000,931.2,1025.1,-3.5,1.8,39,15953,0.0,-,201,0.8,242,0.6,-8.3,-7.3,-,-,14900
53772/太原,小时数据,2024-12-30 02,2024-12-30 02:00:41,000,931.0,1025.1,-2.7,1.8,36,13490,0.0,-,232,1.0,241,1.1,-9.3,-8.1,-,-,13900
53772/太原,小时数据,2024-12-30 01,2024-12-30 01:00:40,000,930.9,1025.5,-2.4,1.7,34,14615,0.0,-,193,1.6,197,1.5,-9.8,-8.6,-,-,15000
53772/太原,小时数据,2024-12-30 00,2024-12-30 00:00:57,000,930.8,1025.7,-2.4,1.7,33,13827,0.0,-,225,1.2,219,1.2,-8.9,-8.1,-,-,14600
53772/太原,小时数据,2024-12-29 23,2024-12-29 23:00:43,000,930.8,1026.0,-1.2,1.7,30,15988,0.0,-,222,1.1,218,1.0,-7.3,-6.6,-,-,15800
53772/太原,小时数据,2024-12-29 22,2024-12-29 22:00:44,000,930.7,1026.0,0.2,1.7,27,18152,0.0,-,195,2.2,201,2.4,-4.5,-2.0,-,-,17600
53772/太原,小时数据,2024-12-29 21,2024-12-29 21:00:38,000,930.3,1026.4,0.8,1.6,25,22179,0.0,-,208,3.3,210,3.0,-4.1,-1.1,-,-,19900
53772/太原,小时数据,2024-12-29 20,2024-12-29 20:00:38,000,929.8,1026.1,1.4,1.6,24,21458,0.0,-,232,3.8,228,3.8,-3.2,-0.5,-,-,19900
53772/太原,小时数据,2024-12-29 19,2024-12-29 19:00:38,000,929.1,1025.5,1.5,1.7,25,21417,0.0,-,239,2.4,224,2.2,-3.6,-0.9,-,-,21600
53772/太原,小时数据,2024-12-29 18,2024-12-29 18:00:42,000,928.1,1024.2,2.9,1.7,23,25514,0.0,-,210,2.5,210,2.0,-3.1,-0.2,-,-,22800
53772/太原,小时数据,2024-12-29 17,2024-12-29 17:28:31,000,927.2,1022.8,4.5,1.7,20,25938,0.0,-,223,2.7,223,3.5,0.3,2.9,-,-,25100
53772/太原,小时数据,2024-12-29 16,2024-12-29 17:28:27,000,927.0,1022.2,6.5,1.5,15,20249,0.0,-,220,3.2,221,3.8,5.9,8.1,-,-,21200
53772/太原,小时数据,2024-12-29 15,2024-12-29 17:28:24,000,927.2,1022.2,6.3,1.3,14,17988,0.0,-,228,5.9,220,5.1,7.0,7.3,-,-,18600
53772/太原,小时数据,2024-12-29 14,2024-12-29 14:00:40,000,928.1,1023.6,4.5,1.8,21,13427,0.0,-,256,2.1,278,1.9,17.7,14.2,-,-,10800
53772/太原,小时数据,2024-12-29 13,2024-12-29 13:00:42,000,929.2,1025.1,1.6,1.6,24,14597,0.0,-,255,2.8,281,1.9,14.5,10.8,-,-,12500
53772/太原,小时数据,2024-12-29 12,2024-12-29 12:00:41,000,930.6,1026.8,-0.4,1.5,26,14171,0.0,-,261,2.2,246,2.4,11.6,7.1,-,-,13400
53772/太原,小时数据,2024-12-29 11,2024-12-29 11:00:42,000,931.9,1028.1,-3.2,1.5,32,13645,0.0,-,238,2.2,235,1.9,8.6,5.7,-,-,13500
53772/太原,小时数据,2024-12-29 10,2024-12-29 10:00:38,000,932.3,1028.7,-5.4,1.6,39,14138,0.0,-,135,0.7,142,1.2,0.7,2.4,-,-,14200
53772/太原,小时数据,2024-12-29 09,2024-12-29 09:00:40,000,932.7,1030.4,-10.2,1.5,53,10366,0.0,-,70,0.8,34,1.0,-9.4,-4.3,-,-,8500
53772/太原,小时数据,2024-12-29 08,2024-12-29 08:03:19,CCA,932.5,1030.5,-12.4,1.3,57,6915,0.0,-,172,0.5,163,0.8,-15.6,-17.1,-,-,8000
53772/太原,小时数据,2024-12-29 07,2024-12-29 07:00:41,000,932.6,1030.3,-13.0,1.3,59,11120,0.0,-,347,0.5,344,0.7,-14.5,-16.8,-,-,10500
53772/太原,小时数据,2024-12-29 06,2024-12-29 06:00:45,000,932.5,1029.9,-13.7,1.3,61,14867,0.0,-,26,0.6,31,0.5,-15.0,-17.7,-,-,14200
53772/太原,小时数据,2024-12-29 05,2024-12-29 05:00:41,000,932.4,1029.0,-13.2,1.3,59,15114,0.0,-,111,0.7,96,0.6,-16.1,-18.0,-,-,14900
53772/太原,小时数据,2024-12-29 04,2024-12-29 04:00:45,000,932.8,1029.2,-12.8,1.3,59,16177,0.0,-,PPC,0.2,102,0.4,-16.3,-18.8,-,-,14700
53772/太原,小时数据,2024-12-29 03,2024-12-29 03:00:42,000,933.1,1029.5,-11.8,1.4,56,12417,0.0,-,117,0.6,136,0.5,-16.3,-20.0,-,-,13100
53772/太原,小时数据,2024-12-29 02,2024-12-29 02:00:37,000,933.3,1029.9,-11.8,1.3,53,12275,0.0,-,132,1.1,129,1.1,-15.7,-17.2,-,-,12600
53772/太原,小时数据,2024-12-29 01,2024-12-29 01:00:46,000,934.0,1030.7,-10.7,1.3,48,14581,0.0,-,353,0.8,8,0.7,-15.0,-17.4,-,-,13500
53772/太原,小时数据,2024-12-29 00,2024-12-29 00:00:53,000,934.6,1031.4,-9.6,1.4,47,12864,0.0,-,40,0.5,93,0.8,-14.4,-17.3,-,-,9400
53772/太原,小时数据,2024-12-28 23,2024-12-28 23:00:40,000,935.0,1031.6,-6.2,1.4,36,13004,0.0,-,215,1.1,220,1.2,-13.7,-14.4,-,-,12400
53772/太原,小时数据,2024-12-28 22,2024-12-28 22:00:42,000,935.2,1031.9,-4.8,1.4,33,12375,0.0,-,214,1.8,217,2.2,-12.1,-9.1,-,-,12500
53772/太原,小时数据,2024-12-28 21,2024-12-28 21:00:41,000,934.6,1031.8,-6.3,1.4,36,14764,0.0,-,146,1.6,141,1.3,-12.7,-12.0,-,-,15800
53772/太原,小时数据,2024-12-28 20,2024-12-28 20:00:42,000,934.5,1032.0,-5.9,1.4,36,16629,0.0,-,105,1.2,153,0.7,-11.8,-13.4,-,-,12800
53772/太原,小时数据,2024-12-28 19,2024-12-28 19:00:44,000,934.7,1032.1,-3.5,1.4,30,26814,0.0,-,292,0.8,292,0.7,-10.7,-13.8,-,-,19400
53772/太原,小时数据,2024-12-28 18,2024-12-28 18:00:41,000,934.7,1031.3,-1.4,1.3,23,17509,0.0,-,PPC,0.0,299,0.4,-8.9,-12.1,-,-,21700
53772/太原,小时数据,2024-12-28 17,2024-12-28 17:00:45,000,934.7,1030.7,2.2,1.3,18,30000,0.0,-,230,1.9,230,2.2,-3.2,-0.8,-,-,30000
53772/太原,小时数据,2024-12-28 16,2024-12-28 16:00:43,000,935.1,1030.8,2.9,1.3,17,30000,0.0,-,237,2.5,230,3.1,4.4,7.0,-,-,30000
53772/太原,小时数据,2024-12-28 15,2024-12-28 15:00:42,000,935.5,1031.4,2.1,1.3,18,30000,0.0,-,217,3.6,223,3.7,8.8,8.0,-,-,30000
53772/太原,小时数据,2024-12-28 14,2024-12-28 14:00:43,000,936.5,1032.8,1.4,1.3,19,30000,0.0,-,236,1.8,234,2.7,13.0,9.3,-,-,30000
53772/太原,小时数据,2024-12-28 13,2024-12-28 13:00:39,000,937.8,1034.2,-0.1,1.3,21,24501,0.0,-,233,3.0,225,3.2,13.7,8.2,-,-,29700
53772/太原,小时数据,2024-12-28 12,2024-12-28 12:00:43,000,939.2,1036.0,-1.5,1.3,24,21541,0.0,-,249,2.8,240,3.4,12.0,6.8,-,-,22800
53772/太原,小时数据,2024-12-28 11,2024-12-28 11:00:42,000,940.8,1038.1,-3.6,1.4,30,16931,0.0,-,267,2.4,264,2.3,8.9,5.7,-,-,22800
53772/太原,小时数据,2024-12-28 10,2024-12-28 10:00:43,000,941.3,1038.7,-5.3,1.3,31,18006,0.0,-,236,2.8,231,3.1,1.9,1.8,-,-,23900
53772/太原,小时数据,2024-12-28 09,2024-12-28 09:00:39,000,941.3,1039.1,-6.7,1.3,34,30000,0.0,-,211,1.9,216,1.9,-7.3,-1.0,-,-,24600
53772/太原,小时数据,2024-12-28 08,2024-12-28 08:09:20,CCA,941.4,1039.3,-8.7,1.2,39,30000,0.0,-,215,2.0,213,2.4,-14.1,-12.0,-,-,30000
53772/太原,小时数据,2024-12-28 07,2024-12-28 07:00:44,000,941.1,1039.2,-10.3,1.3,46,30000,0.0,-,200,1.1,187,1.2,-15.8,-17.4,-,-,30000
53772/太原,小时数据,2024-12-28 06,2024-12-28 06:00:42,000,940.8,1038.4,-8.5,1.3,40,28713,0.0,-,226,1.8,229,1.9,-13.6,-11.6,-,-,28200
53772/太原,小时数据,2024-12-28 05,2024-12-28 05:01:01,000,941.0,1038.4,-8.5,1.4,42,17047,0.0,-,222,1.0,188,0.9,-14.1,-14.3,-,-,16000
53772/太原,小时数据,2024-12-28 04,2024-12-28 04:00:38,000,941.4,1038.5,-7.8,1.4,40,18292,0.0,-,229,2.4,233,2.4,-12.8,-11.1,-,-,21300
53772/太原,小时数据,2024-12-28 03,2024-12-28 03:00:38,000,941.8,1038.9,-7.7,1.3,39,29024,0.0,-,198,3.0,194,2.8,-12.3,-10.3,-,-,27000
53772/太原,小时数据,2024-12-28 02,2024-12-28 02:00:45,000,941.9,1039.2,-8.6,1.3,41,22039,0.0,-,140,1.0,148,1.0,-12.8,-13.3,-,-,23100
53772/太原,小时数据,2024-12-28 01,2024-12-28 01:00:38,000,942.5,1039.7,-6.8,1.4,37,23192,0.0,-,264,1.5,255,1.7,-12.0,-10.4,-,-,25500
53772/太原,小时数据,2024-12-28 00,2024-12-28 00:01:13,000,943.4,1040.9,-7.0,1.3,36,27324,0.0,-,220,1.7,211,1.8,-11.3,-10.0,-,-,22500
53772/太原,小时数据,2024-12-27 23,2024-12-27 23:00:44,000,943.9,1041.6,-6.5,1.3,35,22163,0.0,-,233,3.8,230,4.1,-10.0,-8.4,-,-,20600
53772/太原,小时数据,2024-12-27 22,2024-12-27 22:00:43,000,944.4,1042.0,-4.9,1.2,29,30000,0.0,-,234,3.0,253,2.3,-10.3,-8.1,-,-,30000
53772/太原,小时数据,2024-12-27 21,2024-12-27 21:00:45,000,944.7,1042.6,-5.8,1.2,31,30000,0.0,-,289,1.6,276,1.8,-11.0,-11.1,-,-,30000
53772/太原,小时数据,2024-12-27 20,2024-12-27 20:00:43,000,945.0,1042.8,-4.4,1.2,27,30000,0.0,-,268,1.5,276,1.6,-9.0,-8.7,-,-,30000
53772/太原,小时数据,2024-12-27 19,2024-12-27 19:00:40,000,944.8,1042.3,-3.6,1.2,25,30000,0.0,-,298,3.5,295,4.5,-6.7,-5.6,-,-,30000
53772/太原,小时数据,2024-12-27 18,2024-12-27 18:00:39,000,944.2,1041.3,-3.1,1.2,25,30000,0.0,-,292,5.3,292,4.5,-6.3,-5.3,-,-,30000
53772/太原,小时数据,2024-12-27 17,2024-12-27 17:00:40,000,943.4,1040.1,-2.2,1.2,23,30000,0.0,-,295,4.3,293,5.2,-4.2,-3.6,-,-,30000
53772/太原,小时数据,2024-12-27 16,2024-12-27 16:00:37,000,942.9,1039.1,-1.0,1.2,21,30000,0.0,-,282,5.1,284,5.3,2.0,3.0,-,-,30000
53772/太原,小时数据,2024-12-27 15,2024-12-27 15:00:38,000,942.7,1038.7,-0.6,1.2,20,30000,0.0,-,307,3.8,295,5.9,6.5,5.7,-,-,30000
53772/太原,小时数据,2024-12-27 14,2024-12-27 14:00:38,000,942.7,1038.8,-1.0,1.1,19,30000,0.0,-,294,7.4,295,5.7,9.3,6.4,-,-,30000
53772/太原,小时数据,2024-12-27 13,2024-12-27 13:00:37,000,943.4,1040.2,-1.6,1.1,20,30000,0.0,-,292,5.9,291,6.6,10.9,5.8,-,-,30000
53772/太原,小时数据,2024-12-27 12,2024-12-27 12:00:37,000,944.5,1041.5,-2.7,1.1,22,30000,0.0,-,280,6.9,291,6.7,9.6,4.5,-,-,30000
53772/太原,小时数据,2024-12-27 11,2024-12-27 11:00:38,000,945.1,1042.1,-3.9,1.1,23,30000,0.0,-,292,7.7,293,8.4,6.2,2.6,-,-,30000
53772/太原,小时数据,2024-12-27 10,2024-12-27 10:00:40,000,945.3,1042.1,-4.7,1.1,26,30000,0.0,-,283,3.4,282,3.7,3.4,2.7,-,-,30000
53772/太原,小时数据,2024-12-27 09,2024-12-27 09:00:43,000,945.0,1042.0,-5.4,1.1,28,30000,0.0,-,340,2.3,324,2.2,-4.6,-0.1,-,-,30000
53772/太原,小时数据,2024-12-27 08,2024-12-27 08:03:19,CCA,944.4,1041.5,-6.1,1.2,31,30000,0.0,-,328,3.7,327,3.6,-9.4,-8.5,-,-,30000
53772/太原,小时数据,2024-12-27 07,2024-12-27 07:00:38,000,943.4,1040.2,-5.4,1.3,33,30000,0.0,-,330,4.4,324,3.6,-8.7,-7.6,-,-,30000
53772/太原,小时数据,2024-12-27 06,2024-12-27 06:00:42,000,942.4,1038.8,-4.3,1.4,32,24758,0.0,-,347,6.8,346,7.1,-6.4,-5.6,-,-,23000
53772/太原,小时数据,2024-12-27 05,2024-12-27 05:00:45,000,941.9,1037.7,-3.5,1.5,32,12190,0.0,-,336,7.5,338,7.4,-5.9,-4.9,-,-,16200
53772/太原,小时数据,2024-12-27 04,2024-12-27 04:00:42,000,941.6,1036.7,-2.1,1.6,30,25733,0.0,-,326,6.3,328,6.7,-4.9,-3.6,-,-,16800
53772/太原,小时数据,2024-12-27 03,2024-12-27 03:00:40,000,941.2,1036.1,-1.3,1.8,32,30000,0.0,-,359,2.4,357,2.4,-4.4,-3.1,-,-,30000
53772/太原,小时数据,2024-12-27 02,2024-12-27 02:00:42,000,940.5,1035.7,-1.8,1.8,33,30000,0.0,-,19,1.8,28,1.7,-4.8,-4.0,-,-,21000
53772/太原,小时数据,2024-12-27 01,2024-12-27 01:00:42,000,940.8,1036.6,-4.2,2.0,44,5194,0.0,-,249,0.3,225,0.4,-5.1,-5.9,-,-,5300
53772/太原,小时数据,2024-12-27 00,2024-12-27 00:01:02,000,940.6,1036.7,-3.6,1.9,40,6026,0.0,-,164,1.2,157,1.2,-5.5,-5.6,-,-,5700
53772/太原,小时数据,2024-12-26 23,2024-12-26 23:00:42,000,940.3,1036.4,-2.1,1.8,34,19710,0.0,-,294,1.7,290,1.3,-4.7,-4.5,-,-,11600
53772/太原,小时数据,2024-12-26 22,2024-12-26 22:00:42,000,940.3,1036.4,-0.2,1.6,27,24128,0.0,-,156,1.7,15,1.8,-3.0,-1.5,-,-,30000
53772/太原,小时数据,2024-12-26 21,2024-12-26 21:00:46,000,940.1,1037.1,-0.8,1.6,27,29850,0.0,-,359,1.2,345,2.0,-4.8,-3.6,-,-,29300
53772/太原,小时数据,2024-12-26 20,2024-12-26 20:00:43,000,939.5,1037.3,-1.0,1.6,28,30000,0.0,-,316,1.9,322,2.0,-5.5,-3.8,-,-,26300
53772/太原,小时数据,2024-12-26 19,2024-12-26 19:00:43,000,938.6,1036.1,-0.7,1.8,31,17699,0.0,-,322,2.1,320,2.2,-5.9,-4.4,-,-,18300
53772/太原,小时数据,2024-12-26 18,2024-12-26 18:00:40,000,937.8,1035.1,-0.2,1.7,29,16991,0.0,-,340,1.4,345,1.6,-6.8,-7.2,-,-,16300
53772/太原,小时数据,2024-12-26 17,2024-12-26 17:00:40,000,937.0,1033.6,2.0,1.7,24,21289,0.0,-,342,1.5,341,1.6,-2.8,-2.0,-,-,19400
53772/太原,小时数据,2024-12-26 16,2024-12-26 16:00:38,000,937.0,1033.0,4.2,1.6,19,30000,0.0,-,130,0.6,175,0.6,5.1,8.0,-,-,24100
53772/太原,小时数据,2024-12-26 15,2024-12-26 15:00:43,000,937.2,1033.1,4.2,1.6,19,25568,0.0,-,207,0.6,202,1.0,10.7,11.4,-,-,22200
53772/太原,小时数据,2024-12-26 14,2024-12-26 14:00:41,000,937.6,1033.3,3.1,1.5,20,24695,0.0,-,225,1.5,197,1.3,13.8,11.1,-,-,23500
53772/太原,小时数据,2024-12-26 13,2024-12-26 13:00:40,000,938.8,1034.5,1.9,1.5,22,20756,0.0,-,189,1.4,156,1.2,14.3,10.1,-,-,20400
53772/太原,小时数据,2024-12-26 12,2024-12-26 12:00:42,000,940.1,1036.4,-0.1,1.5,24,23534,0.0,-,261,1.2,297,1.1,13.7,10.2,-,-,22200
53772/太原,小时数据,2024-12-26 11,2024-12-26 11:00:45,000,941.6,1038.0,-2.0,1.4,26,22360,0.0,-,5,1.4,9,1.5,8.8,8.2,-,-,22700
