区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53663/五寨,小时数据,2024-12-31 03,2024-12-31 03:00:30,000,863.5,1031.8,-12.8,1.2,51,30000,0.0,-,198,1.9,203,2.1,-13.5,-15.6,-,-,30000
53663/五寨,小时数据,2024-12-31 02,2024-12-31 02:00:28,000,863.9,1032.6,-13.3,1.1,51,30000,0.0,-,218,1.9,204,2.3,-13.4,-16.0,-,-,30000
53663/五寨,小时数据,2024-12-31 01,2024-12-31 01:00:28,000,864.6,1033.7,-13.6,1.1,49,30000,0.0,-,215,3.3,211,3.2,-13.1,-15.3,-,-,30000
53663/五寨,小时数据,2024-12-31 00,2024-12-31 00:00:28,000,865.3,1034.6,-13.3,1.1,50,30000,0.0,-,214,2.8,215,3.0,-12.8,-15.1,-,-,30000
53663/五寨,小时数据,2024-12-30 23,2024-12-30 23:00:31,000,865.1,1034.6,-13.1,1.1,49,30000,0.0,-,209,2.2,221,1.8,-12.6,-15.8,-,-,27100
53663/五寨,小时数据,2024-12-30 22,2024-12-30 22:00:28,000,865.5,1035.3,-13.0,1.1,47,30000,0.0,-,196,2.3,183,2.6,-12.2,-15.7,-,-,30000
53663/五寨,小时数据,2024-12-30 21,2024-12-30 21:00:30,000,866.1,1038.2,-13.1,1.0,47,30000,0.0,-,210,1.8,218,2.3,-11.7,-17.6,-,-,30000
53663/五寨,小时数据,2024-12-30 20,2024-12-30 20:00:29,000,866.0,1038.6,-12.3,1.1,45,30000,0.0,-,215,3.2,214,2.7,-11.0,-15.9,-,-,30000
53663/五寨,小时数据,2024-12-30 19,2024-12-30 19:00:30,000,865.9,1038.4,-12.1,1.0,43,30000,0.0,-,213,2.6,213,2.6,-10.0,-17.1,-,-,21000
53663/五寨,小时数据,2024-12-30 18,2024-12-30 18:00:27,000,865.4,1036.5,-8.6,1.1,34,22432,0.0,-,195,1.4,200,1.4,-8.7,-14.7,-,-,13800
53663/五寨,小时数据,2024-12-30 17,2024-12-30 17:00:30,000,865.0,1034.6,-4.6,1.1,25,29365,0.0,-,259,1.7,264,1.7,-6.3,-7.3,-,-,30000
53663/五寨,小时数据,2024-12-30 16,2024-12-30 16:00:27,000,864.8,1033.6,-3.0,1.1,22,30000,0.0,-,311,3.5,319,3.1,-3.1,0.6,-,-,29600
53663/五寨,小时数据,2024-12-30 15,2024-12-30 15:00:29,000,864.3,1032.6,-2.3,1.0,20,30000,0.0,-,327,2.7,316,3.1,-1.8,4.5,-,-,29700
53663/五寨,小时数据,2024-12-30 14,2024-12-30 14:00:27,000,864.4,1032.6,-2.5,1.4,28,30000,0.0,-,306,3.4,310,3.3,-1.6,5.0,-,-,30000
53663/五寨,小时数据,2024-12-30 13,2024-12-30 13:00:28,000,864.7,1033.0,-3.1,1.4,29,30000,0.0,-,293,1.8,323,2.4,-2.1,5.2,-,-,27900
53663/五寨,小时数据,2024-12-30 12,2024-12-30 12:00:30,000,865.2,1033.3,-3.6,1.4,30,29802,0.0,-,337,4.1,327,3.2,-3.5,3.3,-,-,26700
53663/五寨,小时数据,2024-12-30 11,2024-12-30 11:00:27,000,865.5,1034.0,-4.4,1.5,35,30000,0.0,-,294,2.0,289,2.6,-6.1,3.6,-,-,30000
53663/五寨,小时数据,2024-12-30 10,2024-12-30 10:00:29,000,865.2,1033.6,-5.2,1.7,41,22185,0.0,-,199,2.0,166,2.0,-9.7,0.3,-,-,16700
53663/五寨,小时数据,2024-12-30 09,2024-12-30 09:00:29,000,864.6,1035.0,-11.3,1.6,62,20684,0.0,-,185,1.9,191,1.9,-13.1,-9.6,-,-,19700
53663/五寨,小时数据,2024-12-30 08,2024-12-30 08:00:30,000,864.1,1035.3,-13.6,1.4,64,27380,0.0,-,211,2.8,213,3.2,-14.0,-15.7,-,-,25300
53663/五寨,小时数据,2024-12-30 07,2024-12-30 07:00:27,000,863.3,1034.1,-13.6,1.4,66,26053,0.0,-,216,2.6,220,2.3,-13.8,-18.9,-,-,22700
53663/五寨,小时数据,2024-12-30 06,2024-12-30 06:00:30,000,862.7,1032.6,-13.5,1.4,65,24970,0.0,-,233,3.1,225,2.8,-13.4,-17.2,-,-,24800
53663/五寨,小时数据,2024-12-30 05,2024-12-30 05:00:30,000,862.5,1031.1,-13.3,1.4,64,20967,0.0,-,225,2.0,228,2.2,-13.2,-17.2,-,-,25300
53663/五寨,小时数据,2024-12-30 04,2024-12-30 04:00:29,000,862.6,1030.3,-12.8,1.4,62,23353,0.0,-,206,1.3,225,1.4,-12.8,-17.2,-,-,20400
53663/五寨,小时数据,2024-12-30 03,2024-12-30 03:00:27,000,862.7,1030.1,-12.3,1.4,59,22490,0.0,-,226,2.6,220,2.8,-12.3,-15.2,-,-,23100
53663/五寨,小时数据,2024-12-30 02,2024-12-30 02:00:29,000,862.4,1029.6,-11.7,1.4,56,27810,0.0,-,220,3.0,226,3.0,-11.9,-13.8,-,-,22800
53663/五寨,小时数据,2024-12-30 01,2024-12-30 01:00:30,000,862.2,1029.5,-11.1,1.4,54,21228,0.0,-,208,2.8,216,2.8,-11.6,-13.2,-,-,22600
53663/五寨,小时数据,2024-12-30 00,2024-12-30 00:00:29,000,862.6,1029.4,-9.9,1.4,49,23114,0.0,-,230,2.7,221,2.6,-11.3,-13.5,-,-,20000
53663/五寨,小时数据,2024-12-29 23,2024-12-29 23:00:29,000,862.7,1029.9,-9.9,1.4,49,20063,0.0,-,237,4.0,224,3.8,-10.9,-12.4,-,-,17200
53663/五寨,小时数据,2024-12-29 22,2024-12-29 22:00:27,000,862.5,1029.7,-9.2,1.4,47,20313,0.0,-,229,2.4,233,3.1,-10.5,-11.6,-,-,21600
53663/五寨,小时数据,2024-12-29 21,2024-12-29 21:00:27,000,862.5,1030.5,-9.1,1.4,45,18329,0.0,-,257,3.1,219,2.6,-10.1,-12.0,-,-,19800
53663/五寨,小时数据,2024-12-29 20,2024-12-29 20:00:29,000,861.9,1032.0,-9.5,1.4,48,24078,0.0,-,208,3.0,221,3.3,-9.6,-11.4,-,-,23200
53663/五寨,小时数据,2024-12-29 19,2024-12-29 19:00:27,000,861.3,1030.9,-8.6,1.3,42,17911,0.0,-,232,3.5,232,2.9,-8.8,-11.8,-,-,22000
53663/五寨,小时数据,2024-12-29 18,2024-12-29 18:00:28,000,860.7,1029.3,-6.5,1.4,36,20839,0.0,-,220,3.4,223,3.5,-7.7,-8.9,-,-,18200
53663/五寨,小时数据,2024-12-29 17,2024-12-29 17:00:27,000,860.0,1028.1,-3.1,1.3,27,30000,0.0,-,228,3.7,229,3.3,-5.7,-4.4,-,-,29600
53663/五寨,小时数据,2024-12-29 16,2024-12-29 16:00:27,000,860.0,1027.5,-1.0,1.4,24,30000,0.0,-,248,4.1,263,4.6,-3.1,2.3,-,-,30000
53663/五寨,小时数据,2024-12-29 15,2024-12-29 15:00:27,000,860.0,1027.2,-0.6,1.3,23,29018,0.0,-,277,4.3,280,4.1,-1.7,4.8,-,-,30000
53663/五寨,小时数据,2024-12-29 14,2024-12-29 14:00:27,000,860.0,1027.4,-0.6,1.3,23,30000,0.0,-,283,4.0,268,4.2,-1.5,6.2,-,-,30000
53663/五寨,小时数据,2024-12-29 13,2024-12-29 13:00:27,000,860.9,1028.9,-1.6,1.3,24,30000,0.0,-,274,5.7,289,5.7,-2.1,5.3,-,-,30000
53663/五寨,小时数据,2024-12-29 12,2024-12-29 12:00:27,000,861.4,1029.0,-1.1,1.3,23,30000,0.0,-,227,4.7,222,6.2,-4.0,4.4,-,-,30000
53663/五寨,小时数据,2024-12-29 11,2024-12-29 11:00:28,000,862.5,1030.8,-2.2,1.2,23,30000,0.0,-,215,5.1,220,5.4,-6.4,3.1,-,-,30000
53663/五寨,小时数据,2024-12-29 10,2024-12-29 10:00:30,000,862.7,1031.2,-3.0,1.1,22,30000,0.0,-,196,5.3,203,6.0,-9.8,1.4,-,-,30000
53663/五寨,小时数据,2024-12-29 09,2024-12-29 09:00:26,000,861.9,1031.0,-5.7,1.3,32,30000,0.0,-,211,4.4,209,4.5,-13.4,-4.9,-,-,25300
53663/五寨,小时数据,2024-12-29 08,2024-12-29 08:00:29,000,861.6,1032.7,-11.7,1.2,47,30000,0.0,-,218,3.8,223,3.5,-14.0,-14.2,-,-,30000
53663/五寨,小时数据,2024-12-29 07,2024-12-29 07:00:28,000,861.5,1032.2,-11.5,1.2,46,30000,0.0,-,200,3.8,208,3.6,-14.3,-14.1,-,-,30000
53663/五寨,小时数据,2024-12-29 06,2024-12-29 06:00:30,000,861.3,1030.5,-10.8,1.1,40,30000,0.0,-,223,4.1,219,4.3,-14.4,-13.8,-,-,30000
53663/五寨,小时数据,2024-12-29 05,2024-12-29 05:00:26,000,861.3,1030.1,-13.4,1.0,44,30000,0.0,-,221,4.0,220,4.3,-14.5,-15.1,-,-,30000
53663/五寨,小时数据,2024-12-29 04,2024-12-29 04:00:29,000,861.8,1030.1,-13.7,1.0,45,30000,0.0,-,206,3.8,213,3.5,-14.6,-15.5,-,-,30000
53663/五寨,小时数据,2024-12-29 03,2024-12-29 03:00:26,000,862.5,1030.7,-13.1,0.9,41,30000,0.0,-,208,3.1,209,3.2,-14.5,-15.3,-,-,30000
53663/五寨,小时数据,2024-12-29 02,2024-12-29 02:00:27,000,862.3,1031.0,-13.7,1.0,45,30000,0.0,-,198,2.8,203,2.9,-14.3,-15.9,-,-,30000
53663/五寨,小时数据,2024-12-29 01,2024-12-29 01:00:27,000,862.9,1032.3,-14.0,1.0,47,30000,0.0,-,209,2.8,213,3.0,-14.0,-16.9,-,-,30000
53663/五寨,小时数据,2024-12-29 00,2024-12-29 00:00:28,000,863.8,1033.5,-13.1,1.0,45,30000,0.0,-,195,2.7,204,3.5,-13.4,-15.3,-,-,30000
53663/五寨,小时数据,2024-12-28 23,2024-12-28 23:00:28,000,864.2,1034.4,-13.2,1.0,46,30000,0.0,-,225,4.3,224,4.7,-13.0,-14.5,-,-,30000
53663/五寨,小时数据,2024-12-28 22,2024-12-28 22:00:26,000,864.4,1035.2,-13.1,1.0,44,30000,0.0,-,217,3.6,212,3.0,-13.0,-15.2,-,-,30000
53663/五寨,小时数据,2024-12-28 21,2024-12-28 21:00:28,000,864.6,1036.8,-12.4,1.0,43,30000,0.0,-,192,1.9,204,1.7,-12.5,-15.2,-,-,30000
53663/五寨,小时数据,2024-12-28 20,2024-12-28 20:00:29,000,864.5,1038.3,-12.3,1.1,45,30000,0.0,-,203,2.8,215,2.3,-11.8,-15.6,-,-,30000
53663/五寨,小时数据,2024-12-28 19,2024-12-28 19:00:29,000,864.5,1037.8,-11.4,1.0,41,30000,0.0,-,227,1.5,211,1.6,-10.9,-16.9,-,-,25800
53663/五寨,小时数据,2024-12-28 18,2024-12-28 18:00:30,000,864.7,1036.9,-8.0,1.1,32,30000,0.0,-,207,2.5,201,2.4,-9.5,-10.9,-,-,27900
53663/五寨,小时数据,2024-12-28 17,2024-12-28 17:00:28,000,864.8,1035.9,-4.4,1.1,24,30000,0.0,-,219,3.5,219,3.9,-7.5,-5.6,-,-,30000
53663/五寨,小时数据,2024-12-28 16,2024-12-28 16:00:28,000,865.0,1035.4,-2.2,1.0,19,30000,0.0,-,272,3.8,279,3.5,-5.0,1.9,-,-,30000
53663/五寨,小时数据,2024-12-28 15,2024-12-28 15:00:29,000,865.2,1035.3,-2.1,1.0,19,30000,0.0,-,249,3.2,265,3.5,-3.8,4.0,-,-,30000
53663/五寨,小时数据,2024-12-28 14,2024-12-28 14:00:32,000,865.8,1036.3,-3.0,1.0,21,30000,0.0,-,203,3.3,219,3.8,-3.5,3.6,-,-,30000
53663/五寨,小时数据,2024-12-28 13,2024-12-28 13:00:26,000,866.9,1038.0,-4.5,1.1,25,30000,0.0,-,221,4.3,220,4.2,-4.6,2.3,-,-,30000
53663/五寨,小时数据,2024-12-28 12,2024-12-28 12:00:28,000,868.1,1039.8,-5.8,1.1,27,30000,0.0,-,241,4.2,220,3.6,-6.6,1.1,-,-,30000
53663/五寨,小时数据,2024-12-28 11,2024-12-28 11:00:29,000,869.3,1041.4,-7.0,1.1,30,30000,0.0,-,222,5.1,233,4.6,-9.2,-0.9,-,-,30000
53663/五寨,小时数据,2024-12-28 10,2024-12-28 10:00:27,000,869.5,1042.3,-8.5,1.1,35,30000,0.0,-,220,5.0,224,4.9,-12.5,-3.5,-,-,30000
53663/五寨,小时数据,2024-12-28 09,2024-12-28 09:00:29,000,869.5,1043.5,-13.0,1.1,49,22336,0.0,-,232,4.1,233,4.3,-15.5,-11.3,-,-,30000
53663/五寨,小时数据,2024-12-28 08,2024-12-28 08:00:26,000,869.4,1045.2,-17.7,0.9,60,30000,0.0,-,225,4.2,224,3.9,-16.5,-19.3,-,-,30000
53663/五寨,小时数据,2024-12-28 07,2024-12-28 07:00:26,000,869.2,1044.6,-17.3,0.9,58,30000,0.0,-,210,3.0,208,2.8,-16.3,-19.2,-,-,30000
53663/五寨,小时数据,2024-12-28 06,2024-12-28 06:00:26,000,869.2,1043.5,-17.4,0.9,59,30000,0.0,-,229,3.9,218,4.0,-16.2,-19.1,-,-,30000
53663/五寨,小时数据,2024-12-28 05,2024-12-28 05:00:28,000,869.5,1043.2,-17.8,0.9,62,30000,0.0,-,207,2.9,201,2.4,-16.1,-21.3,-,-,30000
53663/五寨,小时数据,2024-12-28 04,2024-12-28 04:00:26,000,870.3,1044.0,-18.1,0.9,59,30000,0.0,-,208,2.4,219,2.9,-15.7,-20.9,-,-,30000
53663/五寨,小时数据,2024-12-28 03,2024-12-28 03:00:28,000,870.4,1043.8,-17.0,1.0,60,30000,0.0,-,203,2.8,203,3.1,-15.3,-18.7,-,-,27800
53663/五寨,小时数据,2024-12-28 02,2024-12-28 02:00:28,000,870.5,1044.3,-17.1,0.9,58,30000,0.0,-,202,2.8,206,2.5,-15.0,-20.3,-,-,30000
53663/五寨,小时数据,2024-12-28 01,2024-12-28 01:00:26,000,871.2,1045.1,-16.7,1.0,60,30000,0.0,-,224,2.2,222,1.8,-14.7,-20.8,-,-,30000
53663/五寨,小时数据,2024-12-28 00,2024-12-28 00:00:28,000,872.1,1046.6,-16.4,1.0,57,30000,0.0,-,218,1.7,211,1.9,-14.2,-19.6,-,-,30000
53663/五寨,小时数据,2024-12-27 23,2024-12-27 23:00:28,000,872.6,1047.3,-15.5,1.0,56,30000,0.0,-,215,1.7,208,1.8,-13.8,-18.3,-,-,19400
53663/五寨,小时数据,2024-12-27 22,2024-12-27 22:00:25,000,873.1,1048.3,-15.9,1.0,56,30000,0.0,-,218,1.2,224,1.5,-13.3,-19.1,-,-,24500
53663/五寨,小时数据,2024-12-27 21,2024-12-27 21:00:26,000,873.3,1049.3,-14.9,1.0,54,24074,0.0,-,204,2.3,216,1.9,-12.7,-17.2,-,-,19900
53663/五寨,小时数据,2024-12-27 20,2024-12-27 20:00:28,000,873.5,1050.4,-15.0,1.0,53,22140,0.0,-,234,2.0,237,2.4,-12.0,-17.4,-,-,24900
53663/五寨,小时数据,2024-12-27 19,2024-12-27 19:00:28,000,873.6,1050.2,-14.5,1.0,49,26352,0.0,-,212,1.9,217,2.0,-11.3,-18.1,-,-,17300
53663/五寨,小时数据,2024-12-27 18,2024-12-27 18:00:28,000,873.4,1048.3,-11.4,1.0,40,29646,0.0,-,200,2.0,201,2.3,-10.3,-15.4,-,-,23500
53663/五寨,小时数据,2024-12-27 17,2024-12-27 17:00:28,000,873.3,1046.9,-9.1,1.0,33,30000,0.0,-,280,1.9,282,2.0,-8.6,-10.4,-,-,30000
53663/五寨,小时数据,2024-12-27 16,2024-12-27 16:00:25,000,873.4,1046.4,-8.5,1.0,32,30000,0.0,-,305,3.8,305,4.1,-6.6,-4.4,-,-,30000
53663/五寨,小时数据,2024-12-27 15,2024-12-27 15:00:27,000,873.6,1046.0,-8.6,1.1,33,30000,0.0,-,293,3.5,301,4.6,-5.4,-2.4,-,-,30000
53663/五寨,小时数据,2024-12-27 14,2024-12-27 14:00:25,000,873.8,1046.2,-9.5,1.1,36,30000,0.0,-,314,4.1,302,3.5,-4.8,-3.4,-,-,30000
53663/五寨,小时数据,2024-12-27 13,2024-12-27 13:00:25,000,874.2,1046.5,-10.0,1.1,38,30000,0.0,-,297,3.8,292,3.6,-5.4,-3.5,-,-,30000
53663/五寨,小时数据,2024-12-27 12,2024-12-27 12:00:28,000,874.9,1048.0,-11.4,1.0,41,30000,0.0,-,288,2.5,301,2.5,-7.0,-2.7,-,-,30000
53663/五寨,小时数据,2024-12-27 11,2024-12-27 11:00:27,000,875.4,1049.1,-12.5,1.0,43,30000,0.0,-,304,3.1,309,2.6,-9.4,-4.8,-,-,30000
53663/五寨,小时数据,2024-12-27 10,2024-12-27 10:00:28,000,875.3,1049.6,-13.1,1.0,45,30000,0.0,-,319,2.3,293,2.5,-12.0,-5.8,-,-,30000
53663/五寨,小时数据,2024-12-27 09,2024-12-27 09:00:28,000,875.0,1049.7,-16.4,1.1,64,22370,0.0,-,238,2.1,225,1.8,-14.4,-14.2,-,-,21500
53663/五寨,小时数据,2024-12-27 08,2024-12-27 08:00:27,000,874.2,1049.2,-18.5,1.0,67,30000,0.0,-,180,1.9,196,1.6,-14.8,-20.0,-,-,30000
53663/五寨,小时数据,2024-12-27 07,2024-12-27 07:00:27,000,873.6,1048.0,-18.1,0.9,62,30000,0.0,-,194,1.4,202,1.7,-14.2,-21.9,-,-,30000
53663/五寨,小时数据,2024-12-27 06,2024-12-27 06:00:25,000,872.9,1046.0,-16.8,1.0,59,30000,0.0,-,175,1.8,183,1.9,-13.7,-20.0,-,-,30000
53663/五寨,小时数据,2024-12-27 05,2024-12-27 05:00:27,000,872.8,1045.0,-15.5,1.0,52,30000,0.0,-,273,1.8,269,2.1,-13.0,-18.2,-,-,30000
53663/五寨,小时数据,2024-12-27 04,2024-12-27 04:00:28,000,873.0,1044.4,-14.4,0.9,47,28280,0.0,-,237,1.3,233,1.1,-12.1,-17.3,-,-,30000
53663/五寨,小时数据,2024-12-27 03,2024-12-27 03:00:28,000,872.9,1043.4,-12.6,1.0,41,30000,0.0,-,308,3.6,311,3.1,-10.8,-13.8,-,-,30000
53663/五寨,小时数据,2024-12-27 02,2024-12-27 02:00:25,000,872.8,1043.0,-11.5,1.0,38,30000,0.0,-,304,3.6,304,3.9,-10.1,-12.1,-,-,30000
53663/五寨,小时数据,2024-12-27 01,2024-12-27 01:00:25,000,872.5,1042.6,-10.5,1.1,41,30000,0.0,-,301,4.5,307,3.9,-9.5,-11.0,-,-,30000
53663/五寨,小时数据,2024-12-27 00,2024-12-27 00:00:28,000,871.8,1042.6,-11.0,1.3,50,30000,0.0,-,292,1.5,256,1.1,-9.4,-11.8,-,-,30000
53663/五寨,小时数据,2024-12-26 23,2024-12-26 23:00:25,000,871.9,1043.1,-11.2,1.3,50,30000,0.0,-,326,1.2,329,1.3,-9.9,-12.1,-,-,30000
53663/五寨,小时数据,2024-12-26 22,2024-12-26 22:00:26,000,871.3,1043.8,-12.2,1.3,54,23413,0.0,-,317,0.8,290,0.8,-10.0,-15.6,-,-,18200
53663/五寨,小时数据,2024-12-26 21,2024-12-26 21:00:28,000,871.2,1043.9,-10.3,1.5,52,22602,0.0,-,194,1.1,215,1.3,-8.8,-12.5,-,-,24100
53663/五寨,小时数据,2024-12-26 20,2024-12-26 20:00:24,000,871.0,1044.1,-9.4,1.4,46,23148,0.0,-,162,2.0,197,1.5,-8.6,-11.9,-,-,25400
53663/五寨,小时数据,2024-12-26 19,2024-12-26 19:00:25,000,870.4,1043.5,-8.5,1.4,42,30000,0.0,-,259,2.4,257,2.3,-7.9,-10.3,-,-,30000
53663/五寨,小时数据,2024-12-26 18,2024-12-26 18:00:27,000,869.7,1042.0,-6.7,1.4,39,26303,0.0,-,293,2.2,306,2.0,-6.6,-7.6,-,-,22800
53663/五寨,小时数据,2024-12-26 17,2024-12-26 17:00:28,000,869.0,1040.8,-5.4,1.4,35,30000,0.0,-,311,2.8,315,2.4,-5.5,-5.8,-,-,21200
53663/五寨,小时数据,2024-12-26 16,2024-12-26 16:00:27,000,868.6,1039.6,-4.2,1.4,31,30000,0.0,-,333,1.7,317,2.4,-3.9,-1.5,-,-,30000
