区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53662/岢岚,小时数据,2024-12-31 15,2024-12-31 15:00:44,000,859.2,1024.9,4.6,1.5,18,30000,0.0,-,223,4.3,216,4.6,1.7,14.4,-,-,30000
53662/岢岚,小时数据,2024-12-31 14,2024-12-31 14:00:44,000,859.4,1025.0,4.6,1.6,19,30000,0.0,-,210,4.5,200,3.8,2.4,17.1,-,-,30000
53662/岢岚,小时数据,2024-12-31 13,2024-12-31 13:00:45,000,859.9,1025.8,3.2,1.8,23,19040,0.0,-,236,2.2,253,2.4,1.8,18.6,-,-,30000
53662/岢岚,小时数据,2024-12-31 12,2024-12-31 12:00:41,000,861.2,1028.1,1.2,1.7,26,26121,0.0,-,197,2.5,195,1.9,-0.2,15.4,-,-,27300
53662/岢岚,小时数据,2024-12-31 11,2024-12-31 11:00:38,000,862.2,1030.5,-2.8,1.9,38,9159,0.0,-,111,0.4,89,0.3,-4.5,11.0,-,-,8600
53662/岢岚,小时数据,2024-12-31 10,2024-12-31 10:00:42,000,862.7,1033.1,-9.9,1.6,54,13541,0.0,-,333,1.3,352,0.9,-10.0,1.7,-,-,15600
53662/岢岚,小时数据,2024-12-31 09,2024-12-31 09:00:45,000,862.8,1034.4,-14.4,1.3,63,21980,0.0,-,323,0.9,329,1.0,-15.3,-12.5,-,-,8100
53662/岢岚,小时数据,2024-12-31 08,2024-12-31 08:01:31,CCA,862.9,1034.1,-15.4,1.2,65,30000,0.0,-,329,0.8,331,0.7,-16.5,-22.3,0,-,30000
53662/岢岚,小时数据,2024-12-31 07,2024-12-31 07:54:45,CCA,862.8,1033.3,-15.9,1.2,66,30000,0.0,-,PPC,0.0,PPC,0.0,-16.5,-22.5,0,-,30000
53662/岢岚,小时数据,2024-12-31 06,2024-12-31 06:00:42,000,862.6,1032.6,-16.3,1.1,66,29902,0.0,-,PPC,0.0,PPC,0.0,-16.4,-23.3,-,-,15600
53662/岢岚,小时数据,2024-12-31 05,2024-12-31 05:00:42,000,862.9,1032.2,-16.0,1.1,65,30000,0.0,-,16,1.1,12,1.0,-16.0,-21.9,-,-,28000
53662/岢岚,小时数据,2024-12-31 04,2024-12-31 04:00:43,000,863.7,1033.1,-16.5,1.0,62,27352,0.0,-,351,1.6,338,1.3,-15.9,-21.4,-,-,26900
53662/岢岚,小时数据,2024-12-31 03,2024-12-31 03:00:40,000,864.6,1033.9,-16.0,1.1,60,25971,0.0,-,329,0.3,312,0.4,-15.6,-23.1,-,-,20100
53662/岢岚,小时数据,2024-12-31 02,2024-12-31 02:00:43,000,865.1,1034.3,-15.5,1.1,59,24901,0.0,-,360,1.0,356,1.2,-15.1,-20.4,-,-,26500
53662/岢岚,小时数据,2024-12-31 01,2024-12-31 01:00:40,000,865.5,1034.4,-14.7,1.1,56,19634,0.0,-,143,0.9,146,1.1,-14.9,-22.5,-,-,21900
53662/岢岚,小时数据,2024-12-31 00,2024-12-31 00:00:54,000,866.1,1035.5,-15.0,1.1,55,24834,0.0,-,PPC,0.0,300,0.9,-14.4,-21.1,-,-,17100
53662/岢岚,小时数据,2024-12-30 23,2024-12-30 23:00:42,000,866.1,1036.6,-14.6,1.0,53,20906,0.0,-,8,0.6,360,1.2,-13.8,-20.0,-,-,16000
53662/岢岚,小时数据,2024-12-30 22,2024-12-30 22:00:42,000,866.5,1037.6,-13.2,1.1,49,21948,0.0,-,PPC,0.0,PPC,0.0,-13.2,-22.0,-,-,19400
53662/岢岚,小时数据,2024-12-30 21,2024-12-30 21:00:39,000,866.6,1038.5,-12.0,1.1,45,15007,0.0,-,316,1.1,170,1.1,-12.3,-20.0,-,-,12400
53662/岢岚,小时数据,2024-12-30 20,2024-12-30 20:00:38,000,866.7,1038.5,-9.8,1.1,39,16727,0.0,-,96,0.8,104,1.4,-10.9,-17.5,-,-,16900
53662/岢岚,小时数据,2024-12-30 19,2024-12-30 19:00:44,000,866.3,1037.0,-7.5,1.0,29,30000,0.0,-,26,3.3,28,2.2,-9.6,-14.4,-,-,20400
53662/岢岚,小时数据,2024-12-30 18,2024-12-30 18:00:43,000,865.7,1035.5,-5.6,1.1,28,30000,0.0,-,29,3.4,26,3.2,-8.0,-10.7,-,-,30000
53662/岢岚,小时数据,2024-12-30 17,2024-12-30 17:00:44,000,865.4,1034.4,-3.8,1.1,23,30000,0.0,-,344,4.4,343,4.9,-5.6,-5.1,-,-,30000
53662/岢岚,小时数据,2024-12-30 16,2024-12-30 16:00:42,000,865.0,1033.6,-3.1,0.9,19,30000,0.0,-,345,7.0,338,6.5,-3.4,2.3,-,-,30000
53662/岢岚,小时数据,2024-12-30 15,2024-12-30 15:00:43,000,864.7,1033.1,-2.8,1.2,24,30000,0.0,-,349,6.4,348,6.9,-1.2,6.1,-,-,29900
53662/岢岚,小时数据,2024-12-30 14,2024-12-30 14:00:40,000,864.3,1032.4,-2.7,1.3,26,21755,0.0,-,1,9.0,355,7.6,-0.2,7.2,-,-,24800
53662/岢岚,小时数据,2024-12-30 13,2024-12-30 13:00:39,000,864.5,1032.6,-2.4,1.4,27,24602,0.0,-,359,7.2,359,7.3,-0.4,9.1,-,-,25700
53662/岢岚,小时数据,2024-12-30 12,2024-12-30 12:00:40,000,865.1,1033.2,-3.2,1.6,34,18367,0.0,-,350,5.4,335,4.7,-1.9,9.1,-,-,20000
53662/岢岚,小时数据,2024-12-30 11,2024-12-30 11:00:42,000,865.9,1035.4,-6.8,1.7,47,13939,0.0,-,322,1.6,331,1.4,-5.3,8.2,-,-,12000
53662/岢岚,小时数据,2024-12-30 10,2024-12-30 10:00:44,000,865.9,1036.2,-9.8,1.6,56,25922,0.0,-,42,2.1,32,2.5,-10.0,-0.1,-,-,15300
53662/岢岚,小时数据,2024-12-30 09,2024-12-30 09:00:39,000,865.3,1036.1,-13.2,1.4,65,9431,0.0,-,60,1.5,118,1.0,-14.6,-12.7,-,-,7400
53662/岢岚,小时数据,2024-12-30 08,2024-12-30 08:12:19,CCA,864.7,1035.6,-15.0,1.3,69,14174,0.0,-,41,2.5,83,1.2,-15.9,-21.3,0,-,8000
53662/岢岚,小时数据,2024-12-30 07,2024-12-30 07:00:44,000,864.0,1034.1,-14.4,1.3,66,7376,0.0,-,309,0.3,19,0.6,-15.7,-22.3,-,-,9300
53662/岢岚,小时数据,2024-12-30 06,2024-12-30 06:00:41,000,863.3,1032.1,-14.1,1.4,66,18528,0.0,-,4,0.6,9,0.8,-15.2,-21.2,-,-,13600
53662/岢岚,小时数据,2024-12-30 05,2024-12-30 05:00:37,000,863.2,1031.5,-13.8,1.3,64,12462,0.0,-,137,1.1,146,0.5,-15.0,-20.8,-,-,13200
53662/岢岚,小时数据,2024-12-30 04,2024-12-30 04:00:45,000,863.3,1031.2,-13.6,1.4,63,13186,0.0,-,140,1.3,112,1.0,-14.7,-19.9,-,-,15500
53662/岢岚,小时数据,2024-12-30 03,2024-12-30 03:00:46,000,863.4,1031.3,-13.3,1.4,62,14248,0.0,-,147,0.9,78,0.8,-14.3,-18.8,-,-,12900
53662/岢岚,小时数据,2024-12-30 02,2024-12-30 02:00:44,000,863.1,1030.9,-13.0,1.4,62,16981,0.0,-,340,0.9,6,1.0,-14.0,-20.2,-,-,12900
53662/岢岚,小时数据,2024-12-30 01,2024-12-30 01:00:41,000,863.3,1031.0,-13.1,1.4,61,14397,0.0,-,PPC,0.0,PPC,0.2,-13.6,-20.3,-,-,12100
53662/岢岚,小时数据,2024-12-30 00,2024-12-30 00:00:53,000,863.3,1030.7,-11.9,1.4,58,23886,0.0,-,11,1.6,25,1.7,-12.9,-16.8,-,-,10700
53662/岢岚,小时数据,2024-12-29 23,2024-12-29 23:00:38,000,863.5,1031.4,-11.8,1.4,57,10396,0.0,-,96,1.3,96,1.8,-12.5,-17.4,-,-,13500
53662/岢岚,小时数据,2024-12-29 22,2024-12-29 22:00:38,000,863.4,1031.9,-11.1,1.4,53,18421,0.0,-,37,1.5,33,1.9,-12.0,-16.0,-,-,17900
53662/岢岚,小时数据,2024-12-29 21,2024-12-29 21:00:38,000,863.1,1034.0,-9.7,1.5,50,19197,0.0,-,2,0.9,66,0.7,-11.5,-17.3,-,-,10700
53662/岢岚,小时数据,2024-12-29 20,2024-12-29 20:00:44,000,862.6,1033.5,-8.4,1.5,47,7071,0.0,-,PPC,0.0,PPC,0.0,-10.7,-17.5,-,-,7100
53662/岢岚,小时数据,2024-12-29 19,2024-12-29 19:00:41,000,862.0,1032.4,-7.1,1.5,41,13210,0.0,-,337,1.4,24,0.4,-9.7,-16.1,-,-,6700
53662/岢岚,小时数据,2024-12-29 18,2024-12-29 18:00:41,000,861.2,1030.5,-4.1,1.4,32,12284,0.0,-,194,1.3,177,1.3,-8.2,-14.3,-,-,14400
53662/岢岚,小时数据,2024-12-29 17,2024-12-29 17:00:38,000,860.8,1030.0,-3.0,1.4,28,23440,0.0,-,219,2.8,213,3.2,-5.6,-5.4,-,-,25700
53662/岢岚,小时数据,2024-12-29 16,2024-12-29 16:00:42,000,860.7,1029.3,-1.8,1.4,26,27159,0.0,-,224,4.7,214,4.4,-2.7,3.6,-,-,26000
53662/岢岚,小时数据,2024-12-29 15,2024-12-29 15:00:38,000,860.9,1029.6,-2.2,1.4,26,27730,0.0,-,218,4.6,216,5.7,-0.9,5.1,-,-,29400
53662/岢岚,小时数据,2024-12-29 14,2024-12-29 14:00:41,000,861.0,1029.6,-2.4,1.3,26,30000,0.0,-,226,6.5,225,6.7,0.0,6.0,-,-,30000
53662/岢岚,小时数据,2024-12-29 13,2024-12-29 13:00:40,000,861.6,1030.1,-1.9,1.3,25,24522,0.0,-,228,6.5,223,5.1,-0.2,7.9,-,-,30000
53662/岢岚,小时数据,2024-12-29 12,2024-12-29 12:00:39,000,862.4,1031.1,-2.3,1.3,25,30000,0.0,-,218,4.2,217,4.8,-1.6,9.1,-,-,30000
53662/岢岚,小时数据,2024-12-29 11,2024-12-29 11:00:43,000,863.4,1032.4,-3.6,1.2,26,29212,0.0,-,217,3.2,213,3.3,-5.1,6.6,-,-,28200
53662/岢岚,小时数据,2024-12-29 10,2024-12-29 10:00:41,000,863.3,1032.8,-6.1,1.2,32,24271,0.0,-,137,1.9,134,1.2,-10.1,3.3,-,-,7300
53662/岢岚,小时数据,2024-12-29 09,2024-12-29 09:00:45,000,863.1,1035.1,-14.5,1.1,56,4319,0.0,-,349,1.0,117,1.0,-15.7,-13.3,-,-,3400
53662/岢岚,小时数据,2024-12-29 08,2024-12-29 08:20:54,CCA,862.6,1034.6,-16.1,1.0,60,9167,0.0,-,137,1.0,248,1.1,-16.2,-19.7,0,-,6400
53662/岢岚,小时数据,2024-12-29 07,2024-12-29 07:00:39,000,862.6,1034.0,-16.3,1.0,61,15070,0.0,-,104,1.0,125,0.9,-16.2,-19.3,-,-,14700
53662/岢岚,小时数据,2024-12-29 06,2024-12-29 06:00:43,000,862.2,1032.5,-16.7,1.0,62,12678,0.0,-,PPC,0.0,PPC,0.0,-16.9,-22.9,-,-,14600
53662/岢岚,小时数据,2024-12-29 05,2024-12-29 05:00:39,000,862.6,1032.5,-17.8,1.0,64,30000,0.0,-,11,0.5,349,0.8,-17.1,-21.6,-,-,16800
53662/岢岚,小时数据,2024-12-29 04,2024-12-29 04:00:38,000,863.1,1032.7,-17.3,1.0,63,27154,0.0,-,332,0.8,332,0.9,-17.4,-24.0,-,-,23600
53662/岢岚,小时数据,2024-12-29 03,2024-12-29 03:00:43,000,863.7,1033.2,-16.9,1.0,61,30000,0.0,-,350,1.0,345,1.4,-17.1,-22.0,-,-,25700
53662/岢岚,小时数据,2024-12-29 02,2024-12-29 02:00:38,000,863.4,1032.9,-16.6,1.0,60,27530,0.0,-,335,1.5,315,0.9,-17.0,-24.1,-,-,28600
53662/岢岚,小时数据,2024-12-29 01,2024-12-29 01:00:44,000,864.0,1034.2,-16.5,1.0,61,26264,0.0,-,332,1.1,348,1.5,-16.4,-22.0,-,-,14700
53662/岢岚,小时数据,2024-12-29 00,2024-12-29 00:00:52,000,864.9,1035.3,-16.0,1.1,60,18913,0.0,-,290,1.2,285,1.2,-15.9,-23.6,-,-,14700
53662/岢岚,小时数据,2024-12-28 23,2024-12-28 23:00:40,000,865.4,1036.7,-15.2,1.1,56,15395,0.0,-,PPC,0.0,7,0.3,-15.2,-21.9,-,-,18700
53662/岢岚,小时数据,2024-12-28 22,2024-12-28 22:00:40,000,865.7,1038.2,-14.2,1.1,54,12062,0.0,-,264,0.9,231,1.0,-14.8,-23.1,-,-,14400
53662/岢岚,小时数据,2024-12-28 21,2024-12-28 21:00:37,000,865.7,1039.2,-13.0,1.1,50,15437,0.0,-,279,1.2,279,1.2,-14.0,-22.4,-,-,17500
53662/岢岚,小时数据,2024-12-28 20,2024-12-28 20:00:42,000,865.2,1038.9,-11.5,1.2,46,12702,0.0,-,PPC,0.0,PPC,0.0,-13.1,-22.4,-,-,12300
53662/岢岚,小时数据,2024-12-28 19,2024-12-28 19:00:40,000,865.2,1038.4,-9.8,1.2,40,17765,0.0,-,PPC,0.0,PPC,0.0,-11.6,-20.5,-,-,11600
53662/岢岚,小时数据,2024-12-28 18,2024-12-28 18:00:43,000,865.3,1037.1,-6.5,1.1,30,19488,0.0,-,PPC,0.0,187,0.4,-9.6,-17.6,-,-,19200
53662/岢岚,小时数据,2024-12-28 17,2024-12-28 17:00:41,000,865.5,1036.3,-3.8,1.1,24,30000,0.0,-,244,1.8,235,1.8,-6.8,-7.5,-,-,30000
53662/岢岚,小时数据,2024-12-28 16,2024-12-28 16:00:40,000,865.9,1036.5,-3.3,1.1,22,30000,0.0,-,213,4.5,223,4.1,-3.6,3.8,-,-,30000
53662/岢岚,小时数据,2024-12-28 15,2024-12-28 15:00:38,000,866.0,1036.5,-3.2,1.1,23,30000,0.0,-,217,3.9,215,3.6,-1.2,7.8,-,-,30000
53662/岢岚,小时数据,2024-12-28 14,2024-12-28 14:00:41,000,866.7,1037.2,-3.6,1.2,25,30000,0.0,-,192,2.7,215,3.0,-0.3,10.6,-,-,30000
53662/岢岚,小时数据,2024-12-28 13,2024-12-28 13:00:41,000,867.6,1038.7,-5.3,1.1,27,30000,0.0,-,218,3.9,212,3.7,-1.3,7.3,-,-,30000
53662/岢岚,小时数据,2024-12-28 12,2024-12-28 12:00:40,000,868.9,1040.3,-6.0,1.1,29,30000,0.0,-,211,2.8,205,3.0,-3.4,8.3,-,-,30000
53662/岢岚,小时数据,2024-12-28 11,2024-12-28 11:00:40,000,870.0,1042.2,-8.9,1.1,35,30000,0.0,-,171,3.2,178,2.5,-7.2,3.9,-,-,30000
53662/岢岚,小时数据,2024-12-28 10,2024-12-28 10:00:39,000,870.3,1043.8,-13.2,1.2,53,11136,0.0,-,184,1.0,131,0.6,-12.5,-3.9,-,-,7500
53662/岢岚,小时数据,2024-12-28 09,2024-12-28 09:00:43,000,870.4,1045.0,-17.0,1.0,64,6206,0.0,-,151,1.2,PPC,0.2,-17.9,-16.2,-,-,7300
53662/岢岚,小时数据,2024-12-28 08,2024-12-28 08:18:57,CCA,870.6,1045.6,-19.5,0.9,72,10553,0.0,-,143,0.8,151,0.8,-19.0,-26.2,0,-,10100
53662/岢岚,小时数据,2024-12-28 07,2024-12-28 08:21:15,CCA,870.3,1044.9,-19.8,0.9,70,16575,0.0,-,PPC,0.0,PPC,0.0,-18.9,-27.4,0,-,15600
53662/岢岚,小时数据,2024-12-28 06,2024-12-28 08:20:57,CCA,870.3,1044.4,-19.1,1.0,71,21594,0.0,-,PPC,0.0,PPC,0.0,-18.5,-26.7,0,-,13300
53662/岢岚,小时数据,2024-12-28 05,2024-12-28 08:20:38,CCA,870.5,1044.1,-18.9,1.0,70,19856,0.0,-,PPC,0.0,PPC,0.0,-18.2,-26.6,0,-,18400
53662/岢岚,小时数据,2024-12-28 04,2024-12-28 08:20:00,CCA,870.9,1044.4,-18.7,1.0,69,16857,0.0,-,PPC,0.0,PPC,0.0,-17.8,-26.7,0,-,16800
53662/岢岚,小时数据,2024-12-28 03,2024-12-28 03:00:40,000,871.3,1044.8,-18.2,1.0,67,15874,0.0,-,PPC,0.0,PPC,0.0,-17.3,-25.8,-,-,14200
53662/岢岚,小时数据,2024-12-28 02,2024-12-28 02:00:41,000,871.5,1044.8,-17.4,1.0,65,16309,0.0,-,167,0.8,140,0.8,-16.7,-25.0,-,-,13400
53662/岢岚,小时数据,2024-12-28 01,2024-12-28 01:00:44,000,872.0,1045.6,-17.1,1.0,63,21134,0.0,-,114,0.9,90,1.2,-16.0,-22.5,-,-,21800
53662/岢岚,小时数据,2024-12-28 00,2024-12-28 00:01:02,000,872.8,1046.8,-16.4,1.0,60,21814,0.0,-,82,1.2,58,1.3,-15.5,-21.0,-,-,23300
53662/岢岚,小时数据,2024-12-27 23,2024-12-27 23:00:44,000,873.3,1047.4,-15.3,1.0,56,17907,0.0,-,45,1.1,44,1.0,-14.9,-21.1,-,-,16200
53662/岢岚,小时数据,2024-12-27 22,2024-12-27 22:00:42,000,873.7,1048.3,-14.5,1.1,55,17633,0.0,-,10,1.6,113,1.0,-14.4,-22.0,-,-,6400
53662/岢岚,小时数据,2024-12-27 21,2024-12-27 21:00:39,000,873.9,1048.9,-13.5,1.1,49,24344,0.0,-,52,0.3,45,0.9,-13.5,-19.6,-,-,29200
53662/岢岚,小时数据,2024-12-27 20,2024-12-27 20:00:43,000,874.1,1049.1,-12.1,1.1,46,10524,0.0,-,353,1.2,344,0.8,-12.9,-20.0,-,-,20100
53662/岢岚,小时数据,2024-12-27 19,2024-12-27 19:00:38,000,874.0,1048.1,-10.8,1.1,42,28611,0.0,-,319,1.2,307,1.2,-11.9,-18.8,-,-,18800
53662/岢岚,小时数据,2024-12-27 18,2024-12-27 18:00:39,000,874.0,1047.6,-10.0,1.1,40,30000,0.0,-,243,1.6,243,2.0,-10.4,-14.1,-,-,27500
53662/岢岚,小时数据,2024-12-27 17,2024-12-27 17:00:44,000,873.9,1046.6,-8.8,1.1,35,30000,0.0,-,272,4.1,277,3.4,-8.5,-10.2,-,-,30000
53662/岢岚,小时数据,2024-12-27 16,2024-12-27 16:00:38,000,873.8,1045.8,-8.6,1.1,34,30000,0.0,-,301,4.7,299,5.0,-5.9,-1.1,-,-,30000
53662/岢岚,小时数据,2024-12-27 15,2024-12-27 15:00:44,000,873.9,1045.5,-8.7,1.1,35,30000,0.0,-,280,6.5,286,5.7,-3.5,1.8,-,-,30000
53662/岢岚,小时数据,2024-12-27 14,2024-12-27 14:00:46,000,874.0,1045.5,-8.9,1.1,36,30000,0.0,-,285,4.4,292,4.8,-2.5,5.2,-,-,30000
53662/岢岚,小时数据,2024-12-27 13,2024-12-27 13:00:43,000,874.4,1045.9,-9.8,1.1,37,30000,0.0,-,299,6.3,305,7.4,-3.3,2.0,-,-,30000
53662/岢岚,小时数据,2024-12-27 12,2024-12-27 12:00:42,000,875.0,1047.3,-11.1,1.0,39,30000,0.0,-,341,7.4,346,6.3,-5.1,0.3,-,-,24400
53662/岢岚,小时数据,2024-12-27 11,2024-12-27 11:00:38,000,875.6,1048.7,-12.2,1.0,42,30000,0.0,-,338,6.3,342,6.8,-7.7,-2.5,-,-,30000
53662/岢岚,小时数据,2024-12-27 10,2024-12-27 10:00:39,000,875.7,1049.2,-14.1,1.0,50,30000,0.0,-,13,2.3,5,2.8,-11.1,-3.8,-,-,29000
53662/岢岚,小时数据,2024-12-27 09,2024-12-27 09:00:40,000,875.4,1049.2,-16.2,1.0,59,30000,0.0,-,34,3.8,38,3.5,-15.3,-13.5,-,-,30000
53662/岢岚,小时数据,2024-12-27 08,2024-12-27 08:04:57,CCA,874.7,1048.5,-17.4,1.0,61,30000,0.0,-,28,3.6,27,3.6,-15.8,-19.6,0,-,30000
53662/岢岚,小时数据,2024-12-27 07,2024-12-27 07:00:38,000,874.0,1046.9,-16.3,1.0,58,30000,0.0,-,8,2.4,19,3.0,-15.3,-19.2,-,-,30000
53662/岢岚,小时数据,2024-12-27 06,2024-12-27 06:00:38,000,873.4,1045.5,-15.9,1.0,56,30000,0.0,-,357,2.0,5,2.5,-14.7,-19.2,-,-,19300
53662/岢岚,小时数据,2024-12-27 05,2024-12-27 05:00:41,000,873.2,1044.3,-14.6,1.0,51,30000,0.0,-,357,3.6,355,3.4,-13.8,-17.7,-,-,30000
53662/岢岚,小时数据,2024-12-27 04,2024-12-27 04:00:42,000,873.2,1043.4,-12.9,1.0,46,30000,0.0,-,344,5.7,343,5.5,-12.5,-14.8,-,-,30000
53662/岢岚,小时数据,2024-12-27 03,2024-12-27 03:00:43,000,873.1,1042.7,-11.6,1.1,43,30000,0.0,-,3,5.0,1,4.6,-11.2,-12.7,-,-,30000
53662/岢岚,小时数据,2024-12-27 02,2024-12-27 02:00:43,000,873.1,1042.4,-11.0,1.0,39,30000,0.0,-,345,4.8,339,4.9,-11.0,-12.1,-,-,30000
53662/岢岚,小时数据,2024-12-27 01,2024-12-27 01:00:40,000,872.6,1041.6,-9.9,1.2,42,30000,0.0,-,334,4.2,331,3.9,-10.2,-10.6,-,-,30000
53662/岢岚,小时数据,2024-12-27 00,2024-12-27 00:00:48,000,872.3,1042.1,-10.4,1.3,47,30000,0.0,-,17,2.8,19,2.8,-10.6,-11.5,-,-,30000
53662/岢岚,小时数据,2024-12-26 23,2024-12-26 23:00:39,000,872.1,1043.3,-11.2,1.4,53,30000,0.0,-,29,3.5,31,2.9,-11.0,-13.3,-,-,30000
53662/岢岚,小时数据,2024-12-26 22,2024-12-26 22:00:41,000,871.7,1043.7,-10.5,1.4,51,30000,0.0,-,27,2.3,27,2.5,-10.7,-14.3,-,-,30000
53662/岢岚,小时数据,2024-12-26 21,2024-12-26 21:00:43,000,871.6,1043.9,-9.3,1.4,47,30000,0.0,-,27,3.1,29,2.7,-9.7,-11.9,-,-,30000
53662/岢岚,小时数据,2024-12-26 20,2024-12-26 20:00:46,000,871.5,1044.4,-8.6,1.4,44,30000,0.0,-,31,1.1,27,1.9,-9.2,-12.6,-,-,30000
53662/岢岚,小时数据,2024-12-26 19,2024-12-26 19:00:44,000,870.8,1043.3,-7.5,1.5,43,22450,0.0,-,358,3.2,354,2.7,-8.3,-10.7,-,-,23300
