区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53774/清徐,小时数据,2025-01-01 03,2025-01-01 03:00:37,000,930.5,1023.0,-6.8,2.6,71,7765,0.0,-,50,1.4,43,1.3,-11.2,-11.2,-,-,8700
53774/清徐,小时数据,2025-01-01 02,2025-01-01 02:00:38,000,930.5,1023.1,-6.1,3.0,77,6194,0.0,-,39,1.6,55,1.5,-10.8,-11.8,-,-,6600
53774/清徐,小时数据,2025-01-01 01,2025-01-01 01:00:42,000,930.3,1023.0,-5.2,2.8,67,8527,0.0,-,58,1.8,61,1.7,-10.2,-9.9,-,-,8200
53774/清徐,小时数据,2025-01-01 00,2025-01-01 00:00:47,000,930.3,1023.4,-5.5,3.1,76,7115,0.0,-,44,2.0,38,1.8,-9.9,-7.8,-,-,7200
53774/清徐,小时数据,2024-12-31 23,2024-12-31 23:00:38,000,930.2,1023.9,-6.3,2.7,71,9814,0.0,-,48,1.2,43,1.1,-9.7,-11.4,-,-,8500
53774/清徐,小时数据,2024-12-31 22,2024-12-31 22:00:42,000,929.9,1023.7,-4.9,2.7,63,4969,0.0,-,130,1.4,127,1.2,-9.1,-9.3,-,-,6400
53774/清徐,小时数据,2024-12-31 21,2024-12-31 21:00:37,000,929.8,1024.0,-4.4,2.3,53,10366,0.0,-,254,0.7,225,0.6,-8.6,-9.0,-,-,10000
53774/清徐,小时数据,2024-12-31 20,2024-12-31 20:00:42,000,929.7,1024.4,-2.9,2.6,52,10335,0.0,-,337,0.6,10,0.6,-8.1,-6.9,-,-,9500
53774/清徐,小时数据,2024-12-31 19,2024-12-31 19:00:38,000,929.2,1023.4,-1.2,2.9,51,13732,0.0,-,42,1.8,41,1.4,-7.6,-5.7,-,-,11800
53774/清徐,小时数据,2024-12-31 18,2024-12-31 18:00:40,000,929.0,1022.7,0.6,2.1,33,13218,0.0,-,15,1.6,17,1.4,-6.8,-6.7,-,-,15100
53774/清徐,小时数据,2024-12-31 17,2024-12-31 17:00:43,000,928.9,1021.6,4.8,2.1,25,19878,0.0,-,84,1.6,79,1.3,-1.7,2.5,-,-,19600
53774/清徐,小时数据,2024-12-31 16,2024-12-31 16:00:39,000,929.1,1021.5,6.5,2.0,21,18640,0.0,-,PPC,0.0,323,0.6,5.8,12.9,-,-,20600
53774/清徐,小时数据,2024-12-31 15,2024-12-31 15:00:41,000,929.5,1022.2,5.6,2.0,22,21156,0.0,-,258,1.6,254,1.9,11.3,11.3,-,-,18800
53774/清徐,小时数据,2024-12-31 14,2024-12-31 14:00:44,000,930.2,1023.3,4.1,2.0,24,19147,0.0,-,302,0.9,270,1.2,14.7,12.3,-,-,17000
53774/清徐,小时数据,2024-12-31 13,2024-12-31 13:00:39,000,931.4,1024.7,2.8,1.9,25,17104,0.0,-,218,2.7,212,2.9,15.6,8.8,-,-,20500
53774/清徐,小时数据,2024-12-31 12,2024-12-31 12:00:42,000,933.0,1026.5,1.0,1.9,29,19829,0.0,-,190,1.1,198,1.5,13.9,8.8,-,-,19600
53774/清徐,小时数据,2024-12-31 11,2024-12-31 11:00:40,000,934.3,1028.1,-1.7,1.9,36,18301,0.0,-,325,0.3,29,1.0,8.8,7.5,-,-,18500
53774/清徐,小时数据,2024-12-31 10,2024-12-31 10:00:43,000,935.2,1029.4,-4.1,1.9,43,20619,0.0,-,54,1.7,62,1.7,1.4,1.2,-,-,17600
53774/清徐,小时数据,2024-12-31 09,2024-12-31 09:00:45,000,935.4,1029.6,-6.5,2.2,59,13235,0.0,-,79,1.5,80,1.5,-6.8,-3.3,-,-,14100
53774/清徐,小时数据,2024-12-31 08,2024-12-31 08:00:42,000,935.2,1030.1,-11.0,1.9,72,15944,0.0,-,PPC,0.0,356,0.3,-13.1,-14.5,-,-,16800
53774/清徐,小时数据,2024-12-31 07,2024-12-31 07:00:39,000,934.9,1029.1,-10.4,1.9,67,15834,0.0,-,58,0.7,69,1.0,-13.4,-14.0,-,-,16000
53774/清徐,小时数据,2024-12-31 06,2024-12-31 06:00:43,000,934.7,1028.5,-9.5,1.7,58,18672,0.0,-,356,1.2,355,1.3,-13.0,-14.0,-,-,17300
53774/清徐,小时数据,2024-12-31 05,2024-12-31 05:00:41,000,934.8,1028.1,-8.2,1.8,56,16942,0.0,-,53,1.4,61,1.8,-12.0,-11.3,-,-,17200
53774/清徐,小时数据,2024-12-31 04,2024-12-31 04:00:38,000,935.8,1028.9,-7.7,2.2,64,13937,0.0,-,37,2.5,39,2.4,-11.5,-9.5,-,-,13100
53774/清徐,小时数据,2024-12-31 03,2024-12-31 03:00:39,000,936.4,1029.7,-8.6,2.2,70,13115,0.0,-,32,0.8,58,0.9,-12.3,-13.2,-,-,11800
53774/清徐,小时数据,2024-12-31 02,2024-12-31 02:00:42,000,936.5,1030.0,-8.9,2.2,72,12691,0.0,-,31,1.3,45,1.2,-12.2,-13.4,-,-,13400
53774/清徐,小时数据,2024-12-31 01,2024-12-31 01:00:43,000,937.1,1030.4,-7.9,2.1,61,14860,0.0,-,118,1.2,94,1.0,-11.8,-10.8,-,-,13900
53774/清徐,小时数据,2024-12-31 00,2024-12-31 00:00:41,000,937.3,1030.6,-6.5,2.1,56,15875,0.0,-,107,1.0,124,0.8,-11.3,-9.8,-,-,16200
53774/清徐,小时数据,2024-12-30 23,2024-12-30 23:00:40,000,937.6,1030.7,-4.6,1.6,37,19164,0.0,-,32,1.1,211,0.9,-10.4,-10.4,-,-,15600
53774/清徐,小时数据,2024-12-30 22,2024-12-30 22:00:38,000,937.6,1031.3,-4.0,1.6,35,26443,0.0,-,30,0.9,74,1.2,-10.1,-8.5,-,-,25300
53774/清徐,小时数据,2024-12-30 21,2024-12-30 21:00:44,000,937.4,1030.9,-1.5,1.4,25,30000,0.0,-,150,1.0,206,1.0,-9.1,-5.8,-,-,26900
53774/清徐,小时数据,2024-12-30 20,2024-12-30 20:00:39,000,937.3,1031.0,-0.8,1.6,27,26256,0.0,-,209,1.2,195,1.6,-8.5,-5.5,-,-,30000
53774/清徐,小时数据,2024-12-30 19,2024-12-30 19:00:38,000,936.3,1029.8,2.0,1.2,17,30000,0.0,-,56,2.2,13,3.2,-5.8,-0.5,-,-,30000
53774/清徐,小时数据,2024-12-30 18,2024-12-30 18:00:44,000,935.3,1028.5,3.5,1.3,16,30000,0.0,-,312,2.6,314,3.0,-4.8,0.6,-,-,30000
53774/清徐,小时数据,2024-12-30 17,2024-12-30 17:00:39,000,934.5,1027.4,4.8,1.7,20,25467,0.0,-,327,0.8,339,1.0,-2.3,1.5,-,-,26000
53774/清徐,小时数据,2024-12-30 16,2024-12-30 16:00:40,000,933.9,1026.5,6.2,1.8,19,25160,0.0,-,213,2.7,195,2.1,5.1,8.9,-,-,25300
53774/清徐,小时数据,2024-12-30 15,2024-12-30 15:00:39,000,933.4,1025.9,6.1,1.8,19,16873,0.0,-,214,3.2,217,3.4,10.3,10.3,-,-,21500
53774/清徐,小时数据,2024-12-30 14,2024-12-30 14:00:40,000,933.5,1026.0,5.3,1.9,21,26548,0.0,-,223,3.9,230,3.9,13.4,9.8,-,-,19100
53774/清徐,小时数据,2024-12-30 13,2024-12-30 13:00:38,000,933.9,1026.3,5.7,1.9,21,17628,0.0,-,194,3.9,200,3.4,16.3,11.7,-,-,26200
53774/清徐,小时数据,2024-12-30 12,2024-12-30 12:00:41,000,934.7,1027.4,4.4,1.8,21,30000,0.0,-,329,5.7,329,6.1,12.5,10.1,-,-,30000
53774/清徐,小时数据,2024-12-30 11,2024-12-30 11:00:40,000,935.4,1028.1,3.7,1.8,22,30000,0.0,-,298,4.6,295,5.0,10.6,9.5,-,-,24400
53774/清徐,小时数据,2024-12-30 10,2024-12-30 10:00:42,000,935.3,1028.7,0.2,2.4,38,16522,0.0,-,237,3.5,242,3.8,3.0,2.9,-,-,15300
53774/清徐,小时数据,2024-12-30 09,2024-12-30 09:00:39,000,934.9,1028.3,-1.4,2.1,38,17425,0.0,-,210,3.2,213,3.0,-2.5,0.1,-,-,14400
53774/清徐,小时数据,2024-12-30 08,2024-12-30 08:00:41,000,934.3,1027.6,-3.5,2.3,48,17158,0.0,-,152,1.0,123,1.4,-6.3,-4.8,-,-,15200
53774/清徐,小时数据,2024-12-30 07,2024-12-30 07:00:40,000,933.9,1027.4,-5.5,2.4,59,15425,0.0,-,187,0.9,133,0.7,-6.8,-7.3,-,-,14800
53774/清徐,小时数据,2024-12-30 06,2024-12-30 06:00:43,000,933.1,1026.4,-6.1,2.1,55,14602,0.0,-,37,0.8,39,0.5,-6.9,-8.0,-,-,14200
53774/清徐,小时数据,2024-12-30 05,2024-12-30 05:00:41,000,932.8,1025.7,-6.2,2.1,54,14687,0.0,-,101,0.9,114,0.5,-8.0,-8.5,-,-,15000
53774/清徐,小时数据,2024-12-30 04,2024-12-30 04:00:40,000,932.9,1025.5,-6.2,2.0,51,15570,0.0,-,PPC,0.0,9,0.5,-8.2,-8.7,-,-,14200
53774/清徐,小时数据,2024-12-30 03,2024-12-30 03:00:45,000,933.0,1025.7,-5.7,1.9,48,13846,0.0,-,272,0.8,283,0.6,-8.1,-8.7,-,-,13900
53774/清徐,小时数据,2024-12-30 02,2024-12-30 02:00:40,000,932.9,1025.6,-5.1,1.8,44,14072,0.0,-,238,0.5,260,0.8,-8.4,-8.1,-,-,13800
53774/清徐,小时数据,2024-12-30 01,2024-12-30 01:00:44,000,932.7,1025.6,-4.2,1.9,42,12483,0.0,-,169,1.2,277,1.6,-8.9,-7.3,-,-,12700
53774/清徐,小时数据,2024-12-30 00,2024-12-30 00:00:39,000,932.7,1026.0,-4.2,1.8,41,13933,0.0,-,295,1.1,293,1.3,-8.5,-8.7,-,-,13800
53774/清徐,小时数据,2024-12-29 23,2024-12-29 23:00:40,000,932.7,1026.4,-3.4,1.9,39,13599,0.0,-,262,1.2,257,1.1,-7.5,-7.3,-,-,13200
53774/清徐,小时数据,2024-12-29 22,2024-12-29 22:00:44,000,932.5,1026.7,-3.7,1.8,38,16919,0.0,-,279,1.1,279,0.8,-6.3,-6.7,-,-,14100
53774/清徐,小时数据,2024-12-29 21,2024-12-29 21:00:43,000,932.0,1026.6,-2.5,1.7,34,18693,0.0,-,20,0.9,231,1.7,-6.2,-5.2,-,-,17300
53774/清徐,小时数据,2024-12-29 20,2024-12-29 20:00:44,000,931.7,1026.1,0.0,1.7,28,22201,0.0,-,292,0.8,199,0.9,-4.9,-2.9,-,-,20600
53774/清徐,小时数据,2024-12-29 19,2024-12-29 19:00:41,000,930.8,1024.8,0.4,1.8,28,19671,0.0,-,156,1.2,159,1.6,-4.8,-1.7,-,-,21000
53774/清徐,小时数据,2024-12-29 18,2024-12-29 18:00:42,000,929.8,1023.6,1.9,1.8,25,19639,0.0,-,225,2.1,226,1.9,-4.1,0.2,-,-,18100
53774/清徐,小时数据,2024-12-29 17,2024-12-29 17:00:40,000,929.0,1022.4,3.9,1.7,21,20062,0.0,-,209,1.6,206,1.8,-1.8,2.2,-,-,15100
53774/清徐,小时数据,2024-12-29 16,2024-12-29 16:00:43,000,928.8,1022.1,5.5,1.8,20,14492,0.0,-,12,0.9,38,1.1,3.6,5.7,-,-,14600
53774/清徐,小时数据,2024-12-29 15,2024-12-29 15:00:42,000,929.0,1022.3,4.9,1.8,21,16142,0.0,-,14,1.7,25,1.5,7.5,8.9,-,-,15000
53774/清徐,小时数据,2024-12-29 14,2024-12-29 14:00:40,000,929.8,1023.1,3.9,1.8,22,15986,0.0,-,322,1.6,319,1.6,14.6,12.1,-,-,14800
53774/清徐,小时数据,2024-12-29 13,2024-12-29 13:00:40,000,930.9,1024.5,1.8,1.7,24,15353,0.0,-,246,1.6,238,1.7,12.1,7.2,-,-,14300
53774/清徐,小时数据,2024-12-29 12,2024-12-29 12:00:40,000,932.4,1026.6,-0.4,1.6,27,16555,0.0,-,67,0.8,295,1.4,11.8,6.1,-,-,14900
53774/清徐,小时数据,2024-12-29 11,2024-12-29 11:00:40,000,933.6,1028.0,-3.1,1.7,35,14285,0.0,-,203,1.9,203,1.5,8.0,2.8,-,-,12500
53774/清徐,小时数据,2024-12-29 10,2024-12-29 10:00:46,000,933.9,1028.7,-5.6,1.7,42,15841,0.0,-,202,1.6,210,2.2,0.7,0.7,-,-,13200
53774/清徐,小时数据,2024-12-29 09,2024-12-29 09:00:39,000,934.4,1030.0,-9.4,2.0,67,12070,0.0,-,228,1.1,243,0.8,-8.7,-4.9,-,-,10800
53774/清徐,小时数据,2024-12-29 08,2024-12-29 08:00:43,000,934.6,1030.3,-11.3,1.7,66,13033,0.0,-,348,0.7,28,0.4,-13.8,-14.6,-,-,13400
53774/清徐,小时数据,2024-12-29 07,2024-12-29 07:00:39,000,934.4,1029.7,-9.9,1.9,65,16525,0.0,-,35,1.6,33,1.5,-12.2,-13.0,-,-,14400
53774/清徐,小时数据,2024-12-29 06,2024-12-29 06:00:42,000,934.3,1029.2,-10.9,2.1,77,12472,0.0,-,34,1.8,39,1.7,-13.1,-14.5,-,-,11800
53774/清徐,小时数据,2024-12-29 05,2024-12-29 05:00:39,000,934.1,1028.2,-11.2,2.0,77,12113,0.0,-,74,1.3,87,1.3,-13.8,-14.3,-,-,12000
53774/清徐,小时数据,2024-12-29 04,2024-12-29 04:00:42,000,934.6,1028.9,-12.4,1.6,68,13586,0.0,-,359,1.5,3,1.3,-14.3,-15.9,-,-,13600
53774/清徐,小时数据,2024-12-29 03,2024-12-29 03:00:42,000,934.8,1029.0,-11.3,1.7,64,14579,0.0,-,354,1.0,355,1.2,-14.6,-15.8,-,-,14000
53774/清徐,小时数据,2024-12-29 02,2024-12-29 02:00:38,000,935.0,1029.2,-9.8,1.5,50,13439,0.0,-,178,1.1,126,1.2,-14.4,-14.8,-,-,14900
53774/清徐,小时数据,2024-12-29 01,2024-12-29 01:00:43,000,935.8,1030.1,-9.0,1.4,46,14093,0.0,-,284,1.2,278,1.3,-13.9,-14.1,-,-,13100
53774/清徐,小时数据,2024-12-29 00,2024-12-29 00:00:42,000,936.4,1031.2,-9.4,1.4,48,12535,0.0,-,263,1.0,283,1.0,-13.3,-13.9,-,-,11800
53774/清徐,小时数据,2024-12-28 23,2024-12-28 23:00:39,000,936.8,1031.6,-6.9,1.5,41,11991,0.0,-,207,1.3,212,1.6,-12.4,-10.3,-,-,11400
53774/清徐,小时数据,2024-12-28 22,2024-12-28 22:00:39,000,937.1,1032.3,-6.7,1.5,41,14144,0.0,-,200,1.0,223,1.3,-11.3,-11.0,-,-,13600
53774/清徐,小时数据,2024-12-28 21,2024-12-28 21:00:39,000,936.5,1032.1,-6.7,1.9,51,15672,0.0,-,190,0.9,208,0.9,-11.2,-10.2,-,-,14600
53774/清徐,小时数据,2024-12-28 20,2024-12-28 20:00:39,000,936.3,1032.1,-5.4,1.5,37,20236,0.0,-,326,0.8,352,0.7,-10.6,-11.8,-,-,19500
53774/清徐,小时数据,2024-12-28 19,2024-12-28 19:00:42,000,936.5,1032.1,-4.6,1.3,31,23424,0.0,-,43,1.3,29,1.4,-9.7,-9.7,-,-,23800
53774/清徐,小时数据,2024-12-28 18,2024-12-28 18:00:43,000,936.5,1031.5,-1.7,1.3,25,25498,0.0,-,21,0.8,23,0.8,-8.5,-7.6,-,-,24700
53774/清徐,小时数据,2024-12-28 17,2024-12-28 17:00:41,000,936.4,1030.4,2.8,1.3,17,30000,0.0,-,190,1.7,190,1.6,-3.4,1.2,-,-,27800
53774/清徐,小时数据,2024-12-28 16,2024-12-28 16:00:41,000,936.8,1030.9,3.7,1.3,16,30000,0.0,-,234,2.4,227,2.4,3.1,7.4,-,-,30000
53774/清徐,小时数据,2024-12-28 15,2024-12-28 15:00:42,000,937.3,1031.6,2.8,1.3,17,30000,0.0,-,175,3.5,172,2.5,8.8,8.8,-,-,30000
53774/清徐,小时数据,2024-12-28 14,2024-12-28 14:00:40,000,938.2,1032.7,1.8,1.3,19,30000,0.0,-,224,2.4,223,2.8,11.9,7.6,-,-,29900
53774/清徐,小时数据,2024-12-28 13,2024-12-28 13:00:39,000,939.6,1034.3,0.5,1.3,21,30000,0.0,-,210,2.9,202,3.3,12.6,6.6,-,-,29100
53774/清徐,小时数据,2024-12-28 12,2024-12-28 12:00:39,000,941.2,1036.3,-1.3,1.3,24,28337,0.0,-,212,3.3,210,4.1,10.7,4.4,-,-,28000
53774/清徐,小时数据,2024-12-28 11,2024-12-28 11:00:41,000,942.6,1038.1,-3.4,1.4,29,17855,0.0,-,215,2.4,238,3.0,7.3,2.9,-,-,21300
53774/清徐,小时数据,2024-12-28 10,2024-12-28 10:00:40,000,943.2,1039.0,-6.0,1.4,35,18721,0.0,-,222,1.2,228,1.6,1.0,0.9,-,-,22600
53774/清徐,小时数据,2024-12-28 09,2024-12-28 09:00:38,000,943.3,1039.2,-8.3,1.4,42,27448,0.0,-,246,0.6,230,1.1,-7.9,-1.7,-,-,25500
53774/清徐,小时数据,2024-12-28 08,2024-12-28 08:00:43,000,943.1,1039.3,-10.8,1.3,47,29119,0.0,-,240,1.4,243,1.4,-14.1,-12.3,-,-,22200
53774/清徐,小时数据,2024-12-28 07,2024-12-28 07:00:37,000,943.0,1039.1,-10.2,1.4,48,21710,0.0,-,245,2.0,246,1.9,-14.4,-11.8,-,-,18200
53774/清徐,小时数据,2024-12-28 06,2024-12-28 06:00:42,000,942.8,1038.7,-10.0,1.3,47,19015,0.0,-,266,1.4,267,1.4,-14.7,-13.5,-,-,21900
53774/清徐,小时数据,2024-12-28 05,2024-12-28 05:00:39,000,943.0,1038.5,-9.3,1.4,45,21888,0.0,-,249,1.9,235,2.4,-13.7,-10.9,-,-,22800
53774/清徐,小时数据,2024-12-28 04,2024-12-28 04:00:37,000,943.3,1038.8,-10.2,1.4,49,21400,0.0,-,269,1.0,253,1.2,-13.9,-13.9,-,-,21700
53774/清徐,小时数据,2024-12-28 03,2024-12-28 03:00:39,000,943.7,1039.1,-10.1,1.4,51,19238,0.0,-,248,1.2,242,1.3,-13.6,-12.1,-,-,18200
53774/清徐,小时数据,2024-12-28 02,2024-12-28 02:00:39,000,944.0,1039.5,-10.0,1.5,52,17526,0.0,-,181,0.6,155,1.4,-13.3,-13.0,-,-,14900
53774/清徐,小时数据,2024-12-28 01,2024-12-28 01:00:42,000,944.5,1039.9,-8.8,1.4,44,16795,0.0,-,250,1.2,235,1.3,-12.5,-10.8,-,-,16900
53774/清徐,小时数据,2024-12-28 00,2024-12-28 00:00:53,000,945.4,1041.1,-8.6,1.4,43,18491,0.0,-,260,1.8,238,1.0,-12.1,-11.7,-,-,20100
53774/清徐,小时数据,2024-12-27 23,2024-12-27 23:00:42,000,945.9,1041.9,-7.8,1.3,39,20950,0.0,-,226,1.8,231,1.6,-11.1,-10.0,-,-,20700
53774/清徐,小时数据,2024-12-27 22,2024-12-27 22:00:43,000,946.5,1042.4,-6.6,1.3,35,25141,0.0,-,202,2.2,201,2.1,-10.0,-8.0,-,-,18300
53774/清徐,小时数据,2024-12-27 21,2024-12-27 21:00:39,000,946.9,1042.7,-4.8,1.2,28,30000,0.0,-,220,2.4,209,2.5,-9.0,-6.3,-,-,30000
53774/清徐,小时数据,2024-12-27 20,2024-12-27 20:00:42,000,946.9,1042.5,-3.7,1.1,24,30000,0.0,-,279,2.4,291,2.8,-7.7,-5.2,-,-,30000
53774/清徐,小时数据,2024-12-27 19,2024-12-27 19:00:40,000,946.9,1042.4,-3.8,1.2,25,30000,0.0,-,267,2.4,261,2.4,-7.5,-5.1,-,-,30000
53774/清徐,小时数据,2024-12-27 18,2024-12-27 18:00:38,000,946.5,1041.7,-3.3,1.2,25,30000,0.0,-,284,1.3,280,1.7,-7.2,-4.9,-,-,28800
53774/清徐,小时数据,2024-12-27 17,2024-12-27 17:00:41,000,945.4,1040.0,-1.8,1.2,22,30000,0.0,-,348,4.3,336,4.8,-3.9,-2.8,-,-,30000
53774/清徐,小时数据,2024-12-27 16,2024-12-27 16:00:41,000,944.8,1038.9,-0.5,1.2,20,30000,0.0,-,328,3.9,330,4.9,0.7,2.9,-,-,30000
53774/清徐,小时数据,2024-12-27 15,2024-12-27 15:00:39,000,944.6,1038.4,0.2,1.1,18,30000,0.0,-,325,3.8,298,3.3,6.0,6.0,-,-,30000
53774/清徐,小时数据,2024-12-27 14,2024-12-27 14:00:40,000,944.8,1038.7,-0.5,1.1,19,30000,0.0,-,310,3.9,302,4.7,8.6,5.9,-,-,30000
53774/清徐,小时数据,2024-12-27 13,2024-12-27 13:00:43,000,945.5,1039.5,-0.8,1.1,19,30000,0.0,-,278,4.1,273,4.6,10.4,4.8,-,-,30000
53774/清徐,小时数据,2024-12-27 12,2024-12-27 12:00:40,000,946.7,1041.0,-2.1,1.2,22,30000,0.0,-,313,3.8,291,4.6,9.7,4.8,-,-,30000
53774/清徐,小时数据,2024-12-27 11,2024-12-27 11:00:43,000,947.6,1042.2,-3.9,1.1,24,30000,0.0,-,300,3.3,299,3.3,6.2,2.9,-,-,30000
53774/清徐,小时数据,2024-12-27 10,2024-12-27 10:00:43,000,947.6,1042.6,-4.7,1.1,25,30000,0.0,-,320,4.7,308,4.3,0.9,0.3,-,-,30000
53774/清徐,小时数据,2024-12-27 09,2024-12-27 09:00:37,000,946.7,1041.5,-5.4,1.1,28,30000,0.0,-,271,5.3,283,4.6,-5.2,-2.8,-,-,30000
53774/清徐,小时数据,2024-12-27 08,2024-12-27 08:00:41,000,946.1,1041.3,-5.6,1.2,31,30000,0.0,-,292,3.0,297,3.3,-8.7,-6.8,-,-,30000
53774/清徐,小时数据,2024-12-27 07,2024-12-27 07:00:38,000,945.2,1040.3,-4.9,1.3,31,30000,0.0,-,347,5.6,343,6.8,-7.5,-6.1,-,-,30000
53774/清徐,小时数据,2024-12-27 06,2024-12-27 06:00:39,000,943.9,1038.5,-3.8,1.5,33,30000,0.0,-,344,4.8,339,5.9,-6.6,-5.0,-,-,30000
53774/清徐,小时数据,2024-12-27 05,2024-12-27 05:00:40,000,943.4,1037.2,-3.1,1.6,32,29988,0.0,-,337,5.4,332,4.4,-6.5,-4.6,-,-,30000
53774/清徐,小时数据,2024-12-27 04,2024-12-27 04:00:38,000,943.2,1036.5,-1.7,1.6,29,30000,0.0,-,282,1.0,323,2.2,-5.5,-3.5,-,-,30000
53774/清徐,小时数据,2024-12-27 03,2024-12-27 03:00:40,000,943.1,1036.2,-0.6,1.7,29,30000,0.0,-,309,3.7,305,4.5,-3.5,-1.4,-,-,14500
53774/清徐,小时数据,2024-12-27 02,2024-12-27 02:00:40,000,942.3,1035.4,-0.4,1.7,28,30000,0.0,-,240,2.2,277,2.0,-3.4,-1.3,-,-,30000
53774/清徐,小时数据,2024-12-27 01,2024-12-27 01:00:40,000,942.7,1036.0,-0.3,1.6,27,30000,0.0,-,312,2.3,300,2.1,-3.1,-1.1,-,-,30000
53774/清徐,小时数据,2024-12-27 00,2024-12-27 00:00:46,000,942.8,1036.4,-0.2,1.7,28,30000,0.0,-,295,1.4,294,1.4,-3.4,-1.6,-,-,30000
53774/清徐,小时数据,2024-12-26 23,2024-12-26 23:00:40,000,942.1,1035.8,0.4,1.7,27,30000,0.0,-,324,4.2,324,4.0,-2.9,-0.4,-,-,30000
53774/清徐,小时数据,2024-12-26 22,2024-12-26 22:00:38,000,942.1,1036.4,-1.1,2.0,35,30000,0.0,-,264,2.1,260,1.5,-3.8,-2.6,-,-,27200
53774/清徐,小时数据,2024-12-26 21,2024-12-26 21:00:41,000,941.9,1036.2,0.5,1.7,27,30000,0.0,-,307,2.0,287,1.7,-4.1,-0.9,-,-,29900
53774/清徐,小时数据,2024-12-26 20,2024-12-26 20:00:43,000,941.3,1036.9,-1.8,2.1,40,22750,0.0,-,37,1.7,43,1.8,-5.4,-3.2,-,-,20600
53774/清徐,小时数据,2024-12-26 19,2024-12-26 19:00:43,000,940.4,1035.9,-2.5,2.0,40,21607,0.0,-,17,2.1,23,2.1,-7.2,-7.1,-,-,16900
53774/清徐,小时数据,2024-12-26 18,2024-12-26 18:00:42,000,939.4,1034.5,-1.9,1.8,33,15609,0.0,-,268,0.6,291,0.8,-7.0,-6.5,-,-,11900
53774/清徐,小时数据,2024-12-26 17,2024-12-26 17:00:39,000,938.8,1033.1,1.7,1.8,26,18087,0.0,-,11,1.8,14,1.5,-3.2,-1.6,-,-,17700
53774/清徐,小时数据,2024-12-26 16,2024-12-26 16:00:37,000,938.8,1032.8,2.8,1.7,23,23280,0.0,-,47,1.3,48,1.4,3.4,7.2,-,-,21900
53774/清徐,小时数据,2024-12-26 15,2024-12-26 15:00:41,000,938.9,1032.9,3.2,1.7,22,24584,0.0,-,49,1.8,36,1.2,9.1,8.8,-,-,22300
53774/清徐,小时数据,2024-12-26 14,2024-12-26 14:00:38,000,939.5,1033.5,2.4,1.7,24,24695,0.0,-,130,1.2,109,1.8,11.9,7.8,-,-,20700
53774/清徐,小时数据,2024-12-26 13,2024-12-26 13:00:41,000,940.5,1034.3,1.3,1.7,25,18906,0.0,-,93,2.1,94,1.8,13.4,7.8,-,-,19000
53774/清徐,小时数据,2024-12-26 12,2024-12-26 12:00:41,000,941.9,1035.9,-0.1,1.6,27,21782,0.0,-,99,1.5,99,1.8,11.9,6.0,-,-,22500
