区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53787/榆社,小时数据,2024-12-31 22,2024-12-31 22:00:43,000,899.1,1026.8,-6.0,1.8,45,30000,0.0,-,40,1.9,62,1.5,-9.6,-9.8,-,-,30000
53787/榆社,小时数据,2024-12-31 21,2024-12-31 21:00:42,000,898.9,1027.1,-4.8,1.8,41,30000,0.0,-,68,2.1,70,1.8,-7.9,-7.4,-,-,30000
53787/榆社,小时数据,2024-12-31 20,2024-12-31 20:00:43,000,898.7,1027.0,-3.2,1.7,36,30000,0.0,-,44,2.6,51,2.9,-5.7,-5.2,-,-,30000
53787/榆社,小时数据,2024-12-31 19,2024-12-31 19:00:38,000,898.4,1026.1,-1.6,1.7,32,30000,0.0,-,65,3.7,64,2.8,-4.5,-3.7,-,-,30000
53787/榆社,小时数据,2024-12-31 18,2024-12-31 18:00:40,000,898.1,1025.3,0.3,1.8,29,30000,0.0,-,121,2.1,112,1.7,-4.8,-4.1,-,-,30000
53787/榆社,小时数据,2024-12-31 17,2024-12-31 17:00:38,000,897.9,1023.4,5.7,1.6,18,30000,0.0,-,50,0.5,40,0.5,-0.6,-0.7,-,-,30000
53787/榆社,小时数据,2024-12-31 16,2024-12-31 16:00:40,000,898.1,1023.3,6.6,1.7,17,30000,0.0,-,259,1.7,253,1.7,12.2,12.2,-,-,30000
53787/榆社,小时数据,2024-12-31 15,2024-12-31 15:00:40,000,898.3,1023.6,5.7,1.6,18,30000,0.0,-,211,2.3,246,1.9,15.3,13.4,-,-,30000
53787/榆社,小时数据,2024-12-31 14,2024-12-31 14:00:43,000,899.1,1024.5,4.2,1.6,20,30000,0.0,-,251,2.3,244,3.0,14.8,13.5,-,-,30000
53787/榆社,小时数据,2024-12-31 13,2024-12-31 13:00:39,000,900.0,1026.0,2.3,1.7,23,30000,0.0,-,272,2.7,273,2.3,13.5,12.6,-,-,29500
53787/榆社,小时数据,2024-12-31 12,2024-12-31 12:00:42,000,901.4,1028.0,-0.3,1.7,28,30000,0.0,-,259,1.7,267,1.7,10.8,10.5,-,-,29000
53787/榆社,小时数据,2024-12-31 11,2024-12-31 11:00:44,000,902.8,1030.5,-5.0,1.6,38,30000,0.0,-,275,0.7,258,0.7,5.9,5.5,-,-,30000
53787/榆社,小时数据,2024-12-31 10,2024-12-31 10:00:41,000,903.5,1032.0,-8.9,1.6,51,26440,0.0,-,309,1.1,294,1.0,0.7,0.8,-,-,26900
53787/榆社,小时数据,2024-12-31 09,2024-12-31 09:00:43,000,904.1,1033.3,-12.2,1.5,61,30000,0.0,-,PPC,0.0,311,0.4,-7.3,-5.4,-,-,30000
53787/榆社,小时数据,2024-12-31 08,2024-12-31 08:01:27,CCA,903.8,1033.1,-14.1,1.4,66,30000,0.0,-,13,0.8,20,0.8,-16.2,-16.9,-,-,30000
53787/榆社,小时数据,2024-12-31 07,2024-12-31 07:00:44,000,903.6,1032.3,-13.6,1.4,63,30000,0.0,-,PPC,0.0,1,0.3,-17.1,-18.6,-,-,30000
53787/榆社,小时数据,2024-12-31 06,2024-12-31 06:00:44,000,903.2,1031.0,-13.7,1.4,64,30000,0.0,-,57,1.2,57,1.3,-16.2,-17.5,-,-,30000
53787/榆社,小时数据,2024-12-31 05,2024-12-31 05:00:42,000,903.4,1030.4,-12.5,1.4,60,30000,0.0,-,6,0.8,350,0.9,-16.1,-18.1,-,-,30000
53787/榆社,小时数据,2024-12-31 04,2024-12-31 04:00:43,000,904.1,1030.8,-12.0,1.4,57,30000,0.0,-,277,0.8,297,0.6,-15.8,-17.9,-,-,30000
53787/榆社,小时数据,2024-12-31 03,2024-12-31 03:00:41,000,904.7,1031.3,-11.2,1.4,54,30000,0.0,-,360,1.1,33,1.2,-14.4,-15.3,-,-,30000
53787/榆社,小时数据,2024-12-31 02,2024-12-31 02:00:40,000,905.1,1031.5,-10.0,1.5,53,30000,0.0,-,302,0.8,334,1.0,-13.8,-15.0,-,-,30000
53787/榆社,小时数据,2024-12-31 01,2024-12-31 01:00:44,000,905.3,1031.6,-9.9,1.5,52,30000,0.0,-,42,1.0,103,1.3,-13.2,-13.6,-,-,30000
53787/榆社,小时数据,2024-12-31 00,2024-12-31 00:00:45,000,905.4,1031.6,-8.8,1.5,48,30000,0.0,-,62,2.1,70,1.6,-11.7,-11.7,-,-,29900
53787/榆社,小时数据,2024-12-30 23,2024-12-30 23:00:38,000,905.6,1032.1,-7.6,1.6,45,30000,0.0,-,75,1.6,72,2.4,-10.2,-9.7,-,-,30000
53787/榆社,小时数据,2024-12-30 22,2024-12-30 22:00:42,000,905.6,1032.8,-6.6,1.5,41,28325,0.0,-,62,2.1,74,2.1,-9.0,-8.6,-,-,30000
53787/榆社,小时数据,2024-12-30 21,2024-12-30 21:00:43,000,905.4,1033.3,-5.5,1.5,37,30000,0.0,-,66,2.4,74,2.2,-8.0,-7.6,-,-,30000
53787/榆社,小时数据,2024-12-30 20,2024-12-30 20:00:40,000,904.8,1032.6,-4.2,1.5,33,30000,0.0,-,84,4.1,80,2.9,-6.1,-5.6,-,-,30000
53787/榆社,小时数据,2024-12-30 19,2024-12-30 19:00:40,000,904.2,1031.5,-2.6,1.5,30,30000,0.0,-,64,1.4,89,1.6,-6.5,-6.4,-,-,30000
53787/榆社,小时数据,2024-12-30 18,2024-12-30 18:00:44,000,903.2,1029.6,0.9,1.4,22,27632,0.0,-,15,0.8,56,1.1,-6.6,-7.5,-,-,30000
53787/榆社,小时数据,2024-12-30 17,2024-12-30 17:00:41,000,902.5,1028.3,3.0,1.4,19,30000,0.0,-,340,2.2,332,2.7,0.6,0.9,-,-,30000
53787/榆社,小时数据,2024-12-30 16,2024-12-30 16:00:44,000,902.0,1027.4,4.1,1.4,17,30000,0.0,-,315,5.1,319,4.9,7.8,7.0,-,-,30000
53787/榆社,小时数据,2024-12-30 15,2024-12-30 15:00:43,000,901.7,1027.1,3.8,1.4,18,30000,0.0,-,11,5.2,350,4.0,9.6,8.8,-,-,30000
53787/榆社,小时数据,2024-12-30 14,2024-12-30 14:00:42,000,901.6,1026.9,3.8,1.4,18,30000,0.0,-,6,4.8,3,4.9,10.6,9.4,-,-,29700
53787/榆社,小时数据,2024-12-30 13,2024-12-30 13:00:39,000,901.6,1026.7,4.1,1.5,18,30000,0.0,-,337,4.7,332,4.1,11.4,10.5,-,-,30000
53787/榆社,小时数据,2024-12-30 12,2024-12-30 12:00:46,000,902.2,1027.2,3.4,1.6,20,20340,0.0,-,317,3.1,318,3.2,11.2,11.0,-,-,30000
53787/榆社,小时数据,2024-12-30 11,2024-12-30 11:00:41,000,903.0,1028.3,1.1,1.7,26,30000,0.0,-,303,2.0,303,2.0,9.0,9.4,-,-,24200
53787/榆社,小时数据,2024-12-30 10,2024-12-30 10:00:44,000,903.0,1028.9,-2.5,1.9,37,25455,0.0,-,258,1.2,249,1.2,3.9,4.2,-,-,23900
53787/榆社,小时数据,2024-12-30 09,2024-12-30 09:00:39,000,902.2,1028.8,-6.5,1.8,49,27831,0.0,-,117,0.7,105,0.6,-2.6,-2.3,-,-,23500
53787/榆社,小时数据,2024-12-30 08,2024-12-30 08:01:19,CCA,901.8,1028.2,-7.8,1.7,49,30000,0.0,-,64,0.7,342,0.7,-9.0,-8.9,-,-,30000
53787/榆社,小时数据,2024-12-30 07,2024-12-30 07:00:37,000,901.2,1027.2,-7.7,1.6,48,30000,0.0,-,301,1.3,283,1.1,-9.5,-9.3,-,-,30000
53787/榆社,小时数据,2024-12-30 06,2024-12-30 06:00:40,000,900.5,1026.1,-8.2,1.7,51,30000,0.0,-,359,1.0,360,1.0,-9.7,-10.0,-,-,30000
53787/榆社,小时数据,2024-12-30 05,2024-12-30 05:00:42,000,900.5,1025.8,-8.3,1.6,49,30000,0.0,-,72,1.9,60,1.9,-9.8,-9.5,-,-,30000
53787/榆社,小时数据,2024-12-30 04,2024-12-30 04:00:40,000,900.6,1025.6,-8.2,1.5,47,30000,0.0,-,28,1.6,60,1.2,-11.0,-10.9,-,-,30000
53787/榆社,小时数据,2024-12-30 03,2024-12-30 03:00:41,000,900.4,1025.7,-8.0,1.5,46,30000,0.0,-,22,1.3,45,1.6,-10.6,-11.0,-,-,30000
53787/榆社,小时数据,2024-12-30 02,2024-12-30 02:00:41,000,900.4,1025.9,-7.5,1.5,44,30000,0.0,-,71,1.8,64,2.4,-9.8,-9.6,-,-,30000
53787/榆社,小时数据,2024-12-30 01,2024-12-30 01:00:38,000,900.2,1026.2,-6.9,1.6,43,30000,0.0,-,49,2.6,53,3.4,-8.8,-8.5,-,-,30000
53787/榆社,小时数据,2024-12-30 00,2024-12-30 00:00:46,000,900.7,1027.3,-5.5,1.6,40,30000,0.0,-,61,3.2,57,3.0,-7.8,-7.1,-,-,30000
53787/榆社,小时数据,2024-12-29 23,2024-12-29 23:00:37,000,900.7,1027.7,-4.2,1.6,36,30000,0.0,-,71,2.4,84,1.8,-6.7,-6.2,-,-,30000
53787/榆社,小时数据,2024-12-29 22,2024-12-29 22:00:40,000,900.4,1027.8,-3.1,1.6,33,30000,0.0,-,69,1.3,99,1.4,-6.0,-5.7,-,-,30000
53787/榆社,小时数据,2024-12-29 21,2024-12-29 21:00:39,000,900.0,1028.2,-2.4,1.6,31,30000,0.0,-,132,2.4,123,2.0,-5.5,-5.0,-,-,30000
53787/榆社,小时数据,2024-12-29 20,2024-12-29 20:00:40,000,899.2,1027.2,-0.5,1.5,25,30000,0.0,-,281,1.2,336,1.2,-4.6,-4.5,-,-,30000
53787/榆社,小时数据,2024-12-29 19,2024-12-29 19:00:40,000,898.7,1026.2,1.0,1.4,21,30000,0.0,-,239,1.5,190,1.8,-3.4,-2.7,-,-,30000
53787/榆社,小时数据,2024-12-29 18,2024-12-29 18:00:44,000,898.2,1025.3,2.5,1.3,18,30000,0.0,-,340,1.5,336,1.7,-1.1,-0.4,-,-,30000
53787/榆社,小时数据,2024-12-29 17,2024-12-29 17:00:39,000,897.7,1024.5,4.0,1.1,14,30000,0.0,-,307,1.9,316,1.8,1.2,2.0,-,-,30000
53787/榆社,小时数据,2024-12-29 16,2024-12-29 16:00:40,000,897.7,1023.9,5.2,1.2,14,30000,0.0,-,194,1.5,186,1.7,9.0,8.4,-,-,30000
53787/榆社,小时数据,2024-12-29 15,2024-12-29 15:00:41,000,897.9,1024.5,3.6,1.4,18,30000,0.0,-,105,1.1,100,1.2,11.4,10.7,-,-,30000
53787/榆社,小时数据,2024-12-29 14,2024-12-29 14:00:41,000,898.4,1025.1,2.3,1.3,18,30000,0.0,-,301,0.8,305,1.0,13.4,12.8,-,-,30000
53787/榆社,小时数据,2024-12-29 13,2024-12-29 13:00:40,000,899.5,1026.9,-0.5,1.5,25,30000,0.0,-,305,1.0,282,1.0,9.7,8.6,-,-,30000
53787/榆社,小时数据,2024-12-29 12,2024-12-29 12:00:45,000,900.8,1029.0,-4.1,1.5,34,30000,0.0,-,251,1.0,270,1.1,3.7,2.7,-,-,30000
53787/榆社,小时数据,2024-12-29 11,2024-12-29 11:00:39,000,902.0,1030.9,-6.8,1.5,41,30000,0.0,-,262,1.7,260,1.8,0.7,0.5,-,-,30000
53787/榆社,小时数据,2024-12-29 10,2024-12-29 10:00:50,000,902.4,1031.8,-9.8,1.4,47,30000,0.0,-,78,0.5,202,0.9,-2.0,-2.8,-,-,30000
53787/榆社,小时数据,2024-12-29 09,2024-12-29 09:00:39,000,902.3,1032.5,-13.8,1.3,61,30000,0.0,-,292,0.6,200,0.5,-8.1,-6.2,-,-,23900
53787/榆社,小时数据,2024-12-29 08,2024-12-29 08:01:07,CCA,902.5,1032.8,-15.4,1.2,63,30000,0.0,-,61,2.1,66,1.7,-16.1,-16.3,-,-,30000
53787/榆社,小时数据,2024-12-29 07,2024-12-29 07:00:42,000,902.4,1032.2,-15.3,1.1,61,30000,0.0,-,88,0.6,356,0.7,-17.4,-18.3,-,-,30000
53787/榆社,小时数据,2024-12-29 06,2024-12-29 06:00:44,000,902.1,1030.8,-15.6,1.1,61,30000,0.0,-,72,0.5,354,0.9,-17.8,-18.5,-,-,30000
53787/榆社,小时数据,2024-12-29 05,2024-12-29 05:00:40,000,902.4,1030.6,-15.9,1.1,63,30000,0.0,-,59,1.4,56,1.4,-18.0,-18.1,-,-,30000
53787/榆社,小时数据,2024-12-29 04,2024-12-29 04:00:42,000,902.8,1030.5,-15.0,1.1,58,30000,0.0,-,329,0.9,341,0.9,-17.9,-19.6,-,-,30000
53787/榆社,小时数据,2024-12-29 03,2024-12-29 03:00:37,000,903.0,1030.9,-14.9,1.1,59,30000,0.0,-,76,1.3,61,1.6,-17.3,-17.8,-,-,30000
53787/榆社,小时数据,2024-12-29 02,2024-12-29 02:00:39,000,903.5,1031.5,-13.7,1.1,52,30000,0.0,-,69,0.9,45,1.1,-17.3,-18.2,-,-,30000
53787/榆社,小时数据,2024-12-29 01,2024-12-29 01:00:42,000,904.1,1032.5,-12.8,1.1,50,30000,0.0,-,306,1.9,347,1.3,-16.0,-17.5,-,-,30000
53787/榆社,小时数据,2024-12-29 00,2024-12-29 00:00:40,000,904.8,1033.5,-11.9,1.1,46,30000,0.0,-,355,1.1,353,1.0,-15.2,-16.1,-,-,30000
53787/榆社,小时数据,2024-12-28 23,2024-12-28 23:00:42,000,905.4,1034.8,-10.9,1.1,42,30000,0.0,-,64,1.1,73,0.9,-14.6,-16.0,-,-,30000
53787/榆社,小时数据,2024-12-28 22,2024-12-28 22:00:41,000,905.0,1035.0,-9.9,1.1,39,30000,0.0,-,79,1.8,71,2.0,-12.3,-12.1,-,-,30000
53787/榆社,小时数据,2024-12-28 21,2024-12-28 21:00:38,000,904.6,1035.1,-8.9,1.1,36,30000,0.0,-,57,3.3,60,2.9,-10.7,-10.6,-,-,30000
53787/榆社,小时数据,2024-12-28 20,2024-12-28 20:00:46,000,904.5,1035.3,-7.7,1.1,32,30000,0.0,-,66,2.2,64,2.2,-10.3,-10.0,-,-,30000
53787/榆社,小时数据,2024-12-28 19,2024-12-28 19:00:42,000,904.5,1034.8,-6.0,1.1,29,30000,0.0,-,94,2.3,104,2.1,-9.3,-9.1,-,-,30000
53787/榆社,小时数据,2024-12-28 18,2024-12-28 18:00:42,000,904.5,1033.6,-1.6,1.0,19,30000,0.0,-,91,1.0,41,0.8,-8.0,-8.7,-,-,30000
53787/榆社,小时数据,2024-12-28 17,2024-12-28 17:00:45,000,904.5,1032.6,1.1,1.0,15,30000,0.0,-,289,2.2,290,2.4,-1.7,-0.6,-,-,30000
53787/榆社,小时数据,2024-12-28 16,2024-12-28 16:00:42,000,904.7,1032.4,2.4,1.0,14,30000,0.0,-,271,1.1,285,1.1,9.5,9.1,-,-,30000
53787/榆社,小时数据,2024-12-28 15,2024-12-28 15:00:38,000,904.9,1032.7,1.6,1.1,16,30000,0.0,-,230,1.8,210,1.6,12.1,10.5,-,-,30000
53787/榆社,小时数据,2024-12-28 14,2024-12-28 14:00:49,000,905.7,1033.8,0.3,1.1,18,30000,0.0,-,110,0.9,355,0.8,11.3,9.2,-,-,30000
53787/榆社,小时数据,2024-12-28 13,2024-12-28 13:00:40,000,906.9,1035.7,-2.0,1.1,21,30000,0.0,-,48,0.9,45,1.0,10.4,8.9,-,-,30000
53787/榆社,小时数据,2024-12-28 12,2024-12-28 12:00:40,000,908.3,1037.6,-3.8,1.1,23,30000,0.0,-,357,1.1,7,1.0,8.6,7.2,-,-,30000
53787/榆社,小时数据,2024-12-28 11,2024-12-28 11:00:40,000,909.8,1039.9,-7.1,1.3,35,30000,0.0,-,282,1.1,285,0.9,4.6,3.7,-,-,30000
53787/榆社,小时数据,2024-12-28 10,2024-12-28 10:00:41,000,910.2,1040.9,-10.7,1.3,49,29742,0.0,-,354,0.8,303,0.8,-1.2,-1.3,-,-,30000
53787/榆社,小时数据,2024-12-28 09,2024-12-28 09:00:39,000,910.5,1041.5,-13.7,1.2,56,27338,0.0,-,46,1.1,53,1.3,-9.3,-7.5,-,-,30000
53787/榆社,小时数据,2024-12-28 08,2024-12-28 08:01:19,CCA,910.4,1041.7,-16.1,1.1,63,30000,0.0,-,328,1.0,333,1.0,-18.2,-19.7,-,-,30000
53787/榆社,小时数据,2024-12-28 07,2024-12-28 07:00:42,000,910.4,1041.5,-15.8,1.1,60,30000,0.0,-,54,2.0,49,2.2,-17.7,-18.0,-,-,30000
53787/榆社,小时数据,2024-12-28 06,2024-12-28 06:00:43,000,909.8,1040.4,-15.5,1.1,60,30000,0.0,-,77,1.4,53,1.4,-17.9,-18.3,-,-,30000
53787/榆社,小时数据,2024-12-28 05,2024-12-28 05:00:44,000,909.8,1039.8,-14.4,1.1,56,30000,0.0,-,76,1.3,70,1.7,-16.9,-17.0,-,-,30000
53787/榆社,小时数据,2024-12-28 04,2024-12-28 04:00:40,000,910.1,1039.8,-14.2,1.1,54,30000,0.0,-,57,3.0,75,1.8,-16.0,-16.0,-,-,30000
53787/榆社,小时数据,2024-12-28 03,2024-12-28 03:00:38,000,910.5,1040.1,-13.5,1.1,50,30000,0.0,-,66,2.1,62,2.5,-15.4,-15.2,-,-,30000
53787/榆社,小时数据,2024-12-28 02,2024-12-28 02:00:42,000,910.8,1040.5,-13.2,1.1,49,30000,0.0,-,64,2.3,64,2.5,-14.6,-14.5,-,-,30000
53787/榆社,小时数据,2024-12-28 01,2024-12-28 01:00:40,000,911.4,1041.2,-12.8,1.1,50,30000,0.0,-,62,1.5,73,1.4,-15.2,-15.6,-,-,30000
53787/榆社,小时数据,2024-12-28 00,2024-12-28 00:00:47,000,912.2,1042.1,-12.2,1.2,48,30000,0.0,-,90,1.6,96,1.6,-14.7,-14.6,-,-,30000
53787/榆社,小时数据,2024-12-27 23,2024-12-27 23:00:42,000,912.5,1042.4,-11.0,1.1,43,30000,0.0,-,120,1.6,99,1.7,-14.1,-14.4,-,-,30000
53787/榆社,小时数据,2024-12-27 22,2024-12-27 22:00:41,000,913.0,1042.9,-9.6,1.1,37,30000,0.0,-,133,2.3,145,1.7,-13.2,-13.4,-,-,30000
53787/榆社,小时数据,2024-12-27 21,2024-12-27 21:00:41,000,913.2,1042.8,-7.5,1.0,30,30000,0.0,-,76,0.4,7,1.1,-12.1,-12.8,-,-,30000
53787/榆社,小时数据,2024-12-27 20,2024-12-27 20:00:42,000,913.0,1042.4,-6.2,1.1,28,30000,0.0,-,321,3.1,326,3.0,-8.6,-8.4,-,-,30000
53787/榆社,小时数据,2024-12-27 19,2024-12-27 19:00:42,000,912.6,1041.7,-5.9,1.0,26,30000,0.0,-,297,2.4,296,2.2,-8.4,-8.8,-,-,30000
53787/榆社,小时数据,2024-12-27 18,2024-12-27 18:00:41,000,911.7,1040.1,-4.8,1.0,24,30000,0.0,-,283,2.4,287,2.8,-6.9,-6.6,-,-,30000
53787/榆社,小时数据,2024-12-27 17,2024-12-27 17:00:44,000,911.4,1039.3,-3.5,1.0,21,30000,0.0,-,319,4.1,323,4.4,-4.3,-4.5,-,-,30000
53787/榆社,小时数据,2024-12-27 16,2024-12-27 16:00:38,000,911.0,1038.2,-2.5,1.0,19,30000,0.0,-,322,7.5,316,5.2,1.4,0.2,-,-,30000
53787/榆社,小时数据,2024-12-27 15,2024-12-27 15:00:39,000,911.1,1038.1,-2.5,0.9,18,30000,0.0,-,314,4.9,323,5.5,3.8,2.9,-,-,30000
53787/榆社,小时数据,2024-12-27 14,2024-12-27 14:00:46,000,911.0,1038.3,-3.1,0.9,18,30000,0.0,-,338,5.4,332,6.6,3.6,2.4,-,-,30000
53787/榆社,小时数据,2024-12-27 13,2024-12-27 13:00:37,000,911.4,1038.9,-3.2,0.9,19,30000,0.0,-,334,5.4,335,6.5,4.6,3.2,-,-,30000
53787/榆社,小时数据,2024-12-27 12,2024-12-27 12:00:43,000,912.1,1039.9,-3.9,0.9,20,30000,0.0,-,318,5.7,325,5.9,3.5,2.4,-,-,30000
53787/榆社,小时数据,2024-12-27 11,2024-12-27 11:00:37,000,913.0,1041.3,-4.8,1.0,24,30000,0.0,-,346,5.3,353,4.1,2.4,1.3,-,-,30000
53787/榆社,小时数据,2024-12-27 10,2024-12-27 10:00:41,000,912.8,1041.5,-6.1,1.0,27,30000,0.0,-,353,3.4,353,4.3,-0.3,-0.7,-,-,30000
53787/榆社,小时数据,2024-12-27 09,2024-12-27 09:00:39,000,912.4,1041.3,-7.1,1.1,32,30000,0.0,-,357,2.3,3,2.1,-4.1,-3.4,-,-,30000
53787/榆社,小时数据,2024-12-27 08,2024-12-27 08:02:02,CCA,912.0,1040.7,-7.4,1.3,37,30000,0.0,-,344,3.0,340,3.3,-8.9,-8.8,-,-,30000
53787/榆社,小时数据,2024-12-27 07,2024-12-27 07:00:44,000,911.2,1039.2,-6.8,1.4,37,30000,0.0,-,33,2.5,27,2.2,-9.4,-8.9,-,-,30000
53787/榆社,小时数据,2024-12-27 06,2024-12-27 06:00:41,000,910.3,1037.3,-5.6,1.4,36,30000,0.0,-,42,2.5,25,2.4,-8.4,-7.8,-,-,30000
53787/榆社,小时数据,2024-12-27 05,2024-12-27 05:00:40,000,909.7,1035.9,-5.1,1.5,36,30000,0.0,-,50,2.4,31,1.7,-9.2,-9.0,-,-,30000
53787/榆社,小时数据,2024-12-27 04,2024-12-27 04:00:42,000,909.5,1034.7,-3.6,1.5,32,30000,0.0,-,352,2.7,360,3.3,-6.2,-5.6,-,-,30000
53787/榆社,小时数据,2024-12-27 03,2024-12-27 03:00:43,000,909.5,1034.6,-2.9,1.5,31,30000,0.0,-,356,1.3,342,1.4,-5.6,-5.2,-,-,30000
53787/榆社,小时数据,2024-12-27 02,2024-12-27 02:00:40,000,909.3,1034.7,-3.4,1.6,34,30000,0.0,-,360,2.2,17,2.3,-4.8,-4.3,-,-,30000
53787/榆社,小时数据,2024-12-27 01,2024-12-27 01:00:37,000,909.6,1035.5,-4.0,1.7,37,30000,0.0,-,200,0.6,306,0.4,-5.4,-5.6,-,-,30000
53787/榆社,小时数据,2024-12-27 00,2024-12-27 00:00:41,000,909.3,1035.5,-4.2,1.7,38,30000,0.0,-,311,1.5,293,1.0,-5.6,-5.6,-,-,30000
53787/榆社,小时数据,2024-12-26 23,2024-12-26 23:00:40,000,908.9,1036.2,-4.7,1.7,39,30000,0.0,-,89,1.9,88,1.7,-6.2,-6.3,-,-,29700
53787/榆社,小时数据,2024-12-26 22,2024-12-26 22:00:40,000,909.4,1037.9,-5.2,1.6,39,30000,0.0,-,58,2.9,56,2.7,-5.8,-5.7,-,-,30000
53787/榆社,小时数据,2024-12-26 21,2024-12-26 21:00:37,000,909.0,1038.2,-5.2,1.6,38,30000,0.0,-,62,2.3,63,1.9,-6.9,-6.9,-,-,30000
53787/榆社,小时数据,2024-12-26 20,2024-12-26 20:00:43,000,908.7,1038.0,-4.2,1.5,34,30000,0.0,-,57,2.1,70,1.8,-6.0,-6.1,-,-,30000
53787/榆社,小时数据,2024-12-26 19,2024-12-26 19:00:42,000,907.9,1036.5,-2.5,1.5,29,30000,0.0,-,89,2.6,84,2.4,-5.6,-5.0,-,-,30000
53787/榆社,小时数据,2024-12-26 18,2024-12-26 18:00:41,000,907.1,1034.9,0.0,1.4,23,30000,0.0,-,42,2.1,55,2.1,-4.4,-3.3,-,-,30000
53787/榆社,小时数据,2024-12-26 17,2024-12-26 17:00:41,000,906.2,1033.2,2.1,1.4,20,30000,0.0,-,10,3.6,6,3.4,-0.1,0.3,-,-,30000
53787/榆社,小时数据,2024-12-26 16,2024-12-26 16:00:39,000,905.9,1031.9,4.8,1.4,16,30000,0.0,-,342,1.5,346,1.3,10.1,9.5,-,-,30000
53787/榆社,小时数据,2024-12-26 15,2024-12-26 15:00:38,000,905.9,1031.7,4.6,1.4,16,30000,0.0,-,15,1.4,42,1.5,13.4,12.9,-,-,30000
53787/榆社,小时数据,2024-12-26 14,2024-12-26 14:00:42,000,906.6,1032.4,3.8,1.4,17,30000,0.0,-,237,1.2,250,1.2,15.4,13.2,-,-,30000
53787/榆社,小时数据,2024-12-26 13,2024-12-26 13:00:42,000,907.6,1033.6,2.5,1.4,19,30000,0.0,-,296,1.6,300,1.1,13.5,12.0,-,-,30000
53787/榆社,小时数据,2024-12-26 12,2024-12-26 12:00:41,000,909.1,1035.0,1.0,1.3,20,30000,0.0,-,6,0.8,13,1.0,12.0,11.5,-,-,30000
