区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53878/黎城,小时数据,2025-01-01 03,2025-01-01 03:00:38,000,927.8,1021.6,-4.7,2.0,47,22039,0.0,-,227,1.3,243,2.2,-9.3,-8.2,-,-,20600
53878/黎城,小时数据,2025-01-01 02,2025-01-01 02:00:37,000,927.7,1021.8,-4.9,2.1,49,19019,0.0,-,265,1.6,274,1.5,-9.4,-10.4,-,-,16900
53878/黎城,小时数据,2025-01-01 01,2025-01-01 01:00:40,000,927.6,1021.8,-4.6,2.0,47,15478,0.0,-,353,0.6,1,0.6,-9.3,-11.7,-,-,13400
53878/黎城,小时数据,2025-01-01 00,2025-01-01 00:00:38,000,927.8,1022.2,-3.9,2.1,45,12354,0.0,-,78,0.8,64,0.9,-8.8,-10.5,-,-,12100
53878/黎城,小时数据,2024-12-31 23,2024-12-31 23:00:37,000,928.0,1022.8,-3.2,2.0,42,17183,0.0,-,139,1.0,149,1.2,-8.6,-12.0,-,-,13900
53878/黎城,小时数据,2024-12-31 22,2024-12-31 22:00:40,000,928.0,1023.4,-1.9,2.0,38,17547,0.0,-,63,1.0,29,0.8,-8.0,-9.9,-,-,17000
53878/黎城,小时数据,2024-12-31 21,2024-12-31 21:00:40,000,927.8,1023.7,-0.8,2.0,35,17681,0.0,-,166,0.4,147,0.6,-7.6,-9.9,-,-,17500
53878/黎城,小时数据,2024-12-31 20,2024-12-31 20:00:40,000,927.5,1023.8,0.3,2.0,32,20758,0.0,-,65,1.2,63,1.0,-6.7,-7.0,-,-,16600
53878/黎城,小时数据,2024-12-31 19,2024-12-31 19:00:38,000,927.0,1023.1,1.4,2.0,29,20915,0.0,-,320,2.5,299,2.4,-5.5,-3.5,-,-,24200
53878/黎城,小时数据,2024-12-31 18,2024-12-31 18:00:37,000,926.6,1022.3,3.1,2.0,26,26778,0.0,-,320,2.8,320,2.6,-3.9,-2.0,-,-,26300
53878/黎城,小时数据,2024-12-31 17,2024-12-31 17:00:37,000,926.5,1021.0,9.2,1.9,16,25619,0.0,-,251,1.2,258,1.1,1.5,2.8,-,-,26900
53878/黎城,小时数据,2024-12-31 16,2024-12-31 16:00:40,000,926.7,1021.0,10.1,1.9,15,30000,0.0,-,251,3.3,248,2.6,11.4,13.6,-,-,28300
53878/黎城,小时数据,2024-12-31 15,2024-12-31 15:00:40,000,927.2,1021.5,9.5,2.0,17,28621,0.0,-,280,3.2,276,3.3,16.9,16.5,-,-,24700
53878/黎城,小时数据,2024-12-31 14,2024-12-31 14:00:38,000,928.0,1022.6,7.9,1.9,18,27263,0.0,-,268,4.3,264,3.8,19.4,15.4,-,-,26600
53878/黎城,小时数据,2024-12-31 13,2024-12-31 13:00:38,000,929.0,1023.5,7.3,1.9,19,23446,0.0,-,271,5.4,263,5.4,19.0,13.7,-,-,26400
53878/黎城,小时数据,2024-12-31 12,2024-12-31 12:00:41,000,930.5,1025.5,5.2,1.9,21,30000,0.0,-,247,4.9,231,3.5,18.3,12.9,-,-,25500
53878/黎城,小时数据,2024-12-31 11,2024-12-31 11:00:37,000,932.2,1027.6,2.3,2.1,29,16459,0.0,-,164,1.6,160,2.0,14.0,11.0,-,-,15000
53878/黎城,小时数据,2024-12-31 10,2024-12-31 10:00:40,000,933.0,1029.2,-2.3,2.0,39,18075,0.0,-,162,1.8,174,1.5,6.3,6.0,-,-,13000
53878/黎城,小时数据,2024-12-31 09,2024-12-31 09:00:38,000,933.3,1029.9,-6.2,1.8,48,11779,0.0,-,184,1.0,183,0.9,-3.4,0.6,-,-,11200
53878/黎城,小时数据,2024-12-31 08,2024-12-31 08:00:39,000,933.3,1030.1,-9.6,1.7,59,17770,0.0,-,337,1.2,342,1.2,-11.6,-12.0,-,-,17200
53878/黎城,小时数据,2024-12-31 07,2024-12-31 07:00:37,000,933.2,1029.7,-9.8,1.7,58,18831,0.0,-,236,0.6,223,0.6,-12.5,-16.2,-,-,18400
53878/黎城,小时数据,2024-12-31 06,2024-12-31 06:00:37,000,932.8,1029.2,-9.5,1.8,59,20462,0.0,-,284,0.7,311,1.0,-12.1,-14.3,-,-,19900
53878/黎城,小时数据,2024-12-31 05,2024-12-31 05:00:40,000,933.1,1028.8,-9.1,1.7,56,20036,0.0,-,310,1.0,305,1.3,-11.7,-13.1,-,-,19100
53878/黎城,小时数据,2024-12-31 04,2024-12-31 04:00:38,000,933.8,1029.1,-8.6,1.8,56,19218,0.0,-,236,0.9,285,0.9,-11.5,-13.9,-,-,20100
53878/黎城,小时数据,2024-12-31 03,2024-12-31 03:00:39,000,934.4,1029.6,-7.9,1.8,52,22489,0.0,-,352,1.2,344,1.0,-11.0,-14.2,-,-,19300
53878/黎城,小时数据,2024-12-31 02,2024-12-31 02:00:40,000,934.6,1029.8,-7.2,1.7,48,20613,0.0,-,344,0.8,296,0.8,-10.3,-12.5,-,-,18700
53878/黎城,小时数据,2024-12-31 01,2024-12-31 01:00:37,000,934.8,1029.8,-6.0,1.9,48,17274,0.0,-,312,1.5,328,1.8,-9.7,-11.7,-,-,18400
53878/黎城,小时数据,2024-12-31 00,2024-12-31 00:00:41,000,935.0,1030.2,-5.5,1.7,43,21431,0.0,-,267,1.8,321,1.6,-9.3,-9.3,-,-,22500
53878/黎城,小时数据,2024-12-30 23,2024-12-30 23:00:38,000,934.8,1030.1,-4.0,1.7,38,18471,0.0,-,232,1.0,199,1.0,-9.1,-9.8,-,-,22900
53878/黎城,小时数据,2024-12-30 22,2024-12-30 22:00:37,000,934.6,1030.4,-3.2,1.6,34,26475,0.0,-,4,1.3,2,1.2,-8.5,-9.8,-,-,28100
53878/黎城,小时数据,2024-12-30 21,2024-12-30 21:00:40,000,934.3,1030.4,-1.2,1.6,29,27474,0.0,-,317,1.2,311,0.8,-7.7,-8.0,-,-,25500
53878/黎城,小时数据,2024-12-30 20,2024-12-30 20:00:37,000,933.8,1029.6,1.1,1.6,24,30000,0.0,-,338,2.3,330,2.4,-6.8,-6.0,-,-,30000
53878/黎城,小时数据,2024-12-30 19,2024-12-30 19:00:38,000,933.0,1028.2,2.9,1.6,21,30000,0.0,-,334,2.9,346,2.8,-4.7,-0.6,-,-,30000
53878/黎城,小时数据,2024-12-30 18,2024-12-30 18:00:36,000,932.3,1027.5,3.0,1.5,20,30000,0.0,-,9,2.4,15,2.4,-5.2,-4.5,-,-,30000
53878/黎城,小时数据,2024-12-30 17,2024-12-30 17:00:36,000,931.3,1025.6,6.2,1.5,16,30000,0.0,-,1,3.4,2,3.3,1.6,4.2,-,-,30000
53878/黎城,小时数据,2024-12-30 16,2024-12-30 16:00:38,000,930.5,1024.5,8.3,1.5,14,30000,0.0,-,314,2.4,314,2.1,10.8,13.4,-,-,30000
53878/黎城,小时数据,2024-12-30 15,2024-12-30 15:00:37,000,929.7,1023.2,8.7,1.6,14,30000,0.0,-,4,2.6,323,3.0,16.3,14.9,-,-,30000
53878/黎城,小时数据,2024-12-30 14,2024-12-30 14:00:37,000,929.4,1023.2,8.2,1.7,16,30000,0.0,-,288,5.2,279,5.7,18.6,14.9,-,-,28800
53878/黎城,小时数据,2024-12-30 13,2024-12-30 13:00:38,000,929.6,1023.3,8.0,1.7,16,30000,0.0,-,267,4.4,260,4.6,19.8,14.4,-,-,29800
53878/黎城,小时数据,2024-12-30 12,2024-12-30 12:00:39,000,930.6,1024.6,6.4,1.8,19,20071,0.0,-,256,3.3,240,3.1,18.9,14.0,-,-,23600
53878/黎城,小时数据,2024-12-30 11,2024-12-30 11:00:38,000,931.6,1025.9,4.3,2.0,24,16469,0.0,-,229,3.1,224,3.7,13.0,11.0,-,-,15200
53878/黎城,小时数据,2024-12-30 10,2024-12-30 10:00:38,000,931.8,1026.6,0.5,2.0,31,13081,0.0,-,19,0.9,178,0.9,5.4,6.2,-,-,15400
53878/黎城,小时数据,2024-12-30 09,2024-12-30 09:00:38,000,931.3,1026.5,-2.9,1.9,39,17147,0.0,-,292,0.9,314,0.9,-3.1,-0.4,-,-,16200
53878/黎城,小时数据,2024-12-30 08,2024-12-30 08:00:40,000,930.9,1026.0,-3.8,1.8,40,18643,0.0,-,328,1.9,334,2.1,-6.4,-5.6,-,-,16800
53878/黎城,小时数据,2024-12-30 07,2024-12-30 07:00:40,000,929.4,1024.2,-3.2,1.8,38,18597,0.0,-,24,1.9,21,1.9,-6.7,-5.0,-,-,17600
53878/黎城,小时数据,2024-12-30 06,2024-12-30 06:00:40,000,929.2,1023.9,-3.4,1.8,38,18997,0.0,-,20,1.0,37,1.2,-7.2,-7.2,-,-,18100
53878/黎城,小时数据,2024-12-30 05,2024-12-30 05:00:40,000,928.8,1022.9,-2.0,1.8,34,19558,0.0,-,252,4.5,248,3.2,-6.1,-3.4,-,-,18700
53878/黎城,小时数据,2024-12-30 04,2024-12-30 04:00:38,000,929.1,1023.3,-2.9,1.7,35,19396,0.0,-,102,1.3,73,1.7,-7.7,-5.8,-,-,18900
53878/黎城,小时数据,2024-12-30 03,2024-12-30 03:00:39,000,928.9,1022.8,-1.3,1.7,31,20577,0.0,-,246,4.1,249,5.1,-5.4,-2.6,-,-,19100
53878/黎城,小时数据,2024-12-30 02,2024-12-30 02:00:36,000,929.0,1023.2,-2.5,1.7,33,16774,0.0,-,214,1.1,176,1.3,-7.8,-7.1,-,-,17100
53878/黎城,小时数据,2024-12-30 01,2024-12-30 01:00:38,000,928.9,1023.0,-1.6,1.7,32,16000,0.0,-,182,3.9,170,3.2,-6.0,-3.2,-,-,14800
53878/黎城,小时数据,2024-12-30 00,2024-12-30 00:00:37,000,929.2,1023.8,-1.0,1.7,30,18842,0.0,-,221,4.9,218,4.9,-5.0,-2.3,-,-,17200
53878/黎城,小时数据,2024-12-29 23,2024-12-29 23:00:37,000,929.4,1024.3,-0.1,1.6,27,20369,0.0,-,239,5.3,230,4.7,-4.3,-1.7,-,-,18600
53878/黎城,小时数据,2024-12-29 22,2024-12-29 22:00:38,000,929.5,1024.7,0.8,1.6,24,23367,0.0,-,239,3.2,221,2.8,-4.0,-1.2,-,-,19300
53878/黎城,小时数据,2024-12-29 21,2024-12-29 21:00:38,000,929.1,1024.9,2.0,1.6,22,24558,0.0,-,267,4.3,267,4.4,-2.3,0.6,-,-,21200
53878/黎城,小时数据,2024-12-29 20,2024-12-29 20:00:36,000,928.7,1024.7,3.2,1.5,19,25446,0.0,-,222,3.3,208,3.9,-0.9,2.1,-,-,19600
53878/黎城,小时数据,2024-12-29 19,2024-12-29 19:00:38,000,927.7,1023.6,3.5,1.4,18,25671,0.0,-,183,1.4,195,2.0,-0.7,2.0,-,-,26000
53878/黎城,小时数据,2024-12-29 18,2024-12-29 18:00:37,000,927.1,1023.0,4.0,1.4,17,29147,0.0,-,253,3.2,251,2.8,-0.9,2.1,-,-,28900
53878/黎城,小时数据,2024-12-29 17,2024-12-29 17:00:38,000,926.5,1022.0,5.6,1.5,17,27201,0.0,-,227,2.8,229,2.4,1.2,4.2,-,-,25700
53878/黎城,小时数据,2024-12-29 16,2024-12-29 16:00:38,000,926.8,1022.2,6.0,1.6,17,24775,0.0,-,221,2.7,228,2.7,5.5,6.6,-,-,26500
53878/黎城,小时数据,2024-12-29 15,2024-12-29 15:00:38,000,926.9,1022.0,6.0,1.6,17,23203,0.0,-,231,3.5,230,4.0,8.1,8.5,-,-,22700
53878/黎城,小时数据,2024-12-29 14,2024-12-29 14:00:38,000,927.2,1022.0,5.6,1.5,17,23363,0.0,-,241,4.2,243,4.7,14.6,11.3,-,-,25700
53878/黎城,小时数据,2024-12-29 13,2024-12-29 13:00:37,000,928.2,1023.0,5.1,1.5,17,30000,0.0,-,247,5.2,243,5.2,15.4,11.3,-,-,26700
53878/黎城,小时数据,2024-12-29 12,2024-12-29 12:00:39,000,929.2,1024.4,2.4,1.4,19,30000,0.0,-,217,4.9,226,4.7,13.2,7.9,-,-,26900
53878/黎城,小时数据,2024-12-29 11,2024-12-29 11:00:39,000,931.3,1027.1,-0.4,1.5,25,30000,0.0,-,207,3.8,233,4.7,11.3,7.7,-,-,24900
53878/黎城,小时数据,2024-12-29 10,2024-12-29 10:00:38,000,932.0,1028.2,-2.9,1.6,32,19333,0.0,-,167,2.9,168,3.1,4.6,4.8,-,-,20000
53878/黎城,小时数据,2024-12-29 09,2024-12-29 09:00:39,000,931.6,1028.9,-7.4,1.6,45,18536,0.0,-,201,2.0,231,1.1,-3.9,0.2,-,-,18600
53878/黎城,小时数据,2024-12-29 08,2024-12-29 08:00:37,000,931.8,1029.4,-10.1,1.4,48,26004,0.0,-,154,1.2,224,0.9,-12.1,-12.4,-,-,22000
53878/黎城,小时数据,2024-12-29 07,2024-12-29 07:00:39,000,931.8,1029.1,-10.5,1.3,48,27140,0.0,-,119,1.4,261,1.6,-13.2,-13.7,-,-,24000
53878/黎城,小时数据,2024-12-29 06,2024-12-29 06:00:41,000,931.6,1028.9,-11.3,1.3,52,23016,0.0,-,357,1.2,7,0.9,-13.7,-16.2,-,-,24800
53878/黎城,小时数据,2024-12-29 05,2024-12-29 05:00:39,000,931.8,1028.4,-11.0,1.3,50,29928,0.0,-,4,1.4,1,1.0,-14.1,-17.1,-,-,28300
53878/黎城,小时数据,2024-12-29 04,2024-12-29 04:00:38,000,931.9,1028.2,-10.4,1.3,47,30000,0.0,-,84,0.7,108,1.0,-13.4,-15.6,-,-,29800
53878/黎城,小时数据,2024-12-29 03,2024-12-29 03:00:37,000,932.1,1028.1,-8.7,1.3,42,29382,0.0,-,330,1.8,343,1.9,-12.3,-13.2,-,-,28300
53878/黎城,小时数据,2024-12-29 02,2024-12-29 02:00:38,000,933.0,1028.9,-6.6,1.4,37,20991,0.0,-,215,2.9,213,3.3,-10.4,-8.6,-,-,21900
53878/黎城,小时数据,2024-12-29 01,2024-12-29 01:00:36,000,933.5,1029.5,-5.9,1.4,35,25001,0.0,-,198,3.0,186,3.4,-9.7,-7.6,-,-,21400
53878/黎城,小时数据,2024-12-29 00,2024-12-29 00:00:38,000,933.9,1030.1,-4.6,1.3,30,30000,0.0,-,181,2.9,190,3.6,-9.0,-6.5,-,-,30000
53878/黎城,小时数据,2024-12-28 23,2024-12-28 23:00:39,000,934.2,1030.7,-3.8,1.3,28,30000,0.0,-,228,4.6,230,4.9,-8.6,-5.8,-,-,30000
53878/黎城,小时数据,2024-12-28 22,2024-12-28 22:00:37,000,934.5,1031.2,-3.3,1.2,26,30000,0.0,-,231,4.7,230,3.8,-8.5,-5.4,-,-,30000
53878/黎城,小时数据,2024-12-28 21,2024-12-28 21:00:38,000,933.9,1031.3,-4.8,1.3,30,24363,0.0,-,206,1.1,156,1.4,-10.0,-12.1,-,-,25800
53878/黎城,小时数据,2024-12-28 20,2024-12-28 20:00:37,000,933.9,1031.5,-3.4,1.2,25,30000,0.0,-,235,1.7,228,2.3,-8.5,-7.3,-,-,30000
53878/黎城,小时数据,2024-12-28 19,2024-12-28 19:00:40,000,933.9,1031.1,-1.7,1.2,22,30000,0.0,-,259,2.8,258,3.0,-8.0,-7.3,-,-,30000
53878/黎城,小时数据,2024-12-28 18,2024-12-28 18:00:39,000,933.8,1030.6,-0.8,1.2,20,30000,0.0,-,260,1.9,251,2.0,-7.4,-7.5,-,-,28000
53878/黎城,小时数据,2024-12-28 17,2024-12-28 17:00:40,000,933.9,1030.0,2.8,1.1,15,30000,0.0,-,254,3.3,251,3.3,-1.7,0.7,-,-,30000
53878/黎城,小时数据,2024-12-28 16,2024-12-28 16:00:38,000,934.1,1030.0,3.7,1.1,14,30000,0.0,-,262,4.6,268,5.4,6.8,8.2,-,-,30000
53878/黎城,小时数据,2024-12-28 15,2024-12-28 15:00:37,000,934.2,1030.1,3.6,1.1,14,30000,0.0,-,287,6.9,281,6.6,11.4,8.8,-,-,30000
53878/黎城,小时数据,2024-12-28 14,2024-12-28 14:00:42,000,935.0,1031.0,3.0,1.2,16,30000,0.0,-,253,5.7,257,6.4,14.3,9.4,-,-,30000
53878/黎城,小时数据,2024-12-28 13,2024-12-28 13:00:39,000,936.2,1032.5,1.6,1.2,17,30000,0.0,-,253,5.4,260,5.8,14.4,8.4,-,-,30000
53878/黎城,小时数据,2024-12-28 12,2024-12-28 12:00:39,000,937.4,1034.0,-0.2,1.3,21,30000,0.0,-,238,8.2,242,7.3,11.8,5.4,-,-,30000
53878/黎城,小时数据,2024-12-28 11,2024-12-28 11:00:40,000,938.9,1036.0,-2.6,1.3,26,30000,0.0,-,225,9.2,224,7.7,7.8,2.7,-,-,25400
53878/黎城,小时数据,2024-12-28 10,2024-12-28 10:00:40,000,939.5,1036.9,-4.1,1.4,30,24970,0.0,-,238,7.4,241,6.8,3.2,0.7,-,-,30000
53878/黎城,小时数据,2024-12-28 09,2024-12-28 09:00:38,000,940.1,1038.0,-6.8,1.3,36,30000,0.0,-,228,5.1,224,5.2,-4.2,-2.7,-,-,30000
53878/黎城,小时数据,2024-12-28 08,2024-12-28 08:00:37,000,940.2,1038.3,-8.8,1.3,40,30000,0.0,-,183,3.3,175,4.4,-10.8,-9.0,-,-,30000
53878/黎城,小时数据,2024-12-28 07,2024-12-28 07:00:38,000,940.4,1038.4,-8.7,1.3,40,30000,0.0,-,225,3.4,231,3.7,-11.5,-10.1,-,-,30000
53878/黎城,小时数据,2024-12-28 06,2024-12-28 06:00:40,000,940.3,1038.0,-7.5,1.2,35,30000,0.0,-,231,3.0,238,3.3,-10.7,-9.1,-,-,30000
53878/黎城,小时数据,2024-12-28 05,2024-12-28 05:00:38,000,939.8,1037.2,-7.1,1.2,33,30000,0.0,-,254,6.2,252,6.9,-9.5,-8.0,-,-,30000
53878/黎城,小时数据,2024-12-28 04,2024-12-28 04:00:37,000,939.6,1036.7,-6.8,1.2,33,30000,0.0,-,240,8.2,240,8.2,-9.2,-7.6,-,-,30000
53878/黎城,小时数据,2024-12-28 03,2024-12-28 03:00:37,000,940.4,1037.5,-7.0,1.2,34,30000,0.0,-,235,6.5,238,6.2,-9.5,-8.0,-,-,30000
53878/黎城,小时数据,2024-12-28 02,2024-12-28 02:00:40,000,940.6,1037.6,-6.4,1.2,32,30000,0.0,-,258,4.7,257,5.3,-9.2,-7.8,-,-,28200
53878/黎城,小时数据,2024-12-28 01,2024-12-28 01:00:39,000,941.2,1038.2,-5.6,1.2,29,30000,0.0,-,242,5.9,240,6.8,-8.4,-6.7,-,-,30000
53878/黎城,小时数据,2024-12-28 00,2024-12-28 00:00:43,000,942.1,1039.3,-5.2,1.2,29,30000,0.0,-,236,5.7,245,4.9,-8.2,-6.3,-,-,30000
53878/黎城,小时数据,2024-12-27 23,2024-12-27 23:00:37,000,942.6,1039.9,-4.7,1.2,27,30000,0.0,-,263,6.6,268,5.9,-7.8,-6.0,-,-,30000
53878/黎城,小时数据,2024-12-27 22,2024-12-27 22:00:38,000,942.7,1039.9,-4.2,1.2,26,30000,0.0,-,287,4.2,285,4.1,-7.5,-5.7,-,-,30000
53878/黎城,小时数据,2024-12-27 21,2024-12-27 21:00:37,000,942.9,1040.1,-3.6,1.2,25,30000,0.0,-,294,4.3,291,4.1,-6.9,-5.1,-,-,30000
53878/黎城,小时数据,2024-12-27 20,2024-12-27 20:00:37,000,942.5,1039.6,-2.7,1.2,23,18867,0.0,-,300,7.5,290,6.9,-5.9,-4.0,-,-,29400
53878/黎城,小时数据,2024-12-27 19,2024-12-27 19:00:37,000,942.3,1039.5,-2.2,1.1,21,30000,0.0,-,278,5.1,286,5.2,-6.0,-3.9,-,-,30000
53878/黎城,小时数据,2024-12-27 18,2024-12-27 18:00:39,000,941.5,1039.2,-1.8,1.1,21,30000,0.0,-,276,5.6,286,4.4,-5.7,-3.6,-,-,30000
53878/黎城,小时数据,2024-12-27 17,2024-12-27 17:00:40,000,940.9,1038.4,-0.8,1.1,19,30000,0.0,-,272,5.6,271,4.3,-3.2,-1.9,-,-,30000
53878/黎城,小时数据,2024-12-27 16,2024-12-27 16:00:39,000,940.4,1037.5,0.4,1.1,18,30000,0.0,-,290,5.1,281,5.5,4.2,4.0,-,-,30000
53878/黎城,小时数据,2024-12-27 15,2024-12-27 15:00:38,000,940.0,1036.8,1.0,1.1,17,30000,0.0,-,269,6.6,287,5.3,9.9,6.4,-,-,30000
53878/黎城,小时数据,2024-12-27 14,2024-12-27 14:00:37,000,940.1,1036.9,0.9,1.0,15,27443,0.0,-,316,6.7,328,5.1,13.3,7.5,-,-,30000
53878/黎城,小时数据,2024-12-27 13,2024-12-27 13:00:37,000,940.6,1037.6,0.2,1.2,20,28267,0.0,-,276,7.0,286,4.7,14.1,6.8,-,-,30000
53878/黎城,小时数据,2024-12-27 12,2024-12-27 12:00:38,000,941.7,1038.9,-0.5,1.4,23,21950,0.0,-,281,5.6,280,5.1,13.1,7.1,-,-,30000
53878/黎城,小时数据,2024-12-27 11,2024-12-27 11:00:38,000,942.5,1039.9,-1.5,1.5,27,25589,0.0,-,275,7.3,276,7.0,8.9,4.6,-,-,28900
53878/黎城,小时数据,2024-12-27 10,2024-12-27 10:00:37,000,942.4,1039.8,-1.4,1.7,30,30000,0.0,-,274,4.5,273,5.2,4.9,4.2,-,-,26800
53878/黎城,小时数据,2024-12-27 09,2024-12-27 09:00:37,000,941.8,1039.1,-2.0,1.7,32,30000,0.0,-,301,5.2,296,4.4,-1.8,1.5,-,-,29300
53878/黎城,小时数据,2024-12-27 08,2024-12-27 08:00:38,000,941.0,1038.0,-2.6,1.8,35,25166,0.0,-,289,3.1,290,2.8,-7.6,-4.1,-,-,25700
53878/黎城,小时数据,2024-12-27 07,2024-12-27 07:00:38,000,940.1,1036.9,-3.3,1.8,38,30000,0.0,-,297,2.5,286,2.5,-9.7,-8.3,-,-,30000
53878/黎城,小时数据,2024-12-27 06,2024-12-27 06:00:38,000,939.1,1036.2,-7.0,2.2,61,10889,0.0,-,295,2.2,337,1.5,-10.0,-10.5,-,-,8800
53878/黎城,小时数据,2024-12-27 05,2024-12-27 05:00:38,000,938.8,1035.4,-7.1,2.1,59,8767,0.0,-,70,2.0,305,1.9,-9.7,-10.5,-,-,9300
53878/黎城,小时数据,2024-12-27 04,2024-12-27 04:00:37,000,938.5,1034.3,-6.5,2.2,58,9004,0.0,-,355,1.0,353,1.6,-9.2,-11.0,-,-,8900
53878/黎城,小时数据,2024-12-27 03,2024-12-27 03:00:38,000,938.5,1034.0,-5.8,2.2,56,9574,0.0,-,351,1.5,336,1.9,-7.6,-8.8,-,-,9200
53878/黎城,小时数据,2024-12-27 02,2024-12-27 02:00:39,000,938.8,1034.4,-5.5,2.2,54,8759,0.0,-,309,0.7,327,0.6,-5.2,-6.9,-,-,9500
53878/黎城,小时数据,2024-12-27 01,2024-12-27 01:00:37,000,939.2,1035.2,-5.9,2.1,54,9398,0.0,-,338,1.4,293,0.8,-5.5,-7.0,-,-,8900
53878/黎城,小时数据,2024-12-27 00,2024-12-27 00:00:38,000,939.2,1035.6,-5.8,2.1,54,9666,0.0,-,302,1.8,308,1.8,-7.0,-8.0,-,-,9800
53878/黎城,小时数据,2024-12-26 23,2024-12-26 23:00:37,000,938.9,1035.6,-5.2,2.1,51,9843,0.0,-,306,0.5,293,0.8,-7.5,-10.9,-,-,9400
53878/黎城,小时数据,2024-12-26 22,2024-12-26 22:00:37,000,939.2,1036.3,-5.3,2.1,51,10084,0.0,-,315,0.6,310,0.7,-6.3,-8.7,-,-,9300
53878/黎城,小时数据,2024-12-26 21,2024-12-26 21:00:40,000,939.2,1036.8,-4.3,2.1,47,11796,0.0,-,323,0.9,345,1.1,-7.0,-9.3,-,-,11400
53878/黎城,小时数据,2024-12-26 20,2024-12-26 20:00:38,000,939.0,1036.9,-2.7,2.1,41,13528,0.0,-,356,2.4,12,2.8,-5.6,-4.9,-,-,13200
53878/黎城,小时数据,2024-12-26 19,2024-12-26 19:00:40,000,937.9,1035.4,-1.7,2.1,39,12640,0.0,-,49,3.5,47,3.1,-4.7,-3.0,-,-,12400
53878/黎城,小时数据,2024-12-26 18,2024-12-26 18:00:40,000,936.6,1033.6,-0.2,2.2,36,10315,0.0,-,39,4.9,44,5.6,-3.3,-1.5,-,-,10200
53878/黎城,小时数据,2024-12-26 17,2024-12-26 17:00:38,000,935.5,1031.7,2.5,2.3,32,9231,0.0,-,43,3.4,50,3.9,-0.1,1.1,-,-,9600
53878/黎城,小时数据,2024-12-26 16,2024-12-26 16:00:37,000,935.3,1030.5,6.4,1.7,18,30000,0.0,-,188,3.4,191,3.2,8.0,9.4,-,-,28700
53878/黎城,小时数据,2024-12-26 15,2024-12-26 15:00:38,000,935.3,1030.3,7.0,1.7,17,30000,0.0,-,182,3.0,189,2.8,14.8,14.0,-,-,29700
