区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53976/晋城,小时数据,2025-01-01 04,2025-01-01 04:00:44,000,930.8,1021.4,-3.5,2.2,46,11464,0.0,-,79,0.7,106,0.7,-8.6,-8.7,-,-,11600
53976/晋城,小时数据,2025-01-01 03,2025-01-01 03:00:44,000,931.3,1021.8,-3.4,2.1,45,13453,0.0,-,246,0.4,PPC,0.2,-8.3,-8.1,-,-,13500
53976/晋城,小时数据,2025-01-01 02,2025-01-01 02:00:42,000,931.1,1021.5,-2.9,2.1,42,12740,0.0,-,3,1.2,22,1.0,-7.6,-6.4,-,-,9100
53976/晋城,小时数据,2025-01-01 01,2025-01-01 01:00:41,000,931.3,1022.1,-2.8,2.0,41,14807,0.0,-,155,1.4,189,0.7,-7.8,-6.9,-,-,11700
53976/晋城,小时数据,2025-01-01 00,2025-01-01 00:00:55,000,931.2,1022.3,-2.3,2.2,42,9979,0.0,-,2,1.3,360,1.6,-6.7,-5.8,-,-,9800
53976/晋城,小时数据,2024-12-31 23,2024-12-31 23:00:44,000,931.5,1023.0,-1.4,2.2,40,13593,0.0,-,347,0.9,17,0.5,-7.0,-5.8,-,-,12200
53976/晋城,小时数据,2024-12-31 22,2024-12-31 22:00:43,000,931.8,1023.5,-0.4,2.3,38,13240,0.0,-,346,1.6,334,1.1,-6.9,-4.6,-,-,12300
53976/晋城,小时数据,2024-12-31 21,2024-12-31 21:00:40,000,932.1,1024.4,0.4,2.4,38,13602,0.0,-,354,1.3,341,1.3,-6.4,-4.3,-,-,12200
53976/晋城,小时数据,2024-12-31 20,2024-12-31 20:00:43,000,931.8,1024.1,2.0,2.3,32,16808,0.0,-,338,0.9,333,1.0,-6.2,-4.0,-,-,17400
53976/晋城,小时数据,2024-12-31 19,2024-12-31 19:00:45,000,931.4,1023.4,3.3,2.2,29,22844,0.0,-,75,1.3,91,1.1,-5.2,-2.7,-,-,21400
53976/晋城,小时数据,2024-12-31 18,2024-12-31 18:00:42,000,931.3,1023.0,4.5,2.1,25,22998,0.0,-,111,1.3,111,1.5,-2.4,-0.5,-,-,21900
53976/晋城,小时数据,2024-12-31 17,2024-12-31 17:00:43,000,931.0,1022.1,6.5,2.0,21,24664,0.0,-,135,2.9,131,3.1,3.0,4.7,-,-,25000
53976/晋城,小时数据,2024-12-31 16,2024-12-31 16:00:41,000,931.2,1021.8,8.5,2.1,19,23030,0.0,-,157,2.6,153,2.9,13.3,13.6,-,-,22900
53976/晋城,小时数据,2024-12-31 15,2024-12-31 15:00:42,000,931.6,1021.9,9.2,2.1,18,25758,0.0,-,119,2.0,133,2.5,19.1,15.6,-,-,26000
53976/晋城,小时数据,2024-12-31 14,2024-12-31 14:00:43,000,932.2,1022.4,8.9,2.1,18,27296,0.0,-,152,2.6,163,2.0,22.3,17.3,-,-,22100
53976/晋城,小时数据,2024-12-31 13,2024-12-31 13:00:45,000,933.6,1024.3,6.9,2.1,21,20509,0.0,-,117,1.5,138,1.2,22.5,15.4,-,-,20800
53976/晋城,小时数据,2024-12-31 12,2024-12-31 12:00:44,000,935.1,1026.1,4.3,1.9,23,25214,0.0,-,200,0.5,142,1.0,19.7,13.8,-,-,20300
53976/晋城,小时数据,2024-12-31 11,2024-12-31 11:00:45,000,936.3,1027.7,1.3,2.1,31,14077,0.0,-,352,1.1,347,1.1,14.3,12.7,-,-,14700
53976/晋城,小时数据,2024-12-31 10,2024-12-31 10:00:44,000,937.0,1028.8,-0.9,2.1,36,13124,0.0,-,82,1.0,82,0.9,7.6,8.1,-,-,15000
53976/晋城,小时数据,2024-12-31 09,2024-12-31 09:00:38,000,937.2,1029.5,-4.9,2.0,46,14735,0.0,-,21,0.7,12,0.8,-1.3,3.1,-,-,16800
53976/晋城,小时数据,2024-12-31 08,2024-12-31 08:00:46,000,936.9,1029.4,-6.4,1.9,51,17787,0.0,-,24,0.8,35,0.6,-8.5,-8.1,-,-,16800
53976/晋城,小时数据,2024-12-31 07,2024-12-31 07:00:43,000,936.9,1029.3,-6.4,1.8,48,18781,0.0,-,349,1.2,358,1.6,-8.8,-8.6,-,-,18300
53976/晋城,小时数据,2024-12-31 06,2024-12-31 06:00:38,000,936.7,1028.8,-5.6,1.9,48,18254,0.0,-,334,1.1,341,0.9,-9.1,-9.3,-,-,18600
53976/晋城,小时数据,2024-12-31 05,2024-12-31 05:00:40,000,936.9,1028.6,-4.7,1.9,43,20293,0.0,-,9,1.0,5,1.5,-8.6,-8.4,-,-,19900
53976/晋城,小时数据,2024-12-31 04,2024-12-31 04:00:43,000,937.5,1028.8,-3.6,1.8,39,18717,0.0,-,69,1.1,67,0.7,-8.7,-8.6,-,-,19100
53976/晋城,小时数据,2024-12-31 03,2024-12-31 03:00:40,000,938.2,1029.5,-2.5,1.9,37,20643,0.0,-,39,1.3,52,1.5,-8.0,-6.1,-,-,19800
53976/晋城,小时数据,2024-12-31 02,2024-12-31 02:00:46,000,938.2,1029.2,-1.1,1.8,32,30000,0.0,-,333,1.9,328,1.8,-7.4,-5.0,-,-,29700
53976/晋城,小时数据,2024-12-31 01,2024-12-31 01:00:44,000,938.5,1029.6,-1.2,1.9,34,22280,0.0,-,328,1.7,333,1.8,-7.0,-5.6,-,-,22400
53976/晋城,小时数据,2024-12-31 00,2024-12-31 00:00:55,000,938.4,1029.3,0.7,1.9,29,30000,0.0,-,344,1.7,297,2.0,-7.0,-4.0,-,-,30000
53976/晋城,小时数据,2024-12-30 23,2024-12-30 23:00:41,000,938.7,1029.7,1.8,1.7,24,30000,0.0,-,262,1.7,259,1.7,-6.4,-3.5,-,-,30000
53976/晋城,小时数据,2024-12-30 22,2024-12-30 22:00:38,000,938.3,1029.6,2.3,1.7,24,30000,0.0,-,348,1.3,357,1.4,-4.7,-2.6,-,-,29300
53976/晋城,小时数据,2024-12-30 21,2024-12-30 21:00:44,000,938.2,1029.6,3.2,1.8,23,27175,0.0,-,298,2.4,302,3.1,-2.8,0.6,-,-,24900
53976/晋城,小时数据,2024-12-30 20,2024-12-30 20:00:46,000,937.3,1028.5,3.8,1.8,23,22713,0.0,-,303,6.3,300,4.6,-1.4,1.7,-,-,22100
53976/晋城,小时数据,2024-12-30 19,2024-12-30 19:00:45,000,936.4,1027.8,4.3,1.8,22,23639,0.0,-,305,6.2,297,4.9,-0.9,2.4,-,-,22300
53976/晋城,小时数据,2024-12-30 18,2024-12-30 18:00:44,000,935.7,1026.7,5.2,1.8,20,23839,0.0,-,302,4.2,294,4.4,0.1,3.1,-,-,23000
53976/晋城,小时数据,2024-12-30 17,2024-12-30 17:00:39,000,934.8,1025.6,6.3,1.8,19,26425,0.0,-,279,4.5,276,4.2,3.0,4.9,-,-,24800
53976/晋城,小时数据,2024-12-30 16,2024-12-30 16:00:47,000,934.2,1024.5,7.8,1.8,17,29904,0.0,-,274,4.7,271,4.2,11.1,11.1,-,-,24600
53976/晋城,小时数据,2024-12-30 15,2024-12-30 15:00:44,000,933.9,1024.1,7.6,1.8,17,22991,0.0,-,272,5.6,284,5.3,14.7,12.0,-,-,24600
53976/晋城,小时数据,2024-12-30 14,2024-12-30 14:00:38,000,933.8,1024.1,7.7,1.8,17,25042,0.0,-,286,5.7,279,4.6,20.0,14.8,-,-,24400
53976/晋城,小时数据,2024-12-30 13,2024-12-30 13:00:43,000,934.1,1024.5,7.2,1.8,18,24583,0.0,-,294,4.0,283,3.7,18.7,14.6,-,-,21000
53976/晋城,小时数据,2024-12-30 12,2024-12-30 12:00:40,000,934.7,1025.2,6.3,1.9,20,19978,0.0,-,5,1.7,353,1.9,17.5,14.1,-,-,17300
53976/晋城,小时数据,2024-12-30 11,2024-12-30 11:00:41,000,935.6,1026.3,5.2,2.0,23,27072,0.0,-,358,2.5,1,2.5,15.3,14.1,-,-,18300
53976/晋城,小时数据,2024-12-30 10,2024-12-30 10:00:44,000,935.5,1026.6,2.4,2.0,27,19193,0.0,-,300,1.4,322,1.2,5.3,6.3,-,-,18200
53976/晋城,小时数据,2024-12-30 09,2024-12-30 09:00:46,000,934.6,1025.9,1.0,1.8,28,19911,0.0,-,2,2.6,1,2.2,0.2,2.2,-,-,20500
53976/晋城,小时数据,2024-12-30 08,2024-12-30 08:00:46,000,934.1,1025.2,1.0,1.7,26,21763,0.0,-,310,2.4,307,2.8,-3.5,-0.4,-,-,23300
53976/晋城,小时数据,2024-12-30 07,2024-12-30 07:00:40,000,933.5,1024.7,-1.2,1.7,31,22864,0.0,-,360,1.5,355,1.8,-5.0,-3.6,-,-,20200
53976/晋城,小时数据,2024-12-30 06,2024-12-30 06:00:46,000,933.1,1023.9,0.0,1.7,28,25144,0.0,-,114,0.9,47,1.2,-4.7,-2.0,-,-,24700
53976/晋城,小时数据,2024-12-30 05,2024-12-30 05:00:43,000,932.9,1023.7,-0.5,1.7,29,26913,0.0,-,359,2.4,351,2.3,-5.4,-3.0,-,-,25700
53976/晋城,小时数据,2024-12-30 04,2024-12-30 04:00:44,000,933.2,1023.7,0.5,1.6,26,25519,0.0,-,351,1.7,351,2.0,-5.0,-3.2,-,-,25700
53976/晋城,小时数据,2024-12-30 03,2024-12-30 03:00:42,000,933.5,1023.8,1.2,1.6,24,29105,0.0,-,321,2.2,314,2.6,-3.4,-1.0,-,-,25300
53976/晋城,小时数据,2024-12-30 02,2024-12-30 02:00:43,000,933.4,1023.8,0.7,1.6,25,23440,0.0,-,305,3.2,306,3.4,-5.2,-1.8,-,-,23300
53976/晋城,小时数据,2024-12-30 01,2024-12-30 01:00:46,000,933.1,1023.9,0.3,1.7,27,24954,0.0,-,316,2.5,329,2.1,-6.2,-3.1,-,-,22600
53976/晋城,小时数据,2024-12-30 00,2024-12-30 00:00:56,000,933.1,1024.3,1.3,1.6,24,26706,0.0,-,325,2.6,319,2.8,-4.7,-2.3,-,-,22500
53976/晋城,小时数据,2024-12-29 23,2024-12-29 23:00:42,000,933.1,1024.8,1.4,1.6,24,24184,0.0,-,313,4.2,323,2.6,-4.5,-1.2,-,-,21000
53976/晋城,小时数据,2024-12-29 22,2024-12-29 22:00:45,000,933.5,1025.7,1.8,1.6,23,22099,0.0,-,317,2.9,313,3.3,-3.7,-0.8,-,-,21600
53976/晋城,小时数据,2024-12-29 21,2024-12-29 21:00:45,000,933.6,1026.2,1.6,1.5,22,22191,0.0,-,321,1.9,309,2.6,-4.1,-1.8,-,-,21200
53976/晋城,小时数据,2024-12-29 20,2024-12-29 20:00:44,000,933.1,1025.7,2.6,1.3,18,30000,0.0,-,300,3.1,301,4.4,-2.7,0.5,-,-,29000
53976/晋城,小时数据,2024-12-29 19,2024-12-29 19:00:41,000,932.3,1024.5,4.0,1.3,16,28706,0.0,-,287,4.9,278,4.7,-0.9,2.2,-,-,29300
53976/晋城,小时数据,2024-12-29 18,2024-12-29 18:00:43,000,931.7,1023.7,4.7,1.3,15,30000,0.0,-,295,4.2,289,4.2,-0.3,2.7,-,-,30000
53976/晋城,小时数据,2024-12-29 17,2024-12-29 17:00:39,000,931.1,1023.0,5.2,1.3,15,30000,0.0,-,282,4.9,274,4.4,1.9,3.8,-,-,30000
53976/晋城,小时数据,2024-12-29 16,2024-12-29 16:00:43,000,931.4,1023.2,6.1,1.2,13,29566,0.0,-,310,4.3,317,3.6,7.8,8.4,-,-,30000
53976/晋城,小时数据,2024-12-29 15,2024-12-29 15:00:42,000,931.3,1022.6,7.1,1.3,13,30000,0.0,-,310,1.8,300,2.9,11.8,10.3,-,-,30000
53976/晋城,小时数据,2024-12-29 14,2024-12-29 14:00:42,000,931.7,1022.9,6.6,1.3,13,30000,0.0,-,283,2.1,306,2.2,14.6,13.0,-,-,30000
53976/晋城,小时数据,2024-12-29 13,2024-12-29 13:00:41,000,932.9,1024.5,4.7,1.5,17,26318,0.0,-,20,1.4,53,0.9,17.1,14.9,-,-,24600
53976/晋城,小时数据,2024-12-29 12,2024-12-29 12:00:44,000,934.6,1026.9,1.4,1.5,22,30000,0.0,-,47,0.9,17,0.8,12.3,10.4,-,-,27700
53976/晋城,小时数据,2024-12-29 11,2024-12-29 11:00:43,000,935.5,1028.4,-2.0,1.6,30,24109,0.0,-,352,1.6,339,1.3,5.0,3.4,-,-,16700
53976/晋城,小时数据,2024-12-29 10,2024-12-29 10:00:50,000,936.0,1029.2,-4.7,1.8,41,12289,0.0,-,8,0.9,11,0.9,1.1,0.5,-,-,14800
53976/晋城,小时数据,2024-12-29 09,2024-12-29 09:00:39,000,936.1,1029.4,-6.6,1.5,40,17804,0.0,-,8,2.0,9,1.5,-5.1,-4.0,-,-,20800
53976/晋城,小时数据,2024-12-29 08,2024-12-29 08:00:44,000,935.5,1028.8,-8.2,1.5,45,20522,0.0,-,1,1.7,345,1.5,-11.0,-10.4,-,-,23000
53976/晋城,小时数据,2024-12-29 07,2024-12-29 07:00:43,000,935.4,1028.5,-7.8,1.5,44,19167,0.0,-,355,1.7,358,1.7,-11.6,-11.5,-,-,21400
53976/晋城,小时数据,2024-12-29 06,2024-12-29 06:00:43,000,935.4,1028.3,-7.6,1.4,40,25801,0.0,-,330,1.8,311,1.6,-12.1,-11.6,-,-,24400
53976/晋城,小时数据,2024-12-29 05,2024-12-29 05:00:40,000,935.2,1027.9,-8.0,1.4,43,22697,0.0,-,351,1.1,11,0.9,-11.9,-11.9,-,-,21400
53976/晋城,小时数据,2024-12-29 04,2024-12-29 04:00:44,000,936.2,1028.7,-7.9,1.4,41,30000,0.0,-,4,3.8,348,2.5,-11.1,-10.2,-,-,27100
53976/晋城,小时数据,2024-12-29 03,2024-12-29 03:00:39,000,936.2,1028.6,-6.4,1.4,37,30000,0.0,-,14,1.1,359,1.6,-10.5,-9.7,-,-,30000
53976/晋城,小时数据,2024-12-29 02,2024-12-29 02:00:44,000,936.8,1029.1,-5.0,1.3,31,30000,0.0,-,347,1.6,350,2.0,-10.3,-9.1,-,-,30000
53976/晋城,小时数据,2024-12-29 01,2024-12-29 01:00:46,000,936.9,1029.3,-4.4,1.4,31,30000,0.0,-,342,1.8,2,1.4,-9.9,-9.2,-,-,30000
53976/晋城,小时数据,2024-12-29 00,2024-12-29 00:00:58,000,937.7,1030.5,-4.2,1.4,31,30000,0.0,-,52,1.3,59,1.5,-10.2,-8.9,-,-,29600
53976/晋城,小时数据,2024-12-28 23,2024-12-28 23:00:43,000,938.2,1031.2,-3.6,1.4,29,30000,0.0,-,51,1.0,19,1.0,-10.0,-8.5,-,-,30000
53976/晋城,小时数据,2024-12-28 22,2024-12-28 22:00:39,000,938.3,1031.3,-2.7,1.4,28,30000,0.0,-,317,1.0,252,0.9,-9.6,-7.8,-,-,30000
53976/晋城,小时数据,2024-12-28 21,2024-12-28 21:00:43,000,937.8,1030.8,-0.9,1.3,23,30000,0.0,-,337,0.7,305,1.2,-7.7,-6.4,-,-,30000
53976/晋城,小时数据,2024-12-28 20,2024-12-28 20:00:42,000,937.9,1031.2,0.0,1.3,21,30000,0.0,-,274,3.7,284,3.7,-5.4,-2.7,-,-,30000
53976/晋城,小时数据,2024-12-28 19,2024-12-28 19:00:43,000,937.8,1031.1,1.1,1.2,18,30000,0.0,-,283,2.4,283,2.6,-5.8,-2.5,-,-,30000
53976/晋城,小时数据,2024-12-28 18,2024-12-28 18:00:43,000,937.8,1030.7,1.9,1.3,18,30000,0.0,-,314,2.6,311,2.5,-5.1,-2.4,-,-,30000
53976/晋城,小时数据,2024-12-28 17,2024-12-28 17:00:42,000,937.8,1030.5,3.4,1.1,14,30000,0.0,-,291,4.1,298,3.3,-0.9,1.6,-,-,30000
53976/晋城,小时数据,2024-12-28 16,2024-12-28 16:00:39,000,938.0,1030.5,4.5,1.2,14,30000,0.0,-,277,2.8,280,3.3,9.2,9.5,-,-,30000
53976/晋城,小时数据,2024-12-28 15,2024-12-28 15:00:42,000,938.3,1030.9,4.0,1.1,14,30000,0.0,-,295,3.1,299,3.8,14.2,11.1,-,-,30000
53976/晋城,小时数据,2024-12-28 14,2024-12-28 14:00:46,000,939.2,1031.9,3.6,1.2,15,30000,0.0,-,297,3.7,289,4.1,17.4,12.8,-,-,30000
53976/晋城,小时数据,2024-12-28 13,2024-12-28 13:00:41,000,940.5,1033.4,2.1,1.2,17,30000,0.0,-,309,2.2,302,3.0,18.0,12.4,-,-,30000
53976/晋城,小时数据,2024-12-28 12,2024-12-28 12:00:39,000,942.1,1035.4,0.1,1.2,19,30000,0.0,-,303,4.7,319,4.4,14.4,8.3,-,-,30000
53976/晋城,小时数据,2024-12-28 11,2024-12-28 11:00:42,000,943.6,1037.2,-1.0,1.2,21,30000,0.0,-,303,5.7,300,4.9,10.9,6.5,-,-,30000
53976/晋城,小时数据,2024-12-28 10,2024-12-28 10:00:45,000,944.6,1038.4,-2.3,1.3,25,30000,0.0,-,87,2.5,83,1.6,5.9,5.0,-,-,29300
53976/晋城,小时数据,2024-12-28 09,2024-12-28 09:00:42,000,944.6,1038.7,-4.2,1.2,26,30000,0.0,-,341,2.8,320,3.8,-2.1,1.5,-,-,30000
53976/晋城,小时数据,2024-12-28 08,2024-12-28 08:00:38,000,944.7,1039.2,-6.7,1.3,35,30000,0.0,-,322,4.7,330,2.5,-10.5,-8.7,-,-,30000
53976/晋城,小时数据,2024-12-28 07,2024-12-28 07:00:44,000,944.5,1039.2,-8.1,1.3,39,30000,0.0,-,340,1.9,344,1.7,-11.1,-11.3,-,-,30000
53976/晋城,小时数据,2024-12-28 06,2024-12-28 06:00:43,000,944.0,1038.1,-6.4,1.2,32,30000,0.0,-,3,2.2,6,2.1,-10.3,-8.9,-,-,30000
53976/晋城,小时数据,2024-12-28 05,2024-12-28 05:00:38,000,944.3,1038.4,-7.0,1.3,35,30000,0.0,-,339,2.5,343,2.3,-10.7,-10.2,-,-,30000
53976/晋城,小时数据,2024-12-28 04,2024-12-28 04:00:41,000,944.7,1038.7,-6.8,1.3,35,30000,0.0,-,352,1.6,356,1.8,-10.7,-10.5,-,-,30000
53976/晋城,小时数据,2024-12-28 03,2024-12-28 03:00:44,000,945.1,1039.0,-6.5,1.4,36,30000,0.0,-,340,2.5,345,2.3,-10.5,-10.3,-,-,30000
53976/晋城,小时数据,2024-12-28 02,2024-12-28 02:00:40,000,945.5,1039.3,-6.4,1.2,33,30000,0.0,-,36,0.6,7,1.2,-10.4,-10.5,-,-,30000
53976/晋城,小时数据,2024-12-28 01,2024-12-28 01:00:45,000,945.9,1039.7,-5.3,1.2,28,30000,0.0,-,5,2.0,4,2.2,-9.2,-8.7,-,-,30000
53976/晋城,小时数据,2024-12-28 00,2024-12-28 00:01:13,000,946.0,1039.6,-4.3,1.2,26,30000,0.0,-,313,4.4,314,5.3,-7.3,-6.1,-,-,30000
53976/晋城,小时数据,2024-12-27 23,2024-12-27 23:00:43,000,946.7,1040.4,-4.1,1.2,26,30000,0.0,-,304,5.5,298,5.6,-6.7,-5.8,-,-,30000
53976/晋城,小时数据,2024-12-27 22,2024-12-27 22:00:43,000,947.2,1041.1,-3.7,1.1,24,30000,0.0,-,289,5.3,291,6.5,-6.3,-5.0,-,-,30000
53976/晋城,小时数据,2024-12-27 21,2024-12-27 21:00:43,000,946.8,1040.7,-3.3,1.1,23,30000,0.0,-,293,7.2,299,6.2,-6.2,-4.8,-,-,30000
53976/晋城,小时数据,2024-12-27 20,2024-12-27 20:00:42,000,946.8,1040.6,-2.8,1.1,22,30000,0.0,-,298,5.7,297,5.9,-6.0,-4.4,-,-,30000
53976/晋城,小时数据,2024-12-27 19,2024-12-27 19:00:40,000,946.4,1040.0,-2.4,1.1,22,30000,0.0,-,290,4.2,296,4.8,-5.8,-4.2,-,-,30000
53976/晋城,小时数据,2024-12-27 18,2024-12-27 18:00:40,000,945.2,1038.5,-1.6,1.1,20,30000,0.0,-,297,8.7,295,7.4,-4.5,-3.0,-,-,30000
53976/晋城,小时数据,2024-12-27 17,2024-12-27 17:00:44,000,944.8,1037.8,-0.7,1.1,19,30000,0.0,-,282,6.2,292,7.1,-2.6,-1.4,-,-,30000
53976/晋城,小时数据,2024-12-27 16,2024-12-27 16:00:41,000,944.4,1037.6,0.2,1.1,18,30000,0.0,-,299,8.8,290,7.1,4.3,3.3,-,-,30000
53976/晋城,小时数据,2024-12-27 15,2024-12-27 15:00:43,000,943.9,1037.0,0.7,1.1,17,30000,0.0,-,299,8.5,290,7.6,9.0,5.3,-,-,30000
53976/晋城,小时数据,2024-12-27 14,2024-12-27 14:00:46,000,944.0,1037.2,0.9,1.0,16,27395,0.0,-,274,7.9,282,6.6,12.1,6.4,-,-,30000
53976/晋城,小时数据,2024-12-27 13,2024-12-27 13:00:44,000,944.3,1037.4,0.5,1.2,19,30000,0.0,-,283,7.4,290,6.9,11.7,6.1,-,-,27700
53976/晋城,小时数据,2024-12-27 12,2024-12-27 12:00:38,000,945.0,1038.3,0.4,1.4,23,28000,0.0,-,272,7.2,284,5.8,8.4,4.9,-,-,30000
53976/晋城,小时数据,2024-12-27 11,2024-12-27 11:00:44,000,946.2,1039.5,-0.1,1.7,28,30000,0.0,-,295,3.4,289,5.2,9.9,6.9,-,-,30000
53976/晋城,小时数据,2024-12-27 10,2024-12-27 10:00:43,000,946.6,1040.1,-1.3,1.8,33,30000,0.0,-,212,1.8,245,2.0,2.1,4.0,-,-,28300
53976/晋城,小时数据,2024-12-27 09,2024-12-27 09:00:43,000,945.6,1039.0,-1.6,1.8,33,26353,0.0,-,282,7.0,284,6.7,-1.6,-0.3,-,-,26000
53976/晋城,小时数据,2024-12-27 08,2024-12-27 08:00:39,000,944.6,1037.9,-1.7,1.7,32,30000,0.0,-,286,4.2,286,4.7,-5.0,-2.9,-,-,30000
53976/晋城,小时数据,2024-12-27 07,2024-12-27 07:00:41,000,943.4,1036.4,-1.1,1.7,30,30000,0.0,-,291,5.6,292,5.1,-5.1,-2.6,-,-,30000
53976/晋城,小时数据,2024-12-27 06,2024-12-27 06:00:37,000,942.7,1035.4,-0.9,1.8,31,27058,0.0,-,314,5.4,302,5.2,-4.9,-3.0,-,-,24400
53976/晋城,小时数据,2024-12-27 05,2024-12-27 05:00:44,000,942.3,1034.7,-0.4,1.8,31,23098,0.0,-,284,4.9,290,5.9,-4.2,-1.9,-,-,21300
53976/晋城,小时数据,2024-12-27 04,2024-12-27 04:00:42,000,942.7,1035.3,-2.8,2.2,45,11298,0.0,-,13,1.1,9,1.7,-6.3,-5.1,-,-,9500
53976/晋城,小时数据,2024-12-27 03,2024-12-27 03:00:41,000,942.8,1035.3,-3.2,2.2,46,9992,0.0,-,4,1.5,353,1.3,-5.7,-5.7,-,-,9600
53976/晋城,小时数据,2024-12-27 02,2024-12-27 02:00:41,000,942.9,1035.4,-3.4,2.3,49,9643,0.0,-,360,1.5,357,1.4,-4.4,-5.0,-,-,9300
53976/晋城,小时数据,2024-12-27 01,2024-12-27 01:00:42,000,943.1,1035.4,-2.7,2.4,47,10367,0.0,-,PPC,0.0,110,0.3,-4.1,-4.7,-,-,10000
53976/晋城,小时数据,2024-12-27 00,2024-12-27 00:00:49,000,943.5,1035.9,-3.1,2.3,48,9619,0.0,-,PPC,0.0,PPC,0.0,-7.5,-6.3,-,-,9400
53976/晋城,小时数据,2024-12-26 23,2024-12-26 23:00:40,000,942.7,1035.1,-2.1,2.2,42,10938,0.0,-,183,1.0,169,0.9,-7.8,-6.3,-,-,10700
53976/晋城,小时数据,2024-12-26 22,2024-12-26 22:00:41,000,943.1,1035.8,-1.5,2.1,39,10779,0.0,-,162,0.8,156,0.9,-7.3,-5.3,-,-,11100
53976/晋城,小时数据,2024-12-26 21,2024-12-26 21:00:45,000,942.6,1035.9,-1.5,2.2,40,10034,0.0,-,153,1.2,151,1.1,-6.5,-4.7,-,-,9700
53976/晋城,小时数据,2024-12-26 20,2024-12-26 20:00:40,000,942.4,1035.8,-1.3,2.2,40,10062,0.0,-,151,1.7,157,1.8,-6.5,-4.7,-,-,9600
53976/晋城,小时数据,2024-12-26 19,2024-12-26 19:00:43,000,941.6,1034.9,-0.7,2.2,38,9245,0.0,-,164,1.5,152,2.1,-6.2,-4.2,-,-,9500
53976/晋城,小时数据,2024-12-26 18,2024-12-26 18:00:40,000,940.7,1033.6,0.0,2.3,37,9791,0.0,-,161,2.0,148,2.1,-4.6,-3.0,-,-,9800
53976/晋城,小时数据,2024-12-26 17,2024-12-26 17:00:41,000,940.1,1032.6,1.4,2.3,34,9914,0.0,-,128,3.5,138,2.9,-0.5,-0.2,-,-,9500
53976/晋城,小时数据,2024-12-26 16,2024-12-26 16:00:38,000,939.9,1031.9,2.9,2.4,32,9322,0.0,-,163,4.1,166,4.1,7.3,6.0,-,-,8400
53976/晋城,小时数据,2024-12-26 15,2024-12-26 15:00:43,000,940.1,1032.0,3.8,2.6,32,7792,0.0,-,172,4.2,154,4.1,13.0,8.9,-,-,6900
53976/晋城,小时数据,2024-12-26 14,2024-12-26 14:00:42,000,940.6,1032.4,4.1,2.8,34,7241,0.0,-,155,4.2,166,3.8,16.5,10.9,-,-,6500
