区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53486/阳高,小时数据,2025-01-11 19,2025-01-11 19:00:45,000,902.1,1032.4,-7.1,2.3,65,11745,0.0,-,300,3.2,293,2.8,-11.5,-9.4,-,-,9500
53486/阳高,小时数据,2025-01-11 18,2025-01-12 10:59:04,CCA,901.7,1031.7,-6.6,2.9,79,9471,0.1,-,265,3.6,283,3.2,-8.4,-7.8,0,-,4100
53486/阳高,小时数据,2025-01-11 17,2025-01-11 17:00:39,000,901.2,1030.5,-4.8,2.3,53,12449,0.0,-,288,5.2,281,5.1,-6.2,-5.3,-,-,14900
53486/阳高,小时数据,2025-01-11 16,2025-01-11 16:00:39,000,900.8,1030.3,-3.6,1.7,36,18349,0.0,-,284,4.0,275,3.8,-2.8,-1.2,-,-,13700
53486/阳高,小时数据,2025-01-11 15,2025-01-11 15:00:40,000,900.7,1030.4,-4.3,2.3,51,13823,0.0,-,308,3.5,299,3.3,-1.3,-2.9,-,-,15200
53486/阳高,小时数据,2025-01-11 14,2025-01-11 14:00:42,000,900.8,1030.1,-2.8,1.9,39,18392,0.0,-,308,3.3,307,3.6,6.2,2.2,-,-,17900
53486/阳高,小时数据,2025-01-11 13,2025-01-11 13:00:41,000,901.4,1030.5,-2.9,2.0,40,23909,0.0,-,278,4.0,282,5.3,8.1,3.0,-,-,19400
53486/阳高,小时数据,2025-01-11 12,2025-01-11 12:00:40,000,902.4,1031.7,-3.8,2.1,46,18160,0.0,-,259,5.6,262,5.7,5.7,1.9,-,-,11600
53486/阳高,小时数据,2025-01-11 11,2025-01-11 11:00:40,000,903.5,1033.3,-5.3,2.2,54,10269,0.0,-,177,2.1,194,1.8,2.4,1.0,-,-,6500
53486/阳高,小时数据,2025-01-11 10,2025-01-11 10:00:39,000,904.2,1034.6,-8.1,2.0,60,8601,0.0,-,PPC,0.2,126,0.7,-3.7,-2.2,-,-,6200
53486/阳高,小时数据,2025-01-11 09,2025-01-11 09:00:40,000,904.6,1035.9,-12.2,1.6,65,7459,0.0,-,PPC,0.0,106,0.4,-12.4,-10.7,-,-,4300
53486/阳高,小时数据,2025-01-11 08,2025-01-11 08:01:13,CCA,904.8,1036.2,-12.4,1.5,65,5145,0.0,-,112,0.8,71,1.0,-14.5,-14.1,0,-,3800
53486/阳高,小时数据,2025-01-11 07,2025-01-11 07:00:39,000,904.7,1035.7,-11.6,1.6,62,8782,0.0,-,156,1.5,204,1.4,-14.3,-14.0,-,-,8700
53486/阳高,小时数据,2025-01-11 06,2025-01-11 06:00:39,000,904.6,1035.1,-11.1,1.5,58,9265,0.0,-,218,1.5,219,1.6,-14.3,-13.3,-,-,7000
53486/阳高,小时数据,2025-01-11 05,2025-01-11 05:00:39,000,905.1,1035.0,-10.4,1.6,56,16573,0.0,-,244,1.7,250,1.8,-13.6,-12.1,-,-,16900
53486/阳高,小时数据,2025-01-11 04,2025-01-11 04:00:43,000,906.0,1036.4,-12.9,1.2,55,10157,0.0,-,180,1.0,200,1.1,-14.9,-16.4,-,-,12000
53486/阳高,小时数据,2025-01-11 03,2025-01-11 03:00:39,000,906.9,1037.3,-13.1,1.2,54,12140,0.0,-,284,0.6,311,0.4,-14.7,-15.5,-,-,13500
53486/阳高,小时数据,2025-01-11 02,2025-01-11 02:00:39,000,907.6,1038.0,-12.8,1.3,56,11047,0.0,-,45,1.8,6,1.1,-14.4,-14.4,-,-,11500
53486/阳高,小时数据,2025-01-11 01,2025-01-11 01:00:43,000,908.1,1038.6,-11.6,1.3,53,5796,0.0,-,149,2.1,204,1.3,-15.1,-14.7,-,-,13300
53486/阳高,小时数据,2025-01-11 00,2025-01-11 00:00:46,000,908.8,1039.9,-11.1,1.3,51,14964,0.0,-,276,1.8,281,1.6,-16.0,-14.9,-,-,16900
53486/阳高,小时数据,2025-01-10 23,2025-01-10 23:00:40,000,909.8,1041.8,-10.9,1.3,48,19253,0.0,-,25,1.3,29,1.5,-15.8,-16.2,-,-,13400
53486/阳高,小时数据,2025-01-10 22,2025-01-10 22:00:37,000,910.2,1042.5,-9.7,1.3,46,15242,0.0,-,254,2.4,254,2.3,-14.8,-12.2,-,-,15300
53486/阳高,小时数据,2025-01-10 21,2025-01-10 21:00:38,000,910.0,1043.4,-9.1,1.3,41,15783,0.0,-,277,2.5,276,3.0,-14.3,-11.7,-,-,16000
53486/阳高,小时数据,2025-01-10 20,2025-01-10 20:00:43,000,909.9,1044.0,-9.2,1.2,39,14216,0.0,-,276,2.4,277,2.5,-14.7,-12.0,-,-,12600
53486/阳高,小时数据,2025-01-10 19,2025-01-10 19:00:41,000,909.5,1043.2,-8.3,1.2,38,6467,0.0,-,283,1.7,285,1.8,-15.3,-15.5,-,-,5300
53486/阳高,小时数据,2025-01-10 18,2025-01-10 18:00:41,000,909.3,1042.6,-7.0,1.3,35,1149,0.0,-,270,1.9,263,1.9,-13.6,-12.8,-,-,2900
53486/阳高,小时数据,2025-01-10 17,2025-01-10 17:00:39,000,909.0,1041.5,-5.0,1.3,30,14115,0.0,-,318,2.2,320,2.3,-8.9,-7.4,-,-,8500
53486/阳高,小时数据,2025-01-10 16,2025-01-10 16:00:38,000,909.0,1041.2,-3.9,1.2,27,30000,0.0,-,327,3.3,319,3.5,-0.6,-0.4,-,-,29700
53486/阳高,小时数据,2025-01-10 15,2025-01-10 15:00:40,000,908.8,1040.7,-3.4,1.2,25,30000,0.0,-,295,4.3,296,5.0,4.6,1.9,-,-,27900
53486/阳高,小时数据,2025-01-10 14,2025-01-10 14:00:40,000,909.1,1040.7,-3.4,1.1,23,20978,0.0,-,309,2.2,123,1.4,9.7,4.5,-,-,28600
53486/阳高,小时数据,2025-01-10 13,2025-01-10 13:00:39,000,909.8,1041.3,-4.5,1.2,28,23147,0.0,-,117,1.3,98,0.8,9.4,3.5,-,-,21600
53486/阳高,小时数据,2025-01-10 12,2025-01-10 12:00:41,000,910.8,1042.9,-7.1,1.1,31,22742,0.0,-,194,1.5,149,0.8,6.4,1.4,-,-,19300
53486/阳高,小时数据,2025-01-10 11,2025-01-10 11:00:41,000,911.4,1044.4,-10.0,1.1,38,19582,0.0,-,45,1.4,62,1.2,0.8,-1.1,-,-,11700
53486/阳高,小时数据,2025-01-10 10,2025-01-10 10:00:40,000,911.7,1045.4,-12.3,1.1,47,3715,0.0,-,85,0.4,200,0.6,-7.5,-5.0,-,-,2900
53486/阳高,小时数据,2025-01-10 09,2025-01-10 09:00:38,000,911.4,1045.8,-17.0,1.0,63,4480,0.0,-,27,0.5,5,0.4,-18.0,-12.8,-,-,4000
53486/阳高,小时数据,2025-01-10 08,2025-01-10 08:07:23,CCA,911.0,1045.7,-19.5,0.9,65,4804,0.0,-,61,1.1,30,1.1,-21.8,-22.4,0,-,3600
53486/阳高,小时数据,2025-01-10 07,2025-01-10 07:00:39,000,910.8,1045.4,-19.3,0.9,66,5392,0.0,-,219,1.3,211,1.3,-22.3,-24.7,-,-,5200
53486/阳高,小时数据,2025-01-10 06,2025-01-10 06:00:39,000,910.7,1044.8,-19.2,0.8,62,14071,0.0,-,115,0.7,99,1.0,-22.0,-25.5,-,-,6800
53486/阳高,小时数据,2025-01-10 05,2025-01-10 05:00:40,000,910.8,1044.0,-18.1,0.9,62,14123,0.0,-,318,0.9,311,1.5,-21.3,-23.4,-,-,11600
53486/阳高,小时数据,2025-01-10 04,2025-01-10 04:00:37,000,911.1,1043.9,-18.3,0.9,60,14299,0.0,-,3,0.9,352,0.7,-20.8,-24.3,-,-,17700
53486/阳高,小时数据,2025-01-10 03,2025-01-10 03:00:40,000,911.5,1044.3,-17.6,0.9,60,22160,0.0,-,348,1.0,20,0.7,-20.0,-23.4,-,-,13300
53486/阳高,小时数据,2025-01-10 02,2025-01-10 02:00:38,000,911.6,1044.3,-16.6,0.9,54,16494,0.0,-,PPC,0.0,76,0.3,-20.5,-24.3,-,-,14700
53486/阳高,小时数据,2025-01-10 01,2025-01-10 01:00:40,000,911.6,1043.9,-14.4,0.9,43,30000,0.0,-,266,1.8,261,1.9,-19.3,-18.4,-,-,24400
53486/阳高,小时数据,2025-01-10 00,2025-01-10 00:00:37,000,911.7,1044.1,-13.6,0.9,43,9045,0.0,-,292,1.7,290,1.8,-18.7,-19.5,-,-,16300
53486/阳高,小时数据,2025-01-09 23,2025-01-09 23:00:42,000,911.9,1044.7,-13.7,1.0,46,19533,0.0,-,302,2.4,298,2.3,-18.6,-17.9,-,-,12700
53486/阳高,小时数据,2025-01-09 22,2025-01-09 22:00:39,000,911.7,1045.0,-13.8,1.0,47,8572,0.0,-,343,1.5,335,1.2,-18.8,-21.1,-,-,8800
53486/阳高,小时数据,2025-01-09 21,2025-01-09 21:00:42,000,911.8,1045.4,-12.1,1.0,42,11480,0.0,-,297,2.7,308,2.1,-17.4,-16.2,-,-,11300
53486/阳高,小时数据,2025-01-09 20,2025-01-09 20:00:37,000,911.6,1045.9,-10.8,1.1,41,18439,0.0,-,275,2.1,281,1.9,-16.4,-15.4,-,-,10700
53486/阳高,小时数据,2025-01-09 19,2025-01-09 19:00:39,000,911.4,1045.0,-10.7,1.1,41,4276,0.0,-,297,1.4,319,1.0,-16.4,-20.1,-,-,8500
53486/阳高,小时数据,2025-01-09 18,2025-01-09 18:00:40,000,911.1,1044.1,-9.1,1.1,35,4917,0.0,-,74,1.0,75,1.1,-15.2,-20.1,-,-,4900
53486/阳高,小时数据,2025-01-09 17,2025-01-09 17:00:40,000,910.6,1042.4,-6.7,1.1,29,25899,0.0,-,195,0.9,205,1.1,-10.7,-12.3,-,-,30000
53486/阳高,小时数据,2025-01-09 16,2025-01-09 16:00:41,000,910.5,1041.7,-5.0,1.1,25,30000,0.0,-,239,1.4,196,1.5,-0.3,0.2,-,-,30000
53486/阳高,小时数据,2025-01-09 15,2025-01-09 15:00:40,000,910.4,1041.7,-5.5,1.0,25,30000,0.0,-,114,1.2,152,1.8,5.8,1.6,-,-,30000
53486/阳高,小时数据,2025-01-09 14,2025-01-09 14:00:38,000,910.4,1041.9,-5.9,1.0,26,30000,0.0,-,181,2.7,173,1.7,8.8,1.6,-,-,30000
53486/阳高,小时数据,2025-01-09 13,2025-01-09 13:00:41,000,910.8,1042.7,-6.8,1.0,27,30000,0.0,-,97,1.7,148,1.9,9.0,0.6,-,-,30000
53486/阳高,小时数据,2025-01-09 12,2025-01-09 12:00:38,000,911.4,1043.5,-7.7,1.0,29,30000,0.0,-,284,1.4,251,1.3,6.4,0.8,-,-,27600
53486/阳高,小时数据,2025-01-09 11,2025-01-09 11:00:38,000,912.0,1044.5,-9.2,0.9,31,30000,0.0,-,135,1.3,145,1.1,1.7,-0.4,-,-,29200
53486/阳高,小时数据,2025-01-09 10,2025-01-09 10:00:40,000,911.9,1044.8,-10.8,1.2,46,21688,0.0,-,203,0.9,213,0.8,-5.9,-2.2,-,-,10300
53486/阳高,小时数据,2025-01-09 09,2025-01-09 09:00:40,000,911.3,1045.0,-13.8,1.1,54,8526,0.0,-,9,1.1,267,1.6,-16.2,-10.3,-,-,6600
53486/阳高,小时数据,2025-01-09 08,2025-01-09 08:01:32,CCA,910.2,1044.6,-17.8,1.0,64,3078,0.0,-,100,2.1,148,1.1,-20.9,-22.6,0,-,5300
53486/阳高,小时数据,2025-01-09 07,2025-01-09 07:00:39,000,909.4,1042.9,-15.2,1.1,57,16855,0.0,-,275,1.5,278,1.9,-20.6,-21.2,-,-,10800
53486/阳高,小时数据,2025-01-09 06,2025-01-09 06:00:38,000,908.8,1041.9,-15.0,1.1,56,14976,0.0,-,341,0.8,337,1.3,-19.6,-20.5,-,-,20100
53486/阳高,小时数据,2025-01-09 05,2025-01-09 05:00:39,000,908.3,1040.6,-13.0,1.1,49,30000,0.0,-,321,2.4,308,2.2,-18.1,-16.2,-,-,30000
53486/阳高,小时数据,2025-01-09 04,2025-01-09 04:00:38,000,908.3,1040.2,-12.5,1.1,49,30000,0.0,-,305,3.2,302,3.2,-17.1,-14.9,-,-,30000
53486/阳高,小时数据,2025-01-09 03,2025-01-09 03:00:40,000,908.3,1040.0,-12.3,1.2,51,30000,0.0,-,280,1.8,204,1.8,-18.1,-15.3,-,-,30000
53486/阳高,小时数据,2025-01-09 02,2025-01-09 02:00:39,000,908.0,1040.0,-12.8,1.2,54,30000,0.0,-,125,1.9,190,1.3,-17.8,-15.5,-,-,30000
53486/阳高,小时数据,2025-01-09 01,2025-01-09 01:00:41,000,907.9,1040.1,-13.1,1.2,55,30000,0.0,-,82,0.7,87,1.0,-17.0,-15.0,-,-,30000
53486/阳高,小时数据,2025-01-09 00,2025-01-09 00:00:41,000,907.8,1039.9,-12.9,1.2,53,30000,0.0,-,3,1.9,293,1.4,-16.6,-14.9,-,-,30000
53486/阳高,小时数据,2025-01-08 23,2025-01-08 23:00:40,000,907.7,1040.0,-12.5,1.2,52,30000,0.0,-,320,1.6,299,2.9,-15.8,-14.3,-,-,30000
53486/阳高,小时数据,2025-01-08 22,2025-01-08 22:00:41,000,907.9,1040.5,-12.4,1.2,51,30000,0.0,-,123,2.1,114,2.0,-16.6,-14.3,-,-,26800
53486/阳高,小时数据,2025-01-08 21,2025-01-08 21:00:41,000,907.6,1040.4,-12.6,1.1,48,30000,0.0,-,300,2.0,272,1.2,-15.8,-14.7,-,-,23500
53486/阳高,小时数据,2025-01-08 20,2025-01-08 20:00:41,000,907.1,1040.0,-11.8,1.1,46,30000,0.0,-,290,5.5,294,5.4,-14.0,-12.8,-,-,30000
53486/阳高,小时数据,2025-01-08 19,2025-01-08 19:00:41,000,906.5,1039.1,-11.4,1.1,44,30000,0.0,-,293,6.0,296,5.4,-13.6,-12.6,-,-,24300
53486/阳高,小时数据,2025-01-08 18,2025-01-08 18:00:38,000,906.1,1038.8,-10.7,1.2,44,25596,0.0,-,303,4.5,303,4.8,-12.9,-12.3,-,-,28900
53486/阳高,小时数据,2025-01-08 17,2025-01-08 17:00:38,000,905.7,1037.6,-9.9,1.2,42,30000,0.0,-,322,6.1,321,6.1,-10.6,-10.7,-,-,30000
53486/阳高,小时数据,2025-01-08 16,2025-01-08 16:00:40,000,905.5,1037.1,-8.9,1.2,39,30000,0.0,-,301,6.6,309,5.4,-4.5,-6.0,-,-,30000
53486/阳高,小时数据,2025-01-08 15,2025-01-08 15:00:40,000,905.5,1036.9,-8.5,1.3,39,30000,0.0,-,302,6.2,301,5.7,1.2,-2.9,-,-,30000
53486/阳高,小时数据,2025-01-08 14,2025-01-08 14:00:37,000,905.8,1037.1,-9.1,1.3,42,30000,0.0,-,278,6.7,295,5.2,2.3,-4.0,-,-,30000
53486/阳高,小时数据,2025-01-08 13,2025-01-08 13:00:39,000,906.1,1037.2,-9.5,1.2,39,30000,0.0,-,311,5.4,306,5.0,5.8,-1.7,-,-,29300
53486/阳高,小时数据,2025-01-08 12,2025-01-08 12:00:39,000,906.8,1037.8,-9.7,1.1,38,30000,0.0,-,305,4.2,306,4.8,4.7,-2.3,-,-,30000
53486/阳高,小时数据,2025-01-08 11,2025-01-08 11:00:37,000,907.2,1038.4,-10.7,1.1,40,30000,0.0,-,315,4.1,310,5.0,-0.4,-3.3,-,-,30000
53486/阳高,小时数据,2025-01-08 10,2025-01-08 10:00:39,000,907.3,1038.6,-11.8,1.0,42,30000,0.0,-,299,4.8,305,4.7,-5.9,-5.7,-,-,29000
53486/阳高,小时数据,2025-01-08 09,2025-01-08 09:00:40,000,906.7,1037.9,-12.7,1.0,45,25779,0.0,-,298,5.0,306,4.1,-13.6,-9.8,-,-,18700
53486/阳高,小时数据,2025-01-08 08,2025-01-08 08:08:32,CCB,905.8,1036.8,-13.9,1.0,50,6730,0.0,-,285,2.4,277,3.0,-16.8,-15.3,0,-,13600
53486/阳高,小时数据,2025-01-08 07,2025-01-08 07:00:40,000,905.1,1035.2,-13.7,1.0,49,26494,0.0,-,305,4.8,317,3.2,-16.9,-15.3,-,-,12800
53486/阳高,小时数据,2025-01-08 06,2025-01-08 06:00:39,000,904.5,1034.8,-15.0,1.0,53,30000,0.0,-,301,1.9,318,0.9,-18.7,-19.4,-,-,30000
53486/阳高,小时数据,2025-01-08 05,2025-01-08 05:00:39,000,904.1,1033.8,-12.9,1.0,42,30000,0.0,-,311,3.3,292,3.7,-16.3,-14.8,-,-,30000
53486/阳高,小时数据,2025-01-08 04,2025-01-08 04:00:38,000,903.5,1032.9,-12.9,1.0,45,30000,0.0,-,322,1.7,211,1.8,-16.9,-15.4,-,-,30000
53486/阳高,小时数据,2025-01-08 03,2025-01-08 03:00:37,000,903.2,1032.3,-12.5,1.1,48,30000,0.0,-,46,1.8,331,2.0,-16.3,-15.5,-,-,30000
53486/阳高,小时数据,2025-01-08 02,2025-01-08 02:00:39,000,902.6,1031.4,-11.3,1.2,48,30000,0.0,-,223,2.1,223,2.2,-15.3,-13.9,-,-,30000
53486/阳高,小时数据,2025-01-08 01,2025-01-08 01:00:42,000,902.0,1030.5,-9.9,1.1,38,30000,0.0,-,318,3.2,324,4.0,-13.7,-11.7,-,-,30000
53486/阳高,小时数据,2025-01-08 00,2025-01-08 00:00:45,000,901.7,1030.2,-9.2,1.4,45,30000,0.0,-,320,4.0,321,4.1,-12.3,-10.9,-,-,30000
53486/阳高,小时数据,2025-01-07 23,2025-01-07 23:00:38,000,901.4,1030.2,-8.6,1.6,50,30000,0.0,-,304,3.1,313,2.7,-12.1,-10.7,-,-,30000
53486/阳高,小时数据,2025-01-07 22,2025-01-07 22:00:41,000,900.9,1029.4,-7.8,1.6,46,11123,0.0,-,344,3.9,339,4.5,-10.9,-9.5,-,-,30000
53486/阳高,小时数据,2025-01-07 21,2025-01-07 21:00:42,000,899.8,1028.1,-6.9,1.7,47,30000,0.0,-,340,5.0,334,4.8,-8.9,-7.9,-,-,30000
53486/阳高,小时数据,2025-01-07 20,2025-01-08 08:02:55,CCB,898.9,1027.2,-5.3,3.0,72,5232,0.1,-,332,2.1,31,2.8,-5.7,-6.0,0,-,5100
53486/阳高,小时数据,2025-01-07 19,2025-01-07 19:00:41,000,897.4,1025.0,-2.7,2.5,49,28559,0.0,-,316,2.1,313,2.2,-4.7,-3.7,-,-,20500
53486/阳高,小时数据,2025-01-07 18,2025-01-07 18:00:39,000,896.7,1024.2,-2.3,2.5,49,20603,0.0,-,256,5.3,265,4.5,-3.9,-2.8,-,-,18700
53486/阳高,小时数据,2025-01-07 17,2025-01-07 17:00:41,000,896.4,1023.9,-2.6,2.7,53,22546,0.0,-,308,6.1,310,6.4,-2.8,-2.8,-,-,22100
53486/阳高,小时数据,2025-01-07 16,2025-01-07 16:00:38,000,896.2,1023.4,-1.7,2.1,39,16796,0.0,-,305,8.0,300,8.9,-1.2,-1.4,-,-,16000
53486/阳高,小时数据,2025-01-07 15,2025-01-07 15:00:38,000,896.2,1023.1,-0.8,2.0,34,22258,0.0,-,294,6.3,294,6.7,4.3,3.0,-,-,25500
53486/阳高,小时数据,2025-01-07 14,2025-01-07 14:00:41,000,896.5,1023.5,-1.3,1.9,35,30000,0.0,-,278,6.8,281,6.9,4.3,1.5,-,-,30000
53486/阳高,小时数据,2025-01-07 13,2025-01-07 13:00:39,000,897.8,1025.1,-1.9,1.8,33,30000,0.0,-,283,4.6,292,3.9,6.2,1.7,-,-,30000
53486/阳高,小时数据,2025-01-07 12,2025-01-07 12:00:37,000,899.3,1026.7,-2.6,1.6,31,30000,0.0,-,281,6.3,277,6.0,8.2,4.4,-,-,30000
53486/阳高,小时数据,2025-01-07 11,2025-01-07 11:00:39,000,900.3,1028.3,-4.6,1.6,36,30000,0.0,-,279,5.4,281,4.5,-5.1,-3.4,-,-,30000
53486/阳高,小时数据,2025-01-07 10,2025-01-07 10:00:38,000,900.6,1028.4,-4.6,1.6,37,30000,0.0,-,297,4.7,299,5.5,-2.7,-0.4,-,-,23600
53486/阳高,小时数据,2025-01-07 09,2025-01-07 09:00:41,000,900.1,1027.9,-5.3,1.7,41,30000,0.0,-,295,6.6,286,6.1,-8.9,-3.4,-,-,15900
53486/阳高,小时数据,2025-01-07 08,2025-01-07 08:02:22,CCA,900.1,1028.4,-7.4,1.6,47,17250,0.0,-,250,5.3,247,4.9,-12.2,-8.7,0,-,17800
53486/阳高,小时数据,2025-01-07 07,2025-01-07 07:00:42,000,900.0,1028.4,-8.2,1.6,49,30000,0.0,-,258,2.5,249,2.0,-14.7,-12.1,-,-,25300
53486/阳高,小时数据,2025-01-07 06,2025-01-07 06:00:39,000,900.0,1028.4,-8.7,1.6,51,26028,0.0,-,280,1.1,236,2.2,-14.6,-11.9,-,-,23100
53486/阳高,小时数据,2025-01-07 05,2025-01-07 05:00:38,000,900.4,1028.5,-8.6,1.6,51,30000,0.0,-,258,2.7,258,2.4,-14.4,-11.7,-,-,30000
53486/阳高,小时数据,2025-01-07 04,2025-01-07 04:00:41,000,901.2,1029.0,-8.1,1.6,49,30000,0.0,-,264,2.5,249,2.5,-13.4,-10.6,-,-,30000
53486/阳高,小时数据,2025-01-07 03,2025-01-07 03:00:38,000,902.0,1029.8,-7.8,1.6,47,30000,0.0,-,246,3.4,249,3.5,-12.6,-9.8,-,-,30000
53486/阳高,小时数据,2025-01-07 02,2025-01-07 02:00:40,000,902.3,1030.2,-7.8,1.6,47,30000,0.0,-,224,2.6,219,3.3,-12.6,-9.6,-,-,30000
53486/阳高,小时数据,2025-01-07 01,2025-01-07 01:00:41,000,902.5,1030.7,-7.5,1.6,45,30000,0.0,-,211,2.6,201,3.1,-12.3,-10.1,-,-,30000
53486/阳高,小时数据,2025-01-07 00,2025-01-07 00:00:38,000,902.8,1031.0,-6.2,1.6,42,30000,0.0,-,290,3.3,297,3.5,-11.2,-8.6,-,-,30000
53486/阳高,小时数据,2025-01-06 23,2025-01-06 23:00:42,000,903.4,1032.0,-6.1,1.7,43,30000,0.0,-,241,2.5,253,2.4,-11.8,-8.6,-,-,30000
53486/阳高,小时数据,2025-01-06 22,2025-01-06 22:00:41,000,903.1,1031.8,-5.3,1.7,42,30000,0.0,-,300,3.8,295,4.1,-10.0,-7.3,-,-,30000
53486/阳高,小时数据,2025-01-06 21,2025-01-06 21:00:38,000,903.5,1032.5,-4.7,1.8,42,30000,0.0,-,287,4.2,286,3.3,-9.3,-6.5,-,-,30000
53486/阳高,小时数据,2025-01-06 20,2025-01-06 20:00:37,000,902.9,1032.2,-4.7,1.6,38,24722,0.0,-,287,2.4,288,2.4,-8.6,-6.5,-,-,25300
53486/阳高,小时数据,2025-01-06 19,2025-01-06 19:00:41,000,902.3,1031.4,-4.4,1.5,35,24496,0.0,-,279,3.2,276,3.0,-8.4,-6.0,-,-,22700
53486/阳高,小时数据,2025-01-06 18,2025-01-06 18:00:39,000,902.0,1031.0,-4.0,1.5,32,22918,0.0,-,273,2.6,274,3.1,-8.7,-6.5,-,-,22300
53486/阳高,小时数据,2025-01-06 17,2025-01-06 17:00:40,000,901.6,1030.2,-2.7,1.4,28,30000,0.0,-,282,3.8,284,5.0,-6.1,-4.5,-,-,30000
