区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53574/平鲁,小时数据,2024-11-29 18,2024-11-29 18:00:27,000,861.0,1025.8,-0.2,3.3,54,30000,0.0,-,328,2.7,321,2.5,-2.5,-6.2,-,-,30000
53574/平鲁,小时数据,2024-11-29 17,2024-11-29 17:00:28,000,860.6,1024.7,1.6,3.2,47,30000,0.0,-,301,4.7,294,5.4,-1.5,-3.1,-,-,30000
53574/平鲁,小时数据,2024-11-29 16,2024-11-29 16:00:25,000,860.7,1024.2,2.8,3.2,43,30000,0.0,-,311,5.7,303,5.6,-0.4,-0.4,-,-,30000
53574/平鲁,小时数据,2024-11-29 15,2024-11-29 15:00:27,000,860.4,1023.6,3.3,3.4,44,30000,0.0,-,272,8.0,277,7.6,2.1,1.3,-,-,30000
53574/平鲁,小时数据,2024-11-29 14,2024-11-29 14:00:29,000,860.4,1023.7,3.0,3.4,45,30000,0.0,-,277,8.5,281,8.1,4.3,1.1,-,-,30000
53574/平鲁,小时数据,2024-11-29 13,2024-11-29 13:00:29,000,860.5,1023.9,2.6,3.2,44,30000,0.0,-,270,6.8,294,4.3,5.2,0.0,-,-,30000
53574/平鲁,小时数据,2024-11-29 12,2024-11-29 12:00:28,000,861.4,1025.2,1.6,2.9,43,30000,0.0,-,308,6.5,286,6.1,2.4,-0.2,-,-,30000
53574/平鲁,小时数据,2024-11-29 11,2024-11-29 11:00:28,000,862.1,1026.3,0.9,2.8,43,30000,0.0,-,282,4.8,283,5.2,-0.8,-0.2,-,-,30000
53574/平鲁,小时数据,2024-11-29 10,2024-11-29 10:00:29,000,861.7,1025.9,0.3,2.6,42,30000,0.0,-,290,4.9,296,4.8,-1.9,-2.2,-,-,30000
53574/平鲁,小时数据,2024-11-29 09,2024-11-29 09:00:30,000,861.4,1026.1,-1.4,2.3,42,30000,0.0,-,321,3.7,312,3.6,-5.0,-5.4,-,-,30000
53574/平鲁,小时数据,2024-11-29 08,2024-11-29 08:26:50,CCA,860.3,1025.2,-2.6,2.3,45,30000,0.0,-,297,7.8,300,6.6,-6.2,-7.1,0,-,30000
53574/平鲁,小时数据,2024-11-29 07,2024-11-29 07:00:27,000,860.1,1025.1,-2.8,2.2,44,30000,0.0,-,300,5.2,303,5.0,-5.6,-6.6,-,-,30000
53574/平鲁,小时数据,2024-11-29 06,2024-11-29 06:00:28,000,859.3,1024.0,-2.4,2.3,44,30000,0.0,-,297,6.9,295,7.0,-5.3,-6.4,-,-,30000
53574/平鲁,小时数据,2024-11-29 05,2024-11-29 05:00:27,000,859.4,1024.1,-2.4,2.3,45,30000,0.0,-,317,2.9,324,3.5,-4.9,-5.1,-,-,30000
53574/平鲁,小时数据,2024-11-29 04,2024-11-29 04:00:26,000,859.3,1023.9,-1.8,2.4,44,30000,0.0,-,315,1.4,321,2.3,-4.2,-4.5,-,-,30000
53574/平鲁,小时数据,2024-11-29 03,2024-11-29 03:00:28,000,859.3,1023.9,-1.5,2.3,42,30000,0.0,-,338,2.5,315,3.3,-4.0,-4.0,-,-,30000
53574/平鲁,小时数据,2024-11-29 02,2024-11-29 02:00:24,000,859.3,1024.4,-1.4,2.4,43,30000,0.0,-,316,4.5,319,4.6,-3.7,-4.1,-,-,30000
53574/平鲁,小时数据,2024-11-29 01,2024-11-29 01:00:26,000,859.4,1024.7,-1.3,2.4,43,30000,0.0,-,305,6.4,303,5.9,-3.5,-3.7,-,-,30000
53574/平鲁,小时数据,2024-11-29 00,2024-11-29 00:00:23,000,859.6,1025.1,-1.0,2.4,42,30000,0.0,-,295,8.2,295,7.3,-3.4,-3.6,-,-,30000
53574/平鲁,小时数据,2024-11-28 23,2024-11-28 23:00:25,000,859.8,1025.8,-1.0,2.4,42,30000,0.0,-,291,9.6,293,8.3,-3.7,-3.8,-,-,30000
53574/平鲁,小时数据,2024-11-28 22,2024-11-28 22:00:36,000,860.4,1026.9,-0.9,2.4,42,30000,0.0,-,300,8.9,301,7.4,-3.4,-3.9,-,-,30000
53574/平鲁,小时数据,2024-11-28 21,2024-11-28 21:00:23,000,860.4,1027.1,-0.9,2.5,43,30000,0.0,-,298,7.4,297,7.2,-3.3,-3.9,-,-,30000
53574/平鲁,小时数据,2024-11-28 20,2024-11-28 20:00:25,000,860.8,1028.2,-0.9,2.5,43,30000,0.0,-,299,5.5,297,6.3,-3.1,-3.7,-,-,30000
53574/平鲁,小时数据,2024-11-28 19,2024-11-28 19:00:25,000,860.5,1027.9,-1.0,2.5,44,30000,0.0,-,294,6.9,295,7.9,-2.9,-3.9,-,-,30000
53574/平鲁,小时数据,2024-11-28 18,2024-11-28 18:45:10,000,860.2,1027.5,-1.1,2.6,46,30000,0.0,-,301,5.9,301,6.6,-2.9,-3.9,-,-,30000
53574/平鲁,小时数据,2024-11-28 17,2024-11-28 17:00:26,000,860.1,1027.4,-0.9,2.5,44,30000,0.0,-,307,7.8,303,9.4,-2.2,-4.1,-,-,28700
53574/平鲁,小时数据,2024-11-28 16,2024-11-29 11:25:09,CCA,859.7,1027.3,-1.4,2.6,48,30000,0.0,-,303,8.2,297,8.6,-1.2,-1.9,0,-,30000
53574/平鲁,小时数据,2024-11-28 15,2024-11-28 15:00:26,000,859.3,1026.8,-1.7,2.7,50,30000,0.0,-,297,11.0,296,9.7,-1.2,-0.3,-,-,30000
53574/平鲁,小时数据,2024-11-28 14,2024-11-29 11:25:40,CCA,860.0,1028.2,-3.3,3.0,63,30000,0.4,-,303,7.3,298,8.7,-1.2,-0.3,0,-,30000
53574/平鲁,小时数据,2024-11-28 13,2024-11-28 13:00:24,000,860.8,1029.3,-4.0,2.7,60,30000,0.0,-,300,7.0,295,8.4,-1.4,-0.4,-,-,30000
53574/平鲁,小时数据,2024-11-28 12,2024-11-28 12:00:26,000,860.8,1029.3,-4.8,2.5,59,30000,0.0,-,291,9.0,291,9.3,-1.6,-0.8,-,-,30000
53574/平鲁,小时数据,2024-11-28 11,2024-11-28 11:00:23,000,860.9,1029.7,-6.0,2.3,59,30000,0.0,-,293,9.8,293,10.6,-2.3,-2.4,-,-,30000
53574/平鲁,小时数据,2024-11-28 10,2024-11-28 10:00:25,000,861.6,1030.9,-7.3,2.1,59,30000,0.0,-,296,8.8,294,8.9,-3.7,-4.9,-,-,30000
53574/平鲁,小时数据,2024-11-28 09,2024-11-28 09:00:24,000,861.2,1030.4,-7.9,2.0,59,30000,0.0,-,299,6.8,299,7.4,-5.7,-8.6,-,-,30000
53574/平鲁,小时数据,2024-11-28 08,2024-11-29 15:06:47,CCD,860.9,1030.4,-9.9,1.8,64,30000,0.0,-,305,7.1,305,7.8,-6.2,-9.3,0,-,30000
53574/平鲁,小时数据,2024-11-28 07,2024-11-28 07:00:24,000,860.5,1029.8,-9.9,1.8,62,30000,0.0,-,301,6.4,299,7.7,-6.1,-8.4,-,-,30000
53574/平鲁,小时数据,2024-11-28 06,2024-11-28 06:00:25,000,860.3,1029.2,-9.7,1.8,61,30000,0.0,-,294,9.3,293,9.2,-5.8,-8.3,-,-,30000
53574/平鲁,小时数据,2024-11-28 05,2024-11-28 05:00:22,000,860.5,1029.6,-10.0,1.8,62,30000,0.0,-,302,6.7,304,7.4,-6.0,-9.2,-,-,30000
53574/平鲁,小时数据,2024-11-28 04,2024-11-28 04:00:21,000,860.9,1030.0,-10.4,1.8,64,30000,0.0,-,309,4.4,306,5.0,-6.1,-8.9,-,-,30000
53574/平鲁,小时数据,2024-11-28 03,2024-11-28 03:00:22,000,861.2,1030.5,-10.2,1.9,68,30000,0.0,-,292,6.8,295,6.9,-5.9,-8.8,-,-,28800
53574/平鲁,小时数据,2024-11-28 02,2024-11-28 02:00:24,000,861.1,1030.2,-10.3,1.8,64,30000,0.0,-,307,6.4,302,6.0,-5.8,-8.8,-,-,30000
53574/平鲁,小时数据,2024-11-28 01,2024-11-28 01:00:23,000,861.0,1029.8,-9.9,1.8,63,30000,0.0,-,295,6.4,298,5.4,-5.6,-8.4,-,-,30000
53574/平鲁,小时数据,2024-11-28 00,2024-11-28 00:00:21,000,861.7,1030.6,-9.1,2.0,66,30000,0.0,-,320,3.9,318,3.7,-5.1,-7.7,-,-,30000
53574/平鲁,小时数据,2024-11-27 23,2024-11-27 23:00:22,000,860.4,1029.3,-8.8,2.2,70,12088,0.0,-,291,8.8,293,8.1,-4.6,-7.6,-,-,16000
53574/平鲁,小时数据,2024-11-27 22,2024-11-27 22:00:25,000,860.7,1029.8,-8.6,2.2,69,22121,0.0,-,302,4.4,304,6.1,-4.3,-8.0,-,-,26400
53574/平鲁,小时数据,2024-11-27 21,2024-11-27 21:00:19,000,859.9,1029.0,-7.9,2.3,67,16541,0.0,-,307,8.7,310,8.7,-4.0,-8.3,-,-,24200
53574/平鲁,小时数据,2024-11-27 20,2024-11-27 20:00:18,000,859.4,1028.5,-7.0,2.1,58,30000,0.0,-,310,9.7,311,9.7,-3.7,-7.9,-,-,16400
53574/平鲁,小时数据,2024-11-27 19,2024-11-27 19:00:25,000,858.8,1027.9,-6.4,2.3,62,30000,0.0,-,318,8.5,317,10.0,-3.4,-6.6,-,-,9900
53574/平鲁,小时数据,2024-11-27 18,2024-11-27 18:00:22,000,857.8,1026.8,-5.7,2.4,60,30000,0.0,-,317,8.4,318,9.7,-2.9,-3.5,-,-,10600
53574/平鲁,小时数据,2024-11-27 17,2024-11-27 17:00:24,000,856.9,1026.1,-5.8,3.4,86,2155,0.5,-,324,4.7,311,5.5,-2.4,-0.5,-,-,1000
53574/平鲁,小时数据,2024-11-27 16,2024-11-27 16:00:25,000,856.4,1025.6,-5.2,3.2,76,3909,0.3,-,292,8.5,289,9.7,-2.1,-0.2,-,-,2500
53574/平鲁,小时数据,2024-11-27 15,2024-11-27 15:00:24,000,856.8,1026.7,-5.7,3.4,84,1836,0.3,-,287,6.8,291,7.1,-2.0,-0.2,-,-,1100
53574/平鲁,小时数据,2024-11-27 14,2024-11-27 14:00:24,000,856.7,1026.3,-5.1,3.0,71,8834,0.1,-,288,8.3,290,8.8,-1.3,-0.2,-,-,9700
53574/平鲁,小时数据,2024-11-27 13,2024-11-27 13:00:25,000,857.0,1026.3,-4.8,2.8,66,6240,0.2,-,287,9.1,293,7.8,-1.1,-0.3,-,-,14200
53574/平鲁,小时数据,2024-11-27 12,2024-11-27 12:00:23,000,857.4,1026.9,-5.4,2.6,63,27783,0.3,-,292,10.9,292,11.0,-1.3,-0.4,-,-,18800
53574/平鲁,小时数据,2024-11-27 11,2024-11-27 11:00:24,000,857.6,1027.1,-6.5,2.5,67,15687,0.2,-,296,11.6,290,11.3,-2.6,-1.1,-,-,6800
53574/平鲁,小时数据,2024-11-27 10,2024-11-27 10:00:24,000,857.7,1027.2,-7.1,2.5,71,7113,0.1,-,297,10.2,295,10.0,-3.9,-3.3,-,-,6100
53574/平鲁,小时数据,2024-11-27 09,2024-11-27 09:00:26,000,857.5,1027.3,-8.3,2.5,77,1786,0.1,-,291,11.5,294,11.2,-5.5,-5.3,-,-,1200
53574/平鲁,小时数据,2024-11-27 08,2024-11-27 08:00:53,CCA,857.4,1026.8,-9.4,2.3,77,2562,0.1,-,295,11.4,291,12.0,-6.8,-7.3,0,-,1000
53574/平鲁,小时数据,2024-11-27 07,2024-11-27 07:00:22,000,857.3,1027.0,-10.5,2.0,74,1848,0.0,-,289,13.7,291,12.3,-7.5,-8.3,-,-,2500
53574/平鲁,小时数据,2024-11-27 06,2024-11-27 06:00:23,000,857.8,1028.2,-11.4,1.8,71,9517,0.0,-,294,7.7,296,8.7,-8.1,-9.9,-,-,6300
53574/平鲁,小时数据,2024-11-27 05,2024-11-27 05:00:23,000,858.6,1029.4,-12.3,1.6,69,5704,0.0,-,306,8.3,308,7.6,-8.4,-11.2,-,-,13600
53574/平鲁,小时数据,2024-11-27 04,2024-11-27 04:00:21,000,859.0,1030.5,-13.4,1.5,71,12122,0.0,-,310,7.2,306,7.8,-8.8,-11.8,-,-,9300
53574/平鲁,小时数据,2024-11-27 03,2024-11-27 03:00:25,000,859.4,1031.3,-14.5,1.4,68,30000,0.0,-,306,6.3,306,5.9,-9.0,-11.7,-,-,30000
53574/平鲁,小时数据,2024-11-27 02,2024-11-27 02:00:21,000,859.6,1031.6,-14.4,1.4,69,7738,0.0,-,302,6.4,298,6.8,-8.7,-12.1,-,-,20600
53574/平鲁,小时数据,2024-11-27 01,2024-11-27 01:00:23,000,859.7,1031.4,-13.7,1.1,54,30000,0.0,-,310,8.5,314,8.3,-8.2,-13.1,-,-,30000
53574/平鲁,小时数据,2024-11-27 00,2024-11-27 00:00:20,000,859.6,1031.4,-13.4,1.2,53,30000,0.0,-,323,8.6,318,8.0,-7.6,-12.6,-,-,30000
53574/平鲁,小时数据,2024-11-26 23,2024-11-26 23:00:20,000,859.1,1030.5,-12.3,1.3,55,30000,0.1,-,341,8.1,333,8.8,-6.6,-11.6,-,-,30000
53574/平鲁,小时数据,2024-11-26 22,2024-11-26 22:00:20,000,858.5,1029.5,-11.4,1.6,61,30000,0.0,-,339,10.9,334,10.7,-5.3,-10.1,-,-,18200
53574/平鲁,小时数据,2024-11-26 21,2024-11-26 21:00:20,000,858.1,1029.0,-11.2,2.0,76,4723,0.5,-,341,9.2,348,8.5,-5.5,-10.2,-,-,200
53574/平鲁,小时数据,2024-11-26 20,2024-11-27 08:56:44,CCA,856.5,1026.6,-9.2,2.4,78,3175,0.5,-,306,11.3,316,8.6,-4.8,-9.5,0,-,800
53574/平鲁,小时数据,2024-11-26 19,2024-11-26 19:00:18,000,855.9,1026.1,-9.0,2.0,63,7820,0.0,-,302,8.2,302,8.2,-4.7,-9.5,-,-,9000
53574/平鲁,小时数据,2024-11-26 18,2024-11-26 18:00:18,000,856.1,1026.6,-9.6,2.1,72,5735,0.0,-,292,9.1,293,9.1,-4.8,-9.7,-,-,2600
53574/平鲁,小时数据,2024-11-26 17,2024-11-26 17:00:19,000,855.9,1026.3,-9.4,2.0,65,22245,0.4,-,301,7.0,306,7.4,-4.7,-9.9,-,-,4800
53574/平鲁,小时数据,2024-11-26 16,2024-11-26 16:00:23,000,856.2,1026.9,-10.2,2.2,78,1940,0.3,-,290,6.7,290,6.7,-4.6,-7.7,-,-,1900
53574/平鲁,小时数据,2024-11-26 15,2024-11-26 15:00:19,000,856.6,1027.3,-10.1,2.1,75,2164,0.2,-,295,6.7,295,7.6,-4.5,-7.7,-,-,2500
53574/平鲁,小时数据,2024-11-26 14,2024-11-26 17:35:38,CCA,857.0,1027.9,-10.2,2.1,73,2834,0.2,-,288,8.3,289,8.1,-4.3,-6.8,0,-,2800
53574/平鲁,小时数据,2024-11-26 13,2024-11-26 13:00:18,000,857.8,1028.8,-10.0,2.1,75,2337,0.3,-,292,7.1,298,7.6,-4.1,-5.9,-,-,2000
53574/平鲁,小时数据,2024-11-26 12,2024-11-26 12:00:18,000,858.6,1029.9,-10.6,2.1,76,1686,0.3,-,282,8.5,284,9.0,-4.5,-6.0,-,-,1500
53574/平鲁,小时数据,2024-11-26 11,2024-11-26 11:00:22,000,859.4,1030.8,-10.8,1.9,72,2018,0.3,-,284,9.6,288,8.4,-5.2,-7.8,-,-,2500
53574/平鲁,小时数据,2024-11-26 10,2024-11-26 10:00:22,000,859.7,1030.9,-10.9,1.9,71,3265,0.0,-,290,8.9,290,9.9,-5.9,-8.9,-,-,3400
53574/平鲁,小时数据,2024-11-26 09,2024-11-26 09:00:19,000,859.8,1031.0,-11.2,1.8,70,4309,0.2,-,288,9.3,289,9.4,-7.5,-10.2,-,-,3100
53574/平鲁,小时数据,2024-11-26 08,2024-11-26 08:42:23,CCA,859.7,1030.8,-11.7,1.7,68,6056,0.0,-,283,7.8,283,8.0,-8.8,-10.8,0,-,3600
53574/平鲁,小时数据,2024-11-26 07,2024-11-26 07:00:20,000,859.6,1030.8,-12.6,1.6,68,30000,0.0,-,294,7.4,300,6.5,-10.7,-13.7,-,-,30000
53574/平鲁,小时数据,2024-11-26 06,2024-11-26 06:00:19,000,860.1,1031.3,-12.7,1.5,67,30000,0.0,-,299,6.8,300,6.8,-10.9,-14.5,-,-,30000
53574/平鲁,小时数据,2024-11-26 05,2024-11-26 05:00:20,000,860.4,1031.4,-12.9,1.6,69,30000,0.0,-,302,4.5,303,4.6,-10.7,-14.8,-,-,30000
53574/平鲁,小时数据,2024-11-26 04,2024-11-26 04:00:19,000,861.4,1032.3,-12.6,1.6,67,30000,0.0,-,304,4.7,301,4.6,-10.3,-14.0,-,-,30000
53574/平鲁,小时数据,2024-11-26 03,2024-11-26 03:00:16,000,862.4,1032.9,-12.7,1.5,63,30000,0.0,-,297,6.0,294,6.1,-10.5,-14.4,-,-,30000
53574/平鲁,小时数据,2024-11-26 02,2024-11-26 02:00:18,000,862.9,1033.6,-12.8,1.4,60,30000,0.0,-,296,5.3,300,5.3,-10.5,-14.9,-,-,30000
53574/平鲁,小时数据,2024-11-26 01,2024-11-26 01:00:19,000,863.2,1033.6,-12.7,1.4,59,30000,0.0,-,303,5.0,306,4.9,-10.3,-15.0,-,-,30000
53574/平鲁,小时数据,2024-11-26 00,2024-11-26 00:00:21,000,863.8,1034.3,-12.6,1.4,59,30000,0.0,-,299,3.5,299,4.1,-10.0,-15.3,-,-,30000
53574/平鲁,小时数据,2024-11-25 23,2024-11-25 23:00:17,000,864.1,1034.7,-12.3,1.4,60,30000,0.0,-,295,4.0,296,4.3,-9.7,-14.9,-,-,30000
53574/平鲁,小时数据,2024-11-25 22,2024-11-25 22:00:18,000,864.4,1035.0,-11.5,1.4,54,30000,0.0,-,309,6.8,304,7.4,-9.2,-13.3,-,-,30000
53574/平鲁,小时数据,2024-11-25 21,2024-11-25 21:00:18,000,864.7,1035.5,-11.1,1.5,59,30000,0.0,-,316,5.4,311,5.7,-8.3,-13.0,-,-,30000
53574/平鲁,小时数据,2024-11-25 20,2024-11-26 09:08:44,CCB,864.6,1035.0,-10.4,1.5,53,30000,0.0,-,312,8.8,312,6.9,-7.9,-12.1,0,-,30000
53574/平鲁,小时数据,2024-11-25 19,2024-11-25 19:00:17,000,864.5,1034.6,-9.9,1.5,51,30000,0.0,-,309,7.6,308,6.7,-7.1,-11.8,-,-,30000
53574/平鲁,小时数据,2024-11-25 18,2024-11-25 18:00:17,000,864.4,1034.2,-9.4,1.4,48,30000,0.0,-,309,5.9,309,7.3,-6.7,-11.5,-,-,30000
53574/平鲁,小时数据,2024-11-25 17,2024-11-25 17:00:16,000,864.2,1033.6,-8.6,1.6,49,30000,0.0,-,310,7.4,310,8.0,-5.4,-10.2,-,-,30000
53574/平鲁,小时数据,2024-11-25 16,2024-11-25 16:00:20,000,864.1,1033.0,-7.9,1.8,54,30000,0.0,-,315,9.4,321,8.7,-3.1,-7.5,-,-,30000
53574/平鲁,小时数据,2024-11-25 15,2024-11-25 15:00:18,000,863.9,1031.9,-6.1,2.1,54,30000,0.0,-,305,7.4,303,7.7,-0.7,-1.6,-,-,30000
53574/平鲁,小时数据,2024-11-25 14,2024-11-26 09:02:19,CCA,864.1,1031.9,-6.3,2.1,56,30000,0.0,-,319,7.0,310,6.9,-0.9,-3.6,0,-,23300
53574/平鲁,小时数据,2024-11-25 13,2024-11-25 13:00:19,000,864.1,1031.5,-5.3,2.6,63,13812,0.0,-,290,8.7,289,9.0,0.1,0.1,-,-,15700
53574/平鲁,小时数据,2024-11-25 12,2024-11-25 12:00:19,000,864.8,1032.2,-5.3,2.7,65,7515,0.0,-,292,7.7,287,8.1,-0.8,-0.2,-,-,10700
53574/平鲁,小时数据,2024-11-25 11,2024-11-25 11:00:17,000,865.6,1033.2,-5.8,2.5,63,19671,0.0,-,295,7.0,304,6.9,-1.0,-2.5,-,-,15900
53574/平鲁,小时数据,2024-11-25 10,2024-11-25 10:00:19,000,865.8,1033.6,-6.4,2.5,65,14641,0.0,-,314,6.2,295,7.5,-2.0,-4.2,-,-,18000
53574/平鲁,小时数据,2024-11-25 09,2024-11-25 09:22:30,CCA,865.0,1032.7,-7.2,2.7,75,11887,0.0,-,290,9.0,288,10.1,-3.2,-6.4,0,-,6800
53574/平鲁,小时数据,2024-11-25 08,2024-11-25 08:00:23,000,864.8,1032.0,-7.0,2.5,69,24724,0.0,-,290,10.3,292,9.7,-3.8,-8.0,-,-,26400
53574/平鲁,小时数据,2024-11-25 07,2024-11-25 07:00:19,000,864.5,1031.3,-6.6,2.4,65,29396,0.0,-,300,9.2,297,9.2,-3.6,-8.2,-,-,30000
53574/平鲁,小时数据,2024-11-25 06,2024-11-25 06:00:20,000,864.8,1031.4,-6.2,2.8,74,18155,0.0,-,300,6.9,296,7.1,-3.1,-7.3,-,-,14800
53574/平鲁,小时数据,2024-11-25 05,2024-11-25 05:00:16,000,865.0,1031.4,-5.9,3.0,75,21097,0.0,-,289,7.4,289,8.4,-2.9,-7.0,-,-,18200
53574/平鲁,小时数据,2024-11-25 04,2024-11-25 04:00:19,000,865.2,1031.1,-5.2,3.2,76,13268,0.0,-,295,7.5,294,7.4,-2.5,-6.4,-,-,13400
53574/平鲁,小时数据,2024-11-25 03,2024-11-25 03:00:17,000,865.6,1031.4,-4.6,3.3,77,10375,0.0,-,292,6.2,290,5.9,-2.2,-5.2,-,-,8900
53574/平鲁,小时数据,2024-11-25 02,2024-11-25 02:00:16,000,865.3,1030.3,-3.7,3.5,76,28297,0.0,-,292,5.7,291,6.2,-2.0,-4.6,-,-,24300
53574/平鲁,小时数据,2024-11-25 01,2024-11-25 01:00:19,000,865.5,1029.8,-3.4,3.8,79,26260,0.0,-,297,5.5,296,6.2,-1.9,-4.7,-,-,9800
53574/平鲁,小时数据,2024-11-25 00,2024-11-25 00:00:18,000,865.9,1030.7,-3.2,3.7,77,12284,0.0,-,297,7.1,298,7.6,-1.8,-4.3,-,-,11100
53574/平鲁,小时数据,2024-11-24 23,2024-11-24 23:00:16,000,865.8,1030.6,-2.7,4.1,81,6598,0.0,-,305,4.3,307,4.1,-1.5,-3.6,-,-,7800
53574/平鲁,小时数据,2024-11-24 22,2024-11-24 22:00:18,000,865.5,1030.4,-2.5,4.1,81,9883,0.2,-,299,5.4,302,5.6,-1.5,-3.4,-,-,8900
53574/平鲁,小时数据,2024-11-24 21,2024-11-24 21:00:21,000,864.9,1029.8,-1.8,4.7,87,2344,0.2,-,298,6.1,299,5.4,-1.3,-2.4,-,-,2500
53574/平鲁,小时数据,2024-11-24 20,2024-11-25 09:18:35,CCA,864.4,1029.5,-0.9,4.5,79,15669,0.0,-,313,7.3,313,7.1,-1.3,-2.0,0,-,7400
53574/平鲁,小时数据,2024-11-24 19,2024-11-24 19:00:15,000,864.0,1028.8,0.0,5.0,82,30000,0.0,-,292,4.5,296,4.0,-1.0,-1.0,-,-,22300
53574/平鲁,小时数据,2024-11-24 18,2024-11-24 18:00:16,000,863.5,1028.0,0.2,5.2,84,21245,0.0,-,321,3.2,309,3.6,-1.0,-1.1,-,-,24000
53574/平鲁,小时数据,2024-11-24 17,2024-11-24 17:00:15,000,863.1,1027.8,0.6,5.3,83,16883,0.0,-,304,3.3,304,3.6,-0.9,-0.5,-,-,14600
53574/平鲁,小时数据,2024-11-24 16,2024-11-24 16:00:19,000,862.6,1026.7,1.5,5.4,79,17365,0.0,-,297,3.3,293,3.9,-0.7,0.4,-,-,12700
53574/平鲁,小时数据,2024-11-24 15,2024-11-24 15:00:12,000,862.2,1026.2,1.6,5.6,82,6951,0.0,-,319,4.2,320,4.5,-0.4,1.2,-,-,5300
53574/平鲁,小时数据,2024-11-24 14,2024-11-24 14:00:16,000,862.1,1025.5,3.0,5.6,74,8121,0.0,-,276,6.2,268,6.9,0.5,3.1,-,-,8300
53574/平鲁,小时数据,2024-11-24 13,2024-11-24 13:00:16,000,862.3,1025.1,4.8,5.5,64,6034,0.0,-,149,1.8,157,1.5,4.4,11.9,-,-,5300
53574/平鲁,小时数据,2024-11-24 12,2024-11-24 12:00:18,000,863.2,1026.7,3.4,5.1,66,3954,0.0,-,59,1.2,84,1.0,0.9,5.3,-,-,4000
53574/平鲁,小时数据,2024-11-24 11,2024-11-24 11:00:17,000,863.7,1027.7,2.8,5.2,69,3118,0.0,-,179,1.8,161,1.5,0.6,5.9,-,-,3500
53574/平鲁,小时数据,2024-11-24 10,2024-11-24 10:00:16,000,863.7,1027.8,2.0,5.1,73,4352,0.0,-,168,2.5,180,2.0,0.1,5.2,-,-,3700
53574/平鲁,小时数据,2024-11-24 09,2024-11-24 09:00:16,000,863.5,1027.7,1.1,5.1,77,3758,0.0,-,160,1.3,142,1.6,-0.8,1.5,-,-,3000
53574/平鲁,小时数据,2024-11-24 08,2024-11-24 08:00:16,000,863.5,1028.2,-0.7,5.0,86,3678,0.0,-,313,1.2,317,1.3,-1.7,-2.5,-,-,3600
53574/平鲁,小时数据,2024-11-24 07,2024-11-24 07:00:16,000,863.4,1027.5,-0.9,4.7,83,3746,0.0,-,112,0.6,183,0.6,-2.2,-4.1,-,-,3700
53574/平鲁,小时数据,2024-11-24 06,2024-11-24 06:00:16,000,863.5,1026.9,-0.5,4.8,82,4341,0.0,-,305,1.1,303,1.5,-1.7,-2.2,-,-,4300
53574/平鲁,小时数据,2024-11-24 05,2024-11-24 05:00:19,000,863.6,1026.9,-1.7,4.7,87,3680,0.0,-,302,3.2,306,2.7,-2.3,-4.7,-,-,3600
53574/平鲁,小时数据,2024-11-24 04,2024-11-24 04:00:14,000,863.8,1026.6,-1.0,4.8,84,4526,0.0,-,314,1.3,307,1.4,-2.1,-4.1,-,-,4400
53574/平鲁,小时数据,2024-11-24 03,2024-11-24 03:00:15,000,864.3,1027.0,-1.2,4.6,83,5184,0.0,-,338,0.8,328,0.7,-2.6,-5.5,-,-,5100
53574/平鲁,小时数据,2024-11-24 02,2024-11-24 02:00:15,000,864.4,1027.0,-0.9,4.8,84,5187,0.0,-,348,0.8,330,0.8,-2.6,-5.9,-,-,5100
53574/平鲁,小时数据,2024-11-24 01,2024-11-24 01:00:16,000,864.6,1027.2,-0.7,4.7,81,5233,0.0,-,352,1.3,331,1.0,-1.7,-2.8,-,-,4600
53574/平鲁,小时数据,2024-11-24 00,2024-11-24 00:00:15,000,864.4,1027.5,-0.8,4.7,81,4478,0.0,-,178,0.7,157,0.7,-1.5,-2.5,-,-,4400
53574/平鲁,小时数据,2024-11-23 23,2024-11-23 23:00:15,000,864.4,1028.0,-1.6,4.4,81,4965,0.0,-,69,0.7,82,0.8,-2.7,-6.6,-,-,4900
53574/平鲁,小时数据,2024-11-23 22,2024-11-23 22:00:16,000,864.2,1028.5,-1.0,4.4,77,6193,0.0,-,32,0.7,20,0.7,-3.1,-7.8,-,-,6100
53574/平鲁,小时数据,2024-11-23 21,2024-11-23 21:00:15,000,863.7,1028.7,-0.6,4.4,76,6058,0.0,-,334,1.0,345,0.8,-2.8,-7.3,-,-,5300
53574/平鲁,小时数据,2024-11-23 20,2024-11-23 20:00:14,000,863.3,1028.6,-0.3,4.4,74,6181,0.0,-,303,2.3,301,1.7,-2.4,-8.3,-,-,6400
53574/平鲁,小时数据,2024-11-23 19,2024-11-23 19:00:15,000,862.8,1027.1,1.8,4.6,66,6411,0.0,-,201,1.1,214,1.0,-2.0,-7.6,-,-,5300
53574/平鲁,小时数据,2024-11-23 18,2024-11-23 18:00:18,000,862.4,1025.9,3.5,4.6,59,7811,0.0,-,154,2.1,160,2.0,-1.5,-5.6,-,-,5400
53574/平鲁,小时数据,2024-11-23 17,2024-11-23 17:00:14,000,862.0,1025.0,5.2,4.7,53,4852,0.0,-,172,1.8,167,2.7,-1.2,-2.8,-,-,6700
