区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
57052/永济,小时数据,2024-12-31 21,2024-12-31 21:00:42,000,976.6,1021.2,0.4,3.1,49,4142,0.0,-,294,1.7,283,1.5,-4.9,-7.4,-,-,3400
57052/永济,小时数据,2024-12-31 20,2024-12-31 20:00:43,000,976.5,1021.3,0.5,2.9,46,2192,0.0,-,PPC,0.0,PPC,0.0,-4.6,-5.6,-,-,1900
57052/永济,小时数据,2024-12-31 19,2024-12-31 19:00:41,000,976.4,1020.9,3.0,2.9,38,4556,0.0,-,PPC,0.0,PPC,0.2,-4.3,-7.3,-,-,4400
57052/永济,小时数据,2024-12-31 18,2024-12-31 18:00:41,000,976.0,1020.3,5.6,2.8,31,7011,0.0,-,269,1.0,294,0.5,-3.5,-2.8,-,-,4600
57052/永济,小时数据,2024-12-31 17,2024-12-31 17:00:42,000,976.0,1020.0,9.0,2.5,22,17615,0.0,-,109,0.6,105,0.7,3.0,5.8,-,-,17600
57052/永济,小时数据,2024-12-31 16,2024-12-31 16:00:41,000,976.4,1020.2,9.8,2.7,22,16013,0.0,-,62,1.7,92,1.6,12.1,14.3,-,-,18300
57052/永济,小时数据,2024-12-31 15,2024-12-31 15:00:42,000,977.3,1021.2,9.7,2.4,20,25023,0.0,-,119,1.4,113,1.3,17.5,15.9,-,-,21300
57052/永济,小时数据,2024-12-31 14,2024-12-31 14:00:40,000,978.4,1022.4,8.9,2.5,22,18051,0.0,-,23,1.4,33,1.3,19.8,17.5,-,-,13600
57052/永济,小时数据,2024-12-31 13,2024-12-31 13:00:41,000,979.9,1024.0,7.4,2.6,25,13922,0.0,-,123,1.1,5,0.7,19.8,16.3,-,-,14600
57052/永济,小时数据,2024-12-31 12,2024-12-31 12:00:44,000,981.6,1025.9,5.4,2.6,29,12273,0.0,-,263,1.3,277,1.0,16.8,14.1,-,-,10400
57052/永济,小时数据,2024-12-31 11,2024-12-31 11:00:43,000,982.9,1027.3,3.3,2.6,34,10583,0.0,-,303,1.2,265,1.3,12.5,12.3,-,-,11900
57052/永济,小时数据,2024-12-31 10,2024-12-31 10:00:44,000,983.4,1028.1,0.7,2.8,44,7924,0.0,-,237,1.7,249,1.8,6.7,8.1,-,-,6400
57052/永济,小时数据,2024-12-31 09,2024-12-31 09:00:46,000,983.3,1028.3,-4.1,3.2,70,3150,0.0,-,287,1.2,290,1.0,-1.1,-0.2,-,-,2700
57052/永济,小时数据,2024-12-31 08,2024-12-31 08:00:43,000,982.9,1028.0,-6.9,2.8,78,2244,0.0,-,PPC,0.0,PPC,0.0,-8.3,-12.2,-,-,2300
57052/永济,小时数据,2024-12-31 07,2024-12-31 07:00:43,000,983.0,1027.8,-6.4,2.9,76,3877,0.0,-,PPC,0.2,PPC,0.2,-8.5,-12.9,-,-,3800
57052/永济,小时数据,2024-12-31 06,2024-12-31 06:00:43,000,982.9,1027.6,-6.3,2.7,71,4293,0.0,-,PPC,0.0,PPC,0.0,-8.3,-12.6,-,-,4200
57052/永济,小时数据,2024-12-31 05,2024-12-31 05:00:41,000,983.3,1027.6,-5.7,2.8,69,4574,0.0,-,PPC,0.2,PPC,0.2,-8.0,-12.1,-,-,4300
57052/永济,小时数据,2024-12-31 04,2024-12-31 04:00:44,000,984.2,1028.4,-4.4,2.7,61,4593,0.0,-,50,0.8,42,0.9,-7.6,-11.4,-,-,4600
57052/永济,小时数据,2024-12-31 03,2024-12-31 03:00:41,000,984.9,1029.2,-4.4,3.0,68,4525,0.0,-,PPC,0.0,33,0.3,-7.4,-11.0,-,-,4100
57052/永济,小时数据,2024-12-31 02,2024-12-31 02:00:46,000,985.3,1029.7,-4.6,3.0,68,4186,0.0,-,86,1.7,86,1.9,-7.0,-9.9,-,-,3700
57052/永济,小时数据,2024-12-31 01,2024-12-31 01:00:43,000,985.8,1030.2,-4.0,3.1,69,4669,0.0,-,PPC,0.0,135,0.4,-6.8,-10.3,-,-,4400
57052/永济,小时数据,2024-12-31 00,2024-12-31 00:00:52,000,985.9,1030.4,-3.2,3.0,62,4483,0.0,-,98,1.5,97,1.6,-5.8,-6.7,-,-,2700
57052/永济,小时数据,2024-12-30 23,2024-12-30 23:00:40,000,985.9,1030.3,-2.2,2.8,53,3810,0.0,-,PPC,0.0,PPC,0.2,-5.9,-9.6,-,-,3400
57052/永济,小时数据,2024-12-30 22,2024-12-30 22:00:42,000,986.1,1030.6,-1.8,2.6,49,3809,0.0,-,21,1.1,28,1.3,-5.4,-7.8,-,-,2200
57052/永济,小时数据,2024-12-30 21,2024-12-30 21:00:44,000,986.2,1030.6,-1.2,2.9,52,2120,0.0,-,65,1.2,46,1.0,-5.2,-8.0,-,-,2200
57052/永济,小时数据,2024-12-30 20,2024-12-30 20:00:40,000,985.9,1030.2,0.4,3.0,47,2527,0.0,-,69,0.8,49,1.0,-4.5,-6.5,-,-,2400
57052/永济,小时数据,2024-12-30 19,2024-12-30 19:00:44,000,985.4,1029.6,2.8,3.0,40,3713,0.0,-,72,1.1,79,1.1,-3.8,-3.7,-,-,5100
57052/永济,小时数据,2024-12-30 18,2024-12-30 18:00:44,000,984.8,1028.8,4.9,2.8,32,11247,0.0,-,PPC,0.2,98,1.2,-3.7,-3.9,-,-,10900
57052/永济,小时数据,2024-12-30 17,2024-12-30 17:00:41,000,984.0,1027.5,8.6,2.5,22,19500,0.0,-,95,2.2,87,1.1,3.9,7.5,-,-,15400
57052/永济,小时数据,2024-12-30 16,2024-12-30 16:00:43,000,983.8,1027.3,9.0,2.3,20,22823,0.0,-,181,0.4,133,0.6,10.3,14.3,-,-,21100
57052/永济,小时数据,2024-12-30 15,2024-12-30 15:00:45,000,983.8,1027.4,8.4,2.4,22,23034,0.0,-,146,1.5,147,1.2,10.4,10.8,-,-,20000
57052/永济,小时数据,2024-12-30 14,2024-12-30 14:00:43,000,984.4,1028.1,7.6,2.5,24,14233,0.0,-,280,1.1,306,0.9,12.0,12.3,-,-,17600
57052/永济,小时数据,2024-12-30 13,2024-12-30 13:00:40,000,985.1,1029.4,7.1,2.3,23,24257,0.0,-,266,3.2,257,2.6,15.6,14.5,-,-,17000
57052/永济,小时数据,2024-12-30 12,2024-12-30 12:00:41,000,986.0,1030.5,5.5,2.5,28,15209,0.0,-,318,1.7,270,2.2,9.7,9.9,-,-,9100
57052/永济,小时数据,2024-12-30 11,2024-12-30 11:00:42,000,986.5,1031.1,5.2,2.3,26,19529,0.0,-,233,2.6,260,2.7,7.5,8.3,-,-,18700
57052/永济,小时数据,2024-12-30 10,2024-12-30 10:00:42,000,986.2,1030.7,4.6,2.5,29,17917,0.0,-,249,2.3,249,2.3,4.9,6.6,-,-,17400
57052/永济,小时数据,2024-12-30 09,2024-12-30 09:00:44,000,985.4,1029.9,4.6,2.4,28,16149,0.0,-,265,4.3,268,4.1,2.1,4.7,-,-,15200
57052/永济,小时数据,2024-12-30 08,2024-12-30 08:00:41,000,984.7,1029.1,3.9,2.4,30,15467,0.0,-,267,3.6,266,3.5,-0.3,2.5,-,-,15700
57052/永济,小时数据,2024-12-30 07,2024-12-30 07:00:42,000,984.1,1028.4,2.7,2.5,34,15432,0.0,-,268,3.8,269,3.7,-1.0,1.3,-,-,14700
57052/永济,小时数据,2024-12-30 06,2024-12-30 06:00:42,000,983.3,1027.3,2.8,2.5,33,16520,0.0,-,275,3.4,280,3.2,-1.0,1.1,-,-,14100
57052/永济,小时数据,2024-12-30 05,2024-12-30 05:00:44,000,982.9,1026.5,4.6,2.4,28,15831,0.0,-,264,3.6,253,4.0,-0.1,3.1,-,-,14900
57052/永济,小时数据,2024-12-30 04,2024-12-30 04:00:45,000,983.0,1026.6,3.9,2.5,31,14239,0.0,-,247,3.6,247,4.0,-0.8,2.4,-,-,13700
57052/永济,小时数据,2024-12-30 03,2024-12-30 03:00:41,000,983.1,1026.8,3.8,2.6,32,13839,0.0,-,251,4.8,255,4.8,-1.6,2.0,-,-,13700
57052/永济,小时数据,2024-12-30 02,2024-12-30 02:00:43,000,982.7,1026.5,3.0,2.5,33,14882,0.0,-,270,4.3,265,4.1,-3.2,0.3,-,-,13900
57052/永济,小时数据,2024-12-30 01,2024-12-30 01:00:41,000,983.5,1027.9,-2.7,2.8,56,5822,0.0,-,275,3.5,288,2.8,-6.1,-6.4,-,-,3600
57052/永济,小时数据,2024-12-30 00,2024-12-30 00:00:48,000,983.6,1028.2,-3.9,2.9,64,2762,0.0,-,55,0.3,26,0.8,-6.3,-7.5,-,-,2500
57052/永济,小时数据,2024-12-29 23,2024-12-29 23:00:41,000,983.4,1028.2,-3.4,3.2,67,4498,0.0,-,95,1.5,105,1.0,-6.1,-8.4,-,-,3800
57052/永济,小时数据,2024-12-29 22,2025-01-02 09:36:09,CCA,983.2,1028.0,-2.0,2.8,53,3885,0.0,-,276,2.4,277,2.6,-5.5,-6.9,-,-,3600
57052/永济,小时数据,2024-12-29 21,2024-12-29 21:00:44,000,983.6,1028.7,-2.4,2.8,55,4965,0.0,-,PPC,0.2,83,0.4,-5.6,-8.9,-,-,4100
57052/永济,小时数据,2024-12-29 20,2024-12-29 20:00:43,000,983.2,1028.2,-1.2,2.8,50,3758,0.0,-,360,0.9,353,0.7,-4.9,-6.6,-,-,2900
57052/永济,小时数据,2024-12-29 19,2024-12-29 19:00:41,000,982.7,1027.6,0.5,2.7,42,3165,0.0,-,58,0.5,48,0.7,-4.6,-7.4,-,-,3100
57052/永济,小时数据,2024-12-29 18,2024-12-29 18:00:43,000,981.5,1026.2,4.1,2.5,30,10458,0.0,-,273,0.8,286,0.9,-4.0,-5.8,-,-,7200
57052/永济,小时数据,2024-12-29 17,2024-12-29 17:00:41,000,981.0,1025.5,6.5,2.4,25,12465,0.0,-,245,1.7,246,2.3,1.6,5.0,-,-,13500
57052/永济,小时数据,2024-12-29 16,2024-12-29 16:00:43,000,981.0,1025.5,7.4,2.6,25,14012,0.0,-,221,3.0,224,2.1,8.3,10.1,-,-,12700
57052/永济,小时数据,2024-12-29 15,2024-12-29 15:00:40,000,981.5,1026.0,6.4,2.6,27,12460,0.0,-,275,5.3,269,5.4,10.0,9.5,-,-,13800
57052/永济,小时数据,2024-12-29 14,2024-12-29 14:00:41,000,981.9,1026.6,5.4,2.6,29,13473,0.0,-,265,6.3,260,5.2,14.6,11.9,-,-,13100
57052/永济,小时数据,2024-12-29 13,2024-12-29 13:00:40,000,983.2,1028.0,4.6,2.3,27,15437,0.0,-,276,3.9,267,3.6,12.0,10.7,-,-,16200
57052/永济,小时数据,2024-12-29 12,2024-12-29 12:00:41,000,984.9,1029.8,4.0,2.1,26,15680,0.0,-,277,4.6,269,4.4,13.2,11.6,-,-,16100
57052/永济,小时数据,2024-12-29 11,2024-12-29 11:00:41,000,986.3,1031.5,0.4,2.3,36,20087,0.0,-,279,3.1,275,3.9,10.2,9.1,-,-,15700
57052/永济,小时数据,2024-12-29 10,2024-12-29 10:00:42,000,986.4,1031.6,-1.2,2.6,46,10860,0.0,-,273,3.3,273,3.3,1.8,1.8,-,-,7500
57052/永济,小时数据,2024-12-29 09,2024-12-29 09:00:41,000,986.4,1031.8,-3.6,2.6,56,6791,0.0,-,285,2.5,277,1.6,-2.7,-2.9,-,-,6800
57052/永济,小时数据,2024-12-29 08,2024-12-29 08:00:42,000,985.9,1031.3,-4.3,2.5,57,7822,0.0,-,251,1.4,254,1.5,-5.1,-5.6,-,-,8900
57052/永济,小时数据,2024-12-29 07,2024-12-29 07:00:41,000,984.9,1030.2,-5.4,2.6,63,7356,0.0,-,245,1.6,245,1.4,-5.6,-6.5,-,-,7200
57052/永济,小时数据,2024-12-29 06,2024-12-29 06:00:43,000,984.6,1029.7,-6.3,2.4,63,6570,0.0,-,252,3.1,249,2.6,-7.2,-8.3,-,-,6400
57052/永济,小时数据,2024-12-29 05,2024-12-29 05:00:44,000,984.0,1028.9,-7.6,2.3,66,6500,0.0,-,286,1.8,273,1.5,-9.0,-12.7,-,-,6000
57052/永济,小时数据,2024-12-29 04,2024-12-29 04:00:42,000,983.8,1028.6,-8.3,2.2,66,5648,0.0,-,5,1.4,353,1.1,-9.5,-12.1,-,-,5400
57052/永济,小时数据,2024-12-29 03,2024-12-29 03:00:40,000,985.1,1029.9,-7.1,2.4,67,5981,0.0,-,207,0.4,PPC,0.0,-9.0,-12.3,-,-,5900
57052/永济,小时数据,2024-12-29 02,2024-12-29 02:00:39,000,984.9,1029.8,-7.3,2.3,64,5418,0.0,-,109,0.5,81,1.3,-9.3,-12.8,-,-,5500
57052/永济,小时数据,2024-12-29 01,2024-12-29 01:00:44,000,985.1,1030.1,-7.4,2.1,60,5044,0.0,-,85,0.7,94,0.4,-9.0,-13.6,-,-,4700
57052/永济,小时数据,2024-12-29 00,2024-12-29 00:00:49,000,985.2,1030.3,-6.7,2.2,59,4589,0.0,-,30,1.1,32,0.9,-9.0,-14.0,-,-,3800
57052/永济,小时数据,2024-12-28 23,2024-12-28 23:00:43,000,986.6,1031.9,-6.1,2.8,71,6089,0.0,-,40,0.5,98,0.6,-8.5,-12.6,-,-,5800
57052/永济,小时数据,2024-12-28 22,2024-12-28 22:00:40,000,986.6,1032.0,-4.9,2.2,51,7166,0.0,-,59,0.3,84,0.7,-8.0,-12.3,-,-,4500
57052/永济,小时数据,2024-12-28 21,2024-12-28 21:00:40,000,986.7,1032.3,-4.8,2.3,53,4845,0.0,-,16,0.9,19,0.7,-7.6,-12.8,-,-,1600
57052/永济,小时数据,2024-12-28 20,2024-12-28 20:00:41,000,986.2,1031.9,-3.7,2.7,59,1553,0.0,-,19,0.9,28,0.9,-7.0,-12.0,-,-,800
57052/永济,小时数据,2024-12-28 19,2024-12-28 19:00:41,000,986.5,1032.1,-2.1,2.5,48,4917,0.0,-,70,1.5,84,1.1,-6.3,-9.8,-,-,6300
57052/永济,小时数据,2024-12-28 18,2024-12-28 18:00:40,000,986.6,1031.9,0.9,2.2,33,20117,0.0,-,73,1.0,83,1.3,-5.5,-9.8,-,-,9700
57052/永济,小时数据,2024-12-28 17,2024-12-28 17:00:41,000,986.8,1031.7,4.2,1.9,23,25898,0.0,-,22,1.5,30,1.4,-0.2,2.0,-,-,27400
57052/永济,小时数据,2024-12-28 16,2024-12-28 16:00:42,000,987.4,1032.1,5.5,1.7,19,30000,0.0,-,195,1.4,234,1.4,9.0,10.5,-,-,30000
57052/永济,小时数据,2024-12-28 15,2024-12-28 15:00:41,000,988.4,1033.2,4.9,1.7,20,30000,0.0,-,267,2.0,264,2.0,13.9,12.0,-,-,25600
57052/永济,小时数据,2024-12-28 14,2024-12-28 14:00:39,000,989.7,1034.6,4.5,1.9,22,30000,0.0,-,284,3.3,281,2.5,15.7,12.3,-,-,21000
57052/永济,小时数据,2024-12-28 13,2024-12-28 13:00:41,000,991.1,1036.2,3.3,2.0,26,14755,0.0,-,286,2.5,281,1.5,16.0,12.8,-,-,16500
57052/永济,小时数据,2024-12-28 12,2024-12-28 12:00:42,000,993.0,1038.3,1.3,2.1,31,13755,0.0,-,340,1.1,293,1.1,14.2,11.3,-,-,17100
57052/永济,小时数据,2024-12-28 11,2024-12-28 11:00:40,000,994.5,1039.9,-0.8,2.3,40,14395,0.0,-,245,0.8,265,0.9,10.3,9.2,-,-,11100
57052/永济,小时数据,2024-12-28 10,2024-12-28 10:00:42,000,995.4,1040.9,-3.0,2.5,51,8993,0.0,-,31,0.4,348,0.7,4.5,4.8,-,-,7300
57052/永济,小时数据,2024-12-28 09,2024-12-28 09:00:40,000,995.2,1040.8,-5.8,2.8,71,9923,0.0,-,97,1.1,93,0.9,-2.6,-1.3,-,-,2900
57052/永济,小时数据,2024-12-28 08,2024-12-28 08:00:44,000,995.3,1041.1,-8.5,2.1,66,2631,0.0,-,PPC,0.2,24,0.6,-9.6,-13.8,-,-,2800
57052/永济,小时数据,2024-12-28 07,2024-12-28 07:00:43,000,995.1,1040.8,-8.0,2.2,65,13560,0.0,-,273,1.1,272,0.9,-9.7,-14.8,-,-,14100
57052/永济,小时数据,2024-12-28 06,2024-12-28 06:00:42,000,995.0,1040.5,-7.6,2.2,63,14820,0.0,-,1,0.8,9,0.4,-9.4,-14.4,-,-,13100
57052/永济,小时数据,2024-12-28 05,2024-12-28 05:00:40,000,995.5,1040.8,-6.0,2.1,55,21149,0.0,-,142,1.6,124,0.8,-8.9,-13.2,-,-,19800
57052/永济,小时数据,2024-12-28 04,2024-12-28 04:00:40,000,996.2,1041.4,-4.9,2.0,48,21388,0.0,-,266,2.2,263,2.2,-8.2,-9.7,-,-,17400
57052/永济,小时数据,2024-12-28 03,2024-12-28 03:00:40,000,996.5,1041.7,-5.2,1.9,45,12046,0.0,-,285,2.1,290,2.1,-8.1,-10.8,-,-,10600
57052/永济,小时数据,2024-12-28 02,2024-12-28 02:00:43,000,996.7,1042.0,-5.7,2.0,51,8002,0.0,-,268,0.8,254,0.9,-8.1,-13.1,-,-,6900
57052/永济,小时数据,2024-12-28 01,2024-12-28 01:00:39,000,997.0,1042.3,-5.1,2.0,49,7373,0.0,-,309,2.1,287,1.6,-7.6,-10.7,-,-,6100
57052/永济,小时数据,2024-12-28 00,2024-12-28 00:01:03,000,997.4,1042.8,-5.3,2.1,50,6672,0.0,-,75,0.8,58,0.7,-7.3,-12.3,-,-,6700
57052/永济,小时数据,2024-12-27 23,2024-12-27 23:00:39,000,997.8,1043.1,-3.7,2.3,49,6102,0.0,-,57,1.2,57,1.4,-6.2,-7.1,-,-,5000
57052/永济,小时数据,2024-12-27 22,2024-12-27 22:00:42,000,998.2,1043.4,-1.3,2.1,37,8823,0.0,-,71,0.5,130,0.4,-6.3,-10.5,-,-,9000
57052/永济,小时数据,2024-12-27 21,2024-12-27 21:00:42,000,998.7,1043.9,-0.2,2.0,33,8596,0.0,-,242,1.9,237,1.9,-5.5,-7.5,-,-,12200
57052/永济,小时数据,2024-12-27 20,2024-12-27 20:00:43,000,998.8,1044.1,0.0,2.0,33,12976,0.0,-,236,2.0,238,1.4,-5.2,-7.1,-,-,16000
57052/永济,小时数据,2024-12-27 19,2024-12-27 19:00:40,000,998.5,1043.9,1.4,2.0,29,20909,0.0,-,293,1.3,269,1.4,-5.2,-6.1,-,-,19700
57052/永济,小时数据,2024-12-27 18,2024-12-27 18:00:41,000,997.9,1043.2,2.3,1.9,27,21340,0.0,-,257,2.4,269,1.7,-2.5,-0.6,-,-,23500
57052/永济,小时数据,2024-12-27 17,2024-12-27 17:00:42,000,997.3,1042.3,4.1,1.9,23,30000,0.0,-,282,3.8,283,3.8,1.8,3.1,-,-,30000
57052/永济,小时数据,2024-12-27 16,2024-12-27 16:00:40,000,997.3,1042.2,4.7,2.0,24,30000,0.0,-,283,6.4,274,5.8,7.6,7.7,-,-,26400
57052/永济,小时数据,2024-12-27 15,2024-12-27 15:00:39,000,997.2,1042.0,4.7,2.0,24,23070,0.0,-,271,5.6,270,7.1,11.4,9.6,-,-,21000
57052/永济,小时数据,2024-12-27 14,2024-12-27 14:00:39,000,997.7,1042.5,4.5,2.0,24,21530,0.0,-,262,5.6,267,6.2,12.6,9.9,-,-,14300
57052/永济,小时数据,2024-12-27 13,2024-12-27 13:00:39,000,998.2,1043.0,3.8,2.1,26,30000,0.0,-,265,5.3,280,4.0,12.5,10.0,-,-,24800
57052/永济,小时数据,2024-12-27 12,2024-12-27 12:00:43,000,999.5,1044.3,2.9,2.1,28,30000,0.0,-,238,2.7,251,2.7,10.8,8.3,-,-,30000
57052/永济,小时数据,2024-12-27 11,2024-12-27 11:00:43,000,1000.3,1045.3,2.5,2.1,29,30000,0.0,-,96,1.4,38,0.8,7.0,6.9,-,-,27300
57052/永济,小时数据,2024-12-27 10,2024-12-27 10:00:41,000,1000.2,1045.2,1.6,2.1,30,23177,0.0,-,86,2.5,88,2.4,3.8,4.2,-,-,25100
57052/永济,小时数据,2024-12-27 09,2024-12-27 09:00:41,000,999.3,1044.4,0.7,2.2,34,25307,0.0,-,95,3.0,93,3.0,-0.6,0.9,-,-,24300
57052/永济,小时数据,2024-12-27 08,2024-12-27 08:00:41,000,997.7,1042.9,-0.5,2.4,41,24686,0.0,-,79,3.1,85,3.2,-3.6,-1.4,-,-,21700
57052/永济,小时数据,2024-12-27 07,2024-12-27 07:00:40,000,996.2,1041.4,-3.5,2.8,60,15248,0.0,-,89,1.7,96,1.9,-5.7,-7.2,-,-,10300
57052/永济,小时数据,2024-12-27 06,2024-12-27 06:00:39,000,994.4,1039.4,-3.4,2.9,61,4848,0.0,-,7,0.8,360,0.8,-5.6,-7.4,-,-,7600
57052/永济,小时数据,2024-12-27 05,2024-12-27 05:00:41,000,993.6,1038.3,-2.4,3.1,61,11246,0.0,-,PPC,0.2,79,0.6,-5.4,-8.8,-,-,11100
57052/永济,小时数据,2024-12-27 04,2024-12-27 04:00:41,000,993.6,1038.1,-1.0,3.0,52,12839,0.0,-,88,1.4,84,0.6,-4.1,-4.9,-,-,11000
57052/永济,小时数据,2024-12-27 03,2024-12-27 03:00:40,000,993.8,1038.1,0.3,2.7,44,13567,0.0,-,273,0.8,238,0.9,-2.8,-3.1,-,-,13800
57052/永济,小时数据,2024-12-27 02,2024-12-27 02:00:40,000,993.4,1037.8,0.1,3.0,48,11836,0.0,-,253,0.7,255,0.9,-2.5,-3.2,-,-,11000
57052/永济,小时数据,2024-12-27 01,2024-12-27 01:00:38,000,992.6,1036.9,1.9,2.7,39,14508,0.0,-,244,1.2,267,2.5,-1.9,-0.4,-,-,14900
57052/永济,小时数据,2024-12-27 00,2024-12-27 00:00:48,000,992.1,1036.3,3.0,2.2,29,26825,0.0,-,111,2.5,104,2.5,-2.0,1.3,-,-,20500
57052/永济,小时数据,2024-12-26 23,2024-12-26 23:00:40,000,992.1,1036.6,1.3,2.3,35,17816,0.0,-,94,0.9,97,1.1,-4.1,-4.9,-,-,14300
57052/永济,小时数据,2024-12-26 22,2024-12-26 22:00:40,000,991.2,1035.8,1.8,2.4,34,15650,0.0,-,93,1.6,104,1.7,-3.5,-2.8,-,-,12500
57052/永济,小时数据,2024-12-26 21,2024-12-26 21:00:41,000,989.8,1034.4,1.0,2.8,43,9289,0.0,-,64,1.3,96,1.0,-3.8,-5.4,-,-,9200
57052/永济,小时数据,2024-12-26 20,2024-12-26 20:00:39,000,988.9,1033.5,0.5,2.7,42,6873,0.0,-,16,1.5,19,1.5,-4.0,-4.0,-,-,6600
57052/永济,小时数据,2024-12-26 19,2024-12-26 19:00:42,000,987.7,1032.1,2.8,2.8,37,7205,0.0,-,13,1.2,8,1.3,-2.3,-2.3,-,-,5300
57052/永济,小时数据,2024-12-26 18,2024-12-26 18:00:43,000,986.5,1030.9,4.4,2.7,32,14395,0.0,-,105,1.8,99,1.9,-0.8,0.5,-,-,14400
57052/永济,小时数据,2024-12-26 17,2024-12-26 17:00:41,000,986.0,1030.2,6.5,2.3,24,18188,0.0,-,92,2.7,92,2.4,3.3,5.3,-,-,17500
57052/永济,小时数据,2024-12-26 16,2024-12-26 16:00:43,000,986.1,1030.1,7.8,2.6,25,17268,0.0,-,83,3.0,90,3.6,9.2,10.1,-,-,15100
57052/永济,小时数据,2024-12-26 15,2024-12-26 15:00:41,000,986.4,1030.4,8.1,2.8,26,17042,0.0,-,84,3.1,94,3.5,14.3,12.8,-,-,13600
