区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53780/寿阳,小时数据,2024-12-30 22,2024-12-30 22:00:44,000,902.2,1032.6,-8.5,1.2,38,5276,0.0,-,225,0.9,PPC,0.2,-13.1,-17.3,-,-,5500
53780/寿阳,小时数据,2024-12-30 21,2024-12-30 21:00:46,000,902.2,1033.7,-6.8,1.3,36,4319,0.0,-,72,1.4,4,1.2,-12.1,-13.9,-,-,4700
53780/寿阳,小时数据,2024-12-30 20,2024-12-30 20:00:46,000,901.8,1033.3,-5.7,1.2,31,5899,0.0,-,250,1.4,267,1.3,-11.2,-14.8,-,-,6600
53780/寿阳,小时数据,2024-12-30 19,2024-12-30 19:00:44,000,901.2,1031.8,-2.7,1.4,27,7606,0.0,-,166,1.9,150,1.6,-9.0,-9.1,-,-,5400
53780/寿阳,小时数据,2024-12-30 18,2024-12-30 18:00:45,000,900.5,1030.5,-1.3,1.3,23,7640,0.0,-,284,1.9,275,2.4,-6.3,-3.9,-,-,7300
53780/寿阳,小时数据,2024-12-30 17,2024-12-30 17:00:45,000,899.8,1029.2,0.7,1.3,20,8196,0.0,-,278,2.2,278,2.5,-3.4,-1.4,-,-,8100
53780/寿阳,小时数据,2024-12-30 16,2024-12-30 16:00:44,000,899.0,1027.4,2.7,1.4,19,8746,0.0,-,273,4.3,270,4.2,1.3,3.4,-,-,8800
53780/寿阳,小时数据,2024-12-30 15,2024-12-30 15:00:43,000,898.3,1025.4,3.6,1.7,21,8975,0.0,-,227,5.2,225,4.7,6.1,9.4,-,-,8800
53780/寿阳,小时数据,2024-12-30 14,2024-12-30 14:00:42,000,898.0,1025.4,3.6,1.7,21,8936,0.0,-,226,4.8,221,5.2,8.5,9.5,-,-,9100
53780/寿阳,小时数据,2024-12-30 13,2024-12-30 13:00:44,000,898.3,1025.4,3.1,1.6,21,9227,0.0,-,223,6.7,220,6.9,9.1,9.5,-,-,8800
53780/寿阳,小时数据,2024-12-30 12,2024-12-30 12:00:46,000,898.9,1026.6,1.5,1.8,26,8224,0.0,-,190,4.5,202,4.4,6.7,9.2,-,-,8200
53780/寿阳,小时数据,2024-12-30 11,2024-12-30 11:00:41,000,899.6,1027.3,-0.2,1.7,29,7966,0.0,-,197,4.6,203,4.8,2.0,4.5,-,-,7900
53780/寿阳,小时数据,2024-12-30 10,2024-12-30 10:00:43,000,899.8,1028.3,-2.8,1.9,38,6881,0.0,-,180,2.8,178,2.6,-2.4,0.8,-,-,5400
53780/寿阳,小时数据,2024-12-30 09,2024-12-30 09:00:45,000,899.2,1029.1,-8.6,1.8,55,4394,0.0,-,313,1.5,303,1.3,-7.6,-7.1,-,-,4300
53780/寿阳,小时数据,2024-12-30 08,2024-12-30 08:00:46,000,898.6,1028.4,-9.9,1.6,57,5023,0.0,-,283,1.4,315,1.4,-11.3,-12.4,-,-,5200
53780/寿阳,小时数据,2024-12-30 07,2024-12-30 07:00:42,000,898.3,1027.7,-9.9,1.6,56,5864,0.0,-,287,1.0,299,1.0,-11.9,-14.9,-,-,5700
53780/寿阳,小时数据,2024-12-30 06,2024-12-30 06:00:43,000,897.4,1026.5,-9.2,1.6,53,6823,0.0,-,288,1.3,278,1.4,-11.3,-13.1,-,-,6800
53780/寿阳,小时数据,2024-12-30 05,2024-12-30 05:00:43,000,897.3,1026.0,-9.1,1.6,52,7034,0.0,-,PPC,0.0,282,0.5,-11.9,-13.4,-,-,6900
53780/寿阳,小时数据,2024-12-30 04,2024-12-30 04:00:43,000,897.2,1025.2,-7.6,1.6,45,6785,0.0,-,282,1.0,284,1.1,-11.2,-14.0,-,-,6800
53780/寿阳,小时数据,2024-12-30 03,2024-12-30 03:00:45,000,897.3,1024.4,-3.7,1.7,36,7425,0.0,-,207,3.6,207,3.7,-8.6,-5.7,-,-,7400
53780/寿阳,小时数据,2024-12-30 02,2024-12-30 02:00:43,000,897.1,1024.9,-5.4,1.6,38,5090,0.0,-,256,1.8,258,1.8,-9.9,-10.3,-,-,5500
53780/寿阳,小时数据,2024-12-30 01,2024-12-30 01:00:40,000,897.0,1024.4,-3.5,1.7,35,7498,0.0,-,200,3.7,205,3.1,-8.8,-5.9,-,-,7300
53780/寿阳,小时数据,2024-12-30 00,2024-12-30 00:00:49,000,897.0,1024.7,-3.9,1.6,34,7217,0.0,-,193,1.6,192,1.4,-10.5,-13.7,-,-,7100
53780/寿阳,小时数据,2024-12-29 23,2024-12-29 23:00:42,000,896.8,1024.4,-1.7,1.6,29,7701,0.0,-,201,4.7,200,4.8,-6.6,-3.3,-,-,7600
53780/寿阳,小时数据,2024-12-29 22,2024-12-29 22:00:41,000,896.8,1025.1,-2.4,1.5,30,7843,0.0,-,207,2.1,198,2.4,-7.8,-5.9,-,-,7800
53780/寿阳,小时数据,2024-12-29 21,2024-12-29 21:00:38,000,896.3,1026.6,-2.1,1.6,30,7892,0.0,-,201,2.5,203,2.6,-8.5,-5.2,-,-,7900
53780/寿阳,小时数据,2024-12-29 20,2024-12-29 20:00:44,000,895.9,1027.1,-1.1,1.6,29,8072,0.0,-,212,1.3,231,1.1,-7.3,-7.5,-,-,8000
53780/寿阳,小时数据,2024-12-29 19,2024-12-29 19:00:41,000,895.4,1026.1,0.4,1.6,25,8394,0.0,-,193,3.4,193,3.7,-4.9,-1.7,-,-,8000
53780/寿阳,小时数据,2024-12-29 18,2024-12-29 18:00:43,000,894.6,1025.2,0.5,1.5,23,7357,0.0,-,255,1.3,239,1.3,-5.2,-4.7,-,-,7300
53780/寿阳,小时数据,2024-12-29 17,2024-12-29 17:00:42,000,894.1,1024.3,1.9,1.4,20,7776,0.0,-,194,2.2,197,3.1,-2.5,-0.2,-,-,7800
53780/寿阳,小时数据,2024-12-29 16,2024-12-29 16:00:40,000,894.0,1023.7,3.1,1.4,18,7906,0.0,-,178,3.5,191,3.6,1.3,3.9,-,-,7900
53780/寿阳,小时数据,2024-12-29 15,2024-12-29 15:00:42,000,894.0,1023.6,2.8,1.3,18,8453,0.0,-,181,4.0,174,4.7,4.9,7.3,-,-,8000
53780/寿阳,小时数据,2024-12-29 14,2024-12-29 14:00:42,000,894.2,1023.9,1.8,1.4,20,7795,0.0,-,190,5.7,186,6.4,6.0,6.9,-,-,7900
53780/寿阳,小时数据,2024-12-29 13,2024-12-29 13:00:42,000,895.2,1024.9,1.1,1.3,20,8581,0.0,-,187,5.3,184,6.4,7.4,7.5,-,-,8400
53780/寿阳,小时数据,2024-12-29 12,2024-12-29 12:00:41,000,896.2,1026.0,0.5,1.3,21,8508,0.0,-,190,6.6,184,5.4,6.5,7.1,-,-,8400
53780/寿阳,小时数据,2024-12-29 11,2024-12-29 11:00:42,000,897.1,1027.6,-1.6,1.3,24,8482,0.0,-,152,3.1,156,3.6,2.7,6.6,-,-,8400
53780/寿阳,小时数据,2024-12-29 10,2024-12-29 10:00:48,000,897.6,1028.3,-3.4,1.2,26,8730,0.0,-,165,2.4,170,2.5,-2.2,3.3,-,-,8200
53780/寿阳,小时数据,2024-12-29 09,2024-12-29 09:00:45,000,897.9,1030.5,-11.8,1.4,57,5887,0.0,-,224,1.1,229,0.4,-10.9,-6.0,-,-,4100
53780/寿阳,小时数据,2024-12-29 08,2024-12-29 08:00:43,000,897.7,1031.1,-16.6,1.2,73,4571,0.0,-,PPC,0.2,275,0.8,-16.4,-19.9,-,-,4600
53780/寿阳,小时数据,2024-12-29 07,2024-12-29 07:00:42,000,898.1,1030.8,-16.4,1.2,71,5515,0.0,-,251,1.2,258,1.2,-16.3,-19.6,-,-,5600
53780/寿阳,小时数据,2024-12-29 06,2024-12-29 06:00:43,000,898.0,1030.1,-16.5,1.2,69,5857,0.0,-,PPC,0.0,PPC,0.0,-16.8,-21.2,-,-,6000
53780/寿阳,小时数据,2024-12-29 05,2024-12-29 05:00:41,000,898.4,1030.2,-16.9,1.2,72,5648,0.0,-,PPC,0.0,PPC,0.0,-17.1,-22.5,-,-,5500
53780/寿阳,小时数据,2024-12-29 04,2024-12-29 04:00:43,000,898.8,1029.9,-16.0,1.2,68,6274,0.0,-,262,1.7,253,1.4,-16.8,-21.0,-,-,5800
53780/寿阳,小时数据,2024-12-29 03,2024-12-29 03:00:42,000,899.1,1030.1,-15.3,1.2,63,5149,0.0,-,252,1.0,282,1.1,-16.7,-21.6,-,-,4900
53780/寿阳,小时数据,2024-12-29 02,2024-12-29 02:00:43,000,899.6,1030.8,-14.7,1.2,61,4829,0.0,-,327,1.5,299,0.9,-16.1,-20.8,-,-,4400
53780/寿阳,小时数据,2024-12-29 01,2024-12-29 01:00:43,000,900.1,1031.5,-13.6,1.2,55,5131,0.0,-,326,1.0,302,1.1,-15.7,-20.5,-,-,4400
53780/寿阳,小时数据,2024-12-29 00,2024-12-29 00:00:51,000,900.9,1032.6,-12.7,1.2,52,5090,0.0,-,343,1.5,332,1.8,-14.9,-15.9,-,-,4300
53780/寿阳,小时数据,2024-12-28 23,2024-12-28 23:00:42,000,901.2,1033.1,-12.6,1.2,50,3740,0.0,-,259,0.9,308,1.4,-14.9,-18.6,-,-,3700
53780/寿阳,小时数据,2024-12-28 22,2024-12-28 22:00:42,000,901.2,1033.4,-11.6,1.2,47,3871,0.0,-,314,1.0,299,1.0,-14.3,-18.5,-,-,3800
53780/寿阳,小时数据,2024-12-28 21,2024-12-28 21:00:43,000,901.0,1033.2,-10.2,1.2,42,4991,0.0,-,PPC,0.2,PPC,0.2,-13.7,-19.2,-,-,4300
53780/寿阳,小时数据,2024-12-28 20,2024-12-28 20:00:41,000,901.0,1033.3,-8.3,1.2,36,5882,0.0,-,299,1.4,310,1.5,-12.4,-15.2,-,-,4700
53780/寿阳,小时数据,2024-12-28 19,2024-12-28 19:00:43,000,901.2,1032.8,-5.8,1.2,30,6698,0.0,-,307,1.3,299,1.3,-11.7,-15.6,-,-,5000
53780/寿阳,小时数据,2024-12-28 18,2024-12-28 18:00:43,000,901.3,1032.2,-3.5,1.2,26,8551,0.0,-,214,2.2,215,2.0,-9.2,-9.5,-,-,8400
53780/寿阳,小时数据,2024-12-28 17,2024-12-28 17:00:45,000,901.2,1031.5,-1.6,1.2,22,8751,0.0,-,204,3.8,200,4.7,-5.0,-3.0,-,-,8700
53780/寿阳,小时数据,2024-12-28 16,2024-12-28 16:00:42,000,901.1,1031.0,0.2,1.2,19,9207,0.0,-,201,3.7,203,4.3,-1.2,1.9,-,-,9000
53780/寿阳,小时数据,2024-12-28 15,2024-12-28 15:00:41,000,901.4,1031.4,0.3,1.2,19,9049,0.0,-,182,4.9,180,4.9,3.9,7.3,-,-,9200
53780/寿阳,小时数据,2024-12-28 14,2024-12-28 14:00:46,000,902.0,1032.3,-0.9,1.2,21,9400,0.0,-,157,5.3,167,4.8,5.8,5.6,-,-,9300
53780/寿阳,小时数据,2024-12-28 13,2024-12-28 13:00:41,000,903.0,1033.6,-2.4,1.2,23,9245,0.0,-,195,5.0,175,5.7,6.2,4.5,-,-,9100
53780/寿阳,小时数据,2024-12-28 12,2024-12-28 12:00:41,000,904.6,1035.7,-4.0,1.1,24,9161,0.0,-,166,6.1,171,5.5,4.5,2.6,-,-,9000
53780/寿阳,小时数据,2024-12-28 11,2024-12-28 11:00:41,000,905.6,1037.0,-4.9,1.1,26,8904,0.0,-,193,6.6,190,6.4,0.9,1.4,-,-,8800
53780/寿阳,小时数据,2024-12-28 10,2024-12-28 10:00:41,000,906.3,1038.2,-6.8,1.1,31,8573,0.0,-,187,5.4,193,4.9,-3.6,-1.7,-,-,8400
53780/寿阳,小时数据,2024-12-28 09,2024-12-28 09:00:41,000,906.2,1038.6,-8.5,1.2,36,8549,0.0,-,187,4.0,192,3.9,-9.4,-5.0,-,-,8500
53780/寿阳,小时数据,2024-12-28 08,2024-12-28 08:00:43,000,906.2,1039.0,-10.8,1.2,44,7803,0.0,-,197,2.0,204,1.9,-14.2,-13.8,-,-,7000
53780/寿阳,小时数据,2024-12-28 07,2024-12-28 07:00:44,000,905.9,1038.6,-10.5,1.2,44,8436,0.0,-,201,3.0,208,2.9,-13.7,-12.9,-,-,8400
53780/寿阳,小时数据,2024-12-28 06,2024-12-28 06:00:47,000,905.5,1037.8,-10.1,1.2,44,8365,0.0,-,202,4.2,209,3.6,-13.4,-12.1,-,-,8100
53780/寿阳,小时数据,2024-12-28 05,2024-12-28 05:00:43,000,905.6,1037.5,-9.7,1.2,41,8402,0.0,-,179,2.6,177,2.9,-12.7,-11.8,-,-,8400
53780/寿阳,小时数据,2024-12-28 04,2024-12-28 04:00:41,000,906.0,1037.7,-10.1,1.2,43,8365,0.0,-,205,3.8,221,2.7,-13.3,-13.0,-,-,8200
53780/寿阳,小时数据,2024-12-28 03,2024-12-28 03:00:41,000,906.6,1038.3,-10.2,1.2,42,8450,0.0,-,222,1.9,226,1.1,-14.3,-16.1,-,-,8200
53780/寿阳,小时数据,2024-12-28 02,2024-12-28 02:00:41,000,906.8,1038.3,-9.8,1.2,41,8340,0.0,-,232,2.3,231,2.3,-12.8,-13.1,-,-,8300
53780/寿阳,小时数据,2024-12-28 01,2024-12-28 01:00:43,000,907.2,1038.9,-9.2,1.2,38,8447,0.0,-,215,2.3,213,3.4,-11.8,-10.8,-,-,8400
53780/寿阳,小时数据,2024-12-28 00,2024-12-28 00:01:14,000,908.0,1039.9,-8.6,1.1,35,8995,0.0,-,203,3.4,195,3.1,-11.7,-10.5,-,-,8900
53780/寿阳,小时数据,2024-12-27 23,2024-12-27 23:00:43,000,908.3,1040.4,-8.2,1.1,34,8957,0.0,-,197,3.9,202,4.1,-11.3,-10.0,-,-,8900
53780/寿阳,小时数据,2024-12-27 22,2024-12-27 22:00:43,000,909.1,1041.6,-8.0,1.2,35,8920,0.0,-,200,3.9,203,3.8,-10.8,-9.5,-,-,8700
53780/寿阳,小时数据,2024-12-27 21,2024-12-27 21:00:44,000,909.2,1042.1,-8.0,1.2,35,8896,0.0,-,213,3.8,216,3.6,-10.6,-9.8,-,-,8900
53780/寿阳,小时数据,2024-12-27 20,2024-12-27 20:00:42,000,909.3,1042.2,-7.1,1.2,33,8779,0.0,-,208,5.4,214,4.4,-10.0,-8.6,-,-,8500
53780/寿阳,小时数据,2024-12-27 19,2024-12-27 19:00:40,000,909.2,1041.9,-7.3,1.2,33,8443,0.0,-,190,3.3,189,3.1,-10.2,-9.5,-,-,7900
53780/寿阳,小时数据,2024-12-27 18,2024-12-27 18:00:42,000,908.8,1041.0,-6.6,1.2,31,8024,0.0,-,183,1.7,194,2.0,-9.6,-10.6,-,-,8300
53780/寿阳,小时数据,2024-12-27 17,2024-12-27 17:00:44,000,908.1,1039.6,-5.5,1.1,28,8888,0.0,-,255,3.6,252,3.6,-6.9,-6.6,-,-,8900
53780/寿阳,小时数据,2024-12-27 16,2024-12-27 16:00:41,000,907.6,1038.2,-3.9,1.1,24,9075,0.0,-,240,5.9,241,6.5,-3.2,-2.0,-,-,9100
53780/寿阳,小时数据,2024-12-27 15,2024-12-27 15:00:40,000,907.2,1037.5,-3.4,1.0,22,9109,0.0,-,233,7.3,232,6.9,1.5,2.5,-,-,8900
53780/寿阳,小时数据,2024-12-27 14,2024-12-27 14:00:42,000,907.5,1037.7,-3.1,1.1,22,9412,0.0,-,240,5.6,239,5.4,4.2,3.7,-,-,9500
53780/寿阳,小时数据,2024-12-27 13,2024-12-27 13:00:44,000,908.0,1038.9,-4.2,1.0,22,8639,0.0,-,245,6.3,235,6.8,4.6,2.2,-,-,9000
53780/寿阳,小时数据,2024-12-27 12,2024-12-27 12:00:43,000,908.6,1039.8,-5.1,1.0,24,9503,0.0,-,217,7.8,217,7.5,3.3,1.0,-,-,8700
53780/寿阳,小时数据,2024-12-27 11,2024-12-27 11:00:44,000,909.2,1040.8,-6.1,1.0,27,8605,0.0,-,211,6.7,213,7.8,0.0,0.0,-,-,8800
53780/寿阳,小时数据,2024-12-27 10,2024-12-27 10:00:43,000,909.6,1041.9,-7.5,1.0,30,8855,0.0,-,210,6.3,211,5.9,-3.7,-2.8,-,-,8900
53780/寿阳,小时数据,2024-12-27 09,2024-12-27 09:00:43,000,908.9,1041.7,-8.9,1.1,34,9055,0.0,-,232,5.8,230,5.4,-8.6,-5.8,-,-,8900
53780/寿阳,小时数据,2024-12-27 08,2024-12-27 08:00:42,000,908.1,1040.8,-9.6,1.1,38,8733,0.0,-,227,5.8,221,5.8,-11.3,-10.4,-,-,8700
53780/寿阳,小时数据,2024-12-27 07,2024-12-27 07:00:42,000,907.7,1039.5,-8.9,1.2,40,8766,0.0,-,232,3.1,226,3.2,-11.6,-11.0,-,-,8700
53780/寿阳,小时数据,2024-12-27 06,2024-12-27 06:00:42,000,907.0,1038.0,-7.8,1.4,40,8791,0.0,-,253,2.0,243,2.4,-10.0,-10.0,-,-,8800
53780/寿阳,小时数据,2024-12-27 05,2024-12-27 05:00:41,000,906.9,1036.7,-6.6,1.4,37,8849,0.0,-,217,3.3,224,3.7,-9.1,-8.2,-,-,8600
53780/寿阳,小时数据,2024-12-27 04,2024-12-27 04:00:42,000,906.8,1035.9,-5.1,1.4,34,8633,0.0,-,232,4.7,235,5.0,-6.9,-6.1,-,-,8100
53780/寿阳,小时数据,2024-12-27 03,2024-12-27 03:00:44,000,906.8,1035.6,-4.6,1.5,34,8878,0.0,-,217,3.9,225,4.1,-6.5,-5.5,-,-,8900
53780/寿阳,小时数据,2024-12-27 02,2024-12-27 02:00:43,000,906.3,1035.0,-4.2,1.5,33,8620,0.0,-,225,3.8,221,3.9,-6.2,-4.9,-,-,8800
53780/寿阳,小时数据,2024-12-27 01,2024-12-27 01:00:44,000,906.2,1035.7,-5.6,1.6,40,7057,0.0,-,179,1.3,192,1.4,-7.4,-8.6,-,-,6200
53780/寿阳,小时数据,2024-12-27 00,2024-12-27 00:01:02,000,906.0,1035.7,-5.7,1.6,39,7146,0.0,-,220,0.8,237,0.9,-9.5,-12.5,-,-,6200
53780/寿阳,小时数据,2024-12-26 23,2024-12-26 23:00:42,000,906.2,1036.3,-5.7,1.6,39,4200,0.0,-,263,0.8,273,1.1,-7.4,-9.2,-,-,3700
53780/寿阳,小时数据,2024-12-26 22,2024-12-26 22:00:43,000,906.5,1037.7,-6.9,1.5,41,4575,0.0,-,PPC,0.0,PPC,0.0,-7.0,-9.2,-,-,4700
53780/寿阳,小时数据,2024-12-26 21,2024-12-26 21:00:41,000,906.3,1039.3,-7.6,1.4,41,5193,0.0,-,278,1.1,269,0.8,-8.3,-10.2,-,-,4800
53780/寿阳,小时数据,2024-12-26 20,2024-12-26 20:00:44,000,905.7,1039.3,-7.1,1.4,39,4712,0.0,-,PPC,0.0,PPC,0.0,-10.1,-13.4,-,-,3900
53780/寿阳,小时数据,2024-12-26 19,2024-12-26 19:00:43,000,905.3,1038.2,-4.7,1.5,34,6699,0.0,-,216,1.4,199,1.7,-10.1,-14.5,-,-,5200
53780/寿阳,小时数据,2024-12-26 18,2024-12-26 18:00:44,000,904.5,1036.7,-2.9,1.5,30,6590,0.0,-,336,1.3,330,1.6,-8.0,-7.4,-,-,6200
53780/寿阳,小时数据,2024-12-26 17,2024-12-26 17:00:42,000,903.5,1034.8,0.3,1.5,24,8414,0.0,-,179,1.1,183,1.2,-5.1,-7.0,-,-,8400
53780/寿阳,小时数据,2024-12-26 16,2024-12-26 16:00:43,000,903.5,1034.2,1.5,1.5,22,8486,0.0,-,178,2.3,172,2.6,0.1,3.2,-,-,8400
53780/寿阳,小时数据,2024-12-26 15,2024-12-26 15:00:43,000,903.4,1033.6,2.5,1.5,20,9646,0.0,-,208,3.4,200,4.1,4.9,8.7,-,-,9200
