区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53677/尖草坪,小时数据,2025-01-01 04,2025-01-01 04:00:41,000,924.3,1024.4,-9.2,1.7,56,24372,0.0,-,308,1.1,314,1.0,-12.6,-17.0,-,-,19700
53677/尖草坪,小时数据,2025-01-01 03,2025-01-01 03:00:39,000,924.4,1024.4,-8.6,1.7,53,19698,0.0,-,332,1.3,314,1.3,-12.0,-16.5,-,-,20400
53677/尖草坪,小时数据,2025-01-01 02,2025-01-01 02:00:43,000,924.2,1024.1,-7.7,1.7,51,19862,0.0,-,353,2.0,347,1.6,-11.5,-14.3,-,-,19500
53677/尖草坪,小时数据,2025-01-01 01,2025-01-01 01:00:46,000,924.1,1024.3,-7.7,1.8,52,21010,0.0,-,328,0.9,343,1.0,-11.2,-15.8,-,-,20200
53677/尖草坪,小时数据,2025-01-01 00,2025-01-01 00:00:54,000,924.2,1024.8,-6.5,1.8,49,18619,0.0,-,341,1.7,339,1.3,-10.9,-16.0,-,-,15800
53677/尖草坪,小时数据,2024-12-31 23,2024-12-31 23:00:40,000,924.1,1025.1,-6.2,1.8,48,17749,0.0,-,319,1.4,317,1.3,-10.4,-15.6,-,-,18700
53677/尖草坪,小时数据,2024-12-31 22,2024-12-31 22:00:40,000,923.9,1025.3,-5.4,1.9,47,17089,0.0,-,329,1.6,338,1.1,-9.8,-15.0,-,-,18300
53677/尖草坪,小时数据,2024-12-31 21,2024-12-31 21:00:40,000,923.7,1025.3,-4.0,1.9,42,19426,0.0,-,303,1.4,302,1.6,-9.0,-12.2,-,-,18900
53677/尖草坪,小时数据,2024-12-31 20,2024-12-31 20:00:43,000,923.4,1025.1,-2.8,1.9,39,15248,0.0,-,324,1.4,331,1.7,-8.2,-10.7,-,-,14700
53677/尖草坪,小时数据,2024-12-31 19,2024-12-31 19:00:37,000,923.1,1024.7,-3.0,2.0,41,13681,0.0,-,339,0.9,9,0.7,-7.7,-10.9,-,-,14000
53677/尖草坪,小时数据,2024-12-31 18,2024-12-31 18:00:41,000,922.9,1024.1,-1.1,2.0,35,16788,0.0,-,279,1.5,282,1.9,-6.4,-8.6,-,-,15500
53677/尖草坪,小时数据,2024-12-31 17,2024-12-31 17:00:38,000,922.6,1023.3,1.4,2.0,29,16395,0.0,-,273,1.6,277,1.4,-3.7,-7.7,-,-,16000
53677/尖草坪,小时数据,2024-12-31 16,2024-12-31 16:00:37,000,922.6,1022.7,4.5,1.9,23,19020,0.0,-,151,1.9,159,1.9,2.9,3.3,-,-,16100
53677/尖草坪,小时数据,2024-12-31 15,2024-12-31 15:00:41,000,922.8,1022.7,4.7,1.9,22,19134,0.0,-,141,2.0,145,2.5,11.8,13.7,-,-,15900
53677/尖草坪,小时数据,2024-12-31 14,2024-12-31 14:00:38,000,923.3,1023.3,3.9,1.8,22,21743,0.0,-,151,2.3,138,2.3,14.6,15.2,-,-,19400
53677/尖草坪,小时数据,2024-12-31 13,2024-12-31 13:00:45,000,924.6,1024.7,2.4,1.7,24,18060,0.0,-,148,2.5,135,2.0,15.0,15.4,-,-,21400
53677/尖草坪,小时数据,2024-12-31 12,2024-12-31 12:00:41,000,926.4,1027.4,-0.8,1.7,30,22135,0.0,-,57,0.8,25,0.9,12.9,13.4,-,-,21900
53677/尖草坪,小时数据,2024-12-31 11,2024-12-31 11:00:37,000,927.5,1028.8,-3.1,1.7,34,19904,0.0,-,61,1.5,52,1.2,8.4,9.8,-,-,23500
53677/尖草坪,小时数据,2024-12-31 10,2024-12-31 10:00:41,000,928.7,1030.6,-6.1,1.5,39,14819,0.0,-,28,1.2,30,1.2,1.9,5.0,-,-,20200
53677/尖草坪,小时数据,2024-12-31 09,2024-12-31 09:00:38,000,928.9,1031.2,-8.6,1.4,45,18368,0.0,-,47,0.8,23,1.0,-6.0,-2.4,-,-,15500
53677/尖草坪,小时数据,2024-12-31 08,2024-12-31 08:00:46,000,928.6,1031.0,-10.5,1.4,50,30000,0.0,-,PPC,0.2,PPC,0.0,-12.9,-15.4,-,-,28500
53677/尖草坪,小时数据,2024-12-31 07,2024-12-31 07:39:45,CCA,928.4,1030.6,-10.1,1.4,48,29596,0.0,-,325,0.8,300,0.5,-13.2,-16.9,-,-,27700
53677/尖草坪,小时数据,2024-12-31 06,2024-12-31 06:00:44,000,928.0,1029.7,-9.7,1.4,47,25349,0.0,-,43,0.8,18,1.3,-12.8,-15.0,-,-,28800
53677/尖草坪,小时数据,2024-12-31 05,2024-12-31 05:00:42,000,928.4,1029.4,-10.1,1.4,48,29658,0.0,-,179,0.8,72,1.0,-12.8,-15.3,-,-,30000
53677/尖草坪,小时数据,2024-12-31 04,2024-12-31 04:00:38,000,929.2,1029.9,-10.0,1.3,47,29588,0.0,-,43,1.3,8,1.1,-12.6,-16.8,-,-,30000
53677/尖草坪,小时数据,2024-12-31 03,2024-12-31 03:00:41,000,929.8,1030.3,-9.2,1.3,43,30000,0.0,-,295,0.9,317,0.9,-12.2,-14.9,-,-,30000
53677/尖草坪,小时数据,2024-12-31 02,2024-12-31 02:00:41,000,930.0,1030.2,-8.6,1.3,40,27467,0.0,-,342,0.7,23,0.7,-11.9,-15.7,-,-,30000
53677/尖草坪,小时数据,2024-12-31 01,2024-12-31 01:00:43,000,930.6,1030.8,-6.7,1.3,35,28752,0.0,-,22,1.2,65,1.1,-10.5,-12.3,-,-,27100
53677/尖草坪,小时数据,2024-12-31 00,2024-12-31 00:00:56,000,930.9,1031.5,-7.2,1.3,37,30000,0.0,-,16,1.4,328,1.3,-11.2,-14.5,-,-,30000
53677/尖草坪,小时数据,2024-12-30 23,2024-12-30 23:00:38,000,931.1,1031.9,-6.0,1.3,33,30000,0.0,-,320,1.2,333,1.3,-11.0,-14.4,-,-,30000
53677/尖草坪,小时数据,2024-12-30 22,2024-12-30 22:00:44,000,931.0,1031.9,-5.3,1.2,30,30000,0.0,-,349,1.1,334,1.2,-10.7,-15.1,-,-,30000
53677/尖草坪,小时数据,2024-12-30 21,2024-12-30 21:00:43,000,930.9,1031.9,-4.8,1.2,29,20574,0.0,-,257,1.5,256,1.2,-9.8,-13.7,-,-,6500
53677/尖草坪,小时数据,2024-12-30 20,2024-12-30 20:00:45,000,930.8,1031.5,-3.2,1.3,26,22734,0.0,-,319,0.8,10,1.0,-9.1,-12.6,-,-,30000
53677/尖草坪,小时数据,2024-12-30 19,2024-12-30 19:00:38,000,930.0,1030.5,-3.1,1.4,29,30000,0.0,-,225,0.6,251,0.8,-8.5,-13.8,-,-,30000
53677/尖草坪,小时数据,2024-12-30 18,2024-12-30 18:00:43,000,929.5,1029.7,-1.2,1.5,26,30000,0.0,-,267,1.3,270,1.4,-7.0,-11.8,-,-,19100
53677/尖草坪,小时数据,2024-12-30 17,2024-12-30 17:00:38,000,928.5,1027.8,2.9,1.4,19,30000,0.0,-,22,2.5,36,1.8,-2.2,-1.9,-,-,30000
53677/尖草坪,小时数据,2024-12-30 16,2024-12-30 16:00:41,000,927.5,1026.4,4.9,1.6,18,25678,0.0,-,39,1.4,41,1.6,3.0,3.2,-,-,24400
53677/尖草坪,小时数据,2024-12-30 15,2024-12-30 15:00:40,000,926.8,1025.4,5.6,1.7,19,30000,0.0,-,41,2.6,49,2.9,11.6,13.0,-,-,20300
53677/尖草坪,小时数据,2024-12-30 14,2024-12-30 14:00:43,000,926.0,1024.2,6.9,1.5,15,30000,0.0,-,291,4.5,289,4.2,15.5,16.8,-,-,30000
53677/尖草坪,小时数据,2024-12-30 13,2024-12-30 13:00:44,000,926.6,1025.3,5.2,1.8,20,23692,0.0,-,249,4.8,259,3.9,15.7,15.6,-,-,29200
53677/尖草坪,小时数据,2024-12-30 12,2024-12-30 12:00:42,000,927.8,1026.9,3.7,1.8,22,19156,0.0,-,260,3.6,271,3.9,12.8,12.6,-,-,23100
53677/尖草坪,小时数据,2024-12-30 11,2024-12-30 11:00:41,000,928.8,1028.2,1.8,1.7,25,16788,0.0,-,270,5.0,268,4.6,8.5,9.4,-,-,19500
53677/尖草坪,小时数据,2024-12-30 10,2024-12-30 10:00:44,000,928.7,1028.2,0.2,1.8,29,20972,0.0,-,283,3.4,285,3.7,0.7,3.1,-,-,19100
53677/尖草坪,小时数据,2024-12-30 09,2024-12-30 09:00:46,000,928.1,1027.6,-0.8,1.8,31,18688,0.0,-,78,1.3,99,1.2,-5.0,-2.5,-,-,21800
53677/尖草坪,小时数据,2024-12-30 08,2024-12-30 08:00:46,000,927.1,1026.3,-0.8,1.7,30,19950,0.0,-,56,1.6,25,1.4,-7.2,-5.6,-,-,20700
53677/尖草坪,小时数据,2024-12-30 07,2024-12-30 07:00:37,000,926.6,1025.5,-0.4,1.7,29,21677,0.0,-,79,1.2,341,1.6,-7.5,-6.7,-,-,20800
53677/尖草坪,小时数据,2024-12-30 06,2024-12-30 06:00:40,000,926.6,1025.5,-0.9,1.7,30,21934,0.0,-,342,2.7,298,2.4,-7.6,-7.2,-,-,22600
53677/尖草坪,小时数据,2024-12-30 05,2024-12-30 05:00:43,000,926.2,1024.9,-1.2,1.7,30,24890,0.0,-,264,2.2,276,1.3,-8.7,-9.1,-,-,22900
53677/尖草坪,小时数据,2024-12-30 04,2024-12-30 04:00:38,000,925.9,1024.2,-1.6,1.7,31,23439,0.0,-,254,1.6,250,1.6,-8.8,-9.5,-,-,24800
53677/尖草坪,小时数据,2024-12-30 03,2024-12-30 03:00:41,000,926.1,1024.8,-0.7,1.6,28,23970,0.0,-,240,2.7,234,2.5,-7.9,-5.7,-,-,24400
53677/尖草坪,小时数据,2024-12-30 02,2024-12-30 02:00:43,000,925.8,1024.7,-0.7,1.6,28,28048,0.0,-,197,0.7,235,1.5,-7.7,-7.5,-,-,25700
53677/尖草坪,小时数据,2024-12-30 01,2024-12-30 01:00:44,000,925.7,1025.1,-1.2,1.6,29,26450,0.0,-,259,2.4,265,2.4,-8.1,-7.2,-,-,25300
53677/尖草坪,小时数据,2024-12-30 00,2024-12-30 00:00:50,000,925.7,1025.5,-1.1,1.6,28,26033,0.0,-,248,1.7,239,1.7,-8.1,-10.4,-,-,23500
53677/尖草坪,小时数据,2024-12-29 23,2024-12-29 23:00:42,000,925.6,1025.5,-0.3,1.6,26,24752,0.0,-,241,0.9,222,1.2,-7.5,-9.2,-,-,23800
53677/尖草坪,小时数据,2024-12-29 22,2024-12-29 22:00:39,000,925.6,1026.3,0.9,1.6,24,24735,0.0,-,270,2.9,254,2.1,-5.5,-3.6,-,-,23500
53677/尖草坪,小时数据,2024-12-29 21,2024-12-29 21:00:43,000,925.0,1025.9,1.6,1.6,23,26127,0.0,-,281,3.0,283,3.2,-4.9,-1.9,-,-,23500
53677/尖草坪,小时数据,2024-12-29 20,2024-12-29 20:00:43,000,924.5,1025.5,2.7,1.5,20,28540,0.0,-,293,1.4,341,2.3,-4.0,-3.6,-,-,26700
53677/尖草坪,小时数据,2024-12-29 19,2024-12-29 19:00:37,000,923.2,1023.7,3.3,1.5,19,21515,0.0,-,295,3.5,298,4.9,-1.6,0.9,-,-,17800
53677/尖草坪,小时数据,2024-12-29 18,2024-12-29 18:00:42,000,923.0,1023.2,4.0,1.5,19,30000,0.0,-,291,2.8,298,3.7,-2.1,0.9,-,-,30000
53677/尖草坪,小时数据,2024-12-29 17,2024-12-29 17:00:39,000,922.5,1022.5,5.1,1.5,17,30000,0.0,-,271,3.6,268,3.4,-0.8,1.7,-,-,30000
53677/尖草坪,小时数据,2024-12-29 16,2024-12-29 16:00:39,000,922.0,1021.1,7.2,1.5,15,29714,0.0,-,286,2.6,253,3.2,3.9,6.2,-,-,20800
53677/尖草坪,小时数据,2024-12-29 15,2024-12-29 15:00:41,000,922.2,1022.5,4.3,1.7,21,15681,0.0,-,171,3.9,171,5.1,10.2,10.4,-,-,13100
53677/尖草坪,小时数据,2024-12-29 14,2024-12-29 14:00:40,000,922.4,1022.8,3.0,1.7,23,11769,0.0,-,172,5.0,177,5.9,11.9,11.7,-,-,14600
53677/尖草坪,小时数据,2024-12-29 13,2024-12-29 13:00:41,000,923.5,1024.1,0.9,1.6,25,13213,0.0,-,173,4.9,169,4.2,6.8,6.0,-,-,13500
53677/尖草坪,小时数据,2024-12-29 12,2024-12-29 12:00:39,000,925.1,1026.3,-1.0,1.6,29,14125,0.0,-,169,5.2,173,5.2,8.0,6.3,-,-,14600
53677/尖草坪,小时数据,2024-12-29 11,2024-12-29 11:00:43,000,926.3,1027.6,-2.7,1.6,32,15986,0.0,-,179,5.1,166,4.3,5.3,4.5,-,-,14400
53677/尖草坪,小时数据,2024-12-29 10,2024-12-29 10:00:45,000,927.5,1029.3,-7.7,1.4,40,30000,0.0,-,29,1.6,25,1.9,-0.5,1.6,-,-,25300
53677/尖草坪,小时数据,2024-12-29 09,2024-12-29 09:00:40,000,927.5,1030.4,-9.8,1.3,44,29600,0.0,-,PPC,0.0,90,0.4,-7.4,-3.2,-,-,30000
53677/尖草坪,小时数据,2024-12-29 08,2024-12-29 08:00:37,000,927.4,1030.2,-11.8,1.2,49,30000,0.0,-,284,1.1,305,1.1,-14.0,-16.7,-,-,30000
53677/尖草坪,小时数据,2024-12-29 07,2024-12-29 07:00:42,000,927.6,1030.2,-10.8,1.2,44,30000,0.0,-,265,1.0,298,0.9,-13.4,-16.1,-,-,30000
53677/尖草坪,小时数据,2024-12-29 06,2024-12-29 06:00:42,000,927.3,1029.4,-10.0,1.2,42,30000,0.0,-,352,0.5,37,0.7,-11.9,-13.3,-,-,30000
53677/尖草坪,小时数据,2024-12-29 05,2024-12-29 05:00:41,000,927.6,1029.4,-10.1,1.2,41,30000,0.0,-,72,1.3,65,1.4,-13.4,-15.3,-,-,30000
53677/尖草坪,小时数据,2024-12-29 04,2024-12-29 04:00:42,000,927.9,1028.5,-7.7,1.2,34,30000,0.0,-,344,1.4,239,1.4,-12.8,-12.3,-,-,30000
53677/尖草坪,小时数据,2024-12-29 03,2024-12-29 03:00:42,000,928.4,1029.9,-11.1,1.3,49,30000,0.0,-,286,0.5,263,0.8,-14.5,-19.1,-,-,30000
53677/尖草坪,小时数据,2024-12-29 02,2024-12-29 02:00:43,000,928.5,1030.0,-10.3,1.3,46,30000,0.0,-,207,0.6,111,0.8,-14.0,-17.3,-,-,30000
53677/尖草坪,小时数据,2024-12-29 01,2024-12-29 01:00:38,000,929.2,1030.8,-8.7,1.3,42,27754,0.0,-,13,0.9,33,1.1,-13.3,-16.8,-,-,25500
53677/尖草坪,小时数据,2024-12-29 00,2024-12-29 00:00:46,000,929.7,1031.5,-8.6,1.3,41,30000,0.0,-,68,0.9,87,0.8,-13.0,-17.1,-,-,30000
53677/尖草坪,小时数据,2024-12-28 23,2024-12-28 23:00:41,000,930.0,1031.8,-6.8,1.2,34,30000,0.0,-,199,0.5,173,0.9,-12.0,-17.1,-,-,23100
53677/尖草坪,小时数据,2024-12-28 22,2024-12-28 22:00:40,000,930.1,1031.5,-3.9,1.1,25,30000,0.0,-,345,3.1,322,3.6,-9.7,-7.4,-,-,30000
53677/尖草坪,小时数据,2024-12-28 21,2024-12-28 21:00:43,000,929.8,1032.0,-7.1,1.4,38,25699,0.0,-,82,0.7,53,0.4,-11.8,-16.7,-,-,18100
53677/尖草坪,小时数据,2024-12-28 20,2024-12-28 20:00:46,000,929.8,1032.0,-4.8,1.3,31,24161,0.0,-,59,1.1,48,1.1,-10.8,-15.3,-,-,22700
53677/尖草坪,小时数据,2024-12-28 19,2024-12-28 19:00:42,000,929.9,1032.1,-4.7,1.3,31,23972,0.0,-,PPC,0.0,5,0.4,-10.0,-15.1,-,-,23000
53677/尖草坪,小时数据,2024-12-28 18,2024-12-28 18:00:42,000,929.7,1031.9,-3.2,1.3,27,30000,0.0,-,276,1.5,276,1.6,-8.7,-15.0,-,-,30000
53677/尖草坪,小时数据,2024-12-28 17,2024-12-28 17:00:42,000,929.7,1031.1,-1.2,1.4,25,25173,0.0,-,264,1.0,272,0.9,-5.9,-10.7,-,-,27300
53677/尖草坪,小时数据,2024-12-28 16,2024-12-28 16:00:43,000,929.8,1030.8,2.3,1.4,19,20652,0.0,-,141,1.5,150,2.2,0.5,0.1,-,-,24700
53677/尖草坪,小时数据,2024-12-28 15,2024-12-28 15:00:43,000,930.1,1031.2,1.6,1.4,20,30000,0.0,-,147,2.8,162,3.0,9.4,10.2,-,-,30000
53677/尖草坪,小时数据,2024-12-28 14,2024-12-28 14:00:46,000,931.0,1032.0,0.8,1.3,20,29227,0.0,-,174,4.4,170,3.5,11.4,9.9,-,-,30000
53677/尖草坪,小时数据,2024-12-28 13,2024-12-28 13:00:41,000,932.1,1033.6,-0.9,1.3,23,27464,0.0,-,152,5.6,151,4.6,10.2,8.2,-,-,29100
53677/尖草坪,小时数据,2024-12-28 12,2024-12-28 12:00:42,000,933.5,1035.6,-1.9,1.3,25,24959,0.0,-,175,6.2,175,5.2,8.9,7.0,-,-,25700
53677/尖草坪,小时数据,2024-12-28 11,2024-12-28 11:00:42,000,934.9,1037.1,-3.3,1.5,31,26175,0.0,-,175,3.7,174,5.0,5.7,4.0,-,-,22400
53677/尖草坪,小时数据,2024-12-28 10,2024-12-28 10:00:43,000,935.6,1038.0,-4.3,1.5,33,29306,0.0,-,168,3.4,171,3.2,1.2,2.6,-,-,23700
53677/尖草坪,小时数据,2024-12-28 09,2024-12-28 09:00:40,000,935.7,1038.3,-5.1,1.1,26,30000,0.0,-,197,2.7,196,2.1,-5.5,-1.2,-,-,30000
53677/尖草坪,小时数据,2024-12-28 08,2024-12-28 08:00:43,000,936.1,1039.2,-7.7,1.1,31,30000,0.0,-,240,2.9,241,2.4,-12.5,-11.0,-,-,30000
53677/尖草坪,小时数据,2024-12-28 07,2024-12-28 07:00:42,000,935.7,1038.6,-7.4,1.1,31,30000,0.0,-,232,2.4,245,2.4,-13.1,-12.0,-,-,30000
53677/尖草坪,小时数据,2024-12-28 06,2024-12-28 06:00:43,000,935.5,1038.5,-9.0,1.1,37,30000,0.0,-,216,1.5,223,1.3,-14.1,-18.8,-,-,30000
53677/尖草坪,小时数据,2024-12-28 05,2024-12-28 05:00:38,000,935.5,1037.8,-6.9,1.1,30,30000,0.0,-,175,1.5,178,1.8,-13.3,-14.9,-,-,30000
53677/尖草坪,小时数据,2024-12-28 04,2024-12-28 04:00:41,000,935.9,1038.3,-8.7,1.1,36,30000,0.0,-,202,2.0,197,1.4,-13.4,-16.0,-,-,30000
53677/尖草坪,小时数据,2024-12-28 03,2024-12-28 03:00:41,000,936.3,1038.5,-8.1,1.1,34,30000,0.0,-,221,1.2,300,0.8,-12.9,-15.7,-,-,30000
53677/尖草坪,小时数据,2024-12-28 02,2024-12-28 02:00:41,000,936.3,1038.2,-6.2,1.1,29,30000,0.0,-,223,2.9,213,2.1,-11.5,-11.0,-,-,30000
53677/尖草坪,小时数据,2024-12-28 01,2024-12-28 01:00:45,000,937.1,1039.3,-6.8,1.1,31,30000,0.0,-,240,1.8,236,2.1,-12.0,-13.0,-,-,30000
53677/尖草坪,小时数据,2024-12-28 00,2024-12-28 00:00:56,000,938.0,1040.7,-7.6,1.2,34,30000,0.0,-,266,0.7,250,1.1,-12.1,-16.7,-,-,30000
53677/尖草坪,小时数据,2024-12-27 23,2024-12-27 23:00:44,000,938.3,1041.0,-6.4,1.2,31,30000,0.0,-,340,1.4,217,1.6,-10.7,-11.5,-,-,30000
53677/尖草坪,小时数据,2024-12-27 22,2024-12-27 22:00:40,000,939.0,1042.0,-5.9,1.1,29,30000,0.0,-,254,1.3,269,1.6,-10.8,-12.6,-,-,30000
53677/尖草坪,小时数据,2024-12-27 21,2024-12-27 21:00:40,000,939.2,1042.4,-5.7,1.2,30,30000,0.0,-,153,1.0,141,0.8,-10.4,-14.1,-,-,30000
53677/尖草坪,小时数据,2024-12-27 20,2024-12-27 20:00:44,000,939.4,1042.8,-5.8,1.2,30,30000,0.0,-,254,1.0,251,1.6,-9.6,-12.3,-,-,30000
53677/尖草坪,小时数据,2024-12-27 19,2024-12-27 19:00:40,000,939.4,1042.5,-5.1,1.2,28,30000,0.0,-,274,2.0,279,1.8,-8.5,-11.1,-,-,30000
53677/尖草坪,小时数据,2024-12-27 18,2024-12-27 18:00:38,000,939.1,1042.1,-4.1,1.2,27,30000,0.0,-,282,1.9,280,2.3,-7.4,-9.0,-,-,30000
53677/尖草坪,小时数据,2024-12-27 17,2024-12-27 17:00:45,000,938.0,1040.5,-2.9,1.2,25,30000,0.0,-,350,4.3,312,4.0,-5.1,-5.2,-,-,30000
53677/尖草坪,小时数据,2024-12-27 16,2024-12-27 16:00:42,000,937.6,1039.2,-1.4,1.2,22,30000,0.0,-,299,4.8,303,4.7,-1.6,-2.0,-,-,30000
53677/尖草坪,小时数据,2024-12-27 15,2024-12-27 15:00:44,000,937.4,1038.9,-0.7,1.2,20,30000,0.0,-,304,5.1,310,4.5,7.0,6.5,-,-,30000
53677/尖草坪,小时数据,2024-12-27 14,2024-12-27 14:00:38,000,937.6,1038.9,-1.0,1.1,20,30000,0.0,-,335,4.9,331,5.1,9.3,9.2,-,-,30000
53677/尖草坪,小时数据,2024-12-27 13,2024-12-27 13:00:44,000,938.2,1039.7,-1.6,1.1,20,30000,0.0,-,320,6.1,312,4.8,9.9,8.4,-,-,30000
53677/尖草坪,小时数据,2024-12-27 12,2024-12-27 12:00:39,000,939.3,1041.3,-2.7,1.1,22,30000,0.0,-,278,2.0,273,3.4,9.6,7.7,-,-,30000
53677/尖草坪,小时数据,2024-12-27 11,2024-12-27 11:00:37,000,939.8,1042.0,-3.5,1.1,23,30000,0.0,-,337,5.0,334,4.6,6.0,5.7,-,-,30000
53677/尖草坪,小时数据,2024-12-27 10,2024-12-27 10:00:39,000,940.1,1042.7,-5.1,1.1,26,30000,0.0,-,295,4.0,317,3.7,1.7,4.2,-,-,30000
53677/尖草坪,小时数据,2024-12-27 09,2024-12-27 09:00:41,000,939.7,1042.6,-6.3,1.0,27,30000,0.0,-,321,3.6,328,4.3,-4.9,-2.8,-,-,30000
53677/尖草坪,小时数据,2024-12-27 08,2024-12-27 08:00:38,000,939.1,1042.3,-7.0,1.0,29,30000,0.0,-,347,2.4,8,3.0,-10.1,-9.4,-,-,30000
53677/尖草坪,小时数据,2024-12-27 07,2024-12-27 07:00:39,000,938.8,1041.6,-6.5,1.1,29,30000,0.0,-,346,5.7,342,4.8,-9.8,-8.9,-,-,30000
53677/尖草坪,小时数据,2024-12-27 06,2024-12-27 06:00:42,000,937.8,1040.3,-7.3,1.4,40,30000,0.0,-,227,1.3,275,1.0,-11.3,-14.3,-,-,30000
53677/尖草坪,小时数据,2024-12-27 05,2024-12-27 05:00:44,000,937.3,1039.2,-6.2,1.5,40,30000,0.0,-,144,0.4,103,0.5,-10.6,-14.6,-,-,30000
53677/尖草坪,小时数据,2024-12-27 04,2024-12-27 04:00:38,000,937.2,1037.9,-3.5,1.5,32,30000,0.0,-,28,2.0,353,3.6,-7.8,-7.0,-,-,30000
53677/尖草坪,小时数据,2024-12-27 03,2024-12-27 03:00:43,000,937.0,1037.8,-3.7,1.6,34,30000,0.0,-,303,5.2,309,3.3,-7.8,-6.3,-,-,30000
53677/尖草坪,小时数据,2024-12-27 02,2024-12-27 02:00:43,000,935.9,1036.5,-2.2,1.6,30,30000,0.0,-,308,1.2,330,1.6,-7.5,-8.2,-,-,30000
53677/尖草坪,小时数据,2024-12-27 01,2024-12-27 01:00:39,000,936.0,1036.8,-2.3,1.6,31,30000,0.0,-,58,1.3,62,1.1,-6.8,-8.0,-,-,30000
53677/尖草坪,小时数据,2024-12-27 00,2024-12-27 00:00:49,000,935.9,1037.1,-3.3,1.6,34,30000,0.0,-,270,1.0,288,0.9,-7.8,-9.5,-,-,30000
53677/尖草坪,小时数据,2024-12-26 23,2024-12-26 23:00:40,000,935.9,1037.5,-3.4,1.6,34,30000,0.0,-,331,2.7,333,2.3,-7.4,-7.6,-,-,25300
53677/尖草坪,小时数据,2024-12-26 22,2024-12-26 22:00:42,000,935.5,1037.6,-3.7,1.5,33,19526,0.0,-,8,0.9,333,1.2,-5.6,-7.1,-,-,24500
53677/尖草坪,小时数据,2024-12-26 21,2024-12-26 21:00:41,000,935.8,1038.3,-3.8,1.5,33,30000,0.0,-,356,1.5,354,1.7,-5.7,-7.1,-,-,30000
53677/尖草坪,小时数据,2024-12-26 20,2024-12-26 20:00:43,000,935.1,1038.4,-5.2,1.5,35,30000,0.0,-,293,1.4,303,1.1,-8.0,-12.4,-,-,30000
53677/尖草坪,小时数据,2024-12-26 19,2024-12-26 19:00:43,000,934.3,1037.2,-4.0,1.4,31,30000,0.0,-,293,1.5,298,1.4,-8.0,-13.1,-,-,30000
53677/尖草坪,小时数据,2024-12-26 18,2024-12-26 18:00:41,000,933.7,1036.1,-2.2,1.4,27,28372,0.0,-,336,1.1,311,1.4,-7.0,-12.6,-,-,23000
53677/尖草坪,小时数据,2024-12-26 17,2024-12-26 17:00:42,000,932.6,1034.6,-0.3,1.6,26,24006,0.0,-,312,1.0,296,0.9,-4.5,-9.4,-,-,22000
53677/尖草坪,小时数据,2024-12-26 16,2024-12-26 16:00:41,000,932.3,1033.5,2.9,1.4,18,30000,0.0,-,257,0.8,221,0.9,1.5,0.7,-,-,30000
53677/尖草坪,小时数据,2024-12-26 15,2024-12-26 15:00:41,000,932.4,1033.6,2.6,1.3,18,30000,0.0,-,226,1.5,226,1.4,10.5,12.1,-,-,30000
