区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53884/襄垣,小时数据,2025-01-01 05,2025-01-01 05:00:40,000,915.3,1023.1,-10.1,1.8,64,14883,0.0,-,PPC,0.0,214,0.4,-12.7,-14.7,-,-,15300
53884/襄垣,小时数据,2025-01-01 04,2025-01-01 04:00:45,000,915.5,1022.7,-9.0,1.9,61,15941,0.0,-,291,0.6,277,0.7,-12.4,-15.0,-,-,14400
53884/襄垣,小时数据,2025-01-01 03,2025-01-01 03:00:40,000,915.8,1023.0,-8.6,1.9,58,22771,0.0,-,PPC,0.0,276,0.4,-12.1,-14.1,-,-,21000
53884/襄垣,小时数据,2025-01-01 02,2025-01-01 02:00:42,000,915.7,1023.3,-8.8,1.8,58,19911,0.0,-,290,1.8,296,1.6,-11.9,-14.3,-,-,20200
53884/襄垣,小时数据,2025-01-01 01,2025-01-01 01:00:42,000,915.7,1023.9,-8.0,1.8,55,22663,0.0,-,298,1.2,292,0.9,-11.6,-14.1,-,-,22300
53884/襄垣,小时数据,2025-01-01 00,2025-01-01 00:00:56,000,915.8,1024.2,-6.5,1.9,50,20342,0.0,-,274,1.1,253,1.0,-10.9,-13.0,-,-,16200
53884/襄垣,小时数据,2024-12-31 23,2024-12-31 23:00:38,000,915.7,1024.8,-5.8,1.8,46,17894,0.0,-,200,0.4,PPC,0.0,-10.3,-12.4,-,-,16900
53884/襄垣,小时数据,2024-12-31 22,2024-12-31 22:00:37,000,915.8,1025.4,-4.7,2.0,46,6608,0.0,-,28,0.6,348,0.9,-9.7,-12.5,-,-,6700
53884/襄垣,小时数据,2024-12-31 21,2024-12-31 21:00:42,000,915.4,1025.5,-2.6,2.0,39,13670,0.0,-,353,1.0,3,1.2,-8.9,-10.6,-,-,13900
53884/襄垣,小时数据,2024-12-31 20,2024-12-31 20:00:40,000,915.1,1025.1,0.9,2.0,30,24252,0.0,-,315,0.9,306,0.9,-7.6,-5.5,-,-,22700
53884/襄垣,小时数据,2024-12-31 19,2024-12-31 19:00:41,000,914.7,1024.2,3.1,2.0,26,24294,0.0,-,245,1.0,264,0.9,-6.9,-7.4,-,-,25800
53884/襄垣,小时数据,2024-12-31 18,2024-12-31 18:00:37,000,914.2,1023.2,4.7,1.9,22,25121,0.0,-,256,1.7,258,1.9,-5.2,-6.0,-,-,27100
53884/襄垣,小时数据,2024-12-31 17,2024-12-31 17:00:42,000,914.1,1022.3,7.7,1.9,18,30000,0.0,-,181,3.1,180,2.8,3.2,4.6,-,-,29200
53884/襄垣,小时数据,2024-12-31 16,2024-12-31 16:00:45,000,914.2,1022.0,9.5,1.9,16,30000,0.0,-,174,3.4,184,3.2,14.6,10.5,-,-,30000
53884/襄垣,小时数据,2024-12-31 15,2024-12-31 15:00:42,000,914.7,1022.2,9.4,2.0,17,29000,0.0,-,227,2.8,245,2.1,19.8,18.1,-,-,30000
53884/襄垣,小时数据,2024-12-31 14,2024-12-31 14:00:39,000,915.5,1023.4,7.8,2.0,19,30000,0.0,-,208,3.9,222,2.6,20.4,19.2,-,-,30000
53884/襄垣,小时数据,2024-12-31 13,2024-12-31 13:00:41,000,916.8,1025.3,4.1,2.0,24,30000,0.0,-,11,1.3,14,1.3,20.1,15.7,-,-,29100
53884/襄垣,小时数据,2024-12-31 12,2024-12-31 12:00:37,000,918.4,1027.7,1.6,1.9,28,29243,0.0,-,259,1.0,331,1.2,16.9,16.8,-,-,30000
53884/襄垣,小时数据,2024-12-31 11,2024-12-31 11:00:38,000,919.9,1030.0,-2.4,1.9,38,25480,0.0,-,310,1.1,334,1.0,12.9,12.1,-,-,25300
53884/襄垣,小时数据,2024-12-31 10,2024-12-31 10:00:41,000,920.7,1031.2,-6.1,1.8,47,18372,0.0,-,330,0.9,314,0.5,6.7,9.5,-,-,22100
53884/襄垣,小时数据,2024-12-31 09,2024-12-31 09:00:43,000,920.9,1032.7,-10.5,1.8,65,20511,0.0,-,257,1.0,271,0.9,-3.8,2.3,-,-,16700
53884/襄垣,小时数据,2024-12-31 08,2024-12-31 08:00:42,000,920.7,1032.9,-13.8,1.6,74,20902,0.0,-,273,1.1,278,1.2,-14.5,-16.3,-,-,21800
53884/襄垣,小时数据,2024-12-31 07,2024-12-31 07:00:44,000,920.7,1032.3,-13.6,1.6,74,22474,0.0,-,PPC,0.0,PPC,0.0,-15.5,-17.5,-,-,21200
53884/襄垣,小时数据,2024-12-31 06,2024-12-31 06:00:44,000,920.4,1030.5,-13.5,1.5,68,19925,0.0,-,277,0.9,280,1.4,-15.3,-17.4,-,-,17800
53884/襄垣,小时数据,2024-12-31 05,2024-12-31 05:00:40,000,920.5,1030.1,-12.6,1.6,67,16046,0.0,-,PPC,0.0,PPC,0.0,-14.9,-16.8,-,-,15800
53884/襄垣,小时数据,2024-12-31 04,2024-12-31 04:00:43,000,921.1,1030.4,-12.4,1.5,62,22204,0.0,-,275,1.6,263,1.7,-14.2,-17.0,-,-,18700
53884/襄垣,小时数据,2024-12-31 03,2024-12-31 03:00:39,000,921.7,1030.6,-10.8,1.6,59,25156,0.0,-,PPC,0.0,PPC,0.2,-13.8,-15.7,-,-,25400
53884/襄垣,小时数据,2024-12-31 02,2024-12-31 02:00:40,000,921.9,1030.8,-10.6,1.4,50,27075,0.0,-,296,0.7,273,1.5,-13.3,-15.4,-,-,24200
53884/襄垣,小时数据,2024-12-31 01,2024-12-31 01:00:44,000,922.2,1030.8,-8.7,1.6,52,26103,0.0,-,251,1.3,236,1.2,-12.8,-15.2,-,-,24400
53884/襄垣,小时数据,2024-12-31 00,2024-12-31 00:00:50,000,922.4,1031.7,-9.5,1.5,51,26474,0.0,-,280,1.3,286,1.0,-12.2,-14.9,-,-,24700
53884/襄垣,小时数据,2024-12-30 23,2024-12-30 23:00:38,000,922.4,1032.0,-8.1,1.5,46,26077,0.0,-,289,1.4,271,1.0,-11.7,-14.2,-,-,25300
53884/襄垣,小时数据,2024-12-30 22,2024-12-30 22:00:45,000,922.3,1032.4,-5.8,1.6,40,26101,0.0,-,291,1.9,285,1.9,-10.9,-13.8,-,-,27700
53884/襄垣,小时数据,2024-12-30 21,2024-12-30 21:00:43,000,922.0,1033.4,-7.5,1.3,38,26693,0.0,-,117,1.4,136,1.5,-10.3,-12.0,-,-,16500
53884/襄垣,小时数据,2024-12-30 20,2024-12-30 20:00:44,000,921.4,1032.8,-5.9,1.5,37,30000,0.0,-,234,2.7,230,2.7,-9.4,-11.8,-,-,30000
53884/襄垣,小时数据,2024-12-30 19,2024-12-30 19:00:38,000,920.6,1031.5,-3.3,1.4,30,30000,0.0,-,292,1.3,290,1.7,-8.3,-10.4,-,-,30000
53884/襄垣,小时数据,2024-12-30 18,2024-12-30 18:00:43,000,919.7,1029.2,3.0,1.6,21,30000,0.0,-,355,2.2,358,2.6,-3.6,-1.2,-,-,30000
53884/襄垣,小时数据,2024-12-30 17,2024-12-30 17:00:44,000,918.8,1027.8,4.8,1.5,18,30000,0.0,-,4,3.5,5,4.6,1.7,3.1,-,-,30000
53884/襄垣,小时数据,2024-12-30 16,2024-12-30 16:00:42,000,918.2,1026.4,6.3,1.6,17,30000,0.0,-,2,4.5,345,4.9,11.7,7.5,-,-,30000
53884/襄垣,小时数据,2024-12-30 15,2024-12-30 15:00:38,000,917.6,1025.6,6.6,1.6,16,30000,0.0,-,353,5.6,348,5.8,13.7,9.9,-,-,30000
53884/襄垣,小时数据,2024-12-30 14,2024-12-30 14:00:39,000,917.7,1025.4,6.9,1.6,16,30000,0.0,-,331,5.1,330,5.6,17.5,14.7,-,-,30000
53884/襄垣,小时数据,2024-12-30 13,2024-12-30 13:00:43,000,918.0,1025.6,6.6,1.7,17,30000,0.0,-,357,5.9,350,4.7,17.8,14.1,-,-,30000
53884/襄垣,小时数据,2024-12-30 12,2024-12-30 12:00:41,000,918.8,1027.4,4.0,2.0,24,30000,0.0,-,37,1.9,37,1.7,18.1,16.4,-,-,27700
53884/襄垣,小时数据,2024-12-30 11,2024-12-30 11:00:40,000,919.6,1028.4,1.0,2.1,32,29733,0.0,-,264,1.4,269,1.3,12.3,17.4,-,-,21500
53884/襄垣,小时数据,2024-12-30 10,2024-12-30 10:00:38,000,919.8,1029.1,-3.7,2.1,45,16698,0.0,-,356,0.4,270,0.9,4.6,7.6,-,-,15800
53884/襄垣,小时数据,2024-12-30 09,2024-12-30 09:00:42,000,919.2,1028.9,-7.8,1.9,55,13676,0.0,-,214,1.9,228,1.8,-3.5,-1.5,-,-,15000
53884/襄垣,小时数据,2024-12-30 08,2024-12-30 08:00:46,000,918.6,1028.8,-10.0,1.7,58,19173,0.0,-,247,0.9,240,1.3,-10.8,-11.9,-,-,17400
53884/襄垣,小时数据,2024-12-30 07,2024-12-30 07:00:43,000,917.5,1027.2,-10.7,1.7,61,19111,0.0,-,PPC,0.0,94,0.3,-11.7,-13.0,-,-,17800
53884/襄垣,小时数据,2024-12-30 06,2024-12-30 06:00:42,000,917.4,1027.0,-11.0,1.5,58,17243,0.0,-,205,0.9,221,1.5,-12.8,-14.2,-,-,17000
53884/襄垣,小时数据,2024-12-30 05,2024-12-30 05:00:42,000,917.3,1026.4,-10.9,1.4,53,16317,0.0,-,41,1.6,316,0.8,-12.5,-13.7,-,-,16100
53884/襄垣,小时数据,2024-12-30 04,2024-12-30 04:00:44,000,917.3,1025.7,-9.0,1.5,50,19725,0.0,-,246,1.7,240,1.8,-12.7,-14.6,-,-,17800
53884/襄垣,小时数据,2024-12-30 03,2024-12-30 03:00:39,000,917.2,1025.9,-8.8,1.6,50,18230,0.0,-,218,3.1,223,3.3,-11.6,-11.9,-,-,18400
53884/襄垣,小时数据,2024-12-30 02,2024-12-30 02:00:42,000,917.3,1025.9,-7.4,1.6,46,19013,0.0,-,244,3.4,241,3.6,-11.7,-12.8,-,-,15100
53884/襄垣,小时数据,2024-12-30 01,2024-12-30 01:00:45,000,917.1,1025.5,-6.5,1.7,45,23148,0.0,-,226,2.1,237,2.1,-11.8,-13.3,-,-,23200
53884/襄垣,小时数据,2024-12-30 00,2024-12-30 00:00:40,000,917.3,1027.3,-8.1,1.4,43,24266,0.0,-,231,2.6,236,2.3,-11.1,-12.5,-,-,21400
53884/襄垣,小时数据,2024-12-29 23,2024-12-29 23:00:41,000,917.3,1027.3,-5.8,1.5,38,19323,0.0,-,78,2.4,37,1.2,-10.3,-12.1,-,-,23300
53884/襄垣,小时数据,2024-12-29 22,2024-12-29 22:00:44,000,917.6,1027.6,-3.4,1.6,33,24586,0.0,-,222,1.7,230,2.2,-8.5,-9.6,-,-,25500
53884/襄垣,小时数据,2024-12-29 21,2024-12-29 21:00:41,000,917.2,1027.7,-1.2,1.5,27,30000,0.0,-,229,2.7,218,2.7,-6.3,-6.6,-,-,30000
53884/襄垣,小时数据,2024-12-29 20,2024-12-29 20:00:44,000,916.4,1027.8,-2.0,1.6,30,28653,0.0,-,227,2.2,218,1.8,-4.8,-6.3,-,-,24800
53884/襄垣,小时数据,2024-12-29 19,2024-12-29 19:00:41,000,915.6,1026.3,0.4,1.4,23,30000,0.0,-,218,1.9,197,1.7,-2.9,-3.1,-,-,30000
53884/襄垣,小时数据,2024-12-29 18,2024-12-29 18:00:42,000,914.7,1025.1,1.3,1.3,20,30000,0.0,-,214,2.3,221,2.5,-3.0,-1.9,-,-,30000
53884/襄垣,小时数据,2024-12-29 17,2024-12-29 17:00:38,000,914.5,1024.4,3.3,1.4,18,30000,0.0,-,235,4.2,235,4.2,1.1,1.8,-,-,30000
53884/襄垣,小时数据,2024-12-29 16,2024-12-29 16:00:43,000,914.4,1023.8,5.0,1.7,19,28358,0.0,-,235,2.7,232,2.2,5.9,6.2,-,-,25700
53884/襄垣,小时数据,2024-12-29 15,2024-12-29 15:00:39,000,914.6,1024.3,3.3,1.7,22,22384,0.0,-,56,1.4,50,1.3,10.7,8.9,-,-,24100
53884/襄垣,小时数据,2024-12-29 14,2024-12-29 14:00:37,000,915.3,1025.3,2.5,1.8,24,19473,0.0,-,28,2.6,38,2.4,10.0,6.9,-,-,21900
53884/襄垣,小时数据,2024-12-29 13,2024-12-29 13:00:41,000,916.3,1026.2,2.1,1.8,25,23187,0.0,-,192,0.9,201,1.8,16.2,14.2,-,-,26000
53884/襄垣,小时数据,2024-12-29 12,2024-12-29 12:00:38,000,917.6,1028.6,-3.4,1.6,34,27955,0.0,-,334,1.3,334,1.8,10.6,8.0,-,-,21800
53884/襄垣,小时数据,2024-12-29 11,2024-12-29 11:00:42,000,919.2,1030.7,-5.6,1.7,41,20439,0.0,-,48,1.2,55,1.7,6.3,5.4,-,-,24400
53884/襄垣,小时数据,2024-12-29 10,2024-12-29 10:00:46,000,919.9,1031.7,-8.2,1.5,46,30000,0.0,-,87,0.8,77,1.1,1.2,1.4,-,-,25600
53884/襄垣,小时数据,2024-12-29 09,2024-12-29 09:00:40,000,920.2,1033.0,-12.8,1.5,66,23472,0.0,-,256,1.8,256,1.6,-6.4,-2.0,-,-,16300
53884/襄垣,小时数据,2024-12-29 08,2024-12-29 08:00:43,000,919.5,1032.3,-16.7,1.2,71,30000,0.0,-,84,0.7,10,0.8,-16.3,-17.6,-,-,13000
53884/襄垣,小时数据,2024-12-29 07,2024-12-29 07:00:42,000,919.6,1031.8,-16.0,1.3,72,11581,0.0,-,300,1.0,269,1.3,-16.9,-18.8,-,-,10900
53884/襄垣,小时数据,2024-12-29 06,2024-12-29 06:00:37,000,919.1,1031.1,-16.2,1.2,72,16698,0.0,-,332,1.1,299,1.4,-17.5,-19.7,-,-,16200
53884/襄垣,小时数据,2024-12-29 05,2024-12-29 05:00:45,000,919.8,1030.5,-16.1,1.2,66,16774,0.0,-,335,0.7,332,0.9,-17.6,-19.8,-,-,15400
53884/襄垣,小时数据,2024-12-29 04,2024-12-29 04:00:43,000,919.8,1030.2,-15.4,1.2,65,19587,0.0,-,304,1.2,294,1.3,-17.1,-19.6,-,-,16100
53884/襄垣,小时数据,2024-12-29 03,2024-12-29 03:00:38,000,919.6,1030.1,-15.2,1.1,61,19473,0.0,-,304,1.1,303,0.8,-16.8,-19.5,-,-,17800
53884/襄垣,小时数据,2024-12-29 02,2024-12-29 02:00:38,000,920.6,1031.5,-15.2,1.0,55,21577,0.0,-,238,2.0,259,2.1,-16.6,-18.9,-,-,25100
53884/襄垣,小时数据,2024-12-29 01,2024-12-29 01:00:42,000,920.9,1031.8,-13.7,1.2,57,23436,0.0,-,48,0.8,67,1.2,-15.9,-18.8,-,-,18700
53884/襄垣,小时数据,2024-12-29 00,2024-12-29 00:00:56,000,921.8,1033.1,-12.8,1.2,51,30000,0.0,-,251,1.7,251,1.3,-15.4,-18.2,-,-,30000
53884/襄垣,小时数据,2024-12-28 23,2024-12-28 23:00:40,000,922.1,1033.8,-11.7,1.1,46,30000,0.0,-,325,0.6,350,0.5,-14.7,-17.6,-,-,30000
53884/襄垣,小时数据,2024-12-28 22,2024-12-28 22:00:39,000,922.1,1034.2,-10.1,1.2,43,30000,0.0,-,240,1.1,250,1.4,-13.9,-16.7,-,-,30000
53884/襄垣,小时数据,2024-12-28 21,2024-12-28 21:00:40,000,921.6,1034.6,-10.0,1.1,39,30000,0.0,-,243,1.6,241,1.5,-12.9,-16.0,-,-,30000
53884/襄垣,小时数据,2024-12-28 20,2024-12-28 20:00:42,000,921.6,1034.6,-6.2,1.2,31,30000,0.0,-,202,1.1,208,1.0,-11.7,-13.6,-,-,30000
53884/襄垣,小时数据,2024-12-28 19,2024-12-28 19:00:40,000,921.4,1034.0,-4.3,1.1,25,30000,0.0,-,223,1.3,227,2.5,-10.3,-11.6,-,-,30000
53884/襄垣,小时数据,2024-12-28 18,2024-12-28 18:00:42,000,921.3,1033.6,-3.4,1.1,24,30000,0.0,-,194,1.1,200,1.3,-9.4,-12.7,-,-,30000
53884/襄垣,小时数据,2024-12-28 17,2024-12-28 17:00:39,000,921.4,1032.2,2.6,1.2,16,30000,0.0,-,269,1.1,291,1.2,-2.3,-4.5,-,-,30000
53884/襄垣,小时数据,2024-12-28 16,2024-12-28 16:00:42,000,921.7,1032.2,3.3,1.2,15,30000,0.0,-,282,1.5,299,1.7,11.9,5.8,-,-,30000
53884/襄垣,小时数据,2024-12-28 15,2024-12-28 15:00:41,000,922.0,1032.6,2.6,1.2,16,30000,0.0,-,285,2.5,292,3.1,15.2,12.0,-,-,30000
53884/襄垣,小时数据,2024-12-28 14,2024-12-28 14:00:48,000,922.8,1033.4,1.5,1.2,17,30000,0.0,-,354,1.9,322,2.8,17.1,12.5,-,-,30000
53884/襄垣,小时数据,2024-12-28 13,2024-12-28 13:00:37,000,924.0,1034.9,0.0,1.2,19,30000,0.0,-,272,3.5,292,3.6,14.2,14.5,-,-,30000
53884/襄垣,小时数据,2024-12-28 12,2024-12-28 12:00:43,000,925.4,1036.9,-2.5,1.2,23,30000,0.0,-,273,1.7,277,2.7,13.1,14.1,-,-,30000
53884/襄垣,小时数据,2024-12-28 11,2024-12-28 11:00:43,000,927.1,1038.6,-5.1,1.4,34,22532,0.0,-,329,1.7,329,1.2,9.8,10.2,-,-,19800
53884/襄垣,小时数据,2024-12-28 10,2024-12-28 10:00:40,000,927.8,1040.0,-8.6,1.4,45,25982,0.0,-,250,1.8,240,2.0,2.7,8.0,-,-,21100
53884/襄垣,小时数据,2024-12-28 09,2024-12-28 09:00:37,000,928.1,1041.0,-12.8,1.4,61,30000,0.0,-,236,0.7,282,0.5,-4.9,0.5,-,-,29600
53884/襄垣,小时数据,2024-12-28 08,2024-12-28 08:00:38,000,928.1,1041.6,-16.5,1.2,71,28710,0.0,-,222,0.9,252,0.4,-17.3,-18.9,-,-,25100
53884/襄垣,小时数据,2024-12-28 07,2024-12-28 07:00:42,000,927.7,1041.0,-16.7,1.1,67,30000,0.0,-,275,0.5,PPC,0.0,-17.9,-20.3,-,-,30000
53884/襄垣,小时数据,2024-12-28 06,2024-12-28 06:00:46,000,927.6,1040.6,-16.4,1.1,66,30000,0.0,-,67,0.8,PPC,0.2,-17.5,-20.1,-,-,26900
53884/襄垣,小时数据,2024-12-28 05,2024-12-28 05:00:38,000,927.6,1040.2,-15.7,1.1,62,16267,0.0,-,308,1.3,325,1.2,-17.1,-19.7,-,-,30000
53884/襄垣,小时数据,2024-12-28 04,2024-12-28 04:00:39,000,927.8,1040.0,-14.9,1.2,61,30000,0.0,-,253,1.1,280,0.8,-16.6,-19.1,-,-,27300
53884/襄垣,小时数据,2024-12-28 03,2024-12-28 03:00:39,000,928.1,1040.1,-14.5,1.0,52,28427,0.0,-,257,0.9,281,0.8,-16.2,-18.5,-,-,28500
53884/襄垣,小时数据,2024-12-28 02,2024-12-28 02:00:40,000,928.3,1040.0,-12.6,1.1,48,30000,0.0,-,230,0.8,248,1.0,-15.5,-17.8,-,-,30000
53884/襄垣,小时数据,2024-12-28 01,2024-12-28 01:00:39,000,928.8,1040.4,-11.9,1.1,45,30000,0.0,-,304,1.7,305,1.7,-14.8,-17.6,-,-,30000
53884/襄垣,小时数据,2024-12-28 00,2024-12-28 00:01:01,000,929.6,1041.4,-11.6,1.1,43,30000,0.0,-,240,1.2,224,1.0,-14.2,-17.1,-,-,30000
53884/襄垣,小时数据,2024-12-27 23,2024-12-27 23:00:38,000,930.4,1041.6,-8.2,1.1,34,30000,0.0,-,290,1.6,287,2.2,-12.6,-14.4,-,-,30000
53884/襄垣,小时数据,2024-12-27 22,2024-12-27 22:00:40,000,930.7,1042.1,-7.2,1.2,33,30000,0.0,-,287,3.7,286,3.9,-10.2,-10.9,-,-,30000
53884/襄垣,小时数据,2024-12-27 21,2024-12-27 21:00:37,000,930.6,1041.8,-5.9,1.1,29,30000,0.0,-,288,5.2,289,5.0,-8.5,-8.4,-,-,30000
53884/襄垣,小时数据,2024-12-27 20,2024-12-27 20:00:43,000,930.3,1041.4,-4.8,1.2,27,30000,0.0,-,297,5.3,299,5.6,-7.3,-6.7,-,-,30000
53884/襄垣,小时数据,2024-12-27 19,2024-12-27 19:00:38,000,929.8,1040.8,-4.1,1.1,24,30000,0.0,-,305,3.5,303,3.3,-7.7,-7.4,-,-,30000
53884/襄垣,小时数据,2024-12-27 18,2024-12-27 18:00:40,000,929.1,1040.3,-3.2,1.1,22,30000,0.0,-,329,2.8,327,3.3,-7.1,-6.6,-,-,30000
53884/襄垣,小时数据,2024-12-27 17,2024-12-27 17:00:40,000,928.7,1039.7,-1.9,1.0,19,30000,0.0,-,330,4.0,329,4.5,-3.6,-3.5,-,-,30000
53884/襄垣,小时数据,2024-12-27 16,2024-12-27 16:00:40,000,928.3,1038.8,-0.8,1.0,18,30000,0.0,-,337,3.2,333,4.5,5.9,1.0,-,-,30000
53884/襄垣,小时数据,2024-12-27 15,2024-12-27 15:00:38,000,928.0,1038.4,-0.4,0.9,16,30000,0.0,-,351,6.5,333,6.5,9.0,3.8,-,-,30000
53884/襄垣,小时数据,2024-12-27 14,2024-12-27 14:00:40,000,927.8,1038.1,-0.6,1.1,18,30000,0.0,-,329,7.1,328,6.4,10.2,5.9,-,-,30000
53884/襄垣,小时数据,2024-12-27 13,2024-12-27 13:00:39,000,928.3,1038.8,-0.8,1.2,20,30000,0.0,-,315,6.5,317,7.0,10.0,7.5,-,-,30000
53884/襄垣,小时数据,2024-12-27 12,2024-12-27 12:00:38,000,929.3,1040.2,-1.3,1.2,21,30000,0.0,-,321,4.2,328,6.1,10.6,8.7,-,-,30000
53884/襄垣,小时数据,2024-12-27 11,2024-12-27 11:00:40,000,930.0,1040.8,-1.9,1.6,30,30000,0.0,-,333,6.1,330,4.2,9.2,8.0,-,-,30000
53884/襄垣,小时数据,2024-12-27 10,2024-12-27 10:00:40,000,930.0,1040.8,-3.3,1.6,34,30000,0.0,-,343,3.2,346,3.1,6.2,7.7,-,-,30000
53884/襄垣,小时数据,2024-12-27 09,2024-12-27 09:00:41,000,929.2,1039.9,-4.0,1.7,37,30000,0.0,-,1,1.9,347,2.3,-0.2,2.1,-,-,30000
53884/襄垣,小时数据,2024-12-27 08,2024-12-27 08:00:38,000,928.4,1038.8,-4.6,1.7,40,30000,0.0,-,353,3.1,360,3.4,-8.0,-6.3,-,-,30000
53884/襄垣,小时数据,2024-12-27 07,2024-12-27 07:00:40,000,927.7,1038.3,-5.3,1.8,43,30000,0.0,-,350,2.7,341,2.7,-10.3,-9.4,-,-,30000
53884/襄垣,小时数据,2024-12-27 06,2024-12-27 06:00:38,000,926.7,1037.1,-7.5,1.9,54,23835,0.0,-,289,2.3,290,2.4,-11.8,-13.5,-,-,24600
53884/襄垣,小时数据,2024-12-27 05,2024-12-27 05:00:39,000,926.4,1035.8,-8.1,1.9,56,19223,0.0,-,227,1.5,226,1.4,-11.7,-13.3,-,-,17200
53884/襄垣,小时数据,2024-12-27 04,2024-12-27 04:00:42,000,926.3,1035.1,-6.8,2.1,56,12390,0.0,-,263,2.4,254,2.6,-10.1,-11.4,-,-,7000
53884/襄垣,小时数据,2024-12-27 03,2024-12-27 03:00:43,000,926.0,1034.8,-6.9,2.0,56,8877,0.0,-,252,1.4,243,1.4,-9.4,-11.9,-,-,9400
53884/襄垣,小时数据,2024-12-27 02,2024-12-27 02:00:41,000,926.1,1035.0,-6.5,2.1,56,14904,0.0,-,238,1.5,245,1.9,-8.1,-10.1,-,-,12400
53884/襄垣,小时数据,2024-12-27 01,2024-12-27 01:00:40,000,926.6,1035.8,-7.0,2.1,57,10880,0.0,-,PPC,0.0,PPC,0.0,-7.2,-8.6,-,-,9300
53884/襄垣,小时数据,2024-12-27 00,2024-12-27 00:00:52,000,926.6,1036.3,-7.8,1.9,57,9473,0.0,-,223,1.7,233,1.7,-8.5,-10.0,-,-,8400
53884/襄垣,小时数据,2024-12-26 23,2024-12-26 23:00:40,000,925.9,1035.7,-6.3,2.0,53,9427,0.0,-,PPC,0.0,PPC,0.0,-9.2,-12.0,-,-,9000
53884/襄垣,小时数据,2024-12-26 22,2024-12-26 22:00:41,000,926.3,1036.8,-4.9,2.1,49,9681,0.0,-,262,1.9,268,1.8,-6.7,-8.2,-,-,10200
53884/襄垣,小时数据,2024-12-26 21,2024-12-26 21:00:41,000,925.8,1036.9,-4.4,1.9,42,15044,0.0,-,79,0.4,161,0.6,-8.4,-10.7,-,-,14900
53884/襄垣,小时数据,2024-12-26 20,2024-12-26 20:00:39,000,925.5,1036.9,-2.9,1.8,37,16371,0.0,-,31,1.9,28,3.1,-6.7,-5.4,-,-,13800
53884/襄垣,小时数据,2024-12-26 19,2024-12-26 19:00:41,000,924.6,1035.6,-3.4,1.7,35,28508,0.0,-,217,2.3,233,1.8,-8.2,-10.7,-,-,22700
53884/襄垣,小时数据,2024-12-26 18,2024-12-26 18:00:43,000,923.3,1033.4,-0.9,1.7,29,30000,0.0,-,139,1.2,128,1.0,-7.3,-9.8,-,-,30000
53884/襄垣,小时数据,2024-12-26 17,2024-12-26 17:00:41,000,922.6,1031.4,4.4,1.7,20,30000,0.0,-,136,1.0,151,0.9,-1.3,-2.9,-,-,30000
