区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53862/灵石,小时数据,2024-10-23 16,2024-10-23 16:00:44,000,925.4,1020.1,19.8,7.8,34,30000,0.0,-,235,4.6,242,4.2,16.5,23.5,-,-,21100
53862/灵石,小时数据,2024-10-23 15,2024-10-23 15:00:39,000,925.3,1019.9,20.1,7.3,31,30000,0.0,-,252,5.1,248,4.9,20.5,27.1,-,-,28300
53862/灵石,小时数据,2024-10-23 14,2024-10-23 14:00:45,000,925.7,1020.4,19.3,7.6,34,30000,0.0,-,243,3.5,237,4.0,22.6,29.7,-,-,30000
53862/灵石,小时数据,2024-10-23 13,2024-10-23 13:00:46,000,926.4,1021.3,17.8,7.3,36,25459,0.0,-,225,3.3,232,3.7,19.6,29.3,-,-,22400
53862/灵石,小时数据,2024-10-23 12,2024-10-23 12:00:41,000,927.5,1022.7,15.9,6.9,38,29935,0.0,-,181,5.6,211,4.9,20.4,25.2,-,-,23100
53862/灵石,小时数据,2024-10-23 11,2024-10-23 11:00:46,000,928.5,1024.4,12.0,7.4,53,17721,0.0,-,274,2.8,275,2.7,19.1,27.2,-,-,17700
53862/灵石,小时数据,2024-10-23 10,2024-10-23 10:00:46,000,929.3,1025.7,8.7,6.9,61,20965,0.0,-,14,1.5,20,1.4,15.2,14.7,-,-,16900
53862/灵石,小时数据,2024-10-23 09,2024-10-23 09:00:39,000,929.8,1026.8,4.5,6.7,79,15129,0.0,-,34,1.4,44,1.3,9.1,14.9,-,-,11500
53862/灵石,小时数据,2024-10-23 08,2024-10-23 08:00:37,000,929.7,1027.2,0.7,6.0,93,9422,0.0,-,31,1.4,47,1.6,0.8,4.5,-,-,7600
53862/灵石,小时数据,2024-10-23 07,2024-10-23 07:00:38,000,929.3,1026.7,-0.5,5.5,94,8876,0.0,-,104,0.5,141,0.4,0.0,-3.0,-,-,8000
53862/灵石,小时数据,2024-10-23 06,2024-10-23 06:00:37,000,929.4,1026.1,-0.3,5.6,94,8464,0.0,-,54,1.7,45,1.8,0.0,-1.5,-,-,8900
53862/灵石,小时数据,2024-10-23 05,2024-10-23 05:00:38,000,929.7,1025.9,0.1,5.7,93,13774,0.0,-,PPC,0.0,79,0.3,0.1,-3.0,-,-,12100
53862/灵石,小时数据,2024-10-23 04,2024-10-23 04:00:38,000,929.9,1026.1,0.3,5.9,94,12365,0.0,-,45,1.4,45,1.6,0.2,-1.4,-,-,10300
53862/灵石,小时数据,2024-10-23 03,2024-10-23 03:00:40,000,930.3,1026.4,0.7,6.0,93,13202,0.0,-,56,1.0,30,0.8,0.4,-2.1,-,-,14500
53862/灵石,小时数据,2024-10-23 02,2024-10-23 02:00:44,000,930.8,1027.0,1.1,6.0,91,14119,0.0,-,71,1.0,76,0.9,0.6,-1.8,-,-,13600
53862/灵石,小时数据,2024-10-23 01,2024-10-23 01:00:44,000,931.0,1027.3,1.4,6.1,91,13566,0.0,-,56,1.7,59,1.5,1.0,-0.3,-,-,12100
53862/灵石,小时数据,2024-10-23 00,2024-10-23 00:00:54,000,931.2,1027.5,2.4,6.5,90,16688,0.0,-,158,0.5,180,0.7,1.3,-0.7,-,-,16300
53862/灵石,小时数据,2024-10-22 23,2024-10-22 23:00:42,000,932.0,1028.4,3.0,6.6,87,18717,0.0,-,69,0.8,43,1.0,2.0,-0.5,-,-,17900
53862/灵石,小时数据,2024-10-22 22,2024-10-22 22:00:40,000,932.3,1028.8,3.8,6.7,83,19763,0.0,-,31,1.3,33,1.5,2.9,1.7,-,-,18000
53862/灵石,小时数据,2024-10-22 21,2024-10-22 21:00:47,000,932.5,1029.6,5.1,6.8,78,21293,0.0,-,88,1.1,110,1.0,3.5,1.9,-,-,22800
53862/灵石,小时数据,2024-10-22 20,2024-10-22 20:00:39,000,932.4,1029.8,6.0,6.6,71,30000,0.0,-,78,1.9,85,1.9,4.4,3.7,-,-,24200
53862/灵石,小时数据,2024-10-22 19,2024-10-22 19:00:42,000,932.0,1029.0,7.8,7.0,66,30000,0.0,-,27,0.5,86,0.6,5.6,3.4,-,-,25500
53862/灵石,小时数据,2024-10-22 18,2024-10-22 18:00:38,000,931.8,1027.9,11.6,6.3,46,26554,0.0,-,10,0.4,320,0.6,7.6,4.9,-,-,29200
53862/灵石,小时数据,2024-10-22 17,2024-10-22 17:00:37,000,931.7,1027.1,13.9,5.2,33,30000,0.0,-,310,0.7,326,1.0,10.3,11.1,-,-,30000
53862/灵石,小时数据,2024-10-22 16,2024-10-22 16:00:37,000,932.0,1027.1,14.0,5.3,33,30000,0.0,-,11,2.3,353,2.1,13.4,18.6,-,-,30000
53862/灵石,小时数据,2024-10-22 15,2024-10-22 15:00:39,000,932.2,1027.4,14.0,5.1,32,25127,0.0,-,14,3.9,349,2.0,17.1,21.2,-,-,30000
53862/灵石,小时数据,2024-10-22 14,2024-10-22 14:00:39,000,932.5,1027.9,13.7,6.0,38,30000,0.0,-,331,1.6,325,2.1,19.4,24.3,-,-,30000
53862/灵石,小时数据,2024-10-22 13,2024-10-22 13:00:38,000,933.4,1028.9,13.0,6.0,40,30000,0.0,-,315,3.8,328,2.9,16.7,22.8,-,-,30000
53862/灵石,小时数据,2024-10-22 12,2024-10-22 12:00:37,000,934.4,1030.1,11.9,5.4,39,30000,0.0,-,318,3.8,310,4.1,18.0,23.8,-,-,30000
53862/灵石,小时数据,2024-10-22 11,2024-10-22 11:00:38,000,934.7,1030.5,11.3,6.2,46,30000,0.0,-,19,4.4,360,2.8,17.5,20.7,-,-,26000
53862/灵石,小时数据,2024-10-22 10,2024-10-22 10:00:41,000,934.8,1030.8,10.3,6.6,53,28758,0.0,-,285,1.1,346,1.7,16.1,20.4,-,-,21000
53862/灵石,小时数据,2024-10-22 09,2024-10-22 09:00:38,000,934.8,1031.6,5.6,7.8,86,11955,0.0,-,340,0.6,69,0.7,10.8,18.5,-,-,10400
53862/灵石,小时数据,2024-10-22 08,2024-10-22 08:00:38,000,934.3,1031.5,2.9,6.8,91,9637,0.0,-,35,2.2,38,2.2,2.8,3.1,-,-,8200
53862/灵石,小时数据,2024-10-22 07,2024-10-22 07:00:45,000,933.7,1030.7,3.3,6.9,89,12051,0.0,-,42,1.8,40,1.4,1.8,1.2,-,-,11600
53862/灵石,小时数据,2024-10-22 06,2024-10-22 06:00:56,000,933.5,1030.4,4.0,7.0,86,14175,0.0,-,29,2.5,31,2.2,2.2,2.1,-,-,14200
53862/灵石,小时数据,2024-10-22 05,2024-10-22 05:00:39,000,933.0,1029.5,5.7,7.0,77,16565,0.0,-,325,1.0,327,0.9,2.5,1.6,-,-,18500
53862/灵石,小时数据,2024-10-22 04,2024-10-22 04:00:37,000,932.4,1028.6,7.4,6.4,62,30000,0.0,-,25,0.7,343,0.8,3.1,2.9,-,-,24000
53862/灵石,小时数据,2024-10-22 03,2024-10-22 03:00:41,000,932.1,1028.3,7.4,7.0,68,20069,0.0,-,262,2.3,278,2.8,4.1,3.6,-,-,20300
53862/灵石,小时数据,2024-10-22 02,2024-10-22 02:00:37,000,931.3,1027.7,6.3,8.8,92,3181,0.0,-,112,1.3,60,1.1,4.9,3.5,-,-,3100
53862/灵石,小时数据,2024-10-22 01,2024-10-22 01:00:46,000,931.7,1028.0,7.1,9.2,91,4390,0.0,-,186,1.0,201,1.4,5.9,4.5,-,-,3600
53862/灵石,小时数据,2024-10-22 00,2024-10-22 00:00:54,000,931.2,1027.4,7.8,9.3,88,3911,0.0,-,109,0.7,187,0.5,7.2,5.8,-,-,3900
53862/灵石,小时数据,2024-10-21 23,2024-10-21 23:00:45,000,931.0,1027.1,8.1,9.3,86,4174,0.0,-,90,0.9,126,0.3,8.3,7.5,-,-,4200
53862/灵石,小时数据,2024-10-21 22,2024-10-21 22:00:42,000,930.5,1026.8,8.0,9.2,86,3820,0.0,-,242,0.9,225,0.8,8.3,7.4,-,-,3900
53862/灵石,小时数据,2024-10-21 21,2024-10-21 21:00:45,000,929.8,1026.2,8.0,9.0,84,4076,0.0,-,104,1.6,111,1.9,7.8,7.0,-,-,4100
53862/灵石,小时数据,2024-10-21 20,2024-10-21 20:00:41,000,929.5,1025.9,8.3,8.9,81,4504,0.0,-,199,0.7,214,1.1,8.6,7.7,-,-,4500
53862/灵石,小时数据,2024-10-21 19,2024-10-21 19:00:38,000,928.8,1025.1,8.4,8.6,78,4367,0.0,-,225,1.0,219,0.7,8.9,7.9,-,-,3800
53862/灵石,小时数据,2024-10-21 18,2024-10-21 18:00:37,000,927.5,1023.7,8.4,8.6,78,3248,0.0,-,250,1.2,218,1.2,9.2,7.9,-,-,3100
53862/灵石,小时数据,2024-10-21 17,2024-10-21 17:00:38,000,926.9,1023.0,8.5,8.3,75,3413,0.0,-,303,1.5,300,1.7,10.5,9.0,-,-,3300
53862/灵石,小时数据,2024-10-21 16,2024-10-21 16:00:45,000,926.0,1022.1,8.3,8.1,74,3252,0.0,-,245,1.1,248,2.3,12.2,11.8,-,-,3200
53862/灵石,小时数据,2024-10-21 15,2024-10-21 15:00:43,000,926.3,1022.5,8.0,7.9,74,3550,0.0,-,214,1.0,210,1.4,11.8,10.0,-,-,3500
53862/灵石,小时数据,2024-10-21 14,2024-10-21 14:00:46,000,926.2,1022.4,7.8,7.8,74,3770,0.0,-,297,1.7,339,1.2,12.1,11.2,-,-,3900
53862/灵石,小时数据,2024-10-21 13,2024-10-21 13:00:44,000,926.3,1022.5,7.5,7.8,75,4074,0.0,-,291,1.6,285,1.0,12.0,11.3,-,-,3000
53862/灵石,小时数据,2024-10-21 12,2024-10-21 12:01:34,000,926.9,1023.3,7.0,7.9,79,2896,0.0,-,10,3.0,9,3.1,10.5,8.9,-,-,3200
53862/灵石,小时数据,2024-10-21 11,2024-10-21 11:00:45,000,927.1,1023.5,7.1,8.0,79,6673,0.0,-,10,3.6,16,2.4,10.8,9.1,-,-,6400
53862/灵石,小时数据,2024-10-21 10,2024-10-21 10:00:40,000,927.9,1024.6,5.9,7.8,84,5650,0.0,-,18,1.0,1,0.7,10.0,9.2,-,-,5400
53862/灵石,小时数据,2024-10-21 09,2024-10-21 09:00:37,000,928.3,1025.3,5.0,7.8,89,5528,0.0,-,10,1.0,355,0.9,8.0,6.6,-,-,3800
53862/灵石,小时数据,2024-10-21 08,2024-10-21 08:00:46,000,928.2,1025.2,4.6,7.7,91,2773,0.0,-,60,0.9,63,0.9,6.4,4.8,-,-,2700
53862/灵石,小时数据,2024-10-21 07,2024-10-21 07:00:37,000,928.2,1025.3,4.6,7.5,88,3924,0.0,-,40,1.1,31,1.4,5.8,4.4,-,-,4700
53862/灵石,小时数据,2024-10-21 06,2024-10-21 06:00:44,000,927.7,1024.7,4.5,7.3,87,7067,0.0,-,13,0.5,1,0.7,5.9,4.3,-,-,6900
53862/灵石,小时数据,2024-10-21 05,2024-10-21 05:00:39,000,927.5,1024.5,4.4,7.2,86,7431,0.0,-,40,0.7,37,0.9,5.9,4.4,-,-,6400
53862/灵石,小时数据,2024-10-21 04,2024-10-21 04:00:41,000,927.8,1024.9,4.4,7.3,87,7346,0.0,-,248,1.2,230,1.2,5.9,4.3,-,-,6900
53862/灵石,小时数据,2024-10-21 03,2024-10-21 03:00:39,000,928.7,1026.0,4.3,7.1,86,7231,0.0,-,200,0.8,206,1.1,5.9,4.2,-,-,7200
53862/灵石,小时数据,2024-10-21 02,2024-10-21 02:00:41,000,929.3,1026.7,4.3,7.1,86,8252,0.0,-,289,0.8,291,0.9,5.9,4.2,-,-,8100
53862/灵石,小时数据,2024-10-21 01,2024-10-21 01:00:40,000,929.9,1027.2,4.4,7.0,84,9376,0.0,-,265,1.5,242,1.6,5.7,4.1,-,-,9800
53862/灵石,小时数据,2024-10-21 00,2024-10-21 00:00:59,000,930.2,1027.3,4.3,7.1,85,10878,0.0,-,233,1.8,227,1.9,5.7,4.0,-,-,9200
53862/灵石,小时数据,2024-10-20 23,2024-10-20 23:00:41,000,930.7,1027.8,4.2,7.3,88,6197,0.0,-,203,1.0,215,1.1,6.0,4.1,-,-,5800
53862/灵石,小时数据,2024-10-20 22,2024-10-20 22:00:39,000,931.0,1028.2,4.1,7.0,85,7704,0.0,-,128,1.0,137,1.1,5.9,3.9,-,-,8000
53862/灵石,小时数据,2024-10-20 21,2024-10-20 21:00:43,000,931.3,1028.5,4.0,6.9,85,8012,0.0,-,215,1.5,215,1.6,6.0,3.8,-,-,8800
53862/灵石,小时数据,2024-10-20 20,2024-10-20 20:00:48,000,931.3,1028.6,3.9,6.9,85,10015,0.0,-,187,0.9,194,1.2,5.9,3.7,-,-,9700
53862/灵石,小时数据,2024-10-20 19,2024-10-20 19:00:42,000,931.0,1028.3,3.8,6.8,85,12966,0.0,-,234,2.0,246,1.8,6.0,3.6,-,-,11900
53862/灵石,小时数据,2024-10-20 18,2024-10-20 18:00:41,000,930.7,1028.0,3.8,6.9,86,10788,0.0,-,220,2.0,226,2.3,6.2,3.6,-,-,10600
53862/灵石,小时数据,2024-10-20 17,2024-10-20 17:00:44,000,931.2,1028.5,3.9,7.0,87,12575,0.0,-,248,2.4,251,2.5,6.9,4.0,-,-,11600
53862/灵石,小时数据,2024-10-20 16,2024-10-20 17:23:18,CCA,931.1,1028.4,3.8,7.1,89,10893,0.0,-,283,1.0,297,0.8,7.9,5.1,-,-,11300
53862/灵石,小时数据,2024-10-20 15,2024-10-20 15:00:42,000,931.8,1029.3,3.3,6.9,89,12895,0.5,-,269,1.5,278,1.8,6.8,3.8,-,-,12100
53862/灵石,小时数据,2024-10-20 14,2024-10-20 14:00:44,000,932.7,1030.2,3.0,6.7,88,13388,1.5,-,223,1.7,230,1.4,4.5,3.6,-,-,12400
53862/灵石,小时数据,2024-10-20 13,2024-10-20 13:00:43,000,933.5,1030.9,3.7,6.7,84,11397,1.9,-,246,3.0,242,3.2,6.2,3.2,-,-,7700
53862/灵石,小时数据,2024-10-20 12,2024-10-20 12:00:41,000,934.2,1031.3,4.9,7.2,83,8698,0.7,-,319,1.5,315,1.6,9.1,5.6,-,-,8500
53862/灵石,小时数据,2024-10-20 11,2024-10-20 11:00:37,000,934.3,1031.2,5.3,6.5,73,15605,0.4,-,311,1.1,311,1.2,9.6,6.1,-,-,13500
53862/灵石,小时数据,2024-10-20 10,2024-10-20 10:00:42,000,934.0,1030.8,5.4,5.7,64,23118,0.0,-,285,0.4,273,1.1,9.6,7.2,-,-,21100
53862/灵石,小时数据,2024-10-20 09,2024-10-20 09:00:45,000,933.7,1030.4,5.3,5.6,63,24765,0.0,-,73,1.1,30,1.1,8.3,7.3,-,-,26400
53862/灵石,小时数据,2024-10-20 08,2024-10-20 08:00:41,000,933.2,1029.9,5.0,5.8,66,30000,0.0,-,32,1.5,34,1.3,6.9,6.0,-,-,23500
53862/灵石,小时数据,2024-10-20 07,2024-10-20 07:00:40,000,933.3,1030.0,4.7,5.9,69,24725,0.0,-,341,0.9,354,1.4,5.6,4.4,-,-,26000
53862/灵石,小时数据,2024-10-20 06,2024-10-20 06:00:43,000,933.4,1030.1,4.9,5.8,67,24547,0.0,-,6,2.1,9,1.8,5.5,4.4,-,-,24700
53862/灵石,小时数据,2024-10-20 05,2024-10-20 05:00:40,000,933.8,1030.5,4.9,6.2,72,22888,0.0,-,48,0.7,45,1.1,6.0,4.5,-,-,22100
53862/灵石,小时数据,2024-10-20 04,2024-10-20 04:00:41,000,934.3,1031.0,5.0,6.2,71,23956,0.0,-,77,1.9,82,1.7,5.7,4.6,-,-,21300
53862/灵石,小时数据,2024-10-20 03,2024-10-20 03:00:38,000,934.6,1031.3,4.9,6.1,71,23218,0.0,-,70,0.9,71,1.3,4.9,3.2,-,-,24500
53862/灵石,小时数据,2024-10-20 02,2024-10-20 02:00:46,000,934.8,1031.5,5.5,6.2,69,28553,0.0,-,64,1.2,58,1.1,5.9,4.4,-,-,25400
53862/灵石,小时数据,2024-10-20 01,2024-10-20 01:00:46,000,935.3,1032.0,6.1,6.5,69,22369,0.0,-,51,1.6,61,1.2,6.2,4.4,-,-,22500
53862/灵石,小时数据,2024-10-20 00,2024-10-20 00:01:00,000,935.5,1032.2,6.7,6.5,66,25657,0.0,-,46,1.4,48,1.5,6.9,5.7,-,-,23700
53862/灵石,小时数据,2024-10-19 23,2024-10-19 23:00:42,000,935.8,1032.3,7.3,6.5,64,26022,0.0,-,5,2.3,9,1.8,7.0,6.1,-,-,23700
53862/灵石,小时数据,2024-10-19 22,2024-10-19 22:00:44,000,935.8,1032.1,7.8,7.1,67,26094,0.0,-,16,2.0,6,2.1,7.7,6.7,-,-,18800
53862/灵石,小时数据,2024-10-19 21,2024-10-19 21:00:46,000,936.0,1032.2,8.2,7.7,71,24012,0.0,-,106,1.1,100,1.1,8.7,7.1,-,-,23700
53862/灵石,小时数据,2024-10-19 20,2024-10-19 20:00:38,000,936.3,1032.4,8.5,7.7,69,20826,0.0,-,167,0.7,154,0.7,9.4,7.6,-,-,22400
53862/灵石,小时数据,2024-10-19 19,2024-10-19 19:00:38,000,935.8,1031.7,8.4,7.1,64,28419,0.0,-,206,0.6,217,0.4,9.5,7.7,-,-,24600
53862/灵石,小时数据,2024-10-19 18,2024-10-19 18:00:37,000,935.4,1031.1,8.5,7.2,65,27687,0.0,-,64,0.8,57,1.2,9.4,8.0,-,-,24000
53862/灵石,小时数据,2024-10-19 17,2024-10-19 17:00:38,000,935.5,1031.1,8.6,7.6,68,22559,0.0,-,40,1.8,19,1.8,9.9,8.2,-,-,20500
53862/灵石,小时数据,2024-10-19 16,2024-10-19 16:00:44,000,935.7,1031.2,8.7,8.0,71,19881,0.0,-,360,2.2,6,2.0,10.6,8.7,-,-,20200
53862/灵石,小时数据,2024-10-19 15,2024-10-19 15:00:38,000,935.9,1031.3,8.9,8.2,72,20927,0.0,-,353,2.2,358,2.4,11.7,9.1,-,-,19300
53862/灵石,小时数据,2024-10-19 14,2024-10-19 14:00:44,000,935.9,1031.3,8.8,8.6,76,18383,0.0,-,43,1.8,32,1.9,12.2,10.0,-,-,19600
53862/灵石,小时数据,2024-10-19 13,2024-10-19 13:00:40,000,936.5,1031.9,8.4,8.7,79,10488,0.0,-,3,2.0,3,1.8,11.2,8.4,-,-,13500
53862/灵石,小时数据,2024-10-19 12,2024-10-19 12:00:39,000,936.8,1032.3,8.1,9.0,83,18817,0.0,-,10,2.1,9,1.9,11.1,8.1,-,-,17900
53862/灵石,小时数据,2024-10-19 11,2024-10-19 11:00:44,000,936.7,1032.1,8.4,9.7,88,7972,0.4,-,24,2.3,20,2.6,10.9,8.5,-,-,5500
53862/灵石,小时数据,2024-10-19 10,2024-10-19 10:00:46,000,936.5,1031.7,9.2,10.0,86,8556,0.0,-,35,3.3,40,3.1,10.9,9.1,-,-,8900
53862/灵石,小时数据,2024-10-19 09,2024-10-19 09:00:43,000,936.3,1031.3,9.5,9.8,83,12999,0.0,-,18,2.7,28,3.5,10.8,9.5,-,-,15100
53862/灵石,小时数据,2024-10-19 08,2024-10-19 08:00:39,000,935.3,1030.1,10.1,10.6,86,11933,0.0,-,20,2.1,2,2.7,11.2,9.5,-,-,11600
53862/灵石,小时数据,2024-10-19 07,2024-10-19 07:00:37,000,934.4,1028.9,10.6,11.2,88,7484,0.0,-,11,2.1,29,2.1,11.6,9.9,-,-,7700
53862/灵石,小时数据,2024-10-19 06,2024-10-19 06:00:41,000,933.5,1027.6,11.6,11.9,87,9411,0.0,-,6,3.2,9,2.6,12.1,10.7,-,-,8800
53862/灵石,小时数据,2024-10-19 05,2024-10-19 05:00:38,000,933.1,1027.0,11.9,12.3,88,10609,0.1,-,352,1.5,340,1.0,12.6,11.2,-,-,6700
53862/灵石,小时数据,2024-10-19 04,2024-10-19 04:00:38,000,932.5,1026.2,12.7,12.2,83,7695,0.0,-,21,2.8,17,2.4,12.6,12.1,-,-,9200
53862/灵石,小时数据,2024-10-19 03,2024-10-19 03:00:38,000,932.1,1025.7,13.0,12.6,84,6475,0.0,-,26,4.1,32,4.2,12.7,12.7,-,-,6000
53862/灵石,小时数据,2024-10-19 02,2024-10-19 02:00:37,000,932.1,1025.5,13.5,13.0,84,7765,0.0,-,294,0.8,331,1.0,13.5,12.9,-,-,7600
53862/灵石,小时数据,2024-10-19 01,2024-10-19 01:00:40,000,931.6,1024.9,13.9,13.3,84,6728,0.0,-,329,1.3,360,1.6,13.7,13.5,-,-,7300
53862/灵石,小时数据,2024-10-19 00,2024-10-19 00:00:40,000,931.4,1024.7,14.1,13.5,84,7923,0.0,-,316,0.5,5,0.9,13.8,13.4,-,-,8000
53862/灵石,小时数据,2024-10-18 23,2024-10-18 23:00:37,000,931.1,1024.4,14.3,13.7,84,8058,0.0,-,270,1.1,318,1.1,13.7,13.5,-,-,8500
53862/灵石,小时数据,2024-10-18 22,2024-10-18 22:00:44,000,930.9,1024.4,14.5,13.5,82,13490,0.0,-,16,1.5,13,1.6,13.6,13.7,-,-,14700
53862/灵石,小时数据,2024-10-18 21,2024-10-18 21:00:42,000,930.1,1023.8,14.9,13.2,78,26029,0.0,-,92,2.3,83,2.0,13.8,14.1,-,-,20800
53862/灵石,小时数据,2024-10-18 20,2024-10-18 20:00:45,000,929.1,1022.7,15.4,13.6,78,17090,0.0,-,33,2.8,21,3.9,13.8,14.8,-,-,18700
53862/灵石,小时数据,2024-10-18 19,2024-10-18 19:00:44,000,927.9,1021.3,16.0,13.8,76,19002,0.0,-,17,4.0,21,4.6,13.8,15.0,-,-,21400
53862/灵石,小时数据,2024-10-18 18,2024-10-18 18:00:44,000,927.1,1020.3,16.6,12.8,68,29334,0.0,-,6,2.0,355,1.7,14.6,15.2,-,-,30000
53862/灵石,小时数据,2024-10-18 17,2024-10-18 17:00:42,000,926.5,1019.5,17.2,12.4,63,30000,0.0,-,1,3.7,359,3.2,15.7,16.5,-,-,30000
53862/灵石,小时数据,2024-10-18 16,2024-10-18 16:00:44,000,925.7,1018.6,17.5,12.4,62,30000,0.0,-,34,5.7,45,4.8,17.7,18.9,-,-,30000
53862/灵石,小时数据,2024-10-18 15,2024-10-18 15:00:45,000,925.3,1018.1,17.3,13.2,67,30000,0.0,-,40,4.9,35,4.8,18.3,18.6,-,-,27700
53862/灵石,小时数据,2024-10-18 14,2024-10-18 14:00:43,000,924.9,1017.5,18.1,13.5,65,19914,0.0,-,345,2.9,4,3.3,22.8,26.6,-,-,29200
53862/灵石,小时数据,2024-10-18 13,2024-10-18 13:00:38,000,924.6,1017.2,17.7,13.6,67,26644,0.0,-,4,3.8,10,5.3,21.4,24.4,-,-,20900
53862/灵石,小时数据,2024-10-18 12,2024-10-18 12:00:38,000,924.8,1017.4,17.6,13.9,69,30000,0.0,-,8,2.8,18,3.9,21.7,23.5,-,-,18900
53862/灵石,小时数据,2024-10-18 11,2024-10-18 11:00:45,000,924.4,1017.0,17.2,14.1,72,25252,0.0,-,37,5.3,34,5.6,22.3,24.3,-,-,20500
53862/灵石,小时数据,2024-10-18 10,2024-10-18 10:00:42,000,924.0,1016.8,15.8,14.0,78,30000,0.0,-,26,3.9,40,4.7,20.7,24.2,-,-,17800
53862/灵石,小时数据,2024-10-18 09,2024-10-18 09:00:42,000,924.1,1017.2,13.7,14.3,91,4689,0.0,-,15,2.0,7,1.8,16.8,16.3,-,-,4200
53862/灵石,小时数据,2024-10-18 08,2024-10-18 08:00:37,000,923.5,1016.7,13.1,14.0,93,3359,0.0,-,5,1.7,9,2.2,13.9,13.1,-,-,3400
53862/灵石,小时数据,2024-10-18 07,2024-10-18 07:00:37,000,922.4,1015.5,13.0,14.1,94,7098,1.0,-,59,1.5,47,1.6,13.3,12.6,-,-,6100
53862/灵石,小时数据,2024-10-18 06,2024-10-18 06:00:37,000,922.0,1015.0,13.0,14.1,94,6579,0.6,-,45,3.1,42,3.1,13.3,12.6,-,-,3400
53862/灵石,小时数据,2024-10-18 05,2024-10-18 05:00:37,000,921.3,1014.2,13.2,14.4,95,3271,0.3,-,9,1.7,13,1.7,13.7,13.0,-,-,3500
53862/灵石,小时数据,2024-10-18 04,2024-10-18 04:00:41,000,921.0,1013.7,13.3,14.3,94,5572,1.1,-,5,1.1,6,1.8,13.8,13.0,-,-,5700
53862/灵石,小时数据,2024-10-18 03,2024-10-18 03:00:40,000,921.1,1013.8,13.7,14.9,95,4634,0.1,-,33,1.4,27,1.9,14.1,13.3,-,-,3200
53862/灵石,小时数据,2024-10-18 02,2024-10-18 02:00:38,000,921.4,1014.1,14.2,15.5,96,2811,0.4,-,360,1.5,8,1.7,14.4,13.9,-,-,3000
53862/灵石,小时数据,2024-10-18 01,2024-10-18 01:00:42,000,921.5,1014.2,14.4,15.7,96,2912,0.7,-,90,1.3,61,1.5,14.5,14.2,-,-,3100
53862/灵石,小时数据,2024-10-18 00,2024-10-18 00:00:38,000,921.3,1014.0,14.5,15.8,96,1983,0.3,-,302,1.1,312,1.1,14.5,14.3,-,-,400
53862/灵石,小时数据,2024-10-17 23,2024-10-17 23:00:38,000,921.7,1014.5,14.5,15.8,96,1066,1.9,-,112,0.9,118,0.9,14.5,13.8,-,-,900
53862/灵石,小时数据,2024-10-17 22,2024-10-17 22:00:41,000,922.0,1015.0,14.6,15.9,96,531,2.4,-,PPC,0.0,PPC,0.0,14.6,14.2,-,-,500
53862/灵石,小时数据,2024-10-17 21,2024-10-17 21:00:41,000,921.8,1014.8,14.6,15.9,96,570,1.9,-,PPC,0.2,PPC,0.0,14.7,14.2,-,-,400
53862/灵石,小时数据,2024-10-17 20,2024-10-17 20:00:42,000,921.6,1014.6,14.7,15.9,95,601,1.3,-,PPC,0.0,PPC,0.2,14.8,14.2,-,-,400
53862/灵石,小时数据,2024-10-17 19,2024-10-17 19:00:43,000,921.2,1014.2,14.8,16.0,95,635,1.8,-,51,1.0,57,0.7,14.9,14.2,-,-,600
53862/灵石,小时数据,2024-10-17 18,2024-10-17 18:00:37,000,920.9,1013.8,14.8,15.8,94,816,1.3,-,60,0.8,53,0.9,15.2,14.2,-,-,800
53862/灵石,小时数据,2024-10-17 17,2024-10-17 17:00:43,000,921.1,1014.0,15.0,15.7,92,1131,1.8,-,61,1.6,77,1.5,15.8,14.6,-,-,900
53862/灵石,小时数据,2024-10-17 16,2024-10-17 16:00:39,000,921.0,1013.8,15.5,16.0,91,1350,0.4,-,84,1.1,83,0.9,17.1,15.6,-,-,1300
53862/灵石,小时数据,2024-10-17 15,2024-10-17 15:00:46,000,921.2,1014.0,15.3,15.8,91,1384,0.3,-,66,1.4,75,1.3,18.1,16.7,-,-,1400
53862/灵石,小时数据,2024-10-17 14,2024-10-17 14:00:44,000,921.8,1014.6,15.1,15.6,91,1335,0.0,-,140,1.1,109,0.9,17.4,15.6,-,-,1200
53862/灵石,小时数据,2024-10-17 13,2024-10-17 13:00:42,000,922.6,1015.6,14.9,15.6,92,1214,0.1,-,229,1.2,246,1.3,18.4,16.4,-,-,1100
53862/灵石,小时数据,2024-10-17 12,2024-10-17 12:00:44,000,923.7,1016.9,14.8,15.1,90,1354,0.0,-,251,2.1,259,1.6,18.8,15.9,-,-,1400
53862/灵石,小时数据,2024-10-17 11,2024-10-17 11:00:42,000,924.4,1017.7,14.4,15.1,92,1508,0.2,-,266,1.1,257,1.2,20.3,19.4,-,-,1500
53862/灵石,小时数据,2024-10-17 10,2024-10-17 10:00:44,000,924.9,1018.2,13.4,14.3,93,1284,2.2,-,145,0.4,177,0.6,15.9,14.7,-,-,1100
53862/灵石,小时数据,2024-10-17 09,2024-10-17 09:00:38,000,925.3,1018.7,13.0,13.9,93,1497,0.9,-,PPC,0.0,PPC,0.0,14.9,14.5,-,-,1300
