区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53488/云州,小时数据,2025-01-10 03,2025-01-10 03:00:43,000,909.0,1045.6,-21.1,0.8,69,29808,0.0,-,81,1.1,77,0.9,-15.9,-22.7,-,-,29400
53488/云州,小时数据,2025-01-10 02,2025-01-10 02:00:37,000,909.1,1046.3,-22.4,0.7,70,30000,0.0,-,PPC,0.0,219,0.4,-16.4,-25.5,-,-,30000
53488/云州,小时数据,2025-01-10 01,2025-01-10 01:00:39,000,909.1,1046.2,-21.0,0.8,71,30000,0.0,-,59,2.6,64,2.7,-16.2,-23.5,-,-,30000
53488/云州,小时数据,2025-01-10 00,2025-01-10 00:00:56,000,909.1,1046.7,-21.2,0.7,65,29612,0.0,-,87,0.5,66,0.6,-15.8,-25.0,-,-,30000
53488/云州,小时数据,2025-01-09 23,2025-01-09 23:00:41,000,909.2,1046.3,-17.1,0.9,57,30000,0.0,-,54,2.5,60,2.3,-15.2,-23.6,-,-,29700
53488/云州,小时数据,2025-01-09 22,2025-01-09 22:00:46,000,908.9,1046.6,-17.7,0.9,56,26022,0.0,-,58,2.2,62,2.2,-14.9,-23.8,-,-,24400
53488/云州,小时数据,2025-01-09 21,2025-01-09 21:00:44,000,909.1,1047.6,-18.3,0.8,54,24434,0.0,-,59,2.0,57,2.0,-14.2,-23.3,-,-,23400
53488/云州,小时数据,2025-01-09 20,2025-01-09 20:00:47,000,909.1,1049.4,-19.3,0.8,57,23365,0.0,-,59,1.5,64,1.4,-13.3,-22.3,-,-,22800
53488/云州,小时数据,2025-01-09 19,2025-01-09 19:00:45,000,908.9,1048.8,-18.0,0.7,50,27950,0.0,-,89,0.5,119,0.5,-12.3,-21.2,-,-,26500
53488/云州,小时数据,2025-01-09 18,2025-01-09 18:00:47,000,908.6,1047.1,-13.5,0.9,40,20944,0.0,-,PPC,0.0,PPC,0.2,-10.6,-19.7,-,-,22500
53488/云州,小时数据,2025-01-09 17,2025-01-09 17:00:45,000,908.1,1045.1,-7.7,1.0,30,23912,0.0,-,220,2.7,217,2.7,-7.0,-9.8,-,-,30000
53488/云州,小时数据,2025-01-09 16,2025-01-09 16:00:47,000,908.2,1045.1,-6.5,1.1,28,30000,0.0,-,206,2.6,226,2.6,-3.1,-1.4,-,-,30000
53488/云州,小时数据,2025-01-09 15,2025-01-09 15:00:46,000,908.2,1044.7,-6.5,1.0,27,30000,0.0,-,253,3.5,234,2.9,-0.7,0.8,-,-,30000
53488/云州,小时数据,2025-01-09 14,2025-01-09 14:00:45,000,908.3,1044.8,-7.1,1.1,30,30000,0.0,-,242,2.3,262,2.7,0.2,2.6,-,-,30000
53488/云州,小时数据,2025-01-09 13,2025-01-09 13:00:44,000,908.8,1045.5,-8.3,1.1,33,30000,0.0,-,260,2.1,269,2.4,-0.1,3.5,-,-,30000
53488/云州,小时数据,2025-01-09 12,2025-01-09 12:00:45,000,909.4,1046.2,-9.7,1.2,40,30000,0.0,-,241,3.6,239,3.0,-2.1,-0.4,-,-,30000
53488/云州,小时数据,2025-01-09 11,2025-01-09 11:00:45,000,910.0,1046.6,-12.0,1.2,48,30000,0.0,-,227,2.2,217,2.9,-5.4,-1.7,-,-,26200
53488/云州,小时数据,2025-01-09 10,2025-01-09 10:00:47,000,909.8,1046.5,-13.8,1.2,56,25532,0.0,-,203,1.8,205,1.5,-9.6,-4.1,-,-,18700
53488/云州,小时数据,2025-01-09 09,2025-01-09 09:00:44,000,909.1,1047.4,-16.0,1.2,67,20214,0.0,-,PPC,0.2,148,0.9,-14.9,-10.2,-,-,20800
53488/云州,小时数据,2025-01-09 08,2025-01-09 08:20:21,CCA,908.0,1046.9,-21.0,0.9,76,30000,0.0,-,65,1.6,73,2.1,-17.0,-23.2,0,-,30000
53488/云州,小时数据,2025-01-09 07,2025-01-09 07:00:44,000,907.2,1045.3,-21.1,0.8,74,30000,0.0,-,66,2.5,67,2.4,-16.8,-23.4,-,-,30000
53488/云州,小时数据,2025-01-09 06,2025-01-09 06:00:46,000,906.7,1044.1,-21.0,0.9,74,30000,0.0,-,102,1.7,92,1.9,-16.7,-23.6,-,-,27000
53488/云州,小时数据,2025-01-09 05,2025-01-09 05:00:42,000,906.3,1043.4,-21.6,0.8,75,30000,0.0,-,70,2.5,76,2.6,-16.7,-23.1,-,-,30000
53488/云州,小时数据,2025-01-09 04,2025-01-09 04:00:44,000,906.2,1043.4,-22.6,0.8,76,30000,0.0,-,99,1.4,69,1.2,-16.5,-24.5,-,-,30000
53488/云州,小时数据,2025-01-09 03,2025-01-09 03:00:47,000,906.2,1042.9,-21.2,0.8,69,30000,0.0,-,58,2.0,77,1.7,-16.0,-23.9,-,-,30000
53488/云州,小时数据,2025-01-09 02,2025-01-09 02:00:39,000,905.7,1042.3,-20.5,0.8,69,30000,0.0,-,92,1.3,92,1.0,-15.5,-24.4,-,-,30000
53488/云州,小时数据,2025-01-09 01,2025-01-09 01:00:44,000,905.7,1042.4,-19.7,0.8,66,30000,0.0,-,72,1.3,100,1.1,-14.9,-23.1,-,-,30000
53488/云州,小时数据,2025-01-09 00,2025-01-09 00:00:57,000,905.6,1041.9,-18.4,0.9,63,30000,0.0,-,283,2.5,309,2.3,-14.8,-23.1,-,-,30000
53488/云州,小时数据,2025-01-08 23,2025-01-08 23:00:47,000,905.8,1041.4,-15.1,1.1,60,30000,0.0,-,244,1.9,212,1.4,-14.2,-20.0,-,-,30000
53488/云州,小时数据,2025-01-08 22,2025-01-08 22:00:43,000,905.6,1041.2,-13.7,1.1,50,30000,0.0,-,95,0.9,328,2.7,-13.1,-17.0,-,-,30000
53488/云州,小时数据,2025-01-08 21,2025-01-08 21:00:46,000,905.5,1043.4,-17.6,0.8,55,30000,0.0,-,319,0.4,293,0.7,-13.5,-22.8,-,-,30000
53488/云州,小时数据,2025-01-08 20,2025-01-08 20:00:48,000,905.3,1043.9,-15.2,1.0,54,30000,0.0,-,315,0.6,309,0.3,-12.3,-21.8,-,-,30000
53488/云州,小时数据,2025-01-08 19,2025-01-08 19:00:45,000,904.3,1042.1,-12.6,1.1,48,30000,0.0,-,346,3.3,351,3.6,-10.2,-15.3,-,-,30000
53488/云州,小时数据,2025-01-08 18,2025-01-08 18:00:43,000,903.6,1040.5,-10.4,1.2,42,30000,0.0,-,328,3.9,324,4.9,-9.0,-12.7,-,-,30000
53488/云州,小时数据,2025-01-08 17,2025-01-08 17:00:45,000,903.1,1039.0,-9.3,1.2,40,30000,0.0,-,312,4.1,308,4.5,-7.2,-11.0,-,-,30000
53488/云州,小时数据,2025-01-08 16,2025-01-08 16:00:46,000,903.1,1037.9,-8.7,1.3,42,30000,0.0,-,318,5.2,316,4.8,-4.9,-5.3,-,-,30000
53488/云州,小时数据,2025-01-08 15,2025-01-08 15:00:46,000,903.2,1037.2,-8.3,1.2,37,30000,0.0,-,337,6.3,331,5.5,-1.9,-1.1,-,-,30000
53488/云州,小时数据,2025-01-08 14,2025-01-08 14:00:47,000,903.7,1037.4,-8.9,1.3,41,30000,0.0,-,310,4.3,308,5.4,-0.8,3.0,-,-,30000
53488/云州,小时数据,2025-01-08 13,2025-01-08 13:00:46,000,903.9,1038.0,-10.1,1.2,41,30000,0.0,-,309,5.2,314,5.6,-1.5,-4.3,-,-,30000
53488/云州,小时数据,2025-01-08 12,2025-01-08 12:00:45,000,904.6,1038.5,-9.7,1.1,39,30000,0.0,-,356,3.9,315,2.7,-1.3,4.6,-,-,30000
53488/云州,小时数据,2025-01-08 11,2025-01-08 11:00:46,000,905.1,1039.3,-10.4,1.1,40,30000,0.0,-,336,1.6,313,1.2,-3.7,3.1,-,-,30000
53488/云州,小时数据,2025-01-08 10,2025-01-08 10:00:46,000,905.4,1039.4,-12.0,1.1,46,24079,0.0,-,195,2.6,203,2.4,-7.9,-2.6,-,-,12800
53488/云州,小时数据,2025-01-08 09,2025-01-08 09:00:44,000,904.7,1039.3,-16.3,1.1,66,30000,0.0,-,102,1.0,66,1.0,-13.6,-9.1,-,-,30000
53488/云州,小时数据,2025-01-08 08,2025-01-08 08:04:33,CCA,903.6,1038.6,-21.4,0.8,74,30000,0.0,-,122,1.0,116,1.3,-15.7,-23.4,0,-,21100
53488/云州,小时数据,2025-01-08 07,2025-01-08 07:00:45,000,903.0,1037.8,-21.5,0.8,74,28370,0.0,-,113,0.7,95,0.7,-15.5,-24.3,-,-,24200
53488/云州,小时数据,2025-01-08 06,2025-01-08 06:00:44,000,902.5,1036.9,-21.1,0.9,75,30000,0.0,-,PPC,0.0,343,0.4,-15.0,-24.9,-,-,18800
53488/云州,小时数据,2025-01-08 05,2025-01-08 05:00:38,000,902.1,1035.6,-18.9,1.0,71,30000,0.0,-,106,0.3,88,1.0,-14.1,-22.4,-,-,30000
53488/云州,小时数据,2025-01-08 04,2025-01-08 04:00:45,000,901.5,1033.8,-15.4,1.2,63,30000,0.0,-,295,3.0,281,4.2,-12.6,-17.5,-,-,30000
53488/云州,小时数据,2025-01-08 03,2025-01-08 03:00:46,000,901.2,1032.8,-12.9,1.1,50,30000,0.0,-,318,3.9,319,4.3,-11.3,-15.7,-,-,30000
53488/云州,小时数据,2025-01-08 02,2025-01-08 02:00:44,000,900.8,1032.1,-11.0,1.1,41,30000,0.0,-,5,6.1,356,5.2,-11.5,-13.2,-,-,30000
53488/云州,小时数据,2025-01-08 01,2025-01-08 01:00:39,000,899.9,1031.4,-11.0,1.4,52,30000,0.0,-,335,0.8,327,3.9,-10.7,-13.9,-,-,30000
53488/云州,小时数据,2025-01-08 00,2025-01-08 00:00:59,000,899.7,1031.1,-10.4,1.6,57,30000,0.0,-,303,2.5,309,2.9,-10.2,-13.9,-,-,30000
53488/云州,小时数据,2025-01-07 23,2025-01-07 23:00:43,000,899.3,1030.9,-10.5,1.5,56,30000,0.0,-,358,2.8,3,3.1,-9.0,-13.8,-,-,30000
53488/云州,小时数据,2025-01-07 22,2025-01-07 22:00:46,000,898.4,1030.0,-8.0,1.8,53,30000,0.0,-,19,5.0,18,4.4,-6.8,-9.7,-,-,30000
53488/云州,小时数据,2025-01-07 21,2025-01-07 21:00:48,000,896.9,1028.8,-6.2,2.5,66,30000,0.0,-,22,5.8,18,6.0,-5.3,-6.5,-,-,28000
53488/云州,小时数据,2025-01-07 20,2025-01-07 20:00:47,000,895.7,1028.2,-3.3,2.6,54,27743,0.0,-,309,2.4,300,3.0,-5.0,-4.6,-,-,26200
53488/云州,小时数据,2025-01-07 19,2025-01-07 19:00:42,000,895.2,1027.8,-2.6,2.5,50,16107,0.0,-,294,5.6,288,6.6,-4.2,-3.2,-,-,24800
53488/云州,小时数据,2025-01-07 18,2025-01-07 18:00:45,000,894.8,1027.2,-2.1,1.9,37,30000,0.0,-,287,5.8,288,5.5,-4.2,-3.0,-,-,30000
53488/云州,小时数据,2025-01-07 17,2025-01-07 17:00:47,000,894.2,1026.1,-1.2,1.8,33,30000,0.0,-,292,9.0,286,8.1,-2.9,-1.8,-,-,30000
53488/云州,小时数据,2025-01-07 16,2025-01-07 16:00:45,000,894.3,1026.3,-0.5,1.8,31,30000,0.0,-,289,8.7,283,9.8,-1.6,1.6,-,-,25400
53488/云州,小时数据,2025-01-07 15,2025-01-07 15:00:48,000,894.6,1026.2,-0.4,1.8,31,30000,0.0,-,282,7.0,285,7.5,-0.7,2.9,-,-,21200
53488/云州,小时数据,2025-01-07 14,2025-01-07 14:00:46,000,895.3,1026.7,-1.4,1.9,34,30000,0.0,-,274,4.8,277,5.6,-1.0,1.2,-,-,30000
53488/云州,小时数据,2025-01-07 13,2025-01-07 13:00:46,000,896.4,1027.7,-2.5,1.8,35,30000,0.0,-,259,4.8,252,5.0,-2.4,-0.5,-,-,30000
53488/云州,小时数据,2025-01-07 12,2025-01-07 12:00:42,000,897.7,1028.6,-2.9,1.7,35,30000,0.0,-,253,5.3,261,5.4,-1.9,0.8,-,-,30000
53488/云州,小时数据,2025-01-07 11,2025-01-07 11:00:45,000,898.8,1029.9,-3.7,1.7,37,9660,0.0,-,265,5.6,260,5.6,-3.0,2.1,-,-,26000
53488/云州,小时数据,2025-01-07 10,2025-01-07 10:00:44,000,899.5,1031.7,-7.0,1.8,50,30000,0.0,-,219,3.4,237,2.7,-6.7,1.1,-,-,25300
53488/云州,小时数据,2025-01-07 09,2025-01-07 09:00:49,000,899.4,1032.6,-10.8,1.7,65,22513,0.0,-,PPC,0.0,348,0.5,-12.3,-4.7,-,-,19800
53488/云州,小时数据,2025-01-07 08,2025-01-07 09:12:35,CCA,899.2,1034.4,-16.4,1.3,78,22876,0.0,-,218,1.0,218,1.8,-14.5,-20.5,0,-,17700
53488/云州,小时数据,2025-01-07 07,2025-01-07 07:00:44,000,898.9,1034.4,-17.8,1.2,77,15024,0.0,-,35,0.8,45,0.4,-14.4,-21.4,-,-,18000
53488/云州,小时数据,2025-01-07 06,2025-01-07 06:00:42,000,898.8,1032.9,-17.7,1.2,77,17921,0.0,-,347,0.3,312,0.5,-14.2,-21.1,-,-,19400
53488/云州,小时数据,2025-01-07 05,2025-01-07 05:00:45,000,899.2,1032.4,-17.0,1.3,80,22232,0.0,-,16,0.3,22,0.5,-13.9,-21.0,-,-,21300
53488/云州,小时数据,2025-01-07 04,2025-01-07 04:00:44,000,899.8,1032.9,-18.0,1.2,78,29333,0.0,-,PPC,0.2,79,0.4,-13.7,-21.1,-,-,30000
53488/云州,小时数据,2025-01-07 03,2025-01-07 03:00:43,000,900.4,1033.2,-16.7,1.3,76,30000,0.0,-,PPC,0.0,5,0.3,-13.3,-20.5,-,-,30000
53488/云州,小时数据,2025-01-07 02,2025-01-07 02:00:42,000,900.6,1033.1,-14.6,1.4,71,30000,0.0,-,160,0.6,128,0.6,-12.8,-21.4,-,-,30000
53488/云州,小时数据,2025-01-07 01,2025-01-07 01:00:47,000,900.7,1032.8,-12.2,1.5,64,30000,0.0,-,342,2.1,329,2.1,-11.6,-19.1,-,-,23600
53488/云州,小时数据,2025-01-07 00,2025-01-07 00:01:00,000,901.2,1033.0,-9.5,1.7,56,30000,0.0,-,305,2.9,306,2.8,-10.6,-13.8,-,-,30000
53488/云州,小时数据,2025-01-06 23,2025-01-06 23:00:45,000,901.2,1033.5,-9.0,1.7,56,30000,0.0,-,299,4.4,297,3.9,-10.2,-12.2,-,-,30000
53488/云州,小时数据,2025-01-06 22,2025-01-06 22:00:44,000,901.3,1034.3,-9.6,1.6,54,30000,0.0,-,291,4.8,285,4.4,-9.4,-12.7,-,-,30000
53488/云州,小时数据,2025-01-06 21,2025-01-06 21:00:45,000,901.5,1035.7,-9.6,1.4,48,30000,0.0,-,333,2.5,340,2.3,-8.5,-10.9,-,-,30000
53488/云州,小时数据,2025-01-06 20,2025-01-06 20:00:47,000,901.0,1037.4,-11.4,1.2,47,30000,0.0,-,44,0.8,57,0.9,-9.0,-13.8,-,-,30000
53488/云州,小时数据,2025-01-06 19,2025-01-06 19:00:44,000,900.6,1036.9,-11.2,1.1,43,30000,0.0,-,86,1.5,80,1.7,-9.4,-15.2,-,-,30000
53488/云州,小时数据,2025-01-06 18,2025-01-06 18:00:46,000,900.2,1034.8,-6.4,1.2,33,30000,0.0,-,291,2.0,294,2.2,-7.8,-15.4,-,-,30000
53488/云州,小时数据,2025-01-06 17,2025-01-06 17:00:46,000,899.8,1032.7,-3.3,1.2,26,30000,0.0,-,289,4.5,288,5.1,-4.4,-5.2,-,-,30000
53488/云州,小时数据,2025-01-06 16,2025-01-06 16:00:44,000,899.4,1030.8,-1.9,1.2,23,30000,0.0,-,295,6.8,297,6.7,-1.6,1.1,-,-,30000
