区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53588/五台山,小时数据,2025-01-01 01,2025-01-01 01:00:50,000,775.4,1022.2,-6.3,1.1,30,30000,0.0,-,246,7.3,247,7.2,-9.0,-8.4,-,-,30000
53588/五台山,小时数据,2025-01-01 00,2025-01-01 00:01:04,000,775.6,1022.8,-6.0,1.1,28,30000,0.0,-,276,10.4,270,9.5,-8.3,-7.6,-,-,30000
53588/五台山,小时数据,2024-12-31 23,2024-12-31 23:00:44,000,775.4,1023.0,-6.0,1.1,27,30000,0.0,-,271,9.6,275,9.5,-8.2,-7.1,-,-,30000
53588/五台山,小时数据,2024-12-31 22,2024-12-31 22:00:46,000,775.7,1024.2,-6.3,1.1,28,30000,0.0,-,253,8.6,252,9.2,-8.7,-8.2,-,-,30000
53588/五台山,小时数据,2024-12-31 21,2024-12-31 21:00:40,000,775.4,1024.3,-5.9,1.1,27,30000,0.0,-,266,10.2,264,9.2,-8.1,-7.3,-,-,30000
53588/五台山,小时数据,2024-12-31 20,2024-12-31 20:00:47,000,775.6,1025.3,-6.1,1.2,30,30000,0.0,-,249,5.6,270,5.3,-8.5,-8.0,-,-,30000
53588/五台山,小时数据,2024-12-31 19,2024-12-31 19:00:38,000,775.7,1025.4,-5.8,1.3,32,30000,0.0,-,240,8.8,245,7.4,-8.2,-7.6,-,-,30000
53588/五台山,小时数据,2024-12-31 18,2024-12-31 18:00:42,000,775.3,1025.1,-5.7,1.3,32,30000,0.0,-,247,8.1,247,7.9,-7.7,-7.4,-,-,30000
53588/五台山,小时数据,2024-12-31 17,2024-12-31 17:00:47,000,775.0,1024.4,-5.3,1.3,31,30000,0.0,-,240,6.7,241,6.7,-6.5,-6.6,-,-,30000
53588/五台山,小时数据,2024-12-31 16,2024-12-31 16:00:40,000,774.9,1023.9,-4.2,1.3,28,30000,0.0,-,243,6.8,244,7.7,-4.5,0.7,-,-,30000
53588/五台山,小时数据,2024-12-31 15,2024-12-31 15:00:44,000,774.7,1023.6,-3.9,1.1,25,30000,0.0,-,253,9.2,251,8.9,-3.4,2.1,-,-,30000
53588/五台山,小时数据,2024-12-31 14,2024-12-31 14:00:38,000,774.8,1024.0,-4.2,1.2,27,30000,0.0,-,245,9.6,251,10.2,-3.0,1.6,-,-,30000
53588/五台山,小时数据,2024-12-31 13,2024-12-31 13:00:45,000,775.1,1024.7,-4.4,1.2,28,30000,0.0,-,262,9.9,256,9.4,-3.3,1.1,-,-,30000
53588/五台山,小时数据,2024-12-31 12,2024-12-31 12:00:44,000,775.8,1026.4,-5.3,1.2,30,30000,0.0,-,250,11.9,255,11.4,-4.6,1.1,-,-,30000
53588/五台山,小时数据,2024-12-31 11,2024-12-31 11:00:40,000,776.6,1028.2,-6.2,1.3,35,30000,0.0,-,259,7.9,251,8.1,-6.1,0.2,-,-,30000
53588/五台山,小时数据,2024-12-31 10,2024-12-31 10:00:46,000,776.8,1028.6,-7.5,1.4,40,30000,0.0,-,242,10.2,257,9.5,-8.3,-2.8,-,-,30000
53588/五台山,小时数据,2024-12-31 09,2024-12-31 09:00:44,000,776.7,1029.7,-8.9,1.4,45,30000,0.0,-,262,6.2,254,7.6,-10.7,-9.1,-,-,30000
53588/五台山,小时数据,2024-12-31 08,2024-12-31 08:00:46,000,776.5,1030.3,-10.0,1.4,49,30000,0.0,-,270,7.5,264,7.8,-12.3,-11.7,-,-,30000
53588/五台山,小时数据,2024-12-31 07,2024-12-31 07:00:44,000,776.3,1030.0,-10.2,1.4,50,30000,0.0,-,234,7.0,249,6.6,-12.6,-12.1,-,-,30000
53588/五台山,小时数据,2024-12-31 06,2024-12-31 06:00:42,000,776.1,1029.7,-10.8,1.3,48,30000,0.0,-,250,7.0,250,6.3,-12.9,-12.7,-,-,30000
53588/五台山,小时数据,2024-12-31 05,2024-12-31 05:00:45,000,776.3,1029.4,-10.7,1.2,45,30000,0.0,-,250,7.2,248,8.1,-12.7,-12.6,-,-,30000
53588/五台山,小时数据,2024-12-31 04,2024-12-31 04:00:44,000,776.9,1029.6,-11.0,1.1,40,30000,0.0,-,273,7.9,270,7.9,-12.8,-12.5,-,-,30000
53588/五台山,小时数据,2024-12-31 03,2024-12-31 03:00:46,000,777.5,1030.4,-11.3,0.5,21,30000,0.0,-,252,7.6,258,8.2,-13.1,-13.2,-,-,30000
53588/五台山,小时数据,2024-12-31 02,2024-12-31 02:00:41,000,777.5,1030.4,-11.4,0.4,17,30000,0.0,-,244,8.9,259,8.2,-13.0,-13.3,-,-,30000
53588/五台山,小时数据,2024-12-31 01,2024-12-31 01:00:44,000,777.7,1030.7,-11.8,0.6,23,30000,0.0,-,285,13.8,279,12.7,-12.8,-12.7,-,-,30000
53588/五台山,小时数据,2024-12-31 00,2024-12-31 00:00:59,000,777.9,1031.6,-12.4,0.4,19,30000,0.0,-,285,14.5,279,13.0,-13.3,-13.2,-,-,30000
53588/五台山,小时数据,2024-12-30 23,2024-12-30 23:00:42,000,778.6,1032.7,-12.9,0.5,24,30000,0.0,-,264,5.1,265,4.8,-13.7,-15.1,-,-,30000
53588/五台山,小时数据,2024-12-30 22,2024-12-30 22:00:44,000,778.6,1032.3,-11.9,0.4,16,30000,0.0,-,299,6.1,296,5.5,-13.3,-13.6,-,-,30000
53588/五台山,小时数据,2024-12-30 21,2024-12-30 21:00:46,000,778.8,1033.3,-12.8,0.6,26,30000,0.0,-,304,9.4,295,8.2,-13.5,-13.9,-,-,30000
53588/五台山,小时数据,2024-12-30 20,2024-12-30 20:00:46,000,779.0,1034.2,-13.2,0.6,29,30000,0.0,-,115,2.9,132,2.9,-13.7,-15.3,-,-,30000
53588/五台山,小时数据,2024-12-30 19,2024-12-30 19:00:44,000,778.6,1033.8,-13.0,0.7,32,30000,0.0,-,274,2.3,294,1.6,-12.9,-14.5,-,-,30000
53588/五台山,小时数据,2024-12-30 18,2024-12-30 18:00:46,000,778.2,1032.8,-12.3,0.7,31,30000,0.0,-,295,4.7,292,5.8,-12.0,-13.2,-,-,30000
53588/五台山,小时数据,2024-12-30 17,2024-12-30 17:00:39,000,777.7,1031.7,-11.3,0.8,32,30000,0.0,-,295,9.3,288,8.4,-10.7,-11.8,-,-,30000
53588/五台山,小时数据,2024-12-30 16,2024-12-30 16:00:39,000,777.1,1030.2,-10.0,0.9,32,30000,0.0,-,282,5.0,276,8.1,-8.8,-6.7,-,-,30000
53588/五台山,小时数据,2024-12-30 15,2024-12-30 15:00:47,000,776.4,1029.2,-9.6,1.0,33,30000,0.0,-,248,5.7,265,7.4,-7.7,-5.1,-,-,29600
53588/五台山,小时数据,2024-12-30 14,2024-12-30 14:00:43,000,775.9,1028.3,-9.5,0.9,29,30000,0.0,-,288,9.5,289,9.6,-7.4,-6.1,-,-,30000
53588/五台山,小时数据,2024-12-30 13,2024-12-30 13:00:44,000,776.0,1028.2,-9.3,1.1,35,30000,0.0,-,282,9.2,288,7.9,-7.0,-5.3,-,-,30000
53588/五台山,小时数据,2024-12-30 12,2024-12-30 12:00:43,000,776.2,1028.5,-9.8,1.1,39,30000,0.0,-,288,10.3,283,8.3,-7.9,-4.9,-,-,30000
53588/五台山,小时数据,2024-12-30 11,2024-12-30 11:00:43,000,776.4,1028.3,-9.7,1.1,39,30000,0.0,-,280,10.2,270,9.6,-8.6,-4.5,-,-,30000
53588/五台山,小时数据,2024-12-30 10,2024-12-30 10:00:43,000,775.8,1027.6,-9.9,1.2,40,28306,0.0,-,265,10.6,279,12.2,-9.7,-6.3,-,-,30000
53588/五台山,小时数据,2024-12-30 09,2024-12-30 09:00:37,000,775.0,1027.0,-10.3,1.1,39,18419,0.0,-,296,16.0,286,12.7,-11.3,-10.3,-,-,30000
53588/五台山,小时数据,2024-12-30 08,2024-12-30 08:00:43,000,775.3,1027.3,-11.1,1.2,45,30000,0.0,-,284,12.8,279,11.2,-12.2,-12.1,-,-,30000
53588/五台山,小时数据,2024-12-30 07,2024-12-30 07:00:43,000,775.0,1026.7,-11.6,1.3,50,25469,0.0,-,269,8.0,274,8.1,-12.7,-12.8,-,-,30000
53588/五台山,小时数据,2024-12-30 06,2024-12-30 06:00:43,000,774.5,1025.7,-11.3,1.3,50,30000,0.0,-,280,8.2,264,6.8,-12.7,-12.9,-,-,28500
53588/五台山,小时数据,2024-12-30 05,2024-12-30 05:00:37,000,774.2,1024.7,-11.5,1.3,51,26056,0.0,-,235,7.8,256,6.7,-12.7,-13.1,-,-,25100
53588/五台山,小时数据,2024-12-30 04,2024-12-30 04:00:44,000,774.7,1024.6,-11.5,1.3,50,23607,0.0,-,264,5.1,259,6.4,-12.5,-13.0,-,-,24100
53588/五台山,小时数据,2024-12-30 03,2024-12-30 03:00:46,000,774.6,1024.3,-11.8,1.3,53,21091,0.0,-,242,9.7,238,9.6,-12.5,-13.3,-,-,19900
53588/五台山,小时数据,2024-12-30 02,2024-12-30 02:00:45,000,774.4,1024.0,-11.5,1.3,52,20287,0.0,-,240,10.0,240,10.5,-12.3,-12.9,-,-,18500
53588/五台山,小时数据,2024-12-30 01,2024-12-30 01:00:45,000,774.4,1024.3,-11.2,1.3,50,21255,0.0,-,235,10.4,235,10.8,-12.0,-12.5,-,-,21700
53588/五台山,小时数据,2024-12-30 00,2024-12-30 00:00:57,000,774.6,1024.9,-10.9,1.3,48,22790,0.0,-,247,6.4,243,8.2,-11.8,-12.5,-,-,22600
53588/五台山,小时数据,2024-12-29 23,2024-12-29 23:00:42,000,774.5,1024.7,-10.1,1.2,44,24753,0.0,-,252,9.2,259,7.6,-11.3,-11.6,-,-,25600
53588/五台山,小时数据,2024-12-29 22,2024-12-29 22:00:45,000,774.9,1026.3,-10.1,1.2,44,24826,0.0,-,235,10.0,239,8.9,-11.2,-11.7,-,-,23700
53588/五台山,小时数据,2024-12-29 21,2024-12-29 21:00:45,000,774.7,1025.9,-10.6,1.2,43,29832,0.0,-,239,9.7,234,10.4,-11.1,-12.1,-,-,30000
53588/五台山,小时数据,2024-12-29 20,2024-12-29 20:00:44,000,774.5,1025.0,-9.5,1.1,36,30000,0.0,-,234,9.8,238,9.6,-10.6,-11.1,-,-,30000
53588/五台山,小时数据,2024-12-29 19,2024-12-29 19:00:38,000,774.2,1024.2,-8.6,1.0,31,30000,0.0,-,250,7.9,259,7.3,-9.9,-10.5,-,-,30000
53588/五台山,小时数据,2024-12-29 18,2024-12-29 18:00:43,000,773.8,1023.7,-8.3,1.0,30,30000,0.0,-,270,8.1,246,10.4,-9.2,-9.8,-,-,30000
53588/五台山,小时数据,2024-12-29 17,2024-12-29 17:00:42,000,773.5,1022.8,-7.0,1.0,27,30000,0.0,-,239,7.7,251,7.7,-7.7,-8.4,-,-,30000
53588/五台山,小时数据,2024-12-29 16,2024-12-29 16:00:44,000,773.4,1022.1,-5.6,1.0,24,30000,0.0,-,245,8.4,243,10.7,-5.7,-2.8,-,-,30000
53588/五台山,小时数据,2024-12-29 15,2024-12-29 15:00:42,000,773.3,1021.3,-5.0,0.9,22,30000,0.0,-,259,7.7,266,7.3,-4.7,-1.1,-,-,30000
53588/五台山,小时数据,2024-12-29 14,2024-12-29 14:00:42,000,773.3,1021.9,-5.2,1.0,24,30000,0.0,-,291,8.3,264,8.8,-4.6,-1.7,-,-,29100
53588/五台山,小时数据,2024-12-29 13,2024-12-29 13:00:41,000,773.6,1023.0,-6.1,1.1,28,30000,0.0,-,286,9.2,269,8.5,-4.8,-2.3,-,-,29500
53588/五台山,小时数据,2024-12-29 12,2024-12-29 12:00:45,000,773.9,1024.2,-7.0,0.9,26,30000,0.0,-,264,8.2,246,8.6,-5.6,-0.7,-,-,30000
53588/五台山,小时数据,2024-12-29 11,2024-12-29 11:00:43,000,774.4,1025.3,-7.7,0.8,23,30000,0.0,-,241,9.0,237,9.4,-7.3,-0.9,-,-,30000
53588/五台山,小时数据,2024-12-29 10,2024-12-29 10:00:49,000,774.6,1026.2,-9.6,0.7,23,30000,0.0,-,245,8.1,242,8.2,-9.6,-3.6,-,-,30000
53588/五台山,小时数据,2024-12-29 09,2024-12-29 09:00:39,000,774.4,1026.4,-9.0,0.6,20,30000,0.0,-,257,8.6,247,8.4,-11.3,-9.9,-,-,30000
53588/五台山,小时数据,2024-12-29 08,2024-12-29 08:00:44,000,774.6,1026.7,-8.8,0.5,16,30000,0.0,-,248,8.0,248,7.8,-11.4,-11.0,-,-,30000
53588/五台山,小时数据,2024-12-29 07,2024-12-29 07:00:43,000,774.8,1026.9,-9.0,0.5,15,30000,0.0,-,248,8.5,249,8.8,-12.0,-12.1,-,-,30000
53588/五台山,小时数据,2024-12-29 06,2024-12-29 06:00:43,000,774.9,1027.3,-9.3,0.5,16,30000,0.0,-,259,9.5,263,9.4,-11.7,-11.6,-,-,30000
53588/五台山,小时数据,2024-12-29 05,2024-12-29 05:00:45,000,775.0,1026.6,-9.7,0.5,17,30000,0.0,-,269,11.7,269,11.0,-12.0,-11.7,-,-,30000
53588/五台山,小时数据,2024-12-29 04,2024-12-29 04:00:44,000,775.7,1026.9,-10.0,0.5,18,30000,0.0,-,274,8.2,266,9.5,-12.3,-12.2,-,-,30000
53588/五台山,小时数据,2024-12-29 03,2024-12-29 03:00:44,000,775.8,1026.7,-9.3,0.5,15,30000,0.0,-,276,9.8,274,10.2,-11.8,-11.2,-,-,30000
53588/五台山,小时数据,2024-12-29 02,2024-12-29 02:00:44,000,776.3,1027.7,-10.2,0.6,20,30000,0.0,-,273,7.5,266,7.4,-12.4,-12.5,-,-,30000
53588/五台山,小时数据,2024-12-29 01,2024-12-29 01:00:44,000,776.7,1029.1,-10.7,0.6,24,30000,0.0,-,257,9.6,251,9.1,-12.6,-12.7,-,-,30000
53588/五台山,小时数据,2024-12-29 00,2024-12-29 00:00:57,000,777.4,1030.8,-11.3,0.6,25,30000,0.0,-,256,7.6,265,7.0,-13.1,-13.6,-,-,30000
53588/五台山,小时数据,2024-12-28 23,2024-12-28 23:00:45,000,777.8,1032.3,-11.5,0.7,26,30000,0.0,-,276,7.1,276,7.9,-12.9,-13.3,-,-,30000
53588/五台山,小时数据,2024-12-28 22,2024-12-28 22:00:42,000,777.8,1032.5,-10.7,0.5,20,30000,0.0,-,286,5.2,284,6.2,-13.1,-13.0,-,-,30000
53588/五台山,小时数据,2024-12-28 21,2024-12-28 21:00:43,000,778.1,1034.7,-12.1,0.8,32,30000,0.0,-,233,6.6,241,6.6,-13.3,-14.3,-,-,30000
53588/五台山,小时数据,2024-12-28 20,2024-12-28 20:00:48,000,778.2,1035.5,-12.4,0.8,35,30000,0.0,-,247,7.2,241,7.2,-13.0,-14.4,-,-,30000
53588/五台山,小时数据,2024-12-28 19,2024-12-28 19:00:40,000,778.3,1034.9,-12.1,0.8,34,30000,0.0,-,271,6.2,263,7.5,-12.5,-14.1,-,-,30000
53588/五台山,小时数据,2024-12-28 18,2024-12-28 18:00:42,000,778.2,1035.6,-12.3,0.8,33,30000,0.0,-,254,5.7,259,6.0,-11.8,-14.1,-,-,30000
53588/五台山,小时数据,2024-12-28 17,2024-12-28 17:00:46,000,778.5,1034.6,-10.3,0.8,29,30000,0.0,-,250,8.0,257,6.7,-10.2,-11.9,-,-,30000
53588/五台山,小时数据,2024-12-28 16,2024-12-28 16:00:39,000,778.4,1033.4,-8.9,0.8,26,30000,0.0,-,279,7.3,261,5.8,-8.4,-5.6,-,-,30000
53588/五台山,小时数据,2024-12-28 15,2024-12-28 15:00:43,000,778.2,1033.1,-8.9,0.8,26,30000,0.0,-,254,6.3,258,7.6,-7.8,-3.6,-,-,30000
53588/五台山,小时数据,2024-12-28 14,2024-12-28 14:00:42,000,778.3,1033.5,-8.8,0.9,29,30000,0.0,-,247,9.0,253,7.8,-7.5,-3.9,-,-,30000
53588/五台山,小时数据,2024-12-28 13,2024-12-28 13:00:42,000,778.8,1034.4,-9.8,0.9,32,30000,0.0,-,261,7.0,263,7.1,-8.1,-4.7,-,-,30000
53588/五台山,小时数据,2024-12-28 12,2024-12-28 12:00:43,000,779.5,1036.4,-10.7,0.9,33,30000,0.0,-,255,5.8,263,6.6,-9.4,-4.0,-,-,30000
53588/五台山,小时数据,2024-12-28 11,2024-12-28 11:00:43,000,780.2,1038.0,-12.2,0.9,37,30000,0.0,-,271,6.5,272,7.8,-10.9,-6.2,-,-,30000
53588/五台山,小时数据,2024-12-28 10,2024-12-28 10:00:40,000,780.0,1038.8,-13.4,0.9,40,30000,0.0,-,254,7.2,260,7.0,-13.1,-8.8,-,-,30000
53588/五台山,小时数据,2024-12-28 09,2024-12-28 09:00:43,000,779.9,1039.8,-15.2,0.8,44,30000,0.0,-,274,4.8,266,5.4,-15.3,-15.5,-,-,30000
53588/五台山,小时数据,2024-12-28 08,2024-12-28 08:00:37,000,779.6,1040.1,-16.1,0.8,45,30000,0.0,-,253,6.2,257,6.7,-16.2,-17.9,-,-,30000
53588/五台山,小时数据,2024-12-28 07,2024-12-28 07:00:44,000,779.4,1039.3,-15.2,0.8,40,30000,0.0,-,251,7.2,259,6.3,-15.9,-17.6,-,-,30000
53588/五台山,小时数据,2024-12-28 06,2024-12-28 06:00:43,000,779.0,1039.4,-16.4,0.8,47,30000,0.0,-,250,6.1,253,4.6,-16.2,-18.5,-,-,30000
53588/五台山,小时数据,2024-12-28 05,2024-12-28 05:00:44,000,779.2,1039.2,-16.0,0.8,45,30000,0.0,-,244,7.3,256,6.0,-15.9,-17.8,-,-,30000
53588/五台山,小时数据,2024-12-28 04,2024-12-28 04:00:41,000,779.5,1039.1,-15.4,0.8,42,30000,0.0,-,246,4.0,256,4.6,-15.5,-17.7,-,-,30000
53588/五台山,小时数据,2024-12-28 03,2024-12-28 03:00:41,000,780.0,1039.8,-15.3,0.7,40,30000,0.0,-,272,5.0,282,7.3,-15.6,-17.0,-,-,30000
53588/五台山,小时数据,2024-12-28 02,2024-12-28 02:00:39,000,780.0,1040.1,-15.9,0.8,44,30000,0.0,-,278,8.1,281,7.9,-15.5,-17.2,-,-,30000
53588/五台山,小时数据,2024-12-28 01,2024-12-28 01:00:45,000,780.4,1040.4,-15.4,0.8,45,30000,0.0,-,287,11.7,284,10.7,-15.5,-16.6,-,-,30000
53588/五台山,小时数据,2024-12-28 00,2024-12-28 00:01:16,000,780.8,1042.1,-16.3,0.9,52,30000,0.0,-,286,9.4,279,9.9,-15.7,-17.4,-,-,30000
53588/五台山,小时数据,2024-12-27 23,2024-12-27 23:00:43,000,781.2,1042.5,-16.1,0.9,51,30000,0.0,-,279,11.3,287,13.0,-15.7,-17.1,-,-,30000
53588/五台山,小时数据,2024-12-27 22,2024-12-27 22:00:43,000,781.3,1043.5,-16.7,0.9,57,30000,0.0,-,281,8.9,279,10.7,-15.9,-17.7,-,-,30000
53588/五台山,小时数据,2024-12-27 21,2024-12-27 21:00:45,000,782.1,1044.9,-17.0,1.0,60,30000,0.0,-,291,12.8,291,12.2,-16.1,-17.7,-,-,30000
53588/五台山,小时数据,2024-12-27 20,2024-12-27 20:00:44,000,782.5,1046.5,-17.3,1.0,62,30000,0.0,-,300,8.5,296,8.6,-16.0,-18.1,-,-,30000
53588/五台山,小时数据,2024-12-27 19,2024-12-27 19:00:42,000,782.0,1045.7,-17.3,1.0,63,30000,0.0,-,296,12.3,293,12.5,-15.9,-17.9,-,-,29100
53588/五台山,小时数据,2024-12-27 18,2024-12-27 18:00:42,000,781.5,1044.8,-17.1,1.0,61,30000,0.0,-,295,12.8,297,12.6,-15.6,-17.7,-,-,30000
53588/五台山,小时数据,2024-12-27 17,2024-12-27 17:00:39,000,781.1,1043.7,-16.8,1.0,58,30000,0.0,-,294,11.8,293,15.0,-15.1,-17.3,-,-,30000
53588/五台山,小时数据,2024-12-27 16,2024-12-27 16:00:43,000,780.7,1042.4,-16.4,1.0,57,24164,0.0,-,293,10.6,292,12.8,-13.9,-14.2,-,-,25400
53588/五台山,小时数据,2024-12-27 15,2024-12-27 15:00:44,000,781.0,1042.6,-16.7,1.0,59,14569,0.0,-,288,11.7,284,12.0,-13.1,-13.7,-,-,20700
53588/五台山,小时数据,2024-12-27 14,2024-12-27 14:00:45,000,781.0,1042.0,-16.6,1.0,59,9687,0.0,-,273,7.5,294,7.2,-11.7,-11.2,-,-,10200
53588/五台山,小时数据,2024-12-27 13,2024-12-27 13:00:44,000,780.8,1041.5,-16.7,1.0,61,30000,0.0,-,290,10.0,282,8.3,-12.6,-11.8,-,-,20200
53588/五台山,小时数据,2024-12-27 12,2024-12-27 12:00:38,000,781.1,1042.3,-17.7,0.9,61,24659,0.0,-,271,9.3,283,10.9,-14.1,-13.4,-,-,28300
53588/五台山,小时数据,2024-12-27 11,2024-12-27 11:00:40,000,781.4,1042.7,-17.7,0.9,61,19730,0.0,-,286,10.7,287,9.8,-14.2,-12.3,-,-,30000
53588/五台山,小时数据,2024-12-27 10,2024-12-27 10:00:44,000,781.0,1042.1,-18.7,0.9,62,30000,0.0,-,266,8.6,276,9.0,-15.5,-13.9,-,-,30000
53588/五台山,小时数据,2024-12-27 09,2024-12-27 09:00:43,000,780.2,1041.0,-19.0,0.9,63,30000,0.0,-,282,14.7,281,13.2,-17.1,-18.7,-,-,28100
53588/五台山,小时数据,2024-12-27 08,2024-12-27 08:00:42,000,780.5,1041.8,-20.4,0.8,68,30000,0.0,-,283,6.6,286,9.0,-17.7,-20.7,-,-,30000
53588/五台山,小时数据,2024-12-27 07,2024-12-27 07:00:42,000,780.0,1040.9,-20.3,0.8,69,30000,0.0,-,278,9.7,283,11.0,-17.6,-20.8,-,-,30000
53588/五台山,小时数据,2024-12-27 06,2024-12-27 06:00:38,000,779.8,1040.1,-20.0,0.9,70,30000,0.0,-,277,9.8,283,10.4,-17.2,-20.4,-,-,30000
53588/五台山,小时数据,2024-12-27 05,2024-12-27 05:00:44,000,780.1,1039.7,-19.3,0.9,69,30000,0.0,-,278,12.7,281,10.9,-16.8,-19.8,-,-,30000
53588/五台山,小时数据,2024-12-27 04,2024-12-27 04:00:44,000,781.1,1039.7,-18.5,0.9,64,30000,0.0,-,288,9.0,284,8.5,-15.8,-19.1,-,-,30000
53588/五台山,小时数据,2024-12-27 03,2024-12-27 03:00:38,000,781.3,1039.3,-17.7,1.0,64,30000,0.0,-,260,9.4,277,8.9,-14.8,-17.9,-,-,30000
53588/五台山,小时数据,2024-12-27 02,2024-12-27 02:00:43,000,781.0,1038.6,-16.9,1.1,66,30000,0.0,-,281,6.6,274,7.5,-14.1,-16.5,-,-,30000
53588/五台山,小时数据,2024-12-27 01,2024-12-27 01:00:41,000,780.9,1038.6,-16.3,1.1,63,30000,0.0,-,283,5.8,275,7.2,-13.8,-16.1,-,-,30000
53588/五台山,小时数据,2024-12-27 00,2024-12-27 00:00:59,000,781.1,1038.4,-16.1,1.1,61,30000,0.0,-,258,7.2,251,6.9,-13.8,-16.3,-,-,30000
53588/五台山,小时数据,2024-12-26 23,2024-12-26 23:00:41,000,781.5,1039.2,-16.0,1.1,61,30000,0.0,-,286,2.4,267,3.1,-13.3,-17.1,-,-,30000
53588/五台山,小时数据,2024-12-26 22,2024-12-26 22:00:42,000,781.7,1039.3,-15.0,1.1,58,30000,0.0,-,253,3.1,265,5.3,-13.0,-15.8,-,-,30000
53588/五台山,小时数据,2024-12-26 21,2024-12-26 21:00:45,000,781.8,1039.5,-14.6,1.2,59,30000,0.0,-,244,7.4,260,5.8,-12.5,-15.4,-,-,30000
53588/五台山,小时数据,2024-12-26 20,2024-12-26 20:00:46,000,781.7,1039.5,-13.8,1.2,55,30000,0.0,-,288,9.7,267,8.5,-12.3,-14.8,-,-,30000
53588/五台山,小时数据,2024-12-26 19,2024-12-26 19:00:43,000,781.5,1038.8,-13.5,1.1,53,30000,0.0,-,257,5.8,247,6.6,-11.4,-14.7,-,-,30000
53588/五台山,小时数据,2024-12-26 18,2024-12-26 18:00:44,000,781.1,1038.2,-12.9,1.2,51,30000,0.0,-,256,5.0,251,5.9,-10.8,-13.9,-,-,30000
53588/五台山,小时数据,2024-12-26 17,2024-12-26 17:00:42,000,780.8,1038.0,-12.3,1.2,50,30000,0.0,-,239,7.8,242,5.8,-9.7,-13.4,-,-,30000
53588/五台山,小时数据,2024-12-26 16,2024-12-26 16:00:44,000,780.9,1037.4,-10.6,1.3,46,30000,0.0,-,267,7.7,250,8.3,-8.4,-8.4,-,-,30000
