区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53582/浑源,小时数据,2024-12-28 08,2024-12-28 08:03:37,CCA,904.2,1042.1,-19.7,0.9,70,28530,0.0,-,203,1.7,215,1.6,-20.4,-22.3,-,-,24300
53582/浑源,小时数据,2024-12-28 07,2024-12-28 06:59:31,000,904.0,1042.1,-20.0,0.9,72,30000,0.0,-,15,1.5,311,1.2,-20.7,-22.7,-,-,30000
53582/浑源,小时数据,2024-12-28 06,2024-12-28 05:59:31,000,904.0,1041.6,-19.5,0.9,68,30000,0.0,-,36,2.1,34,2.2,-20.5,-22.2,-,-,30000
53582/浑源,小时数据,2024-12-28 05,2024-12-28 04:59:31,000,904.3,1041.2,-19.3,0.9,70,30000,0.0,-,22,2.4,15,2.3,-20.3,-22.1,-,-,30000
53582/浑源,小时数据,2024-12-28 04,2024-12-28 03:59:32,000,904.5,1041.3,-19.7,0.9,72,30000,0.0,-,17,2.2,11,1.7,-20.1,-22.5,-,-,30000
53582/浑源,小时数据,2024-12-28 03,2024-12-28 02:59:30,000,905.1,1041.8,-18.9,1.0,71,30000,0.0,-,194,0.8,194,1.1,-19.6,-21.1,-,-,30000
53582/浑源,小时数据,2024-12-28 02,2024-12-28 01:59:31,000,905.5,1042.0,-17.8,1.0,65,30000,0.0,-,21,2.2,21,1.8,-18.9,-20.1,-,-,30000
53582/浑源,小时数据,2024-12-28 01,2024-12-28 00:59:31,000,905.9,1041.6,-14.3,1.1,53,30000,0.0,-,14,0.9,25,1.1,-18.2,-20.1,-,-,30000
53582/浑源,小时数据,2024-12-28 00,2024-12-27 23:59:32,000,906.5,1041.7,-11.0,1.1,43,30000,0.0,-,215,5.0,213,4.0,-16.3,-13.3,-,-,30000
53582/浑源,小时数据,2024-12-27 23,2024-12-27 22:59:31,000,907.1,1042.6,-11.5,1.1,45,30000,0.0,-,226,1.7,208,2.0,-17.4,-16.3,-,-,30000
53582/浑源,小时数据,2024-12-27 22,2024-12-27 21:59:31,000,907.4,1043.6,-12.0,1.1,47,30000,0.0,-,240,2.0,243,2.1,-17.3,-17.5,-,-,30000
53582/浑源,小时数据,2024-12-27 21,2024-12-27 20:59:31,000,907.7,1044.2,-11.6,1.1,45,30000,0.0,-,206,2.9,213,2.7,-16.7,-15.8,-,-,30000
53582/浑源,小时数据,2024-12-27 20,2024-12-27 19:59:31,000,907.9,1044.7,-11.8,1.2,47,30000,0.0,-,198,2.2,198,1.7,-16.7,-17.0,-,-,30000
53582/浑源,小时数据,2024-12-27 19,2024-12-27 18:59:31,000,907.7,1044.6,-12.3,1.1,46,30000,0.0,-,179,2.3,182,1.9,-16.6,-18.7,-,-,29800
53582/浑源,小时数据,2024-12-27 18,2024-12-27 17:59:33,000,907.7,1044.0,-10.8,1.1,42,30000,0.0,-,280,1.6,289,1.5,-15.4,-18.4,-,-,30000
53582/浑源,小时数据,2024-12-27 17,2024-12-27 16:59:31,000,907.5,1043.0,-8.4,1.2,36,30000,0.0,-,302,5.8,301,4.9,-10.6,-9.7,-,-,30000
53582/浑源,小时数据,2024-12-27 16,2024-12-27 15:59:31,000,907.6,1042.7,-7.4,1.2,34,30000,0.0,-,299,5.7,294,6.1,-5.7,-5.7,-,-,30000
53582/浑源,小时数据,2024-12-27 15,2024-12-27 14:59:32,000,907.4,1042.5,-7.6,1.1,33,30000,0.0,-,288,7.2,290,7.1,-3.6,-5.2,-,-,30000
53582/浑源,小时数据,2024-12-27 14,2024-12-27 13:59:32,000,907.0,1041.5,-7.9,1.1,34,30000,0.0,-,306,7.0,295,7.4,-3.5,-5.6,-,-,30000
53582/浑源,小时数据,2024-12-27 13,2024-12-27 12:59:33,000,907.5,1043.3,-8.3,1.2,36,30000,0.0,-,294,6.3,302,7.3,0.6,-2.7,-,-,30000
53582/浑源,小时数据,2024-12-27 12,2024-12-27 11:59:32,000,908.3,1044.2,-9.3,1.1,36,30000,0.0,-,292,4.8,294,5.5,-0.7,-4.7,-,-,30000
53582/浑源,小时数据,2024-12-27 11,2024-12-27 10:59:31,000,909.2,1045.0,-9.7,1.2,40,30000,0.0,-,281,6.9,289,6.3,-1.9,-2.5,-,-,30000
53582/浑源,小时数据,2024-12-27 10,2024-12-27 09:59:31,000,909.6,1045.8,-11.6,1.1,45,30000,0.0,-,278,6.1,270,6.1,-10.6,-9.6,-,-,30000
53582/浑源,小时数据,2024-12-27 09,2024-12-27 08:59:32,000,909.0,1045.6,-13.0,1.1,49,30000,0.0,-,259,5.6,259,5.8,-14.4,-13.3,-,-,30000
53582/浑源,小时数据,2024-12-27 08,2024-12-27 08:00:06,CCA,908.1,1044.9,-13.5,1.1,50,30000,0.0,-,263,5.7,263,6.2,-15.9,-14.6,-,-,30000
53582/浑源,小时数据,2024-12-27 07,2024-12-27 06:59:31,000,907.4,1044.0,-13.7,1.0,49,30000,0.0,-,205,2.9,214,2.5,-17.5,-15.6,-,-,30000
53582/浑源,小时数据,2024-12-27 06,2024-12-27 05:59:32,000,906.7,1042.6,-13.0,1.1,48,30000,0.0,-,281,5.8,279,5.7,-15.9,-14.5,-,-,30000
53582/浑源,小时数据,2024-12-27 05,2024-12-27 04:59:31,000,906.8,1042.0,-12.6,1.1,48,30000,0.0,-,267,6.6,268,6.8,-15.3,-14.0,-,-,30000
53582/浑源,小时数据,2024-12-27 04,2024-12-27 03:59:30,000,907.0,1041.4,-12.2,1.1,47,30000,0.0,-,245,5.6,251,4.6,-15.9,-14.0,-,-,30000
53582/浑源,小时数据,2024-12-27 03,2024-12-27 02:59:31,000,906.8,1041.0,-11.8,1.2,50,30000,0.0,-,100,2.5,103,2.7,-14.1,-13.4,-,-,30000
53582/浑源,小时数据,2024-12-27 02,2024-12-27 01:59:31,000,905.8,1039.3,-9.6,1.3,45,30000,0.0,-,280,5.4,284,5.1,-12.1,-10.6,-,-,30000
53582/浑源,小时数据,2024-12-27 01,2024-12-27 00:59:32,000,906.0,1040.9,-13.6,1.1,53,30000,0.0,-,56,2.0,350,1.6,-15.4,-15.8,-,-,30000
53582/浑源,小时数据,2024-12-27 00,2024-12-26 23:59:32,000,906.3,1041.2,-12.6,1.3,54,30000,0.0,-,PPC,0.2,358,0.4,-16.5,-18.8,-,-,30000
53582/浑源,小时数据,2024-12-26 23,2024-12-26 22:59:30,000,906.7,1041.8,-11.4,1.2,47,30000,0.0,-,243,0.7,253,1.3,-17.1,-20.8,-,-,30000
53582/浑源,小时数据,2024-12-26 22,2024-12-26 21:59:31,000,906.4,1041.8,-10.8,1.2,44,30000,0.0,-,194,1.3,202,1.5,-16.1,-18.5,-,-,30000
53582/浑源,小时数据,2024-12-26 21,2024-12-26 20:59:31,000,906.3,1042.8,-11.0,1.3,48,30000,0.0,-,185,2.5,180,1.6,-15.9,-15.1,-,-,26900
53582/浑源,小时数据,2024-12-26 20,2024-12-26 19:59:32,000,905.9,1043.7,-11.7,1.2,50,25875,0.0,-,268,1.6,258,1.6,-15.6,-19.9,-,-,21700
53582/浑源,小时数据,2024-12-26 19,2024-12-26 18:59:32,000,905.3,1043.4,-11.3,1.2,46,21843,0.0,-,184,1.0,153,1.2,-13.6,-16.1,-,-,20100
53582/浑源,小时数据,2024-12-26 18,2024-12-26 17:59:31,000,904.5,1041.7,-10.0,1.2,43,30000,0.0,-,259,0.8,279,0.7,-14.0,-17.9,-,-,27600
53582/浑源,小时数据,2024-12-26 17,2024-12-26 16:59:32,000,903.8,1040.3,-7.5,1.1,33,30000,0.0,-,248,2.4,247,2.4,-10.8,-12.6,-,-,30000
53582/浑源,小时数据,2024-12-26 16,2024-12-26 15:59:32,000,903.9,1039.6,-4.9,1.2,28,30000,0.0,-,234,5.1,244,4.7,-2.3,-3.1,-,-,30000
