区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53585/繁峙,小时数据,2024-12-30 23,2024-12-30 23:00:40,000,917.2,1032.1,-9.8,1.1,38,11068,0.0,-,148,1.4,147,1.7,-13.9,-16.8,-,-,10500
53585/繁峙,小时数据,2024-12-30 22,2024-12-30 22:00:45,000,917.5,1032.6,-8.8,1.1,36,12589,0.0,-,166,2.0,162,1.5,-13.2,-17.2,-,-,8100
53585/繁峙,小时数据,2024-12-30 21,2024-12-30 21:00:46,000,917.6,1033.4,-7.8,1.2,34,7448,0.0,-,116,1.5,137,1.1,-13.0,-19.9,-,-,10500
53585/繁峙,小时数据,2024-12-30 20,2024-12-30 20:00:45,000,917.4,1033.1,-5.9,1.1,28,10507,0.0,-,146,1.5,175,0.9,-11.6,-16.3,-,-,18800
53585/繁峙,小时数据,2024-12-30 19,2024-12-30 19:00:44,000,916.9,1032.1,-3.2,1.1,23,23663,0.0,-,162,1.1,193,1.3,-10.1,-10.6,-,-,18500
53585/繁峙,小时数据,2024-12-30 18,2024-12-30 18:00:39,000,916.5,1031.0,-2.2,1.1,21,30000,0.0,-,47,1.8,23,1.7,-8.2,-9.3,-,-,11600
53585/繁峙,小时数据,2024-12-30 17,2024-12-30 17:00:41,000,915.8,1030.4,-0.9,1.1,19,30000,0.0,-,15,1.5,26,1.7,-5.1,-5.0,-,-,30000
53585/繁峙,小时数据,2024-12-30 16,2024-12-30 16:00:42,000,915.3,1029.6,0.6,1.0,16,30000,0.0,-,31,4.5,42,4.2,-1.3,-0.7,-,-,30000
53585/繁峙,小时数据,2024-12-30 15,2024-12-30 15:00:45,000,914.7,1028.5,1.7,1.2,18,30000,0.0,-,32,2.9,8,3.3,7.8,6.4,-,-,30000
53585/繁峙,小时数据,2024-12-30 14,2024-12-30 14:00:44,000,914.5,1028.4,1.2,1.5,22,28190,0.0,-,356,4.8,353,4.5,10.3,7.2,-,-,16400
53585/繁峙,小时数据,2024-12-30 13,2024-12-30 13:00:45,000,914.9,1028.8,1.2,1.5,22,28029,0.0,-,335,2.6,358,2.7,12.3,9.2,-,-,27500
53585/繁峙,小时数据,2024-12-30 12,2024-12-30 12:00:42,000,915.0,1028.9,1.5,1.6,23,23629,0.0,-,354,3.2,354,3.1,11.6,9.5,-,-,26500
53585/繁峙,小时数据,2024-12-30 11,2024-12-30 11:00:41,000,915.5,1029.4,0.5,1.6,26,24076,0.0,-,330,1.1,329,1.6,8.0,9.2,-,-,18200
53585/繁峙,小时数据,2024-12-30 10,2024-12-30 10:00:38,000,915.3,1029.4,-1.3,1.8,33,15108,0.0,-,329,1.5,280,1.5,0.2,4.9,-,-,8600
53585/繁峙,小时数据,2024-12-30 09,2024-12-30 09:00:45,000,914.9,1029.8,-5.4,1.8,43,8996,0.0,-,334,1.0,298,1.0,-10.1,-8.1,-,-,7000
53585/繁峙,小时数据,2024-12-30 08,2024-12-30 08:00:42,000,914.4,1029.4,-6.8,1.7,46,8051,0.0,-,278,1.0,287,1.1,-14.1,-15.6,-,-,7300
53585/繁峙,小时数据,2024-12-30 07,2024-12-30 07:00:41,000,913.9,1028.7,-7.6,1.6,47,9951,0.0,-,172,1.7,157,1.8,-13.7,-14.6,-,-,5500
53585/繁峙,小时数据,2024-12-30 06,2024-12-30 06:00:43,000,913.1,1026.6,-5.8,1.8,45,16444,0.0,-,320,2.3,329,1.3,-13.3,-12.2,-,-,12000
53585/繁峙,小时数据,2024-12-30 05,2024-12-30 05:00:43,000,912.4,1026.0,-8.0,1.6,48,11727,0.0,-,119,0.7,121,0.9,-14.0,-17.2,-,-,9000
53585/繁峙,小时数据,2024-12-30 04,2024-12-30 04:00:40,000,912.5,1025.7,-8.4,1.6,49,4147,0.0,-,261,0.6,150,0.8,-13.7,-17.4,-,-,5500
53585/繁峙,小时数据,2024-12-30 03,2024-12-30 03:00:41,000,912.6,1025.4,-7.4,1.6,46,10958,0.0,-,313,0.9,312,0.9,-13.5,-17.8,-,-,10000
53585/繁峙,小时数据,2024-12-30 02,2024-12-30 02:00:43,000,912.4,1025.4,-7.4,1.5,44,10395,0.0,-,198,0.5,155,0.5,-13.2,-17.6,-,-,10200
53585/繁峙,小时数据,2024-12-30 01,2024-12-30 01:00:40,000,912.1,1025.6,-7.5,1.5,43,9624,0.0,-,201,1.0,171,1.1,-12.8,-16.5,-,-,7600
53585/繁峙,小时数据,2024-12-30 00,2024-12-30 00:00:56,000,912.2,1026.3,-7.6,1.5,43,8055,0.0,-,250,0.6,292,0.6,-12.6,-16.9,-,-,8200
53585/繁峙,小时数据,2024-12-29 23,2024-12-29 23:00:41,000,912.2,1026.6,-6.1,1.5,38,14379,0.0,-,358,0.7,183,1.2,-11.6,-12.5,-,-,10200
53585/繁峙,小时数据,2024-12-29 22,2024-12-29 22:00:41,000,911.9,1026.9,-5.7,1.5,37,4980,0.0,-,171,1.3,151,1.2,-11.6,-14.2,-,-,6000
53585/繁峙,小时数据,2024-12-29 21,2024-12-29 21:00:38,000,911.9,1027.6,-5.3,1.4,35,5261,0.0,-,171,1.5,168,0.8,-11.5,-16.0,-,-,9200
53585/繁峙,小时数据,2024-12-29 20,2024-12-29 20:00:39,000,911.5,1027.5,-4.7,1.4,32,14301,0.0,-,213,0.8,237,0.6,-10.9,-16.4,-,-,9000
53585/繁峙,小时数据,2024-12-29 19,2024-12-29 19:00:38,000,910.5,1026.1,-3.0,1.4,28,10172,0.0,-,358,1.1,23,0.8,-9.6,-15.7,-,-,7600
53585/繁峙,小时数据,2024-12-29 18,2024-12-29 18:00:42,000,910.0,1024.9,0.5,1.4,22,22262,0.0,-,314,2.2,312,2.1,-6.2,-5.3,-,-,21400
53585/繁峙,小时数据,2024-12-29 17,2024-12-29 17:00:40,000,909.1,1023.6,1.6,1.4,21,21636,0.0,-,288,1.8,294,2.1,-3.8,-2.0,-,-,18200
53585/繁峙,小时数据,2024-12-29 16,2024-12-29 16:00:38,000,908.9,1022.7,4.1,1.4,17,29516,0.0,-,317,3.0,322,2.5,0.2,2.0,-,-,21400
53585/繁峙,小时数据,2024-12-29 15,2024-12-29 15:00:41,000,908.5,1021.9,5.0,1.3,15,17778,0.0,-,332,1.7,316,2.0,10.1,11.9,-,-,23700
53585/繁峙,小时数据,2024-12-29 14,2024-12-29 14:00:42,000,908.6,1022.0,3.8,1.4,17,19149,0.0,-,336,1.9,355,1.8,12.1,11.3,-,-,18200
53585/繁峙,小时数据,2024-12-29 13,2024-12-29 13:00:38,000,909.5,1023.4,1.6,1.4,20,13084,0.0,-,311,1.2,302,1.7,12.2,11.2,-,-,19100
53585/繁峙,小时数据,2024-12-29 12,2024-12-29 12:00:39,000,910.7,1025.3,-1.1,1.3,23,30000,0.0,-,266,1.5,286,1.6,9.5,8.7,-,-,20300
53585/繁峙,小时数据,2024-12-29 11,2024-12-29 11:00:42,000,911.3,1026.4,-3.8,1.3,28,18629,0.0,-,311,2.5,319,1.9,5.3,4.9,-,-,12400
53585/繁峙,小时数据,2024-12-29 10,2024-12-29 10:00:45,000,911.6,1027.4,-6.9,1.3,35,12810,0.0,-,308,2.3,317,1.9,-1.8,-0.4,-,-,12000
53585/繁峙,小时数据,2024-12-29 09,2024-12-29 09:00:41,000,911.5,1027.8,-10.3,1.3,48,9130,0.0,-,336,1.1,6,1.2,-10.2,-8.1,-,-,9400
53585/繁峙,小时数据,2024-12-29 08,2024-12-29 08:00:42,000,911.7,1028.0,-12.5,1.2,51,6914,0.0,-,174,1.2,158,1.2,-16.1,-18.9,-,-,8900
53585/繁峙,小时数据,2024-12-29 07,2024-12-29 07:00:40,000,912.0,1028.5,-13.3,1.1,52,8999,0.0,-,236,0.8,249,0.9,-17.0,-22.0,-,-,10800
53585/繁峙,小时数据,2024-12-29 06,2024-12-29 06:00:42,000,911.8,1028.0,-13.8,1.1,52,16583,0.0,-,162,1.9,173,2.0,-16.4,-18.0,-,-,14600
53585/繁峙,小时数据,2024-12-29 05,2024-12-29 05:00:41,000,912.9,1028.4,-13.7,1.1,51,20862,0.0,-,PPC,0.0,130,0.6,-17.4,-23.0,-,-,21500
53585/繁峙,小时数据,2024-12-29 04,2024-12-29 04:00:42,000,913.4,1028.5,-13.2,1.1,48,18798,0.0,-,153,1.6,159,1.6,-16.8,-19.8,-,-,16500
53585/繁峙,小时数据,2024-12-29 03,2024-12-29 03:00:43,000,913.4,1028.2,-12.3,1.1,47,23072,0.0,-,169,1.4,162,1.3,-16.6,-22.3,-,-,19000
53585/繁峙,小时数据,2024-12-29 02,2024-12-29 02:00:43,000,913.7,1028.5,-11.3,1.1,43,22697,0.0,-,266,0.8,207,1.2,-15.5,-20.2,-,-,16500
53585/繁峙,小时数据,2024-12-29 01,2024-12-29 01:00:41,000,914.5,1029.5,-10.9,1.1,43,12484,0.0,-,166,1.2,180,0.9,-14.1,-17.8,-,-,13100
53585/繁峙,小时数据,2024-12-29 00,2024-12-29 00:00:53,000,915.0,1030.2,-10.5,1.1,41,12476,0.0,-,118,0.7,127,0.5,-15.6,-21.1,-,-,14000
53585/繁峙,小时数据,2024-12-28 23,2024-12-28 23:00:42,000,915.1,1030.6,-9.9,1.1,38,9143,0.0,-,152,1.1,141,1.1,-15.3,-21.5,-,-,9700
53585/繁峙,小时数据,2024-12-28 22,2024-12-28 22:00:40,000,915.6,1031.7,-9.6,1.1,38,6613,0.0,-,263,0.8,238,0.7,-14.9,-21.9,-,-,4100
53585/繁峙,小时数据,2024-12-28 21,2024-12-28 21:00:41,000,915.6,1032.4,-8.2,1.1,33,16182,0.0,-,199,0.3,195,0.9,-14.0,-20.4,-,-,9900
53585/繁峙,小时数据,2024-12-28 20,2024-12-28 20:00:47,000,915.9,1032.6,-6.2,1.1,29,16460,0.0,-,13,0.8,287,0.9,-12.9,-17.9,-,-,9700
53585/繁峙,小时数据,2024-12-28 19,2024-12-28 19:00:42,000,915.8,1032.7,-6.1,1.1,28,5945,0.0,-,244,1.2,242,1.2,-12.0,-18.5,-,-,6700
53585/繁峙,小时数据,2024-12-28 18,2024-12-28 18:00:43,000,915.6,1032.0,-4.3,1.1,25,7554,0.0,-,82,0.4,337,0.5,-10.4,-18.5,-,-,5900
53585/繁峙,小时数据,2024-12-28 17,2024-12-28 17:00:45,000,915.8,1031.3,-0.6,1.1,19,26113,0.0,-,324,1.9,322,1.9,-6.2,-7.3,-,-,13700
53585/繁峙,小时数据,2024-12-28 16,2024-12-28 16:00:42,000,915.9,1030.9,0.8,1.1,17,30000,0.0,-,322,3.7,328,2.6,-2.5,-2.2,-,-,30000
53585/繁峙,小时数据,2024-12-28 15,2024-12-28 15:00:43,000,915.9,1030.5,1.4,1.1,16,30000,0.0,-,322,1.9,323,2.4,8.9,9.3,-,-,30000
53585/繁峙,小时数据,2024-12-28 14,2024-12-28 14:00:47,000,916.7,1031.4,0.6,1.1,18,30000,0.0,-,326,3.5,323,2.9,11.3,8.3,-,-,30000
53585/繁峙,小时数据,2024-12-28 13,2024-12-28 13:00:40,000,917.6,1033.2,-0.5,1.1,19,30000,0.0,-,322,2.4,325,2.7,11.2,8.6,-,-,30000
53585/繁峙,小时数据,2024-12-28 12,2024-12-28 12:00:42,000,918.9,1034.7,-1.5,1.2,22,30000,0.0,-,327,1.9,321,2.7,9.4,7.6,-,-,30000
53585/繁峙,小时数据,2024-12-28 11,2024-12-28 11:00:41,000,920.0,1036.1,-3.3,1.1,24,28490,0.0,-,326,1.0,349,1.2,4.7,6.0,-,-,30000
53585/繁峙,小时数据,2024-12-28 10,2024-12-28 10:00:40,000,920.6,1036.9,-5.9,1.2,31,17670,0.0,-,128,1.3,137,1.5,-2.8,0.6,-,-,8700
53585/繁峙,小时数据,2024-12-28 09,2024-12-28 09:00:40,000,920.7,1038.0,-10.3,1.2,43,5526,0.0,-,121,1.6,152,1.6,-13.2,-11.8,-,-,4400
53585/繁峙,小时数据,2024-12-28 08,2024-12-28 08:00:40,000,920.7,1038.1,-11.8,1.1,43,15999,0.0,-,344,0.8,309,0.8,-17.5,-20.1,-,-,12800
53585/繁峙,小时数据,2024-12-28 07,2024-12-28 07:00:38,000,920.4,1038.1,-12.8,1.1,48,10035,0.0,-,132,0.8,145,0.7,-17.9,-23.4,-,-,8500
53585/繁峙,小时数据,2024-12-28 06,2024-12-28 06:00:42,000,920.4,1037.8,-12.6,1.1,46,19674,0.0,-,164,2.0,163,1.9,-17.0,-18.9,-,-,10400
53585/繁峙,小时数据,2024-12-28 05,2024-12-28 05:00:39,000,921.0,1038.3,-12.1,1.1,46,22606,0.0,-,PPC,0.0,242,0.7,-17.3,-23.1,-,-,22300
53585/繁峙,小时数据,2024-12-28 04,2024-12-28 04:00:37,000,921.3,1038.3,-11.2,1.1,41,22661,0.0,-,153,0.8,149,1.1,-16.6,-20.1,-,-,30000
53585/繁峙,小时数据,2024-12-28 03,2024-12-28 03:00:41,000,921.7,1038.4,-10.0,1.1,39,30000,0.0,-,221,2.3,225,1.7,-16.6,-22.1,-,-,30000
53585/繁峙,小时数据,2024-12-28 02,2024-12-28 02:00:42,000,922.2,1038.9,-9.5,1.1,36,30000,0.0,-,252,1.3,251,1.2,-16.1,-19.8,-,-,30000
53585/繁峙,小时数据,2024-12-28 01,2024-12-28 01:00:40,000,922.7,1040.1,-11.5,1.1,43,30000,0.0,-,177,0.7,228,0.7,-15.9,-21.4,-,-,30000
53585/繁峙,小时数据,2024-12-28 00,2024-12-28 00:01:13,000,923.3,1040.9,-10.9,1.1,42,18913,0.0,-,152,1.1,174,0.8,-15.3,-20.8,-,-,23800
53585/繁峙,小时数据,2024-12-27 23,2024-12-27 23:00:42,000,923.6,1041.0,-9.7,1.1,39,12009,0.0,-,230,0.8,202,0.9,-14.3,-18.9,-,-,14000
53585/繁峙,小时数据,2024-12-27 22,2024-12-27 22:00:42,000,924.4,1041.8,-7.6,1.2,34,30000,0.0,-,334,2.0,334,2.2,-12.6,-11.5,-,-,25200
53585/繁峙,小时数据,2024-12-27 21,2024-12-27 21:00:45,000,924.5,1042.2,-7.4,1.2,34,24082,0.0,-,336,1.4,336,2.3,-12.1,-11.0,-,-,30000
53585/繁峙,小时数据,2024-12-27 20,2024-12-27 20:00:43,000,924.6,1042.3,-6.6,1.2,32,30000,0.0,-,326,3.1,326,2.6,-11.5,-10.0,-,-,30000
53585/繁峙,小时数据,2024-12-27 19,2024-12-27 19:00:38,000,924.7,1042.4,-7.0,1.2,33,30000,0.0,-,351,1.0,352,1.2,-11.8,-14.6,-,-,14900
53585/繁峙,小时数据,2024-12-27 18,2024-12-27 18:00:41,000,924.8,1042.3,-6.0,1.2,31,30000,0.0,-,281,2.3,331,2.5,-9.8,-9.3,-,-,30000
53585/繁峙,小时数据,2024-12-27 17,2024-12-27 17:00:40,000,924.2,1041.2,-5.4,1.2,30,30000,0.0,-,9,2.6,345,3.2,-7.6,-7.2,-,-,30000
53585/繁峙,小时数据,2024-12-27 16,2024-12-27 16:00:42,000,924.2,1040.9,-5.0,1.2,28,30000,0.0,-,13,2.5,22,2.8,-5.2,-5.7,-,-,28800
53585/繁峙,小时数据,2024-12-27 15,2024-12-27 15:00:44,000,924.3,1040.7,-4.9,1.2,28,28686,0.0,-,9,4.7,357,3.9,0.9,-1.5,-,-,30000
53585/繁峙,小时数据,2024-12-27 14,2024-12-27 14:00:40,000,924.2,1040.6,-4.8,1.2,28,29735,0.0,-,340,5.0,352,4.5,5.8,1.7,-,-,25200
53585/繁峙,小时数据,2024-12-27 13,2024-12-27 13:00:37,000,924.7,1041.4,-5.6,1.2,30,30000,0.0,-,321,3.9,329,3.6,5.2,1.2,-,-,30000
53585/繁峙,小时数据,2024-12-27 12,2024-12-27 12:00:40,000,925.7,1042.9,-6.7,1.1,30,30000,0.0,-,336,3.7,353,3.8,4.3,-1.0,-,-,30000
53585/繁峙,小时数据,2024-12-27 11,2024-12-27 11:00:43,000,926.2,1043.3,-7.0,1.1,31,8300,0.0,-,344,5.7,337,4.3,1.4,-1.7,-,-,22300
53585/繁峙,小时数据,2024-12-27 10,2024-12-27 10:00:40,000,926.1,1043.2,-8.8,1.1,35,30000,0.0,-,325,3.7,319,3.5,-3.6,-3.9,-,-,30000
53585/繁峙,小时数据,2024-12-27 09,2024-12-27 09:00:42,000,926.1,1043.3,-9.9,1.1,39,29546,0.0,-,314,3.5,316,3.3,-10.9,-9.0,-,-,30000
53585/繁峙,小时数据,2024-12-27 08,2024-12-27 08:00:41,000,925.6,1042.7,-10.7,1.1,41,30000,0.0,-,318,3.4,315,3.1,-14.1,-13.1,-,-,30000
53585/繁峙,小时数据,2024-12-27 07,2024-12-27 07:00:41,000,924.8,1041.5,-10.2,1.1,40,30000,0.0,-,312,2.4,317,2.6,-14.1,-12.5,-,-,30000
53585/繁峙,小时数据,2024-12-27 06,2024-12-27 06:00:42,000,924.5,1041.3,-10.6,1.1,42,30000,0.0,-,289,0.9,287,1.1,-14.6,-17.6,-,-,30000
53585/繁峙,小时数据,2024-12-27 05,2024-12-27 05:00:40,000,924.5,1040.7,-9.3,1.1,38,30000,0.0,-,4,2.4,355,2.1,-13.2,-11.9,-,-,30000
53585/繁峙,小时数据,2024-12-27 04,2024-12-27 04:00:43,000,923.9,1039.5,-8.2,1.2,36,30000,0.0,-,317,2.9,325,2.5,-12.5,-11.5,-,-,30000
53585/繁峙,小时数据,2024-12-27 03,2024-12-27 03:00:40,000,924.0,1039.2,-7.2,1.2,34,30000,0.0,-,330,3.0,331,3.2,-10.6,-9.5,-,-,30000
53585/繁峙,小时数据,2024-12-27 02,2024-12-27 02:00:40,000,923.4,1038.6,-7.1,1.4,38,30000,0.0,-,309,1.1,309,1.3,-10.5,-11.7,-,-,28600
53585/繁峙,小时数据,2024-12-27 01,2024-12-27 01:00:42,000,922.9,1038.5,-7.6,1.4,41,28897,0.0,-,341,1.7,317,1.7,-9.8,-9.4,-,-,21700
53585/繁峙,小时数据,2024-12-27 00,2024-12-27 00:00:49,000,922.8,1038.6,-8.0,1.4,42,30000,0.0,-,225,1.4,251,1.0,-10.6,-12.1,-,-,16000
53585/繁峙,小时数据,2024-12-26 23,2024-12-26 23:00:42,000,923.1,1038.8,-7.0,1.4,38,7791,0.0,-,238,1.2,252,1.1,-11.6,-14.7,-,-,12000
53585/繁峙,小时数据,2024-12-26 22,2024-12-26 22:00:44,000,922.9,1038.9,-5.2,1.4,33,30000,0.0,-,44,1.2,23,1.4,-10.0,-11.0,-,-,30000
53585/繁峙,小时数据,2024-12-26 21,2024-12-26 21:00:42,000,922.9,1039.6,-4.8,1.4,32,21087,0.0,-,137,1.5,163,1.5,-9.4,-10.4,-,-,22500
53585/繁峙,小时数据,2024-12-26 20,2024-12-26 20:00:45,000,922.3,1038.9,-3.5,1.3,28,30000,0.0,-,51,1.8,51,2.2,-7.4,-6.5,-,-,30000
53585/繁峙,小时数据,2024-12-26 19,2024-12-26 19:00:41,000,921.2,1037.4,-2.8,1.4,28,28634,0.0,-,26,3.7,15,3.2,-7.1,-5.5,-,-,20100
53585/繁峙,小时数据,2024-12-26 18,2024-12-26 18:00:41,000,920.4,1036.9,-2.9,1.5,30,13812,0.0,-,341,1.3,348,1.3,-7.0,-8.7,-,-,12300
53585/繁峙,小时数据,2024-12-26 17,2024-12-26 17:00:41,000,919.8,1036.0,-1.7,1.5,28,27630,0.0,-,340,1.5,333,1.2,-5.0,-7.2,-,-,13000
