区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53956/万荣,小时数据,2025-01-01 05,2025-01-01 05:00:47,000,949.3,1021.2,-5.4,2.5,60,11108,0.0,-,187,0.8,189,0.4,-10.0,-12.4,-,-,11500
53956/万荣,小时数据,2025-01-01 04,2025-01-01 04:00:46,000,949.2,1020.9,-4.9,2.5,58,10907,0.0,-,111,0.7,87,0.4,-9.9,-12.8,-,-,10500
53956/万荣,小时数据,2025-01-01 03,2025-01-01 03:00:46,000,949.0,1020.5,-4.3,2.5,56,9262,0.0,-,PPC,0.2,128,0.5,-9.6,-11.9,-,-,8400
53956/万荣,小时数据,2025-01-01 02,2025-01-01 02:00:45,000,948.7,1020.3,-3.5,2.5,54,7279,0.0,-,66,0.3,PPC,0.0,-9.2,-11.2,-,-,7500
53956/万荣,小时数据,2025-01-01 01,2025-01-01 01:00:49,000,948.4,1020.1,-3.4,2.5,52,7593,0.0,-,165,0.3,181,0.4,-9.0,-11.7,-,-,6800
53956/万荣,小时数据,2025-01-01 00,2025-01-01 00:01:04,000,948.3,1020.2,-2.6,2.4,48,7695,0.0,-,224,0.5,223,0.8,-8.7,-11.3,-,-,7400
53956/万荣,小时数据,2024-12-31 23,2024-12-31 23:00:43,000,948.2,1020.2,-2.1,2.4,46,6962,0.0,-,185,0.5,PPC,0.2,-8.3,-10.6,-,-,6300
53956/万荣,小时数据,2024-12-31 22,2024-12-31 22:00:46,000,948.3,1020.6,-1.2,2.4,43,5516,0.0,-,PPC,0.2,183,0.4,-7.8,-9.7,-,-,5300
53956/万荣,小时数据,2024-12-31 21,2024-12-31 21:00:47,000,948.4,1021.2,-0.6,2.5,42,8785,0.0,-,105,0.6,116,0.7,-7.7,-9.5,-,-,8200
53956/万荣,小时数据,2024-12-31 20,2024-12-31 20:00:48,000,948.3,1021.5,0.3,2.6,41,6918,0.0,-,81,0.5,PPC,0.0,-7.5,-9.7,-,-,7100
53956/万荣,小时数据,2024-12-31 19,2024-12-31 19:00:44,000,948.4,1021.3,2.3,2.5,35,11140,0.0,-,130,1.0,106,0.5,-7.2,-9.1,-,-,10900
53956/万荣,小时数据,2024-12-31 18,2024-12-31 18:00:43,000,948.0,1020.4,4.9,2.4,28,10458,0.0,-,PPC,0.0,133,0.4,-5.4,-7.7,-,-,11800
53956/万荣,小时数据,2024-12-31 17,2024-12-31 17:00:47,000,947.9,1019.9,7.9,2.1,20,16315,0.0,-,29,2.0,25,2.0,2.9,5.0,-,-,14500
53956/万荣,小时数据,2024-12-31 16,2024-12-31 16:00:45,000,948.2,1019.9,9.5,2.3,19,14687,0.0,-,344,1.2,343,1.5,8.4,10.5,-,-,14000
53956/万荣,小时数据,2024-12-31 15,2024-12-31 15:00:46,000,948.9,1020.5,9.8,2.1,17,16967,0.0,-,301,0.7,30,1.1,17.2,18.0,-,-,16900
53956/万荣,小时数据,2024-12-31 14,2024-12-31 14:00:45,000,949.8,1021.6,8.3,2.0,18,23813,0.0,-,350,1.8,346,1.9,20.2,20.5,-,-,19800
53956/万荣,小时数据,2024-12-31 13,2024-12-31 13:00:46,000,951.1,1023.0,7.0,2.0,20,22035,0.0,-,313,1.6,303,1.7,20.3,20.1,-,-,17700
53956/万荣,小时数据,2024-12-31 12,2024-12-31 12:00:45,000,952.6,1024.9,5.2,2.0,23,17706,0.0,-,324,1.6,339,1.6,18.3,18.2,-,-,16800
53956/万荣,小时数据,2024-12-31 11,2024-12-31 11:00:45,000,953.8,1026.3,3.8,2.1,26,19539,0.0,-,3,1.3,354,1.3,13.5,15.5,-,-,14200
53956/万荣,小时数据,2024-12-31 10,2024-12-31 10:00:46,000,954.3,1027.2,0.4,2.2,35,8337,0.0,-,295,1.9,292,1.7,0.6,0.7,-,-,8600
53956/万荣,小时数据,2024-12-31 09,2024-12-31 09:00:46,000,954.3,1027.6,-3.8,2.5,55,12432,0.0,-,PPC,0.0,PPC,0.0,-5.6,-2.8,-,-,11100
53956/万荣,小时数据,2024-12-31 08,2024-12-31 08:00:46,000,954.3,1027.9,-7.2,2.2,63,10594,0.0,-,215,0.5,207,0.5,-11.4,-14.1,-,-,12900
53956/万荣,小时数据,2024-12-31 07,2024-12-31 07:00:45,000,954.3,1027.6,-6.9,2.2,60,19135,0.0,-,PPC,0.0,PPC,0.0,-11.7,-14.4,-,-,17500
53956/万荣,小时数据,2024-12-31 06,2024-12-31 06:00:45,000,954.2,1027.1,-6.7,2.1,58,19733,0.0,-,257,0.6,237,0.7,-11.6,-14.8,-,-,12400
53956/万荣,小时数据,2024-12-31 05,2024-12-31 05:00:46,000,954.6,1027.2,-6.3,2.1,55,22631,0.0,-,112,0.8,129,0.5,-11.3,-14.4,-,-,21900
53956/万荣,小时数据,2024-12-31 04,2024-12-31 04:00:44,000,955.5,1027.8,-5.6,2.1,53,21140,0.0,-,111,1.1,119,0.8,-10.8,-13.5,-,-,20600
53956/万荣,小时数据,2024-12-31 03,2024-12-31 03:00:46,000,956.2,1028.5,-5.0,2.1,51,22126,0.0,-,114,0.9,124,1.0,-10.3,-12.6,-,-,18800
53956/万荣,小时数据,2024-12-31 02,2024-12-31 02:00:47,000,956.6,1028.9,-4.7,2.1,49,16462,0.0,-,PPC,0.0,PPC,0.0,-10.1,-12.5,-,-,15700
53956/万荣,小时数据,2024-12-31 01,2024-12-31 01:00:45,000,957.2,1029.6,-3.1,2.1,44,16378,0.0,-,90,0.8,92,0.6,-8.8,-8.4,-,-,14100
53956/万荣,小时数据,2024-12-31 00,2024-12-31 00:00:58,000,957.4,1030.1,-3.8,2.2,48,10765,0.0,-,PPC,0.2,119,0.6,-9.7,-12.1,-,-,10200
53956/万荣,小时数据,2024-12-30 23,2024-12-30 23:00:42,000,957.5,1030.2,-2.9,2.3,46,10061,0.0,-,111,1.0,93,0.5,-9.2,-12.2,-,-,9300
53956/万荣,小时数据,2024-12-30 22,2024-12-30 22:00:46,000,957.7,1030.4,-2.0,2.2,41,9481,0.0,-,PPC,0.0,164,0.5,-8.6,-11.4,-,-,9900
53956/万荣,小时数据,2024-12-30 21,2024-12-30 21:00:46,000,957.7,1030.5,-0.7,2.2,38,9410,0.0,-,PPC,0.0,114,0.4,-7.9,-10.5,-,-,9100
53956/万荣,小时数据,2024-12-30 20,2024-12-30 20:00:47,000,957.5,1030.2,0.8,2.2,34,8569,0.0,-,133,0.4,173,0.6,-6.8,-8.5,-,-,9000
53956/万荣,小时数据,2024-12-30 19,2024-12-30 19:00:46,000,957.0,1029.6,2.6,2.4,32,12596,0.0,-,PPC,0.0,PPC,0.0,-6.2,-8.8,-,-,12500
53956/万荣,小时数据,2024-12-30 18,2024-12-30 18:00:46,000,956.2,1028.4,5.3,2.1,24,16518,0.0,-,207,0.7,218,0.6,-2.6,-2.9,-,-,18000
53956/万荣,小时数据,2024-12-30 17,2024-12-30 17:00:46,000,955.6,1028.0,7.1,1.9,19,26678,0.0,-,276,1.9,269,2.1,2.1,4.5,-,-,24500
53956/万荣,小时数据,2024-12-30 16,2024-12-30 16:00:48,000,955.0,1027.2,8.7,1.8,16,29120,0.0,-,310,2.0,305,1.8,7.8,9.5,-,-,30000
53956/万荣,小时数据,2024-12-30 15,2024-12-30 15:00:46,000,954.9,1027.0,9.0,1.8,16,30000,0.0,-,325,1.6,292,1.5,15.6,16.1,-,-,28300
53956/万荣,小时数据,2024-12-30 14,2024-12-30 14:00:44,000,955.1,1027.2,8.4,1.9,17,27384,0.0,-,320,1.0,296,2.2,18.8,18.7,-,-,26500
53956/万荣,小时数据,2024-12-30 13,2024-12-30 13:00:45,000,955.8,1028.3,7.0,1.7,17,30000,0.0,-,308,4.4,328,4.0,17.2,15.7,-,-,16700
53956/万荣,小时数据,2024-12-30 12,2024-12-30 12:00:46,000,956.5,1029.0,5.6,1.7,19,16051,0.0,-,268,3.4,290,2.8,11.4,10.3,-,-,19400
53956/万荣,小时数据,2024-12-30 11,2024-12-30 11:00:43,000,956.9,1029.7,4.1,1.8,22,20795,0.0,-,281,3.0,275,3.9,6.8,7.0,-,-,19700
53956/万荣,小时数据,2024-12-30 10,2024-12-30 10:00:45,000,956.9,1029.7,3.6,1.8,23,23532,0.0,-,263,2.6,276,2.0,3.9,5.1,-,-,20100
53956/万荣,小时数据,2024-12-30 09,2024-12-30 09:00:46,000,956.3,1029.1,1.8,1.9,27,28290,0.0,-,276,2.3,286,1.7,0.3,2.3,-,-,20300
53956/万荣,小时数据,2024-12-30 08,2024-12-30 08:00:43,000,955.4,1028.1,0.4,1.9,30,21459,0.0,-,262,3.5,264,3.4,-2.9,-1.0,-,-,19000
53956/万荣,小时数据,2024-12-30 07,2024-12-30 07:00:44,000,954.6,1027.2,-0.3,1.9,31,25062,0.0,-,254,2.5,263,2.4,-3.9,-2.0,-,-,23400
53956/万荣,小时数据,2024-12-30 06,2024-12-30 06:00:46,000,953.8,1026.2,-1.1,1.9,34,21139,0.0,-,278,2.1,267,1.9,-5.0,-3.4,-,-,15800
53956/万荣,小时数据,2024-12-30 05,2024-12-30 05:00:43,000,954.0,1026.6,-4.4,2.4,55,11296,0.0,-,225,0.9,210,0.7,-5.9,-6.2,-,-,11200
53956/万荣,小时数据,2024-12-30 04,2024-12-30 04:00:43,000,954.1,1026.7,-5.2,2.3,56,10931,0.0,-,193,0.5,116,0.6,-9.4,-10.7,-,-,9500
53956/万荣,小时数据,2024-12-30 03,2024-12-30 03:00:46,000,954.1,1026.6,-4.4,2.3,52,10267,0.0,-,PPC,0.2,173,0.5,-9.2,-11.6,-,-,10800
53956/万荣,小时数据,2024-12-30 02,2024-12-30 02:00:45,000,954.3,1027.0,-3.9,2.2,49,11052,0.0,-,222,1.1,141,0.6,-7.4,-7.9,-,-,10100
53956/万荣,小时数据,2024-12-30 01,2024-12-30 01:00:45,000,954.5,1027.4,-4.8,2.1,50,10237,0.0,-,PPC,0.0,PPC,0.2,-10.3,-13.1,-,-,10000
53956/万荣,小时数据,2024-12-30 00,2024-12-30 00:00:58,000,954.3,1027.3,-3.4,2.1,45,10964,0.0,-,PPC,0.2,149,0.4,-9.3,-11.5,-,-,10400
53956/万荣,小时数据,2024-12-29 23,2024-12-29 23:00:42,000,954.3,1027.4,-3.3,2.2,45,8739,0.0,-,73,0.8,83,0.5,-9.4,-11.6,-,-,8900
53956/万荣,小时数据,2024-12-29 22,2024-12-29 22:00:45,000,954.7,1028.0,-2.8,2.2,44,8998,0.0,-,171,0.4,175,0.6,-9.0,-11.9,-,-,9100
53956/万荣,小时数据,2024-12-29 21,2024-12-29 21:00:45,000,954.7,1028.4,-1.5,2.4,43,8144,0.0,-,136,0.3,184,0.3,-8.4,-11.2,-,-,8000
53956/万荣,小时数据,2024-12-29 20,2024-12-29 20:00:46,000,954.2,1027.9,-0.2,2.3,38,8014,0.0,-,PPC,0.0,91,0.7,-8.0,-10.2,-,-,7500
53956/万荣,小时数据,2024-12-29 19,2024-12-29 19:00:42,000,953.6,1027.2,0.9,2.2,34,7983,0.0,-,150,0.8,126,1.1,-6.8,-7.5,-,-,7900
53956/万荣,小时数据,2024-12-29 18,2024-12-29 18:00:44,000,952.8,1025.9,2.6,2.1,28,12815,0.0,-,236,0.7,215,1.0,-5.5,-7.1,-,-,13300
53956/万荣,小时数据,2024-12-29 17,2024-12-29 17:00:42,000,952.3,1025.3,4.5,2.0,24,14704,0.0,-,232,1.5,230,1.1,0.3,0.6,-,-,14900
53956/万荣,小时数据,2024-12-29 16,2024-12-29 16:00:44,000,952.2,1025.1,5.3,2.0,22,14958,0.0,-,227,2.9,235,2.9,7.4,8.6,-,-,16300
53956/万荣,小时数据,2024-12-29 15,2024-12-29 15:00:41,000,952.2,1025.1,5.4,1.8,20,20414,0.0,-,230,2.9,220,2.8,14.2,13.1,-,-,16900
53956/万荣,小时数据,2024-12-29 14,2024-12-29 14:00:43,000,952.9,1026.1,3.6,1.7,22,17781,0.0,-,246,2.1,256,2.5,11.7,11.1,-,-,18700
53956/万荣,小时数据,2024-12-29 13,2024-12-29 13:00:42,000,954.1,1027.4,3.3,1.7,22,18796,0.0,-,227,3.5,235,3.9,16.0,13.0,-,-,14400
53956/万荣,小时数据,2024-12-29 12,2024-12-29 12:00:45,000,955.3,1028.8,0.9,1.8,28,13503,0.0,-,190,1.4,181,1.8,10.0,7.2,-,-,12800
53956/万荣,小时数据,2024-12-29 11,2024-12-29 11:00:44,000,956.6,1030.1,0.4,1.8,29,12306,0.0,-,276,0.9,203,0.7,5.5,5.2,-,-,11800
53956/万荣,小时数据,2024-12-29 10,2024-12-29 10:00:51,000,956.9,1030.6,-1.9,1.9,36,12560,0.0,-,227,0.9,186,1.5,-0.3,-0.2,-,-,10900
53956/万荣,小时数据,2024-12-29 09,2024-12-29 09:00:45,000,956.3,1030.3,-5.7,1.8,45,13499,0.0,-,162,0.8,96,1.0,-5.7,-4.7,-,-,12000
53956/万荣,小时数据,2024-12-29 08,2024-12-29 08:00:45,000,955.8,1029.8,-7.4,1.8,50,11396,0.0,-,68,1.0,74,0.8,-10.3,-11.1,-,-,10900
53956/万荣,小时数据,2024-12-29 07,2024-12-29 07:00:43,000,955.6,1029.6,-8.0,1.7,51,14828,0.0,-,PPC,0.0,184,0.3,-12.6,-15.0,-,-,15300
53956/万荣,小时数据,2024-12-29 06,2024-12-29 06:00:44,000,954.7,1028.2,-6.4,1.7,45,12471,0.0,-,308,1.1,272,1.0,-12.1,-13.4,-,-,13300
53956/万荣,小时数据,2024-12-29 05,2024-12-29 05:00:45,000,954.3,1027.6,-8.2,1.6,50,19873,0.0,-,PPC,0.0,243,0.5,-12.7,-15.8,-,-,19200
53956/万荣,小时数据,2024-12-29 04,2024-12-29 04:00:45,000,955.2,1028.5,-8.5,1.7,54,18219,0.0,-,115,0.9,119,0.9,-12.6,-15.3,-,-,17300
53956/万荣,小时数据,2024-12-29 03,2024-12-29 03:00:44,000,955.1,1028.4,-8.4,1.7,51,16629,0.0,-,49,0.5,PPC,0.0,-13.2,-16.5,-,-,17100
53956/万荣,小时数据,2024-12-29 02,2024-12-29 02:00:38,000,955.8,1029.3,-8.3,1.6,50,17070,0.0,-,100,0.5,103,0.5,-13.1,-16.0,-,-,16200
53956/万荣,小时数据,2024-12-29 01,2024-12-29 01:00:46,000,956.0,1029.6,-7.7,1.6,48,17151,0.0,-,155,0.5,112,0.7,-12.9,-14.9,-,-,14200
53956/万荣,小时数据,2024-12-29 00,2024-12-29 00:00:56,000,956.3,1029.9,-6.4,1.7,45,13336,0.0,-,114,0.9,121,0.9,-12.4,-14.6,-,-,12500
53956/万荣,小时数据,2024-12-28 23,2024-12-28 23:00:45,000,957.1,1030.8,-5.3,1.6,39,15623,0.0,-,171,0.4,138,0.6,-12.0,-13.7,-,-,15000
53956/万荣,小时数据,2024-12-28 22,2024-12-28 22:00:42,000,957.9,1031.8,-4.4,1.6,37,15540,0.0,-,PPC,0.0,149,0.5,-11.8,-15.6,-,-,14500
53956/万荣,小时数据,2024-12-28 21,2024-12-28 21:00:43,000,958.0,1032.1,-2.7,1.7,34,18436,0.0,-,128,1.1,135,0.6,-10.8,-14.3,-,-,17500
53956/万荣,小时数据,2024-12-28 20,2024-12-28 20:00:47,000,957.1,1031.6,-1.4,1.6,29,15548,0.0,-,139,1.6,131,1.6,-7.7,-5.6,-,-,13000
53956/万荣,小时数据,2024-12-28 19,2024-12-28 19:00:44,000,957.3,1031.6,-0.7,1.6,27,11314,0.0,-,97,1.3,123,1.0,-9.4,-11.5,-,-,16000
53956/万荣,小时数据,2024-12-28 18,2024-12-28 18:00:46,000,957.4,1031.4,0.6,1.5,24,16969,0.0,-,139,1.2,136,1.2,-8.8,-11.8,-,-,20400
53956/万荣,小时数据,2024-12-28 17,2024-12-28 17:00:46,000,957.8,1031.3,3.5,1.3,17,25797,0.0,-,257,1.0,236,1.7,-3.0,-2.0,-,-,24800
53956/万荣,小时数据,2024-12-28 16,2024-12-28 16:00:45,000,958.3,1031.7,4.5,1.3,16,23283,0.0,-,271,1.8,240,1.9,3.5,5.6,-,-,27200
53956/万荣,小时数据,2024-12-28 15,2024-12-28 15:00:44,000,959.0,1032.5,4.1,1.3,16,23839,0.0,-,238,2.9,234,2.6,12.1,11.4,-,-,27600
53956/万荣,小时数据,2024-12-28 14,2024-12-28 14:00:49,000,960.0,1033.5,3.3,1.3,17,19681,0.0,-,285,2.1,274,1.9,16.6,16.0,-,-,26500
53956/万荣,小时数据,2024-12-28 13,2024-12-28 13:00:42,000,961.5,1035.0,2.2,1.3,18,30000,0.0,-,231,2.5,220,2.2,16.2,14.3,-,-,30000
53956/万荣,小时数据,2024-12-28 12,2024-12-28 12:00:43,000,962.9,1036.9,0.7,1.4,22,30000,0.0,-,209,1.4,256,1.8,15.3,13.3,-,-,30000
53956/万荣,小时数据,2024-12-28 11,2024-12-28 11:00:43,000,964.6,1038.8,-0.9,1.6,28,25357,0.0,-,289,1.9,288,1.3,10.6,11.4,-,-,24500
53956/万荣,小时数据,2024-12-28 10,2024-12-28 10:00:45,000,965.4,1039.6,-2.8,1.6,32,24175,0.0,-,274,1.3,261,0.8,-3.9,-4.8,-,-,21500
53956/万荣,小时数据,2024-12-28 09,2024-12-28 09:00:43,000,965.4,1040.0,-5.8,1.7,44,19588,0.0,-,PPC,0.0,PPC,0.0,-8.3,-4.8,-,-,16800
53956/万荣,小时数据,2024-12-28 08,2024-12-28 08:00:44,000,965.5,1040.6,-9.9,1.6,54,18998,0.0,-,206,0.6,206,0.6,-13.9,-15.9,-,-,20300
53956/万荣,小时数据,2024-12-28 07,2024-12-28 07:00:44,000,965.5,1040.5,-9.4,1.5,50,30000,0.0,-,PPC,0.0,119,0.8,-14.3,-17.4,-,-,25600
53956/万荣,小时数据,2024-12-28 06,2024-12-28 06:00:47,000,965.3,1040.1,-8.7,1.5,47,30000,0.0,-,PPC,0.0,244,1.0,-13.7,-15.3,-,-,29500
53956/万荣,小时数据,2024-12-28 05,2024-12-28 05:00:44,000,965.7,1040.3,-7.9,1.4,42,30000,0.0,-,34,1.2,305,1.0,-13.3,-15.9,-,-,30000
53956/万荣,小时数据,2024-12-28 04,2024-12-28 04:00:41,000,966.3,1040.8,-7.7,1.4,42,29260,0.0,-,107,1.0,123,0.9,-13.3,-15.5,-,-,29200
53956/万荣,小时数据,2024-12-28 03,2024-12-28 03:00:44,000,966.7,1041.2,-7.4,1.4,40,29049,0.0,-,158,0.6,160,0.5,-13.2,-16.3,-,-,27200
53956/万荣,小时数据,2024-12-28 02,2024-12-28 02:00:46,000,966.7,1041.1,-6.2,1.3,35,30000,0.0,-,225,1.0,208,0.9,-12.8,-16.6,-,-,26100
53956/万荣,小时数据,2024-12-28 01,2024-12-28 01:00:45,000,966.9,1041.1,-4.3,1.2,28,28011,0.0,-,217,1.1,234,0.8,-11.8,-13.6,-,-,30000
53956/万荣,小时数据,2024-12-28 00,2024-12-28 00:01:18,000,967.5,1042.0,-5.6,1.4,34,23340,0.0,-,186,0.4,209,0.6,-12.0,-14.9,-,-,25200
53956/万荣,小时数据,2024-12-27 23,2024-12-27 23:00:42,000,968.3,1042.7,-4.1,1.3,29,21751,0.0,-,PPC,0.0,173,0.4,-11.3,-14.7,-,-,22800
53956/万荣,小时数据,2024-12-27 22,2024-12-27 22:00:44,000,968.7,1043.0,-2.3,1.2,23,27563,0.0,-,33,1.3,54,1.4,-8.8,-8.1,-,-,27800
53956/万荣,小时数据,2024-12-27 21,2024-12-27 21:00:45,000,968.9,1043.2,-1.7,1.1,21,30000,0.0,-,347,1.6,348,1.4,-7.9,-7.7,-,-,30000
53956/万荣,小时数据,2024-12-27 20,2024-12-27 20:00:45,000,969.1,1043.4,-1.3,1.1,20,25605,0.0,-,346,2.1,345,2.0,-6.3,-5.0,-,-,27300
53956/万荣,小时数据,2024-12-27 19,2024-12-27 19:00:44,000,968.7,1042.8,-1.1,1.1,20,30000,0.0,-,5,2.5,5,1.9,-6.1,-4.7,-,-,30000
53956/万荣,小时数据,2024-12-27 18,2024-12-27 18:00:42,000,968.3,1042.2,-0.6,1.1,19,30000,0.0,-,30,1.6,38,2.3,-5.4,-4.0,-,-,30000
53956/万荣,小时数据,2024-12-27 17,2024-12-27 17:00:45,000,967.8,1041.4,0.5,1.1,17,30000,0.0,-,351,3.2,1,2.9,-2.3,-1.3,-,-,30000
53956/万荣,小时数据,2024-12-27 16,2024-12-27 16:00:43,000,967.6,1041.0,1.3,1.1,16,28955,0.0,-,331,4.2,353,4.0,1.2,2.4,-,-,30000
53956/万荣,小时数据,2024-12-27 15,2024-12-27 15:00:44,000,967.6,1041.0,1.2,1.1,16,30000,0.0,-,3,4.1,352,4.0,7.8,7.4,-,-,30000
53956/万荣,小时数据,2024-12-27 14,2024-12-27 14:00:46,000,967.9,1041.3,0.9,1.2,18,30000,0.0,-,352,3.8,345,5.0,10.1,9.1,-,-,26000
53956/万荣,小时数据,2024-12-27 13,2024-12-27 13:00:44,000,968.6,1042.1,0.3,1.2,20,20533,0.0,-,325,4.2,335,4.9,10.4,9.2,-,-,27700
53956/万荣,小时数据,2024-12-27 12,2024-12-27 12:00:44,000,969.5,1043.1,-0.3,1.3,22,30000,0.0,-,328,4.1,330,4.2,9.0,7.4,-,-,27600
53956/万荣,小时数据,2024-12-27 11,2024-12-27 11:00:44,000,970.0,1043.7,-0.6,1.3,22,20570,0.0,-,315,2.2,328,3.7,7.5,7.1,-,-,23800
53956/万荣,小时数据,2024-12-27 10,2024-12-27 10:00:43,000,969.8,1043.8,-1.3,1.5,27,17546,0.0,-,315,3.1,328,3.3,-0.3,0.0,-,-,20700
53956/万荣,小时数据,2024-12-27 09,2024-12-27 09:00:43,000,969.0,1043.2,-2.1,1.6,30,26505,0.0,-,319,3.2,330,3.7,-2.7,-1.8,-,-,22500
53956/万荣,小时数据,2024-12-27 08,2024-12-27 08:00:44,000,968.0,1042.0,-2.4,1.6,31,30000,0.0,-,281,1.7,293,1.6,-6.7,-5.7,-,-,30000
53956/万荣,小时数据,2024-12-27 07,2024-12-27 07:00:42,000,966.8,1040.4,-1.5,1.6,29,30000,0.0,-,333,1.9,320,2.1,-6.3,-5.1,-,-,28400
53956/万荣,小时数据,2024-12-27 06,2024-12-27 06:00:43,000,965.1,1038.3,-0.8,1.5,26,30000,0.0,-,79,1.1,151,1.2,-6.4,-4.6,-,-,30000
53956/万荣,小时数据,2024-12-27 05,2024-12-27 05:00:45,000,964.3,1037.0,0.0,1.5,25,30000,0.0,-,302,1.6,297,1.8,-6.1,-4.7,-,-,30000
53956/万荣,小时数据,2024-12-27 04,2024-12-27 04:00:44,000,964.3,1036.9,0.6,1.5,24,30000,0.0,-,308,1.5,303,1.5,-4.7,-3.1,-,-,27500
53956/万荣,小时数据,2024-12-27 03,2024-12-27 03:00:43,000,964.1,1036.6,0.9,1.6,24,30000,0.0,-,272,3.0,273,3.2,-2.8,-0.8,-,-,26700
53956/万荣,小时数据,2024-12-27 02,2024-12-27 02:00:44,000,963.7,1036.2,1.1,1.5,23,30000,0.0,-,268,3.0,255,2.6,-3.1,-1.0,-,-,30000
53956/万荣,小时数据,2024-12-27 01,2024-12-27 01:00:44,000,963.3,1035.9,1.3,1.5,23,28747,0.0,-,257,1.6,270,1.4,-4.9,-4.2,-,-,28600
53956/万荣,小时数据,2024-12-27 00,2024-12-27 00:00:58,000,963.2,1035.8,2.0,1.7,24,25351,0.0,-,325,0.6,299,1.1,-1.6,-0.3,-,-,28800
53956/万荣,小时数据,2024-12-26 23,2024-12-26 23:00:42,000,962.9,1035.6,1.7,1.9,27,21373,0.0,-,PPC,0.0,258,1.1,-1.7,-0.2,-,-,22300
53956/万荣,小时数据,2024-12-26 22,2024-12-26 22:00:43,000,961.7,1034.8,0.2,2.0,32,22539,0.0,-,234,0.8,253,1.0,-4.2,-3.3,-,-,15100
53956/万荣,小时数据,2024-12-26 21,2024-12-26 21:00:46,000,961.1,1034.8,-1.1,2.3,40,10945,0.0,-,199,0.8,177,0.7,-8.0,-10.5,-,-,9900
53956/万荣,小时数据,2024-12-26 20,2024-12-26 20:00:46,000,960.4,1034.1,0.2,2.4,38,8926,0.0,-,188,0.6,215,0.8,-7.5,-9.8,-,-,8000
53956/万荣,小时数据,2024-12-26 19,2024-12-26 19:00:45,000,959.4,1032.7,1.9,2.1,30,7232,0.0,-,176,0.5,145,0.8,-5.6,-7.4,-,-,6700
53956/万荣,小时数据,2024-12-26 18,2024-12-26 18:00:44,000,958.6,1031.5,3.1,2.0,26,15425,0.0,-,340,1.1,335,0.9,-5.9,-7.7,-,-,12700
53956/万荣,小时数据,2024-12-26 17,2024-12-26 17:00:43,000,957.9,1030.3,5.0,1.8,21,16201,0.0,-,356,1.1,25,1.5,-0.1,1.3,-,-,15900
53956/万荣,小时数据,2024-12-26 16,2024-12-26 16:00:44,000,957.8,1030.1,5.7,1.9,21,12677,0.0,-,15,1.3,10,1.8,5.2,6.8,-,-,11600
53956/万荣,小时数据,2024-12-26 15,2024-12-26 15:00:43,000,958.2,1030.5,6.1,2.1,22,12379,0.0,-,79,1.2,75,1.2,12.8,13.0,-,-,11100
53956/万荣,小时数据,2024-12-26 14,2024-12-26 14:00:43,000,959.1,1031.6,5.4,2.1,23,9442,0.0,-,31,1.8,331,1.6,16.2,14.7,-,-,10000
