区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53882/上党,小时数据,2024-12-31 15,2024-12-31 15:00:41,000,898.0,1021.6,7.6,1.6,15,30000,0.0,-,204,6.4,202,5.9,15.2,12.3,-,-,30000
53882/上党,小时数据,2024-12-31 14,2024-12-31 14:00:40,000,898.6,1022.2,7.8,1.5,14,30000,0.0,-,217,5.8,217,5.2,19.3,14.1,-,-,30000
53882/上党,小时数据,2024-12-31 13,2024-12-31 13:00:40,000,899.6,1023.4,6.5,1.5,15,30000,0.0,-,213,5.2,218,5.8,19.3,13.1,-,-,30000
53882/上党,小时数据,2024-12-31 12,2024-12-31 12:00:41,000,900.9,1025.3,4.9,1.5,17,30000,0.0,-,213,4.4,210,4.4,18.1,11.9,-,-,30000
53882/上党,小时数据,2024-12-31 11,2024-12-31 11:00:39,000,902.0,1026.6,3.3,1.5,20,30000,0.0,-,230,1.8,198,2.0,15.4,11.9,-,-,30000
53882/上党,小时数据,2024-12-31 10,2024-12-31 10:00:42,000,902.6,1027.8,0.7,1.5,24,30000,0.0,-,131,1.7,131,1.8,7.9,7.6,-,-,30000
53882/上党,小时数据,2024-12-31 09,2024-12-31 09:00:44,000,902.7,1028.7,-2.6,1.5,30,30000,0.0,-,147,2.5,151,2.6,-1.8,1.6,-,-,30000
53882/上党,小时数据,2024-12-31 08,2024-12-31 08:22:27,CCA,902.6,1028.9,-5.3,1.5,37,30000,0.0,-,132,5.2,133,5.1,-7.8,-5.7,0,-,30000
53882/上党,小时数据,2024-12-31 07,2024-12-31 07:00:37,000,902.5,1028.6,-4.8,1.5,35,30000,0.0,-,159,4.6,159,4.8,-8.2,-6.0,-,-,30000
53882/上党,小时数据,2024-12-31 06,2024-12-31 06:00:44,000,902.4,1028.4,-5.9,1.5,39,30000,0.0,-,165,4.0,158,3.9,-8.7,-6.9,-,-,30000
53882/上党,小时数据,2024-12-31 05,2024-12-31 05:00:41,000,902.5,1028.0,-5.3,1.4,35,30000,0.0,-,144,3.8,146,3.8,-8.3,-6.5,-,-,30000
53882/上党,小时数据,2024-12-31 04,2024-12-31 04:00:39,000,903.2,1027.9,-3.2,1.5,31,30000,0.0,-,159,2.5,155,2.5,-8.1,-5.2,-,-,30000
53882/上党,小时数据,2024-12-31 03,2024-12-31 03:00:41,000,904.1,1028.9,-3.5,1.5,32,30000,0.0,-,145,2.1,139,2.0,-8.1,-5.5,-,-,30000
53882/上党,小时数据,2024-12-31 02,2024-12-31 02:00:41,000,904.2,1029.3,-3.2,1.5,32,30000,0.0,-,116,1.9,102,1.5,-9.3,-6.2,-,-,30000
53882/上党,小时数据,2024-12-31 01,2024-12-31 01:00:39,000,904.7,1030.1,-2.4,1.5,30,30000,0.0,-,296,0.9,293,0.6,-9.9,-11.1,-,-,30000
53882/上党,小时数据,2024-12-31 00,2024-12-31 00:00:47,000,904.7,1030.3,-2.3,1.5,30,30000,0.0,-,82,1.5,99,1.8,-8.7,-5.9,-,-,30000
53882/上党,小时数据,2024-12-30 23,2024-12-30 23:00:39,000,904.8,1030.4,-1.1,1.5,27,30000,0.0,-,280,1.8,275,1.7,-7.9,-5.4,-,-,30000
53882/上党,小时数据,2024-12-30 22,2024-12-30 22:00:43,000,904.6,1030.4,-0.7,1.5,26,30000,0.0,-,264,1.8,274,2.3,-6.7,-4.0,-,-,30000
53882/上党,小时数据,2024-12-30 21,2024-12-30 21:00:41,000,904.3,1030.5,-0.5,1.5,25,30000,0.0,-,263,2.8,252,2.4,-6.0,-2.8,-,-,30000
53882/上党,小时数据,2024-12-30 20,2024-12-30 20:00:39,000,904.0,1030.0,0.7,1.4,22,30000,0.0,-,291,4.4,293,4.5,-4.4,-1.6,-,-,30000
53882/上党,小时数据,2024-12-30 19,2024-12-30 19:00:39,000,903.4,1029.2,1.3,1.4,21,30000,0.0,-,297,3.7,300,3.5,-4.2,-1.2,-,-,30000
53882/上党,小时数据,2024-12-30 18,2024-12-30 18:00:44,000,902.5,1027.7,2.6,1.5,20,30000,0.0,-,341,4.7,329,4.2,-2.6,0.6,-,-,30000
53882/上党,小时数据,2024-12-30 17,2024-12-30 17:00:38,000,901.5,1026.5,4.0,1.3,16,30000,0.0,-,20,4.0,19,4.4,1.5,3.1,-,-,30000
53882/上党,小时数据,2024-12-30 16,2024-12-30 16:00:41,000,900.8,1025.2,5.6,1.5,16,30000,0.0,-,83,1.3,221,1.3,9.6,11.0,-,-,30000
53882/上党,小时数据,2024-12-30 15,2024-12-30 15:00:40,000,900.6,1024.9,5.9,1.5,16,30000,0.0,-,262,2.3,302,1.3,16.3,12.8,-,-,30000
53882/上党,小时数据,2024-12-30 14,2024-12-30 14:00:40,000,900.7,1025.3,4.6,1.5,18,30000,0.0,-,305,1.3,11,2.1,19.7,13.8,-,-,30000
53882/上党,小时数据,2024-12-30 13,2024-12-30 13:00:38,000,901.1,1026.1,3.0,1.4,19,30000,0.0,-,6,3.4,7,3.1,15.8,9.6,-,-,30000
53882/上党,小时数据,2024-12-30 12,2024-12-30 12:00:42,000,901.7,1026.8,1.9,1.5,21,30000,0.0,-,27,2.0,2,2.1,17.0,11.6,-,-,30000
53882/上党,小时数据,2024-12-30 11,2024-12-30 11:00:39,000,902.4,1027.8,0.7,1.5,23,30000,0.0,-,11,2.9,2,3.3,9.4,6.0,-,-,30000
53882/上党,小时数据,2024-12-30 10,2024-12-30 10:00:39,000,902.2,1027.7,-0.7,1.7,29,30000,0.0,-,308,1.5,293,1.2,9.0,8.0,-,-,30000
53882/上党,小时数据,2024-12-30 09,2024-12-30 09:00:39,000,901.5,1027.2,-2.5,1.5,30,30000,0.0,-,59,1.2,55,1.3,-1.2,-0.3,-,-,30000
53882/上党,小时数据,2024-12-30 08,2024-12-30 08:08:45,CCA,900.9,1026.5,-3.2,1.4,30,30000,0.0,-,58,0.7,357,0.9,-4.6,-4.1,0,-,30000
53882/上党,小时数据,2024-12-30 07,2024-12-30 07:00:40,000,900.1,1025.5,-3.3,1.4,30,30000,0.0,-,22,1.0,58,1.3,-5.2,-4.4,-,-,30000
53882/上党,小时数据,2024-12-30 06,2024-12-30 06:00:43,000,899.9,1024.8,-2.7,1.4,28,30000,0.0,-,276,1.7,294,1.5,-5.4,-3.9,-,-,30000
53882/上党,小时数据,2024-12-30 05,2024-12-30 05:00:41,000,899.8,1024.7,-3.6,1.4,29,30000,0.0,-,157,1.2,152,1.1,-7.2,-5.4,-,-,30000
53882/上党,小时数据,2024-12-30 04,2024-12-30 04:00:39,000,899.8,1024.2,-3.3,1.4,29,30000,0.0,-,283,0.7,268,0.8,-9.2,-10.2,-,-,30000
53882/上党,小时数据,2024-12-30 03,2024-12-30 03:00:40,000,899.9,1024.1,-3.3,1.4,29,30000,0.0,-,96,1.7,95,1.2,-8.8,-7.2,-,-,30000
53882/上党,小时数据,2024-12-30 02,2024-12-30 02:00:41,000,900.0,1024.0,-3.2,1.4,30,30000,0.0,-,350,2.2,356,2.4,-8.0,-5.7,-,-,30000
53882/上党,小时数据,2024-12-30 01,2024-12-30 01:00:39,000,899.5,1023.7,-2.8,1.3,27,30000,0.0,-,90,2.1,92,2.1,-8.4,-6.1,-,-,30000
53882/上党,小时数据,2024-12-30 00,2024-12-30 00:00:42,000,899.9,1024.6,-1.8,1.3,24,30000,0.0,-,58,1.2,52,1.8,-8.0,-5.6,-,-,30000
53882/上党,小时数据,2024-12-29 23,2024-12-29 23:00:37,000,900.1,1025.3,-1.6,1.2,23,30000,0.0,-,3,1.3,359,1.3,-5.1,-5.5,-,-,30000
53882/上党,小时数据,2024-12-29 22,2024-12-30 07:08:52,CCA,900.1,1026.4,-0.8,1.2,20,30000,0.0,-,263,2.0,259,2.5,-5.3,-2.7,0,-,30000
53882/上党,小时数据,2024-12-29 21,2024-12-29 21:00:41,000,899.9,1026.9,-0.3,1.1,19,30000,0.0,-,263,2.4,251,2.7,-4.9,-2.0,-,-,30000
53882/上党,小时数据,2024-12-29 20,2024-12-29 20:00:40,000,899.6,1026.7,0.5,1.1,18,30000,0.0,-,275,4.0,269,4.2,-4.2,-1.6,-,-,30000
53882/上党,小时数据,2024-12-29 19,2024-12-29 19:00:40,000,898.6,1025.0,1.3,0.9,14,30000,0.0,-,244,3.2,255,3.4,-3.3,-0.5,-,-,30000
53882/上党,小时数据,2024-12-29 18,2024-12-29 18:00:41,000,897.9,1024.0,2.3,0.9,13,30000,0.0,-,270,3.3,263,3.2,-2.7,0.4,-,-,30000
53882/上党,小时数据,2024-12-29 17,2024-12-29 17:00:40,000,897.5,1023.3,3.5,0.9,12,30000,0.0,-,281,4.0,283,3.8,1.2,2.5,-,-,30000
53882/上党,小时数据,2024-12-29 16,2024-12-29 16:00:39,000,897.6,1022.7,5.2,0.9,10,30000,0.0,-,267,3.2,276,3.6,5.8,6.0,-,-,30000
53882/上党,小时数据,2024-12-29 15,2024-12-29 15:00:38,000,897.8,1022.4,6.1,0.8,9,30000,0.0,-,244,6.3,261,5.3,11.7,9.0,-,-,30000
53882/上党,小时数据,2024-12-29 14,2024-12-29 14:00:40,000,898.1,1022.6,6.7,1.0,10,30000,0.0,-,290,3.7,275,3.7,19.4,14.9,-,-,30000
53882/上党,小时数据,2024-12-29 13,2024-12-29 13:00:38,000,898.7,1023.6,5.2,1.0,11,30000,0.0,-,267,3.3,261,4.0,20.0,14.3,-,-,30000
53882/上党,小时数据,2024-12-29 12,2024-12-29 12:00:40,000,900.2,1025.8,2.3,0.9,13,30000,0.0,-,241,1.9,227,2.3,13.5,9.6,-,-,30000
53882/上党,小时数据,2024-12-29 11,2024-12-29 11:00:41,000,901.2,1027.3,0.2,1.1,17,30000,0.0,-,225,1.5,191,0.9,10.9,8.0,-,-,30000
53882/上党,小时数据,2024-12-29 10,2024-12-29 10:00:44,000,901.9,1029.1,-5.0,1.2,29,30000,0.0,-,87,2.4,91,2.8,3.9,1.0,-,-,30000
53882/上党,小时数据,2024-12-29 09,2024-12-29 09:00:40,000,902.0,1029.9,-8.4,1.0,31,30000,0.0,-,202,2.1,193,2.6,-5.3,-4.2,-,-,30000
53882/上党,小时数据,2024-12-29 08,2024-12-29 08:09:49,CCA,901.3,1029.4,-9.8,1.1,37,30000,0.0,-,4,0.6,42,1.0,-13.0,-11.4,0,-,30000
53882/上党,小时数据,2024-12-29 07,2024-12-29 07:00:40,000,901.4,1029.1,-8.6,1.1,33,30000,0.0,-,31,2.9,32,2.1,-12.8,-11.4,-,-,30000
53882/上党,小时数据,2024-12-29 06,2024-12-29 06:00:43,000,901.0,1028.3,-8.6,1.1,35,30000,0.0,-,98,2.8,95,2.9,-12.6,-10.1,-,-,30000
53882/上党,小时数据,2024-12-29 05,2024-12-29 05:00:37,000,901.4,1028.3,-8.7,1.0,33,30000,0.0,-,129,1.3,136,1.0,-14.1,-11.9,-,-,30000
53882/上党,小时数据,2024-12-29 04,2024-12-29 04:00:39,000,901.8,1028.3,-7.6,1.0,30,30000,0.0,-,43,0.8,40,0.7,-14.3,-16.9,-,-,30000
53882/上党,小时数据,2024-12-29 03,2024-12-29 03:00:42,000,901.8,1028.0,-6.4,1.0,27,30000,0.0,-,139,0.7,121,0.7,-12.9,-11.7,-,-,30000
53882/上党,小时数据,2024-12-29 02,2024-12-29 02:00:39,000,902.5,1029.1,-6.4,1.0,27,30000,0.0,-,81,2.3,77,2.4,-11.8,-9.4,-,-,30000
53882/上党,小时数据,2024-12-29 01,2024-12-29 01:00:41,000,903.0,1030.0,-6.1,1.0,26,30000,0.0,-,99,3.3,93,3.1,-11.4,-8.6,-,-,30000
53882/上党,小时数据,2024-12-29 00,2024-12-29 00:00:40,000,903.9,1031.3,-5.2,1.0,23,30000,0.0,-,48,1.0,34,1.0,-12.9,-15.5,-,-,30000
53882/上党,小时数据,2024-12-28 23,2024-12-28 23:00:40,000,904.3,1031.9,-4.5,1.0,23,30000,0.0,-,40,1.2,64,1.3,-11.8,-10.8,-,-,30000
53882/上党,小时数据,2024-12-28 22,2024-12-28 22:00:40,000,904.4,1032.3,-3.6,0.9,20,30000,0.0,-,356,1.7,348,1.9,-10.8,-9.0,-,-,30000
53882/上党,小时数据,2024-12-28 21,2024-12-28 21:00:41,000,904.1,1032.1,-2.9,0.9,18,30000,0.0,-,246,1.3,248,1.5,-9.8,-8.7,-,-,30000
53882/上党,小时数据,2024-12-28 20,2024-12-28 20:00:41,000,904.1,1032.7,-2.7,0.9,18,30000,0.0,-,239,2.7,244,2.9,-7.8,-4.7,-,-,30000
53882/上党,小时数据,2024-12-28 19,2024-12-28 19:00:40,000,904.0,1032.4,-2.1,0.9,17,30000,0.0,-,267,3.8,273,3.6,-6.7,-4.4,-,-,30000
53882/上党,小时数据,2024-12-28 18,2024-12-28 18:00:41,000,903.8,1031.8,-0.9,0.9,15,30000,0.0,-,271,5.7,273,5.3,-5.2,-2.7,-,-,30000
53882/上党,小时数据,2024-12-28 17,2024-12-28 17:00:40,000,904.0,1031.4,1.3,0.8,12,30000,0.0,-,284,3.0,278,3.2,-1.6,1.4,-,-,30000
53882/上党,小时数据,2024-12-28 16,2024-12-28 16:00:39,000,904.2,1031.2,2.1,0.8,11,30000,0.0,-,287,3.0,288,3.7,7.1,7.7,-,-,30000
53882/上党,小时数据,2024-12-28 15,2024-12-28 15:00:40,000,904.5,1031.9,1.9,0.8,12,30000,0.0,-,314,2.9,309,3.3,13.6,10.0,-,-,30000
53882/上党,小时数据,2024-12-28 14,2024-12-28 14:00:40,000,905.2,1032.8,0.7,1.0,15,30000,0.0,-,291,1.5,309,1.6,18.3,11.5,-,-,30000
53882/上党,小时数据,2024-12-28 13,2024-12-28 13:00:39,000,906.5,1034.6,-0.8,0.9,16,30000,0.0,-,254,1.2,292,1.7,18.2,9.6,-,-,30000
53882/上党,小时数据,2024-12-28 12,2024-12-28 12:00:40,000,907.6,1036.4,-3.0,0.9,19,30000,0.0,-,260,4.2,277,3.7,14.1,6.4,-,-,30000
53882/上党,小时数据,2024-12-28 11,2024-12-28 11:00:38,000,909.0,1038.3,-4.3,0.9,21,30000,0.0,-,255,3.3,250,3.2,10.2,4.5,-,-,30000
53882/上党,小时数据,2024-12-28 10,2024-12-28 10:00:41,000,909.8,1039.5,-6.2,1.0,27,30000,0.0,-,218,2.7,230,2.2,3.7,2.0,-,-,30000
53882/上党,小时数据,2024-12-28 09,2024-12-28 09:00:37,000,909.8,1039.6,-7.6,1.0,29,30000,0.0,-,190,1.7,175,1.7,-5.5,-0.9,-,-,30000
53882/上党,小时数据,2024-12-28 08,2025-01-07 10:33:36,CCA,909.7,1040.1,-10.0,0.9,33,30000,0.0,-,137,3.5,136,3.5,-12.8,-10.2,0,-,30000
53882/上党,小时数据,2024-12-28 07,2024-12-28 07:00:43,000,909.4,1039.3,-9.8,1.0,33,30000,0.0,-,166,1.2,181,1.2,-14.7,-13.2,-,-,30000
53882/上党,小时数据,2024-12-28 06,2024-12-28 06:00:41,000,909.4,1039.0,-9.7,0.9,32,30000,0.0,-,169,1.1,181,1.5,-13.6,-13.4,-,-,30000
53882/上党,小时数据,2024-12-28 05,2024-12-28 05:00:39,000,909.4,1038.6,-9.5,1.0,32,30000,0.0,-,179,3.3,178,3.7,-12.4,-11.0,-,-,30000
53882/上党,小时数据,2024-12-28 04,2024-12-28 04:00:39,000,909.7,1038.4,-8.6,1.0,31,30000,0.0,-,171,2.6,165,2.6,-12.4,-10.5,-,-,30000
53882/上党,小时数据,2024-12-28 03,2024-12-28 03:00:38,000,910.2,1039.0,-9.5,1.0,33,30000,0.0,-,140,3.1,139,3.2,-12.4,-11.1,-,-,30000
53882/上党,小时数据,2024-12-28 02,2024-12-28 02:00:42,000,910.4,1039.2,-8.9,0.9,30,30000,0.0,-,257,1.2,291,1.6,-12.6,-12.6,-,-,30000
53882/上党,小时数据,2024-12-28 01,2024-12-28 01:00:39,000,910.9,1039.6,-8.5,0.9,29,30000,0.0,-,334,2.6,329,2.4,-11.8,-11.1,-,-,30000
53882/上党,小时数据,2024-12-28 00,2024-12-28 00:00:51,000,911.5,1040.5,-8.7,0.9,29,30000,0.0,-,59,2.0,48,2.0,-11.6,-11.2,-,-,30000
53882/上党,小时数据,2024-12-27 23,2024-12-27 23:00:41,000,912.3,1041.8,-8.4,0.9,28,30000,0.0,-,310,4.3,312,4.3,-10.1,-9.6,-,-,30000
53882/上党,小时数据,2024-12-27 22,2024-12-27 22:00:37,000,912.8,1042.2,-7.5,0.9,25,30000,0.0,-,328,5.1,328,4.6,-9.7,-8.7,-,-,30000
53882/上党,小时数据,2024-12-27 21,2024-12-27 21:00:43,000,912.8,1042.5,-6.6,0.9,23,30000,0.0,-,339,5.5,345,4.9,-9.3,-8.0,-,-,30000
53882/上党,小时数据,2024-12-27 20,2024-12-27 20:00:41,000,912.5,1042.2,-6.7,0.9,24,30000,0.0,-,309,3.9,304,4.0,-8.5,-8.0,-,-,30000
53882/上党,小时数据,2024-12-27 19,2024-12-27 19:00:39,000,911.9,1041.0,-5.1,0.8,19,30000,0.0,-,287,4.8,293,4.7,-7.6,-6.6,-,-,30000
53882/上党,小时数据,2024-12-27 18,2024-12-27 18:00:40,000,911.3,1039.9,-4.1,0.8,17,30000,0.0,-,315,4.0,316,4.7,-6.6,-5.4,-,-,30000
53882/上党,小时数据,2024-12-27 17,2024-12-27 17:00:39,000,910.4,1038.3,-2.5,0.8,15,30000,0.0,-,341,7.3,338,7.5,-3.8,-2.5,-,-,30000
53882/上党,小时数据,2024-12-27 16,2024-12-27 16:00:40,000,909.9,1037.2,-1.4,0.7,13,30000,0.0,-,348,8.5,349,9.0,2.6,2.2,-,-,30000
53882/上党,小时数据,2024-12-27 15,2024-12-27 15:00:39,000,909.5,1036.6,-0.8,0.7,12,30000,0.0,-,339,9.5,342,9.6,7.6,4.4,-,-,30000
53882/上党,小时数据,2024-12-27 14,2024-12-27 14:00:40,000,909.4,1036.6,-1.0,0.9,15,30000,0.0,-,347,8.7,338,8.1,11.4,5.1,-,-,30000
53882/上党,小时数据,2024-12-27 13,2024-12-27 13:00:39,000,909.8,1037.0,-1.0,0.8,14,30000,0.0,-,332,9.7,327,9.2,11.6,4.8,-,-,30000
53882/上党,小时数据,2024-12-27 12,2024-12-27 12:00:41,000,910.3,1037.7,-1.5,0.9,17,30000,0.0,-,343,10.7,338,8.9,10.6,4.5,-,-,30000
53882/上党,小时数据,2024-12-27 11,2024-12-27 11:00:40,000,911.7,1039.6,-3.3,1.4,30,30000,0.0,-,321,5.2,327,5.7,5.6,2.5,-,-,30000
53882/上党,小时数据,2024-12-27 10,2024-12-27 10:00:40,000,911.9,1039.8,-3.5,1.7,35,30000,0.0,-,341,3.7,350,4.7,3.6,3.2,-,-,30000
53882/上党,小时数据,2024-12-27 09,2024-12-27 09:00:37,000,911.2,1039.5,-5.7,1.6,40,30000,0.0,-,340,3.3,338,3.9,-3.7,-0.9,-,-,30000
53882/上党,小时数据,2024-12-27 08,2024-12-27 08:01:42,CCA,910.4,1038.5,-5.8,1.5,39,30000,0.0,-,360,3.6,354,4.3,-8.4,-6.7,0,-,30000
53882/上党,小时数据,2024-12-27 07,2024-12-27 07:00:39,000,909.7,1037.4,-5.3,1.6,39,30000,0.0,-,348,3.5,344,3.9,-9.2,-7.3,-,-,30000
53882/上党,小时数据,2024-12-27 06,2024-12-27 06:00:38,000,908.9,1036.1,-4.6,1.7,38,30000,0.0,-,281,1.9,283,2.1,-9.5,-7.5,-,-,30000
53882/上党,小时数据,2024-12-27 05,2024-12-27 05:00:41,000,908.4,1034.8,-4.0,1.7,38,30000,0.0,-,278,0.9,280,1.2,-9.3,-10.5,-,-,30000
53882/上党,小时数据,2024-12-27 04,2024-12-27 04:00:39,000,908.2,1033.9,-3.0,1.7,35,30000,0.0,-,204,1.9,220,1.8,-7.5,-5.3,-,-,30000
53882/上党,小时数据,2024-12-27 03,2024-12-27 03:00:39,000,908.3,1033.8,-3.1,1.7,34,30000,0.0,-,166,2.5,169,2.9,-6.7,-4.9,-,-,30000
53882/上党,小时数据,2024-12-27 02,2024-12-27 02:00:37,000,908.7,1034.5,-3.1,1.7,34,30000,0.0,-,174,1.3,167,1.8,-5.5,-4.9,-,-,30000
53882/上党,小时数据,2024-12-27 01,2024-12-27 01:00:39,000,908.4,1034.6,-3.0,1.6,33,30000,0.0,-,172,3.8,170,3.4,-5.5,-4.2,-,-,30000
53882/上党,小时数据,2024-12-27 00,2024-12-27 00:00:45,000,908.8,1035.4,-3.2,1.6,34,30000,0.0,-,194,4.5,191,4.8,-4.9,-4.0,-,-,30000
53882/上党,小时数据,2024-12-26 23,2024-12-26 23:00:41,000,908.2,1034.9,-2.4,1.7,34,30000,0.0,-,146,3.2,155,3.5,-5.4,-4.0,-,-,30000
53882/上党,小时数据,2024-12-26 22,2024-12-26 22:00:37,000,908.6,1035.4,-2.2,1.8,34,30000,0.0,-,177,4.6,176,4.9,-4.6,-3.2,-,-,30000
53882/上党,小时数据,2024-12-26 21,2024-12-26 21:00:41,000,908.1,1035.4,-1.8,1.8,34,30000,0.0,-,167,4.7,171,5.0,-4.3,-2.9,-,-,30000
53882/上党,小时数据,2024-12-26 20,2024-12-26 20:00:43,000,907.9,1035.4,-1.5,1.9,34,30000,0.0,-,187,4.3,179,3.9,-4.7,-2.9,-,-,28100
53882/上党,小时数据,2024-12-26 19,2024-12-26 19:00:40,000,906.9,1034.0,-0.7,1.9,33,27026,0.0,-,172,5.2,174,5.0,-4.2,-2.0,-,-,28300
53882/上党,小时数据,2024-12-26 18,2024-12-26 18:00:41,000,905.9,1032.5,0.0,1.9,31,27918,0.0,-,195,4.9,191,5.2,-3.4,-1.4,-,-,26400
53882/上党,小时数据,2024-12-26 17,2024-12-26 17:00:39,000,905.4,1031.2,2.6,1.7,23,30000,0.0,-,194,4.1,195,4.6,0.1,2.0,-,-,30000
53882/上党,小时数据,2024-12-26 16,2024-12-26 16:00:38,000,905.4,1030.8,4.3,1.4,17,30000,0.0,-,172,4.2,184,4.0,7.5,7.7,-,-,30000
53882/上党,小时数据,2024-12-26 15,2024-12-26 15:00:42,000,905.6,1030.7,5.1,1.4,16,30000,0.0,-,191,2.1,202,1.9,14.9,11.6,-,-,30000
53882/上党,小时数据,2024-12-26 14,2024-12-26 14:00:40,000,906.3,1031.7,4.1,1.2,15,30000,0.0,-,260,0.9,284,1.4,18.8,13.1,-,-,30000
53882/上党,小时数据,2024-12-26 13,2024-12-26 13:00:36,000,907.2,1033.1,2.2,1.3,18,30000,0.0,-,330,2.2,324,2.0,19.2,12.1,-,-,30000
