区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53970/沁水,小时数据,2024-12-31 03,2024-12-31 03:00:43,000,922.7,1030.5,-5.9,1.7,44,30000,0.0,-,300,3.9,300,4.3,-7.8,-7.0,-,-,30000
53970/沁水,小时数据,2024-12-31 02,2024-12-31 02:00:47,000,923.1,1030.7,-5.2,1.7,42,30000,0.0,-,306,3.0,302,3.1,-7.3,-6.2,-,-,30000
53970/沁水,小时数据,2024-12-31 01,2024-12-31 01:00:43,000,923.3,1030.8,-3.9,1.7,38,30000,0.0,-,285,2.6,281,2.7,-7.1,-5.9,-,-,30000
53970/沁水,小时数据,2024-12-31 00,2024-12-31 00:00:53,000,923.3,1031.1,-3.4,1.7,36,30000,0.0,-,278,5.6,280,4.5,-6.1,-5.0,-,-,30000
53970/沁水,小时数据,2024-12-30 23,2024-12-30 23:00:38,000,923.4,1030.8,-1.0,1.7,30,30000,0.0,-,300,4.2,300,4.3,-4.1,-2.5,-,-,30000
53970/沁水,小时数据,2024-12-30 22,2024-12-30 22:00:43,000,923.5,1030.9,-0.4,1.8,30,30000,0.0,-,301,2.4,296,2.4,-4.7,-3.0,-,-,30000
53970/沁水,小时数据,2024-12-30 21,2024-12-30 21:00:44,000,923.3,1030.6,0.1,1.8,29,28770,0.0,-,303,4.1,299,3.9,-3.3,-1.4,-,-,28400
53970/沁水,小时数据,2024-12-30 20,2024-12-30 20:00:44,000,922.9,1030.2,0.2,1.9,31,22581,0.0,-,299,3.1,296,3.3,-3.7,-1.8,-,-,19100
53970/沁水,小时数据,2024-12-30 19,2024-12-30 19:00:43,000,922.3,1029.4,0.8,1.9,30,18130,0.0,-,283,2.2,288,2.2,-4.4,-2.2,-,-,18000
53970/沁水,小时数据,2024-12-30 18,2024-12-30 18:00:39,000,921.3,1028.0,2.1,1.9,27,18563,0.0,-,292,4.7,300,3.7,-1.4,0.3,-,-,18000
53970/沁水,小时数据,2024-12-30 17,2024-12-30 17:00:45,000,920.4,1026.7,3.8,1.9,24,19285,0.0,-,286,7.1,285,6.5,2.3,3.3,-,-,18500
53970/沁水,小时数据,2024-12-30 16,2024-12-30 16:00:47,000,919.9,1026.0,5.0,1.9,22,20895,0.0,-,289,5.8,285,6.3,8.2,8.3,-,-,17900
53970/沁水,小时数据,2024-12-30 15,2024-12-30 15:00:37,000,919.6,1025.8,5.1,1.9,22,18507,0.0,-,283,6.8,285,6.6,11.0,10.2,-,-,16700
53970/沁水,小时数据,2024-12-30 14,2024-12-30 14:00:44,000,919.6,1025.8,5.2,1.9,21,19691,0.0,-,277,7.1,283,6.0,13.6,11.6,-,-,19800
53970/沁水,小时数据,2024-12-30 13,2024-12-30 13:00:45,000,919.6,1025.8,4.8,1.7,20,27603,0.0,-,301,7.2,285,6.8,10.6,10.0,-,-,21400
53970/沁水,小时数据,2024-12-30 12,2024-12-30 12:00:39,000,920.3,1027.1,2.5,1.8,24,23608,0.0,-,279,7.5,280,7.1,6.8,5.5,-,-,20300
53970/沁水,小时数据,2024-12-30 11,2024-12-30 11:00:42,000,920.8,1027.6,2.4,1.8,25,25441,0.0,-,275,7.0,279,7.0,11.9,10.3,-,-,19600
53970/沁水,小时数据,2024-12-30 10,2024-12-30 10:00:44,000,920.8,1027.7,2.0,1.8,26,22363,0.0,-,277,6.0,284,5.9,5.6,5.2,-,-,21400
53970/沁水,小时数据,2024-12-30 09,2024-12-30 09:00:42,000,919.7,1026.6,1.7,1.8,26,24185,0.0,-,280,5.7,286,6.3,2.5,2.6,-,-,21500
53970/沁水,小时数据,2024-12-30 08,2024-12-30 08:00:46,000,919.0,1026.0,1.5,1.8,26,25200,0.0,-,285,5.5,283,5.9,0.2,1.1,-,-,24200
53970/沁水,小时数据,2024-12-30 07,2024-12-30 07:00:43,000,918.6,1025.5,1.5,1.8,26,26591,0.0,-,291,4.0,287,4.5,-0.4,0.7,-,-,24800
53970/沁水,小时数据,2024-12-30 06,2024-12-30 06:00:46,000,918.0,1024.7,1.5,1.8,26,24139,0.0,-,290,3.7,286,3.5,-0.6,0.6,-,-,23500
53970/沁水,小时数据,2024-12-30 05,2024-12-30 05:00:40,000,918.1,1024.4,1.1,1.7,26,23738,0.0,-,285,3.2,293,3.2,-0.9,0.3,-,-,22500
53970/沁水,小时数据,2024-12-30 04,2024-12-30 04:00:37,000,918.2,1024.3,0.5,1.7,27,21538,0.0,-,294,2.6,298,2.4,-2.0,-0.4,-,-,21900
53970/沁水,小时数据,2024-12-30 03,2024-12-30 03:00:45,000,918.6,1025.1,0.1,1.7,28,22404,0.0,-,316,2.3,318,2.6,-3.2,-1.3,-,-,22400
53970/沁水,小时数据,2024-12-30 02,2024-12-30 02:00:45,000,918.3,1025.0,-0.3,1.7,28,22762,0.0,-,292,4.3,302,3.9,-3.5,-1.8,-,-,21700
53970/沁水,小时数据,2024-12-30 01,2024-12-30 01:00:45,000,918.5,1024.6,0.3,1.7,27,22379,0.0,-,283,4.5,286,4.4,-2.9,-1.5,-,-,22000
53970/沁水,小时数据,2024-12-30 00,2024-12-30 00:00:55,000,918.5,1024.8,0.1,1.7,27,22033,0.0,-,293,3.4,300,4.3,-3.2,-1.6,-,-,20800
53970/沁水,小时数据,2024-12-29 23,2024-12-29 23:00:42,000,918.9,1027.0,0.6,1.7,26,23181,0.0,-,274,2.8,261,2.9,-3.9,-1.6,-,-,21400
53970/沁水,小时数据,2024-12-29 22,2024-12-29 22:00:45,000,919.0,1027.6,0.4,1.7,27,20506,0.0,-,314,5.8,308,5.7,-2.0,-0.8,-,-,19900
53970/沁水,小时数据,2024-12-29 21,2024-12-29 21:00:38,000,918.8,1027.7,0.0,1.7,28,21216,0.0,-,336,4.4,332,4.5,-3.1,-1.5,-,-,17500
53970/沁水,小时数据,2024-12-29 20,2024-12-29 20:00:43,000,918.7,1028.3,-0.7,1.8,31,14809,0.0,-,295,4.3,291,5.5,-2.9,-2.0,-,-,13400
53970/沁水,小时数据,2024-12-29 19,2024-12-29 19:00:41,000,918.1,1027.6,-0.6,1.8,30,14173,0.0,-,306,3.9,289,5.2,-2.6,-1.6,-,-,13700
53970/沁水,小时数据,2024-12-29 18,2024-12-29 18:00:42,000,917.6,1027.4,0.3,1.7,27,15802,0.0,-,291,4.8,289,4.7,-1.6,-0.8,-,-,16100
53970/沁水,小时数据,2024-12-29 17,2024-12-29 17:00:38,000,916.7,1025.5,2.8,1.3,18,27650,0.0,-,306,4.7,296,4.8,1.6,2.4,-,-,25700
53970/沁水,小时数据,2024-12-29 16,2024-12-29 16:00:44,000,916.4,1024.9,4.0,1.3,16,30000,0.0,-,307,5.5,305,4.9,8.0,7.7,-,-,28400
53970/沁水,小时数据,2024-12-29 15,2024-12-29 15:00:41,000,917.1,1025.5,3.1,1.3,17,30000,0.0,-,317,3.8,313,3.7,8.0,7.2,-,-,30000
53970/沁水,小时数据,2024-12-29 14,2024-12-29 14:00:42,000,917.9,1026.5,2.2,1.4,20,24745,0.0,-,343,4.8,337,5.6,8.7,7.5,-,-,25000
53970/沁水,小时数据,2024-12-29 13,2024-12-29 13:00:41,000,917.6,1025.6,4.8,1.2,14,30000,0.0,-,313,7.0,303,5.1,8.7,7.6,-,-,30000
53970/沁水,小时数据,2024-12-29 12,2024-12-29 12:00:39,000,918.9,1027.2,4.0,1.2,15,30000,0.0,-,282,4.2,290,4.2,13.3,12.1,-,-,30000
53970/沁水,小时数据,2024-12-29 11,2024-12-29 11:00:42,000,920.2,1030.5,-5.3,1.5,37,30000,0.0,-,PPC,0.0,PPC,0.2,2.1,-0.7,-,-,30000
53970/沁水,小时数据,2024-12-29 10,2024-12-29 10:00:47,000,920.5,1031.2,-7.4,1.4,41,30000,0.0,-,139,1.3,152,1.5,-1.8,-3.7,-,-,30000
53970/沁水,小时数据,2024-12-29 09,2024-12-29 09:00:42,000,920.8,1031.5,-8.5,1.4,44,30000,0.0,-,130,0.9,121,1.0,-5.8,-6.6,-,-,23800
53970/沁水,小时数据,2024-12-29 08,2024-12-29 08:00:44,000,920.5,1031.4,-11.0,1.2,46,30000,0.0,-,308,2.0,298,1.8,-11.9,-11.5,-,-,30000
53970/沁水,小时数据,2024-12-29 07,2024-12-29 07:00:42,000,920.0,1030.2,-10.9,1.2,45,30000,0.0,-,284,3.0,293,2.3,-12.7,-12.2,-,-,30000
53970/沁水,小时数据,2024-12-29 06,2024-12-29 06:00:44,000,920.2,1030.7,-13.6,1.2,56,30000,0.0,-,22,0.9,44,0.7,-15.3,-15.3,-,-,30000
53970/沁水,小时数据,2024-12-29 05,2024-12-29 05:00:45,000,920.1,1029.7,-11.9,1.2,49,30000,0.0,-,301,0.7,304,1.4,-14.6,-14.2,-,-,30000
53970/沁水,小时数据,2024-12-29 04,2024-12-29 04:00:44,000,920.9,1030.3,-11.9,1.2,50,30000,0.0,-,307,1.1,315,1.3,-14.0,-14.2,-,-,30000
53970/沁水,小时数据,2024-12-29 03,2024-12-29 03:00:43,000,921.0,1030.0,-10.1,1.3,47,30000,0.0,-,299,2.4,301,2.5,-12.2,-11.6,-,-,30000
53970/沁水,小时数据,2024-12-29 02,2024-12-29 02:00:44,000,921.5,1030.7,-9.7,1.3,45,30000,0.0,-,274,2.8,278,3.0,-12.3,-12.1,-,-,30000
53970/沁水,小时数据,2024-12-29 01,2024-12-29 01:00:46,000,921.6,1030.9,-9.6,1.3,45,30000,0.0,-,295,2.7,293,2.6,-11.9,-11.0,-,-,30000
53970/沁水,小时数据,2024-12-29 00,2024-12-29 00:00:55,000,922.7,1032.4,-9.5,1.3,44,30000,0.0,-,296,2.7,294,2.9,-11.5,-11.2,-,-,30000
53970/沁水,小时数据,2024-12-28 23,2024-12-28 23:00:42,000,923.1,1033.1,-8.8,1.4,43,30000,0.0,-,283,4.8,286,4.9,-10.3,-9.9,-,-,30000
53970/沁水,小时数据,2024-12-28 22,2024-12-28 22:00:40,000,923.5,1033.7,-8.3,1.4,42,30000,0.0,-,307,2.9,305,3.6,-10.1,-9.7,-,-,29400
53970/沁水,小时数据,2024-12-28 21,2024-12-28 21:00:40,000,923.3,1033.6,-7.2,1.4,39,27055,0.0,-,289,4.9,291,4.4,-8.9,-8.5,-,-,28500
53970/沁水,小时数据,2024-12-28 20,2024-12-28 20:00:43,000,923.2,1033.5,-5.9,1.3,34,30000,0.0,-,288,4.2,289,4.3,-7.9,-7.2,-,-,30000
53970/沁水,小时数据,2024-12-28 19,2024-12-28 19:00:43,000,923.2,1032.8,-3.0,1.4,29,30000,0.0,-,311,2.6,314,2.6,-6.8,-5.5,-,-,30000
53970/沁水,小时数据,2024-12-28 18,2024-12-28 18:00:39,000,922.9,1032.1,-1.3,1.3,23,30000,0.0,-,316,1.7,321,2.9,-5.2,-3.8,-,-,30000
53970/沁水,小时数据,2024-12-28 17,2024-12-28 17:00:39,000,923.0,1031.8,0.7,1.2,19,30000,0.0,-,286,3.7,287,3.9,-0.9,0.5,-,-,30000
53970/沁水,小时数据,2024-12-28 16,2024-12-28 16:00:42,000,923.0,1031.3,2.3,1.2,17,30000,0.0,-,270,3.3,287,4.1,7.8,8.2,-,-,30000
53970/沁水,小时数据,2024-12-28 15,2024-12-28 15:00:40,000,923.2,1031.6,2.3,1.2,17,30000,0.0,-,288,5.1,286,4.5,11.1,9.5,-,-,30000
53970/沁水,小时数据,2024-12-28 14,2024-12-28 14:00:48,000,924.2,1032.8,1.5,1.2,18,30000,0.0,-,293,4.6,296,5.1,11.0,8.6,-,-,30000
53970/沁水,小时数据,2024-12-28 13,2024-12-28 13:00:42,000,925.6,1034.6,0.7,1.2,19,30000,0.0,-,304,3.9,296,4.2,12.4,10.5,-,-,30000
53970/沁水,小时数据,2024-12-28 12,2024-12-28 12:00:41,000,926.8,1036.1,-0.4,1.1,19,30000,0.0,-,306,5.6,308,5.9,8.4,6.3,-,-,30000
53970/沁水,小时数据,2024-12-28 11,2024-12-28 11:00:42,000,928.2,1038.1,-2.2,1.2,24,30000,0.0,-,290,5.6,300,6.3,5.9,4.1,-,-,30000
53970/沁水,小时数据,2024-12-28 10,2024-12-28 10:00:41,000,928.8,1038.9,-3.7,1.3,28,30000,0.0,-,315,7.3,315,6.8,2.2,0.9,-,-,30000
53970/沁水,小时数据,2024-12-28 09,2024-12-28 09:00:40,000,928.8,1039.2,-5.2,1.3,32,30000,0.0,-,320,6.7,318,6.7,-1.6,-1.9,-,-,30000
53970/沁水,小时数据,2024-12-28 08,2024-12-28 08:00:43,000,928.8,1039.5,-6.7,1.3,35,30000,0.0,-,301,6.1,307,5.7,-8.2,-7.4,-,-,30000
53970/沁水,小时数据,2024-12-28 07,2024-12-28 07:00:38,000,928.7,1039.2,-6.4,1.2,31,30000,0.0,-,289,3.5,292,3.3,-9.2,-8.2,-,-,30000
53970/沁水,小时数据,2024-12-28 06,2024-12-28 06:00:43,000,928.2,1038.5,-6.3,1.1,30,30000,0.0,-,307,5.3,307,5.6,-8.2,-7.3,-,-,30000
53970/沁水,小时数据,2024-12-28 05,2024-12-28 05:00:44,000,928.6,1038.7,-6.1,1.1,29,30000,0.0,-,305,4.6,309,5.0,-8.2,-7.1,-,-,30000
53970/沁水,小时数据,2024-12-28 04,2024-12-28 04:00:41,000,928.7,1038.5,-5.5,1.1,27,30000,0.0,-,294,5.6,296,5.5,-7.7,-6.6,-,-,30000
53970/沁水,小时数据,2024-12-28 03,2024-12-28 03:00:45,000,929.2,1039.1,-5.9,1.1,28,30000,0.0,-,305,2.5,303,2.2,-9.7,-8.0,-,-,30000
53970/沁水,小时数据,2024-12-28 02,2024-12-28 02:00:39,000,929.6,1039.4,-5.6,1.1,27,30000,0.0,-,305,3.4,311,3.9,-8.1,-6.9,-,-,30000
53970/沁水,小时数据,2024-12-28 01,2024-12-28 01:00:45,000,930.0,1040.0,-5.7,1.1,28,30000,0.0,-,305,3.9,304,4.2,-7.8,-6.8,-,-,30000
53970/沁水,小时数据,2024-12-28 00,2024-12-28 00:01:01,000,930.8,1041.1,-5.7,1.1,28,30000,0.0,-,334,4.1,325,3.8,-8.2,-7.2,-,-,30000
53970/沁水,小时数据,2024-12-27 23,2024-12-27 23:00:43,000,931.6,1041.9,-5.5,1.1,28,30000,0.0,-,278,3.5,293,3.3,-8.3,-7.2,-,-,30000
53970/沁水,小时数据,2024-12-27 22,2024-12-27 22:00:43,000,932.2,1042.6,-4.9,1.1,27,30000,0.0,-,298,4.8,287,5.0,-7.1,-6.1,-,-,30000
53970/沁水,小时数据,2024-12-27 21,2024-12-27 21:00:39,000,932.3,1042.7,-4.7,1.1,26,30000,0.0,-,315,3.0,306,3.7,-7.3,-6.2,-,-,30000
53970/沁水,小时数据,2024-12-27 20,2024-12-27 20:00:44,000,932.3,1042.7,-4.4,1.1,25,30000,0.0,-,294,3.5,294,4.5,-6.8,-5.8,-,-,30000
53970/沁水,小时数据,2024-12-27 19,2024-12-27 19:00:40,000,931.7,1041.7,-4.0,1.1,24,30000,0.0,-,297,6.0,301,5.2,-6.0,-5.0,-,-,30000
53970/沁水,小时数据,2024-12-27 18,2024-12-27 18:00:42,000,930.9,1040.6,-3.5,1.1,23,30000,0.0,-,295,5.8,294,4.9,-5.6,-4.6,-,-,30000
53970/沁水,小时数据,2024-12-27 17,2024-12-27 17:00:42,000,930.3,1039.7,-2.7,1.1,22,30000,0.0,-,295,8.2,291,7.6,-3.3,-2.7,-,-,30000
53970/沁水,小时数据,2024-12-27 16,2024-12-27 16:00:40,000,930.3,1039.4,-1.7,1.1,20,30000,0.0,-,302,6.9,302,8.0,1.9,1.5,-,-,30000
53970/沁水,小时数据,2024-12-27 15,2024-12-27 15:00:44,000,930.0,1038.9,-1.7,1.1,20,30000,0.0,-,292,8.9,292,9.3,4.5,3.2,-,-,30000
53970/沁水,小时数据,2024-12-27 14,2024-12-27 14:00:37,000,930.2,1039.0,-1.3,1.1,20,30000,0.0,-,287,7.5,295,7.2,7.5,5.8,-,-,29400
53970/沁水,小时数据,2024-12-27 13,2024-12-27 13:00:43,000,930.1,1039.2,-1.9,1.1,21,30000,0.0,-,308,6.9,296,8.5,5.9,3.9,-,-,29700
53970/沁水,小时数据,2024-12-27 12,2024-12-27 12:00:37,000,930.8,1040.6,-2.5,1.2,23,30000,0.0,-,282,7.2,285,8.6,5.8,3.9,-,-,29400
53970/沁水,小时数据,2024-12-27 11,2024-12-27 11:00:37,000,931.5,1041.7,-2.4,1.2,24,23927,0.0,-,292,6.7,300,7.7,5.2,3.3,-,-,28500
53970/沁水,小时数据,2024-12-27 10,2024-12-27 10:00:39,000,931.3,1041.2,-3.1,1.5,31,30000,0.0,-,284,9.1,289,9.8,1.9,0.8,-,-,25200
53970/沁水,小时数据,2024-12-27 09,2024-12-27 09:00:39,000,930.4,1040.1,-3.5,1.7,37,30000,0.0,-,292,8.8,293,7.6,-0.7,-1.0,-,-,27300
53970/沁水,小时数据,2024-12-27 08,2024-12-27 08:00:42,000,930.1,1039.6,-3.5,1.7,36,30000,0.0,-,293,4.4,309,4.3,-5.2,-4.2,-,-,30000
53970/沁水,小时数据,2024-12-27 07,2024-12-27 07:00:40,000,928.8,1037.9,-2.5,1.6,32,30000,0.0,-,274,7.2,281,6.5,-4.7,-3.6,-,-,30000
53970/沁水,小时数据,2024-12-27 06,2024-12-27 06:00:37,000,928.2,1036.8,-2.1,1.6,31,30000,0.0,-,287,6.4,286,5.5,-4.6,-3.4,-,-,30000
53970/沁水,小时数据,2024-12-27 05,2024-12-27 05:00:41,000,927.7,1035.4,-1.8,1.6,30,30000,0.0,-,292,4.4,286,4.4,-4.9,-3.4,-,-,30000
53970/沁水,小时数据,2024-12-27 04,2024-12-27 04:00:43,000,927.8,1035.0,-1.2,1.6,29,30000,0.0,-,289,5.0,288,5.0,-3.9,-2.5,-,-,30000
53970/沁水,小时数据,2024-12-27 03,2024-12-27 03:00:40,000,927.6,1034.6,-0.7,1.7,30,30000,0.0,-,301,3.8,299,3.3,-3.4,-2.0,-,-,30000
53970/沁水,小时数据,2024-12-27 02,2024-12-27 02:00:37,000,927.6,1034.4,-0.1,1.7,28,30000,0.0,-,304,4.4,305,4.8,-2.6,-1.1,-,-,30000
53970/沁水,小时数据,2024-12-27 01,2024-12-27 01:00:41,000,927.4,1034.4,-1.0,2.0,35,27841,0.0,-,290,3.1,282,3.2,-2.6,-1.5,-,-,23200
53970/沁水,小时数据,2024-12-27 00,2024-12-27 00:00:47,000,927.8,1035.5,-3.5,2.1,44,21697,0.0,-,313,1.8,295,1.7,-4.2,-3.9,-,-,20100
53970/沁水,小时数据,2024-12-26 23,2024-12-26 23:00:40,000,927.3,1035.7,-5.3,2.1,50,19789,0.0,-,308,1.6,349,1.6,-7.9,-7.7,-,-,19200
53970/沁水,小时数据,2024-12-26 22,2024-12-26 22:00:41,000,927.1,1035.6,-3.1,2.0,42,20421,0.0,-,305,3.1,300,2.8,-5.8,-4.6,-,-,21200
53970/沁水,小时数据,2024-12-26 21,2024-12-26 21:00:42,000,926.9,1036.2,-2.4,2.0,39,23018,0.0,-,287,2.5,290,2.1,-5.6,-4.2,-,-,23200
53970/沁水,小时数据,2024-12-26 20,2024-12-26 20:00:46,000,926.3,1035.6,-1.6,2.0,36,21908,0.0,-,280,3.3,285,3.1,-3.6,-2.6,-,-,21700
53970/沁水,小时数据,2024-12-26 19,2024-12-26 19:00:44,000,925.5,1034.7,-1.3,2.1,37,18210,0.0,-,295,2.1,303,2.1,-4.9,-3.1,-,-,14300
53970/沁水,小时数据,2024-12-26 18,2024-12-26 18:00:40,000,924.5,1033.1,0.2,2.3,37,11866,0.0,-,9,2.4,9,2.5,-3.4,-2.1,-,-,11500
53970/沁水,小时数据,2024-12-26 17,2024-12-26 17:00:38,000,923.7,1031.4,4.2,2.4,29,10825,0.0,-,92,2.7,88,3.0,1.8,3.2,-,-,11100
53970/沁水,小时数据,2024-12-26 16,2024-12-26 16:00:42,000,923.3,1030.5,5.9,2.0,22,22615,0.0,-,91,4.1,91,3.7,8.4,8.9,-,-,25300
53970/沁水,小时数据,2024-12-26 15,2024-12-26 15:00:39,000,923.4,1030.2,6.4,1.9,20,23642,0.0,-,125,3.8,126,4.0,12.1,11.6,-,-,26500
53970/沁水,小时数据,2024-12-26 14,2024-12-26 14:00:38,000,923.9,1030.6,6.7,2.0,20,28357,0.0,-,130,3.8,100,3.1,15.5,13.9,-,-,24600
