区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53767/中阳,小时数据,2025-01-01 04,2025-01-01 04:00:40,000,880.0,1021.7,-7.5,1.8,52,30000,0.0,-,159,2.9,130,2.6,-10.6,-9.3,-,-,30000
53767/中阳,小时数据,2025-01-01 03,2025-01-01 03:00:39,000,880.2,1022.0,-7.3,1.8,52,27604,0.0,-,153,2.6,146,2.7,-10.3,-8.6,-,-,26100
53767/中阳,小时数据,2025-01-01 02,2025-01-01 02:00:38,000,880.3,1022.3,-7.3,1.8,50,30000,0.0,-,156,2.1,151,2.3,-10.3,-9.4,-,-,25000
53767/中阳,小时数据,2025-01-01 01,2025-01-01 01:00:40,000,880.2,1022.3,-6.4,1.8,47,29999,0.0,-,145,2.6,145,2.7,-9.7,-8.2,-,-,25800
53767/中阳,小时数据,2025-01-01 00,2025-01-01 00:01:02,000,880.2,1022.7,-6.0,1.7,44,25907,0.0,-,128,3.3,134,3.1,-9.1,-7.1,-,-,26900
53767/中阳,小时数据,2024-12-31 23,2024-12-31 23:00:39,000,880.0,1022.6,-4.7,1.7,40,29838,0.0,-,141,2.3,147,2.1,-8.8,-6.4,-,-,29400
53767/中阳,小时数据,2024-12-31 22,2024-12-31 22:00:42,000,880.0,1023.7,-4.0,1.8,39,30000,0.0,-,159,3.4,154,3.1,-7.9,-5.4,-,-,23100
53767/中阳,小时数据,2024-12-31 21,2024-12-31 21:00:40,000,879.8,1024.2,-3.6,1.9,40,30000,0.0,-,143,2.4,139,2.4,-8.0,-4.9,-,-,24100
53767/中阳,小时数据,2024-12-31 20,2024-12-31 20:00:43,000,879.8,1025.0,-2.6,2.0,39,30000,0.0,-,148,1.9,154,2.3,-7.7,-4.9,-,-,24800
53767/中阳,小时数据,2024-12-31 19,2024-12-31 19:00:43,000,879.3,1024.2,-1.8,2.1,39,29172,0.0,-,134,2.8,139,2.9,-6.4,-3.7,-,-,20400
53767/中阳,小时数据,2024-12-31 18,2024-12-31 18:00:39,000,879.1,1023.0,2.3,2.2,31,20492,0.0,-,155,0.9,95,0.9,-6.6,-1.9,-,-,18000
53767/中阳,小时数据,2024-12-31 17,2024-12-31 17:00:41,000,878.9,1022.2,4.1,2.1,26,18689,0.0,-,303,2.6,304,2.4,-2.0,2.1,-,-,21900
53767/中阳,小时数据,2024-12-31 16,2024-12-31 16:00:40,000,878.8,1021.4,6.2,2.0,21,20292,0.0,-,317,1.1,323,1.3,7.8,12.3,-,-,21800
53767/中阳,小时数据,2024-12-31 15,2024-12-31 15:00:41,000,879.3,1021.9,5.8,2.0,22,21500,0.0,-,347,2.0,3,2.3,12.3,12.2,-,-,22300
53767/中阳,小时数据,2024-12-31 14,2024-12-31 14:00:44,000,879.9,1022.8,5.2,2.1,24,26593,0.0,-,338,1.6,349,2.2,14.6,13.0,-,-,22000
53767/中阳,小时数据,2024-12-31 13,2024-12-31 13:00:40,000,880.8,1024.2,3.9,2.2,27,30000,0.0,-,6,3.3,357,3.2,13.4,10.1,-,-,18800
53767/中阳,小时数据,2024-12-31 12,2024-12-31 12:00:42,000,881.8,1025.7,1.9,2.2,31,16200,0.0,-,360,3.4,350,2.2,11.8,8.0,-,-,18100
53767/中阳,小时数据,2024-12-31 11,2024-12-31 11:00:39,000,882.8,1027.1,0.3,2.0,32,30000,0.0,-,119,1.0,124,1.0,7.6,6.1,-,-,23500
53767/中阳,小时数据,2024-12-31 10,2024-12-31 10:00:40,000,883.4,1028.8,-4.3,1.9,43,24815,0.0,-,151,1.3,144,1.4,-0.9,0.2,-,-,21400
53767/中阳,小时数据,2024-12-31 09,2024-12-31 09:00:38,000,883.6,1029.3,-7.4,1.8,52,25230,0.0,-,145,1.6,155,2.1,-9.8,-3.6,-,-,27500
53767/中阳,小时数据,2024-12-31 08,2024-12-31 08:14:56,CCA,883.5,1029.8,-11.1,1.7,65,30000,0.0,-,142,2.8,146,3.2,-13.2,-12.2,0,-,27800
53767/中阳,小时数据,2024-12-31 07,2024-12-31 07:00:38,000,883.6,1029.7,-11.2,1.7,64,25685,0.0,-,148,3.3,146,3.1,-13.3,-12.2,-,-,28700
53767/中阳,小时数据,2024-12-31 06,2024-12-31 06:00:38,000,883.5,1029.6,-11.8,1.6,66,30000,0.0,-,147,3.3,152,2.8,-13.6,-13.4,-,-,27500
53767/中阳,小时数据,2024-12-31 05,2024-12-31 05:00:40,000,883.8,1029.6,-11.7,1.6,66,26543,0.0,-,148,2.7,148,2.6,-13.6,-13.0,-,-,26100
53767/中阳,小时数据,2024-12-31 04,2024-12-31 04:00:40,000,884.6,1030.3,-11.5,1.6,64,26036,0.0,-,144,2.7,149,2.5,-13.4,-13.3,-,-,25100
53767/中阳,小时数据,2024-12-31 03,2024-12-31 03:00:40,000,885.1,1030.8,-10.9,1.7,62,22588,0.0,-,149,2.5,151,2.4,-13.0,-12.7,-,-,24300
53767/中阳,小时数据,2024-12-31 02,2024-12-31 02:00:41,000,885.4,1031.1,-11.0,1.6,62,24730,0.0,-,147,2.9,146,2.6,-12.9,-12.8,-,-,22800
53767/中阳,小时数据,2024-12-31 01,2024-12-31 01:00:38,000,886.2,1032.2,-10.8,1.7,62,22930,0.0,-,147,2.7,150,2.3,-12.6,-12.0,-,-,18900
53767/中阳,小时数据,2024-12-31 00,2024-12-31 00:00:56,000,886.7,1032.7,-10.1,1.7,59,17953,0.0,-,151,2.6,149,2.6,-12.1,-11.4,-,-,17700
53767/中阳,小时数据,2024-12-30 23,2024-12-30 23:00:39,000,886.9,1033.0,-9.3,1.7,56,25305,0.0,-,142,2.3,149,2.0,-11.8,-11.0,-,-,20100
53767/中阳,小时数据,2024-12-30 22,2024-12-30 22:00:39,000,886.9,1033.0,-8.1,1.7,52,23016,0.0,-,123,1.4,141,1.4,-11.8,-10.4,-,-,18800
53767/中阳,小时数据,2024-12-30 21,2024-12-30 21:00:43,000,887.1,1033.0,-6.0,1.7,44,27511,0.0,-,133,0.8,180,1.0,-11.6,-11.0,-,-,18700
53767/中阳,小时数据,2024-12-30 20,2024-12-30 20:00:39,000,887.0,1032.4,-4.2,1.7,38,19335,0.0,-,67,1.1,6,1.4,-9.5,-8.0,-,-,20300
53767/中阳,小时数据,2024-12-30 19,2024-12-30 19:00:44,000,886.7,1032.2,-3.5,1.7,35,19455,0.0,-,14,2.4,7,1.9,-8.1,-5.9,-,-,21400
53767/中阳,小时数据,2024-12-30 18,2024-12-30 18:00:40,000,886.4,1032.2,-2.8,1.6,33,19693,0.0,-,266,4.9,271,4.2,-6.2,-3.9,-,-,22200
53767/中阳,小时数据,2024-12-30 17,2024-12-30 17:00:40,000,885.9,1031.3,-1.9,1.6,30,24865,0.0,-,322,2.4,312,2.9,-4.6,-3.0,-,-,21800
53767/中阳,小时数据,2024-12-30 16,2024-12-30 16:00:44,000,885.6,1030.8,-1.2,1.7,30,25427,0.0,-,299,4.4,296,3.9,2.6,2.4,-,-,18600
53767/中阳,小时数据,2024-12-30 15,2024-12-30 15:00:44,000,885.3,1030.3,-1.5,1.7,31,15065,0.0,-,318,5.7,302,4.9,6.4,4.0,-,-,18400
53767/中阳,小时数据,2024-12-30 14,2024-12-30 14:00:43,000,885.1,1030.1,-1.2,1.8,32,14688,0.0,-,319,3.5,300,3.8,9.3,5.9,-,-,15800
53767/中阳,小时数据,2024-12-30 13,2024-12-30 13:00:38,000,885.5,1030.6,-2.0,1.7,33,21132,0.0,-,286,4.0,289,3.8,8.7,4.2,-,-,17800
53767/中阳,小时数据,2024-12-30 12,2024-12-30 12:00:42,000,886.0,1031.0,-2.6,1.8,36,17072,0.0,-,329,2.6,335,3.1,8.7,4.3,-,-,12800
53767/中阳,小时数据,2024-12-30 11,2024-12-30 11:00:40,000,886.6,1032.0,-3.6,1.7,37,15610,0.0,-,359,3.2,351,2.9,4.5,1.6,-,-,15100
53767/中阳,小时数据,2024-12-30 10,2024-12-30 10:00:39,000,886.5,1032.1,-4.8,1.7,40,15725,0.0,-,327,3.3,335,2.9,-0.3,0.7,-,-,18800
53767/中阳,小时数据,2024-12-30 09,2024-12-30 09:00:42,000,885.9,1031.5,-5.9,1.7,42,18479,0.0,-,305,2.7,308,3.4,-7.6,-5.5,-,-,20000
53767/中阳,小时数据,2024-12-30 08,2024-12-30 08:02:59,CCA,885.2,1030.4,-6.2,1.6,41,21500,0.0,-,305,2.5,307,3.0,-10.4,-7.7,0,-,19200
53767/中阳,小时数据,2024-12-30 07,2024-12-30 07:00:41,000,884.4,1029.5,-7.3,1.7,49,19079,0.0,-,306,2.9,311,2.8,-11.3,-9.0,-,-,13300
53767/中阳,小时数据,2024-12-30 06,2024-12-30 06:00:42,000,884.3,1029.9,-9.2,2.0,65,11698,0.0,-,346,2.6,353,2.3,-12.2,-10.8,-,-,10300
53767/中阳,小时数据,2024-12-30 05,2024-12-30 05:00:40,000,884.0,1029.3,-9.2,2.0,65,11361,0.0,-,339,1.7,336,2.0,-12.4,-11.2,-,-,12100
53767/中阳,小时数据,2024-12-30 04,2024-12-30 04:00:39,000,884.0,1029.0,-9.1,1.9,62,12668,0.0,-,340,3.3,343,3.2,-11.8,-10.7,-,-,14300
53767/中阳,小时数据,2024-12-30 03,2024-12-30 03:00:40,000,884.1,1028.6,-8.3,1.7,51,16848,0.0,-,2,2.8,4,1.8,-12.3,-10.1,-,-,18000
53767/中阳,小时数据,2024-12-30 02,2024-12-30 02:00:40,000,883.9,1028.5,-8.8,1.6,52,16225,0.0,-,244,0.7,330,0.5,-13.3,-11.6,-,-,19000
53767/中阳,小时数据,2024-12-30 01,2024-12-30 01:00:39,000,884.3,1028.8,-8.0,1.7,51,22175,0.0,-,199,0.7,208,0.7,-13.0,-11.7,-,-,18800
53767/中阳,小时数据,2024-12-30 00,2024-12-30 00:01:01,000,883.9,1028.5,-6.8,1.7,46,17907,0.0,-,208,0.7,243,0.6,-12.5,-9.7,-,-,17400
53767/中阳,小时数据,2024-12-29 23,2024-12-29 23:00:41,000,884.2,1029.8,-7.0,1.6,44,25690,0.0,-,284,0.8,259,0.8,-12.3,-9.9,-,-,21100
53767/中阳,小时数据,2024-12-29 22,2024-12-29 22:00:40,000,883.9,1030.1,-6.5,1.5,40,26735,0.0,-,67,0.7,196,0.4,-11.9,-10.2,-,-,21500
53767/中阳,小时数据,2024-12-29 21,2024-12-29 21:00:39,000,883.9,1030.9,-5.6,1.5,37,25512,0.0,-,PPC,0.0,PPC,0.2,-11.5,-10.2,-,-,23800
53767/中阳,小时数据,2024-12-29 20,2024-12-29 20:00:39,000,883.4,1030.3,-4.5,1.5,34,27241,0.0,-,PPC,0.0,PPC,0.0,-10.7,-7.4,-,-,20200
53767/中阳,小时数据,2024-12-29 19,2024-12-29 19:00:38,000,882.6,1029.2,-3.5,1.5,31,24545,0.0,-,313,2.5,316,2.4,-8.4,-5.4,-,-,24700
53767/中阳,小时数据,2024-12-29 18,2024-12-29 18:00:41,000,882.2,1028.8,-3.5,1.5,31,22418,0.0,-,346,1.6,338,1.7,-7.9,-6.0,-,-,23600
53767/中阳,小时数据,2024-12-29 17,2024-12-29 17:00:40,000,881.7,1028.0,-2.5,1.5,29,25760,0.0,-,333,1.8,330,2.1,-4.7,-3.5,-,-,25400
53767/中阳,小时数据,2024-12-29 16,2024-12-29 16:00:40,000,881.7,1027.7,-1.6,1.5,27,30000,0.0,-,303,3.7,299,3.3,-0.7,-0.8,-,-,28000
53767/中阳,小时数据,2024-12-29 15,2024-12-29 15:00:41,000,881.8,1027.6,-0.7,1.5,25,30000,0.0,-,324,3.5,312,4.1,6.1,4.5,-,-,24800
53767/中阳,小时数据,2024-12-29 14,2024-12-29 14:00:44,000,882.3,1028.2,-0.7,1.4,24,22288,0.0,-,318,2.2,322,2.7,8.7,7.0,-,-,25100
53767/中阳,小时数据,2024-12-29 13,2024-12-29 13:00:39,000,882.9,1028.9,-0.9,1.3,22,30000,0.0,-,330,5.2,329,3.8,9.3,6.0,-,-,24200
53767/中阳,小时数据,2024-12-29 12,2024-12-29 12:00:39,000,883.9,1030.4,-2.7,1.5,29,30000,0.0,-,1,1.8,5,2.4,5.5,3.1,-,-,28200
53767/中阳,小时数据,2024-12-29 11,2024-12-29 11:00:41,000,884.9,1032.3,-5.5,1.6,39,20656,0.0,-,11,3.2,4,2.1,0.6,-0.8,-,-,17800
53767/中阳,小时数据,2024-12-29 10,2024-12-29 10:00:41,000,884.7,1032.6,-8.2,1.5,45,30000,0.0,-,319,0.4,7,0.5,-2.8,-0.3,-,-,14200
53767/中阳,小时数据,2024-12-29 09,2024-12-29 09:00:42,000,884.5,1033.1,-12.0,1.4,56,30000,0.0,-,359,1.1,334,0.8,-12.2,-7.2,-,-,26700
53767/中阳,小时数据,2024-12-29 08,2024-12-29 10:20:43,CCA,883.8,1032.3,-12.9,1.2,55,27827,0.0,-,178,2.1,160,1.8,-15.8,-14.8,0,-,30000
53767/中阳,小时数据,2024-12-29 07,2024-12-29 07:00:40,000,883.9,1031.8,-13.3,1.2,53,30000,0.0,-,146,0.9,253,0.4,-16.0,-16.5,-,-,30000
53767/中阳,小时数据,2024-12-29 06,2024-12-29 06:00:45,000,883.6,1030.8,-13.7,1.1,54,30000,0.0,-,20,0.7,337,0.3,-15.5,-16.2,-,-,30000
53767/中阳,小时数据,2024-12-29 05,2024-12-29 05:00:40,000,883.5,1030.4,-13.9,1.2,55,30000,0.0,-,154,1.4,160,1.2,-15.6,-15.7,-,-,30000
53767/中阳,小时数据,2024-12-29 04,2024-12-29 04:00:39,000,883.9,1030.5,-13.9,1.1,54,30000,0.0,-,145,2.6,147,2.3,-14.8,-14.9,-,-,30000
53767/中阳,小时数据,2024-12-29 03,2024-12-29 03:00:39,000,884.3,1031.1,-14.1,1.1,54,30000,0.0,-,151,1.9,135,1.9,-15.5,-15.5,-,-,29100
53767/中阳,小时数据,2024-12-29 02,2024-12-29 02:00:38,000,883.9,1030.8,-13.9,1.1,53,26332,0.0,-,142,2.5,143,2.6,-15.0,-15.1,-,-,30000
53767/中阳,小时数据,2024-12-29 01,2024-12-29 01:00:40,000,885.2,1032.6,-13.7,1.1,53,27869,0.0,-,153,2.4,150,2.7,-15.0,-15.0,-,-,29100
53767/中阳,小时数据,2024-12-29 00,2024-12-29 00:00:47,000,885.2,1032.8,-13.2,1.2,52,30000,0.0,-,136,2.5,143,3.0,-14.8,-14.4,-,-,30000
53767/中阳,小时数据,2024-12-28 23,2024-12-28 23:00:40,000,886.1,1034.2,-12.7,1.2,51,25298,0.0,-,138,2.3,139,2.9,-14.4,-13.9,-,-,29600
53767/中阳,小时数据,2024-12-28 22,2024-12-28 22:00:39,000,886.6,1035.4,-11.8,1.2,49,28780,0.0,-,135,2.9,140,3.1,-13.7,-12.8,-,-,26300
53767/中阳,小时数据,2024-12-28 21,2024-12-28 21:00:38,000,886.8,1035.9,-10.6,1.2,45,27106,0.0,-,138,2.0,136,2.2,-13.4,-12.6,-,-,30000
53767/中阳,小时数据,2024-12-28 20,2024-12-28 20:00:40,000,885.8,1035.0,-9.7,1.3,43,30000,0.0,-,139,3.3,142,2.8,-12.6,-11.0,-,-,29300
53767/中阳,小时数据,2024-12-28 19,2024-12-28 19:00:41,000,885.8,1034.0,-7.2,1.2,34,30000,0.0,-,105,0.7,153,0.7,-13.0,-11.8,-,-,29100
53767/中阳,小时数据,2024-12-28 18,2024-12-28 18:00:40,000,886.4,1033.8,-4.8,1.2,27,30000,0.0,-,298,1.3,296,1.4,-11.0,-8.2,-,-,30000
53767/中阳,小时数据,2024-12-28 17,2024-12-28 17:00:40,000,886.5,1033.4,-3.7,1.2,25,30000,0.0,-,335,1.2,338,1.2,-7.4,-7.0,-,-,30000
53767/中阳,小时数据,2024-12-28 16,2024-12-28 16:00:39,000,887.0,1033.3,-2.4,1.1,22,30000,0.0,-,346,1.8,340,2.1,2.9,2.0,-,-,30000
53767/中阳,小时数据,2024-12-28 15,2024-12-28 15:00:39,000,887.6,1033.7,-2.4,1.2,23,24838,0.0,-,304,2.7,309,2.1,7.3,4.7,-,-,29900
53767/中阳,小时数据,2024-12-28 14,2024-12-28 14:00:42,000,888.4,1034.8,-3.3,1.2,25,30000,0.0,-,328,2.1,326,2.3,9.1,4.7,-,-,30000
53767/中阳,小时数据,2024-12-28 13,2024-12-28 13:00:40,000,889.3,1036.0,-4.3,1.3,30,30000,0.0,-,349,2.3,360,2.6,9.0,4.0,-,-,23000
53767/中阳,小时数据,2024-12-28 12,2024-12-28 12:00:40,000,890.6,1037.8,-5.6,1.4,34,18869,0.0,-,9,1.4,14,1.8,7.1,0.9,-,-,19900
53767/中阳,小时数据,2024-12-28 11,2024-12-28 11:00:40,000,891.7,1039.5,-7.4,1.3,38,19091,0.0,-,16,2.1,9,2.1,2.9,-1.4,-,-,23900
53767/中阳,小时数据,2024-12-28 10,2024-12-28 10:00:40,000,892.2,1041.0,-10.4,1.2,43,24781,0.0,-,357,0.9,354,1.1,-3.9,-2.9,-,-,22000
53767/中阳,小时数据,2024-12-28 09,2024-12-28 09:00:39,000,892.4,1041.8,-12.3,1.2,51,30000,0.0,-,77,0.9,157,0.8,-13.4,-7.9,-,-,21100
53767/中阳,小时数据,2024-12-28 08,2024-12-28 08:03:35,CCA,892.4,1042.4,-14.2,1.1,56,29169,0.0,-,220,1.2,227,0.7,-17.1,-16.4,0,-,30000
53767/中阳,小时数据,2024-12-28 07,2024-12-28 07:00:38,000,892.3,1042.0,-13.3,1.1,52,27458,0.0,-,318,0.6,205,0.3,-16.9,-16.2,-,-,29000
53767/中阳,小时数据,2024-12-28 06,2024-12-28 06:00:42,000,892.0,1041.5,-12.6,1.1,48,30000,0.0,-,346,2.1,345,1.9,-15.7,-15.1,-,-,28700
53767/中阳,小时数据,2024-12-28 05,2024-12-28 05:00:39,000,892.1,1041.3,-12.0,1.0,43,30000,0.0,-,339,1.4,332,1.4,-14.8,-14.4,-,-,30000
53767/中阳,小时数据,2024-12-28 04,2024-12-28 04:00:38,000,892.3,1041.0,-11.1,1.0,39,29589,0.0,-,300,1.8,302,1.9,-14.0,-12.6,-,-,30000
53767/中阳,小时数据,2024-12-28 03,2024-12-28 03:00:39,000,892.9,1041.3,-9.9,1.0,36,30000,0.0,-,281,3.2,284,2.6,-13.2,-11.5,-,-,30000
53767/中阳,小时数据,2024-12-28 02,2024-12-28 02:00:40,000,892.9,1041.4,-9.6,1.0,35,30000,0.0,-,281,2.2,289,1.9,-13.2,-11.5,-,-,30000
53767/中阳,小时数据,2024-12-28 01,2024-12-28 01:00:39,000,893.4,1041.9,-9.1,1.0,34,30000,0.0,-,294,3.3,293,3.0,-12.4,-11.0,-,-,30000
53767/中阳,小时数据,2024-12-28 00,2024-12-28 00:01:01,000,894.1,1042.8,-8.8,1.1,34,30000,0.0,-,290,3.4,293,3.2,-11.7,-10.0,-,-,30000
53767/中阳,小时数据,2024-12-27 23,2024-12-27 23:00:39,000,894.7,1043.6,-8.5,1.1,35,30000,0.0,-,274,3.9,273,3.8,-11.2,-9.4,-,-,30000
53767/中阳,小时数据,2024-12-27 22,2024-12-27 22:00:40,000,895.0,1044.2,-8.6,1.1,35,30000,0.0,-,295,3.7,294,3.3,-11.3,-9.8,-,-,30000
53767/中阳,小时数据,2024-12-27 21,2024-12-27 21:00:44,000,895.4,1044.7,-8.5,1.1,35,30000,0.0,-,298,2.9,291,3.2,-11.1,-9.9,-,-,30000
53767/中阳,小时数据,2024-12-27 20,2024-12-27 20:00:43,000,895.6,1045.0,-8.6,1.2,36,30000,0.0,-,296,3.0,288,3.4,-10.8,-9.7,-,-,30000
53767/中阳,小时数据,2024-12-27 19,2024-12-27 19:00:39,000,895.8,1045.1,-8.7,1.1,36,30000,0.0,-,278,3.3,274,3.6,-10.7,-9.8,-,-,30000
53767/中阳,小时数据,2024-12-27 18,2024-12-27 18:00:41,000,895.8,1045.0,-8.8,1.1,35,30000,0.0,-,311,3.3,316,2.9,-10.5,-10.2,-,-,30000
53767/中阳,小时数据,2024-12-27 17,2024-12-27 17:00:41,000,895.6,1044.3,-8.2,1.1,33,30000,0.0,-,325,3.9,325,3.6,-8.5,-8.9,-,-,30000
53767/中阳,小时数据,2024-12-27 16,2024-12-27 16:00:40,000,895.5,1043.8,-7.3,1.1,30,30000,0.0,-,319,4.1,326,4.4,-1.8,-5.0,-,-,30000
53767/中阳,小时数据,2024-12-27 15,2024-12-27 15:00:39,000,895.5,1043.5,-7.4,1.1,31,30000,0.0,-,330,4.8,325,5.3,2.3,-2.2,-,-,29600
53767/中阳,小时数据,2024-12-27 14,2024-12-27 14:00:39,000,895.4,1043.4,-8.0,1.1,32,30000,0.0,-,333,5.9,313,5.1,3.6,-1.6,-,-,29100
53767/中阳,小时数据,2024-12-27 13,2024-12-27 13:00:39,000,895.9,1044.0,-8.1,1.1,33,18954,0.0,-,318,3.9,318,4.9,4.4,-1.6,-,-,30000
53767/中阳,小时数据,2024-12-27 12,2024-12-27 12:00:39,000,896.6,1044.8,-8.6,1.1,33,30000,0.0,-,317,2.9,328,4.2,3.8,-3.0,-,-,25000
53767/中阳,小时数据,2024-12-27 11,2024-12-27 11:00:39,000,897.1,1045.6,-9.5,1.0,34,13459,0.0,-,337,6.1,340,6.2,0.0,-4.9,-,-,30000
53767/中阳,小时数据,2024-12-27 10,2024-12-27 10:00:39,000,897.2,1045.8,-10.1,1.0,35,30000,0.0,-,340,6.9,335,5.7,-4.5,-6.2,-,-,30000
53767/中阳,小时数据,2024-12-27 09,2024-12-27 09:00:40,000,896.7,1045.3,-10.5,1.0,38,30000,0.0,-,324,3.5,327,3.9,-10.4,-7.7,-,-,30000
53767/中阳,小时数据,2024-12-27 08,2024-12-27 08:02:06,CCA,896.1,1044.4,-10.5,1.0,37,30000,0.0,-,317,3.3,326,4.5,-12.2,-11.6,0,-,30000
53767/中阳,小时数据,2024-12-27 07,2024-12-27 07:00:39,000,895.0,1042.9,-10.0,1.2,43,30000,0.0,-,317,4.2,307,4.3,-11.6,-11.1,-,-,30000
53767/中阳,小时数据,2024-12-27 06,2024-12-27 06:00:38,000,894.2,1041.6,-9.5,1.4,47,25514,0.0,-,304,3.5,316,3.8,-10.9,-10.4,-,-,30000
53767/中阳,小时数据,2024-12-27 05,2024-12-27 05:00:40,000,893.9,1040.7,-8.5,1.5,47,18453,0.0,-,338,8.0,340,6.9,-9.2,-8.9,-,-,23100
53767/中阳,小时数据,2024-12-27 04,2024-12-27 04:00:38,000,893.5,1039.6,-8.0,1.5,45,30000,0.0,-,301,4.1,305,3.9,-9.1,-8.7,-,-,30000
53767/中阳,小时数据,2024-12-27 03,2024-12-27 03:00:38,000,893.7,1039.5,-7.1,1.5,42,29425,0.0,-,328,3.2,320,3.6,-9.2,-8.1,-,-,28600
53767/中阳,小时数据,2024-12-27 02,2024-12-27 02:00:40,000,893.3,1039.0,-6.6,1.5,40,30000,0.0,-,300,4.2,300,4.2,-8.3,-7.2,-,-,30000
53767/中阳,小时数据,2024-12-27 01,2024-12-27 01:00:37,000,892.7,1038.4,-6.4,1.5,39,30000,0.0,-,310,2.9,305,3.5,-8.6,-7.4,-,-,27800
53767/中阳,小时数据,2024-12-27 00,2024-12-27 00:00:55,000,893.3,1039.4,-5.9,1.5,37,29587,0.0,-,309,2.3,296,2.9,-8.4,-7.0,-,-,30000
53767/中阳,小时数据,2024-12-26 23,2024-12-26 23:00:38,000,892.7,1039.1,-5.6,1.5,37,30000,0.0,-,291,1.5,314,1.7,-8.8,-7.7,-,-,28600
53767/中阳,小时数据,2024-12-26 22,2024-12-26 22:00:42,000,892.1,1039.2,-5.5,1.5,37,30000,0.0,-,304,1.4,343,1.0,-6.8,-6.8,-,-,27800
53767/中阳,小时数据,2024-12-26 21,2024-12-26 21:00:49,000,891.9,1039.4,-5.3,1.5,36,24559,0.0,-,299,0.6,307,1.0,-7.6,-7.2,-,-,29000
53767/中阳,小时数据,2024-12-26 20,2024-12-26 20:00:40,000,891.5,1039.4,-4.7,1.4,33,21854,0.0,-,297,2.3,298,1.9,-7.6,-6.3,-,-,29700
53767/中阳,小时数据,2024-12-26 19,2024-12-26 19:00:42,000,890.8,1038.3,-4.5,1.4,32,30000,0.0,-,327,1.9,316,2.0,-7.2,-6.1,-,-,30000
53767/中阳,小时数据,2024-12-26 18,2024-12-26 18:00:41,000,889.8,1036.9,-3.7,1.4,30,30000,0.0,-,285,2.4,279,2.7,-6.6,-5.2,-,-,27100
53767/中阳,小时数据,2024-12-26 17,2024-12-26 17:00:42,000,889.0,1035.6,-2.8,1.5,30,23426,0.0,-,304,3.4,301,3.3,-4.5,-3.6,-,-,26800
53767/中阳,小时数据,2024-12-26 16,2024-12-26 16:00:42,000,888.8,1034.7,-1.2,1.6,28,27758,0.0,-,295,3.0,305,2.6,2.4,1.5,-,-,26500
53767/中阳,小时数据,2024-12-26 15,2024-12-26 15:00:39,000,888.7,1034.5,-0.9,1.5,26,30000,0.0,-,334,4.5,336,3.8,6.8,4.9,-,-,27900
53767/中阳,小时数据,2024-12-26 14,2024-12-26 14:00:39,000,888.9,1034.7,-1.1,1.4,25,30000,0.0,-,2,1.5,355,2.0,10.0,6.6,-,-,29300
53767/中阳,小时数据,2024-12-26 13,2024-12-26 13:00:39,000,889.9,1035.8,-1.7,1.3,25,30000,0.0,-,354,2.2,354,2.1,10.1,6.0,-,-,30000
