区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53865/汾西,小时数据,2024-12-26 20,2024-12-26 20:00:47,000,899.6,1036.3,-1.6,1.6,30,30000,0.0,-,330,2.4,336,2.2,-3.0,-5.9,-,-,29800
53865/汾西,小时数据,2024-12-26 19,2024-12-26 19:00:45,000,899.0,1035.4,-0.6,1.6,28,30000,0.0,-,328,4.0,322,3.8,-2.4,-3.9,-,-,26800
53865/汾西,小时数据,2024-12-26 18,2024-12-26 18:00:44,000,898.0,1034.0,0.0,1.6,26,12968,0.0,-,16,2.6,17,2.9,-2.3,-3.6,-,-,17000
53865/汾西,小时数据,2024-12-26 17,2024-12-26 17:00:44,000,896.9,1031.7,2.2,1.7,24,22089,0.0,-,182,1.0,156,1.5,-2.0,-3.2,-,-,23900
53865/汾西,小时数据,2024-12-26 16,2024-12-26 16:00:45,000,896.7,1031.1,3.4,1.6,20,30000,0.0,-,129,2.3,135,2.6,2.8,10.0,-,-,30000
53865/汾西,小时数据,2024-12-26 15,2024-12-26 15:00:44,000,896.4,1030.6,4.3,1.6,19,30000,0.0,-,160,3.5,151,2.7,6.6,16.5,-,-,30000
53865/汾西,小时数据,2024-12-26 14,2024-12-26 14:00:43,000,897.0,1031.0,4.6,1.6,19,30000,0.0,-,222,1.7,146,1.5,8.6,17.2,-,-,30000
53865/汾西,小时数据,2024-12-26 13,2024-12-26 13:00:43,000,898.2,1032.7,3.4,1.6,21,30000,0.0,-,100,2.0,108,2.1,8.9,17.3,-,-,30000
53865/汾西,小时数据,2024-12-26 12,2024-12-26 12:00:42,000,899.6,1034.5,2.1,1.6,22,27496,0.0,-,65,1.5,89,1.7,7.2,15.1,-,-,30000
53865/汾西,小时数据,2024-12-26 11,2024-12-26 11:00:46,000,900.7,1035.9,1.7,1.6,23,30000,0.0,-,98,1.7,117,0.7,4.8,13.7,-,-,30000
53865/汾西,小时数据,2024-12-26 10,2024-12-26 10:00:43,000,901.2,1036.8,-0.2,1.6,26,30000,0.0,-,10,1.4,8,1.4,0.4,10.3,-,-,30000
53865/汾西,小时数据,2024-12-26 09,2024-12-26 09:00:48,000,901.1,1037.3,-3.5,1.6,33,30000,0.0,-,316,1.5,311,1.5,-5.3,1.7,-,-,30000
53865/汾西,小时数据,2024-12-26 08,2024-12-26 08:00:45,000,900.9,1037.4,-5.4,1.5,37,30000,0.0,-,315,1.1,298,1.4,-7.5,-11.2,-,-,30000
53865/汾西,小时数据,2024-12-26 07,2024-12-26 07:00:43,000,900.9,1037.4,-5.9,1.5,39,30000,0.0,-,283,2.2,276,2.2,-7.5,-11.3,-,-,30000
53865/汾西,小时数据,2024-12-26 06,2024-12-26 06:00:43,000,900.3,1036.5,-5.4,1.5,36,30000,0.0,-,285,2.0,288,1.8,-7.4,-12.2,-,-,30000
53865/汾西,小时数据,2024-12-26 05,2024-12-26 05:00:43,000,900.3,1035.6,-3.7,1.3,29,30000,0.0,-,354,3.1,342,3.0,-6.5,-7.7,-,-,30000
53865/汾西,小时数据,2024-12-26 04,2024-12-26 04:00:44,000,900.3,1035.3,-3.7,1.4,31,30000,0.0,-,318,2.3,312,2.4,-6.3,-9.3,-,-,30000
53865/汾西,小时数据,2024-12-26 03,2024-12-26 03:00:42,000,900.0,1034.8,-3.7,1.4,30,30000,0.0,-,307,1.6,305,1.6,-5.9,-10.0,-,-,30000
53865/汾西,小时数据,2024-12-26 02,2024-12-26 02:00:44,000,899.8,1034.6,-3.0,1.4,28,30000,0.0,-,317,2.4,315,2.3,-5.4,-7.4,-,-,30000
53865/汾西,小时数据,2024-12-26 01,2024-12-26 01:00:47,000,899.8,1034.7,-2.9,1.4,28,30000,0.0,-,301,3.3,302,3.2,-4.8,-6.1,-,-,30000
53865/汾西,小时数据,2024-12-26 00,2024-12-26 00:01:05,000,899.9,1034.7,-2.6,1.3,26,30000,0.0,-,316,3.1,328,3.9,-4.5,-5.7,-,-,30000
53865/汾西,小时数据,2024-12-25 23,2024-12-25 23:00:43,000,900.1,1035.3,-2.7,1.4,28,30000,0.0,-,306,3.6,307,3.3,-4.3,-6.2,-,-,30000
53865/汾西,小时数据,2024-12-25 22,2024-12-25 22:00:48,000,900.0,1035.6,-2.1,1.5,28,30000,0.0,-,311,1.8,325,1.6,-3.7,-6.6,-,-,30000
53865/汾西,小时数据,2024-12-25 21,2024-12-25 21:00:49,000,899.3,1035.0,-0.9,1.5,26,30000,0.0,-,303,3.7,305,4.0,-2.5,-3.4,-,-,30000
53865/汾西,小时数据,2024-12-25 20,2024-12-25 20:00:45,000,898.8,1034.1,-0.4,1.5,26,30000,0.0,-,330,2.8,326,2.8,-2.1,-3.8,-,-,30000
53865/汾西,小时数据,2024-12-25 19,2024-12-25 19:00:44,000,898.1,1033.3,0.3,1.5,24,30000,0.0,-,315,2.7,315,2.7,-1.6,-2.0,-,-,27600
53865/汾西,小时数据,2024-12-25 18,2024-12-25 18:00:44,000,896.9,1031.6,0.7,1.4,22,30000,0.0,-,336,3.2,341,2.7,-1.9,-2.7,-,-,30000
53865/汾西,小时数据,2024-12-25 17,2024-12-25 17:00:45,000,896.1,1030.2,2.2,1.6,22,30000,0.0,-,300,4.0,302,3.6,-0.7,0.3,-,-,30000
53865/汾西,小时数据,2024-12-25 16,2024-12-25 16:00:45,000,895.7,1029.9,3.5,1.6,21,30000,0.0,-,19,2.7,24,3.1,2.1,5.2,-,-,21600
53865/汾西,小时数据,2024-12-25 15,2024-12-25 15:00:45,000,895.2,1029.3,3.8,1.7,21,19187,0.0,-,14,1.6,25,1.9,4.5,10.3,-,-,22200
53865/汾西,小时数据,2024-12-25 14,2024-12-25 14:00:49,000,895.3,1029.4,3.0,1.7,22,23677,0.0,-,35,1.8,31,2.5,5.1,10.7,-,-,20400
53865/汾西,小时数据,2024-12-25 13,2024-12-25 13:00:42,000,896.0,1030.4,2.7,1.6,22,21903,0.0,-,62,2.6,71,2.1,6.8,11.0,-,-,20800
53865/汾西,小时数据,2024-12-25 12,2024-12-25 12:00:48,000,896.8,1031.3,2.6,1.5,21,30000,0.0,-,303,1.8,281,2.1,5.6,11.8,-,-,21500
53865/汾西,小时数据,2024-12-25 11,2024-12-25 11:00:40,000,897.5,1032.3,1.5,1.8,26,21338,0.0,-,63,1.3,78,1.4,3.3,9.8,-,-,22300
53865/汾西,小时数据,2024-12-25 10,2024-12-25 10:00:44,000,897.8,1033.1,-0.6,1.7,29,23746,0.0,-,297,0.9,305,1.5,0.8,9.3,-,-,23400
53865/汾西,小时数据,2024-12-25 09,2024-12-25 09:00:45,000,897.0,1032.8,-2.7,1.5,30,25630,0.0,-,317,1.7,314,1.7,-3.9,-2.1,-,-,25000
53865/汾西,小时数据,2024-12-25 08,2024-12-25 08:00:39,000,896.3,1031.6,-1.8,1.4,27,22888,0.0,-,332,3.6,327,3.3,-5.9,-5.4,-,-,24200
53865/汾西,小时数据,2024-12-25 07,2024-12-25 07:00:43,000,895.8,1031.1,-2.7,1.5,29,28015,0.0,-,295,2.4,301,2.4,-6.6,-9.2,-,-,27500
53865/汾西,小时数据,2024-12-25 06,2024-12-25 06:00:45,000,895.0,1030.0,-1.7,1.4,26,28145,0.0,-,318,2.0,321,2.2,-5.8,-7.1,-,-,28400
53865/汾西,小时数据,2024-12-25 05,2024-12-25 05:00:39,000,894.9,1029.7,-1.7,1.5,27,28699,0.0,-,317,3.5,313,3.1,-5.8,-5.9,-,-,25200
53865/汾西,小时数据,2024-12-25 04,2024-12-25 04:00:44,000,895.2,1030.3,-3.4,2.1,45,16778,0.0,-,316,1.7,305,1.9,-6.0,-9.8,-,-,16500
53865/汾西,小时数据,2024-12-25 03,2024-12-25 03:00:48,000,895.2,1029.9,-3.6,2.3,49,14462,0.0,-,291,1.8,294,2.0,-6.1,-9.8,-,-,13900
53865/汾西,小时数据,2024-12-25 02,2024-12-25 02:00:42,000,895.5,1030.1,-2.6,2.4,47,13956,0.0,-,343,1.9,347,2.0,-5.6,-8.0,-,-,13300
53865/汾西,小时数据,2024-12-25 01,2024-12-25 01:00:43,000,895.7,1030.6,-3.2,2.6,53,12589,0.0,-,303,1.8,301,1.7,-6.0,-10.7,-,-,11500
53865/汾西,小时数据,2024-12-25 00,2024-12-25 00:00:58,000,895.6,1030.6,-2.9,2.7,54,11183,0.0,-,281,1.2,286,1.1,-4.7,-8.7,-,-,11100
53865/汾西,小时数据,2024-12-24 23,2024-12-24 23:00:43,000,895.9,1031.5,-2.7,2.7,53,11105,0.0,-,299,2.0,302,1.9,-4.8,-8.6,-,-,11000
53865/汾西,小时数据,2024-12-24 22,2024-12-24 22:00:45,000,895.7,1031.5,-2.5,2.7,54,10382,0.0,-,307,0.9,299,1.1,-4.1,-8.5,-,-,10200
53865/汾西,小时数据,2024-12-24 21,2024-12-24 21:00:47,000,895.2,1031.3,-2.4,2.7,52,10404,0.0,-,302,1.0,291,1.5,-3.7,-7.4,-,-,10200
53865/汾西,小时数据,2024-12-24 20,2024-12-24 20:00:47,000,894.9,1030.9,-1.8,2.7,51,10131,0.0,-,290,3.1,298,2.9,-3.4,-5.9,-,-,9700
53865/汾西,小时数据,2024-12-24 19,2024-12-24 19:00:46,000,893.9,1029.7,-1.5,2.4,43,7825,0.0,-,317,1.4,313,1.6,-3.1,-7.3,-,-,8100
53865/汾西,小时数据,2024-12-24 18,2024-12-24 18:00:45,000,893.6,1029.5,-1.5,2.0,37,8989,0.0,-,PPC,0.0,131,0.4,-3.0,-8.4,-,-,8800
53865/汾西,小时数据,2024-12-24 17,2024-12-24 17:00:46,000,893.4,1029.0,-0.8,2.0,35,8650,0.0,-,275,0.8,259,0.9,-1.6,-4.2,-,-,8400
53865/汾西,小时数据,2024-12-24 16,2024-12-24 16:00:47,000,893.2,1028.4,-0.1,2.0,33,8508,0.0,-,146,1.5,145,1.6,0.9,3.9,-,-,8700
53865/汾西,小时数据,2024-12-24 15,2024-12-24 15:00:47,000,893.5,1028.1,1.4,2.0,30,9665,0.0,-,167,2.8,164,3.1,4.0,9.8,-,-,10000
53865/汾西,小时数据,2024-12-24 14,2024-12-24 14:00:41,000,893.9,1028.6,1.2,2.1,32,8209,0.0,-,169,3.2,164,2.8,5.7,12.9,-,-,7900
53865/汾西,小时数据,2024-12-24 13,2024-12-24 13:00:45,000,894.8,1029.6,0.7,2.2,34,7863,0.0,-,139,2.5,140,2.2,5.9,11.9,-,-,8000
53865/汾西,小时数据,2024-12-24 12,2024-12-24 12:00:42,000,896.2,1031.5,-0.3,2.2,36,7165,0.0,-,162,2.1,167,1.9,4.3,11.1,-,-,6600
53865/汾西,小时数据,2024-12-24 11,2024-12-24 11:00:44,000,897.2,1033.0,-2.3,2.1,41,6450,0.0,-,136,0.7,131,0.7,0.1,3.6,-,-,6300
53865/汾西,小时数据,2024-12-24 10,2024-12-24 10:00:47,000,897.4,1033.5,-3.6,1.9,41,8011,0.0,-,152,1.1,158,1.2,-1.4,-0.2,-,-,8200
53865/汾西,小时数据,2024-12-24 09,2024-12-24 09:00:40,000,897.0,1033.4,-4.9,1.9,44,8674,0.0,-,245,0.8,236,1.0,-3.1,-3.6,-,-,8600
53865/汾西,小时数据,2024-12-24 08,2024-12-24 08:00:44,000,896.8,1033.2,-5.3,1.9,47,8018,0.0,-,174,1.2,181,0.9,-4.4,-6.2,-,-,8100
53865/汾西,小时数据,2024-12-24 07,2024-12-24 07:00:44,000,896.8,1033.2,-5.7,1.8,45,9219,0.0,-,176,1.6,182,1.8,-5.4,-8.7,-,-,9100
53865/汾西,小时数据,2024-12-24 06,2024-12-24 06:00:44,000,896.4,1032.7,-6.0,1.8,46,9482,0.0,-,133,1.0,143,1.0,-5.5,-9.0,-,-,9200
53865/汾西,小时数据,2024-12-24 05,2024-12-24 05:00:38,000,896.2,1032.2,-5.7,1.8,45,9518,0.0,-,147,1.9,151,1.6,-5.1,-7.9,-,-,9600
53865/汾西,小时数据,2024-12-24 04,2024-12-24 04:00:42,000,897.1,1032.6,-4.9,1.8,42,9520,0.0,-,148,2.5,138,2.0,-4.6,-6.3,-,-,9500
53865/汾西,小时数据,2024-12-24 03,2024-12-24 03:00:45,000,897.4,1032.6,-4.1,1.7,38,10128,0.0,-,143,2.4,143,2.3,-4.6,-6.5,-,-,10400
53865/汾西,小时数据,2024-12-24 02,2024-12-24 02:00:40,000,897.7,1032.9,-4.0,1.6,36,11602,0.0,-,207,1.5,209,1.7,-4.2,-6.4,-,-,11000
53865/汾西,小时数据,2024-12-24 01,2024-12-24 01:00:47,000,897.7,1032.9,-3.4,1.6,33,11135,0.0,-,194,0.9,196,0.9,-4.3,-7.5,-,-,11400
53865/汾西,小时数据,2024-12-24 00,2024-12-24 00:00:58,000,898.0,1033.7,-3.5,1.6,33,9304,0.0,-,156,1.1,155,1.1,-3.9,-6.9,-,-,8000
53865/汾西,小时数据,2024-12-23 23,2024-12-23 23:00:39,000,898.1,1034.1,-3.0,1.5,31,13238,0.0,-,120,1.8,121,1.5,-3.5,-4.8,-,-,14200
53865/汾西,小时数据,2024-12-23 22,2024-12-23 22:00:49,000,898.0,1034.3,-2.7,1.3,26,17606,0.0,-,68,0.6,64,0.4,-3.7,-6.9,-,-,9400
53865/汾西,小时数据,2024-12-23 21,2024-12-23 21:00:40,000,897.8,1034.8,-2.6,1.4,28,11990,0.0,-,295,0.7,289,0.8,-3.8,-6.4,-,-,14300
53865/汾西,小时数据,2024-12-23 20,2024-12-23 20:00:49,000,897.1,1034.1,-2.4,1.4,27,6373,0.0,-,2,1.7,353,1.5,-4.5,-9.5,-,-,9000
53865/汾西,小时数据,2024-12-23 19,2024-12-23 19:00:39,000,896.5,1033.2,-1.9,1.4,26,8004,0.0,-,10,2.5,12,2.4,-3.5,-5.4,-,-,11200
53865/汾西,小时数据,2024-12-23 18,2024-12-23 18:00:43,000,896.1,1032.4,-1.3,1.6,28,9770,0.0,-,50,2.1,54,1.9,-2.7,-4.9,-,-,7700
53865/汾西,小时数据,2024-12-23 17,2024-12-23 17:00:47,000,895.4,1031.3,-0.7,1.6,28,10693,0.0,-,69,2.5,78,2.5,-1.5,-2.2,-,-,10200
53865/汾西,小时数据,2024-12-23 16,2024-12-23 16:00:40,000,895.1,1030.6,0.7,1.6,25,12276,0.0,-,75,2.8,66,2.9,1.0,2.5,-,-,13700
53865/汾西,小时数据,2024-12-23 15,2024-12-23 15:00:43,000,894.9,1030.2,1.3,1.3,19,24307,0.0,-,45,2.4,37,2.1,2.7,8.7,-,-,19200
53865/汾西,小时数据,2024-12-23 14,2024-12-23 14:00:39,000,894.9,1030.1,1.4,1.3,19,25558,0.0,-,37,2.9,28,2.9,5.3,10.6,-,-,18600
53865/汾西,小时数据,2024-12-23 13,2024-12-23 13:00:45,000,895.4,1030.9,0.7,1.5,24,14046,0.0,-,43,1.7,27,2.2,6.5,13.6,-,-,14000
53865/汾西,小时数据,2024-12-23 12,2024-12-23 12:00:40,000,896.2,1032.2,-0.9,1.7,29,13180,0.0,-,45,2.4,50,2.4,5.1,11.1,-,-,12100
53865/汾西,小时数据,2024-12-23 11,2024-12-23 11:00:46,000,897.0,1033.5,-2.3,1.7,33,11674,0.0,-,46,2.0,7,2.0,2.7,9.2,-,-,13000
53865/汾西,小时数据,2024-12-23 10,2024-12-23 10:00:40,000,897.0,1033.8,-3.9,1.6,36,12133,0.0,-,12,2.0,3,2.2,-1.4,5.3,-,-,11400
53865/汾西,小时数据,2024-12-23 09,2024-12-23 09:00:41,000,896.7,1034.0,-6.6,1.6,43,12169,0.0,-,301,2.7,293,2.2,-6.6,-1.6,-,-,11300
53865/汾西,小时数据,2024-12-23 08,2024-12-23 08:00:41,000,896.1,1033.3,-7.2,1.6,45,12053,0.0,-,355,3.2,356,3.4,-8.3,-9.3,-,-,11200
53865/汾西,小时数据,2024-12-23 07,2024-12-23 07:00:45,000,895.8,1032.7,-6.9,1.6,45,10682,0.0,-,13,4.0,13,3.8,-8.2,-8.8,-,-,8500
53865/汾西,小时数据,2024-12-23 06,2024-12-23 06:00:40,000,895.6,1032.3,-6.4,1.7,45,9384,0.0,-,349,2.6,349,2.7,-8.4,-9.9,-,-,9100
53865/汾西,小时数据,2024-12-23 05,2024-12-23 05:00:42,000,895.5,1031.8,-6.0,1.7,43,10402,0.0,-,350,3.5,349,3.6,-8.2,-8.9,-,-,8100
53865/汾西,小时数据,2024-12-23 04,2024-12-23 04:00:41,000,895.8,1031.6,-5.9,1.6,41,10825,0.0,-,348,3.5,350,3.3,-8.3,-9.4,-,-,11700
53865/汾西,小时数据,2024-12-23 03,2024-12-23 03:00:41,000,896.0,1031.7,-5.8,1.5,39,11879,0.0,-,353,2.1,360,2.3,-8.6,-12.0,-,-,12000
53865/汾西,小时数据,2024-12-23 02,2024-12-23 02:00:40,000,895.8,1031.6,-5.6,1.5,38,12392,0.0,-,314,0.9,330,1.2,-8.6,-15.0,-,-,12300
53865/汾西,小时数据,2024-12-23 01,2024-12-23 01:00:47,000,895.8,1032.0,-5.9,1.5,38,12497,0.0,-,309,1.7,313,1.5,-8.3,-13.8,-,-,12000
53865/汾西,小时数据,2024-12-23 00,2024-12-23 00:00:56,000,896.0,1032.3,-5.5,1.5,37,12117,0.0,-,339,0.8,332,1.2,-8.0,-14.7,-,-,12000
53865/汾西,小时数据,2024-12-22 23,2024-12-22 23:00:37,000,896.5,1033.3,-5.4,1.4,35,12840,0.0,-,328,1.2,310,1.0,-7.5,-14.8,-,-,12700
53865/汾西,小时数据,2024-12-22 22,2024-12-22 22:00:41,000,896.5,1033.6,-5.1,1.4,34,13107,0.0,-,338,0.9,317,0.7,-6.8,-14.0,-,-,12300
53865/汾西,小时数据,2024-12-22 21,2024-12-22 21:00:39,000,896.4,1034.0,-4.3,1.4,32,12492,0.0,-,19,1.3,27,1.7,-5.6,-9.7,-,-,14100
53865/汾西,小时数据,2024-12-22 20,2024-12-22 20:00:39,000,896.0,1033.8,-3.8,1.3,29,8325,0.0,-,60,1.9,68,2.3,-4.9,-7.0,-,-,9200
53865/汾西,小时数据,2024-12-22 19,2024-12-22 19:00:39,000,895.7,1033.1,-3.2,1.3,26,18046,0.0,-,132,1.4,128,1.4,-4.6,-10.4,-,-,17700
53865/汾西,小时数据,2024-12-22 18,2024-12-22 18:00:44,000,895.4,1032.9,-3.0,1.4,28,13747,0.0,-,175,1.7,176,1.6,-3.4,-10.2,-,-,11400
53865/汾西,小时数据,2024-12-22 17,2024-12-22 17:00:41,000,895.0,1031.8,-1.8,1.4,26,20470,0.0,-,131,1.8,137,2.1,-1.7,-4.4,-,-,20400
53865/汾西,小时数据,2024-12-22 16,2024-12-22 16:00:41,000,894.8,1031.1,0.0,1.3,22,20176,0.0,-,100,2.0,119,1.9,0.3,3.4,-,-,20700
53865/汾西,小时数据,2024-12-22 15,2024-12-22 15:00:40,000,894.6,1030.7,0.3,1.2,19,23555,0.0,-,358,2.0,47,2.1,3.7,10.3,-,-,26800
53865/汾西,小时数据,2024-12-22 14,2024-12-22 14:00:40,000,895.1,1031.6,-0.5,1.2,20,26473,0.0,-,98,2.0,63,2.1,4.6,9.3,-,-,24700
53865/汾西,小时数据,2024-12-22 13,2024-12-22 13:00:46,000,896.3,1033.1,-1.4,1.4,26,23490,0.0,-,56,1.7,65,1.9,5.6,11.6,-,-,23200
53865/汾西,小时数据,2024-12-22 12,2024-12-22 12:00:40,000,897.6,1034.8,-2.2,1.5,29,17240,0.0,-,61,1.0,70,0.9,5.0,12.7,-,-,19900
53865/汾西,小时数据,2024-12-22 11,2024-12-22 11:00:40,000,898.8,1036.5,-4.0,1.5,34,16693,0.0,-,40,2.1,44,1.8,1.9,7.7,-,-,17900
53865/汾西,小时数据,2024-12-22 10,2024-12-22 10:00:41,000,899.7,1037.8,-5.3,1.6,38,18499,0.0,-,52,1.4,28,1.3,-2.0,6.3,-,-,17200
53865/汾西,小时数据,2024-12-22 09,2024-12-22 09:00:41,000,899.5,1038.3,-8.1,1.5,46,16127,0.0,-,324,1.2,313,1.2,-7.7,-1.9,-,-,13700
53865/汾西,小时数据,2024-12-22 08,2024-12-22 08:00:38,000,899.4,1038.4,-9.5,1.5,49,14972,0.0,-,309,1.8,309,1.7,-9.9,-14.1,-,-,14000
53865/汾西,小时数据,2024-12-22 07,2024-12-22 07:00:41,000,899.2,1037.6,-8.7,1.5,47,14805,0.0,-,339,2.0,354,2.4,-9.8,-12.7,-,-,15800
53865/汾西,小时数据,2024-12-22 06,2024-12-22 06:00:41,000,899.1,1037.5,-9.3,1.5,48,14418,0.0,-,318,1.7,311,1.6,-9.8,-15.2,-,-,17300
53865/汾西,小时数据,2024-12-22 05,2024-12-22 05:00:42,000,899.1,1037.0,-8.4,1.4,44,19035,0.0,-,339,3.1,337,3.1,-9.3,-11.3,-,-,18400
53865/汾西,小时数据,2024-12-22 04,2024-12-22 04:00:39,000,899.0,1036.5,-8.3,1.4,43,16477,0.0,-,341,2.6,343,2.6,-9.2,-11.8,-,-,16100
53865/汾西,小时数据,2024-12-22 03,2024-12-22 03:00:38,000,899.4,1036.8,-8.1,1.4,43,16666,0.0,-,359,3.0,346,2.6,-9.0,-11.8,-,-,17500
53865/汾西,小时数据,2024-12-22 02,2024-12-22 02:00:37,000,899.7,1037.4,-8.5,1.4,45,19497,0.0,-,335,1.6,322,1.3,-9.3,-15.7,-,-,17800
53865/汾西,小时数据,2024-12-22 01,2024-12-22 01:00:41,000,900.2,1038.1,-7.8,1.4,42,19618,0.0,-,2,1.5,357,1.6,-8.9,-15.3,-,-,16700
53865/汾西,小时数据,2024-12-22 00,2024-12-22 00:00:44,000,900.5,1038.7,-8.0,1.5,44,17419,0.0,-,347,1.5,332,1.4,-8.4,-14.1,-,-,16000
53865/汾西,小时数据,2024-12-21 23,2024-12-21 23:00:37,000,900.5,1038.9,-7.4,1.5,42,15867,0.0,-,307,1.3,286,1.2,-7.7,-14.2,-,-,15900
53865/汾西,小时数据,2024-12-21 22,2024-12-21 22:00:40,000,900.2,1039.0,-7.1,1.5,42,16428,0.0,-,320,1.7,316,1.8,-7.1,-11.3,-,-,17600
53865/汾西,小时数据,2024-12-21 21,2024-12-21 21:00:39,000,899.7,1038.8,-6.9,1.4,39,19387,0.0,-,318,1.9,311,2.0,-6.5,-11.5,-,-,19800
53865/汾西,小时数据,2024-12-21 20,2024-12-21 20:00:40,000,899.2,1038.7,-6.0,1.3,34,22799,0.0,-,344,3.0,342,2.8,-5.7,-9.3,-,-,19900
53865/汾西,小时数据,2024-12-21 19,2024-12-21 19:00:37,000,899.4,1038.5,-5.0,1.2,29,22750,0.0,-,42,2.8,40,2.7,-4.7,-8.3,-,-,23700
53865/汾西,小时数据,2024-12-21 18,2024-12-21 18:00:38,000,898.9,1037.4,-4.4,1.3,29,17630,0.0,-,52,2.2,55,2.1,-3.8,-7.6,-,-,15800
53865/汾西,小时数据,2024-12-21 17,2024-12-21 17:00:42,000,898.5,1036.7,-3.4,1.3,27,27004,0.0,-,58,1.8,63,2.2,-2.3,-5.1,-,-,27400
53865/汾西,小时数据,2024-12-21 16,2024-12-21 16:00:40,000,898.8,1036.5,-2.3,1.3,26,30000,0.0,-,80,2.1,81,1.9,0.0,5.0,-,-,29000
53865/汾西,小时数据,2024-12-21 15,2024-12-21 15:00:36,000,899.2,1036.9,-1.9,1.3,24,28014,0.0,-,43,1.3,81,1.8,2.9,10.8,-,-,28400
53865/汾西,小时数据,2024-12-21 14,2024-12-21 14:00:39,000,899.4,1037.2,-2.3,1.2,24,21869,0.0,-,40,2.4,73,1.6,4.3,10.4,-,-,28900
53865/汾西,小时数据,2024-12-21 13,2024-12-21 13:00:41,000,899.8,1037.8,-3.3,1.4,29,24150,0.0,-,93,2.2,45,2.3,4.6,9.4,-,-,25200
53865/汾西,小时数据,2024-12-21 12,2024-12-21 12:00:40,000,900.4,1038.6,-4.0,1.5,32,26078,0.0,-,60,2.8,51,2.6,3.6,8.8,-,-,29100
53865/汾西,小时数据,2024-12-21 11,2024-12-21 11:42:08,CCA,900.8,1039.3,-5.5,1.4,35,26969,0.0,-,39,2.9,31,2.7,0.8,5.0,0,-,29900
53865/汾西,小时数据,2024-12-21 10,2024-12-21 11:41:58,CCA,900.7,1039.5,-7.4,1.4,40,29908,0.0,-,2,2.5,8,2.9,-2.9,1.5,0,-,30000
53865/汾西,小时数据,2024-12-21 09,2024-12-21 11:41:46,CCA,900.4,1039.6,-8.9,1.3,43,30000,0.0,-,337,1.9,329,2.2,-7.5,-2.7,0,-,30000
53865/汾西,小时数据,2024-12-21 08,2025-01-07 11:33:36,CCB,900.0,1039.6,-11.5,1.3,52,30000,0.0,-,304,2.3,306,2.8,-9.7,-13.5,0,-,30000
53865/汾西,小时数据,2024-12-21 07,2024-12-21 11:41:19,CCA,899.6,1038.9,-11.1,1.3,49,30000,0.0,-,296,2.8,304,2.6,-9.7,-14.1,0,-,30000
53865/汾西,小时数据,2024-12-21 06,2024-12-21 11:42:56,CCB,899.1,1037.8,-9.9,1.3,44,30000,0.0,-,318,3.4,321,3.2,-9.2,-12.5,0,-,30000
53865/汾西,小时数据,2024-12-21 05,2024-12-21 11:40:57,CCA,898.6,1036.8,-9.7,1.3,43,30000,0.0,-,324,3.6,317,3.5,-8.9,-12.2,0,-,30000
53865/汾西,小时数据,2024-12-21 04,2024-12-21 11:40:46,CCA,898.0,1035.6,-9.1,1.3,41,30000,0.0,-,312,4.7,311,4.9,-8.6,-11.0,0,-,30000
53865/汾西,小时数据,2024-12-21 03,2024-12-21 11:40:34,CCA,898.3,1035.7,-9.2,1.2,40,30000,0.0,-,321,3.9,310,3.1,-8.6,-11.7,0,-,30000
53865/汾西,小时数据,2024-12-21 02,2024-12-21 11:40:22,CCA,898.2,1035.3,-9.0,1.2,40,30000,0.0,-,314,3.0,317,3.4,-8.1,-11.6,0,-,30000
53865/汾西,小时数据,2024-12-21 01,2024-12-21 11:40:11,CCA,897.7,1034.5,-8.6,1.2,37,30000,0.0,-,303,6.1,309,5.2,-7.7,-10.4,0,-,30000
53865/汾西,小时数据,2024-12-21 00,2024-12-21 00:00:39,000,897.7,1034.3,-8.2,1.2,35,30000,0.0,-,303,4.3,299,4.5,-7.3,-10.7,-,-,30000
53865/汾西,小时数据,2024-12-20 23,2024-12-20 23:00:38,000,897.3,1034.2,-7.5,1.1,32,30000,0.0,-,318,4.7,319,4.2,-6.8,-10.0,-,-,30000
53865/汾西,小时数据,2024-12-20 22,2024-12-20 22:00:35,000,896.6,1033.8,-6.9,1.1,31,30000,0.0,-,303,5.9,302,5.6,-6.2,-9.0,-,-,30000
53865/汾西,小时数据,2024-12-20 21,2024-12-20 21:00:41,000,895.8,1033.2,-6.8,1.4,37,30000,0.0,-,285,7.0,288,6.9,-5.7,-8.9,-,-,27600
53865/汾西,小时数据,2024-12-20 20,2024-12-20 20:00:39,000,895.9,1033.5,-6.1,1.5,39,25001,0.0,-,318,3.0,314,3.4,-4.8,-8.8,-,-,24300
53865/汾西,小时数据,2024-12-20 19,2024-12-20 19:00:37,000,895.4,1032.7,-5.5,1.7,42,21924,0.0,-,310,3.7,310,4.0,-3.9,-8.2,-,-,21800
53865/汾西,小时数据,2024-12-20 18,2024-12-20 18:00:36,000,894.4,1031.3,-4.9,1.7,40,19730,0.0,-,301,4.8,308,4.3,-3.0,-7.0,-,-,21100
53865/汾西,小时数据,2024-12-20 17,2024-12-20 17:00:40,000,893.8,1030.1,-3.5,1.5,31,25276,0.0,-,304,5.7,303,5.2,-1.9,-4.6,-,-,27200
