区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53869/霍州,小时数据,2024-12-31 18,2024-12-31 18:00:37,000,953.3,1021.9,1.6,2.1,30,18755,0.0,-,308,1.6,309,1.6,-4.8,-7.0,-,-,14700
53869/霍州,小时数据,2024-12-31 17,2024-12-31 17:00:47,000,953.2,1020.9,8.0,2.0,19,21607,0.0,-,246,0.9,217,1.2,0.0,-1.0,-,-,9300
53869/霍州,小时数据,2024-12-31 16,2024-12-31 16:00:40,000,953.4,1020.9,9.4,2.1,18,24676,0.0,-,216,2.3,203,2.3,10.5,15.6,-,-,22900
53869/霍州,小时数据,2024-12-31 15,2024-12-31 15:00:42,000,954.0,1021.4,9.6,2.0,17,19585,0.0,-,213,3.4,209,3.0,16.2,18.6,-,-,17800
53869/霍州,小时数据,2024-12-31 14,2024-12-31 14:00:42,000,954.8,1022.2,8.8,2.0,18,22166,0.0,-,178,2.9,179,3.2,18.0,19.5,-,-,20300
53869/霍州,小时数据,2024-12-31 13,2024-12-31 13:00:45,000,956.0,1023.7,6.1,2.0,21,18718,0.0,-,345,0.9,349,1.2,18.6,19.5,-,-,20200
53869/霍州,小时数据,2024-12-31 12,2024-12-31 12:00:41,000,957.5,1025.7,3.9,1.9,23,26218,0.0,-,106,1.3,88,1.0,16.3,16.3,-,-,14600
53869/霍州,小时数据,2024-12-31 11,2024-12-31 11:00:44,000,959.1,1027.8,0.0,2.1,34,11643,0.0,-,122,1.0,91,1.0,9.6,12.1,-,-,9400
53869/霍州,小时数据,2024-12-31 10,2024-12-31 10:00:44,000,960.0,1029.1,-3.1,2.2,45,9925,0.0,-,48,1.8,48,1.5,6.1,5.2,-,-,9700
53869/霍州,小时数据,2024-12-31 09,2024-12-31 09:00:45,000,960.3,1029.8,-6.3,2.1,56,7137,0.0,-,47,1.9,36,2.1,-3.3,-3.3,-,-,7500
53869/霍州,小时数据,2024-12-31 08,2024-12-31 08:00:46,000,960.4,1029.9,-8.8,2.0,62,9261,0.0,-,28,0.6,23,0.8,-11.4,-15.0,-,-,9500
53869/霍州,小时数据,2024-12-31 07,2024-12-31 07:00:43,000,960.3,1029.3,-9.0,1.9,62,12167,0.0,-,349,0.5,349,0.6,-12.1,-16.7,-,-,7000
53869/霍州,小时数据,2024-12-31 06,2024-12-31 06:00:44,000,960.2,1028.9,-8.2,1.9,58,9668,0.0,-,301,1.2,307,0.8,-11.7,-16.0,-,-,11900
53869/霍州,小时数据,2024-12-31 05,2024-12-31 05:00:46,000,960.7,1029.1,-8.0,1.9,57,17699,0.0,-,318,1.7,313,1.6,-10.8,-13.3,-,-,12700
53869/霍州,小时数据,2024-12-31 04,2024-12-31 04:00:40,000,961.1,1029.2,-7.6,1.9,54,20486,0.0,-,351,0.9,330,1.0,-10.8,-14.2,-,-,16200
53869/霍州,小时数据,2024-12-31 03,2024-12-31 03:00:46,000,961.5,1029.4,-6.4,1.9,50,15740,0.0,-,238,0.7,304,0.3,-10.5,-14.2,-,-,12500
53869/霍州,小时数据,2024-12-31 02,2024-12-31 02:00:41,000,961.6,1029.5,-5.7,2.0,49,15121,0.0,-,62,1.1,38,1.1,-10.5,-15.2,-,-,12900
53869/霍州,小时数据,2024-12-31 01,2024-12-31 01:00:44,000,962.2,1030.2,-4.8,1.9,45,14955,0.0,-,69,0.4,327,0.8,-9.8,-13.2,-,-,13000
53869/霍州,小时数据,2024-12-31 00,2024-12-31 00:00:57,000,962.6,1030.9,-5.1,2.0,49,6564,0.0,-,60,1.1,52,1.1,-9.7,-14.6,-,-,9200
53869/霍州,小时数据,2024-12-30 23,2024-12-30 23:00:41,000,962.6,1031.1,-4.6,2.0,47,12410,0.0,-,49,1.5,42,1.2,-9.2,-14.0,-,-,9300
53869/霍州,小时数据,2024-12-30 22,2024-12-30 22:00:43,000,962.9,1031.7,-4.1,1.8,40,10168,0.0,-,332,0.5,310,0.5,-8.8,-13.6,-,-,9100
53869/霍州,小时数据,2024-12-30 21,2024-12-30 21:00:45,000,963.0,1032.2,-3.2,1.8,37,19871,0.0,-,304,1.0,277,0.9,-8.0,-11.9,-,-,7400
53869/霍州,小时数据,2024-12-30 20,2024-12-30 20:00:47,000,962.7,1031.7,-1.2,1.7,31,22922,0.0,-,291,1.3,293,1.4,-7.4,-10.8,-,-,12800
53869/霍州,小时数据,2024-12-30 19,2024-12-30 19:00:45,000,961.9,1030.4,3.1,1.8,23,19100,0.0,-,314,2.1,322,2.0,-5.2,-4.9,-,-,14900
53869/霍州,小时数据,2024-12-30 18,2024-12-30 18:00:38,000,960.6,1028.9,4.4,1.8,21,22324,0.0,-,343,1.8,349,1.9,-4.3,-5.1,-,-,18700
53869/霍州,小时数据,2024-12-30 17,2024-12-30 17:00:45,000,959.6,1027.6,7.2,1.7,17,4665,0.0,-,334,2.2,334,2.1,1.8,3.0,-,-,12200
53869/霍州,小时数据,2024-12-30 16,2024-12-30 16:00:42,000,958.9,1026.7,9.1,1.7,15,19638,0.0,-,333,4.5,352,3.5,10.2,13.0,-,-,19200
53869/霍州,小时数据,2024-12-30 15,2024-12-30 15:00:40,000,958.4,1026.2,9.4,1.8,15,23703,0.0,-,27,2.9,18,3.0,16.4,18.1,-,-,24500
53869/霍州,小时数据,2024-12-30 14,2024-12-30 14:00:42,000,958.5,1026.3,8.9,1.9,17,20005,0.0,-,191,2.0,158,2.0,17.9,18.9,-,-,17100
53869/霍州,小时数据,2024-12-30 13,2024-12-30 13:00:44,000,959.3,1027.3,7.3,1.8,18,18340,0.0,-,109,3.2,90,2.5,17.6,17.8,-,-,14900
53869/霍州,小时数据,2024-12-30 12,2024-12-30 12:00:46,000,960.2,1028.5,5.8,1.9,21,17860,0.0,-,43,3.5,51,3.2,15.7,15.6,-,-,14100
53869/霍州,小时数据,2024-12-30 11,2024-12-30 11:00:40,000,961.3,1029.8,4.0,2.3,28,10582,0.0,-,69,1.3,93,1.3,11.6,15.5,-,-,8700
53869/霍州,小时数据,2024-12-30 10,2024-12-30 10:00:39,000,961.5,1030.4,0.7,2.3,36,10168,0.0,-,31,1.2,46,1.4,7.4,8.0,-,-,8000
53869/霍州,小时数据,2024-12-30 09,2024-12-30 09:00:46,000,960.9,1030.1,-2.6,2.3,46,7899,0.0,-,79,1.1,68,1.3,-1.6,-0.6,-,-,7100
53869/霍州,小时数据,2024-12-30 08,2024-12-30 08:00:46,000,960.0,1029.2,-3.8,2.3,49,729,0.0,-,145,1.1,148,1.1,-6.2,-5.9,-,-,2200
53869/霍州,小时数据,2024-12-30 07,2024-12-30 07:00:43,000,959.2,1028.4,-4.7,2.2,51,8533,0.0,-,68,0.7,48,1.1,-6.8,-8.0,-,-,6700
53869/霍州,小时数据,2024-12-30 06,2024-12-30 06:00:46,000,958.8,1027.8,-5.1,2.2,53,8441,0.0,-,55,1.5,53,1.6,-6.5,-6.9,-,-,6900
53869/霍州,小时数据,2024-12-30 05,2024-12-30 05:00:42,000,958.5,1027.3,-5.8,2.1,54,9089,0.0,-,48,1.7,46,1.8,-8.0,-8.5,-,-,9000
53869/霍州,小时数据,2024-12-30 04,2024-12-30 04:00:37,000,958.8,1027.7,-6.9,2.1,58,8665,0.0,-,24,1.3,30,1.5,-9.1,-10.6,-,-,8500
53869/霍州,小时数据,2024-12-30 03,2024-12-30 03:00:46,000,958.9,1027.8,-6.9,2.1,58,9062,0.0,-,47,1.2,54,1.2,-10.1,-13.9,-,-,8800
53869/霍州,小时数据,2024-12-30 02,2024-12-30 02:00:40,000,959.0,1027.9,-6.4,2.1,56,9430,0.0,-,11,1.6,19,1.8,-9.1,-10.4,-,-,9200
53869/霍州,小时数据,2024-12-30 01,2024-12-30 01:00:45,000,959.0,1027.9,-6.2,2.1,55,9339,0.0,-,29,1.2,36,1.3,-9.3,-13.1,-,-,8100
53869/霍州,小时数据,2024-12-30 00,2024-12-30 00:00:54,000,959.0,1028.2,-6.4,2.1,55,8598,0.0,-,74,1.0,358,0.7,-9.1,-12.6,-,-,8200
53869/霍州,小时数据,2024-12-29 23,2024-12-29 23:00:40,000,959.6,1029.0,-5.7,2.0,51,8742,0.0,-,39,1.1,57,0.8,-8.7,-12.7,-,-,9600
53869/霍州,小时数据,2024-12-29 22,2024-12-29 22:00:41,000,959.9,1029.5,-5.0,1.9,46,11172,0.0,-,357,0.7,57,0.6,-8.1,-11.5,-,-,8900
53869/霍州,小时数据,2024-12-29 21,2024-12-29 21:00:43,000,959.5,1029.4,-4.3,2.0,44,9874,0.0,-,310,1.3,317,1.3,-7.0,-9.3,-,-,9100
53869/霍州,小时数据,2024-12-29 20,2024-12-29 20:00:49,000,958.9,1028.9,-3.7,2.0,43,10968,0.0,-,302,1.1,283,1.3,-5.9,-7.9,-,-,6800
53869/霍州,小时数据,2024-12-29 19,2024-12-29 19:00:42,000,958.4,1028.5,-3.7,1.9,41,12841,0.0,-,297,2.4,299,1.7,-5.5,-7.6,-,-,9400
53869/霍州,小时数据,2024-12-29 18,2024-12-29 18:00:44,000,957.6,1027.4,-2.0,2.0,38,4214,0.0,-,56,0.6,9,0.4,-5.4,-9.2,-,-,5300
53869/霍州,小时数据,2024-12-29 17,2024-12-29 17:00:41,000,956.9,1026.3,0.1,1.8,29,13500,0.0,-,162,1.0,131,1.0,-2.5,-3.5,-,-,8300
53869/霍州,小时数据,2024-12-29 16,2024-12-29 16:00:43,000,956.9,1026.2,0.7,1.8,28,10112,0.0,-,215,2.0,209,1.7,2.9,2.7,-,-,7100
53869/霍州,小时数据,2024-12-29 15,2024-12-29 15:00:42,000,957.1,1026.4,0.9,1.8,28,15856,0.0,-,195,1.2,197,1.6,5.5,5.4,-,-,14700
53869/霍州,小时数据,2024-12-29 14,2024-12-29 14:00:43,000,958.0,1027.3,0.5,1.8,28,17929,0.0,-,219,2.7,196,3.0,6.6,5.3,-,-,14800
53869/霍州,小时数据,2024-12-29 13,2024-12-29 13:00:37,000,958.6,1027.8,0.3,1.8,29,18930,0.0,-,220,1.0,206,1.6,11.0,10.6,-,-,16000
53869/霍州,小时数据,2024-12-29 12,2024-12-29 12:00:39,000,959.7,1029.2,-1.5,1.8,32,18664,0.0,-,178,2.1,171,2.3,7.9,6.2,-,-,10700
53869/霍州,小时数据,2024-12-29 11,2024-12-29 11:00:43,000,960.4,1030.1,-3.5,1.8,39,11266,0.0,-,10,1.2,334,0.8,1.9,0.9,-,-,10100
53869/霍州,小时数据,2024-12-29 10,2024-12-29 10:00:50,000,961.1,1031.1,-6.1,1.9,49,7874,0.0,-,12,2.0,26,2.3,1.5,-0.3,-,-,8700
53869/霍州,小时数据,2024-12-29 09,2024-12-29 09:00:45,000,961.2,1031.4,-8.9,1.8,57,8468,0.0,-,11,1.3,5,1.4,-6.0,-6.9,-,-,7900
53869/霍州,小时数据,2024-12-29 08,2024-12-29 08:00:42,000,960.8,1031.1,-10.2,1.7,61,8663,0.0,-,51,1.5,32,1.0,-11.7,-14.8,-,-,9700
53869/霍州,小时数据,2024-12-29 07,2024-12-29 07:00:42,000,960.0,1030.3,-11.2,1.7,64,9460,0.0,-,298,2.1,308,1.5,-12.7,-15.3,-,-,8800
53869/霍州,小时数据,2024-12-29 06,2024-12-29 06:00:42,000,960.2,1029.9,-11.3,1.7,65,9417,0.0,-,29,0.9,22,1.2,-13.3,-17.2,-,-,9000
53869/霍州,小时数据,2024-12-29 05,2024-12-29 05:00:45,000,960.3,1029.7,-11.1,1.7,64,11325,0.0,-,4,1.0,3,0.9,-13.3,-17.6,-,-,10900
53869/霍州,小时数据,2024-12-29 04,2024-12-29 04:00:43,000,960.8,1030.0,-11.0,1.7,64,13391,0.0,-,39,0.9,28,0.5,-13.5,-19.3,-,-,9100
53869/霍州,小时数据,2024-12-29 03,2024-12-29 03:00:37,000,961.3,1030.5,-10.6,1.7,62,13566,0.0,-,80,0.7,32,0.6,-13.4,-18.7,-,-,14100
53869/霍州,小时数据,2024-12-29 02,2024-12-29 02:00:41,000,961.2,1030.4,-10.1,1.7,60,12695,0.0,-,299,0.8,331,1.0,-12.7,-17.6,-,-,12000
53869/霍州,小时数据,2024-12-29 01,2024-12-29 01:00:46,000,961.7,1030.9,-8.9,1.6,50,19533,0.0,-,344,1.4,310,2.1,-11.2,-13.1,-,-,15800
53869/霍州,小时数据,2024-12-29 00,2024-12-29 00:00:47,000,962.3,1031.8,-8.9,1.7,54,12220,0.0,-,1,0.8,10,0.9,-12.0,-18.2,-,-,12000
53869/霍州,小时数据,2024-12-28 23,2024-12-28 23:00:42,000,962.9,1032.7,-7.6,1.6,46,12918,0.0,-,291,1.6,292,1.7,-10.3,-12.7,-,-,12100
53869/霍州,小时数据,2024-12-28 22,2024-12-28 22:00:41,000,963.2,1033.4,-6.9,1.6,43,12723,0.0,-,300,2.0,298,2.0,-9.6,-11.7,-,-,12600
53869/霍州,小时数据,2024-12-28 21,2024-12-28 21:00:41,000,963.4,1033.9,-5.8,1.5,39,15283,0.0,-,309,1.0,297,2.0,-8.5,-9.9,-,-,12900
53869/霍州,小时数据,2024-12-28 20,2024-12-28 20:00:46,000,962.5,1033.3,-5.4,1.6,39,17044,0.0,-,297,1.8,300,2.2,-8.1,-10.5,-,-,14800
53869/霍州,小时数据,2024-12-28 19,2024-12-28 19:00:43,000,962.5,1033.1,-4.7,1.6,38,17104,0.0,-,273,1.4,280,1.4,-8.2,-12.1,-,-,7900
53869/霍州,小时数据,2024-12-28 18,2024-12-28 18:00:41,000,962.3,1032.2,0.2,1.6,26,19407,0.0,-,112,1.4,111,1.5,-6.4,-8.9,-,-,20700
53869/霍州,小时数据,2024-12-28 17,2024-12-28 17:00:45,000,962.3,1031.9,1.9,1.6,23,23402,0.0,-,185,3.3,190,3.4,-1.6,-0.6,-,-,10100
53869/霍州,小时数据,2024-12-28 16,2024-12-28 16:00:42,000,962.6,1031.9,4.0,1.5,18,30000,0.0,-,215,2.0,215,2.4,6.3,11.2,-,-,20400
53869/霍州,小时数据,2024-12-28 15,2024-12-28 15:00:43,000,962.9,1032.2,3.7,1.4,18,21731,0.0,-,243,2.6,233,2.4,12.6,14.3,-,-,27500
53869/霍州,小时数据,2024-12-28 14,2024-12-28 14:00:43,000,964.0,1033.4,3.2,1.3,17,30000,0.0,-,173,1.1,142,1.1,15.3,16.4,-,-,29600
53869/霍州,小时数据,2024-12-28 13,2024-12-28 13:00:42,000,965.8,1035.4,2.1,1.5,21,19838,0.0,-,220,1.7,168,1.2,15.3,14.1,-,-,21900
53869/霍州,小时数据,2024-12-28 12,2024-12-28 12:00:40,000,967.6,1037.5,0.1,1.4,22,24029,0.0,-,210,1.7,205,1.4,12.6,10.7,-,-,30000
53869/霍州,小时数据,2024-12-28 11,2024-12-28 11:00:41,000,969.0,1039.4,-3.2,1.5,32,15662,0.0,-,57,1.2,93,1.3,7.6,8.8,-,-,7100
53869/霍州,小时数据,2024-12-28 10,2024-12-28 10:00:43,000,970.0,1040.8,-6.7,1.7,45,6072,0.0,-,37,1.1,59,1.4,3.7,2.3,-,-,5400
53869/霍州,小时数据,2024-12-28 09,2024-12-28 09:00:40,000,970.5,1041.7,-9.7,1.7,57,4908,0.0,-,27,1.8,31,1.8,-6.4,-6.9,-,-,4500
53869/霍州,小时数据,2024-12-28 08,2024-12-28 08:00:43,000,970.5,1041.7,-12.6,1.5,65,4184,0.0,-,19,0.8,29,0.9,-14.2,-18.6,-,-,3900
53869/霍州,小时数据,2024-12-28 07,2024-12-28 07:00:44,000,970.5,1041.5,-12.3,1.5,63,3816,0.0,-,328,0.9,2,1.0,-14.3,-19.1,-,-,3500
53869/霍州,小时数据,2024-12-28 06,2024-12-28 06:00:40,000,970.2,1040.9,-11.9,1.5,60,6800,0.0,-,339,0.6,343,0.6,-14.2,-19.8,-,-,9100
53869/霍州,小时数据,2024-12-28 05,2024-12-28 05:00:40,000,970.2,1040.7,-11.4,1.4,56,17156,0.0,-,330,0.7,321,0.7,-14.0,-19.7,-,-,15300
53869/霍州,小时数据,2024-12-28 04,2024-12-28 04:00:41,000,970.4,1040.6,-10.7,1.5,54,21710,0.0,-,309,1.4,304,1.1,-13.0,-16.8,-,-,22000
53869/霍州,小时数据,2024-12-28 03,2024-12-28 03:00:38,000,970.7,1040.8,-10.5,1.5,53,28282,0.0,-,28,1.0,20,0.9,-12.9,-18.5,-,-,23800
53869/霍州,小时数据,2024-12-28 02,2024-12-28 02:00:41,000,970.9,1041.0,-10.0,1.5,51,26590,0.0,-,318,1.6,337,1.2,-12.3,-17.3,-,-,22300
53869/霍州,小时数据,2024-12-28 01,2024-12-28 01:00:42,000,971.6,1041.8,-9.9,1.4,49,18686,0.0,-,PPC,0.0,275,0.4,-12.3,-18.9,-,-,17100
53869/霍州,小时数据,2024-12-28 00,2024-12-28 00:00:48,000,972.2,1042.5,-9.1,1.4,45,25555,0.0,-,334,0.8,318,1.1,-11.3,-15.3,-,-,21300
53869/霍州,小时数据,2024-12-27 23,2024-12-27 23:00:37,000,972.9,1043.2,-8.4,1.4,42,19825,0.0,-,257,0.9,333,0.7,-11.2,-17.1,-,-,18400
53869/霍州,小时数据,2024-12-27 22,2024-12-27 22:00:39,000,973.4,1043.7,-7.1,1.3,37,28481,0.0,-,329,0.9,311,1.3,-10.0,-13.7,-,-,20200
53869/霍州,小时数据,2024-12-27 21,2024-12-27 21:00:44,000,973.6,1044.1,-7.1,1.3,37,30000,0.0,-,299,1.7,284,1.1,-9.6,-14.4,-,-,21200
53869/霍州,小时数据,2024-12-27 20,2024-12-27 20:00:44,000,973.7,1044.1,-4.4,1.3,30,21404,0.0,-,54,1.1,25,1.0,-9.2,-15.0,-,-,14300
53869/霍州,小时数据,2024-12-27 19,2024-12-27 19:00:41,000,973.4,1043.3,-2.8,1.2,24,30000,0.0,-,1,2.0,360,1.9,-6.8,-7.2,-,-,29400
53869/霍州,小时数据,2024-12-27 18,2024-12-27 18:00:39,000,972.7,1042.2,-1.5,1.2,22,26745,0.0,-,314,3.6,315,3.4,-4.8,-4.2,-,-,25500
53869/霍州,小时数据,2024-12-27 17,2024-12-27 17:00:43,000,972.0,1041.2,-0.1,1.2,19,30000,0.0,-,313,2.6,312,3.5,-2.6,-2.5,-,-,15400
53869/霍州,小时数据,2024-12-27 16,2024-12-27 16:00:42,000,971.6,1040.5,1.1,1.1,17,11082,0.0,-,299,2.9,292,3.4,4.6,7.7,-,-,19800
53869/霍州,小时数据,2024-12-27 15,2024-12-27 15:00:41,000,971.5,1040.3,1.5,1.2,17,22124,0.0,-,285,3.5,305,4.1,10.6,10.4,-,-,22700
53869/霍州,小时数据,2024-12-27 14,2024-12-27 14:00:38,000,971.7,1040.5,1.5,1.2,17,22784,0.0,-,323,1.5,346,1.5,13.6,13.9,-,-,23200
53869/霍州,小时数据,2024-12-27 13,2024-12-27 13:00:43,000,972.4,1041.5,0.7,1.2,18,30000,0.0,-,31,2.8,295,2.5,13.3,11.3,-,-,30000
53869/霍州,小时数据,2024-12-27 12,2024-12-27 12:00:39,000,973.3,1042.5,-0.1,1.2,20,30000,0.0,-,20,5.0,12,3.8,11.1,8.8,-,-,26700
53869/霍州,小时数据,2024-12-27 11,2024-12-27 11:00:38,000,974.2,1043.7,-0.9,1.2,21,16704,0.0,-,344,4.4,357,3.5,7.6,6.6,-,-,16600
53869/霍州,小时数据,2024-12-27 10,2024-12-27 10:00:37,000,974.1,1043.7,-1.3,1.3,24,30000,0.0,-,360,2.7,342,2.4,5.9,5.0,-,-,20100
53869/霍州,小时数据,2024-12-27 09,2024-12-27 09:00:37,000,973.3,1043.0,-3.0,1.5,31,29036,0.0,-,313,2.8,325,3.1,-2.7,-1.6,-,-,11600
53869/霍州,小时数据,2024-12-27 08,2024-12-27 08:00:41,000,972.4,1042.4,-4.9,1.8,43,20041,0.0,-,291,2.1,292,2.2,-8.0,-8.8,-,-,21300
53869/霍州,小时数据,2024-12-27 07,2024-12-27 07:00:38,000,971.2,1040.6,-2.8,1.7,35,26684,0.0,-,360,2.3,3,2.0,-7.5,-7.6,-,-,24900
53869/霍州,小时数据,2024-12-27 06,2024-12-27 06:00:42,000,970.0,1038.9,-1.8,1.8,34,30000,0.0,-,334,2.5,344,2.2,-7.0,-6.7,-,-,22000
53869/霍州,小时数据,2024-12-27 05,2024-12-27 05:00:38,000,969.2,1037.5,-1.1,1.7,31,30000,0.0,-,360,1.9,338,2.1,-6.1,-5.4,-,-,16400
53869/霍州,小时数据,2024-12-27 04,2024-12-27 04:00:42,000,968.9,1036.8,-0.1,1.6,27,30000,0.0,-,335,2.8,334,2.6,-4.9,-3.9,-,-,29700
53869/霍州,小时数据,2024-12-27 03,2024-12-27 03:00:40,000,968.7,1036.3,0.4,1.8,29,27190,0.0,-,360,0.9,347,1.5,-4.2,-5.1,-,-,21000
53869/霍州,小时数据,2024-12-27 02,2024-12-27 02:00:39,000,968.3,1036.0,0.5,1.9,30,9289,0.0,-,334,0.9,336,0.9,-3.5,-5.0,-,-,14400
53869/霍州,小时数据,2024-12-27 01,2024-12-27 01:00:37,000,967.7,1035.6,-0.5,2.3,39,15960,0.0,-,14,1.6,17,1.3,-2.7,-3.5,-,-,11300
53869/霍州,小时数据,2024-12-27 00,2024-12-27 00:00:40,000,968.0,1036.1,-0.3,2.2,37,16079,0.0,-,44,1.7,54,1.8,-2.2,-1.9,-,-,12000
53869/霍州,小时数据,2024-12-26 23,2024-12-26 23:00:38,000,967.2,1035.7,-1.3,2.4,43,10455,0.0,-,281,0.7,342,0.4,-3.9,-5.4,-,-,10800
53869/霍州,小时数据,2024-12-26 22,2024-12-26 22:00:38,000,966.6,1035.3,-1.5,2.2,40,9897,0.0,-,45,0.9,21,0.8,-5.2,-7.1,-,-,11900
53869/霍州,小时数据,2024-12-26 21,2024-12-26 21:00:45,000,966.6,1035.9,-1.3,2.3,42,8518,0.0,-,12,1.2,44,1.2,-4.1,-5.1,-,-,8100
53869/霍州,小时数据,2024-12-26 20,2024-12-26 20:00:44,000,965.8,1035.6,-1.8,2.2,41,10075,0.0,-,299,1.3,303,1.5,-6.3,-9.1,-,-,4600
53869/霍州,小时数据,2024-12-26 19,2024-12-26 19:00:42,000,965.1,1034.7,-0.5,2.2,37,11662,0.0,-,332,1.1,310,0.9,-6.4,-10.4,-,-,9900
53869/霍州,小时数据,2024-12-26 18,2024-12-26 18:00:43,000,963.6,1032.7,1.9,2.2,32,1488,0.0,-,22,1.2,4,0.8,-5.6,-9.2,-,-,5700
53869/霍州,小时数据,2024-12-26 17,2024-12-26 17:00:42,000,962.4,1031.0,5.2,2.2,25,6129,0.0,-,203,1.6,206,2.2,0.2,1.6,-,-,10600
53869/霍州,小时数据,2024-12-26 16,2024-12-26 16:00:38,000,962.1,1030.4,7.4,2.3,22,16983,0.0,-,210,3.1,203,3.1,8.2,12.2,-,-,20400
53869/霍州,小时数据,2024-12-26 15,2024-12-26 15:00:37,000,962.1,1030.1,8.8,1.9,17,30000,0.0,-,192,3.0,203,2.8,15.2,16.9,-,-,19700
