区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53594/灵丘,小时数据,2025-01-10 12,2025-01-10 12:00:42,000,923.0,1041.4,-4.6,1.1,25,13259,0.0,-,247,0.6,238,0.7,2.3,-0.8,-,-,10900
53594/灵丘,小时数据,2025-01-10 11,2025-01-10 11:00:39,000,924.0,1043.3,-8.3,1.2,37,7022,0.0,-,81,1.5,90,1.3,-0.6,-3.8,-,-,7000
53594/灵丘,小时数据,2025-01-10 10,2025-01-10 10:00:42,000,924.4,1044.3,-11.1,1.2,44,9759,0.0,-,148,1.0,222,0.8,-3.0,-4.2,-,-,8000
53594/灵丘,小时数据,2025-01-10 09,2025-01-10 09:00:44,000,924.3,1044.8,-15.0,1.1,59,5773,0.0,-,254,0.8,294,0.7,-16.9,-12.0,-,-,5200
53594/灵丘,小时数据,2025-01-10 08,2025-01-10 08:08:21,CCA,923.9,1044.2,-16.0,1.0,59,6590,0.0,-,71,0.8,66,0.6,-20.1,-18.7,0,-,6600
53594/灵丘,小时数据,2025-01-10 07,2025-01-10 07:00:40,000,924.0,1043.7,-15.5,1.0,56,14570,0.0,-,147,1.2,157,1.1,-17.6,-16.7,-,-,17300
53594/灵丘,小时数据,2025-01-10 06,2025-01-10 06:00:38,000,923.8,1043.5,-16.2,1.0,56,17199,0.0,-,331,1.7,318,1.0,-17.9,-17.1,-,-,7800
53594/灵丘,小时数据,2025-01-10 05,2025-01-10 05:00:40,000,923.6,1042.8,-16.1,1.0,55,27851,0.0,-,232,1.0,256,1.1,-20.2,-18.1,-,-,23100
53594/灵丘,小时数据,2025-01-10 04,2025-01-10 04:00:40,000,924.2,1043.2,-16.7,1.0,58,19546,0.0,-,242,0.5,68,0.4,-22.3,-21.2,-,-,17200
53594/灵丘,小时数据,2025-01-10 03,2025-01-10 03:00:41,000,924.6,1043.5,-16.7,0.9,56,29825,0.0,-,294,1.0,277,1.4,-21.0,-19.1,-,-,19200
53594/灵丘,小时数据,2025-01-10 02,2025-01-10 02:00:44,000,924.5,1043.2,-15.7,1.0,53,27046,0.0,-,250,0.6,257,0.7,-22.4,-19.7,-,-,22000
53594/灵丘,小时数据,2025-01-10 01,2025-01-10 01:00:39,000,924.8,1043.6,-15.0,1.0,53,19918,0.0,-,353,0.8,15,0.7,-21.6,-20.2,-,-,14600
53594/灵丘,小时数据,2025-01-10 00,2025-01-10 00:00:53,000,924.8,1043.7,-14.0,1.0,49,22594,0.0,-,279,1.4,282,1.5,-19.4,-17.9,-,-,22800
53594/灵丘,小时数据,2025-01-09 23,2025-01-09 23:00:40,000,924.8,1044.1,-13.4,1.0,48,18543,0.0,-,291,0.9,289,1.2,-19.8,-18.4,-,-,13900
53594/灵丘,小时数据,2025-01-09 22,2025-01-09 22:00:40,000,924.8,1044.6,-13.1,1.0,46,14491,0.0,-,271,1.2,262,0.9,-19.9,-17.6,-,-,16000
53594/灵丘,小时数据,2025-01-09 21,2025-01-09 21:00:37,000,924.7,1044.8,-11.8,1.0,42,10953,0.0,-,PPC,0.0,297,0.5,-19.9,-18.9,-,-,11100
53594/灵丘,小时数据,2025-01-09 20,2025-01-09 20:00:43,000,924.4,1044.4,-9.9,1.2,40,10921,0.0,-,102,0.8,107,1.0,-18.3,-16.7,-,-,11200
53594/灵丘,小时数据,2025-01-09 19,2025-01-09 19:00:43,000,924.2,1043.7,-8.0,1.1,34,30000,0.0,-,138,0.8,132,0.9,-16.6,-13.7,-,-,28700
53594/灵丘,小时数据,2025-01-09 18,2025-01-09 18:00:40,000,923.5,1042.7,-7.5,1.1,33,30000,0.0,-,46,2.9,48,2.4,-10.8,-9.3,-,-,28700
53594/灵丘,小时数据,2025-01-09 17,2025-01-09 17:00:42,000,922.8,1041.8,-5.7,1.1,28,30000,0.0,-,32,3.4,33,3.4,-7.9,-7.0,-,-,30000
53594/灵丘,小时数据,2025-01-09 16,2025-01-09 16:00:38,000,922.5,1040.7,-3.6,1.0,22,8911,0.0,-,79,4.3,78,3.4,-2.6,-2.4,-,-,21500
53594/灵丘,小时数据,2025-01-09 15,2025-01-09 15:00:38,000,922.3,1040.1,-3.3,1.0,21,30000,0.0,-,77,2.5,57,2.7,3.9,2.0,-,-,30000
53594/灵丘,小时数据,2025-01-09 14,2025-01-09 14:00:39,000,922.2,1040.2,-3.4,1.0,21,30000,0.0,-,47,2.9,32,3.1,4.2,2.0,-,-,30000
53594/灵丘,小时数据,2025-01-09 13,2025-01-09 13:00:41,000,922.9,1040.7,-4.2,1.1,24,30000,0.0,-,154,1.4,151,1.9,-2.5,1.5,-,-,30000
53594/灵丘,小时数据,2025-01-09 12,2025-01-09 12:00:45,000,923.6,1041.6,-5.8,1.1,28,30000,0.0,-,250,2.1,254,1.7,0.5,-2.1,-,-,30000
53594/灵丘,小时数据,2025-01-09 11,2025-01-09 11:00:37,000,924.6,1043.2,-8.0,1.2,36,30000,0.0,-,303,1.1,303,1.6,1.3,-1.8,-,-,27600
53594/灵丘,小时数据,2025-01-09 10,2025-01-09 10:00:43,000,924.9,1044.0,-10.2,1.2,44,13827,0.0,-,217,0.7,270,0.6,-1.8,-2.3,-,-,6100
53594/灵丘,小时数据,2025-01-09 09,2025-01-09 09:00:38,000,924.3,1043.9,-12.8,1.2,51,17700,0.0,-,323,0.7,342,0.7,-15.0,-9.4,-,-,10100
53594/灵丘,小时数据,2025-01-09 08,2025-01-09 08:04:37,CCA,923.1,1042.7,-14.6,1.1,57,9356,0.0,-,325,1.1,338,1.0,-21.9,-20.0,0,-,8200
53594/灵丘,小时数据,2025-01-09 07,2025-01-09 07:00:40,000,922.0,1041.5,-14.5,1.1,55,30000,0.0,-,285,1.8,288,2.1,-19.9,-18.0,-,-,30000
53594/灵丘,小时数据,2025-01-09 06,2025-01-09 06:00:44,000,921.4,1040.5,-14.0,1.1,53,29430,0.0,-,277,1.3,281,1.3,-20.6,-18.1,-,-,16800
53594/灵丘,小时数据,2025-01-09 05,2025-01-09 05:00:38,000,920.9,1040.1,-15.4,1.1,58,30000,0.0,-,269,1.4,296,1.1,-21.7,-19.9,-,-,30000
53594/灵丘,小时数据,2025-01-09 04,2025-01-09 04:00:43,000,920.9,1039.6,-14.3,1.1,54,30000,0.0,-,232,1.1,227,0.8,-22.7,-19.9,-,-,30000
53594/灵丘,小时数据,2025-01-09 03,2025-01-09 03:00:45,000,920.7,1039.1,-13.3,1.1,50,30000,0.0,-,271,1.3,277,1.2,-21.7,-18.9,-,-,30000
53594/灵丘,小时数据,2025-01-09 02,2025-01-09 02:00:43,000,920.2,1038.7,-13.8,1.1,51,30000,0.0,-,264,1.5,276,0.9,-21.3,-19.1,-,-,30000
53594/灵丘,小时数据,2025-01-09 01,2025-01-09 01:00:42,000,920.0,1038.2,-12.1,1.1,45,30000,0.0,-,260,1.6,269,1.3,-18.3,-16.1,-,-,30000
53594/灵丘,小时数据,2025-01-09 00,2025-01-09 00:00:41,000,919.8,1037.7,-10.6,1.1,40,30000,0.0,-,281,1.7,279,2.2,-15.0,-13.1,-,-,30000
53594/灵丘,小时数据,2025-01-08 23,2025-01-08 23:00:41,000,919.8,1038.0,-10.7,1.2,43,14178,0.0,-,257,1.7,277,2.2,-15.9,-13.7,-,-,25500
53594/灵丘,小时数据,2025-01-08 22,2025-01-08 22:00:41,000,919.7,1038.1,-10.2,1.2,43,29247,0.0,-,301,1.1,278,0.9,-19.0,-16.6,-,-,9700
53594/灵丘,小时数据,2025-01-08 21,2025-01-08 21:00:46,000,919.4,1038.0,-10.1,1.2,44,30000,0.0,-,271,1.7,259,1.7,-16.3,-13.8,-,-,12100
53594/灵丘,小时数据,2025-01-08 20,2025-01-08 20:00:43,000,919.0,1037.7,-9.1,1.3,41,17785,0.0,-,261,1.3,257,1.2,-15.6,-13.1,-,-,21400
53594/灵丘,小时数据,2025-01-08 19,2025-01-08 19:00:38,000,918.4,1036.8,-9.2,1.2,40,21481,0.0,-,255,1.5,259,1.2,-14.6,-12.2,-,-,13600
53594/灵丘,小时数据,2025-01-08 18,2025-01-08 18:00:38,000,917.9,1035.9,-8.6,1.2,38,24168,0.0,-,266,2.1,274,1.8,-12.8,-11.1,-,-,10400
53594/灵丘,小时数据,2025-01-08 17,2025-01-08 17:00:40,000,917.4,1035.0,-7.7,1.2,35,30000,0.0,-,289,1.8,287,2.3,-10.3,-9.4,-,-,30000
53594/灵丘,小时数据,2025-01-08 16,2025-01-08 16:00:38,000,917.3,1034.4,-6.6,1.2,32,30000,0.0,-,291,3.1,288,2.7,-3.8,-4.0,-,-,30000
53594/灵丘,小时数据,2025-01-08 15,2025-01-08 15:00:39,000,917.2,1033.9,-6.4,1.2,33,30000,0.0,-,290,2.3,302,3.7,1.1,-0.1,-,-,30000
53594/灵丘,小时数据,2025-01-08 14,2025-01-08 14:00:42,000,917.5,1034.2,-6.6,1.2,33,30000,0.0,-,289,3.7,291,3.2,1.9,-0.7,-,-,30000
53594/灵丘,小时数据,2025-01-08 13,2025-01-08 13:00:45,000,917.9,1034.7,-7.2,1.2,35,30000,0.0,-,295,3.0,292,2.8,-4.8,-0.4,-,-,30000
53594/灵丘,小时数据,2025-01-08 12,2025-01-08 12:00:41,000,918.6,1035.4,-7.8,1.2,34,30000,0.0,-,316,4.1,322,4.3,-2.7,-4.2,-,-,30000
53594/灵丘,小时数据,2025-01-08 11,2025-01-08 11:00:40,000,919.3,1036.5,-9.0,1.2,38,30000,0.0,-,291,2.2,267,3.1,-1.1,-3.9,-,-,30000
53594/灵丘,小时数据,2025-01-08 10,2025-01-08 10:00:41,000,919.6,1036.7,-10.0,1.1,39,30000,0.0,-,301,4.6,299,3.6,-4.0,-3.4,-,-,30000
53594/灵丘,小时数据,2025-01-08 09,2025-01-08 09:00:42,000,919.0,1035.4,-11.1,1.1,43,30000,0.0,-,297,2.5,300,2.5,-13.1,-7.4,-,-,30000
53594/灵丘,小时数据,2025-01-08 08,2025-01-08 08:04:11,CCA,918.1,1034.7,-13.0,1.1,50,26535,0.0,-,275,1.3,263,1.1,-19.0,-16.2,0,-,21900
53594/灵丘,小时数据,2025-01-08 07,2025-01-08 07:00:43,000,917.1,1033.3,-11.8,1.1,45,30000,0.0,-,291,2.2,290,2.0,-16.2,-14.2,-,-,30000
53594/灵丘,小时数据,2025-01-08 06,2025-01-08 06:00:39,000,916.3,1032.3,-11.0,1.2,45,11809,0.0,-,255,1.4,306,1.8,-17.1,-14.4,-,-,30000
53594/灵丘,小时数据,2025-01-08 05,2025-01-08 05:00:37,000,915.7,1031.4,-10.4,1.2,42,30000,0.0,-,296,1.3,310,1.0,-18.4,-15.6,-,-,30000
53594/灵丘,小时数据,2025-01-08 04,2025-01-08 04:00:39,000,915.2,1030.3,-9.4,1.1,38,30000,0.0,-,255,1.7,255,1.8,-15.6,-12.9,-,-,30000
53594/灵丘,小时数据,2025-01-08 03,2025-01-08 03:00:39,000,914.8,1029.6,-8.2,1.2,37,30000,0.0,-,298,2.6,303,3.4,-12.0,-10.1,-,-,30000
53594/灵丘,小时数据,2025-01-08 02,2025-01-08 02:00:43,000,913.8,1028.7,-7.7,1.5,44,30000,0.0,-,318,3.1,324,4.0,-11.8,-9.5,-,-,30000
53594/灵丘,小时数据,2025-01-08 01,2025-01-08 01:00:41,000,913.5,1028.3,-7.3,1.7,48,30000,0.0,-,318,2.3,306,2.8,-11.7,-9.1,-,-,30000
53594/灵丘,小时数据,2025-01-08 00,2025-01-08 00:00:46,000,913.1,1027.7,-6.5,1.7,45,30000,0.0,-,307,4.5,307,4.3,-9.9,-8.0,-,-,30000
53594/灵丘,小时数据,2025-01-07 23,2025-01-07 23:00:41,000,912.8,1027.4,-6.4,2.2,57,27052,0.0,-,308,3.8,317,4.9,-8.7,-7.2,-,-,26800
53594/灵丘,小时数据,2025-01-07 22,2025-01-07 22:00:42,000,911.7,1026.0,-4.7,3.1,72,14412,0.2,-,356,6.5,348,5.3,-5.9,-5.3,-,-,900
53594/灵丘,小时数据,2025-01-07 21,2025-01-07 21:00:40,000,909.7,1023.2,-1.0,2.0,35,26344,0.0,-,299,2.3,300,3.0,-3.3,-2.3,-,-,23200
53594/灵丘,小时数据,2025-01-07 20,2025-01-07 20:00:42,000,909.6,1023.2,-0.6,1.9,33,28649,0.0,-,284,3.9,292,4.1,-3.0,-2.1,-,-,28800
53594/灵丘,小时数据,2025-01-07 19,2025-01-07 19:00:38,000,909.2,1022.8,-0.5,1.8,31,30000,0.0,-,275,3.3,284,3.2,-3.1,-2.0,-,-,30000
53594/灵丘,小时数据,2025-01-07 18,2025-01-07 18:00:43,000,908.9,1022.6,-0.9,1.8,31,15807,0.0,-,278,2.3,279,2.0,-5.7,-3.5,-,-,23800
53594/灵丘,小时数据,2025-01-07 17,2025-01-07 17:00:39,000,908.7,1022.4,-0.5,1.9,32,30000,0.0,-,265,2.5,266,2.1,-3.3,-1.9,-,-,30000
53594/灵丘,小时数据,2025-01-07 16,2025-01-07 16:00:43,000,909.0,1022.5,0.7,1.8,28,30000,0.0,-,275,3.0,270,3.5,2.6,2.6,-,-,30000
53594/灵丘,小时数据,2025-01-07 15,2025-01-07 15:00:43,000,909.6,1023.4,0.6,1.8,28,30000,0.0,-,266,2.6,279,2.8,5.4,4.2,-,-,30000
53594/灵丘,小时数据,2025-01-07 14,2025-01-07 14:00:44,000,910.1,1024.1,-1.0,1.7,30,27392,0.0,-,272,3.4,268,4.0,0.9,0.2,-,-,30000
53594/灵丘,小时数据,2025-01-07 13,2025-01-07 13:00:40,000,911.0,1025.0,-0.9,1.7,29,30000,0.0,-,264,3.4,276,3.3,3.2,2.3,-,-,30000
53594/灵丘,小时数据,2025-01-07 12,2025-01-07 12:00:40,000,912.0,1026.0,-1.0,1.6,28,30000,0.0,-,298,5.1,289,4.5,7.3,5.0,-,-,30000
53594/灵丘,小时数据,2025-01-07 11,2025-01-07 11:00:41,000,912.8,1026.6,-1.1,1.6,29,30000,0.0,-,305,2.7,290,3.1,6.0,2.5,-,-,30000
53594/灵丘,小时数据,2025-01-07 10,2025-01-07 10:00:40,000,913.3,1027.4,-2.3,1.6,31,30000,0.0,-,267,4.4,264,3.8,4.2,4.0,-,-,30000
53594/灵丘,小时数据,2025-01-07 09,2025-01-07 09:00:48,000,913.1,1028.0,-3.7,1.6,35,30000,0.0,-,262,2.1,258,3.1,-5.7,-0.6,-,-,30000
53594/灵丘,小时数据,2025-01-07 08,2025-01-07 08:01:28,CCA,912.8,1027.5,-4.5,1.5,35,26482,0.0,-,259,3.4,254,3.3,-7.8,-6.0,0,-,30000
53594/灵丘,小时数据,2025-01-07 07,2025-01-07 07:00:43,000,912.6,1027.2,-4.8,1.5,36,30000,0.0,-,251,2.6,250,2.4,-9.6,-7.1,-,-,30000
53594/灵丘,小时数据,2025-01-07 06,2025-01-07 06:00:38,000,912.5,1027.1,-5.1,1.5,37,30000,0.0,-,255,3.6,257,2.9,-9.9,-7.5,-,-,30000
53594/灵丘,小时数据,2025-01-07 05,2025-01-07 05:00:39,000,913.0,1027.3,-5.3,1.6,38,30000,0.0,-,271,3.8,268,3.3,-9.6,-7.6,-,-,30000
53594/灵丘,小时数据,2025-01-07 04,2025-01-07 04:00:42,000,913.8,1028.1,-5.5,1.6,39,30000,0.0,-,269,2.2,276,2.2,-11.6,-8.7,-,-,30000
53594/灵丘,小时数据,2025-01-07 03,2025-01-07 03:00:39,000,914.4,1029.0,-6.5,1.6,43,30000,0.0,-,268,2.6,269,2.5,-11.4,-8.9,-,-,30000
53594/灵丘,小时数据,2025-01-07 02,2025-01-07 02:00:40,000,914.6,1029.0,-5.5,1.6,40,30000,0.0,-,267,2.2,270,2.3,-12.0,-8.7,-,-,30000
53594/灵丘,小时数据,2025-01-07 01,2025-01-07 01:00:41,000,914.7,1029.1,-5.1,1.6,39,30000,0.0,-,292,1.9,285,1.5,-13.9,-10.8,-,-,30000
53594/灵丘,小时数据,2025-01-07 00,2025-01-07 00:00:55,000,915.1,1029.6,-4.3,1.7,38,30000,0.0,-,291,1.5,289,2.0,-11.1,-8.4,-,-,30000
53594/灵丘,小时数据,2025-01-06 23,2025-01-06 23:00:37,000,915.2,1029.6,-3.1,1.8,38,30000,0.0,-,300,2.9,300,3.8,-6.8,-5.6,-,-,30000
53594/灵丘,小时数据,2025-01-06 22,2025-01-06 22:00:41,000,915.1,1029.9,-2.8,1.8,36,30000,0.0,-,306,3.8,301,3.1,-7.1,-4.9,-,-,26600
53594/灵丘,小时数据,2025-01-06 21,2025-01-06 21:00:37,000,915.1,1031.1,-5.2,1.4,34,2589,0.0,-,248,1.2,253,1.4,-13.4,-10.3,-,-,3400
53594/灵丘,小时数据,2025-01-06 20,2025-01-06 20:00:42,000,915.2,1031.3,-3.8,1.3,28,30000,0.0,-,255,2.0,257,2.2,-10.8,-7.5,-,-,9400
