区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53673/原平,小时数据,2024-12-29 20,2024-12-29 20:00:43,000,922.8,1025.9,-3.4,1.4,30,8186,0.0,-,326,1.6,321,1.4,-10.0,-12.7,-,-,8300
53673/原平,小时数据,2024-12-29 19,2024-12-29 19:00:42,000,922.0,1025.0,-2.8,1.4,28,6163,0.0,-,296,2.2,299,2.0,-8.5,-11.7,-,-,4300
53673/原平,小时数据,2024-12-29 18,2024-12-29 18:00:43,000,921.4,1023.6,-0.3,1.6,26,9119,0.0,-,18,1.4,59,1.2,-8.5,-10.7,-,-,6400
53673/原平,小时数据,2024-12-29 17,2024-12-29 17:00:41,000,921.0,1022.8,2.3,1.4,20,12567,0.0,-,339,1.5,342,1.2,-3.6,-6.9,-,-,13200
53673/原平,小时数据,2024-12-29 16,2024-12-29 16:00:43,000,920.7,1021.9,3.9,1.5,18,17819,0.0,-,293,1.3,299,0.5,7.9,3.8,-,-,16200
53673/原平,小时数据,2024-12-29 15,2024-12-29 15:00:41,000,920.6,1021.9,2.7,1.4,19,15937,0.0,-,17,1.9,46,1.7,11.1,8.1,-,-,15300
53673/原平,小时数据,2024-12-29 14,2024-12-29 14:00:42,000,920.7,1022.2,1.5,1.4,20,17059,0.0,-,277,1.9,299,2.0,13.8,13.8,-,-,16000
53673/原平,小时数据,2024-12-29 13,2024-12-29 13:00:42,000,921.8,1023.5,0.1,1.5,24,16104,0.0,-,358,3.2,29,2.3,12.0,11.4,-,-,12600
53673/原平,小时数据,2024-12-29 12,2024-12-29 12:00:38,000,922.8,1024.8,-1.7,1.3,25,9814,0.0,-,63,1.7,43,1.5,10.3,9.8,-,-,10800
53673/原平,小时数据,2024-12-29 11,2024-12-29 11:00:43,000,923.7,1026.4,-4.3,1.4,32,7159,0.0,-,PPC,0.0,29,0.4,6.6,9.2,-,-,6000
53673/原平,小时数据,2024-12-29 10,2024-12-29 10:00:48,000,924.3,1027.5,-7.5,1.5,42,5016,0.0,-,PPC,0.0,152,0.4,1.0,4.8,-,-,3700
53673/原平,小时数据,2024-12-29 09,2024-12-29 09:00:37,000,924.9,1028.7,-10.4,1.3,48,7394,0.0,-,PPC,0.0,PPC,0.0,-9.0,-8.7,-,-,7800
53673/原平,小时数据,2024-12-29 08,2024-12-29 17:36:04,CCA,924.8,1028.6,-11.6,1.3,50,8121,0.0,-,PPC,0.0,29,0.8,-14.8,-14.9,0,-,8300
53673/原平,小时数据,2024-12-29 07,2024-12-29 07:00:40,000,924.8,1028.4,-12.1,1.3,52,9744,0.0,-,342,0.8,334,0.9,-16.9,-18.2,-,-,7100
53673/原平,小时数据,2024-12-29 06,2024-12-29 08:08:30,CCA,925.0,1028.0,-11.3,1.3,50,7583,0.0,-,PPC,0.0,PPC,0.0,-17.2,-18.0,0,-,8900
53673/原平,小时数据,2024-12-29 05,2024-12-29 05:00:41,000,925.5,1028.1,-11.7,1.2,49,16885,0.0,-,PPC,0.0,PPC,0.0,-18.2,-19.0,-,-,16700
53673/原平,小时数据,2024-12-29 04,2024-12-29 04:00:42,000,925.9,1028.1,-10.7,1.2,46,14182,0.0,-,PPC,0.0,PPC,0.0,-18.2,-19.0,-,-,11600
53673/原平,小时数据,2024-12-29 03,2024-12-29 03:00:42,000,926.1,1028.2,-10.0,1.2,43,11899,0.0,-,PPC,0.0,26,0.4,-17.2,-17.9,-,-,12200
53673/原平,小时数据,2024-12-29 02,2024-12-29 02:00:40,000,926.5,1028.8,-9.7,1.3,43,16774,0.0,-,PPC,0.0,PPC,0.0,-16.7,-18.0,-,-,13200
53673/原平,小时数据,2024-12-29 01,2024-12-29 01:00:41,000,927.0,1029.4,-9.0,1.3,43,8195,0.0,-,321,1.3,328,1.3,-15.4,-16.8,-,-,6000
53673/原平,小时数据,2024-12-29 00,2024-12-29 00:00:55,000,927.8,1030.5,-8.0,1.4,41,6168,0.0,-,PPC,0.0,PPC,0.0,-14.7,-15.2,-,-,4300
53673/原平,小时数据,2024-12-28 23,2024-12-28 23:00:40,000,928.3,1031.4,-8.1,1.3,38,9802,0.0,-,284,2.1,291,0.6,-14.6,-16.9,-,-,9100
53673/原平,小时数据,2024-12-28 22,2024-12-28 22:00:39,000,928.5,1032.0,-7.2,1.2,35,9867,0.0,-,305,1.1,303,1.1,-14.4,-16.2,-,-,9300
53673/原平,小时数据,2024-12-28 21,2024-12-28 21:00:38,000,928.1,1032.1,-6.8,1.2,34,12399,0.0,-,315,1.4,317,1.4,-13.8,-15.8,-,-,11800
53673/原平,小时数据,2024-12-28 20,2024-12-28 20:00:46,000,928.4,1032.6,-5.9,1.3,32,11944,0.0,-,331,1.4,320,1.3,-12.6,-15.2,-,-,11500
53673/原平,小时数据,2024-12-28 19,2024-12-28 19:00:40,000,928.2,1032.1,-4.5,1.3,29,10172,0.0,-,313,1.5,320,1.5,-11.0,-13.9,-,-,7800
53673/原平,小时数据,2024-12-28 18,2024-12-29 08:08:18,CCA,928.1,1031.5,-2.3,1.3,25,10673,0.0,-,PPC,0.0,PPC,0.0,-10.5,-13.5,0,-,8200
53673/原平,小时数据,2024-12-28 17,2024-12-28 17:00:39,000,928.3,1031.1,0.4,1.1,18,30000,0.0,-,PPC,0.0,PPC,0.0,-5.3,-8.6,-,-,30000
53673/原平,小时数据,2024-12-28 16,2024-12-28 16:00:39,000,928.4,1031.0,1.8,1.1,16,30000,0.0,-,286,0.8,260,1.1,6.7,2.1,-,-,30000
53673/原平,小时数据,2024-12-28 15,2024-12-29 08:07:42,CCA,928.7,1031.3,1.5,1.1,16,30000,0.0,-,159,0.3,165,0.7,13.6,8.5,0,-,30000
53673/原平,小时数据,2024-12-28 14,2024-12-28 14:00:44,000,929.4,1032.2,0.5,1.1,17,22260,0.0,-,128,1.3,161,1.1,13.6,10.7,-,-,30000
53673/原平,小时数据,2024-12-28 13,2024-12-28 13:00:39,000,930.7,1033.7,-0.3,1.1,19,23219,0.0,-,PPC,0.2,207,0.8,12.7,12.2,-,-,30000
53673/原平,小时数据,2024-12-28 12,2024-12-28 12:00:41,000,931.9,1035.2,-2.3,1.1,21,30000,0.0,-,145,1.3,171,1.4,11.1,10.4,-,-,30000
53673/原平,小时数据,2024-12-28 11,2024-12-28 11:00:42,000,933.2,1036.7,-3.8,1.2,26,28151,0.0,-,243,1.4,101,0.8,7.5,9.7,-,-,16900
53673/原平,小时数据,2024-12-28 10,2024-12-28 10:00:45,000,933.6,1037.5,-6.5,1.3,34,17637,0.0,-,197,1.5,195,1.1,2.1,6.2,-,-,17300
53673/原平,小时数据,2024-12-28 09,2024-12-28 09:00:43,000,934.0,1038.1,-9.6,1.3,43,9330,0.0,-,114,1.5,121,1.5,-8.8,-7.4,-,-,9600
53673/原平,小时数据,2024-12-28 08,2024-12-28 08:15:13,CCA,933.7,1038.2,-11.7,1.2,50,9048,0.0,-,PPC,0.0,PPC,0.0,-18.3,-18.6,0,-,7900
53673/原平,小时数据,2024-12-28 07,2024-12-28 07:00:43,000,933.5,1037.9,-11.4,1.2,48,10286,0.0,-,114,1.0,119,1.2,-17.3,-17.6,-,-,10800
53673/原平,小时数据,2024-12-28 06,2024-12-28 06:00:46,000,933.1,1037.4,-11.4,1.2,48,9978,0.0,-,117,0.5,135,0.6,-16.8,-17.3,-,-,8900
53673/原平,小时数据,2024-12-28 05,2024-12-28 05:00:40,000,933.4,1037.6,-10.8,1.2,45,30000,0.0,-,PPC,0.0,323,0.8,-17.6,-18.3,-,-,28600
53673/原平,小时数据,2024-12-28 04,2024-12-28 04:00:41,000,934.0,1038.3,-11.2,1.2,45,25510,0.0,-,329,1.0,320,1.2,-16.4,-18.3,-,-,25300
53673/原平,小时数据,2024-12-28 03,2024-12-28 03:00:41,000,934.2,1038.3,-10.7,1.2,46,24184,0.0,-,PPC,0.2,PPC,0.0,-17.1,-18.8,-,-,26000
53673/原平,小时数据,2024-12-28 02,2024-12-28 02:00:42,000,934.5,1038.7,-10.5,1.2,43,16613,0.0,-,311,1.2,326,1.3,-15.6,-17.6,-,-,13900
53673/原平,小时数据,2024-12-28 01,2024-12-28 01:00:44,000,935.0,1039.2,-10.0,1.2,41,19087,0.0,-,PPC,0.0,PPC,0.0,-15.9,-17.8,-,-,12600
53673/原平,小时数据,2024-12-28 00,2024-12-28 00:00:59,000,935.7,1039.8,-8.8,1.2,38,14157,0.0,-,PPC,0.0,PPC,0.0,-14.9,-16.6,-,-,17100
53673/原平,小时数据,2024-12-27 23,2024-12-27 23:00:42,000,936.2,1040.3,-7.5,1.1,33,20606,0.0,-,296,1.4,298,1.3,-13.9,-15.8,-,-,18300
53673/原平,小时数据,2024-12-27 22,2024-12-27 22:00:37,000,936.7,1040.9,-6.5,1.2,31,24496,0.0,-,238,1.5,275,1.8,-11.5,-13.7,-,-,23400
53673/原平,小时数据,2024-12-27 21,2024-12-27 21:00:38,000,936.8,1040.9,-4.5,1.1,25,30000,0.0,-,347,4.4,344,3.7,-7.6,-8.1,-,-,30000
53673/原平,小时数据,2024-12-27 20,2024-12-27 20:00:37,000,937.1,1041.4,-4.3,1.1,25,30000,0.0,-,338,5.2,340,5.3,-6.8,-7.1,-,-,30000
53673/原平,小时数据,2024-12-27 19,2024-12-27 19:00:40,000,937.2,1041.5,-4.1,1.1,25,30000,0.0,-,335,7.3,333,7.0,-6.2,-6.3,-,-,30000
53673/原平,小时数据,2024-12-27 18,2024-12-27 18:00:41,000,937.1,1041.2,-4.0,1.1,25,30000,0.0,-,332,6.6,334,6.4,-6.3,-6.8,-,-,30000
53673/原平,小时数据,2024-12-27 17,2024-12-27 17:00:42,000,936.9,1040.7,-3.8,1.2,25,25773,0.0,-,330,4.5,326,5.1,-5.2,-6.1,-,-,30000
53673/原平,小时数据,2024-12-27 16,2024-12-27 16:00:41,000,936.9,1040.4,-3.4,1.2,25,30000,0.0,-,309,7.6,318,6.7,-0.7,-2.5,-,-,28200
53673/原平,小时数据,2024-12-27 15,2024-12-27 15:00:41,000,936.6,1039.8,-3.1,1.2,25,21735,0.0,-,320,6.5,322,6.8,3.4,2.6,-,-,24700
53673/原平,小时数据,2024-12-27 14,2024-12-27 14:00:39,000,936.7,1039.8,-3.6,1.2,25,13937,0.0,-,327,8.5,331,8.3,3.7,2.8,-,-,25300
53673/原平,小时数据,2024-12-27 13,2024-12-27 13:00:40,000,937.3,1040.4,-3.7,1.2,25,30000,0.0,-,338,6.8,336,6.7,4.9,6.2,-,-,29000
53673/原平,小时数据,2024-12-27 12,2024-12-27 12:00:39,000,937.9,1041.2,-4.1,1.1,25,29190,0.0,-,332,6.3,338,6.3,4.8,5.5,-,-,30000
53673/原平,小时数据,2024-12-27 11,2024-12-27 11:00:44,000,938.8,1042.4,-5.4,1.1,27,20987,0.0,-,333,6.5,341,6.2,2.7,3.6,-,-,30000
53673/原平,小时数据,2024-12-27 10,2024-12-27 10:00:41,000,938.6,1042.2,-6.3,1.1,28,23270,0.0,-,344,6.3,345,5.5,-0.4,1.4,-,-,29400
53673/原平,小时数据,2024-12-27 09,2024-12-27 09:00:43,000,938.3,1042.0,-7.6,1.0,30,29744,0.0,-,347,7.2,346,5.8,-6.2,-5.8,-,-,30000
53673/原平,小时数据,2024-12-27 08,2024-12-27 08:08:33,CCA,937.8,1041.5,-8.9,1.1,34,24154,0.0,-,57,4.8,53,4.7,-11.0,-10.7,0,-,27400
53673/原平,小时数据,2024-12-27 07,2024-12-27 07:00:41,000,937.4,1040.9,-8.8,1.1,34,30000,0.0,-,46,3.7,35,4.4,-11.2,-10.9,-,-,30000
53673/原平,小时数据,2024-12-27 06,2024-12-27 06:00:41,000,936.6,1039.8,-8.3,1.0,32,30000,0.0,-,28,3.7,6,4.6,-10.5,-10.3,-,-,30000
53673/原平,小时数据,2024-12-27 05,2024-12-27 05:00:40,000,936.5,1039.4,-7.2,1.0,29,30000,0.0,-,349,6.2,347,6.3,-9.1,-9.0,-,-,30000
53673/原平,小时数据,2024-12-27 04,2024-12-27 04:00:42,000,936.2,1038.5,-5.9,1.0,26,30000,0.0,-,335,6.5,336,6.2,-7.9,-8.0,-,-,30000
53673/原平,小时数据,2024-12-27 03,2024-12-27 03:00:37,000,936.1,1038.3,-5.1,1.1,27,30000,0.0,-,354,5.1,356,5.4,-7.1,-7.1,-,-,30000
53673/原平,小时数据,2024-12-27 02,2024-12-27 02:00:37,000,935.2,1037.1,-3.8,1.2,27,24302,0.0,-,348,7.7,349,6.7,-5.3,-5.2,-,-,23500
53673/原平,小时数据,2024-12-27 01,2024-12-27 01:00:41,000,934.8,1036.8,-3.3,1.3,28,30000,0.0,-,336,3.6,346,3.3,-5.2,-5.5,-,-,30000
53673/原平,小时数据,2024-12-27 00,2024-12-27 00:00:47,000,934.5,1036.9,-3.6,1.4,29,29551,0.0,-,19,4.5,21,4.3,-5.5,-5.1,-,-,30000
53673/原平,小时数据,2024-12-26 23,2024-12-26 23:00:42,000,934.7,1037.1,-3.2,1.4,28,30000,0.0,-,38,4.8,32,4.8,-5.4,-5.1,-,-,30000
53673/原平,小时数据,2024-12-26 22,2024-12-26 22:00:38,000,934.2,1036.9,-2.5,1.4,27,30000,0.0,-,44,5.0,27,4.4,-4.5,-4.2,-,-,30000
53673/原平,小时数据,2024-12-26 21,2024-12-26 21:00:42,000,934.5,1037.4,-1.8,1.4,27,22328,0.0,-,14,3.5,14,4.1,-4.0,-3.8,-,-,28400
53673/原平,小时数据,2024-12-26 20,2024-12-26 20:00:45,000,934.0,1036.7,-1.0,1.5,26,30000,0.0,-,26,3.9,27,4.5,-3.7,-3.5,-,-,26500
53673/原平,小时数据,2024-12-26 19,2024-12-26 19:00:40,000,933.0,1035.5,-0.2,1.5,25,30000,0.0,-,3,5.7,7,5.0,-2.7,-2.8,-,-,30000
53673/原平,小时数据,2024-12-26 18,2024-12-26 18:00:40,000,932.2,1034.5,0.3,1.6,25,28477,0.0,-,14,5.6,11,4.8,-1.6,-1.5,-,-,30000
53673/原平,小时数据,2024-12-26 17,2024-12-26 17:00:38,000,931.7,1034.0,0.8,1.5,23,30000,0.0,-,14,4.0,8,3.8,-0.3,-0.6,-,-,30000
53673/原平,小时数据,2024-12-26 16,2024-12-26 16:00:38,000,931.5,1033.3,2.3,1.5,21,25013,0.0,-,351,3.1,342,4.2,5.7,3.1,-,-,28400
53673/原平,小时数据,2024-12-26 15,2024-12-26 15:00:38,000,931.5,1033.2,1.9,1.4,20,30000,0.0,-,29,3.3,52,3.2,11.0,7.0,-,-,29600
