区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53962/翼城,小时数据,2025-01-01 06,2025-01-01 06:00:40,000,951.3,1022.2,-3.9,2.2,48,23071,0.0,-,24,1.3,75,1.2,-7.4,-8.8,-,-,23600
53962/翼城,小时数据,2025-01-01 05,2025-01-01 05:00:46,000,951.1,1021.3,-2.9,2.2,44,25210,0.0,-,35,2.4,35,2.6,-6.8,-7.4,-,-,19700
53962/翼城,小时数据,2025-01-01 04,2025-01-01 04:00:45,000,950.9,1020.9,-2.9,2.2,44,21490,0.0,-,19,1.8,27,2.2,-7.1,-8.3,-,-,19100
53962/翼城,小时数据,2025-01-01 03,2025-01-01 03:00:40,000,950.9,1020.9,-2.8,2.2,44,19675,0.0,-,54,2.2,55,1.9,-7.0,-9.4,-,-,15800
53962/翼城,小时数据,2025-01-01 02,2025-01-01 02:00:44,000,950.7,1020.7,-2.1,2.1,40,23670,0.0,-,18,2.0,26,2.3,-6.2,-7.1,-,-,19700
53962/翼城,小时数据,2025-01-01 01,2025-01-01 01:00:49,000,950.4,1020.6,-2.3,2.2,42,16114,0.0,-,21,2.7,23,2.5,-5.9,-6.5,-,-,8900
53962/翼城,小时数据,2025-01-01 00,2025-01-01 00:01:01,000,950.6,1021.0,-2.1,2.2,42,9301,0.0,-,26,2.3,24,2.3,-6.2,-7.4,-,-,8600
53962/翼城,小时数据,2024-12-31 23,2024-12-31 23:00:41,000,950.6,1021.3,-1.9,2.1,40,11613,0.0,-,24,1.7,43,1.2,-6.2,-8.3,-,-,8900
53962/翼城,小时数据,2024-12-31 22,2024-12-31 22:00:43,000,950.5,1021.5,-0.7,2.1,37,10263,0.0,-,24,2.0,25,2.5,-5.0,-5.3,-,-,7200
53962/翼城,小时数据,2024-12-31 21,2024-12-31 21:00:42,000,950.6,1022.0,-0.3,2.2,36,12286,0.0,-,43,2.3,43,2.4,-5.2,-6.1,-,-,7900
53962/翼城,小时数据,2024-12-31 20,2024-12-31 20:00:46,000,950.8,1022.5,0.5,2.2,35,9840,0.0,-,47,2.4,43,2.5,-4.6,-5.2,-,-,4300
53962/翼城,小时数据,2024-12-31 19,2024-12-31 19:00:45,000,950.6,1022.1,2.1,2.3,33,5534,0.0,-,41,2.8,36,2.5,-3.7,-4.5,-,-,4400
53962/翼城,小时数据,2024-12-31 18,2024-12-31 18:00:41,000,950.1,1021.1,5.0,2.4,27,11738,0.0,-,116,2.9,121,2.5,-2.2,-4.2,-,-,4600
53962/翼城,小时数据,2024-12-31 17,2024-12-31 17:00:41,000,950.2,1020.5,9.3,2.3,20,15368,0.0,-,55,1.2,35,1.1,4.3,3.6,-,-,17000
53962/翼城,小时数据,2024-12-31 16,2024-12-31 16:00:44,000,950.5,1020.7,10.6,2.4,19,19264,0.0,-,352,1.5,342,1.2,13.8,14.9,-,-,18700
53962/翼城,小时数据,2024-12-31 15,2024-12-31 15:00:40,000,951.2,1021.4,10.4,2.4,19,18037,0.0,-,170,1.0,180,1.3,18.5,19.7,-,-,20000
53962/翼城,小时数据,2024-12-31 14,2024-12-31 14:00:45,000,952.0,1022.3,9.8,2.4,20,27752,0.0,-,187,1.7,200,1.9,21.2,20.7,-,-,21600
53962/翼城,小时数据,2024-12-31 13,2024-12-31 13:00:46,000,953.3,1024.0,8.1,2.1,19,30000,0.0,-,131,0.9,171,1.2,21.0,18.9,-,-,27700
53962/翼城,小时数据,2024-12-31 12,2024-12-31 12:00:45,000,954.8,1025.8,6.1,2.3,24,11227,0.0,-,213,1.3,198,1.6,18.8,15.8,-,-,16900
53962/翼城,小时数据,2024-12-31 11,2024-12-31 11:00:44,000,955.9,1027.3,3.7,2.3,29,21771,0.0,-,274,1.8,235,1.6,14.7,11.1,-,-,17200
53962/翼城,小时数据,2024-12-31 10,2024-12-31 10:00:47,000,956.6,1028.5,0.2,2.3,37,22542,0.0,-,326,1.1,325,1.0,8.4,5.7,-,-,12800
53962/翼城,小时数据,2024-12-31 09,2024-12-31 09:00:44,000,956.9,1028.9,-3.0,2.2,45,22688,0.0,-,85,2.1,79,1.9,-1.0,-0.9,-,-,7700
53962/翼城,小时数据,2024-12-31 08,2024-12-31 08:00:43,000,956.6,1028.9,-5.8,2.0,50,18512,0.0,-,25,1.9,20,1.9,-8.9,-10.6,-,-,19700
53962/翼城,小时数据,2024-12-31 07,2024-12-31 07:00:43,000,956.6,1028.7,-5.9,2.0,50,21739,0.0,-,39,2.5,35,2.3,-9.1,-10.5,-,-,19200
53962/翼城,小时数据,2024-12-31 06,2024-12-31 06:00:38,000,956.4,1028.0,-5.4,2.0,48,29101,0.0,-,4,2.3,360,2.1,-8.4,-8.4,-,-,26100
53962/翼城,小时数据,2024-12-31 05,2024-12-31 05:00:42,000,956.8,1028.0,-4.3,1.9,43,23051,0.0,-,35,3.7,37,3.8,-7.2,-7.0,-,-,24700
53962/翼城,小时数据,2024-12-31 04,2024-12-31 04:00:40,000,957.8,1029.0,-4.4,1.9,43,20297,0.0,-,37,3.4,38,3.3,-7.4,-7.5,-,-,21200
53962/翼城,小时数据,2024-12-31 03,2024-12-31 03:00:45,000,958.7,1029.9,-4.5,1.9,44,23889,0.0,-,30,2.7,29,3.0,-7.2,-7.3,-,-,21400
53962/翼城,小时数据,2024-12-31 02,2024-12-31 02:00:43,000,958.9,1030.1,-4.2,1.9,43,16237,0.0,-,25,3.7,20,3.2,-6.8,-6.9,-,-,13400
53962/翼城,小时数据,2024-12-31 01,2024-12-31 01:00:43,000,959.2,1030.6,-4.3,2.0,44,16166,0.0,-,31,3.1,25,3.0,-7.1,-7.5,-,-,15400
53962/翼城,小时数据,2024-12-31 00,2024-12-31 00:00:44,000,959.7,1031.3,-3.7,2.0,43,16856,0.0,-,25,4.5,23,4.3,-6.4,-6.3,-,-,12000
53962/翼城,小时数据,2024-12-30 23,2024-12-30 23:00:39,000,959.8,1031.7,-4.0,2.1,47,8243,0.0,-,31,2.8,34,3.0,-6.9,-8.3,-,-,9200
53962/翼城,小时数据,2024-12-30 22,2024-12-30 22:00:44,000,959.8,1032.1,-3.4,2.2,47,7440,0.0,-,53,1.1,189,1.0,-6.9,-9.1,-,-,6800
53962/翼城,小时数据,2024-12-30 21,2024-12-30 21:00:45,000,959.8,1032.1,-1.2,2.1,38,5803,0.0,-,40,2.1,59,1.9,-5.3,-5.6,-,-,6500
53962/翼城,小时数据,2024-12-30 20,2024-12-30 20:00:44,000,959.6,1032.0,-0.6,2.3,39,5134,0.0,-,4,1.2,357,1.8,-5.4,-6.3,-,-,5700
53962/翼城,小时数据,2024-12-30 19,2024-12-30 19:00:40,000,958.8,1030.9,0.9,2.1,32,7720,0.0,-,93,1.2,125,2.1,-4.6,-5.0,-,-,8400
53962/翼城,小时数据,2024-12-30 18,2024-12-30 18:00:39,000,958.0,1029.7,3.9,2.1,26,10776,0.0,-,258,2.7,261,2.6,-3.2,-3.5,-,-,11500
53962/翼城,小时数据,2024-12-30 17,2024-12-30 17:00:45,000,957.2,1028.6,5.9,2.1,23,14565,0.0,-,227,2.5,227,2.3,2.1,3.3,-,-,13600
53962/翼城,小时数据,2024-12-30 16,2024-12-30 16:00:47,000,956.9,1028.1,7.1,2.0,20,13187,0.0,-,222,2.9,226,3.1,9.8,9.6,-,-,14700
53962/翼城,小时数据,2024-12-30 15,2024-12-30 15:00:47,000,956.7,1027.9,7.0,2.1,21,14722,0.0,-,233,4.3,223,4.3,14.2,12.2,-,-,15600
53962/翼城,小时数据,2024-12-30 14,2024-12-30 14:00:43,000,956.9,1028.3,7.4,2.1,20,15739,0.0,-,197,3.1,226,2.8,17.7,16.0,-,-,13800
53962/翼城,小时数据,2024-12-30 13,2024-12-30 13:00:45,000,957.5,1029.0,5.8,2.2,24,9957,0.0,-,228,3.6,214,3.6,17.2,13.1,-,-,10500
53962/翼城,小时数据,2024-12-30 12,2024-12-30 12:00:42,000,958.0,1029.7,4.0,2.4,30,9221,0.0,-,210,3.3,210,3.2,15.5,11.9,-,-,6200
53962/翼城,小时数据,2024-12-30 11,2024-12-30 11:00:38,000,958.7,1030.6,2.4,2.7,37,7865,0.0,-,198,3.4,190,3.3,11.3,8.3,-,-,7400
53962/翼城,小时数据,2024-12-30 10,2024-12-30 10:00:38,000,958.9,1031.2,-0.9,2.7,47,7965,0.0,-,PPC,0.0,PPC,0.2,1.9,2.0,-,-,5800
53962/翼城,小时数据,2024-12-30 09,2024-12-30 09:00:45,000,958.4,1030.9,-3.2,2.5,52,6737,0.0,-,104,1.4,97,1.7,-3.0,-3.2,-,-,6400
53962/翼城,小时数据,2024-12-30 08,2024-12-30 08:00:43,000,957.4,1029.9,-4.9,2.5,58,10536,0.0,-,350,0.8,333,1.0,-5.7,-6.3,-,-,9400
53962/翼城,小时数据,2024-12-30 07,2024-12-30 07:00:44,000,956.3,1028.5,-4.9,2.4,56,9214,0.0,-,77,2.6,73,2.2,-6.3,-6.8,-,-,8600
53962/翼城,小时数据,2024-12-30 06,2024-12-30 06:00:39,000,955.5,1027.7,-5.5,2.4,58,8598,0.0,-,13,2.4,39,1.8,-6.4,-6.9,-,-,7900
53962/翼城,小时数据,2024-12-30 05,2024-12-30 05:00:37,000,955.9,1027.7,-5.2,2.2,53,8841,0.0,-,29,2.2,35,2.3,-7.0,-7.2,-,-,9600
53962/翼城,小时数据,2024-12-30 04,2024-12-30 04:00:44,000,955.9,1027.5,-5.5,2.2,54,8185,0.0,-,52,2.4,33,2.4,-7.7,-8.3,-,-,7200
53962/翼城,小时数据,2024-12-30 03,2024-12-30 03:00:41,000,956.0,1027.7,-5.2,2.1,51,9433,0.0,-,40,3.0,43,3.2,-7.0,-7.4,-,-,6500
53962/翼城,小时数据,2024-12-30 02,2024-12-30 02:00:39,000,956.5,1028.6,-6.7,2.1,58,4598,0.0,-,35,2.4,35,2.2,-8.1,-9.2,-,-,4800
53962/翼城,小时数据,2024-12-30 01,2024-12-30 01:00:40,000,956.3,1028.4,-5.7,2.1,52,8377,0.0,-,51,2.6,49,2.3,-8.3,-9.6,-,-,7700
53962/翼城,小时数据,2024-12-30 00,2024-12-30 00:00:48,000,956.1,1028.3,-5.4,2.1,52,5442,0.0,-,32,2.4,28,2.7,-7.9,-9.1,-,-,4700
53962/翼城,小时数据,2024-12-29 23,2024-12-29 23:00:41,000,956.6,1029.1,-4.4,2.2,49,5921,0.0,-,77,1.5,41,1.5,-7.6,-9.5,-,-,5500
53962/翼城,小时数据,2024-12-29 22,2024-12-29 22:00:41,000,956.9,1029.6,-4.1,2.2,48,6123,0.0,-,52,2.6,54,2.6,-6.5,-7.2,-,-,5400
53962/翼城,小时数据,2024-12-29 21,2024-12-29 21:00:43,000,956.8,1029.9,-3.4,2.1,45,5151,0.0,-,48,2.6,47,2.5,-6.2,-8.0,-,-,5700
53962/翼城,小时数据,2024-12-29 20,2024-12-29 20:00:40,000,956.3,1029.5,-2.3,2.1,40,5175,0.0,-,50,1.4,41,1.0,-5.9,-8.2,-,-,3200
53962/翼城,小时数据,2024-12-29 19,2024-12-29 19:00:38,000,955.4,1028.2,-1.2,2.1,37,5042,0.0,-,253,2.0,238,1.9,-5.4,-7.7,-,-,6900
53962/翼城,小时数据,2024-12-29 18,2024-12-29 18:00:37,000,955.3,1028.0,-0.5,2.1,36,7730,0.0,-,199,3.3,202,3.2,-4.0,-3.4,-,-,9000
53962/翼城,小时数据,2024-12-29 17,2024-12-29 17:00:38,000,954.5,1026.7,2.2,2.1,29,8495,0.0,-,231,2.3,234,2.4,0.9,1.7,-,-,9100
53962/翼城,小时数据,2024-12-29 16,2024-12-29 16:00:38,000,954.2,1026.1,3.5,1.9,24,11896,0.0,-,232,2.8,258,2.3,7.0,6.5,-,-,13000
53962/翼城,小时数据,2024-12-29 15,2024-12-29 15:00:40,000,954.4,1026.4,2.7,1.9,25,12498,0.0,-,300,0.7,323,1.2,7.9,8.3,-,-,13900
53962/翼城,小时数据,2024-12-29 14,2024-12-29 14:00:38,000,955.3,1027.4,1.7,1.9,27,14130,0.0,-,287,1.1,257,2.0,8.1,7.9,-,-,13000
53962/翼城,小时数据,2024-12-29 13,2024-12-29 13:00:38,000,956.2,1028.5,0.8,1.9,30,14647,0.0,-,273,1.8,267,1.8,6.1,4.0,-,-,13000
53962/翼城,小时数据,2024-12-29 12,2024-12-29 12:00:38,000,957.5,1030.0,-0.4,1.8,30,14095,0.0,-,222,2.9,223,2.6,7.8,4.1,-,-,14900
53962/翼城,小时数据,2024-12-29 11,2024-12-29 11:00:43,000,958.7,1031.8,-3.6,1.6,35,12687,0.0,-,293,0.7,209,0.6,5.1,2.5,-,-,9000
53962/翼城,小时数据,2024-12-29 10,2024-12-29 10:00:49,000,959.0,1032.2,-4.9,1.8,43,15445,0.0,-,228,2.9,236,2.0,0.1,-1.7,-,-,9400
53962/翼城,小时数据,2024-12-29 09,2024-12-29 09:00:39,000,958.4,1032.0,-8.5,1.7,54,9806,0.0,-,36,3.1,27,2.9,-5.9,-6.7,-,-,8800
53962/翼城,小时数据,2024-12-29 08,2024-12-29 08:00:38,000,958.1,1031.8,-10.6,1.5,56,16545,0.0,-,187,1.3,177,1.0,-10.9,-13.9,-,-,16800
53962/翼城,小时数据,2024-12-29 07,2024-12-29 07:00:39,000,956.9,1030.0,-9.6,1.5,52,17151,0.0,-,19,1.9,33,2.2,-11.3,-13.1,-,-,14300
53962/翼城,小时数据,2024-12-29 06,2024-12-29 06:00:41,000,956.9,1029.8,-9.8,1.5,51,21797,0.0,-,113,1.6,112,1.8,-11.8,-14.2,-,-,18900
53962/翼城,小时数据,2024-12-29 05,2024-12-29 05:00:41,000,956.7,1029.1,-8.9,1.6,50,19453,0.0,-,10,2.2,6,1.9,-11.4,-13.5,-,-,15500
53962/翼城,小时数据,2024-12-29 04,2024-12-29 04:00:39,000,957.2,1029.4,-8.1,1.5,46,18917,0.0,-,50,1.8,45,2.5,-10.4,-11.8,-,-,20900
53962/翼城,小时数据,2024-12-29 03,2024-12-29 03:00:38,000,957.4,1029.6,-7.9,1.6,46,18439,0.0,-,9,2.3,17,2.1,-10.1,-11.2,-,-,16500
53962/翼城,小时数据,2024-12-29 02,2024-12-29 02:00:44,000,958.0,1030.2,-7.3,1.6,44,18231,0.0,-,47,3.1,48,3.3,-9.5,-10.2,-,-,16800
53962/翼城,小时数据,2024-12-29 01,2024-12-29 01:00:42,000,958.2,1030.6,-7.3,1.6,44,16742,0.0,-,39,2.9,46,2.3,-9.5,-10.9,-,-,13700
53962/翼城,小时数据,2024-12-29 00,2024-12-29 00:00:54,000,958.7,1031.3,-7.0,1.6,44,16021,0.0,-,34,5.0,34,5.0,-8.7,-8.8,-,-,12800
53962/翼城,小时数据,2024-12-28 23,2024-12-28 23:00:40,000,959.9,1032.8,-7.2,1.6,45,13252,0.0,-,25,3.7,29,3.6,-8.9,-9.4,-,-,11500
53962/翼城,小时数据,2024-12-28 22,2024-12-28 22:00:42,000,960.5,1033.7,-6.7,1.6,44,10297,0.0,-,44,2.4,44,2.3,-9.0,-11.0,-,-,11400
53962/翼城,小时数据,2024-12-28 21,2024-12-28 21:00:38,000,959.9,1033.5,-5.9,1.7,42,12207,0.0,-,37,3.2,37,2.8,-8.4,-11.0,-,-,7400
53962/翼城,小时数据,2024-12-28 20,2024-12-28 20:00:46,000,959.7,1033.6,-5.0,1.7,41,5998,0.0,-,42,1.9,42,2.1,-7.9,-10.1,-,-,5600
53962/翼城,小时数据,2024-12-28 19,2024-12-28 19:00:43,000,959.7,1033.2,-2.3,1.7,32,10089,0.0,-,102,1.5,98,1.9,-7.4,-9.5,-,-,4600
53962/翼城,小时数据,2024-12-28 18,2024-12-28 18:00:43,000,959.9,1033.2,-0.5,1.6,28,13500,0.0,-,218,1.1,222,1.4,-6.6,-9.2,-,-,13500
53962/翼城,小时数据,2024-12-28 17,2024-12-28 17:00:45,000,960.1,1033.0,1.9,1.5,22,21892,0.0,-,253,1.8,243,1.9,-0.8,-0.6,-,-,20800
53962/翼城,小时数据,2024-12-28 16,2024-12-28 16:00:43,000,960.5,1033.2,3.1,1.5,20,20524,0.0,-,243,3.1,248,2.4,7.7,5.9,-,-,26600
53962/翼城,小时数据,2024-12-28 15,2024-12-28 15:00:40,000,961.1,1033.9,2.8,1.4,19,20375,0.0,-,229,2.8,236,2.8,13.0,9.8,-,-,27700
53962/翼城,小时数据,2024-12-28 14,2024-12-28 14:00:47,000,962.0,1034.8,2.5,1.5,20,30000,0.0,-,84,0.8,191,1.4,16.0,13.4,-,-,28000
53962/翼城,小时数据,2024-12-28 13,2024-12-28 13:00:40,000,963.5,1036.5,1.3,1.5,22,23705,0.0,-,234,1.7,225,2.9,16.3,9.1,-,-,24900
53962/翼城,小时数据,2024-12-28 12,2024-12-28 12:00:41,000,965.0,1038.3,-0.2,1.5,25,30000,0.0,-,229,1.7,216,2.5,14.8,8.5,-,-,27400
53962/翼城,小时数据,2024-12-28 11,2024-12-28 11:00:43,000,966.5,1040.0,-1.5,1.6,29,19183,0.0,-,278,1.0,248,1.3,11.7,6.4,-,-,21600
53962/翼城,小时数据,2024-12-28 10,2024-12-28 10:00:42,000,967.4,1041.2,-4.2,1.7,37,14914,0.0,-,19,2.0,25,2.0,4.6,1.5,-,-,9300
53962/翼城,小时数据,2024-12-28 09,2024-12-28 09:00:39,000,967.6,1041.9,-8.1,1.6,48,11465,0.0,-,16,1.7,27,1.7,-3.7,-5.2,-,-,9100
53962/翼城,小时数据,2024-12-28 08,2024-12-28 08:00:39,000,967.6,1042.0,-11.2,1.5,57,16634,0.0,-,21,2.8,25,2.8,-11.6,-12.8,-,-,17500
53962/翼城,小时数据,2024-12-28 07,2024-12-28 07:00:38,000,967.5,1041.8,-11.3,1.5,57,15048,0.0,-,28,2.6,38,2.6,-12.1,-14.1,-,-,13800
53962/翼城,小时数据,2024-12-28 06,2024-12-28 06:00:40,000,967.5,1041.6,-11.1,1.4,54,23895,0.0,-,67,2.5,57,2.4,-12.0,-13.4,-,-,16200
53962/翼城,小时数据,2024-12-28 05,2024-12-28 05:00:40,000,967.7,1041.5,-10.8,1.5,54,14034,0.0,-,36,2.6,38,2.5,-11.7,-13.9,-,-,14800
53962/翼城,小时数据,2024-12-28 04,2024-12-28 04:00:42,000,968.0,1041.6,-10.4,1.4,52,10398,0.0,-,25,1.6,29,1.8,-11.6,-14.7,-,-,14100
53962/翼城,小时数据,2024-12-28 03,2024-12-28 03:00:45,000,968.2,1041.8,-10.1,1.4,51,12015,0.0,-,35,1.6,31,1.6,-11.3,-14.8,-,-,15100
53962/翼城,小时数据,2024-12-28 02,2024-12-28 02:00:43,000,968.4,1041.9,-9.3,1.4,47,17775,0.0,-,33,2.1,29,2.2,-10.5,-12.5,-,-,19400
53962/翼城,小时数据,2024-12-28 01,2024-12-28 01:00:44,000,968.8,1042.3,-9.0,1.4,46,27497,0.0,-,20,1.7,27,1.9,-10.3,-13.2,-,-,22400
53962/翼城,小时数据,2024-12-28 00,2024-12-28 00:00:58,000,969.3,1042.9,-8.6,1.5,46,21476,0.0,-,32,2.2,33,2.3,-10.0,-12.6,-,-,16400
53962/翼城,小时数据,2024-12-27 23,2024-12-27 23:00:38,000,970.0,1043.6,-8.1,1.5,46,5862,0.0,-,8,1.9,35,1.9,-9.8,-12.3,-,-,9400
53962/翼城,小时数据,2024-12-27 22,2024-12-27 22:00:39,000,970.9,1044.5,-7.1,1.5,43,11170,0.0,-,1,1.4,10,1.5,-9.3,-13.0,-,-,15200
53962/翼城,小时数据,2024-12-27 21,2024-12-27 21:00:39,000,971.0,1044.6,-6.3,1.4,37,10172,0.0,-,130,3.5,132,3.3,-8.8,-11.2,-,-,8100
53962/翼城,小时数据,2024-12-27 20,2024-12-27 20:00:44,000,971.2,1044.7,-4.1,1.3,28,17492,0.0,-,204,0.8,222,0.9,-8.5,-12.7,-,-,17500
53962/翼城,小时数据,2024-12-27 19,2024-12-27 19:00:38,000,970.7,1043.9,-3.3,1.2,26,25282,0.0,-,238,1.3,241,1.3,-7.8,-11.3,-,-,24300
53962/翼城,小时数据,2024-12-27 18,2024-12-27 18:00:38,000,970.0,1043.1,-2.1,1.3,24,30000,0.0,-,280,2.6,286,2.2,-6.1,-6.4,-,-,30000
53962/翼城,小时数据,2024-12-27 17,2024-12-27 17:00:39,000,969.7,1042.7,-0.3,1.2,20,30000,0.0,-,306,4.6,306,4.3,-1.4,-1.2,-,-,30000
53962/翼城,小时数据,2024-12-27 16,2024-12-27 16:00:45,000,969.4,1042.3,0.7,1.2,19,30000,0.0,-,298,4.9,305,5.9,5.3,2.9,-,-,30000
53962/翼城,小时数据,2024-12-27 15,2024-12-27 15:00:44,000,969.2,1041.9,1.0,1.2,18,30000,0.0,-,292,6.3,299,5.5,9.8,6.2,-,-,30000
53962/翼城,小时数据,2024-12-27 14,2024-12-27 14:00:41,000,969.1,1041.7,0.8,1.1,17,30000,0.0,-,308,6.7,305,6.8,12.0,7.7,-,-,28800
53962/翼城,小时数据,2024-12-27 13,2024-12-27 13:00:39,000,969.6,1042.3,0.3,1.1,18,30000,0.0,-,335,6.7,320,7.0,12.0,6.1,-,-,20400
53962/翼城,小时数据,2024-12-27 12,2024-12-27 16:39:26,CCC,970.5,1043.2,0.1,1.2,20,18148,0.0,-,336,3.6,332,4.5,12.3,7.6,0,-,21200
53962/翼城,小时数据,2024-12-27 11,2024-12-27 12:21:06,CCA,971.0,1043.9,0.0,1.2,20,22019,0.0,-,323,5.9,320,5.2,9.1,4.5,-,-,26800
53962/翼城,小时数据,2024-12-27 10,2024-12-27 10:00:41,000,971.3,1044.2,-0.7,1.5,26,30000,0.0,-,328,3.3,341,2.9,5.8,2.9,-,-,30000
53962/翼城,小时数据,2024-12-27 09,2024-12-27 09:00:40,000,970.2,1043.1,-1.9,2.0,37,22951,0.0,-,4,1.1,327,0.9,-0.9,-1.7,-,-,27100
53962/翼城,小时数据,2024-12-27 08,2024-12-27 08:00:44,000,969.4,1042.3,-2.9,1.9,38,27692,0.0,-,335,2.3,317,2.3,-7.2,-8.1,-,-,29500
53962/翼城,小时数据,2024-12-27 07,2024-12-27 07:00:42,000,968.1,1040.6,-1.8,1.9,35,26654,0.0,-,335,0.8,337,1.3,-7.5,-8.7,-,-,24000
53962/翼城,小时数据,2024-12-27 06,2024-12-27 06:00:42,000,966.6,1038.8,-3.1,2.3,47,12046,0.0,-,7,2.5,15,2.6,-6.9,-6.9,-,-,11600
53962/翼城,小时数据,2024-12-27 05,2024-12-27 05:00:44,000,965.9,1037.8,-3.9,2.3,51,11012,0.0,-,139,2.2,149,2.3,-6.8,-8.0,-,-,10600
53962/翼城,小时数据,2024-12-27 04,2024-12-27 04:00:43,000,965.9,1037.5,-4.3,2.5,56,8796,0.0,-,187,1.4,204,1.0,-5.8,-7.5,-,-,8400
53962/翼城,小时数据,2024-12-27 03,2024-12-27 03:00:40,000,965.7,1037.3,-3.3,2.4,50,11369,0.0,-,185,0.7,242,0.4,-6.2,-8.5,-,-,10800
53962/翼城,小时数据,2024-12-27 02,2024-12-27 02:00:42,000,964.8,1036.3,-2.5,2.4,48,13144,0.0,-,117,0.9,94,1.0,-5.2,-6.8,-,-,12100
53962/翼城,小时数据,2024-12-27 01,2024-12-27 01:00:44,000,964.7,1036.2,-2.2,2.5,48,12506,0.0,-,49,2.2,45,2.4,-3.9,-4.7,-,-,12000
53962/翼城,小时数据,2024-12-27 00,2024-12-27 00:00:54,000,965.0,1036.6,-2.1,2.4,46,9068,0.0,-,22,1.2,23,1.3,-2.6,-3.5,-,-,9300
53962/翼城,小时数据,2024-12-26 23,2024-12-26 23:00:42,000,964.4,1036.1,-2.8,2.3,47,8869,0.0,-,348,1.8,345,1.5,-4.4,-6.1,-,-,7400
53962/翼城,小时数据,2024-12-26 22,2024-12-26 22:00:41,000,963.5,1035.7,-2.3,2.3,44,7280,0.0,-,38,3.0,33,2.9,-5.2,-6.0,-,-,7700
53962/翼城,小时数据,2024-12-26 21,2024-12-26 21:00:45,000,963.3,1035.9,-1.3,2.2,40,8610,0.0,-,46,2.7,40,2.7,-4.6,-4.8,-,-,7400
53962/翼城,小时数据,2024-12-26 20,2024-12-26 20:00:47,000,962.4,1035.1,-0.6,2.3,40,7149,0.0,-,31,2.2,26,2.3,-3.1,-3.4,-,-,5400
53962/翼城,小时数据,2024-12-26 19,2024-12-26 19:00:44,000,961.7,1034.2,0.0,2.3,37,8145,0.0,-,129,2.7,133,2.9,-4.4,-5.8,-,-,7000
53962/翼城,小时数据,2024-12-26 18,2024-12-26 18:00:44,000,960.5,1032.5,2.9,2.3,31,9783,0.0,-,198,0.8,220,0.8,-3.1,-5.5,-,-,10400
53962/翼城,小时数据,2024-12-26 17,2024-12-26 17:00:43,000,959.8,1031.3,5.7,2.2,24,13757,0.0,-,271,1.9,277,1.8,2.3,2.2,-,-,15500
53962/翼城,小时数据,2024-12-26 16,2024-12-26 16:00:44,000,959.8,1030.9,7.9,2.1,20,16681,0.0,-,235,1.5,208,1.2,10.8,11.1,-,-,20200
53962/翼城,小时数据,2024-12-26 15,2024-12-26 15:00:41,000,960.1,1031.3,7.2,2.2,22,20740,0.0,-,265,2.2,263,1.9,15.5,14.4,-,-,17700
53962/翼城,小时数据,2024-12-26 14,2024-12-26 14:00:41,000,960.7,1032.0,6.5,2.2,23,14944,0.0,-,284,1.7,274,2.9,17.9,13.7,-,-,17100
