区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53573/左云,小时数据,2025-01-11 22,2025-01-11 22:00:42,000,871.5,1035.4,-12.7,1.7,72,12722,0.0,-,229,1.8,219,1.6,-16.3,-15.9,-,-,10000
53573/左云,小时数据,2025-01-11 21,2025-01-11 21:00:42,000,871.2,1035.6,-11.6,2.0,78,8528,0.0,-,207,1.6,214,1.6,-15.7,-15.2,-,-,6200
53573/左云,小时数据,2025-01-11 20,2025-01-12 11:10:26,CCB,870.8,1034.7,-10.4,2.4,86,10467,0.1,-,274,1.9,276,2.0,-13.0,-12.8,0,0,6700
53573/左云,小时数据,2025-01-11 19,2025-01-11 19:00:50,000,870.6,1034.3,-9.7,2.5,87,11320,0.0,-,239,1.3,243,1.4,-11.2,-11.3,-,-,2100
53573/左云,小时数据,2025-01-11 18,2025-01-11 18:00:42,000,870.3,1033.5,-9.3,2.2,73,2125,0.0,-,239,1.6,241,1.8,-12.5,-11.6,-,-,3000
53573/左云,小时数据,2025-01-11 17,2025-01-11 17:00:39,000,869.7,1032.4,-8.1,2.1,64,21275,0.0,-,275,4.2,275,4.1,-9.4,-8.9,0,0,18400
53573/左云,小时数据,2025-01-11 16,2025-01-11 16:00:46,000,869.6,1031.9,-7.1,2.5,69,29290,0.0,-,269,4.9,274,3.9,-3.9,-6.0,-,-,13200
53573/左云,小时数据,2025-01-11 15,2025-01-11 15:00:46,000,869.3,1031.5,-6.5,2.1,55,28952,0.0,-,259,4.6,255,5.2,-1.1,-4.8,-,-,21500
53573/左云,小时数据,2025-01-11 14,2025-01-11 15:15:40,CCA,869.3,1031.5,-6.2,2.3,61,9442,0.1,-,240,4.1,253,4.2,7.1,0.1,0,0,17500
53573/左云,小时数据,2025-01-11 13,2025-01-11 13:00:47,000,869.9,1032.2,-6.3,2.4,62,18861,0.0,-,249,4.2,245,3.3,5.2,-2.0,-,-,9600
53573/左云,小时数据,2025-01-11 12,2025-01-11 12:00:46,000,870.8,1033.4,-7.1,2.2,62,14802,0.0,-,259,2.8,252,3.4,1.6,-3.9,-,-,16300
53573/左云,小时数据,2025-01-11 11,2025-01-11 11:00:47,000,871.6,1034.7,-7.5,2.3,65,17758,0.0,-,253,2.4,258,2.7,0.8,-5.7,0,0,16000
53573/左云,小时数据,2025-01-11 10,2025-01-11 10:00:42,000,872.0,1035.9,-9.6,2.3,77,6979,0.0,-,236,2.1,258,1.5,-5.4,-8.7,-,-,5500
53573/左云,小时数据,2025-01-11 09,2025-01-11 09:00:46,000,872.2,1036.7,-12.5,1.9,82,5159,0.0,-,202,2.2,200,2.4,-13.1,-13.1,-,-,6100
53573/左云,小时数据,2025-01-11 08,2025-01-11 08:02:42,CCA,872.5,1036.9,-12.4,2.0,83,9337,0.0,-,183,3.0,176,3.2,-15.0,-14.3,0,0,8500
53573/左云,小时数据,2025-01-11 07,2025-01-11 07:00:42,000,872.7,1036.8,-12.6,1.9,82,8627,0.0,-,221,2.1,224,2.1,-13.8,-13.7,-,-,10400
53573/左云,小时数据,2025-01-11 06,2025-01-11 06:00:46,000,872.6,1036.0,-11.6,2.1,83,12975,0.0,-,215,2.8,215,2.9,-12.5,-12.3,-,-,11300
53573/左云,小时数据,2025-01-11 05,2025-01-11 05:00:45,000,873.0,1036.1,-11.8,2.0,79,8003,0.0,-,204,1.7,211,1.7,-12.6,-12.8,-,-,12400
53573/左云,小时数据,2025-01-11 04,2025-01-11 04:00:46,000,873.8,1036.6,-11.5,2.0,77,14556,0.0,-,205,2.5,207,2.5,-12.2,-12.2,-,-,13100
53573/左云,小时数据,2025-01-11 03,2025-01-11 03:00:44,000,874.4,1037.3,-11.9,1.9,77,12572,0.0,-,206,2.7,203,2.3,-12.0,-12.4,-,-,12400
53573/左云,小时数据,2025-01-11 02,2025-01-11 02:00:48,000,874.9,1038.1,-12.3,1.9,78,13988,0.0,-,239,1.3,227,1.5,-12.7,-13.0,-,-,13900
53573/左云,小时数据,2025-01-11 01,2025-01-11 01:00:39,000,875.6,1039.2,-12.3,1.9,79,16539,0.0,-,222,1.5,219,1.4,-13.3,-13.3,-,-,10000
53573/左云,小时数据,2025-01-11 00,2025-01-11 00:01:04,000,876.5,1040.1,-11.7,1.8,74,11800,0.0,-,188,1.4,186,1.4,-12.7,-13.0,-,-,10600
53573/左云,小时数据,2025-01-10 23,2025-01-10 23:00:46,000,877.3,1041.6,-12.4,1.6,67,21506,0.0,-,182,2.2,174,2.1,-14.1,-14.1,-,-,12000
53573/左云,小时数据,2025-01-10 22,2025-01-10 22:00:48,000,877.9,1043.1,-12.5,1.5,64,6847,0.0,-,201,1.9,190,2.0,-14.7,-14.5,-,-,9600
53573/左云,小时数据,2025-01-10 21,2025-01-10 21:00:46,000,878.0,1044.4,-11.3,1.6,62,18693,0.0,-,166,2.1,167,2.0,-14.8,-15.0,-,-,15500
53573/左云,小时数据,2025-01-10 20,2025-01-10 20:00:48,000,878.0,1045.2,-10.9,1.6,59,5015,0.0,-,198,1.4,200,1.4,-14.9,-14.4,0,0,5200
53573/左云,小时数据,2025-01-10 19,2025-01-10 19:00:46,000,877.9,1044.4,-9.8,1.6,55,4933,0.0,-,224,1.4,231,1.8,-13.9,-13.0,-,-,3300
53573/左云,小时数据,2025-01-10 18,2025-01-10 18:00:43,000,877.5,1043.3,-8.8,1.6,51,8285,0.0,-,245,2.0,250,2.1,-12.3,-11.0,-,-,5600
53573/左云,小时数据,2025-01-10 17,2025-01-10 17:00:46,000,877.3,1042.5,-7.4,1.5,43,15308,0.0,-,261,3.5,263,3.2,-8.7,-8.1,0,0,19900
53573/左云,小时数据,2025-01-10 16,2025-01-10 16:00:44,000,877.3,1042.2,-6.4,1.4,36,30000,0.0,-,269,4.0,272,4.4,-1.4,-3.5,-,-,30000
53573/左云,小时数据,2025-01-10 15,2025-01-10 15:00:45,000,877.2,1042.1,-6.0,1.2,31,30000,0.0,-,248,3.9,251,4.2,3.9,-0.7,-,-,29500
53573/左云,小时数据,2025-01-10 14,2025-01-10 14:00:46,000,877.3,1042.7,-6.0,1.3,34,30000,0.0,-,250,4.0,259,4.1,7.3,0.7,0,0,30000
53573/左云,小时数据,2025-01-10 13,2025-01-10 13:00:44,000,877.9,1044.1,-6.8,1.3,35,30000,0.0,-,269,3.9,266,4.6,7.0,-2.1,-,-,30000
53573/左云,小时数据,2025-01-10 12,2025-01-10 12:00:46,000,878.3,1044.4,-7.1,1.3,36,7501,0.0,-,283,3.7,269,4.1,1.0,-3.2,-,-,14300
53573/左云,小时数据,2025-01-10 11,2025-01-10 11:00:43,000,878.6,1044.9,-8.0,1.2,37,16288,0.0,-,253,2.5,245,3.0,0.3,-6.6,0,0,22700
53573/左云,小时数据,2025-01-10 10,2025-01-10 10:00:43,000,878.6,1045.5,-10.1,1.1,39,18055,0.0,-,215,2.7,210,2.4,-6.3,-9.3,-,-,11900
53573/左云,小时数据,2025-01-10 09,2025-01-10 09:00:47,000,878.4,1046.4,-14.8,1.0,52,3800,0.0,-,193,2.4,192,2.4,-15.4,-15.4,-,-,3900
53573/左云,小时数据,2025-01-10 08,2025-01-10 08:16:55,CCA,878.0,1046.5,-17.6,0.9,60,8472,0.0,-,181,2.3,190,2.2,-18.8,-19.0,0,0,3900
53573/左云,小时数据,2025-01-10 07,2025-01-10 07:00:46,000,877.8,1045.3,-16.7,1.0,58,13261,0.0,-,206,1.5,211,1.7,-19.1,-19.1,-,-,8800
53573/左云,小时数据,2025-01-10 06,2025-01-10 06:00:42,000,877.6,1043.8,-15.9,1.0,56,9327,0.0,-,212,2.1,212,1.9,-17.6,-17.5,-,-,8200
53573/左云,小时数据,2025-01-10 05,2025-01-10 05:00:42,000,877.5,1043.0,-15.7,1.0,55,13708,0.0,-,181,1.9,193,1.9,-16.9,-17.1,-,-,13900
53573/左云,小时数据,2025-01-10 04,2025-01-10 04:00:43,000,877.7,1043.0,-15.8,1.0,55,14759,0.0,-,195,1.5,183,1.2,-17.6,-17.8,-,-,13900
53573/左云,小时数据,2025-01-10 03,2025-01-10 03:00:42,000,878.4,1044.1,-16.3,0.9,55,12699,0.0,-,161,1.5,172,1.4,-16.8,-17.4,-,-,12500
53573/左云,小时数据,2025-01-10 02,2025-01-10 02:00:45,000,878.5,1044.9,-17.7,0.9,57,12346,0.0,-,192,1.2,177,1.5,-17.1,-18.2,-,-,15000
53573/左云,小时数据,2025-01-10 01,2025-01-10 01:00:44,000,878.7,1045.8,-18.7,0.8,56,22043,0.0,-,186,1.6,192,2.1,-19.1,-20.2,-,-,16400
53573/左云,小时数据,2025-01-10 00,2025-01-10 00:01:01,000,879.0,1046.3,-18.0,0.8,53,12196,0.0,-,187,1.9,184,1.9,-19.5,-20.2,-,-,13300
53573/左云,小时数据,2025-01-09 23,2025-01-09 23:00:44,000,879.1,1046.6,-17.5,0.8,49,12350,0.0,-,199,1.5,200,1.3,-19.4,-19.7,-,-,8000
53573/左云,小时数据,2025-01-09 22,2025-01-09 22:00:45,000,878.9,1047.5,-17.0,0.8,48,10140,0.0,-,170,1.8,189,1.8,-19.1,-19.3,-,-,5400
53573/左云,小时数据,2025-01-09 21,2025-01-09 21:00:45,000,878.6,1048.4,-15.7,0.8,44,6406,0.0,-,172,0.9,165,0.9,-19.0,-19.8,-,-,7100
53573/左云,小时数据,2025-01-09 20,2025-01-09 20:00:49,000,878.5,1048.3,-14.5,0.8,42,3702,0.0,-,PPC,0.0,146,0.3,-18.6,-20.0,0,0,3900
53573/左云,小时数据,2025-01-09 19,2025-01-09 19:00:45,000,878.7,1047.7,-12.6,0.8,36,2914,0.0,-,214,1.1,253,1.1,-16.8,-16.8,-,-,2700
53573/左云,小时数据,2025-01-09 18,2025-01-09 18:00:46,000,878.3,1046.2,-9.9,0.9,30,22410,0.0,-,62,1.7,60,1.8,-14.8,-16.3,-,-,28900
53573/左云,小时数据,2025-01-09 17,2025-01-09 17:00:45,000,877.9,1044.6,-8.2,0.8,25,30000,0.0,-,49,2.5,47,2.0,-9.7,-10.0,0,0,30000
53573/左云,小时数据,2025-01-09 16,2025-01-09 16:00:47,000,877.7,1044.1,-7.2,0.9,24,30000,0.0,-,4,1.4,9,1.5,0.7,-1.9,-,-,30000
53573/左云,小时数据,2025-01-09 15,2025-01-09 15:00:45,000,877.6,1043.4,-7.6,0.8,24,30000,0.0,-,67,2.3,33,1.9,7.3,1.4,-,-,30000
53573/左云,小时数据,2025-01-09 14,2025-01-09 14:00:45,000,877.7,1043.8,-8.1,0.8,25,30000,0.0,-,75,1.9,59,2.0,10.1,1.3,0,0,30000
53573/左云,小时数据,2025-01-09 13,2025-01-09 13:00:39,000,878.2,1044.7,-9.2,0.9,29,30000,0.0,-,41,3.2,44,2.3,8.4,-1.3,-,-,30000
53573/左云,小时数据,2025-01-09 12,2025-01-09 12:00:46,000,878.7,1045.6,-10.1,0.9,32,30000,0.0,-,15,2.8,28,3.2,-0.4,-2.8,-,-,30000
53573/左云,小时数据,2025-01-09 11,2025-01-09 11:00:45,000,879.1,1046.2,-11.1,1.2,46,16088,0.0,-,311,0.6,318,0.8,0.4,-8.1,0,0,21600
53573/左云,小时数据,2025-01-09 10,2025-01-09 10:00:47,000,878.9,1046.7,-14.9,1.2,60,12496,0.0,-,249,1.4,238,1.3,-8.9,-14.1,-,-,11600
53573/左云,小时数据,2025-01-09 09,2025-01-09 09:00:44,000,878.4,1047.6,-19.8,0.8,65,6556,0.0,-,208,1.7,208,1.8,-19.2,-20.3,-,-,3800
53573/左云,小时数据,2025-01-09 08,2025-01-09 08:38:17,CCA,877.6,1046.9,-21.0,0.8,70,5781,0.0,-,199,1.5,191,1.3,-21.8,-22.5,0,0,5100
53573/左云,小时数据,2025-01-09 07,2025-01-09 07:00:44,000,876.9,1045.5,-20.6,0.8,68,5562,0.0,-,181,2.0,185,2.1,-21.6,-22.5,-,-,2200
53573/左云,小时数据,2025-01-09 06,2025-01-09 06:00:45,000,876.5,1044.5,-20.3,0.8,68,11092,0.0,-,194,1.9,199,1.7,-21.3,-22.0,-,-,14000
53573/左云,小时数据,2025-01-09 05,2025-01-09 05:00:39,000,876.2,1042.8,-18.7,0.9,65,24403,0.0,-,201,2.1,200,2.0,-20.6,-20.9,-,-,30000
53573/左云,小时数据,2025-01-09 04,2025-01-09 04:00:44,000,876.1,1042.5,-19.1,0.9,65,30000,0.0,-,205,1.5,206,2.0,-20.2,-20.7,-,-,30000
53573/左云,小时数据,2025-01-09 03,2025-01-09 03:00:47,000,875.9,1041.3,-17.1,1.0,62,30000,0.0,-,169,2.4,178,2.4,-19.4,-19.7,-,-,30000
53573/左云,小时数据,2025-01-09 02,2025-01-09 02:00:44,000,875.5,1041.4,-17.3,1.0,63,30000,0.0,-,174,2.7,170,2.9,-19.3,-19.4,-,-,30000
53573/左云,小时数据,2025-01-09 01,2025-01-09 01:00:49,000,875.5,1041.6,-17.1,1.0,64,28707,0.0,-,170,1.2,176,1.5,-19.4,-20.4,-,-,21900
53573/左云,小时数据,2025-01-09 00,2025-01-09 00:01:03,000,875.5,1041.9,-17.0,1.0,62,23969,0.0,-,183,2.5,180,2.6,-18.8,-19.0,-,-,26700
53573/左云,小时数据,2025-01-08 23,2025-01-08 23:00:42,000,875.5,1042.3,-16.5,1.0,58,9208,0.0,-,174,1.5,179,1.7,-18.5,-18.8,-,-,8200
53573/左云,小时数据,2025-01-08 22,2025-01-08 22:00:43,000,875.4,1042.2,-14.8,1.1,55,19013,0.0,-,171,1.8,171,1.8,-17.9,-18.7,-,-,18400
53573/左云,小时数据,2025-01-08 21,2025-01-08 21:00:47,000,875.3,1043.5,-14.2,1.1,55,14148,0.0,-,205,1.2,229,1.0,-17.5,-18.6,-,-,17300
53573/左云,小时数据,2025-01-08 20,2025-01-08 20:00:47,000,874.9,1043.2,-13.7,1.1,52,30000,0.0,-,278,1.5,282,1.5,-16.1,-16.7,0,0,30000
53573/左云,小时数据,2025-01-08 19,2025-01-08 19:00:44,000,874.4,1041.7,-12.5,1.1,47,30000,0.0,-,276,1.5,271,1.8,-14.9,-15.5,-,-,21600
53573/左云,小时数据,2025-01-08 18,2025-01-08 18:00:42,000,873.6,1040.3,-11.1,1.1,43,21406,0.0,-,278,3.2,280,3.7,-12.8,-12.6,-,-,19800
53573/左云,小时数据,2025-01-08 17,2025-01-08 17:00:45,000,873.0,1038.4,-9.1,1.1,37,30000,0.0,-,285,3.3,284,4.1,-9.3,-9.3,0,0,28400
53573/左云,小时数据,2025-01-08 16,2025-01-08 16:00:46,000,873.0,1037.7,-8.0,1.1,33,30000,0.0,-,260,3.0,277,3.5,-1.1,-3.8,-,-,30000
53573/左云,小时数据,2025-01-08 15,2025-01-08 15:00:47,000,872.7,1036.5,-7.4,1.1,32,30000,0.0,-,143,1.0,236,1.5,6.7,3.0,-,-,30000
53573/左云,小时数据,2025-01-08 14,2025-01-08 14:00:47,000,873.1,1037.1,-8.7,1.1,35,30000,0.0,-,68,1.6,79,2.0,10.0,0.2,0,0,30000
53573/左云,小时数据,2025-01-08 13,2025-01-08 13:00:46,000,873.5,1037.3,-9.6,1.1,37,30000,0.0,-,146,1.0,223,1.4,9.5,-2.2,-,-,30000
53573/左云,小时数据,2025-01-08 12,2025-01-08 12:00:45,000,874.2,1038.2,-10.5,1.1,39,30000,0.0,-,254,2.8,239,1.9,0.3,-5.1,-,-,30000
53573/左云,小时数据,2025-01-08 11,2025-01-08 11:00:46,000,874.8,1039.2,-12.2,1.1,45,30000,0.0,-,273,1.6,232,1.6,0.1,-10.1,0,0,30000
53573/左云,小时数据,2025-01-08 10,2025-01-08 10:00:46,000,875.1,1039.7,-13.9,1.2,59,26526,0.0,-,175,0.6,185,0.7,-7.8,-13.0,-,-,12500
53573/左云,小时数据,2025-01-08 09,2025-01-08 09:00:45,000,874.5,1039.5,-18.5,1.0,67,5035,0.0,-,205,1.5,205,1.7,-18.0,-19.0,-,-,3900
53573/左云,小时数据,2025-01-08 08,2025-01-08 09:11:18,CCB,873.6,1038.8,-19.6,0.9,70,6887,0.0,-,195,1.5,184,1.7,-20.4,-21.3,0,0,6500
53573/左云,小时数据,2025-01-08 07,2025-01-08 07:00:45,000,873.0,1037.5,-18.2,1.0,70,26324,0.0,-,156,1.4,158,1.4,-20.4,-21.2,-,-,5600
53573/左云,小时数据,2025-01-08 06,2025-01-08 06:00:44,000,872.2,1036.4,-18.4,1.0,69,17893,0.0,-,186,1.0,181,1.2,-19.9,-20.9,-,-,18400
53573/左云,小时数据,2025-01-08 05,2025-01-08 05:00:42,000,872.0,1035.3,-16.8,1.1,69,30000,0.0,-,128,1.3,183,0.9,-19.7,-20.8,-,-,30000
53573/左云,小时数据,2025-01-08 04,2025-01-08 04:00:45,000,871.7,1034.4,-15.9,1.2,68,30000,0.0,-,316,0.8,185,0.9,-18.4,-19.7,-,-,30000
53573/左云,小时数据,2025-01-08 03,2025-01-08 03:00:45,000,871.6,1033.7,-14.1,1.3,65,30000,0.0,-,55,1.8,63,1.8,-17.2,-16.6,-,-,30000
53573/左云,小时数据,2025-01-08 02,2025-01-08 02:00:44,000,870.9,1032.7,-13.2,1.3,58,30000,0.0,-,12,1.5,31,1.6,-16.4,-16.6,-,-,30000
53573/左云,小时数据,2025-01-08 01,2025-01-08 01:00:39,000,870.5,1031.7,-11.5,1.3,53,30000,0.0,-,262,2.0,304,1.5,-15.1,-14.9,-,-,30000
53573/左云,小时数据,2025-01-08 00,2025-01-08 00:01:02,000,870.1,1031.5,-10.7,1.4,53,30000,0.0,-,4,2.4,5,3.3,-13.3,-13.2,-,-,30000
53573/左云,小时数据,2025-01-07 23,2025-01-07 23:00:43,000,869.4,1030.8,-9.8,1.9,64,30000,0.0,-,33,4.2,34,4.4,-10.7,-10.9,-,-,30000
53573/左云,小时数据,2025-01-07 22,2025-01-08 08:01:45,CCA,868.6,1030.3,-8.5,2.4,76,23457,0.0,-,19,5.6,26,5.2,-7.9,-8.5,-,-,30000
53573/左云,小时数据,2025-01-07 21,2025-01-07 21:00:49,000,867.7,1029.4,-5.5,2.2,55,30000,0.0,-,296,3.4,296,4.6,-7.0,-6.3,-,-,30000
53573/左云,小时数据,2025-01-07 20,2025-01-07 20:00:47,000,867.3,1029.2,-5.3,2.3,55,30000,0.0,-,290,3.6,287,4.7,-7.2,-6.2,0,0,30000
53573/左云,小时数据,2025-01-07 19,2025-01-07 19:00:42,000,866.7,1028.7,-5.0,1.7,40,20992,0.0,-,266,2.3,265,3.0,-8.1,-6.4,-,-,8800
53573/左云,小时数据,2025-01-07 18,2025-01-07 18:00:45,000,866.3,1027.9,-4.5,1.6,37,28118,0.0,-,248,3.6,245,4.1,-7.3,-5.9,-,-,13900
53573/左云,小时数据,2025-01-07 17,2025-01-07 17:00:47,000,865.9,1027.2,-3.6,1.7,36,30000,0.0,-,255,5.3,254,5.1,-5.0,-4.0,0,0,30000
53573/左云,小时数据,2025-01-07 16,2025-01-07 16:00:45,000,866.3,1027.5,-2.8,1.7,35,30000,0.0,-,251,6.8,259,6.4,-0.2,-1.2,-,-,30000
53573/左云,小时数据,2025-01-07 15,2025-01-07 15:00:44,000,866.4,1027.1,-2.7,1.8,35,30000,0.0,-,261,6.1,263,6.5,4.3,1.5,-,-,30000
53573/左云,小时数据,2025-01-07 14,2025-01-07 14:00:46,000,867.0,1027.3,-3.3,1.8,37,30000,0.0,-,267,6.0,268,5.7,4.8,0.9,0,0,30000
53573/左云,小时数据,2025-01-07 13,2025-01-07 13:00:46,000,867.8,1028.1,-3.4,1.8,38,30000,0.0,-,263,5.9,262,4.6,12.7,2.1,-,-,30000
53573/左云,小时数据,2025-01-07 12,2025-01-07 12:00:42,000,869.0,1029.6,-4.8,1.7,39,30000,0.0,-,275,4.9,272,5.5,1.7,-2.0,-,-,22400
53573/左云,小时数据,2025-01-07 11,2025-01-07 11:00:39,000,869.8,1031.1,-6.3,1.6,43,28737,0.0,-,253,4.1,274,4.3,2.1,-4.9,0,0,26900
53573/左云,小时数据,2025-01-07 10,2025-01-07 10:00:44,000,870.4,1032.4,-8.9,1.7,54,22071,0.0,-,255,1.2,243,2.1,-5.1,-8.3,-,-,6400
53573/左云,小时数据,2025-01-07 09,2025-01-07 09:00:49,000,870.3,1033.2,-12.4,1.5,62,2081,0.0,-,240,2.9,244,3.1,-13.8,-13.0,-,-,4100
53573/左云,小时数据,2025-01-07 08,2025-01-07 08:01:43,CCA,869.9,1033.2,-13.3,1.4,65,17941,0.0,-,243,3.5,244,3.7,-15.6,-14.4,0,0,11400
53573/左云,小时数据,2025-01-07 07,2025-01-07 07:00:44,000,869.8,1033.2,-14.5,1.4,68,12142,0.0,-,223,3.0,224,3.0,-16.8,-15.9,-,-,12600
53573/左云,小时数据,2025-01-07 06,2025-01-07 06:00:41,000,869.8,1032.7,-13.9,1.4,67,29637,0.0,-,248,3.1,243,3.0,-16.4,-15.4,-,-,12900
53573/左云,小时数据,2025-01-07 05,2025-01-07 05:00:44,000,870.1,1032.6,-14.1,1.4,67,30000,0.0,-,236,2.9,233,2.9,-16.3,-15.4,-,-,30000
53573/左云,小时数据,2025-01-07 04,2025-01-07 04:00:44,000,870.5,1032.9,-14.3,1.4,68,30000,0.0,-,221,2.8,223,3.0,-16.3,-15.7,-,-,30000
53573/左云,小时数据,2025-01-07 03,2025-01-07 03:00:43,000,871.1,1033.1,-13.0,1.4,64,30000,0.0,-,231,3.1,221,3.1,-15.6,-14.5,-,-,30000
53573/左云,小时数据,2025-01-07 02,2025-01-07 02:00:42,000,871.6,1033.1,-10.7,1.5,56,30000,0.0,-,224,2.4,231,2.5,-14.5,-13.0,-,-,30000
53573/左云,小时数据,2025-01-07 01,2025-01-07 01:00:48,000,871.9,1033.5,-10.2,1.6,56,30000,0.0,-,269,3.8,268,3.8,-13.4,-11.7,-,-,30000
53573/左云,小时数据,2025-01-07 00,2025-01-07 00:01:02,000,872.1,1033.7,-8.9,1.6,51,30000,0.0,-,278,5.1,284,4.7,-12.9,-10.8,-,-,30000
53573/左云,小时数据,2025-01-06 23,2025-01-06 23:00:44,000,872.3,1034.3,-9.3,1.6,53,30000,0.0,-,276,4.5,278,4.1,-12.8,-10.8,-,-,30000
53573/左云,小时数据,2025-01-06 22,2025-01-06 22:00:44,000,872.4,1034.9,-8.3,1.6,49,21889,0.0,-,275,2.5,271,3.3,-12.4,-10.5,-,-,30000
53573/左云,小时数据,2025-01-06 21,2025-01-06 21:00:45,000,872.6,1035.9,-7.8,1.7,50,28479,0.0,-,207,1.9,189,1.8,-13.1,-13.1,-,-,9500
53573/左云,小时数据,2025-01-06 20,2025-01-06 20:00:44,000,872.0,1036.1,-8.1,1.6,49,20348,0.0,-,259,0.9,260,1.0,-13.5,-12.8,0,0,17100
53573/左云,小时数据,2025-01-06 19,2025-01-06 19:00:44,000,871.6,1034.7,-7.3,1.7,47,15122,0.0,-,242,1.5,239,1.8,-12.2,-10.6,-,-,10600
53573/左云,小时数据,2025-01-06 18,2025-01-06 18:00:46,000,871.3,1033.8,-6.4,1.6,43,22246,0.0,-,285,1.2,268,1.3,-11.0,-10.3,-,-,15600
53573/左云,小时数据,2025-01-06 17,2025-01-06 17:00:46,000,870.9,1033.0,-5.0,1.6,37,30000,0.0,-,273,4.5,272,4.5,-6.7,-5.5,0,0,30000
