区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53590/广灵,小时数据,2024-11-10 05,2024-11-10 05:00:55,000,910.4,1023.6,7.8,9.3,88,6114,0.0,-,309,1.4,306,1.6,7.4,6.8,-,-,6700
53590/广灵,小时数据,2024-11-10 04,2024-11-10 04:00:54,000,910.5,1023.3,8.0,9.4,88,7439,0.0,-,95,0.8,39,1.0,7.6,6.8,-,-,7600
53590/广灵,小时数据,2024-11-10 03,2024-11-10 03:00:55,000,910.1,1022.6,8.4,9.4,85,6144,0.0,-,94,4.3,96,4.5,7.7,8.1,-,-,5700
53590/广灵,小时数据,2024-11-10 02,2024-11-10 02:00:55,000,909.3,1021.3,9.8,8.6,71,8196,0.0,-,4,1.8,357,2.5,8.9,9.4,-,-,7800
53590/广灵,小时数据,2024-11-10 01,2024-11-10 01:00:56,000,908.6,1020.6,10.0,8.5,69,7586,0.0,-,251,2.2,241,3.5,8.7,9.3,-,-,7700
53590/广灵,小时数据,2024-11-10 00,2024-11-10 00:01:06,000,908.3,1020.5,9.9,8.4,69,8340,0.0,-,279,1.7,283,2.1,8.9,9.0,-,-,8000
53590/广灵,小时数据,2024-11-09 23,2024-11-09 23:00:54,000,908.8,1021.4,10.9,8.5,65,8885,0.0,-,229,4.2,231,4.3,9.5,10.3,-,-,8400
53590/广灵,小时数据,2024-11-09 22,2024-11-09 22:00:54,000,908.6,1021.5,10.9,8.3,64,8554,0.0,-,213,3.7,212,4.0,9.6,10.4,-,-,8500
53590/广灵,小时数据,2024-11-09 21,2024-11-09 21:00:54,000,908.5,1021.9,10.8,8.4,65,9463,0.0,-,203,4.3,200,4.7,9.7,10.4,-,-,8900
53590/广灵,小时数据,2024-11-09 20,2024-11-09 20:00:55,000,908.1,1021.8,11.2,8.4,63,9365,0.0,-,218,6.5,216,6.4,10.1,10.8,-,-,9600
53590/广灵,小时数据,2024-11-09 19,2024-11-09 19:00:56,000,908.1,1022.6,11.3,8.3,62,10125,0.0,-,220,5.2,218,5.4,10.4,10.8,-,-,9800
53590/广灵,小时数据,2024-11-09 18,2024-11-09 18:00:54,000,907.8,1021.7,11.6,8.3,61,9757,0.0,-,208,7.0,203,6.2,10.9,11.3,-,-,9600
53590/广灵,小时数据,2024-11-09 17,2024-11-09 17:00:54,000,907.2,1020.4,12.3,8.1,57,11571,0.0,-,212,6.2,205,6.2,11.6,11.8,-,-,11200
53590/广灵,小时数据,2024-11-09 16,2024-11-09 16:00:55,000,906.9,1019.7,13.8,8.2,52,12138,0.0,-,201,4.2,195,5.5,15.9,15.5,-,-,12600
53590/广灵,小时数据,2024-11-09 15,2024-11-09 15:00:55,000,907.0,1020.3,14.6,8.1,49,15695,0.0,-,172,6.6,183,6.5,19.5,17.5,-,-,15400
53590/广灵,小时数据,2024-11-09 14,2024-11-09 14:00:56,000,906.9,1019.4,15.0,8.2,48,12816,0.0,-,193,5.4,185,6.5,23.9,20.6,-,-,14700
53590/广灵,小时数据,2024-11-09 13,2024-11-09 13:00:54,000,907.5,1020.0,14.8,8.1,48,18079,0.0,-,173,5.9,175,6.1,24.0,20.4,-,-,15700
53590/广灵,小时数据,2024-11-09 12,2024-11-09 12:00:54,000,908.6,1021.4,13.6,8.4,54,13165,0.0,-,171,2.4,214,4.6,23.2,21.1,-,-,11000
53590/广灵,小时数据,2024-11-09 11,2024-11-09 11:00:54,000,909.7,1023.1,11.1,8.2,62,8986,0.0,-,155,2.8,196,4.6,19.3,17.5,-,-,9400
53590/广灵,小时数据,2024-11-09 10,2024-11-09 10:00:54,000,910.0,1023.7,9.1,8.1,70,8420,0.0,-,245,6.0,254,5.8,14.0,13.8,-,-,8300
53590/广灵,小时数据,2024-11-09 09,2024-11-09 09:00:53,000,910.5,1024.5,7.1,7.8,77,6912,0.0,-,227,7.0,223,7.1,8.9,9.7,-,-,7100
53590/广灵,小时数据,2024-11-09 08,2024-11-09 08:00:53,000,910.4,1024.7,4.9,7.6,88,6164,0.0,-,241,5.4,262,4.3,3.4,5.3,-,-,5400
53590/广灵,小时数据,2024-11-09 07,2024-11-09 07:00:54,000,910.1,1024.9,1.1,5.9,89,4158,0.0,-,260,5.0,265,4.3,0.1,0.0,-,-,3700
53590/广灵,小时数据,2024-11-09 06,2024-11-09 06:00:54,000,909.9,1024.3,3.3,6.6,85,5483,0.0,-,264,3.6,254,4.7,1.3,2.0,-,-,4500
53590/广灵,小时数据,2024-11-09 05,2024-11-09 05:00:53,000,909.7,1023.1,5.6,7.5,82,5323,0.0,-,197,5.5,196,6.1,2.6,4.7,-,-,5400
53590/广灵,小时数据,2024-11-09 04,2024-11-09 04:00:53,000,909.5,1022.4,6.0,7.4,79,6230,0.0,-,223,7.2,223,6.5,3.1,5.0,-,-,5700
53590/广灵,小时数据,2024-11-09 03,2024-11-09 03:00:54,000,909.6,1022.9,3.0,6.4,85,5971,0.0,-,288,4.7,285,4.5,1.9,1.7,-,-,5700
53590/广灵,小时数据,2024-11-09 02,2024-11-09 02:00:56,000,910.1,1022.8,6.1,7.2,76,7879,0.0,-,217,4.9,233,4.3,3.6,5.1,-,-,7400
53590/广灵,小时数据,2024-11-09 01,2024-11-09 01:00:53,000,910.3,1022.9,6.9,7.2,72,8119,0.0,-,208,7.1,213,7.2,4.3,6.0,-,-,8000
53590/广灵,小时数据,2024-11-09 00,2024-11-09 00:01:03,000,910.5,1023.2,7.2,7.2,71,8118,0.0,-,228,6.9,224,7.0,4.6,6.1,-,-,7800
53590/广灵,小时数据,2024-11-08 23,2024-11-08 23:00:54,000,910.7,1023.8,7.5,7.3,70,8026,0.0,-,222,7.9,221,8.0,5.1,6.4,-,-,8000
53590/广灵,小时数据,2024-11-08 22,2024-11-08 22:00:53,000,910.6,1023.9,8.2,7.3,67,8699,0.0,-,223,8.5,225,9.2,5.9,7.3,-,-,8900
53590/广灵,小时数据,2024-11-08 21,2024-11-08 21:00:54,000,910.1,1024.0,9.1,7.3,63,10112,0.0,-,223,10.0,223,9.4,6.5,8.2,-,-,9900
53590/广灵,小时数据,2024-11-08 20,2024-11-08 20:00:55,000,909.8,1024.3,10.0,7.5,61,11825,0.0,-,221,9.6,218,8.7,7.3,9.0,-,-,11700
53590/广灵,小时数据,2024-11-08 19,2024-11-08 19:00:54,000,909.7,1024.5,11.1,7.5,57,12722,0.0,-,216,6.4,223,7.0,7.8,9.7,-,-,13900
53590/广灵,小时数据,2024-11-08 18,2024-11-08 18:00:53,000,909.2,1023.9,10.7,7.3,57,14958,0.0,-,254,4.1,247,3.2,7.8,8.1,-,-,15200
53590/广灵,小时数据,2024-11-08 17,2024-11-08 17:00:53,000,908.7,1022.7,13.0,7.5,50,14574,0.0,-,189,5.8,190,5.5,10.9,11.9,-,-,15500
53590/广灵,小时数据,2024-11-08 16,2024-11-08 16:00:53,000,908.3,1021.7,14.8,7.7,46,22955,0.0,-,194,6.8,192,5.9,15.9,16.1,-,-,18900
53590/广灵,小时数据,2024-11-08 15,2024-11-08 15:00:53,000,908.3,1021.6,15.9,7.8,43,19337,0.0,-,185,6.3,192,6.5,21.1,19.8,-,-,18600
53590/广灵,小时数据,2024-11-08 14,2024-11-08 14:00:53,000,908.4,1021.6,16.2,7.9,43,18680,0.0,-,185,7.2,185,7.1,24.2,21.2,-,-,19000
53590/广灵,小时数据,2024-11-08 13,2024-11-08 13:00:53,000,909.1,1021.9,15.7,8.0,45,30000,0.0,-,188,7.1,190,6.7,21.8,19.1,-,-,19700
53590/广灵,小时数据,2024-11-08 12,2024-11-08 12:00:53,000,910.0,1022.4,15.3,7.8,45,24984,0.0,-,187,5.1,167,3.9,23.8,21.2,-,-,19700
53590/广灵,小时数据,2024-11-08 11,2024-11-08 11:00:53,000,910.6,1023.7,12.9,7.3,49,12944,0.0,-,74,2.1,93,1.8,22.3,19.4,-,-,16000
53590/广灵,小时数据,2024-11-08 10,2024-11-08 10:00:54,000,911.1,1024.3,11.3,7.2,54,16218,0.0,-,212,2.6,202,2.0,17.1,18.4,-,-,16600
53590/广灵,小时数据,2024-11-08 09,2024-11-08 09:00:52,000,911.5,1025.5,7.4,6.8,66,15191,0.0,-,236,3.3,241,3.0,9.9,12.0,-,-,14800
53590/广灵,小时数据,2024-11-08 08,2024-11-08 08:00:52,000,911.3,1026.1,3.4,6.2,79,12940,0.0,-,274,4.6,261,4.6,2.6,4.3,-,-,13500
53590/广灵,小时数据,2024-11-08 07,2024-11-08 07:00:53,000,911.1,1026.1,0.9,5.6,86,11188,0.0,-,278,4.0,274,3.5,-0.5,-0.6,-,-,10400
53590/广灵,小时数据,2024-11-08 06,2024-11-08 06:00:53,000,910.8,1026.6,1.5,5.6,83,11543,0.0,-,272,3.1,264,3.3,0.0,-0.1,-,-,12100
53590/广灵,小时数据,2024-11-08 05,2024-11-08 05:00:53,000,910.9,1025.5,2.3,5.8,80,11520,0.0,-,278,2.4,280,3.2,0.9,0.8,-,-,12600
53590/广灵,小时数据,2024-11-08 04,2024-11-08 04:00:53,000,911.1,1024.9,3.0,6.0,79,15273,0.0,-,279,4.4,277,3.7,1.3,1.7,-,-,14400
53590/广灵,小时数据,2024-11-08 03,2024-11-08 03:00:52,000,911.5,1025.4,2.4,5.7,78,12910,0.0,-,270,4.6,265,4.4,1.4,1.3,-,-,11700
53590/广灵,小时数据,2024-11-08 02,2024-11-08 02:00:56,000,911.7,1025.6,2.5,5.6,76,11788,0.0,-,276,4.6,277,4.8,2.1,1.7,-,-,12600
53590/广灵,小时数据,2024-11-08 01,2024-11-08 01:00:54,000,911.8,1025.3,5.5,6.0,66,15596,0.0,-,261,5.3,260,5.2,3.3,4.2,-,-,13600
53590/广灵,小时数据,2024-11-08 00,2024-11-08 00:01:04,000,911.9,1025.2,8.0,6.0,56,14814,0.0,-,227,7.6,223,7.7,4.7,6.8,-,-,15400
53590/广灵,小时数据,2024-11-07 23,2024-11-07 23:00:52,000,912.2,1026.1,7.4,5.9,57,18131,0.0,-,244,6.4,237,6.9,4.5,6.2,-,-,17100
53590/广灵,小时数据,2024-11-07 22,2024-11-07 22:00:53,000,912.0,1026.0,8.8,6.1,54,18478,0.0,-,219,7.3,216,6.4,4.7,7.5,-,-,17300
53590/广灵,小时数据,2024-11-07 21,2024-11-07 21:00:55,000,911.6,1026.3,9.3,6.2,53,18414,0.0,-,237,6.8,239,6.4,5.5,7.9,-,-,18300
53590/广灵,小时数据,2024-11-07 20,2024-11-07 20:00:52,000,911.8,1027.0,9.7,6.1,51,19814,0.0,-,237,5.1,231,5.7,5.9,8.2,-,-,19800
53590/广灵,小时数据,2024-11-07 19,2024-11-07 19:00:53,000,911.3,1026.7,10.8,6.2,48,20933,0.0,-,207,5.3,209,4.8,6.2,9.3,-,-,20900
53590/广灵,小时数据,2024-11-07 18,2024-11-07 18:00:51,000,910.8,1027.3,6.3,5.7,60,18195,0.0,-,289,3.3,286,2.8,5.2,3.1,-,-,19700
53590/广灵,小时数据,2024-11-07 17,2024-11-07 17:00:52,000,910.3,1025.5,11.5,5.8,43,20095,0.0,-,193,1.2,173,1.0,8.8,5.5,-,-,26000
53590/广灵,小时数据,2024-11-07 16,2024-11-07 16:00:53,000,910.3,1024.7,14.3,6.0,37,27840,0.0,-,74,2.3,73,2.1,15.5,16.1,-,-,30000
53590/广灵,小时数据,2024-11-07 15,2024-11-07 15:00:52,000,910.3,1024.6,14.9,5.9,35,25381,0.0,-,56,2.7,70,2.8,20.7,18.9,-,-,28700
53590/广灵,小时数据,2024-11-07 14,2024-11-07 14:00:54,000,910.4,1024.7,14.6,5.8,35,26667,0.0,-,82,3.2,83,3.2,24.3,19.9,-,-,30000
53590/广灵,小时数据,2024-11-07 13,2024-11-07 13:00:52,000,910.9,1025.4,14.0,5.4,34,22061,0.0,-,105,2.3,109,2.5,26.0,20.8,-,-,30000
53590/广灵,小时数据,2024-11-07 12,2024-11-07 12:00:53,000,912.0,1027.0,12.2,5.0,35,30000,0.0,-,148,1.6,123,1.7,24.9,20.5,-,-,30000
53590/广灵,小时数据,2024-11-07 11,2024-11-07 11:00:52,000,912.7,1027.0,10.3,5.0,40,27920,0.0,-,141,1.2,106,1.2,21.2,18.7,-,-,24100
53590/广灵,小时数据,2024-11-07 10,2024-11-07 10:00:52,000,913.2,1027.8,8.1,5.6,52,21924,0.0,-,107,2.5,104,1.8,15.0,13.5,-,-,26300
53590/广灵,小时数据,2024-11-07 09,2024-11-07 09:00:51,000,913.5,1029.0,4.2,5.3,64,26865,0.0,-,281,1.4,287,1.2,8.0,12.6,-,-,23900
53590/广灵,小时数据,2024-11-07 08,2024-11-07 08:07:35,CCA,913.4,1029.1,1.7,4.8,69,30000,0.0,-,302,2.5,276,3.2,0.7,3.7,-,-,27700
53590/广灵,小时数据,2024-11-07 07,2024-11-07 07:00:52,000,912.8,1029.1,-0.6,4.3,74,29006,0.0,-,282,4.2,280,4.5,-2.4,-2.0,-,-,24500
53590/广灵,小时数据,2024-11-07 06,2024-11-07 06:00:51,000,912.5,1028.5,-1.3,4.2,76,29816,0.0,-,285,3.2,278,2.5,-3.0,-3.6,-,-,29200
53590/广灵,小时数据,2024-11-07 05,2024-11-07 05:00:51,000,912.1,1027.8,-1.0,4.3,75,24636,0.0,-,283,3.7,285,3.5,-2.7,-2.7,-,-,28100
53590/广灵,小时数据,2024-11-07 04,2024-11-07 04:00:51,000,911.9,1026.8,0.0,4.3,70,30000,0.0,-,270,4.9,265,4.3,-1.9,-1.4,-,-,30000
53590/广灵,小时数据,2024-11-07 03,2024-11-07 03:00:51,000,912.2,1027.2,-0.5,4.3,73,27308,0.0,-,284,4.1,280,4.0,-1.9,-1.9,-,-,30000
53590/广灵,小时数据,2024-11-07 02,2024-11-07 02:00:51,000,912.5,1027.5,-0.1,4.2,70,30000,0.0,-,269,4.9,273,4.6,-1.5,-1.6,-,-,29100
53590/广灵,小时数据,2024-11-07 01,2024-11-07 01:00:51,000,912.6,1027.9,0.2,4.3,69,27419,0.0,-,271,4.8,274,4.7,-1.0,-1.0,-,-,28100
53590/广灵,小时数据,2024-11-07 00,2024-11-07 00:01:03,000,912.9,1028.5,0.2,4.2,68,22742,0.0,-,274,4.2,283,4.1,-0.4,-1.2,-,-,20600
53590/广灵,小时数据,2024-11-06 23,2024-11-06 23:00:51,000,913.1,1028.0,5.9,4.6,50,30000,0.0,-,215,5.7,218,6.2,2.1,4.4,-,-,30000
53590/广灵,小时数据,2024-11-06 22,2024-11-06 22:00:53,000,913.3,1028.7,6.7,4.5,46,30000,0.0,-,210,6.4,208,6.8,3.0,5.5,-,-,30000
53590/广灵,小时数据,2024-11-06 21,2024-11-06 21:00:52,000,912.8,1029.0,6.9,4.4,44,30000,0.0,-,212,5.3,219,5.1,2.8,5.1,-,-,30000
53590/广灵,小时数据,2024-11-06 20,2024-11-06 20:00:52,000,912.8,1029.9,8.1,4.2,39,30000,0.0,-,203,5.1,206,5.3,3.6,6.6,-,-,30000
53590/广灵,小时数据,2024-11-06 19,2024-11-06 19:00:52,000,912.7,1030.5,7.5,4.2,41,30000,0.0,-,235,3.9,235,3.3,3.4,4.5,-,-,30000
53590/广灵,小时数据,2024-11-06 18,2024-11-06 18:00:51,000,912.5,1029.5,9.3,4.1,35,30000,0.0,-,191,3.7,196,2.9,4.9,6.4,-,-,30000
53590/广灵,小时数据,2024-11-06 17,2024-11-06 17:00:51,000,912.3,1029.1,10.4,3.5,28,30000,0.0,-,159,1.4,108,2.1,8.5,8.3,-,-,30000
53590/广灵,小时数据,2024-11-06 16,2024-11-06 16:00:51,000,912.5,1028.5,12.8,3.5,24,30000,0.0,-,90,2.4,101,2.6,15.0,15.6,-,-,30000
53590/广灵,小时数据,2024-11-06 15,2024-11-06 15:00:52,000,912.5,1028.6,13.0,3.3,22,30000,0.0,-,111,2.2,90,2.6,20.5,18.2,-,-,30000
53590/广灵,小时数据,2024-11-06 14,2024-11-06 14:00:51,000,912.8,1028.8,12.9,3.7,25,30000,0.0,-,95,3.6,91,3.3,23.0,19.0,-,-,30000
53590/广灵,小时数据,2024-11-06 13,2024-11-06 13:00:51,000,913.5,1030.0,11.2,3.6,27,30000,0.0,-,61,3.0,74,2.9,23.6,18.3,-,-,30000
53590/广灵,小时数据,2024-11-06 12,2024-11-06 12:00:51,000,914.4,1031.4,9.8,3.8,31,30000,0.0,-,128,2.3,112,1.6,22.2,18.0,-,-,30000
53590/广灵,小时数据,2024-11-06 11,2024-11-06 11:00:53,000,915.4,1032.9,7.6,3.7,35,30000,0.0,-,116,1.7,148,1.5,17.9,15.9,-,-,30000
53590/广灵,小时数据,2024-11-06 10,2024-11-06 10:00:51,000,916.0,1034.0,4.6,4.2,49,30000,0.0,-,95,1.6,105,1.1,12.6,13.6,-,-,30000
53590/广灵,小时数据,2024-11-06 09,2024-11-06 09:00:50,000,916.3,1035.0,0.5,3.7,59,22132,0.0,-,305,0.8,314,1.2,6.2,10.3,-,-,30000
53590/广灵,小时数据,2024-11-06 08,2024-11-06 08:10:57,CCA,916.4,1036.0,-4.6,3.4,79,19291,0.0,-,261,0.7,263,0.9,-2.8,1.3,-,-,20200
53590/广灵,小时数据,2024-11-06 07,2024-11-06 07:00:52,000,916.0,1035.8,-7.2,2.9,82,30000,0.0,-,292,2.3,281,2.4,-7.1,-10.1,-,-,30000
53590/广灵,小时数据,2024-11-06 06,2024-11-06 06:00:50,000,915.6,1034.3,-5.5,3.1,76,30000,0.0,-,294,3.5,284,3.5,-6.6,-7.9,-,-,30000
53590/广灵,小时数据,2024-11-06 05,2024-11-06 05:00:50,000,915.5,1033.1,-6.1,2.9,75,30000,0.0,-,270,3.2,269,2.7,-6.6,-9.4,-,-,30000
53590/广灵,小时数据,2024-11-06 04,2024-11-06 04:00:51,000,915.5,1032.3,-4.6,3.0,70,30000,0.0,-,279,3.8,276,4.2,-5.7,-6.4,-,-,30000
53590/广灵,小时数据,2024-11-06 03,2024-11-06 03:00:47,000,915.6,1032.5,-5.4,3.1,75,30000,0.0,-,276,2.7,284,2.9,-5.9,-7.9,-,-,30000
53590/广灵,小时数据,2024-11-06 02,2024-11-06 02:01:08,000,915.7,1032.6,-4.7,3.1,71,30000,0.0,-,250,3.4,260,3.7,-5.4,-6.9,-,-,30000
53590/广灵,小时数据,2024-11-06 01,2024-11-06 01:00:51,000,915.7,1032.7,-4.6,3.1,71,30000,0.0,-,279,3.0,276,2.9,-5.2,-7.8,-,-,30000
53590/广灵,小时数据,2024-11-06 00,2024-11-06 00:01:05,000,915.7,1033.1,-5.2,3.2,78,30000,0.0,-,274,3.2,269,2.8,-5.1,-8.3,-,-,29600
53590/广灵,小时数据,2024-11-05 23,2024-11-05 23:00:50,000,915.8,1033.8,-4.5,3.2,74,30000,0.0,-,289,2.3,283,2.7,-4.6,-7.5,-,-,30000
53590/广灵,小时数据,2024-11-05 22,2024-11-05 22:00:50,000,915.5,1033.9,-3.6,3.3,70,23654,0.0,-,276,2.0,286,1.7,-4.3,-7.8,-,-,24100
53590/广灵,小时数据,2024-11-05 21,2024-11-05 21:00:51,000,914.9,1033.5,-2.2,3.3,63,30000,0.0,-,293,3.1,284,2.3,-3.8,-7.4,-,-,30000
53590/广灵,小时数据,2024-11-05 20,2024-11-05 20:00:51,000,914.6,1034.2,-1.2,3.4,60,30000,0.0,-,250,1.3,237,0.9,-2.9,-6.2,-,-,30000
53590/广灵,小时数据,2024-11-05 19,2024-11-05 19:00:50,000,914.2,1034.0,0.4,3.4,54,30000,0.0,-,306,2.4,300,2.7,-1.3,-5.3,-,-,28200
53590/广灵,小时数据,2024-11-05 18,2024-11-05 18:00:50,000,913.9,1032.8,3.2,3.1,40,25940,0.0,-,219,1.6,218,1.4,0.9,-2.9,-,-,30000
53590/广灵,小时数据,2024-11-05 17,2024-11-05 17:00:51,000,913.4,1031.0,8.9,2.6,23,30000,0.0,-,343,2.6,347,2.7,5.6,6.1,-,-,30000
53590/广灵,小时数据,2024-11-05 16,2024-11-05 16:00:50,000,913.3,1030.6,10.6,2.6,20,30000,0.0,-,332,1.9,327,2.6,13.2,15.4,-,-,30000
53590/广灵,小时数据,2024-11-05 15,2024-11-05 15:00:50,000,913.2,1030.3,11.0,2.5,19,30000,0.0,-,348,4.5,351,3.4,19.0,17.1,-,-,30000
53590/广灵,小时数据,2024-11-05 14,2024-11-05 14:00:51,000,913.3,1030.2,10.6,3.1,24,30000,0.0,-,199,2.2,192,2.1,22.2,19.3,-,-,30000
53590/广灵,小时数据,2024-11-05 13,2024-11-05 13:00:52,000,913.8,1030.9,9.8,3.3,27,30000,0.0,-,76,2.5,91,2.1,22.8,17.5,-,-,30000
53590/广灵,小时数据,2024-11-05 12,2024-11-05 12:00:50,000,914.6,1032.0,8.7,3.3,29,30000,0.0,-,106,3.2,94,3.1,19.9,15.1,-,-,30000
53590/广灵,小时数据,2024-11-05 11,2024-11-05 11:00:49,000,915.1,1032.9,5.7,3.5,38,25236,0.0,-,78,2.3,81,2.7,16.1,12.3,-,-,28900
53590/广灵,小时数据,2024-11-05 10,2024-11-05 10:00:51,000,915.5,1033.9,2.8,3.7,49,30000,0.0,-,105,2.1,113,1.9,11.0,8.9,-,-,30000
53590/广灵,小时数据,2024-11-05 09,2024-11-05 09:00:50,000,915.7,1035.0,-0.1,3.6,59,30000,0.0,-,92,0.7,93,0.6,5.9,7.1,-,-,28800
53590/广灵,小时数据,2024-11-05 08,2024-11-05 08:07:51,CCA,915.6,1036.3,-5.3,3.2,78,21145,0.0,-,295,0.9,298,0.6,-2.8,1.6,-,-,27800
53590/广灵,小时数据,2024-11-05 07,2024-11-05 07:00:50,000,915.1,1036.1,-7.9,2.7,80,20921,0.0,-,278,0.9,305,0.9,-7.2,-10.0,-,-,30000
53590/广灵,小时数据,2024-11-05 06,2024-11-05 06:00:50,000,914.8,1035.1,-7.3,2.8,78,30000,0.0,-,288,3.2,284,3.1,-7.0,-9.2,-,-,30000
53590/广灵,小时数据,2024-11-05 05,2024-11-05 05:00:50,000,914.9,1034.2,-7.4,2.7,78,30000,0.0,-,274,2.9,273,2.5,-6.9,-9.8,-,-,30000
53590/广灵,小时数据,2024-11-05 04,2024-11-05 04:00:50,000,915.1,1034.2,-7.9,2.7,81,30000,0.0,-,279,2.9,273,2.8,-6.8,-10.3,-,-,30000
53590/广灵,小时数据,2024-11-05 03,2024-11-05 03:00:50,000,915.7,1034.7,-7.4,2.7,77,30000,0.0,-,289,2.4,289,2.1,-6.4,-9.8,-,-,30000
53590/广灵,小时数据,2024-11-05 02,2024-11-05 02:00:46,000,915.9,1034.7,-5.9,2.9,74,30000,0.0,-,307,2.1,311,2.0,-5.8,-8.4,-,-,30000
53590/广灵,小时数据,2024-11-05 01,2024-11-05 01:00:50,000,916.1,1034.9,-5.9,2.8,71,30000,0.0,-,271,2.5,268,2.7,-5.6,-9.0,-,-,30000
53590/广灵,小时数据,2024-11-05 00,2024-11-05 00:01:01,000,916.1,1035.1,-5.8,3.0,76,30000,0.0,-,276,2.5,280,2.6,-5.1,-7.9,-,-,30000
53590/广灵,小时数据,2024-11-04 23,2024-11-04 23:00:50,000,916.5,1035.2,-4.3,3.2,73,30000,0.0,-,283,2.1,289,2.3,-3.0,-5.0,-,-,30000
53590/广灵,小时数据,2024-11-04 22,2024-11-04 22:00:49,000,916.5,1035.5,-3.9,2.8,62,30000,0.0,-,281,2.8,282,2.8,-4.4,-7.1,-,-,30000
53590/广灵,小时数据,2024-11-04 21,2024-11-04 21:00:50,000,916.7,1036.2,-4.4,3.1,71,30000,0.0,-,284,3.2,286,2.7,-3.5,-5.7,-,-,29900
53590/广灵,小时数据,2024-11-04 20,2024-11-04 20:00:50,000,916.4,1037.1,-5.6,2.8,70,29829,0.0,-,287,2.7,288,2.8,-4.6,-8.3,-,-,29500
53590/广灵,小时数据,2024-11-04 19,2024-11-04 19:00:51,000,916.2,1037.3,-4.4,2.7,61,17329,0.0,-,274,2.4,287,2.2,-3.9,-8.5,-,-,21200
53590/广灵,小时数据,2024-11-04 18,2024-11-04 18:00:50,000,915.9,1035.6,-2.1,2.5,48,30000,0.0,-,237,1.2,249,0.9,-2.0,-7.0,-,-,30000
53590/广灵,小时数据,2024-11-04 17,2024-11-04 17:00:50,000,915.8,1034.7,2.3,2.1,29,30000,0.0,-,161,1.0,149,0.8,2.1,-1.5,-,-,30000
53590/广灵,小时数据,2024-11-04 16,2024-11-04 16:00:49,000,915.8,1033.7,3.7,2.0,25,30000,0.0,-,117,1.5,102,1.8,7.2,6.1,-,-,30000
53590/广灵,小时数据,2024-11-04 15,2024-11-04 15:00:50,000,916.0,1033.8,4.0,2.1,26,30000,0.0,-,87,2.8,85,2.3,11.9,8.0,-,-,30000
53590/广灵,小时数据,2024-11-04 14,2024-11-04 14:00:50,000,916.9,1034.7,3.5,2.1,27,30000,0.0,-,82,2.5,108,2.3,10.6,6.6,-,-,30000
53590/广灵,小时数据,2024-11-04 13,2024-11-04 13:00:49,000,917.8,1035.4,3.5,2.0,25,30000,0.0,-,90,0.7,108,1.7,13.1,7.4,-,-,30000
53590/广灵,小时数据,2024-11-04 12,2024-11-04 12:00:50,000,918.8,1036.5,2.6,1.8,25,30000,0.0,-,256,1.7,279,2.0,15.1,9.7,-,-,30000
53590/广灵,小时数据,2024-11-04 11,2024-11-04 11:00:50,000,919.7,1037.2,2.5,2.0,27,30000,0.0,-,108,1.7,81,1.7,17.8,11.7,-,-,30000
53590/广灵,小时数据,2024-11-04 10,2024-11-04 10:00:49,000,920.3,1038.0,0.9,1.7,26,30000,0.0,-,94,1.2,86,1.7,11.4,9.5,-,-,30000
53590/广灵,小时数据,2024-11-04 09,2024-11-04 09:00:50,000,920.4,1038.3,-0.8,2.3,40,30000,0.0,-,170,1.4,141,1.7,5.9,8.2,-,-,30000
53590/广灵,小时数据,2024-11-04 08,2024-11-04 08:32:00,CCA,919.8,1038.1,-4.5,2.9,66,25036,0.0,-,49,0.4,12,0.3,-2.2,3.1,-,-,30000
53590/广灵,小时数据,2024-11-04 07,2024-11-04 07:00:50,000,919.6,1038.3,-7.5,2.4,68,30000,0.0,-,288,1.9,269,1.7,-6.8,-11.1,-,-,30000
53590/广灵,小时数据,2024-11-04 06,2024-11-04 06:00:49,000,919.0,1036.6,-4.0,2.3,50,30000,0.0,-,23,1.6,47,1.7,-6.0,-8.1,-,-,30000
53590/广灵,小时数据,2024-11-04 05,2024-11-04 05:00:49,000,919.1,1036.5,-5.0,2.2,52,30000,0.0,-,286,1.9,234,1.8,-5.9,-9.9,-,-,30000
53590/广灵,小时数据,2024-11-04 04,2024-11-04 04:00:48,000,918.9,1035.4,-2.3,2.1,40,30000,0.0,-,337,2.0,350,1.7,-5.1,-7.8,-,-,30000
53590/广灵,小时数据,2024-11-04 03,2024-11-04 03:00:51,000,919.1,1035.3,-1.8,2.0,37,30000,0.0,-,15,1.7,25,2.2,-4.4,-5.4,-,-,30000
53590/广灵,小时数据,2024-11-04 02,2024-11-04 02:00:50,000,919.1,1035.0,-0.9,2.1,36,30000,0.0,-,1,2.2,17,2.4,-3.7,-3.4,-,-,30000
53590/广灵,小时数据,2024-11-04 01,2024-11-04 01:00:50,000,918.7,1034.3,0.6,2.2,34,30000,0.0,-,5,3.6,5,3.6,-2.3,-1.3,-,-,30000
53590/广灵,小时数据,2024-11-04 00,2024-11-04 00:01:01,000,918.0,1033.4,1.5,2.5,37,30000,0.0,-,347,3.4,356,2.8,-1.4,-1.4,-,-,30000
