区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53880/潞城,小时数据,2024-12-31 14,2024-12-31 14:00:37,000,904.9,1021.9,7.4,2.0,19,26811,0.0,-,232,5.7,215,5.5,14.7,12.7,-,-,30000
53880/潞城,小时数据,2024-12-31 13,2024-12-31 13:00:44,000,906.1,1023.4,5.5,2.2,24,30000,0.0,-,222,3.9,220,3.5,15.7,10.9,-,-,28200
53880/潞城,小时数据,2024-12-31 12,2024-12-31 12:00:43,000,907.6,1025.7,2.6,2.1,28,22561,0.0,-,243,3.5,249,2.8,15.1,11.2,-,-,22300
53880/潞城,小时数据,2024-12-31 11,2024-12-31 11:00:37,000,908.8,1027.4,-0.1,2.1,35,18910,0.0,-,221,2.3,235,2.3,11.6,7.0,-,-,16800
53880/潞城,小时数据,2024-12-31 10,2024-12-31 10:00:42,000,909.5,1028.7,-3.3,2.1,43,20667,0.0,-,247,1.6,254,1.6,6.9,2.7,-,-,18400
53880/潞城,小时数据,2024-12-31 09,2024-12-31 09:00:43,000,909.6,1028.8,-4.8,2.1,48,18665,0.0,-,283,1.6,294,1.5,1.0,-1.7,-,-,20900
53880/潞城,小时数据,2024-12-31 08,2024-12-31 08:00:43,000,909.5,1029.1,-7.7,1.7,51,29674,0.0,-,271,1.6,272,1.5,-11.9,-10.8,-,-,24700
53880/潞城,小时数据,2024-12-31 07,2024-12-31 07:00:38,000,909.5,1029.2,-8.2,1.8,55,23032,0.0,-,222,1.6,222,1.7,-12.5,-11.4,-,-,15400
53880/潞城,小时数据,2024-12-31 06,2024-12-31 06:00:37,000,909.1,1028.0,-5.8,1.7,44,30000,0.0,-,314,1.7,312,1.8,-11.4,-10.6,-,-,27600
53880/潞城,小时数据,2024-12-31 05,2024-12-31 05:00:42,000,909.5,1028.3,-6.7,1.9,50,25804,0.0,-,282,2.7,266,3.3,-10.2,-9.0,-,-,23900
53880/潞城,小时数据,2024-12-31 04,2024-12-31 04:00:38,000,910.1,1028.5,-6.2,1.8,46,24253,0.0,-,282,1.6,271,2.3,-10.8,-10.1,-,-,23700
53880/潞城,小时数据,2024-12-31 03,2024-12-31 03:00:43,000,910.7,1028.8,-4.8,1.8,43,23251,0.0,-,244,3.7,244,3.5,-8.4,-7.1,-,-,24600
53880/潞城,小时数据,2024-12-31 02,2024-12-31 02:00:43,000,910.9,1029.1,-4.8,1.8,43,23989,0.0,-,210,4.3,207,3.9,-7.5,-6.5,-,-,21700
53880/潞城,小时数据,2024-12-31 01,2024-12-31 01:00:43,000,911.3,1029.6,-3.4,1.8,38,23163,0.0,-,245,3.7,245,3.9,-6.6,-5.4,-,-,24500
53880/潞城,小时数据,2024-12-31 00,2024-12-31 00:00:53,000,911.3,1030.1,-3.4,1.8,38,21894,0.0,-,208,3.4,218,3.8,-6.4,-5.2,-,-,22700
53880/潞城,小时数据,2024-12-30 23,2024-12-30 23:00:39,000,911.4,1030.4,-2.3,1.9,36,28653,0.0,-,239,3.0,240,3.1,-6.6,-4.9,-,-,25700
53880/潞城,小时数据,2024-12-30 22,2024-12-30 22:00:44,000,911.1,1030.2,-1.1,1.8,32,27751,0.0,-,214,2.7,212,2.8,-5.8,-4.1,-,-,26600
53880/潞城,小时数据,2024-12-30 21,2024-12-30 21:00:42,000,910.9,1029.9,0.2,1.7,28,26775,0.0,-,282,1.6,241,1.8,-7.2,-4.5,-,-,28600
53880/潞城,小时数据,2024-12-30 20,2024-12-30 20:00:45,000,910.5,1029.3,1.4,1.7,25,30000,0.0,-,258,1.4,246,1.0,-9.4,-7.2,-,-,30000
53880/潞城,小时数据,2024-12-30 19,2024-12-30 19:00:40,000,909.9,1028.7,1.5,1.6,24,30000,0.0,-,342,1.3,343,1.2,-8.7,-9.3,-,-,30000
53880/潞城,小时数据,2024-12-30 18,2024-12-30 18:00:44,000,909.1,1027.8,2.4,1.7,23,30000,0.0,-,348,2.7,345,2.6,-3.9,-2.7,-,-,30000
53880/潞城,小时数据,2024-12-30 17,2024-12-30 17:00:40,000,908.2,1026.2,4.1,1.7,21,30000,0.0,-,4,2.3,3,3.1,1.2,0.2,-,-,30000
53880/潞城,小时数据,2024-12-30 16,2024-12-30 16:00:42,000,907.4,1025.0,5.6,1.7,19,30000,0.0,-,331,4.3,339,4.9,10.6,8.7,-,-,30000
53880/潞城,小时数据,2024-12-30 15,2024-12-30 15:00:38,000,907.0,1024.5,5.8,1.8,19,30000,0.0,-,353,7.0,344,7.1,11.6,9.9,-,-,30000
53880/潞城,小时数据,2024-12-30 14,2024-12-30 14:00:43,000,907.0,1024.6,5.7,1.7,19,30000,0.0,-,303,5.6,310,6.3,13.8,11.6,-,-,30000
53880/潞城,小时数据,2024-12-30 13,2024-12-30 13:00:43,000,907.6,1025.6,3.7,2.1,26,18689,0.0,-,246,3.5,249,3.9,15.5,11.3,-,-,19700
53880/潞城,小时数据,2024-12-30 12,2024-12-30 12:00:42,000,908.2,1026.7,1.7,2.0,29,24414,0.0,-,276,1.6,257,2.0,11.6,8.0,-,-,21900
53880/潞城,小时数据,2024-12-30 11,2024-12-30 11:01:21,000,909.0,1027.7,-0.2,2.0,33,16943,0.0,-,226,3.1,214,3.2,8.2,6.1,-,-,19300
53880/潞城,小时数据,2024-12-30 10,2024-12-30 10:00:38,000,908.9,1027.7,-1.9,2.0,38,17799,0.0,-,237,3.5,227,3.8,1.6,0.5,-,-,15600
53880/潞城,小时数据,2024-12-30 09,2024-12-30 09:00:43,000,908.1,1027.1,-3.1,1.9,40,19380,0.0,-,249,1.7,260,2.2,-1.4,-1.8,-,-,19700
53880/潞城,小时数据,2024-12-30 08,2024-12-30 08:00:43,000,907.7,1026.5,-3.7,1.8,39,21133,0.0,-,234,2.4,266,2.2,-4.6,-4.2,-,-,21500
53880/潞城,小时数据,2024-12-30 07,2024-12-30 07:00:41,000,906.6,1025.2,-4.1,1.8,40,22797,0.0,-,267,1.7,310,1.7,-5.8,-5.4,-,-,20700
53880/潞城,小时数据,2024-12-30 06,2024-12-30 06:00:43,000,906.7,1025.2,-4.8,1.8,42,20005,0.0,-,236,1.1,262,1.1,-6.4,-6.5,-,-,21100
53880/潞城,小时数据,2024-12-30 05,2024-12-30 05:00:43,000,906.4,1024.4,-4.2,1.7,39,21610,0.0,-,236,3.3,234,3.3,-5.4,-4.9,-,-,21900
53880/潞城,小时数据,2024-12-30 04,2024-12-30 04:00:45,000,906.5,1024.2,-4.3,1.8,40,22112,0.0,-,230,3.5,224,4.0,-6.6,-5.8,-,-,21800
53880/潞城,小时数据,2024-12-30 03,2024-12-30 03:00:41,000,906.6,1024.3,-4.4,1.7,39,23103,0.0,-,218,3.8,216,4.3,-6.5,-6.0,-,-,21600
53880/潞城,小时数据,2024-12-30 02,2024-12-30 02:00:39,000,906.6,1024.6,-4.7,1.7,39,22306,0.0,-,219,4.0,220,3.5,-7.0,-6.9,-,-,22000
53880/潞城,小时数据,2024-12-30 01,2024-12-30 01:00:40,000,906.2,1024.6,-4.0,1.7,38,22902,0.0,-,222,3.4,221,3.6,-7.4,-6.1,-,-,22200
53880/潞城,小时数据,2024-12-30 00,2024-12-30 00:00:40,000,906.7,1025.7,-3.7,1.7,36,21545,0.0,-,210,3.5,215,3.4,-6.3,-5.9,-,-,22000
53880/潞城,小时数据,2024-12-29 23,2024-12-29 23:00:41,000,906.7,1025.9,-2.5,1.7,34,22908,0.0,-,226,3.1,238,3.4,-5.3,-4.8,-,-,23800
53880/潞城,小时数据,2024-12-29 22,2024-12-29 22:00:44,000,906.8,1026.7,-1.0,1.7,30,24533,0.0,-,252,5.6,255,6.0,-2.3,-1.8,-,-,25800
53880/潞城,小时数据,2024-12-29 21,2024-12-29 21:00:40,000,907.0,1027.1,-1.1,1.6,29,29142,0.0,-,223,4.6,217,3.8,-3.3,-3.0,-,-,27500
53880/潞城,小时数据,2024-12-29 20,2024-12-29 20:00:45,000,906.1,1026.3,-0.2,1.6,26,30000,0.0,-,246,4.2,243,3.8,-2.5,-1.8,-,-,29700
53880/潞城,小时数据,2024-12-29 19,2024-12-29 19:00:40,000,905.0,1024.6,0.8,1.6,24,30000,0.0,-,236,4.9,232,4.0,-1.2,-0.4,-,-,30000
53880/潞城,小时数据,2024-12-29 18,2024-12-29 18:00:40,000,904.5,1023.9,1.6,1.5,22,30000,0.0,-,237,3.3,233,3.2,-1.3,-0.5,-,-,30000
53880/潞城,小时数据,2024-12-29 17,2024-12-29 17:00:41,000,903.8,1022.9,3.3,1.5,19,30000,0.0,-,250,4.0,253,4.2,1.8,2.2,-,-,30000
53880/潞城,小时数据,2024-12-29 16,2024-12-29 16:00:37,000,903.9,1022.1,4.9,1.5,17,30000,0.0,-,253,6.0,241,4.6,5.1,5.1,-,-,30000
53880/潞城,小时数据,2024-12-29 15,2024-12-29 15:00:42,000,904.2,1022.2,4.8,1.5,18,30000,0.0,-,226,4.5,222,4.0,6.9,6.4,-,-,30000
53880/潞城,小时数据,2024-12-29 14,2024-12-29 14:00:41,000,904.6,1022.6,3.8,1.4,18,30000,0.0,-,234,5.4,231,4.8,9.1,7.4,-,-,30000
53880/潞城,小时数据,2024-12-29 13,2024-12-29 13:00:39,000,905.8,1024.8,1.0,1.4,22,30000,0.0,-,232,3.9,227,4.8,10.2,7.3,-,-,30000
53880/潞城,小时数据,2024-12-29 12,2024-12-29 12:00:38,000,906.5,1026.1,-1.6,1.5,28,30000,0.0,-,224,3.1,233,3.4,4.4,2.2,-,-,30000
53880/潞城,小时数据,2024-12-29 11,2024-12-29 11:00:40,000,907.9,1027.9,-3.6,1.6,34,30000,0.0,-,262,2.3,277,1.8,10.6,5.9,-,-,24700
53880/潞城,小时数据,2024-12-29 10,2024-12-29 10:00:37,000,908.8,1029.7,-7.9,1.7,51,25467,0.0,-,223,3.7,216,3.9,-2.3,-3.9,-,-,21100
53880/潞城,小时数据,2024-12-29 09,2024-12-29 09:00:41,000,908.6,1029.5,-8.6,1.7,53,15959,0.0,-,257,4.4,261,4.2,-3.3,-5.6,-,-,19400
53880/潞城,小时数据,2024-12-29 08,2024-12-29 08:00:42,000,908.1,1029.2,-10.4,1.4,50,20812,0.0,-,276,3.3,265,3.1,-11.9,-11.3,-,-,27200
53880/潞城,小时数据,2024-12-29 07,2024-12-29 07:00:39,000,908.4,1028.8,-9.5,1.3,45,30000,0.0,-,218,2.6,225,2.6,-12.5,-11.5,-,-,29900
53880/潞城,小时数据,2024-12-29 06,2024-12-29 06:00:41,000,907.8,1027.9,-9.6,1.4,46,30000,0.0,-,223,2.0,230,2.5,-13.2,-12.0,-,-,29700
53880/潞城,小时数据,2024-12-29 05,2024-12-29 05:00:39,000,908.4,1028.5,-10.6,1.5,56,30000,0.0,-,253,4.5,253,4.6,-12.8,-12.2,-,-,20500
53880/潞城,小时数据,2024-12-29 04,2024-12-29 04:00:38,000,908.4,1027.7,-8.0,1.4,42,30000,0.0,-,268,3.2,266,2.8,-11.7,-10.5,-,-,30000
53880/潞城,小时数据,2024-12-29 03,2024-12-29 03:00:38,000,908.5,1027.7,-6.9,1.3,37,30000,0.0,-,218,3.7,215,3.5,-10.1,-9.6,-,-,30000
53880/潞城,小时数据,2024-12-29 02,2024-12-29 02:00:38,000,909.5,1028.9,-5.8,1.3,34,30000,0.0,-,224,2.7,223,3.1,-10.2,-8.5,-,-,30000
53880/潞城,小时数据,2024-12-29 01,2024-12-29 01:00:43,000,909.8,1029.8,-6.5,1.3,35,30000,0.0,-,189,2.7,191,2.4,-10.9,-9.3,-,-,30000
53880/潞城,小时数据,2024-12-29 00,2024-12-29 00:00:48,000,910.7,1031.3,-6.4,1.3,34,30000,0.0,-,211,3.8,210,3.5,-9.0,-8.9,-,-,30000
53880/潞城,小时数据,2024-12-28 23,2024-12-28 23:00:40,000,911.0,1031.9,-5.3,1.3,31,30000,0.0,-,225,3.3,227,3.3,-9.2,-7.8,-,-,30000
53880/潞城,小时数据,2024-12-28 22,2024-12-28 22:00:39,000,911.4,1032.5,-4.3,1.3,29,30000,0.0,-,235,4.7,232,4.7,-7.3,-6.1,-,-,30000
53880/潞城,小时数据,2024-12-28 21,2024-12-28 21:00:39,000,910.8,1031.9,-3.6,1.3,27,30000,0.0,-,218,4.0,221,3.9,-7.0,-6.2,-,-,30000
53880/潞城,小时数据,2024-12-28 20,2024-12-28 20:00:42,000,910.8,1032.2,-2.9,1.3,26,30000,0.0,-,227,3.4,219,3.3,-7.0,-5.5,-,-,30000
53880/潞城,小时数据,2024-12-28 19,2024-12-28 19:00:42,000,910.7,1031.7,-0.9,1.3,22,30000,0.0,-,267,2.4,269,2.0,-8.0,-5.7,-,-,30000
53880/潞城,小时数据,2024-12-28 18,2024-12-28 18:00:42,000,910.6,1031.4,0.3,1.2,20,30000,0.0,-,233,2.1,234,2.0,-5.9,-3.3,-,-,30000
53880/潞城,小时数据,2024-12-28 17,2024-12-28 17:00:45,000,910.7,1030.9,1.8,1.3,18,30000,0.0,-,297,1.5,288,1.1,-1.2,-4.1,-,-,30000
53880/潞城,小时数据,2024-12-28 16,2024-12-28 16:00:39,000,910.9,1031.1,2.3,1.2,17,30000,0.0,-,236,2.4,254,2.7,8.4,6.0,-,-,30000
53880/潞城,小时数据,2024-12-28 15,2024-12-28 15:00:43,000,911.2,1031.4,1.7,1.2,18,30000,0.0,-,245,5.0,230,3.9,10.3,7.7,-,-,30000
53880/潞城,小时数据,2024-12-28 14,2024-12-28 14:00:45,000,912.1,1032.6,0.5,1.3,20,30000,0.0,-,213,3.8,225,3.5,11.0,7.7,-,-,30000
53880/潞城,小时数据,2024-12-28 13,2024-12-28 13:00:37,000,913.1,1034.1,-1.4,1.4,25,30000,0.0,-,222,4.9,229,5.1,7.9,5.0,-,-,30000
53880/潞城,小时数据,2024-12-28 12,2024-12-28 12:00:42,000,914.4,1035.8,-3.5,1.4,29,30000,0.0,-,227,4.0,229,4.6,6.3,3.2,-,-,30000
53880/潞城,小时数据,2024-12-28 11,2024-12-28 11:00:41,000,915.8,1037.9,-5.4,1.3,31,28224,0.0,-,232,5.5,235,5.2,2.2,-0.7,-,-,30000
53880/潞城,小时数据,2024-12-28 10,2024-12-28 10:00:40,000,916.4,1038.9,-7.1,1.3,36,28034,0.0,-,230,5.5,229,5.5,-1.8,-3.9,-,-,30000
53880/潞城,小时数据,2024-12-28 09,2024-12-28 09:00:38,000,916.6,1039.1,-8.3,1.2,38,30000,0.0,-,250,2.9,244,3.4,-3.8,-6.1,-,-,30000
53880/潞城,小时数据,2024-12-28 08,2024-12-28 08:00:39,000,916.7,1039.6,-10.2,1.3,45,30000,0.0,-,248,2.7,251,3.1,-12.5,-11.6,-,-,30000
53880/潞城,小时数据,2024-12-28 07,2024-12-28 07:00:38,000,916.4,1039.1,-10.6,1.3,47,30000,0.0,-,249,3.1,253,3.5,-13.4,-12.4,-,-,30000
53880/潞城,小时数据,2024-12-28 06,2024-12-28 06:00:43,000,916.3,1038.9,-10.8,1.2,46,30000,0.0,-,268,3.1,273,3.2,-13.6,-12.7,-,-,30000
53880/潞城,小时数据,2024-12-28 05,2024-12-28 05:00:38,000,916.3,1038.3,-9.8,1.2,41,30000,0.0,-,260,4.7,260,5.0,-12.0,-11.2,-,-,30000
53880/潞城,小时数据,2024-12-28 04,2024-12-28 04:00:38,000,916.6,1038.5,-10.1,1.2,42,30000,0.0,-,242,4.1,242,3.8,-12.1,-11.4,-,-,30000
53880/潞城,小时数据,2024-12-28 03,2024-12-28 03:00:39,000,916.8,1038.4,-9.3,1.2,40,30000,0.0,-,223,3.8,221,3.8,-11.9,-11.0,-,-,30000
53880/潞城,小时数据,2024-12-28 02,2024-12-28 02:00:42,000,917.0,1038.6,-8.9,1.2,38,30000,0.0,-,217,4.0,218,3.7,-11.1,-10.9,-,-,30000
53880/潞城,小时数据,2024-12-28 01,2024-12-28 01:00:41,000,917.6,1039.3,-8.7,1.1,36,30000,0.0,-,209,2.4,209,2.7,-11.4,-10.7,-,-,30000
53880/潞城,小时数据,2024-12-28 00,2024-12-28 00:01:04,000,918.6,1040.3,-7.6,1.2,35,30000,0.0,-,182,2.7,178,2.3,-10.8,-9.6,-,-,30000
53880/潞城,小时数据,2024-12-27 23,2024-12-27 23:00:41,000,919.0,1041.0,-7.6,1.2,34,30000,0.0,-,258,4.2,250,4.1,-9.9,-9.2,-,-,30000
53880/潞城,小时数据,2024-12-27 22,2024-12-27 22:00:42,000,919.4,1041.5,-7.6,1.1,33,30000,0.0,-,255,3.2,256,3.3,-10.1,-9.4,-,-,30000
53880/潞城,小时数据,2024-12-27 21,2024-12-27 21:00:44,000,919.4,1041.3,-6.0,1.2,30,30000,0.0,-,288,6.7,284,6.7,-8.1,-7.3,-,-,30000
53880/潞城,小时数据,2024-12-27 20,2024-12-27 20:00:44,000,919.4,1041.3,-5.6,1.1,27,30000,0.0,-,295,4.1,300,4.0,-8.9,-7.9,-,-,30000
53880/潞城,小时数据,2024-12-27 19,2024-12-27 19:00:38,000,918.8,1040.6,-4.7,1.1,26,30000,0.0,-,263,1.9,278,2.3,-9.0,-7.7,-,-,30000
53880/潞城,小时数据,2024-12-27 18,2024-12-27 18:00:38,000,918.0,1039.6,-4.0,1.1,24,30000,0.0,-,274,2.1,287,2.4,-8.5,-7.7,-,-,30000
53880/潞城,小时数据,2024-12-27 17,2024-12-27 17:00:42,000,917.4,1038.6,-2.5,1.1,21,30000,0.0,-,309,7.1,304,5.5,-3.6,-4.1,-,-,30000
53880/潞城,小时数据,2024-12-27 16,2024-12-27 16:00:42,000,916.9,1037.8,-1.8,1.1,20,30000,0.0,-,322,9.0,325,7.3,2.3,0.8,-,-,30000
53880/潞城,小时数据,2024-12-27 15,2024-12-27 15:00:41,000,916.6,1037.0,-1.4,1.0,19,30000,0.0,-,318,10.3,318,8.4,4.6,2.6,-,-,30000
53880/潞城,小时数据,2024-12-27 14,2024-12-27 14:00:41,000,916.5,1036.7,-1.6,1.1,20,30000,0.0,-,310,10.2,314,9.4,6.2,4.1,-,-,30000
53880/潞城,小时数据,2024-12-27 13,2024-12-27 13:00:38,000,917.2,1037.8,-2.0,1.2,23,30000,0.0,-,324,6.5,313,7.7,7.8,4.4,-,-,30000
53880/潞城,小时数据,2024-12-27 12,2024-12-27 12:00:39,000,917.7,1038.1,-2.2,1.2,24,30000,0.0,-,316,9.3,321,8.3,6.3,3.1,-,-,30000
53880/潞城,小时数据,2024-12-27 11,2024-12-27 11:00:38,000,918.7,1039.5,-3.2,1.7,36,30000,0.0,-,308,5.7,319,5.7,6.0,2.5,-,-,30000
53880/潞城,小时数据,2024-12-27 10,2024-12-27 10:00:38,000,918.6,1039.6,-3.8,1.7,37,28319,0.0,-,293,5.6,317,6.3,1.3,-0.9,-,-,30000
53880/潞城,小时数据,2024-12-27 09,2024-12-27 09:00:37,000,918.1,1039.0,-4.2,1.8,40,27811,0.0,-,321,3.2,320,3.1,-0.5,-2.3,-,-,30000
53880/潞城,小时数据,2024-12-27 08,2024-12-27 08:00:39,000,917.3,1038.0,-4.8,1.8,42,28916,0.0,-,321,3.2,320,3.1,-7.8,-7.0,-,-,30000
53880/潞城,小时数据,2024-12-27 07,2024-12-27 07:00:41,000,916.6,1037.2,-5.7,1.9,47,23543,0.0,-,315,3.1,316,3.7,-9.3,-8.2,-,-,20300
53880/潞城,小时数据,2024-12-27 06,2024-12-27 06:00:38,000,915.7,1035.5,-6.0,2.2,57,13458,0.0,-,234,2.2,236,2.6,-9.4,-8.4,-,-,12200
53880/潞城,小时数据,2024-12-27 05,2024-12-27 05:00:39,000,915.4,1034.9,-5.9,2.2,57,12872,0.0,-,224,3.5,221,3.7,-8.7,-7.8,-,-,10500
53880/潞城,小时数据,2024-12-27 04,2024-12-27 04:00:39,000,914.9,1034.1,-5.7,2.3,57,11794,0.0,-,256,1.6,259,1.7,-9.4,-9.0,-,-,11800
53880/潞城,小时数据,2024-12-27 03,2024-12-27 03:00:43,000,914.9,1033.8,-4.2,2.2,50,13912,0.0,-,278,3.5,282,2.5,-6.5,-6.0,-,-,13800
53880/潞城,小时数据,2024-12-27 02,2024-12-27 02:00:41,000,915.3,1034.2,-3.1,2.2,46,14967,0.0,-,221,2.9,222,3.4,-4.9,-4.4,-,-,12500
53880/潞城,小时数据,2024-12-27 01,2024-12-27 01:00:40,000,915.5,1034.8,-4.3,2.3,52,12554,0.0,-,262,2.3,254,2.5,-7.1,-6.2,-,-,12300
53880/潞城,小时数据,2024-12-27 00,2024-12-27 00:00:53,000,915.6,1035.0,-2.9,2.2,45,13901,0.0,-,259,4.3,252,4.3,-5.5,-4.3,-,-,14200
53880/潞城,小时数据,2024-12-26 23,2024-12-26 23:00:39,000,914.9,1034.7,-3.1,2.2,46,13659,0.0,-,PPC,0.0,23,0.4,-10.0,-11.8,-,-,13300
53880/潞城,小时数据,2024-12-26 22,2024-12-26 22:00:41,000,915.5,1035.8,-3.1,2.2,45,14220,0.0,-,68,0.9,74,1.3,-6.4,-7.0,-,-,13700
53880/潞城,小时数据,2024-12-26 21,2024-12-26 21:00:40,000,915.1,1035.4,-2.5,2.2,43,13741,0.0,-,63,2.4,62,2.7,-6.0,-5.7,-,-,13400
53880/潞城,小时数据,2024-12-26 20,2024-12-26 20:00:45,000,914.7,1035.4,-1.6,2.2,40,15532,0.0,-,74,2.0,75,1.7,-6.2,-6.7,-,-,14000
53880/潞城,小时数据,2024-12-26 19,2024-12-26 19:00:43,000,913.9,1034.0,-0.7,2.0,34,19073,0.0,-,105,3.1,108,3.1,-4.6,-4.2,-,-,20400
53880/潞城,小时数据,2024-12-26 18,2024-12-26 18:00:37,000,912.5,1031.8,2.3,1.7,23,30000,0.0,-,64,1.0,25,0.3,-8.7,-10.0,-,-,30000
53880/潞城,小时数据,2024-12-26 17,2024-12-26 17:00:38,000,912.0,1030.9,3.7,1.7,21,30000,0.0,-,342,0.6,351,0.7,-1.2,-5.0,-,-,30000
53880/潞城,小时数据,2024-12-26 16,2024-12-26 16:00:42,000,912.2,1030.6,4.5,1.7,20,30000,0.0,-,232,1.9,240,1.9,10.4,8.2,-,-,30000
53880/潞城,小时数据,2024-12-26 15,2024-12-26 15:00:37,000,912.3,1030.6,4.2,1.7,21,30000,0.0,-,194,1.6,203,2.2,15.5,11.8,-,-,30000
