区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53768/孝义,小时数据,2025-01-01 00,2025-01-01 00:02:40,000,928.8,1022.9,-4.5,2.0,45,13691,0.0,-,177,0.9,193,0.8,-9.7,-12.8,-,-,14500
53768/孝义,小时数据,2024-12-31 23,2024-12-31 23:02:37,000,928.6,1023.0,-4.1,1.9,43,13941,0.0,-,266,1.0,292,0.9,-9.2,-12.3,-,-,13200
53768/孝义,小时数据,2024-12-31 22,2024-12-31 22:02:37,000,928.4,1023.0,-2.0,2.0,38,10983,0.0,-,224,0.8,226,1.1,-8.4,-9.1,-,-,11600
53768/孝义,小时数据,2024-12-31 21,2024-12-31 21:02:40,000,928.4,1023.6,-1.9,2.0,38,8956,0.0,-,184,2.3,173,1.6,-8.3,-8.8,-,-,9100
53768/孝义,小时数据,2024-12-31 20,2024-12-31 20:02:40,000,928.2,1024.2,-2.4,1.9,37,18312,0.0,-,181,0.8,197,1.0,-8.0,-10.7,-,-,17500
53768/孝义,小时数据,2024-12-31 19,2024-12-31 19:02:40,000,927.8,1023.1,0.8,1.8,28,19494,0.0,-,221,0.6,249,1.0,-7.2,-8.5,-,-,17600
53768/孝义,小时数据,2024-12-31 18,2024-12-31 18:02:39,000,927.6,1021.9,5.0,1.8,21,27202,0.0,-,237,1.2,249,1.3,-4.8,-4.0,-,-,20800
53768/孝义,小时数据,2024-12-31 17,2024-12-31 17:02:40,000,927.1,1020.5,7.7,1.8,17,26194,0.0,-,239,1.4,225,1.8,0.8,3.9,-,-,22100
53768/孝义,小时数据,2024-12-31 16,2024-12-31 16:02:37,000,927.1,1020.2,10.1,1.7,14,25663,0.0,-,204,1.9,218,2.3,11.9,14.8,-,-,27000
53768/孝义,小时数据,2024-12-31 15,2024-12-31 15:02:38,000,927.4,1020.4,10.3,1.8,14,30000,0.0,-,196,2.0,191,2.5,17.6,17.9,-,-,23600
53768/孝义,小时数据,2024-12-31 14,2024-12-31 14:02:38,000,928.3,1021.7,8.3,2.2,20,13087,0.0,-,126,1.0,145,1.3,19.6,18.5,-,-,10000
53768/孝义,小时数据,2024-12-31 13,2024-12-31 13:02:39,000,929.6,1023.6,5.0,2.1,24,10673,0.0,-,93,1.0,129,0.8,19.3,16.4,-,-,10500
53768/孝义,小时数据,2024-12-31 12,2024-12-31 12:02:37,000,931.2,1025.5,2.8,2.0,27,9898,0.0,-,174,1.1,122,1.0,16.5,13.6,-,-,10400
53768/孝义,小时数据,2024-12-31 11,2024-12-31 11:02:37,000,932.7,1027.4,1.0,2.0,30,11143,0.0,-,137,1.6,126,1.3,12.0,10.2,-,-,10000
53768/孝义,小时数据,2024-12-31 10,2024-12-31 10:02:37,000,933.5,1028.6,-2.2,1.9,37,8856,0.0,-,347,1.2,11,1.2,5.5,8.6,-,-,9200
53768/孝义,小时数据,2024-12-31 09,2024-12-31 09:02:40,000,933.6,1029.0,-6.0,2.1,53,12449,0.0,-,281,0.7,268,0.6,-3.9,1.6,-,-,11400
53768/孝义,小时数据,2024-12-31 08,2024-12-31 08:02:40,000,933.6,1029.6,-9.6,1.7,59,18831,0.0,-,PPC,0.0,203,0.6,-12.6,-15.1,-,-,18300
53768/孝义,小时数据,2024-12-31 07,2024-12-31 07:02:40,000,933.4,1029.2,-9.4,1.7,57,24429,0.0,-,270,0.5,262,0.3,-13.0,-16.4,-,-,21700
53768/孝义,小时数据,2024-12-31 06,2024-12-31 06:02:38,000,933.3,1028.7,-8.2,1.7,52,24647,0.0,-,PPC,0.0,PPC,0.2,-12.6,-15.9,-,-,21200
53768/孝义,小时数据,2024-12-31 05,2024-12-31 05:02:39,000,933.5,1028.3,-6.1,1.8,46,19866,0.0,-,216,0.9,209,1.0,-11.8,-13.1,-,-,21800
53768/孝义,小时数据,2024-12-31 04,2024-12-31 04:02:38,000,933.9,1028.5,-6.9,1.7,46,20581,0.0,-,263,0.5,257,0.5,-11.7,-14.0,-,-,21300
53768/孝义,小时数据,2024-12-31 03,2024-12-31 03:02:40,000,934.6,1029.1,-6.4,1.7,46,19765,0.0,-,219,1.2,244,1.1,-11.5,-13.1,-,-,20300
53768/孝义,小时数据,2024-12-31 02,2024-12-31 02:02:41,000,934.9,1029.3,-6.0,1.8,45,23220,0.0,-,248,1.0,246,1.0,-11.0,-13.3,-,-,19400
53768/孝义,小时数据,2024-12-31 01,2024-12-31 01:02:41,000,935.8,1030.3,-5.5,1.7,42,16929,0.0,-,265,0.9,229,0.9,-10.6,-13.6,-,-,16900
53768/孝义,小时数据,2024-12-31 00,2024-12-31 00:02:42,000,936.3,1030.9,-4.0,1.8,39,15921,0.0,-,245,1.6,231,1.6,-9.6,-8.8,-,-,15800
53768/孝义,小时数据,2024-12-30 23,2024-12-30 23:02:39,000,936.5,1031.3,-3.6,1.7,36,15509,0.0,-,274,1.6,271,1.7,-8.7,-8.6,-,-,14600
53768/孝义,小时数据,2024-12-30 22,2024-12-30 22:02:40,000,936.5,1031.2,-1.9,1.7,32,15392,0.0,-,255,2.3,255,2.2,-7.8,-5.9,-,-,16300
53768/孝义,小时数据,2024-12-30 21,2024-12-30 21:02:40,000,936.5,1031.1,0.1,1.7,27,21036,0.0,-,220,2.0,215,1.7,-6.5,-3.4,-,-,21700
53768/孝义,小时数据,2024-12-30 20,2024-12-30 20:02:40,000,936.1,1030.6,0.6,1.6,25,22771,0.0,-,259,2.7,257,3.0,-5.1,-2.1,-,-,22200
53768/孝义,小时数据,2024-12-30 19,2024-12-30 19:02:41,000,935.4,1029.5,1.2,1.5,23,20975,0.0,-,235,2.4,248,2.4,-5.2,-2.3,-,-,20900
53768/孝义,小时数据,2024-12-30 18,2024-12-30 18:02:41,000,934.5,1028.4,2.0,1.5,21,21788,0.0,-,264,3.2,259,3.4,-3.3,-0.2,-,-,21800
53768/孝义,小时数据,2024-12-30 17,2024-12-30 17:02:41,000,933.6,1027.1,3.6,1.4,18,24416,0.0,-,283,3.7,279,3.7,0.1,2.0,-,-,21400
53768/孝义,小时数据,2024-12-30 16,2024-12-30 16:02:38,000,933.0,1026.1,5.4,1.5,17,23418,0.0,-,279,3.9,285,4.3,7.9,8.4,-,-,22800
53768/孝义,小时数据,2024-12-30 15,2024-12-30 15:02:40,000,932.6,1025.4,5.8,1.6,17,21884,0.0,-,288,6.0,294,5.4,12.6,10.9,-,-,19000
53768/孝义,小时数据,2024-12-30 14,2024-12-30 14:02:40,000,932.3,1024.9,6.4,1.5,16,15180,0.0,-,279,6.0,275,5.1,16.7,13.2,-,-,14900
53768/孝义,小时数据,2024-12-30 13,2024-12-30 13:02:41,000,932.9,1025.7,5.6,1.6,18,25658,0.0,-,257,5.8,256,5.1,17.1,13.1,-,-,25100
53768/孝义,小时数据,2024-12-30 12,2024-12-30 12:02:38,000,933.7,1026.9,3.9,1.7,21,16661,0.0,-,243,3.1,234,4.1,15.4,11.6,-,-,15800
53768/孝义,小时数据,2024-12-30 11,2024-12-30 11:02:39,000,934.7,1028.3,2.5,1.7,23,30000,0.0,-,249,4.3,248,4.4,10.7,9.1,-,-,15300
53768/孝义,小时数据,2024-12-30 10,2024-12-30 10:02:38,000,934.8,1028.5,1.5,1.7,25,15894,0.0,-,292,4.0,288,4.8,7.7,8.7,-,-,15200
53768/孝义,小时数据,2024-12-30 09,2024-12-30 09:02:40,000,934.2,1028.2,0.2,1.7,27,15911,0.0,-,259,3.6,264,3.6,1.2,2.7,-,-,14800
53768/孝义,小时数据,2024-12-30 08,2024-12-30 08:02:40,000,933.8,1027.9,0.1,1.7,27,15408,0.0,-,277,4.0,285,3.6,-2.7,-0.8,-,-,15200
53768/孝义,小时数据,2024-12-30 07,2024-12-30 07:02:41,000,933.2,1027.0,0.8,1.6,25,18540,0.0,-,315,3.1,312,3.0,-2.8,-0.8,-,-,17300
53768/孝义,小时数据,2024-12-30 06,2024-12-30 06:02:42,000,932.4,1026.0,1.1,1.7,25,19297,0.0,-,270,2.4,276,3.2,-2.7,-0.4,-,-,17900
53768/孝义,小时数据,2024-12-30 05,2024-12-30 05:02:38,000,931.9,1025.3,1.3,1.6,24,18505,0.0,-,267,2.8,271,3.2,-2.1,0.1,-,-,19200
53768/孝义,小时数据,2024-12-30 04,2024-12-30 04:02:39,000,932.0,1025.0,1.4,1.6,23,18062,0.0,-,231,3.4,235,2.7,-2.5,-0.2,-,-,20000
53768/孝义,小时数据,2024-12-30 03,2024-12-30 03:02:40,000,931.7,1024.4,2.2,1.5,21,23202,0.0,-,264,3.8,249,4.2,-2.1,0.4,-,-,20800
53768/孝义,小时数据,2024-12-30 02,2024-12-30 02:02:41,000,931.4,1024.0,2.7,1.6,21,23044,0.0,-,250,5.5,255,5.5,-1.2,1.3,-,-,21400
53768/孝义,小时数据,2024-12-30 01,2024-12-30 01:02:41,000,931.7,1024.4,2.7,1.6,21,18888,0.0,-,249,5.7,253,5.0,-1.7,1.1,-,-,20600
53768/孝义,小时数据,2024-12-30 00,2024-12-30 00:02:42,000,931.6,1024.5,2.5,1.5,21,22500,0.0,-,239,3.5,238,3.8,-2.7,0.3,-,-,19900
53768/孝义,小时数据,2024-12-29 23,2024-12-29 23:02:41,000,931.7,1025.0,2.1,1.6,22,18441,0.0,-,229,5.3,238,4.8,-1.4,0.9,-,-,18300
53768/孝义,小时数据,2024-12-29 22,2024-12-29 22:02:41,000,931.9,1025.6,2.8,1.5,20,20022,0.0,-,222,4.0,226,3.3,-2.0,1.1,-,-,17900
53768/孝义,小时数据,2024-12-29 21,2024-12-29 21:02:41,000,931.6,1026.3,1.8,1.5,22,17908,0.0,-,218,2.8,216,2.9,-3.0,-0.1,-,-,18300
53768/孝义,小时数据,2024-12-29 20,2024-12-29 20:02:42,000,930.9,1026.5,1.0,1.5,23,20429,0.0,-,192,3.2,194,2.9,-4.2,-1.7,-,-,17900
53768/孝义,小时数据,2024-12-29 19,2024-12-29 19:02:40,000,930.7,1025.9,2.0,1.5,21,21008,0.0,-,257,4.3,260,5.3,-1.5,0.6,-,-,19100
53768/孝义,小时数据,2024-12-29 18,2024-12-29 18:02:41,000,929.8,1024.7,2.4,1.5,20,18954,0.0,-,256,6.8,256,6.4,-0.7,1.4,-,-,22300
53768/孝义,小时数据,2024-12-29 17,2024-12-29 17:02:39,000,929.8,1024.5,3.2,1.5,19,22405,0.0,-,255,4.3,251,3.9,0.5,2.0,-,-,23000
53768/孝义,小时数据,2024-12-29 16,2024-12-29 16:02:39,000,929.6,1023.7,5.0,1.5,17,26077,0.0,-,251,4.8,251,4.6,6.9,7.4,-,-,24600
53768/孝义,小时数据,2024-12-29 15,2024-12-29 15:02:41,000,929.4,1023.5,5.9,1.4,15,22520,0.0,-,255,3.3,253,4.2,11.6,10.7,-,-,26500
53768/孝义,小时数据,2024-12-29 14,2024-12-29 14:02:39,000,930.1,1024.2,5.7,1.3,14,30000,0.0,-,243,4.8,247,4.4,15.2,12.6,-,-,25300
53768/孝义,小时数据,2024-12-29 13,2024-12-29 13:02:40,000,930.6,1025.1,5.3,1.2,13,30000,0.0,-,245,4.8,251,4.5,13.3,11.2,-,-,27600
53768/孝义,小时数据,2024-12-29 12,2024-12-29 12:02:41,000,931.5,1025.8,4.6,1.1,13,28933,0.0,-,267,4.6,262,4.8,13.2,11.1,-,-,19100
53768/孝义,小时数据,2024-12-29 11,2024-12-29 11:02:41,000,932.7,1027.4,2.8,1.4,19,30000,0.0,-,225,4.1,231,3.1,8.9,8.6,-,-,23600
53768/孝义,小时数据,2024-12-29 10,2024-12-29 10:02:38,000,933.1,1028.3,-0.1,1.3,22,19853,0.0,-,206,1.8,200,2.2,4.0,6.2,-,-,13900
53768/孝义,小时数据,2024-12-29 09,2024-12-29 09:02:39,000,933.3,1029.1,-4.8,1.3,31,16533,0.0,-,174,0.9,171,0.8,-4.4,-0.2,-,-,11400
53768/孝义,小时数据,2024-12-29 08,2024-12-29 08:02:39,000,933.4,1029.9,-9.4,1.3,42,20190,0.0,-,181,1.6,186,1.2,-13.7,-14.3,-,-,20500
53768/孝义,小时数据,2024-12-29 07,2024-12-29 07:02:41,000,932.9,1028.9,-8.2,1.2,37,24247,0.0,-,334,0.6,257,0.8,-13.6,-14.5,-,-,25500
53768/孝义,小时数据,2024-12-29 06,2024-12-29 06:02:43,000,932.4,1028.0,-7.9,1.2,36,28073,0.0,-,178,1.3,194,1.1,-13.6,-15.0,-,-,30000
53768/孝义,小时数据,2024-12-29 05,2024-12-29 05:02:41,000,932.5,1027.7,-7.6,1.3,37,28132,0.0,-,202,1.4,202,1.7,-13.7,-13.2,-,-,30000
53768/孝义,小时数据,2024-12-29 04,2024-12-29 04:02:39,000,932.9,1027.5,-5.8,1.2,31,30000,0.0,-,205,0.8,209,1.1,-11.9,-10.0,-,-,28900
53768/孝义,小时数据,2024-12-29 03,2024-12-29 03:02:39,000,933.5,1028.3,-7.1,1.3,36,27675,0.0,-,180,1.4,200,1.4,-13.8,-13.2,-,-,23800
53768/孝义,小时数据,2024-12-29 02,2024-12-29 02:02:39,000,933.7,1028.5,-6.4,1.3,35,27011,0.0,-,211,2.8,201,2.4,-11.8,-9.1,-,-,23300
53768/孝义,小时数据,2024-12-29 01,2024-12-29 01:02:41,000,934.7,1030.0,-8.2,1.3,38,29405,0.0,-,227,0.7,218,1.0,-14.1,-17.8,-,-,20000
53768/孝义,小时数据,2024-12-29 00,2024-12-29 00:02:40,000,934.8,1030.0,-5.8,1.3,33,19084,0.0,-,194,2.3,183,2.4,-11.2,-9.3,-,-,19000
53768/孝义,小时数据,2024-12-28 23,2024-12-28 23:02:39,000,935.4,1031.0,-5.3,1.3,32,18643,0.0,-,172,2.4,168,2.5,-10.8,-8.7,-,-,16200
53768/孝义,小时数据,2024-12-28 22,2024-12-28 22:02:40,000,936.0,1032.1,-5.1,1.3,31,16496,0.0,-,204,1.7,234,1.6,-11.1,-10.0,-,-,11700
53768/孝义,小时数据,2024-12-28 21,2024-12-28 21:02:39,000,936.0,1032.2,-3.6,1.2,26,17604,0.0,-,185,1.3,204,1.4,-10.1,-8.7,-,-,17900
53768/孝义,小时数据,2024-12-28 20,2024-12-28 20:02:39,000,935.4,1031.5,-2.3,1.2,23,24113,0.0,-,228,2.3,230,2.2,-8.2,-5.5,-,-,20100
53768/孝义,小时数据,2024-12-28 19,2024-12-28 19:02:40,000,935.4,1031.3,-1.2,1.1,20,30000,0.0,-,249,2.1,251,2.1,-8.0,-6.0,-,-,27100
53768/孝义,小时数据,2024-12-28 18,2024-12-28 18:02:40,000,935.7,1031.3,0.4,1.1,18,24173,0.0,-,249,2.2,233,2.1,-7.4,-5.8,-,-,30000
53768/孝义,小时数据,2024-12-28 17,2024-12-28 17:02:40,000,935.4,1030.7,2.4,1.0,14,30000,0.0,-,288,2.5,291,2.6,-3.2,-1.4,-,-,30000
53768/孝义,小时数据,2024-12-28 16,2024-12-28 16:02:40,000,935.5,1030.6,4.1,1.1,13,30000,0.0,-,310,3.3,290,3.1,7.7,9.3,-,-,30000
53768/孝义,小时数据,2024-12-28 15,2024-12-28 15:02:40,000,936.0,1030.9,4.4,1.1,13,26432,0.0,-,261,4.0,271,3.7,12.6,10.6,-,-,27900
53768/孝义,小时数据,2024-12-28 14,2024-12-28 14:02:41,000,936.8,1031.8,4.1,1.1,14,30000,0.0,-,251,2.7,247,3.7,15.6,11.9,-,-,30000
53768/孝义,小时数据,2024-12-28 13,2024-12-28 13:02:42,000,937.9,1032.9,3.4,1.1,14,30000,0.0,-,237,4.9,241,3.6,16.5,12.6,-,-,30000
53768/孝义,小时数据,2024-12-28 12,2024-12-28 12:02:39,000,939.6,1035.4,1.6,1.2,17,30000,0.0,-,226,2.9,236,3.3,14.3,10.8,-,-,30000
53768/孝义,小时数据,2024-12-28 11,2024-12-28 11:02:40,000,941.2,1037.3,-0.7,1.1,19,30000,0.0,-,236,3.2,234,3.6,9.2,7.4,-,-,30000
53768/孝义,小时数据,2024-12-28 10,2024-12-28 10:02:39,000,941.7,1038.2,-3.0,1.1,23,30000,0.0,-,243,3.7,239,3.1,3.8,4.6,-,-,27000
53768/孝义,小时数据,2024-12-28 09,2024-12-28 09:02:42,000,942.1,1039.1,-5.1,1.1,27,30000,0.0,-,223,2.6,213,2.3,-4.1,-0.3,-,-,21400
53768/孝义,小时数据,2024-12-28 08,2024-12-28 08:02:43,000,942.3,1039.6,-6.6,1.2,31,24861,0.0,-,215,2.5,219,2.8,-11.4,-8.7,-,-,26100
53768/孝义,小时数据,2024-12-28 07,2024-12-28 07:02:42,000,942.4,1039.8,-6.5,1.1,29,28377,0.0,-,231,3.4,220,2.9,-11.9,-9.0,-,-,30000
53768/孝义,小时数据,2024-12-28 06,2024-12-28 06:02:40,000,942.2,1039.5,-6.4,1.1,28,30000,0.0,-,209,2.5,202,2.4,-12.0,-9.0,-,-,30000
53768/孝义,小时数据,2024-12-28 05,2024-12-28 05:02:40,000,942.2,1039.3,-6.8,1.1,30,30000,0.0,-,220,3.1,222,2.8,-11.8,-9.1,-,-,28800
53768/孝义,小时数据,2024-12-28 04,2024-12-28 04:02:43,000,942.7,1039.6,-7.1,1.2,33,30000,0.0,-,223,3.8,222,2.9,-11.5,-9.3,-,-,27900
53768/孝义,小时数据,2024-12-28 03,2024-12-28 03:02:43,000,943.1,1039.7,-6.1,1.1,29,30000,0.0,-,220,3.1,216,2.6,-11.5,-8.7,-,-,30000
53768/孝义,小时数据,2024-12-28 02,2024-12-28 02:02:40,000,943.3,1040.0,-6.2,1.2,30,30000,0.0,-,204,3.0,201,2.6,-11.5,-9.4,-,-,30000
53768/孝义,小时数据,2024-12-28 01,2024-12-28 01:02:42,000,943.7,1040.4,-4.9,1.1,27,30000,0.0,-,210,2.0,212,2.1,-10.9,-8.2,-,-,30000
53768/孝义,小时数据,2024-12-28 00,2024-12-28 00:02:41,000,944.5,1041.6,-6.3,1.2,31,30000,0.0,-,171,2.6,176,2.4,-10.8,-9.2,-,-,30000
53768/孝义,小时数据,2024-12-27 23,2024-12-27 23:02:40,000,945.2,1042.2,-4.9,1.1,27,30000,0.0,-,226,2.7,228,3.0,-9.3,-7.3,-,-,30000
53768/孝义,小时数据,2024-12-27 22,2024-12-27 22:02:42,000,945.7,1042.8,-4.3,1.2,26,30000,0.0,-,236,4.3,232,4.5,-8.3,-6.1,-,-,30000
53768/孝义,小时数据,2024-12-27 21,2024-12-27 21:02:42,000,946.4,1043.9,-4.9,1.1,27,29347,0.0,-,185,2.0,189,2.1,-10.0,-8.2,-,-,29800
53768/孝义,小时数据,2024-12-27 20,2024-12-27 20:02:43,000,946.6,1044.2,-4.8,1.2,27,30000,0.0,-,214,2.0,203,2.1,-9.4,-8.2,-,-,30000
53768/孝义,小时数据,2024-12-27 19,2024-12-27 19:02:43,000,946.5,1044.0,-5.2,1.1,27,30000,0.0,-,240,1.8,239,1.8,-9.3,-8.9,-,-,30000
53768/孝义,小时数据,2024-12-27 18,2024-12-27 18:02:40,000,946.4,1043.7,-4.7,1.1,25,30000,0.0,-,270,1.6,266,2.2,-8.0,-7.6,-,-,30000
53768/孝义,小时数据,2024-12-27 17,2024-12-27 17:02:43,000,945.7,1042.5,-3.3,1.1,22,30000,0.0,-,299,3.1,298,4.6,-5.3,-4.9,-,-,30000
53768/孝义,小时数据,2024-12-27 16,2024-12-27 16:02:41,000,944.9,1041.2,-2.0,1.1,20,30000,0.0,-,292,5.9,290,6.2,2.9,2.5,-,-,30000
53768/孝义,小时数据,2024-12-27 15,2024-12-27 15:02:43,000,944.5,1040.4,-1.0,1.1,19,30000,0.0,-,279,4.7,282,5.1,7.6,4.8,-,-,21900
53768/孝义,小时数据,2024-12-27 14,2024-12-27 14:02:43,000,945.0,1040.9,-1.5,1.0,19,30000,0.0,-,277,5.0,286,5.1,11.0,6.7,-,-,30000
53768/孝义,小时数据,2024-12-27 13,2024-12-27 13:02:40,000,945.4,1041.3,-2.2,1.0,20,20739,0.0,-,297,4.2,291,5.1,11.5,6.3,-,-,28500
53768/孝义,小时数据,2024-12-27 12,2024-12-27 12:02:40,000,945.9,1041.9,-2.7,1.0,20,15059,0.0,-,281,6.5,286,5.7,9.9,5.8,-,-,15000
53768/孝义,小时数据,2024-12-27 11,2024-12-27 11:02:43,000,947.0,1043.2,-3.4,1.0,21,30000,0.0,-,301,3.0,297,4.6,7.3,4.5,-,-,26900
53768/孝义,小时数据,2024-12-27 10,2024-12-27 10:02:43,000,946.9,1043.3,-4.1,1.0,23,30000,0.0,-,264,4.7,271,4.1,3.2,2.8,-,-,30000
53768/孝义,小时数据,2024-12-27 09,2024-12-27 09:02:41,000,946.3,1042.9,-5.2,1.1,27,30000,0.0,-,273,3.3,277,3.4,-3.9,-1.2,-,-,29600
53768/孝义,小时数据,2024-12-27 08,2024-12-27 08:02:41,000,945.4,1042.0,-5.7,1.1,28,30000,0.0,-,268,3.7,272,3.6,-8.9,-7.2,-,-,30000
53768/孝义,小时数据,2024-12-27 07,2024-12-27 07:02:40,000,944.4,1040.7,-4.8,1.1,26,30000,0.0,-,288,6.3,291,4.7,-8.0,-6.3,-,-,30000
53768/孝义,小时数据,2024-12-27 06,2024-12-27 06:02:41,000,943.7,1039.6,-4.2,1.6,35,30000,0.0,-,289,3.0,291,3.0,-7.9,-6.4,-,-,30000
53768/孝义,小时数据,2024-12-27 05,2024-12-27 05:02:43,000,943.2,1038.5,-3.6,1.5,33,30000,0.0,-,268,3.2,265,3.4,-7.1,-5.4,-,-,30000
53768/孝义,小时数据,2024-12-27 04,2024-12-27 04:02:44,000,943.3,1038.1,-2.4,1.6,32,30000,0.0,-,278,4.5,289,4.2,-5.3,-4.0,-,-,30000
53768/孝义,小时数据,2024-12-27 03,2024-12-27 03:02:41,000,943.0,1037.4,-1.6,1.6,29,30000,0.0,-,318,5.2,313,4.4,-4.4,-3.1,-,-,30000
53768/孝义,小时数据,2024-12-27 02,2024-12-27 02:02:42,000,942.4,1036.9,-0.8,1.5,26,30000,0.0,-,309,3.0,302,3.6,-3.1,-2.0,-,-,30000
53768/孝义,小时数据,2024-12-27 01,2024-12-27 01:02:43,000,941.6,1036.1,0.0,1.5,25,22263,0.0,-,275,4.7,284,4.5,-2.0,-0.8,-,-,18300
53768/孝义,小时数据,2024-12-27 00,2024-12-27 00:02:42,000,941.8,1036.4,0.5,1.5,24,23632,0.0,-,299,3.9,286,3.6,-2.1,-0.6,-,-,28400
53768/孝义,小时数据,2024-12-26 23,2024-12-26 23:02:40,000,940.9,1035.6,0.5,1.6,25,30000,0.0,-,291,3.4,295,3.7,-2.1,-0.6,-,-,27400
53768/孝义,小时数据,2024-12-26 22,2024-12-26 22:02:41,000,940.5,1035.6,0.2,1.6,26,30000,0.0,-,302,1.8,294,1.6,-3.3,-1.9,-,-,27200
53768/孝义,小时数据,2024-12-26 21,2024-12-26 21:02:43,000,940.5,1036.3,0.0,1.6,27,23732,0.0,-,260,1.5,260,1.4,-4.1,-2.4,-,-,25000
53768/孝义,小时数据,2024-12-26 20,2024-12-26 20:02:44,000,939.9,1036.5,-0.3,1.6,27,29319,0.0,-,296,1.5,292,1.6,-5.8,-5.3,-,-,21500
53768/孝义,小时数据,2024-12-26 19,2024-12-26 19:02:43,000,939.4,1035.9,0.1,1.5,25,11746,0.0,-,287,1.7,286,1.6,-5.8,-5.7,-,-,15800
53768/孝义,小时数据,2024-12-26 18,2024-12-26 18:02:42,000,938.2,1034.3,1.1,1.7,25,13575,0.0,-,281,1.8,312,1.4,-5.9,-5.5,-,-,13600
53768/孝义,小时数据,2024-12-26 17,2024-12-26 17:02:41,000,937.2,1032.6,3.7,1.6,20,29742,0.0,-,260,2.1,266,2.2,-1.5,0.5,-,-,27600
53768/孝义,小时数据,2024-12-26 16,2024-12-26 16:02:41,000,937.1,1031.9,5.2,1.7,19,15413,0.0,-,12,0.4,19,1.1,7.0,9.7,-,-,14500
53768/孝义,小时数据,2024-12-26 15,2024-12-26 15:02:44,000,936.8,1031.3,6.3,1.8,19,19211,0.0,-,19,0.6,169,0.9,13.7,14.3,-,-,15400
53768/孝义,小时数据,2024-12-26 14,2024-12-26 14:02:44,000,937.5,1032.2,4.7,1.7,20,15915,0.0,-,57,1.6,67,1.4,16.1,14.9,-,-,14300
53768/孝义,小时数据,2024-12-26 13,2024-12-26 13:02:42,000,938.6,1033.4,3.5,1.6,21,15038,0.0,-,57,1.3,65,1.4,17.1,15.7,-,-,14300
53768/孝义,小时数据,2024-12-26 12,2024-12-26 12:02:43,000,940.1,1035.0,2.4,1.6,22,17173,0.0,-,62,1.5,122,1.4,15.7,13.7,-,-,15300
