区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53777/交城,小时数据,2024-12-30 22,2024-12-30 22:00:45,000,938.2,1031.0,-2.8,1.5,31,17013,0.0,-,30,0.5,PPC,0.2,-9.9,-12.7,-,-,14700
53777/交城,小时数据,2024-12-30 21,2024-12-30 21:00:45,000,938.2,1031.5,-1.6,1.2,23,30000,0.0,-,143,1.6,162,0.7,-8.9,-10.0,-,-,30000
53777/交城,小时数据,2024-12-30 20,2024-12-30 20:00:45,000,937.6,1030.8,0.7,1.2,19,30000,0.0,-,294,1.6,298,2.1,-6.1,-3.6,-,-,30000
53777/交城,小时数据,2024-12-30 19,2024-12-30 19:00:45,000,937.0,1030.5,-1.6,1.6,29,18606,0.0,-,PPC,0.2,109,0.6,-7.8,-8.9,-,-,14100
53777/交城,小时数据,2024-12-30 18,2024-12-30 18:00:45,000,935.8,1028.5,2.2,1.8,25,12788,0.0,-,339,2.0,333,2.0,-6.4,-7.4,-,-,13300
53777/交城,小时数据,2024-12-30 17,2024-12-30 17:00:45,000,935.0,1027.2,5.4,1.7,19,21896,0.0,-,357,1.0,12,1.3,-1.6,0.3,-,-,23800
53777/交城,小时数据,2024-12-30 16,2024-12-30 16:00:44,000,934.3,1026.4,6.8,1.8,18,27131,0.0,-,110,1.9,105,1.9,6.3,11.4,-,-,28400
53777/交城,小时数据,2024-12-30 15,2024-12-30 15:00:44,000,934.0,1026.0,6.5,1.7,18,30000,0.0,-,128,3.1,108,3.4,11.8,13.6,-,-,21700
53777/交城,小时数据,2024-12-30 14,2024-12-30 14:00:38,000,934.1,1026.1,6.1,1.8,19,18996,0.0,-,128,3.6,128,4.2,15.2,14.2,-,-,21500
53777/交城,小时数据,2024-12-30 13,2024-12-30 13:00:44,000,934.8,1026.9,5.4,1.8,20,21004,0.0,-,173,4.7,166,3.9,16.6,13.0,-,-,15800
53777/交城,小时数据,2024-12-30 12,2024-12-30 12:00:46,000,935.5,1027.4,5.5,1.9,21,16869,0.0,-,112,3.0,127,3.4,16.8,14.0,-,-,18900
53777/交城,小时数据,2024-12-30 11,2024-12-30 11:00:41,000,936.3,1028.4,4.3,2.1,25,10149,0.0,-,50,3.0,59,2.3,12.8,11.2,-,-,14100
53777/交城,小时数据,2024-12-30 10,2024-12-30 10:00:44,000,936.3,1028.9,-0.1,2.4,39,6638,0.0,-,219,1.6,223,1.9,6.6,7.1,-,-,5400
53777/交城,小时数据,2024-12-30 09,2024-12-30 09:00:46,000,935.8,1029.1,-4.2,2.4,54,6015,0.0,-,29,0.7,35,0.7,-2.0,-0.5,-,-,5600
53777/交城,小时数据,2024-12-30 08,2024-12-30 08:00:43,000,935.0,1028.5,-6.3,2.2,57,5939,0.0,-,87,1.0,66,1.5,-7.5,-8.1,-,-,6000
53777/交城,小时数据,2024-12-30 07,2024-12-30 07:00:42,000,934.4,1027.6,-6.2,2.1,54,6401,0.0,-,147,0.4,220,0.3,-7.6,-8.3,-,-,6300
53777/交城,小时数据,2024-12-30 06,2024-12-30 06:00:41,000,933.7,1026.6,-6.2,2.1,54,6613,0.0,-,PPC,0.0,146,0.4,-7.4,-8.0,-,-,6200
53777/交城,小时数据,2024-12-30 05,2024-12-30 05:00:44,000,933.5,1025.8,-6.6,1.9,52,6411,0.0,-,154,0.9,146,0.9,-7.9,-8.3,-,-,5500
53777/交城,小时数据,2024-12-30 04,2024-12-30 04:00:43,000,933.5,1025.7,-7.8,1.8,54,5099,0.0,-,304,0.9,276,1.0,-8.8,-9.7,-,-,5100
53777/交城,小时数据,2024-12-30 03,2024-12-30 03:00:40,000,933.7,1025.9,-7.4,1.8,52,4776,0.0,-,221,0.9,271,0.7,-9.2,-10.2,-,-,4600
53777/交城,小时数据,2024-12-30 02,2024-12-30 02:00:45,000,933.5,1025.7,-7.0,1.8,50,5382,0.0,-,66,1.1,18,1.5,-9.4,-9.9,-,-,5200
53777/交城,小时数据,2024-12-30 01,2024-12-30 01:00:45,000,933.4,1026.0,-6.5,1.8,47,5354,0.0,-,356,0.9,281,1.1,-9.9,-11.1,-,-,5200
53777/交城,小时数据,2024-12-30 00,2024-12-30 00:00:55,000,933.2,1025.8,-4.8,1.8,42,6650,0.0,-,155,0.7,266,0.7,-9.5,-10.4,-,-,4800
53777/交城,小时数据,2024-12-29 23,2024-12-29 23:00:43,000,933.3,1026.2,-4.6,1.9,43,5884,0.0,-,89,1.3,61,1.3,-7.9,-9.3,-,-,8100
53777/交城,小时数据,2024-12-29 22,2024-12-29 22:00:45,000,933.2,1026.5,-2.7,1.8,36,10192,0.0,-,238,1.5,252,1.4,-6.9,-7.2,-,-,7600
53777/交城,小时数据,2024-12-29 21,2024-12-29 21:00:44,000,932.7,1026.9,-2.9,1.8,37,8072,0.0,-,6,1.0,3,1.1,-7.5,-8.6,-,-,8200
53777/交城,小时数据,2024-12-29 20,2024-12-29 20:00:45,000,932.1,1026.4,-2.1,1.8,35,9218,0.0,-,231,0.3,77,0.7,-6.7,-8.2,-,-,9400
53777/交城,小时数据,2024-12-29 19,2024-12-29 19:00:42,000,931.3,1025.4,-1.1,1.9,33,8339,0.0,-,37,1.0,101,0.8,-5.8,-7.4,-,-,7400
53777/交城,小时数据,2024-12-29 18,2024-12-29 18:00:43,000,930.3,1024.0,0.3,1.9,30,6419,0.0,-,142,1.2,124,1.0,-4.7,-6.1,-,-,5400
53777/交城,小时数据,2024-12-29 17,2024-12-29 17:00:42,000,929.7,1022.7,4.0,1.9,23,10171,0.0,-,343,1.9,303,1.4,-1.8,-0.9,-,-,9400
53777/交城,小时数据,2024-12-29 16,2024-12-29 16:00:43,000,929.3,1022.1,5.3,1.8,20,9910,0.0,-,1,3.7,352,2.3,3.0,4.9,-,-,10500
53777/交城,小时数据,2024-12-29 15,2024-12-29 15:00:42,000,929.6,1022.3,5.3,1.8,20,10885,0.0,-,352,3.4,6,3.2,9.8,10.3,-,-,10500
53777/交城,小时数据,2024-12-29 14,2024-12-29 14:00:45,000,930.1,1022.8,4.8,1.7,20,10614,0.0,-,358,2.8,3,2.6,12.1,11.9,-,-,11400
53777/交城,小时数据,2024-12-29 13,2024-12-29 13:00:38,000,931.3,1024.4,2.2,1.6,23,14691,0.0,-,340,2.3,336,1.8,13.5,12.5,-,-,12200
53777/交城,小时数据,2024-12-29 12,2024-12-29 12:00:39,000,932.8,1026.2,0.0,1.5,25,13147,0.0,-,345,2.6,343,2.5,11.6,10.7,-,-,13600
53777/交城,小时数据,2024-12-29 11,2024-12-29 11:00:40,000,934.3,1028.0,-1.7,1.5,28,14371,0.0,-,349,1.5,55,1.2,10.9,9.1,-,-,15300
53777/交城,小时数据,2024-12-29 10,2024-12-29 10:00:50,000,934.7,1028.9,-5.8,1.5,37,22037,0.0,-,186,1.9,194,1.9,2.1,2.0,-,-,6900
53777/交城,小时数据,2024-12-29 09,2024-12-29 09:00:45,000,935.1,1030.4,-11.0,1.5,56,9347,0.0,-,188,0.8,183,0.9,-7.7,-5.4,-,-,8300
53777/交城,小时数据,2024-12-29 08,2024-12-29 08:00:45,000,935.3,1030.5,-12.8,1.3,58,11299,0.0,-,314,1.0,258,0.7,-14.8,-16.9,-,-,11600
53777/交城,小时数据,2024-12-29 07,2024-12-29 07:00:44,000,935.0,1030.0,-12.7,1.4,59,12350,0.0,-,168,0.8,164,0.9,-13.7,-15.7,-,-,11700
53777/交城,小时数据,2024-12-29 06,2024-12-29 06:00:43,000,934.7,1028.9,-12.4,1.3,55,12109,0.0,-,344,0.6,301,0.5,-14.2,-16.2,-,-,12800
53777/交城,小时数据,2024-12-29 05,2024-12-29 05:00:42,000,934.7,1028.5,-13.0,1.3,58,9642,0.0,-,215,1.4,206,1.1,-14.7,-16.7,-,-,9600
53777/交城,小时数据,2024-12-29 04,2024-12-29 04:00:44,000,935.3,1029.1,-13.2,1.3,57,10211,0.0,-,248,1.4,245,1.5,-15.2,-16.6,-,-,9500
53777/交城,小时数据,2024-12-29 03,2024-12-29 03:00:42,000,935.4,1029.1,-12.5,1.3,57,13141,0.0,-,59,1.2,42,1.0,-16.1,-18.7,-,-,10600
53777/交城,小时数据,2024-12-29 02,2024-12-29 02:00:44,000,935.5,1029.3,-12.0,1.3,54,10543,0.0,-,159,1.0,200,0.6,-15.4,-18.3,-,-,10700
53777/交城,小时数据,2024-12-29 01,2024-12-29 01:00:43,000,936.4,1030.2,-10.6,1.3,46,14679,0.0,-,237,0.8,240,1.0,-14.8,-18.0,-,-,14100
53777/交城,小时数据,2024-12-29 00,2024-12-29 00:00:55,000,936.9,1030.8,-9.1,1.3,42,23392,0.0,-,122,1.0,137,1.0,-14.1,-16.9,-,-,24200
53777/交城,小时数据,2024-12-28 23,2024-12-28 23:00:41,000,937.3,1031.5,-8.5,1.4,43,15456,0.0,-,104,1.1,134,1.2,-13.4,-15.8,-,-,16700
53777/交城,小时数据,2024-12-28 22,2024-12-28 22:00:41,000,937.6,1032.0,-6.8,1.3,36,19796,0.0,-,236,1.8,245,1.5,-12.4,-15.3,-,-,13300
53777/交城,小时数据,2024-12-28 21,2024-12-28 21:00:43,000,937.5,1032.7,-7.6,1.5,42,7917,0.0,-,218,2.5,216,2.4,-11.2,-11.6,-,-,8100
53777/交城,小时数据,2024-12-28 20,2024-12-28 20:00:45,000,937.2,1032.7,-5.0,1.4,34,10889,0.0,-,198,1.3,203,1.5,-10.6,-14.0,-,-,5900
53777/交城,小时数据,2024-12-28 19,2024-12-28 19:00:42,000,936.9,1032.4,-3.9,1.4,30,18008,0.0,-,264,1.0,254,0.7,-9.6,-13.5,-,-,13300
53777/交城,小时数据,2024-12-28 18,2024-12-28 18:00:43,000,937.0,1031.7,-0.3,1.4,24,12399,0.0,-,328,1.1,326,1.3,-8.1,-11.6,-,-,11600
53777/交城,小时数据,2024-12-28 17,2024-12-28 17:00:45,000,936.9,1030.8,2.4,1.4,19,22347,0.0,-,335,1.5,338,1.4,-3.0,-1.6,-,-,23300
53777/交城,小时数据,2024-12-28 16,2024-12-28 16:00:42,000,937.3,1031.1,3.2,1.3,17,30000,0.0,-,330,3.1,332,3.2,4.1,8.7,-,-,26300
53777/交城,小时数据,2024-12-28 15,2024-12-28 15:00:44,000,937.7,1031.5,3.2,1.3,17,27503,0.0,-,355,2.2,331,2.1,9.9,12.9,-,-,25700
53777/交城,小时数据,2024-12-28 14,2024-12-28 14:00:49,000,938.7,1032.7,2.1,1.3,19,27300,0.0,-,5,1.6,48,1.6,13.1,12.3,-,-,23300
53777/交城,小时数据,2024-12-28 13,2024-12-28 13:00:42,000,940.0,1034.4,1.2,1.3,19,22562,0.0,-,168,1.8,171,1.7,14.9,11.2,-,-,24400
53777/交城,小时数据,2024-12-28 12,2024-12-28 12:00:43,000,941.6,1036.2,-0.9,1.3,22,22602,0.0,-,72,1.7,111,1.5,13.8,9.2,-,-,25200
53777/交城,小时数据,2024-12-28 11,2024-12-28 11:00:42,000,943.1,1037.9,-2.6,1.3,25,30000,0.0,-,140,1.4,177,1.1,10.9,7.7,-,-,14400
53777/交城,小时数据,2024-12-28 10,2024-12-28 10:00:43,000,943.8,1039.0,-5.4,1.3,33,13446,0.0,-,91,1.4,78,1.7,2.6,2.0,-,-,15200
53777/交城,小时数据,2024-12-28 09,2024-12-28 09:00:43,000,943.7,1039.1,-8.8,1.3,41,29365,0.0,-,286,1.2,292,1.0,-4.0,0.8,-,-,21100
53777/交城,小时数据,2024-12-28 08,2024-12-28 08:00:43,000,943.9,1040.0,-13.3,1.3,58,30000,0.0,-,207,0.6,153,1.0,-16.3,-18.1,-,-,25800
53777/交城,小时数据,2024-12-28 07,2024-12-28 07:00:44,000,943.7,1040.0,-14.6,1.2,59,27014,0.0,-,216,1.2,193,1.2,-16.8,-19.6,-,-,25900
53777/交城,小时数据,2024-12-28 06,2024-12-28 06:00:44,000,943.5,1039.4,-13.7,1.2,58,27929,0.0,-,251,0.5,240,0.9,-16.3,-18.9,-,-,24000
53777/交城,小时数据,2024-12-28 05,2024-12-28 05:00:44,000,943.6,1038.8,-12.4,1.2,52,30000,0.0,-,207,1.5,197,1.0,-15.9,-19.1,-,-,30000
53777/交城,小时数据,2024-12-28 04,2024-12-28 04:00:42,000,944.1,1039.0,-12.1,1.4,58,30000,0.0,-,58,1.2,48,1.1,-15.3,-16.5,-,-,25300
53777/交城,小时数据,2024-12-28 03,2024-12-28 03:00:45,000,944.3,1039.2,-12.0,1.2,49,29554,0.0,-,127,1.3,138,1.7,-14.5,-16.6,-,-,19900
53777/交城,小时数据,2024-12-28 02,2024-12-28 02:00:45,000,944.6,1039.5,-11.3,1.3,50,14381,0.0,-,193,2.1,203,2.0,-14.4,-16.4,-,-,14500
53777/交城,小时数据,2024-12-28 01,2024-12-28 01:00:45,000,945.2,1040.3,-11.8,1.2,47,14157,0.0,-,234,2.1,229,2.1,-13.7,-16.1,-,-,8400
53777/交城,小时数据,2024-12-28 00,2024-12-28 00:01:19,000,946.1,1041.2,-10.3,1.3,45,11258,0.0,-,217,0.8,209,0.9,-13.2,-16.3,-,-,11100
53777/交城,小时数据,2024-12-27 23,2024-12-27 23:00:42,000,946.6,1041.7,-8.7,1.2,38,14322,0.0,-,209,0.8,193,1.1,-12.5,-15.4,-,-,15000
53777/交城,小时数据,2024-12-27 22,2024-12-27 22:00:43,000,947.1,1042.2,-7.6,1.2,35,19829,0.0,-,138,0.8,128,1.0,-11.5,-14.7,-,-,21900
53777/交城,小时数据,2024-12-27 21,2024-12-27 21:00:44,000,947.5,1042.4,-5.4,1.1,27,30000,0.0,-,217,2.2,217,2.5,-9.3,-10.3,-,-,30000
53777/交城,小时数据,2024-12-27 20,2024-12-27 20:00:45,000,947.6,1042.6,-4.3,1.1,25,30000,0.0,-,221,4.0,226,4.3,-7.2,-6.5,-,-,30000
53777/交城,小时数据,2024-12-27 19,2024-12-27 19:00:43,000,947.4,1042.2,-4.2,1.1,24,30000,0.0,-,222,3.6,222,4.0,-7.0,-6.2,-,-,30000
53777/交城,小时数据,2024-12-27 18,2024-12-27 18:00:42,000,947.0,1041.6,-3.2,1.1,22,30000,0.0,-,218,2.4,213,2.6,-6.9,-6.3,-,-,30000
53777/交城,小时数据,2024-12-27 17,2024-12-27 17:00:44,000,945.9,1039.6,-1.0,1.1,19,30000,0.0,-,306,5.5,298,5.1,-3.1,-2.7,-,-,30000
53777/交城,小时数据,2024-12-27 16,2024-12-27 16:00:39,000,945.3,1038.4,0.8,1.1,17,28157,0.0,-,314,6.3,309,4.3,2.6,6.5,-,-,30000
53777/交城,小时数据,2024-12-27 15,2024-12-27 15:00:39,000,945.2,1038.3,0.8,1.1,17,30000,0.0,-,121,2.4,72,1.7,8.8,9.6,-,-,30000
53777/交城,小时数据,2024-12-27 14,2024-12-27 14:00:46,000,945.5,1038.6,0.3,1.1,18,30000,0.0,-,146,3.5,166,2.7,11.7,8.9,-,-,30000
53777/交城,小时数据,2024-12-27 13,2024-12-27 13:00:44,000,946.1,1039.7,0.1,1.1,18,30000,0.0,-,146,4.2,206,3.1,13.5,9.5,-,-,30000
53777/交城,小时数据,2024-12-27 12,2024-12-27 12:00:43,000,947.2,1041.0,-0.9,1.1,19,30000,0.0,-,134,2.4,133,2.1,14.0,8.6,-,-,30000
53777/交城,小时数据,2024-12-27 11,2024-12-27 11:00:44,000,948.0,1042.1,-2.5,1.0,20,30000,0.0,-,173,2.8,182,3.3,10.6,5.8,-,-,30000
53777/交城,小时数据,2024-12-27 10,2024-12-27 10:00:45,000,948.1,1042.4,-3.2,1.0,21,30000,0.0,-,212,2.9,206,3.8,5.7,4.1,-,-,30000
53777/交城,小时数据,2024-12-27 09,2024-12-27 09:00:42,000,947.4,1041.9,-4.0,1.1,24,30000,0.0,-,326,3.6,324,3.2,-1.0,1.9,-,-,30000
53777/交城,小时数据,2024-12-27 08,2024-12-27 08:00:40,000,946.6,1041.2,-5.4,1.1,27,30000,0.0,-,283,2.4,289,3.2,-9.2,-8.5,-,-,30000
53777/交城,小时数据,2024-12-27 07,2024-12-27 07:00:41,000,945.5,1039.8,-4.6,1.4,33,30000,0.0,-,316,2.6,316,3.3,-8.4,-7.4,-,-,30000
53777/交城,小时数据,2024-12-27 06,2024-12-27 06:00:42,000,944.5,1038.3,-4.7,1.5,35,30000,0.0,-,237,2.6,252,2.3,-8.8,-7.9,-,-,30000
53777/交城,小时数据,2024-12-27 05,2024-12-27 05:00:45,000,944.1,1037.0,-2.7,1.5,30,30000,0.0,-,288,5.4,282,4.5,-6.6,-5.8,-,-,30000
53777/交城,小时数据,2024-12-27 04,2024-12-27 04:00:44,000,944.1,1036.6,-1.8,1.6,30,30000,0.0,-,288,5.4,291,4.0,-5.8,-4.8,-,-,30000
53777/交城,小时数据,2024-12-27 03,2024-12-27 03:00:44,000,943.6,1036.1,-1.7,1.7,32,30000,0.0,-,214,0.4,286,0.7,-5.5,-6.2,-,-,30000
53777/交城,小时数据,2024-12-27 02,2024-12-27 02:00:43,000,943.0,1035.3,-0.7,1.7,29,30000,0.0,-,240,3.6,251,3.0,-3.8,-2.2,-,-,14700
53777/交城,小时数据,2024-12-27 01,2024-12-27 01:00:44,000,943.3,1036.2,-3.0,2.0,40,7262,0.0,-,248,1.2,199,1.1,-4.8,-5.4,-,-,6800
53777/交城,小时数据,2024-12-27 00,2024-12-27 00:00:50,000,943.5,1036.6,-2.5,2.0,40,5363,0.0,-,184,1.5,209,1.3,-4.8,-5.4,-,-,5100
53777/交城,小时数据,2024-12-26 23,2024-12-26 23:00:42,000,942.7,1035.9,-2.4,2.0,39,4823,0.0,-,205,0.8,221,0.9,-4.3,-5.2,-,-,4500
53777/交城,小时数据,2024-12-26 22,2024-12-26 22:00:41,000,942.6,1036.2,-2.8,2.1,42,6670,0.0,-,86,2.2,82,1.8,-4.2,-4.5,-,-,7400
53777/交城,小时数据,2024-12-26 21,2024-12-26 21:00:42,000,942.5,1037.0,-3.2,1.9,39,7075,0.0,-,177,0.4,158,0.4,-4.8,-5.9,-,-,7300
53777/交城,小时数据,2024-12-26 20,2024-12-26 20:00:46,000,941.9,1037.1,-3.0,1.8,37,7277,0.0,-,205,1.2,206,1.3,-5.2,-6.7,-,-,6100
53777/交城,小时数据,2024-12-26 19,2024-12-26 19:00:44,000,941.0,1035.8,-2.5,1.8,35,10862,0.0,-,326,1.2,329,1.2,-6.6,-9.1,-,-,10500
53777/交城,小时数据,2024-12-26 18,2024-12-26 18:00:43,000,940.1,1034.4,-0.2,1.8,30,10238,0.0,-,275,1.4,293,1.2,-6.6,-9.2,-,-,8000
53777/交城,小时数据,2024-12-26 17,2024-12-26 17:00:42,000,939.5,1033.2,2.4,1.7,24,12321,0.0,-,62,1.4,52,1.4,-3.4,-3.2,-,-,19100
53777/交城,小时数据,2024-12-26 16,2024-12-26 16:00:45,000,939.3,1032.5,3.8,1.7,21,18007,0.0,-,84,1.2,76,1.5,4.1,9.0,-,-,18600
53777/交城,小时数据,2024-12-26 15,2024-12-26 15:00:44,000,939.4,1032.7,3.5,1.6,20,23621,0.0,-,88,1.3,58,1.9,9.3,10.6,-,-,19800
53777/交城,小时数据,2024-12-26 14,2024-12-26 14:00:38,000,940.0,1033.2,3.2,1.6,21,27658,0.0,-,106,1.9,151,1.9,13.4,12.4,-,-,18500
53777/交城,小时数据,2024-12-26 13,2024-12-26 13:00:39,000,941.1,1034.3,2.3,1.5,21,19019,0.0,-,196,1.6,158,1.2,15.4,11.7,-,-,17400
53777/交城,小时数据,2024-12-26 12,2024-12-26 12:00:43,000,942.5,1035.8,0.8,1.5,23,17672,0.0,-,356,1.2,92,1.6,13.6,10.2,-,-,18200
53777/交城,小时数据,2024-12-26 11,2024-12-26 11:00:40,000,944.0,1037.5,-0.5,1.5,25,11042,0.0,-,70,2.2,76,2.0,9.4,7.1,-,-,14700
53777/交城,小时数据,2024-12-26 10,2024-12-26 10:00:43,000,944.4,1037.5,-2.2,1.8,34,28979,0.0,-,61,0.5,177,0.8,6.4,6.7,-,-,17900
