区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53965/绛县,小时数据,2024-12-31 20,2024-12-31 20:00:42,000,929.3,1022.4,0.3,2.1,34,13833,0.0,-,60,1.5,76,1.6,-6.5,-6.9,-,-,10800
53965/绛县,小时数据,2024-12-31 19,2024-12-31 19:00:37,000,929.4,1022.4,0.6,2.2,34,11627,0.0,-,36,0.3,57,0.8,-7.0,-9.7,-,-,10300
53965/绛县,小时数据,2024-12-31 18,2024-12-31 18:00:41,000,928.9,1021.4,2.9,2.3,30,11221,0.0,-,45,1.4,59,1.3,-4.9,-7.9,-,-,4300
53965/绛县,小时数据,2024-12-31 17,2024-12-31 17:00:38,000,928.9,1020.3,8.0,2.3,21,14443,0.0,-,320,1.2,20,1.5,3.2,5.0,-,-,16900
53965/绛县,小时数据,2024-12-31 16,2024-12-31 16:00:39,000,929.2,1020.2,10.7,2.1,16,30000,0.0,-,248,3.4,239,3.4,15.6,16.9,-,-,30000
53965/绛县,小时数据,2024-12-31 15,2024-12-31 15:00:42,000,929.8,1021.1,10.5,2.0,16,30000,0.0,-,230,3.2,225,3.7,20.7,19.0,-,-,30000
53965/绛县,小时数据,2024-12-31 14,2024-12-31 14:00:40,000,930.5,1021.7,10.7,2.1,16,30000,0.0,-,232,3.6,229,3.8,22.6,22.5,-,-,29300
53965/绛县,小时数据,2024-12-31 13,2024-12-31 13:00:45,000,931.5,1022.5,10.1,2.0,16,30000,0.0,-,220,4.1,227,3.5,22.9,21.7,-,-,30000
53965/绛县,小时数据,2024-12-31 12,2024-12-31 12:00:37,000,932.9,1024.1,9.1,2.0,17,30000,0.0,-,209,4.2,211,3.5,20.7,20.1,-,-,30000
53965/绛县,小时数据,2024-12-31 11,2024-12-31 11:00:39,000,934.0,1025.9,6.0,2.1,23,30000,0.0,-,356,1.3,2,1.2,16.7,16.8,-,-,21500
53965/绛县,小时数据,2024-12-31 10,2024-12-31 10:00:42,000,934.6,1027.3,3.0,2.2,29,28677,0.0,-,38,1.1,36,1.1,10.0,12.3,-,-,23500
53965/绛县,小时数据,2024-12-31 09,2024-12-31 09:00:38,000,934.7,1027.9,-0.9,2.2,39,9581,0.0,-,51,1.3,38,1.4,-0.7,4.4,-,-,12400
53965/绛县,小时数据,2024-12-31 08,2024-12-31 08:16:00,CCA,934.5,1028.4,-4.9,2.0,47,13923,0.0,-,67,1.7,55,1.7,-10.0,-9.1,0,-,13400
53965/绛县,小时数据,2024-12-31 07,2024-12-31 07:00:40,000,934.5,1028.1,-4.6,2.0,45,30000,0.0,-,41,1.5,50,1.5,-10.5,-11.3,-,-,25300
53965/绛县,小时数据,2024-12-31 06,2024-12-31 06:00:37,000,934.5,1027.6,-4.0,2.0,44,30000,0.0,-,16,1.9,49,1.5,-10.1,-10.8,-,-,30000
53965/绛县,小时数据,2024-12-31 05,2024-12-31 05:00:41,000,934.9,1027.4,-2.7,2.0,39,30000,0.0,-,88,2.2,89,2.2,-8.8,-7.1,-,-,30000
53965/绛县,小时数据,2024-12-31 04,2024-12-31 04:00:38,000,935.7,1028.2,-3.2,1.9,40,30000,0.0,-,88,2.2,92,2.2,-9.2,-8.1,-,-,30000
53965/绛县,小时数据,2024-12-31 03,2024-12-31 03:00:39,000,936.6,1029.3,-4.1,1.9,42,30000,0.0,-,79,2.2,80,2.4,-9.5,-8.6,-,-,30000
53965/绛县,小时数据,2024-12-31 02,2024-12-31 02:00:46,000,937.0,1029.8,-3.4,1.8,37,30000,0.0,-,74,1.7,67,1.8,-9.8,-11.4,-,-,30000
53965/绛县,小时数据,2024-12-31 01,2024-12-31 01:00:40,000,937.3,1030.0,-1.4,1.7,31,30000,0.0,-,66,2.8,65,2.4,-9.1,-11.6,-,-,30000
53965/绛县,小时数据,2024-12-31 00,2024-12-31 00:01:00,000,937.6,1030.3,-0.4,1.8,30,30000,0.0,-,59,3.2,61,2.7,-6.4,-4.1,-,-,30000
53965/绛县,小时数据,2024-12-30 23,2024-12-30 23:00:41,000,937.8,1031.5,-1.1,2.0,35,18358,0.0,-,62,3.7,62,3.5,-7.1,-5.3,-,-,13000
53965/绛县,小时数据,2024-12-30 22,2024-12-30 22:00:37,000,938.1,1032.0,-1.9,1.9,36,10360,0.0,-,46,2.2,29,2.2,-8.0,-7.9,-,-,7400
53965/绛县,小时数据,2024-12-30 21,2024-12-30 21:00:45,000,938.1,1031.8,-0.8,2.0,35,15139,0.0,-,12,1.6,18,1.7,-6.4,-6.7,-,-,16100
53965/绛县,小时数据,2024-12-30 20,2024-12-30 20:00:40,000,937.8,1031.8,-1.0,2.0,35,14980,0.0,-,38,1.9,49,1.9,-6.6,-7.6,-,-,13200
53965/绛县,小时数据,2024-12-30 19,2024-12-30 19:00:44,000,937.3,1030.9,0.5,2.2,34,14433,0.0,-,300,1.3,314,1.0,-7.5,-10.8,-,-,13900
53965/绛县,小时数据,2024-12-30 18,2024-12-30 18:00:38,000,936.5,1029.7,2.3,2.1,29,12130,0.0,-,20,2.0,12,1.8,-6.4,-9.5,-,-,12500
53965/绛县,小时数据,2024-12-30 17,2024-12-30 17:00:44,000,935.8,1028.5,5.0,2.0,23,18500,0.0,-,277,1.9,277,1.6,0.6,0.3,-,-,19200
53965/绛县,小时数据,2024-12-30 16,2024-12-30 16:00:37,000,935.3,1027.7,6.1,2.1,22,18154,0.0,-,273,3.6,275,3.5,9.5,10.0,-,-,17200
53965/绛县,小时数据,2024-12-30 15,2024-12-30 15:00:44,000,935.2,1027.7,6.2,2.2,23,16445,0.0,-,254,3.9,249,3.1,14.9,13.4,-,-,16700
53965/绛县,小时数据,2024-12-30 14,2024-12-30 14:00:40,000,935.4,1028.2,5.1,2.2,25,16653,0.0,-,221,2.4,221,1.9,18.1,18.0,-,-,14600
53965/绛县,小时数据,2024-12-30 13,2024-12-30 13:00:43,000,935.9,1029.0,3.9,2.2,27,17615,0.0,-,227,2.6,238,2.3,17.7,16.0,-,-,15900
53965/绛县,小时数据,2024-12-30 12,2024-12-30 12:00:42,000,936.3,1029.6,3.1,2.4,32,12072,0.0,-,244,2.1,242,1.8,15.0,14.8,-,-,13800
53965/绛县,小时数据,2024-12-30 11,2024-12-30 11:00:37,000,936.9,1031.1,-1.6,2.4,45,9480,0.0,-,234,1.5,228,1.4,-0.9,0.3,-,-,9900
53965/绛县,小时数据,2024-12-30 10,2024-12-30 10:00:42,000,936.9,1031.0,-1.8,2.4,45,11907,0.0,-,213,1.5,231,1.6,-1.1,-0.7,-,-,9700
53965/绛县,小时数据,2024-12-30 09,2024-12-30 09:00:37,000,936.2,1030.3,-2.1,2.5,48,10646,0.0,-,246,2.6,252,2.8,-2.3,-1.4,-,-,11100
53965/绛县,小时数据,2024-12-30 08,2024-12-30 08:05:37,CCA,935.5,1029.7,-3.4,2.4,51,11572,0.0,-,256,3.0,255,2.7,-6.6,-5.7,0,-,10300
53965/绛县,小时数据,2024-12-30 07,2024-12-30 07:00:40,000,934.5,1028.5,-3.1,2.3,48,12492,0.0,-,255,1.9,257,1.9,-8.3,-9.9,-,-,11900
53965/绛县,小时数据,2024-12-30 06,2024-12-30 06:00:41,000,933.8,1027.4,-3.0,2.4,48,13536,0.0,-,264,1.4,261,1.4,-8.1,-9.6,-,-,14000
53965/绛县,小时数据,2024-12-30 05,2024-12-30 05:00:40,000,934.2,1027.6,-3.5,2.3,49,13973,0.0,-,259,1.7,261,1.8,-8.3,-9.2,-,-,14600
53965/绛县,小时数据,2024-12-30 04,2024-12-30 04:00:38,000,934.0,1027.2,-3.4,2.3,48,15604,0.0,-,309,1.1,317,1.1,-10.4,-13.0,-,-,14700
53965/绛县,小时数据,2024-12-30 03,2024-12-30 03:00:41,000,934.2,1027.4,-3.6,2.2,47,17216,0.0,-,122,0.9,110,0.9,-8.3,-9.7,-,-,16500
53965/绛县,小时数据,2024-12-30 02,2024-12-30 02:00:40,000,934.4,1027.8,-4.1,2.1,47,18305,0.0,-,129,1.4,113,1.6,-7.9,-7.3,-,-,17400
53965/绛县,小时数据,2024-12-30 01,2024-12-30 01:00:39,000,934.4,1028.0,-4.7,2.0,46,14685,0.0,-,103,1.0,110,1.0,-10.6,-13.0,-,-,15600
53965/绛县,小时数据,2024-12-30 00,2024-12-30 00:00:59,000,934.2,1028.1,-4.4,2.0,45,14134,0.0,-,132,1.8,127,1.7,-9.5,-9.6,-,-,11800
53965/绛县,小时数据,2024-12-29 23,2024-12-29 23:00:41,000,934.6,1028.5,-4.6,2.0,45,15972,0.0,-,120,1.1,121,0.9,-9.6,-11.2,-,-,14100
53965/绛县,小时数据,2024-12-29 22,2024-12-29 22:00:38,000,934.9,1029.1,-3.7,2.0,43,11163,0.0,-,85,1.8,93,1.5,-9.0,-10.0,-,-,10800
53965/绛县,小时数据,2024-12-29 21,2024-12-29 21:00:39,000,935.0,1029.8,-3.8,2.0,43,10862,0.0,-,106,1.1,96,1.7,-9.0,-10.3,-,-,6000
53965/绛县,小时数据,2024-12-29 20,2024-12-29 20:00:44,000,934.6,1029.5,-3.6,2.0,43,12944,0.0,-,222,1.1,225,0.9,-8.6,-12.3,-,-,13100
53965/绛县,小时数据,2024-12-29 19,2024-12-29 19:00:40,000,933.8,1028.4,-3.1,1.9,40,12760,0.0,-,PPC,0.0,259,0.4,-7.7,-11.8,-,-,12200
53965/绛县,小时数据,2024-12-29 18,2024-12-29 18:00:43,000,933.5,1028.2,-1.7,2.0,37,13510,0.0,-,326,0.3,282,0.4,-5.5,-8.6,-,-,13900
53965/绛县,小时数据,2024-12-29 17,2024-12-29 17:00:39,000,932.7,1026.8,0.4,1.9,31,17484,0.0,-,266,4.4,261,4.6,0.4,0.5,-,-,16300
53965/绛县,小时数据,2024-12-29 16,2024-12-29 16:00:42,000,932.5,1026.4,1.0,1.9,29,19639,0.0,-,260,4.8,260,4.4,3.9,2.8,-,-,17800
53965/绛县,小时数据,2024-12-29 15,2024-12-29 15:00:37,000,932.8,1026.6,1.4,1.8,27,17799,0.0,-,262,4.7,263,4.6,10.1,8.7,-,-,18100
53965/绛县,小时数据,2024-12-29 14,2024-12-29 14:00:41,000,933.3,1027.2,1.1,1.7,26,19764,0.0,-,254,4.6,257,5.3,9.5,6.8,-,-,18100
53965/绛县,小时数据,2024-12-29 13,2024-12-29 13:00:38,000,933.9,1027.9,0.6,1.8,29,19180,0.0,-,256,5.1,248,4.9,11.7,9.0,-,-,18600
53965/绛县,小时数据,2024-12-29 12,2024-12-29 12:00:41,000,935.4,1029.8,-1.6,1.8,33,18316,0.0,-,222,3.9,226,3.9,6.6,4.4,-,-,16800
53965/绛县,小时数据,2024-12-29 11,2024-12-29 11:00:42,000,936.6,1031.2,-1.5,1.8,32,30000,0.0,-,249,4.5,245,4.3,6.3,3.8,-,-,21100
53965/绛县,小时数据,2024-12-29 10,2024-12-29 10:00:47,000,936.6,1031.6,-3.6,1.6,35,19822,0.0,-,215,2.1,233,2.0,2.1,2.5,-,-,13300
53965/绛县,小时数据,2024-12-29 09,2024-12-29 09:00:39,000,935.7,1031.2,-6.5,1.7,44,17655,0.0,-,54,1.8,63,1.6,-6.1,-5.4,-,-,11200
53965/绛县,小时数据,2024-12-29 08,2024-12-29 08:05:35,CCA,935.8,1031.4,-7.9,1.6,46,22405,0.0,-,283,1.6,272,1.9,-12.2,-13.7,0,-,21800
53965/绛县,小时数据,2024-12-29 07,2024-12-29 07:00:42,000,934.7,1029.8,-7.1,1.4,40,28446,0.0,-,341,1.8,351,1.9,-13.6,-15.7,-,-,24500
53965/绛县,小时数据,2024-12-29 06,2024-12-29 06:00:44,000,934.3,1029.3,-9.0,1.4,44,27405,0.0,-,53,2.5,56,2.4,-13.1,-12.7,-,-,25800
53965/绛县,小时数据,2024-12-29 05,2024-12-29 05:00:41,000,934.4,1028.8,-8.6,1.4,45,29321,0.0,-,115,1.5,125,1.3,-14.2,-17.0,-,-,26200
53965/绛县,小时数据,2024-12-29 04,2024-12-29 04:00:43,000,934.9,1029.0,-7.8,1.3,38,28980,0.0,-,89,1.6,75,2.1,-13.1,-14.1,-,-,25900
53965/绛县,小时数据,2024-12-29 03,2024-12-29 03:00:40,000,934.9,1028.9,-7.7,1.3,39,30000,0.0,-,87,2.0,86,1.9,-12.8,-13.5,-,-,22500
53965/绛县,小时数据,2024-12-29 02,2024-12-29 02:00:40,000,935.8,1030.0,-7.9,1.5,43,16797,0.0,-,85,2.0,81,2.0,-12.7,-13.0,-,-,19500
53965/绛县,小时数据,2024-12-29 01,2024-12-29 01:00:43,000,935.8,1030.0,-7.4,1.4,41,18115,0.0,-,80,2.3,84,2.1,-12.0,-11.8,-,-,19700
53965/绛县,小时数据,2024-12-29 00,2024-12-29 00:00:58,000,936.5,1030.9,-6.8,1.5,40,30000,0.0,-,81,2.3,86,2.2,-11.5,-10.8,-,-,24500
53965/绛县,小时数据,2024-12-28 23,2024-12-28 23:00:41,000,937.7,1032.4,-7.1,1.5,42,26305,0.0,-,92,2.3,99,2.5,-11.8,-12.0,-,-,21500
53965/绛县,小时数据,2024-12-28 22,2024-12-28 22:00:40,000,938.2,1033.3,-7.1,1.5,43,16918,0.0,-,116,1.7,118,1.8,-11.5,-12.3,-,-,13700
53965/绛县,小时数据,2024-12-28 21,2024-12-28 21:00:40,000,937.9,1033.4,-7.5,1.5,44,18242,0.0,-,98,1.1,92,1.2,-11.4,-13.8,-,-,18400
53965/绛县,小时数据,2024-12-28 20,2024-12-28 20:00:39,000,937.6,1033.8,-6.3,1.5,39,13296,0.0,-,89,2.2,98,1.6,-10.8,-13.3,-,-,11400
53965/绛县,小时数据,2024-12-28 19,2024-12-28 19:00:42,000,937.6,1033.4,-5.1,1.5,37,11506,0.0,-,112,1.2,105,1.6,-10.1,-13.7,-,-,11800
53965/绛县,小时数据,2024-12-28 18,2024-12-28 18:00:39,000,937.9,1033.4,-3.1,1.5,31,20973,0.0,-,PPC,0.0,226,0.5,-9.6,-15.0,-,-,17700
53965/绛县,小时数据,2024-12-28 17,2024-12-28 17:00:41,000,938.2,1032.9,-0.2,1.6,26,28428,0.0,-,258,2.3,250,2.2,-3.0,-2.7,-,-,29600
53965/绛县,小时数据,2024-12-28 16,2024-12-28 16:00:40,000,938.7,1033.3,1.0,1.5,23,25572,0.0,-,257,3.7,265,3.4,7.2,7.1,-,-,27000
53965/绛县,小时数据,2024-12-28 15,2024-12-28 15:00:38,000,939.1,1033.8,1.2,1.5,23,27608,0.0,-,242,4.3,246,3.5,12.4,9.6,-,-,27900
53965/绛县,小时数据,2024-12-28 14,2024-12-28 14:00:41,000,940.0,1034.8,0.9,1.4,22,30000,0.0,-,250,3.2,263,3.0,15.1,13.4,-,-,28600
53965/绛县,小时数据,2024-12-28 13,2024-12-28 13:00:40,000,941.2,1036.0,0.7,1.4,22,30000,0.0,-,284,2.3,252,2.0,15.9,13.6,-,-,30000
53965/绛县,小时数据,2024-12-28 12,2024-12-28 12:00:40,000,942.8,1038.1,-0.9,1.4,25,30000,0.0,-,271,2.5,257,2.6,14.2,11.4,-,-,30000
53965/绛县,小时数据,2024-12-28 11,2024-12-28 11:00:42,000,944.1,1039.3,-1.4,1.5,27,23937,0.0,-,245,2.4,273,1.6,11.0,10.1,-,-,30000
53965/绛县,小时数据,2024-12-28 10,2024-12-28 10:00:37,000,944.8,1040.5,-3.1,1.5,31,29271,0.0,-,185,1.7,192,1.5,5.3,6.6,-,-,30000
53965/绛县,小时数据,2024-12-28 09,2024-12-28 09:00:38,000,945.0,1040.7,-5.1,1.7,40,24322,0.0,-,170,1.2,173,1.2,-4.4,-0.6,-,-,16200
53965/绛县,小时数据,2024-12-28 08,2024-12-28 08:05:15,CCA,945.0,1041.6,-10.4,1.4,52,23634,0.0,-,82,1.6,77,1.4,-14.1,-14.7,0,-,16700
53965/绛县,小时数据,2024-12-28 07,2024-12-28 07:00:39,000,944.8,1041.0,-9.3,1.5,50,26379,0.0,-,111,1.6,111,1.6,-14.5,-15.1,-,-,25400
53965/绛县,小时数据,2024-12-28 06,2024-12-28 06:00:43,000,944.9,1041.1,-9.4,1.4,46,30000,0.0,-,187,0.8,189,1.1,-15.4,-19.1,-,-,30000
53965/绛县,小时数据,2024-12-28 05,2024-12-28 05:00:40,000,945.2,1040.8,-8.0,1.4,43,30000,0.0,-,182,1.9,174,1.6,-14.9,-18.2,-,-,26500
53965/绛县,小时数据,2024-12-28 04,2024-12-28 04:00:40,000,945.5,1041.1,-8.6,1.3,41,29301,0.0,-,223,0.8,232,1.2,-15.0,-19.0,-,-,23400
53965/绛县,小时数据,2024-12-28 03,2024-12-28 03:00:40,000,945.8,1041.5,-9.1,1.3,42,18995,0.0,-,242,1.6,241,1.6,-14.6,-18.8,-,-,10400
53965/绛县,小时数据,2024-12-28 02,2024-12-28 02:00:45,000,945.9,1041.6,-8.8,1.4,43,12686,0.0,-,195,0.3,178,0.7,-13.9,-17.8,-,-,12300
53965/绛县,小时数据,2024-12-28 01,2024-12-28 01:00:40,000,946.2,1041.9,-8.1,1.3,38,14783,0.0,-,21,0.8,37,0.8,-13.1,-16.3,-,-,15800
53965/绛县,小时数据,2024-12-28 00,2024-12-28 00:00:54,000,946.9,1042.7,-8.0,1.2,37,17655,0.0,-,75,1.3,87,1.6,-12.8,-16.6,-,-,17300
53965/绛县,小时数据,2024-12-27 23,2024-12-27 23:00:43,000,947.5,1043.1,-6.5,1.2,32,26054,0.0,-,76,0.8,27,0.7,-12.5,-16.9,-,-,28900
53965/绛县,小时数据,2024-12-27 22,2024-12-27 22:00:37,000,948.3,1044.2,-7.1,1.2,33,24377,0.0,-,54,1.2,52,1.2,-12.1,-16.7,-,-,24300
53965/绛县,小时数据,2024-12-27 21,2024-12-27 21:00:40,000,948.6,1044.3,-4.8,1.2,27,30000,0.0,-,40,1.9,39,1.8,-9.9,-11.0,-,-,30000
53965/绛县,小时数据,2024-12-27 20,2024-12-27 20:00:38,000,948.6,1044.4,-4.2,1.2,26,30000,0.0,-,325,2.4,320,1.8,-9.5,-11.8,-,-,30000
53965/绛县,小时数据,2024-12-27 19,2024-12-27 19:00:40,000,948.4,1044.0,-3.4,1.1,24,30000,0.0,-,336,3.1,334,2.7,-8.3,-8.9,-,-,30000
53965/绛县,小时数据,2024-12-27 18,2024-12-27 18:00:40,000,947.8,1043.3,-3.0,1.1,23,30000,0.0,-,353,1.9,347,1.8,-7.2,-7.2,-,-,30000
53965/绛县,小时数据,2024-12-27 17,2024-12-27 17:00:40,000,947.4,1042.5,-1.5,1.1,20,30000,0.0,-,333,3.7,327,3.0,-3.4,-2.9,-,-,30000
53965/绛县,小时数据,2024-12-27 16,2024-12-27 16:00:42,000,947.2,1041.7,-0.5,1.1,19,30000,0.0,-,346,3.0,326,3.0,6.5,5.4,-,-,30000
53965/绛县,小时数据,2024-12-27 15,2024-12-27 15:00:38,000,946.9,1041.7,-0.2,1.1,19,30000,0.0,-,357,3.5,3,4.0,10.7,7.1,-,-,30000
53965/绛县,小时数据,2024-12-27 14,2024-12-27 14:00:39,000,946.8,1041.5,-0.6,1.1,19,30000,0.0,-,350,4.2,358,4.3,11.9,9.0,-,-,30000
53965/绛县,小时数据,2024-12-27 13,2024-12-27 13:00:44,000,947.4,1042.2,-1.0,1.2,22,30000,0.0,-,341,1.9,356,2.8,13.8,10.2,-,-,30000
53965/绛县,小时数据,2024-12-27 12,2024-12-27 12:00:37,000,948.1,1042.9,-1.3,1.4,25,30000,0.0,-,12,2.9,3,3.6,11.5,8.4,-,-,30000
53965/绛县,小时数据,2024-12-27 11,2024-12-27 11:00:40,000,948.5,1043.7,-1.6,1.4,26,30000,0.0,-,2,6.0,4,5.5,7.1,4.9,-,-,30000
53965/绛县,小时数据,2024-12-27 10,2024-12-27 10:00:37,000,948.4,1043.5,-1.9,1.5,29,30000,0.0,-,5,5.9,9,5.2,2.7,2.3,-,-,25200
53965/绛县,小时数据,2024-12-27 09,2024-12-27 09:00:42,000,947.6,1042.8,-3.0,1.8,36,30000,0.0,-,15,4.4,13,5.2,-2.9,-1.6,-,-,28200
53965/绛县,小时数据,2024-12-27 08,2024-12-27 08:08:03,CCA,946.7,1041.9,-4.1,1.8,41,26875,0.0,-,12,3.9,13,3.9,-7.4,-5.6,0,-,30000
53965/绛县,小时数据,2024-12-27 07,2024-12-27 07:00:41,000,945.5,1040.4,-4.4,1.9,43,26142,0.0,-,4,2.7,4,2.6,-8.7,-7.8,-,-,23700
53965/绛县,小时数据,2024-12-27 06,2024-12-27 06:00:41,000,944.2,1038.7,-4.4,1.9,44,20921,0.0,-,20,2.3,8,2.0,-9.7,-11.7,-,-,20500
53965/绛县,小时数据,2024-12-27 05,2024-12-27 05:00:40,000,943.8,1037.6,-3.9,2.0,43,21276,0.0,-,22,2.0,36,2.1,-8.4,-9.2,-,-,20300
53965/绛县,小时数据,2024-12-27 04,2024-12-27 04:00:42,000,943.5,1036.4,-1.5,1.9,35,30000,0.0,-,354,2.3,346,1.9,-7.8,-8.3,-,-,28400
53965/绛县,小时数据,2024-12-27 03,2024-12-27 03:00:37,000,943.7,1036.9,-3.9,2.4,52,11305,0.0,-,295,0.8,306,0.8,-8.0,-10.0,-,-,10500
53965/绛县,小时数据,2024-12-27 02,2024-12-27 02:00:43,000,942.8,1035.8,-2.9,2.4,48,11679,0.0,-,70,0.9,87,0.8,-7.0,-9.2,-,-,10100
53965/绛县,小时数据,2024-12-27 01,2024-12-27 01:00:41,000,942.5,1035.6,-2.6,2.4,47,13179,0.0,-,73,1.6,70,1.7,-5.7,-5.6,-,-,12700
53965/绛县,小时数据,2024-12-27 00,2024-12-27 00:00:56,000,943.0,1036.3,-2.3,2.5,49,12474,0.0,-,98,1.4,92,1.6,-3.7,-3.6,-,-,11700
53965/绛县,小时数据,2024-12-26 23,2024-12-26 23:00:41,000,942.4,1036.2,-3.5,2.4,51,9841,0.0,-,82,1.2,84,1.2,-6.4,-7.3,-,-,9500
53965/绛县,小时数据,2024-12-26 22,2024-12-26 22:00:41,000,941.6,1035.3,-2.7,2.4,47,9068,0.0,-,75,1.7,88,1.7,-7.4,-8.3,-,-,9400
53965/绛县,小时数据,2024-12-26 21,2024-12-26 21:00:45,000,941.3,1035.7,-2.8,2.4,49,7286,0.0,-,100,1.8,98,1.6,-7.4,-9.0,-,-,10000
53965/绛县,小时数据,2024-12-26 20,2024-12-26 20:00:40,000,940.5,1035.4,-2.2,2.3,45,8950,0.0,-,68,1.5,63,1.3,-6.5,-7.6,-,-,8200
53965/绛县,小时数据,2024-12-26 19,2024-12-26 19:00:43,000,940.0,1034.5,-1.0,2.3,41,7771,0.0,-,89,1.6,98,1.4,-7.0,-10.5,-,-,8300
53965/绛县,小时数据,2024-12-26 18,2024-12-26 18:00:40,000,938.8,1032.8,0.4,2.2,35,9139,0.0,-,69,1.0,80,0.9,-6.6,-10.4,-,-,11100
53965/绛县,小时数据,2024-12-26 17,2024-12-26 17:00:41,000,938.1,1031.1,3.7,2.3,29,15948,0.0,-,17,1.4,9,1.4,0.2,0.5,-,-,15000
53965/绛县,小时数据,2024-12-26 16,2024-12-26 16:00:41,000,938.2,1031.2,6.3,2.2,23,20090,0.0,-,238,1.1,247,1.7,10.8,11.9,-,-,17400
53965/绛县,小时数据,2024-12-26 15,2024-12-26 15:00:41,000,938.3,1031.0,6.9,2.1,21,29215,0.0,-,291,1.7,279,1.7,17.1,16.4,-,-,26300
53965/绛县,小时数据,2024-12-26 14,2024-12-26 14:00:38,000,938.9,1031.6,6.7,1.9,19,30000,0.0,-,266,1.5,293,1.6,19.8,20.1,-,-,26500
