区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53966/浮山,小时数据,2024-10-20 13,2024-10-20 13:00:42,000,907.6,1031.0,2.2,6.2,86,7525,0.3,-,135,2.5,140,2.4,5.4,5.4,-,-,9700
53966/浮山,小时数据,2024-10-20 12,2024-10-20 12:00:40,000,907.9,1031.1,3.0,5.3,70,12333,0.1,-,159,2.3,156,3.0,4.9,5.7,-,-,15700
53966/浮山,小时数据,2024-10-20 11,2024-10-20 11:00:39,000,908.0,1030.9,3.6,4.3,54,30000,0.0,-,146,2.8,145,3.7,4.6,5.6,-,-,30000
53966/浮山,小时数据,2024-10-20 10,2024-10-20 10:00:42,000,907.7,1030.4,3.6,4.4,56,30000,0.0,-,143,7.5,143,6.6,4.4,5.4,-,-,30000
53966/浮山,小时数据,2024-10-20 09,2024-10-20 09:00:40,000,907.8,1030.4,3.5,4.8,61,30000,0.0,-,124,4.0,132,3.8,5.3,6.7,-,-,30000
53966/浮山,小时数据,2024-10-20 08,2024-10-20 08:00:39,000,907.2,1029.8,2.6,4.9,66,30000,0.0,-,126,5.2,132,6.1,3.3,4.3,-,-,30000
53966/浮山,小时数据,2024-10-20 07,2024-10-20 07:00:40,000,907.1,1029.4,3.2,4.5,58,30000,0.0,-,124,4.5,124,4.5,3.0,3.8,-,-,30000
53966/浮山,小时数据,2024-10-20 06,2024-10-20 06:00:42,000,907.4,1029.7,2.9,4.9,65,30000,0.0,-,109,2.4,116,2.9,3.1,4.1,-,-,30000
53966/浮山,小时数据,2024-10-20 05,2024-10-20 05:00:41,000,907.8,1029.8,3.0,5.0,66,30000,0.0,-,123,5.7,123,6.4,3.0,3.7,-,-,30000
53966/浮山,小时数据,2024-10-20 04,2024-10-20 04:00:39,000,908.6,1030.4,3.7,5.1,64,30000,0.0,-,138,4.9,134,4.2,3.6,4.5,-,-,30000
53966/浮山,小时数据,2024-10-20 03,2024-10-20 03:00:39,000,908.3,1030.3,4.2,5.0,61,30000,0.0,-,125,2.5,113,3.1,4.0,4.7,-,-,30000
53966/浮山,小时数据,2024-10-20 02,2024-10-20 02:00:41,000,908.7,1030.8,4.3,5.5,66,30000,0.0,-,116,4.3,116,4.2,4.3,5.0,-,-,30000
53966/浮山,小时数据,2024-10-20 01,2024-10-20 01:00:41,000,909.1,1031.2,4.7,5.7,67,30000,0.0,-,109,3.9,109,3.7,4.6,5.3,-,-,30000
53966/浮山,小时数据,2024-10-20 00,2024-10-20 00:00:45,000,909.7,1031.9,4.8,6.1,71,27946,0.0,-,111,3.8,103,4.9,4.5,5.0,-,-,27800
53966/浮山,小时数据,2024-10-19 23,2024-10-19 23:00:39,000,909.8,1031.8,5.5,6.3,70,25996,0.0,-,102,4.9,100,4.5,5.2,5.8,-,-,27500
53966/浮山,小时数据,2024-10-19 22,2024-10-19 22:00:39,000,910.0,1031.8,6.2,6.8,72,20595,0.0,-,104,4.9,103,4.5,5.9,6.3,-,-,17900
53966/浮山,小时数据,2024-10-19 21,2024-10-19 21:00:42,000,909.9,1031.4,6.8,7.3,74,18925,0.0,-,96,4.2,93,4.0,6.8,7.1,-,-,15100
53966/浮山,小时数据,2024-10-19 20,2024-10-19 20:00:38,000,910.2,1031.5,7.3,8.2,80,12741,0.0,-,114,6.0,118,5.3,7.5,7.8,-,-,12000
53966/浮山,小时数据,2024-10-19 19,2024-10-19 19:00:39,000,909.9,1031.0,7.9,8.3,78,19903,0.0,-,147,1.3,124,2.2,8.0,8.4,-,-,21000
53966/浮山,小时数据,2024-10-19 18,2024-10-19 18:00:39,000,909.5,1030.1,8.4,8.0,73,29145,0.0,-,106,2.7,107,2.8,7.8,8.0,-,-,28700
53966/浮山,小时数据,2024-10-19 17,2024-10-19 17:00:39,000,909.6,1029.7,9.9,7.8,64,30000,0.0,-,145,4.7,134,3.1,10.5,11.0,-,-,30000
53966/浮山,小时数据,2024-10-19 16,2024-10-19 16:00:39,000,909.1,1029.0,10.4,7.8,62,30000,0.0,-,96,5.6,96,5.7,14.9,14.9,-,-,30000
53966/浮山,小时数据,2024-10-19 15,2024-10-19 15:00:39,000,909.7,1029.8,9.2,7.6,65,30000,0.0,-,116,4.5,115,4.3,9.9,11.0,-,-,30000
53966/浮山,小时数据,2024-10-19 14,2024-10-19 14:00:42,000,909.6,1029.8,8.8,7.5,66,30000,0.0,-,118,5.2,112,5.1,9.9,10.7,-,-,30000
53966/浮山,小时数据,2024-10-19 13,2024-10-19 13:00:41,000,910.1,1030.4,8.7,7.9,70,30000,0.0,-,124,3.9,114,3.8,10.7,12.0,-,-,30000
53966/浮山,小时数据,2024-10-19 12,2024-10-19 12:00:39,000,910.3,1030.6,8.3,7.8,71,30000,0.0,-,117,5.1,115,4.7,9.0,9.5,-,-,30000
53966/浮山,小时数据,2024-10-19 11,2024-10-19 11:00:39,000,910.0,1030.2,8.4,8.0,73,30000,0.0,-,120,7.4,119,7.2,9.3,9.7,-,-,30000
53966/浮山,小时数据,2024-10-19 10,2024-10-19 10:00:39,000,910.1,1030.1,8.9,8.9,78,30000,0.0,-,112,6.5,109,7.3,9.8,9.7,-,-,30000
53966/浮山,小时数据,2024-10-19 09,2024-10-19 09:00:37,000,910.0,1029.9,9.4,9.4,80,24978,0.1,-,86,3.8,100,5.0,10.0,10.1,-,-,30000
53966/浮山,小时数据,2024-10-19 08,2024-10-19 08:00:40,000,909.0,1028.6,10.2,9.5,76,30000,0.0,-,112,5.9,114,5.8,10.0,10.3,-,-,30000
53966/浮山,小时数据,2024-10-19 07,2024-10-19 07:00:42,000,908.3,1027.8,10.2,10.1,81,30000,0.0,-,99,3.7,101,5.5,10.1,10.3,-,-,30000
53966/浮山,小时数据,2024-10-19 06,2024-10-19 06:00:40,000,907.7,1026.7,11.7,11.1,81,30000,0.0,-,120,4.5,122,3.3,11.1,11.3,-,-,30000
53966/浮山,小时数据,2024-10-19 05,2024-10-19 05:00:39,000,907.1,1025.6,12.6,11.1,76,30000,0.0,-,92,4.1,96,4.6,11.3,11.4,-,-,30000
53966/浮山,小时数据,2024-10-19 04,2024-10-19 04:00:38,000,906.5,1024.7,12.8,10.8,73,30000,0.0,-,96,5.4,104,4.4,11.4,11.2,-,-,30000
53966/浮山,小时数据,2024-10-19 03,2024-10-19 03:00:40,000,906.5,1024.7,13.2,10.8,71,30000,0.0,-,95,3.8,109,3.9,11.6,11.6,-,-,30000
53966/浮山,小时数据,2024-10-19 02,2024-10-19 02:00:39,000,906.3,1024.6,13.1,10.8,72,30000,0.0,-,99,2.2,99,2.6,11.7,11.7,-,-,30000
53966/浮山,小时数据,2024-10-19 01,2024-10-19 01:00:39,000,906.3,1024.6,13.0,11.4,76,30000,0.0,-,106,3.3,92,3.3,11.8,11.7,-,-,30000
53966/浮山,小时数据,2024-10-19 00,2024-10-19 00:00:45,000,905.7,1023.9,13.6,11.4,73,30000,0.0,-,116,4.6,101,3.9,12.1,11.8,-,-,30000
53966/浮山,小时数据,2024-10-18 23,2024-10-18 23:00:37,000,905.6,1024.0,13.7,12.8,82,30000,0.0,-,82,2.7,91,2.7,12.9,13.0,-,-,30000
53966/浮山,小时数据,2024-10-18 22,2024-10-18 22:00:38,000,905.3,1023.8,14.1,12.9,80,30000,0.0,-,88,3.4,93,3.1,13.5,13.5,-,-,30000
53966/浮山,小时数据,2024-10-18 21,2024-10-18 21:00:41,000,904.9,1023.4,14.1,14.1,88,14351,0.0,-,46,2.1,48,1.8,14.0,14.2,-,-,7400
53966/浮山,小时数据,2024-10-18 20,2024-10-18 20:00:37,000,904.2,1022.6,14.1,15.1,94,4846,0.0,-,99,0.8,99,0.8,14.2,13.9,-,-,4400
53966/浮山,小时数据,2024-10-18 19,2024-10-18 19:00:39,000,903.3,1021.6,14.2,15.1,93,5563,0.0,-,320,1.5,319,1.4,14.5,14.5,-,-,5600
53966/浮山,小时数据,2024-10-18 18,2024-10-18 18:00:39,000,902.1,1020.2,14.6,15.1,91,5614,0.1,-,335,2.0,344,2.1,15.1,15.3,-,-,6300
53966/浮山,小时数据,2024-10-18 17,2024-10-18 17:00:40,000,901.5,1019.4,15.5,15.1,86,9181,0.0,-,325,1.8,324,2.1,16.9,18.0,-,-,9200
53966/浮山,小时数据,2024-10-18 16,2024-10-18 16:00:42,000,901.0,1018.6,16.2,14.0,76,17641,0.0,-,332,1.9,320,2.4,17.8,19.2,-,-,16700
53966/浮山,小时数据,2024-10-18 15,2024-10-18 15:00:40,000,900.4,1017.9,16.1,14.4,79,18335,0.0,-,338,2.6,331,2.1,19.0,21.1,-,-,14600
53966/浮山,小时数据,2024-10-18 14,2024-10-18 14:00:43,000,899.9,1017.5,15.4,14.9,85,12542,0.0,-,310,1.6,305,2.1,19.0,21.2,-,-,11400
53966/浮山,小时数据,2024-10-18 13,2024-10-18 13:00:37,000,899.8,1017.3,15.4,14.5,83,12725,0.0,-,316,2.7,301,3.1,21.1,24.7,-,-,14100
53966/浮山,小时数据,2024-10-18 12,2024-10-18 12:00:39,000,899.8,1017.3,15.3,15.1,87,8904,0.0,-,285,3.5,282,3.2,25.3,31.0,-,-,7400
53966/浮山,小时数据,2024-10-18 11,2024-10-18 11:00:39,000,899.8,1017.6,13.9,15.6,98,7340,0.0,-,260,1.7,275,2.2,21.2,23.6,-,-,4000
53966/浮山,小时数据,2024-10-18 10,2024-10-18 10:00:41,000,899.3,1017.2,13.1,14.9,99,1151,0.0,-,315,2.5,315,2.3,17.9,19.5,-,-,100
53966/浮山,小时数据,2024-10-18 09,2024-10-18 09:00:41,000,899.0,1016.9,12.7,14.5,99,106,0.0,-,304,1.9,313,2.1,14.2,14.6,-,-,100
53966/浮山,小时数据,2024-10-18 08,2024-10-18 08:00:40,000,898.1,1015.8,12.9,14.7,99,97,0.0,-,305,3.1,314,2.8,14.0,14.4,-,-,100
53966/浮山,小时数据,2024-10-18 07,2024-10-18 07:00:42,000,897.4,1015.1,12.7,14.4,98,147,0.0,-,297,1.2,303,1.5,13.1,13.6,-,-,100
53966/浮山,小时数据,2024-10-18 06,2024-10-18 06:00:37,000,896.8,1014.4,12.3,14.0,98,2322,0.1,-,340,1.1,358,1.0,12.8,13.3,-,-,1200
53966/浮山,小时数据,2024-10-18 05,2024-10-18 05:00:38,000,896.2,1013.5,12.2,13.9,98,420,0.1,-,9,1.4,352,1.6,12.5,12.7,-,-,100
53966/浮山,小时数据,2024-10-18 04,2024-10-18 04:00:42,000,895.9,1013.1,12.3,14.0,98,201,0.4,-,349,1.6,356,2.3,12.9,13.2,-,-,100
53966/浮山,小时数据,2024-10-18 03,2024-10-18 03:00:39,000,895.8,1012.9,12.5,14.2,98,156,0.6,-,339,2.2,345,2.1,12.9,13.2,-,-,200
53966/浮山,小时数据,2024-10-18 02,2024-10-18 02:00:38,000,895.9,1013.1,12.5,14.2,98,2678,4.6,-,40,3.4,48,3.0,12.8,12.8,-,-,2000
53966/浮山,小时数据,2024-10-18 01,2024-10-18 01:00:39,000,896.3,1013.6,12.9,14.6,98,1885,1.6,-,12,2.3,16,2.4,13.3,13.4,-,-,1700
53966/浮山,小时数据,2024-10-18 00,2024-10-18 00:00:42,000,896.3,1013.4,13.2,14.9,98,201,0.9,-,4,1.8,350,1.6,13.6,13.9,-,-,100
53966/浮山,小时数据,2024-10-17 23,2024-10-17 23:00:37,000,896.5,1013.6,13.1,14.6,97,1836,2.0,-,7,2.0,8,1.7,13.4,13.6,-,-,2600
53966/浮山,小时数据,2024-10-17 22,2024-10-17 22:00:42,000,896.8,1013.9,13.1,14.6,97,3497,2.4,-,355,1.3,356,1.3,13.4,13.6,-,-,2400
53966/浮山,小时数据,2024-10-17 21,2024-10-17 21:00:42,000,896.5,1013.6,13.2,14.6,96,3859,1.4,-,43,1.7,41,1.9,13.4,13.6,-,-,4000
53966/浮山,小时数据,2024-10-17 20,2024-10-17 20:00:41,000,896.2,1013.3,13.4,14.4,94,4642,1.8,-,97,2.4,102,2.7,13.5,13.7,-,-,4200
53966/浮山,小时数据,2024-10-17 19,2024-10-17 19:00:38,000,895.7,1012.7,13.5,14.7,95,5985,2.6,-,79,1.1,72,1.2,13.7,14.0,-,-,3600
53966/浮山,小时数据,2024-10-17 18,2024-10-17 18:00:39,000,895.5,1012.3,14.0,14.7,92,3537,1.2,-,52,1.9,61,1.8,14.0,14.1,-,-,3600
53966/浮山,小时数据,2024-10-17 17,2024-10-17 17:00:41,000,895.8,1012.6,14.7,14.4,86,10377,0.0,-,150,1.0,139,1.6,14.9,14.9,-,-,15000
53966/浮山,小时数据,2024-10-17 16,2024-10-17 16:00:39,000,895.5,1012.2,15.3,14.4,83,30000,0.0,-,143,4.5,142,4.0,16.6,16.4,-,-,30000
53966/浮山,小时数据,2024-10-17 15,2024-10-17 15:00:42,000,895.5,1012.2,15.4,14.7,84,30000,0.0,-,129,5.4,131,5.1,17.8,17.3,-,-,30000
53966/浮山,小时数据,2024-10-17 14,2024-10-17 14:00:37,000,896.4,1013.3,15.1,15.4,90,26630,0.7,-,144,5.3,139,5.1,18.0,17.5,-,-,21500
53966/浮山,小时数据,2024-10-17 13,2024-10-17 13:00:41,000,897.5,1014.7,14.4,15.1,92,9423,1.1,-,137,5.0,138,5.2,15.4,15.6,-,-,9000
53966/浮山,小时数据,2024-10-17 12,2024-10-17 12:00:42,000,898.6,1015.9,14.7,14.7,88,10950,0.2,-,141,6.4,142,5.6,15.7,15.8,-,-,8900
53966/浮山,小时数据,2024-10-17 11,2024-10-17 11:00:38,000,899.1,1016.3,15.3,14.4,83,19771,0.0,-,129,8.7,132,8.5,15.8,15.9,-,-,18500
53966/浮山,小时数据,2024-10-17 10,2024-10-17 10:00:42,000,899.6,1016.9,15.1,14.4,84,9878,0.0,-,133,7.6,135,7.7,16.7,16.9,-,-,10300
53966/浮山,小时数据,2024-10-17 09,2024-10-17 09:00:37,000,899.7,1016.9,15.0,14.5,85,7857,0.0,-,131,8.2,132,7.3,16.1,16.0,-,-,7600
53966/浮山,小时数据,2024-10-17 08,2024-10-17 08:05:03,CCA,899.8,1017.1,14.5,14.4,87,8268,0.0,-,144,4.4,142,4.7,14.0,14.1,0,-,7000
53966/浮山,小时数据,2024-10-17 07,2024-10-17 07:00:41,000,899.7,1016.9,14.6,13.8,83,12923,0.0,-,106,1.1,145,0.7,13.6,13.6,-,-,11600
53966/浮山,小时数据,2024-10-17 06,2024-10-17 06:00:39,000,899.8,1017.0,14.8,13.8,82,10240,0.0,-,131,3.1,138,3.4,13.6,13.5,-,-,7800
53966/浮山,小时数据,2024-10-17 05,2024-10-17 05:00:40,000,899.7,1016.7,14.6,13.6,82,5373,0.0,-,140,4.0,140,3.9,13.6,13.6,-,-,5000
53966/浮山,小时数据,2024-10-17 04,2024-10-17 04:00:39,000,899.9,1016.6,14.4,13.6,83,4650,0.0,-,141,4.2,141,4.3,13.4,13.3,-,-,4400
53966/浮山,小时数据,2024-10-17 03,2024-10-17 03:00:42,000,900.4,1017.0,14.3,13.5,83,4329,0.0,-,137,2.8,136,3.0,13.0,12.9,-,-,4200
53966/浮山,小时数据,2024-10-17 02,2024-10-17 02:00:42,000,900.9,1017.5,14.0,13.3,83,3968,0.0,-,148,3.6,143,3.6,12.8,12.7,-,-,4000
53966/浮山,小时数据,2024-10-17 01,2024-10-17 01:00:40,000,901.2,1018.2,13.9,12.9,81,4581,0.0,-,142,5.7,138,5.9,12.3,12.2,-,-,4500
53966/浮山,小时数据,2024-10-17 00,2024-10-17 00:01:01,000,901.6,1018.3,14.1,12.7,79,5377,0.0,-,137,7.6,137,5.9,12.5,12.3,-,-,5200
53966/浮山,小时数据,2024-10-16 23,2024-10-16 23:00:40,000,902.0,1019.0,14.0,12.6,79,5270,0.0,-,143,5.4,137,6.4,12.4,12.1,-,-,5400
53966/浮山,小时数据,2024-10-16 22,2024-10-16 22:00:41,000,902.3,1019.6,14.1,12.5,78,5777,0.0,-,131,5.4,134,6.1,12.3,12.0,-,-,5800
53966/浮山,小时数据,2024-10-16 21,2024-10-16 21:00:37,000,902.4,1019.9,14.5,12.7,77,5453,0.0,-,133,5.7,132,6.4,12.9,12.7,-,-,5300
53966/浮山,小时数据,2024-10-16 20,2024-10-16 20:00:42,000,902.5,1020.3,14.7,12.5,75,5627,0.0,-,127,5.3,127,6.2,13.8,13.4,-,-,5600
53966/浮山,小时数据,2024-10-16 19,2024-10-16 19:00:41,000,902.1,1020.0,14.9,12.2,72,6885,0.0,-,143,4.9,140,5.1,14.3,13.9,-,-,6600
53966/浮山,小时数据,2024-10-16 18,2024-10-16 18:00:41,000,901.8,1019.6,15.0,12.1,71,6770,0.0,-,138,5.1,138,5.4,14.0,13.3,-,-,6700
53966/浮山,小时数据,2024-10-16 17,2024-10-16 17:00:43,000,901.8,1019.3,16.2,12.5,68,6638,0.0,-,140,4.3,141,5.0,17.3,16.3,-,-,6900
53966/浮山,小时数据,2024-10-16 16,2024-10-16 16:00:36,000,901.9,1019.0,17.7,12.5,62,7903,0.0,-,134,4.9,141,4.2,21.8,20.4,-,-,8000
53966/浮山,小时数据,2024-10-16 15,2024-10-16 15:00:39,000,902.1,1019.0,18.7,12.1,56,9849,0.0,-,141,3.9,155,3.6,24.5,23.9,-,-,8700
53966/浮山,小时数据,2024-10-16 14,2024-10-16 14:00:37,000,902.6,1019.5,19.4,12.2,54,8692,0.0,-,137,4.1,159,4.1,29.6,30.4,-,-,9600
53966/浮山,小时数据,2024-10-16 13,2024-10-16 13:00:39,000,903.4,1020.6,17.8,12.2,60,7074,0.0,-,151,4.0,153,4.0,23.2,22.9,-,-,6700
53966/浮山,小时数据,2024-10-16 12,2024-10-16 12:00:40,000,904.1,1021.1,18.9,12.2,56,7391,0.0,-,134,3.5,146,3.5,28.1,29.7,-,-,6600
53966/浮山,小时数据,2024-10-16 11,2024-10-16 11:00:40,000,904.8,1022.1,17.9,12.3,60,6326,0.0,-,155,5.1,154,5.0,28.9,31.1,-,-,5500
53966/浮山,小时数据,2024-10-16 10,2024-10-16 10:00:41,000,904.9,1022.4,16.7,12.0,63,5070,0.0,-,137,7.1,139,7.4,23.6,24.1,-,-,4600
53966/浮山,小时数据,2024-10-16 09,2024-10-16 09:00:41,000,905.1,1022.7,15.4,12.4,71,4027,0.0,-,139,6.0,135,6.1,19.8,19.3,-,-,3800
53966/浮山,小时数据,2024-10-16 08,2024-10-16 08:00:39,000,904.8,1022.5,14.0,12.5,78,3522,0.0,-,146,4.2,141,4.3,14.7,13.5,-,-,3100
53966/浮山,小时数据,2024-10-16 07,2024-10-16 07:00:39,000,904.4,1022.1,13.0,12.4,83,2940,0.0,-,134,4.5,134,4.5,10.9,10.7,-,-,2900
53966/浮山,小时数据,2024-10-16 06,2024-10-16 06:00:37,000,904.0,1021.1,13.3,12.4,81,3154,0.0,-,142,4.6,139,4.8,10.8,10.6,-,-,3100
53966/浮山,小时数据,2024-10-16 05,2024-10-16 05:00:42,000,903.5,1020.0,13.4,12.6,82,3140,0.0,-,129,5.7,132,4.7,10.7,10.6,-,-,3000
53966/浮山,小时数据,2024-10-16 04,2024-10-16 04:00:39,000,903.6,1019.7,13.7,12.5,80,3272,0.0,-,139,4.9,134,4.7,11.1,10.9,-,-,3100
53966/浮山,小时数据,2024-10-16 03,2024-10-16 03:00:38,000,903.7,1019.7,13.9,12.9,81,3020,0.0,-,154,4.0,146,4.1,11.2,10.9,-,-,2900
53966/浮山,小时数据,2024-10-16 02,2024-10-16 02:00:42,000,903.8,1019.8,13.6,12.8,82,2864,0.0,-,150,4.3,141,2.5,10.6,10.2,-,-,2900
53966/浮山,小时数据,2024-10-16 01,2024-10-16 01:00:39,000,903.4,1019.5,14.2,12.5,77,3756,0.0,-,132,3.6,144,3.6,11.6,11.1,-,-,3600
53966/浮山,小时数据,2024-10-16 00,2024-10-16 00:00:39,000,903.2,1019.3,14.6,12.5,75,3648,0.0,-,144,6.0,145,5.8,12.3,12.0,-,-,3300
53966/浮山,小时数据,2024-10-15 23,2024-10-15 23:00:40,000,902.8,1019.3,14.4,12.6,77,2832,0.0,-,140,9.7,137,9.3,12.7,12.5,-,-,2800
53966/浮山,小时数据,2024-10-15 22,2024-10-15 22:00:38,000,902.7,1019.4,15.0,12.4,73,3114,0.0,-,134,9.9,135,10.1,13.3,13.0,-,-,3100
53966/浮山,小时数据,2024-10-15 21,2024-10-15 21:00:41,000,902.3,1018.9,15.5,12.5,71,3188,0.0,-,137,7.3,137,8.3,13.9,13.5,-,-,3200
53966/浮山,小时数据,2024-10-15 20,2024-10-15 20:00:38,000,902.0,1018.5,16.4,11.7,63,4311,0.0,-,135,7.2,134,7.4,14.3,13.8,-,-,4500
53966/浮山,小时数据,2024-10-15 19,2024-10-15 19:00:42,000,901.4,1018.3,17.3,9.9,50,12018,0.0,-,132,6.8,133,6.6,15.1,14.2,-,-,12400
53966/浮山,小时数据,2024-10-15 18,2024-10-15 18:00:38,000,900.9,1017.3,19.3,8.3,37,27274,0.0,-,135,5.0,139,5.0,16.9,15.4,-,-,27200
53966/浮山,小时数据,2024-10-15 17,2024-10-15 17:00:40,000,900.6,1016.4,22.0,7.9,30,30000,0.0,-,138,4.9,145,5.2,23.3,19.7,-,-,30000
53966/浮山,小时数据,2024-10-15 16,2024-10-15 16:00:37,000,900.6,1015.9,23.8,9.7,33,30000,0.0,-,156,3.0,156,3.1,31.0,26.4,-,-,25400
53966/浮山,小时数据,2024-10-15 15,2024-10-15 15:00:42,000,900.7,1016.0,23.8,11.5,39,13407,0.0,-,237,0.8,273,2.2,36.0,35.2,-,-,14400
53966/浮山,小时数据,2024-10-15 14,2024-10-15 14:00:39,000,900.7,1015.6,24.1,11.1,37,26460,0.0,-,290,3.4,303,2.9,39.1,42.2,-,-,26400
53966/浮山,小时数据,2024-10-15 13,2024-10-15 13:00:41,000,901.2,1016.6,22.9,10.3,37,27190,0.0,-,298,3.0,298,3.0,38.3,43.6,-,-,30000
53966/浮山,小时数据,2024-10-15 12,2024-10-15 12:00:40,000,901.8,1017.3,22.3,11.8,44,19007,0.0,-,312,2.7,312,2.8,36.8,43.0,-,-,25100
53966/浮山,小时数据,2024-10-15 11,2024-10-15 11:00:43,000,902.3,1018.0,20.6,12.1,50,13519,0.0,-,284,2.3,300,2.0,34.9,40.3,-,-,13800
53966/浮山,小时数据,2024-10-15 10,2024-10-15 10:33:20,000,902.5,1018.5,19.1,11.9,54,18306,0.0,-,304,2.2,305,2.0,30.6,35.4,-,-,15200
53966/浮山,小时数据,2024-10-15 09,2024-10-15 09:00:37,000,902.3,1018.6,18.8,10.4,48,24664,0.0,-,43,1.1,6,1.3,26.0,24.4,-,-,17200
53966/浮山,小时数据,2024-10-15 08,2024-10-15 08:00:40,000,901.5,1017.8,17.9,8.6,42,30000,0.0,-,69,1.6,76,1.5,17.3,14.3,-,-,19900
53966/浮山,小时数据,2024-10-15 07,2024-10-15 07:00:40,000,900.9,1017.7,15.0,8.4,49,26893,0.0,-,55,2.3,61,2.2,7.9,6.7,-,-,25300
53966/浮山,小时数据,2024-10-15 06,2024-10-15 06:00:40,000,900.6,1016.9,14.7,8.5,51,25516,0.0,-,153,0.9,159,1.0,7.5,6.7,-,-,25700
53966/浮山,小时数据,2024-10-15 05,2024-10-15 05:00:39,000,900.2,1015.7,15.0,9.0,53,27463,0.0,-,145,0.8,149,1.0,7.9,7.1,-,-,23800
53966/浮山,小时数据,2024-10-15 04,2024-10-15 04:00:43,000,900.0,1015.4,15.6,9.0,51,29627,0.0,-,157,1.4,159,1.3,7.7,6.3,-,-,27000
53966/浮山,小时数据,2024-10-15 03,2024-10-15 03:00:38,000,900.0,1015.4,15.7,10.0,56,25824,0.0,-,219,1.6,276,1.2,9.0,7.4,-,-,24000
53966/浮山,小时数据,2024-10-15 02,2024-10-15 02:00:42,000,899.9,1015.3,17.1,9.9,51,26135,0.0,-,146,2.2,138,2.6,11.0,10.3,-,-,21900
53966/浮山,小时数据,2024-10-15 01,2024-10-15 01:00:40,000,900.1,1015.7,16.1,11.7,64,13892,0.0,-,121,3.8,118,3.5,12.9,12.3,-,-,13400
53966/浮山,小时数据,2024-10-15 00,2024-10-15 00:00:44,000,900.7,1016.5,16.8,11.5,60,14242,0.0,-,270,2.4,276,1.7,11.5,9.9,-,-,17400
53966/浮山,小时数据,2024-10-14 23,2024-10-14 23:00:42,000,899.8,1015.6,17.9,10.5,51,24256,0.0,-,136,3.9,138,3.6,13.1,11.7,-,-,26400
53966/浮山,小时数据,2024-10-14 22,2024-10-14 22:00:42,000,899.8,1015.7,18.1,9.1,44,30000,0.0,-,123,3.1,130,2.9,13.7,12.3,-,-,30000
53966/浮山,小时数据,2024-10-14 21,2024-10-14 21:00:41,000,899.6,1016.1,16.7,9.1,48,30000,0.0,-,126,3.7,125,3.3,12.2,11.7,-,-,27200
53966/浮山,小时数据,2024-10-14 20,2024-10-14 20:00:39,000,899.4,1016.2,17.1,13.1,67,9014,0.0,-,120,2.2,112,2.2,12.3,10.1,-,-,9600
53966/浮山,小时数据,2024-10-14 19,2024-10-14 19:00:39,000,898.8,1016.0,17.4,13.1,66,9427,0.0,-,45,1.0,48,1.1,13.8,10.9,-,-,9200
53966/浮山,小时数据,2024-10-14 18,2024-10-14 18:00:40,000,898.3,1015.0,19.7,13.3,58,9054,0.0,-,333,1.9,334,1.8,16.8,13.6,-,-,9600
53966/浮山,小时数据,2024-10-14 17,2024-10-14 17:00:41,000,898.0,1013.9,22.9,9.5,34,30000,0.0,-,221,1.7,222,1.7,27.3,20.0,-,-,30000
53966/浮山,小时数据,2024-10-14 16,2024-10-14 16:00:41,000,897.9,1013.7,23.0,12.6,45,20395,0.0,-,242,1.8,260,2.1,33.9,28.5,-,-,15800
53966/浮山,小时数据,2024-10-14 15,2024-10-14 15:00:39,000,898.1,1013.9,22.8,12.5,45,13099,0.0,-,276,1.5,266,2.0,37.4,37.2,-,-,14500
53966/浮山,小时数据,2024-10-14 14,2024-10-14 14:00:38,000,898.5,1014.6,21.5,13.3,52,13714,0.0,-,279,3.3,293,3.3,36.7,40.8,-,-,12200
53966/浮山,小时数据,2024-10-14 13,2024-10-14 13:00:39,000,898.9,1015.1,21.3,12.2,48,20235,0.0,-,279,1.6,294,2.5,38.4,43.9,-,-,17900
53966/浮山,小时数据,2024-10-14 12,2024-10-14 12:00:41,000,899.6,1016.0,20.1,12.5,53,14020,0.0,-,247,1.5,275,2.2,35.4,43.2,-,-,13200
53966/浮山,小时数据,2024-10-14 11,2024-10-14 11:00:39,000,900.0,1016.8,18.6,12.6,59,10255,0.0,-,303,1.5,306,2.0,32.8,39.4,-,-,9100
53966/浮山,小时数据,2024-10-14 10,2024-10-14 10:00:42,000,900.3,1017.2,18.0,13.0,63,8772,0.0,-,305,1.4,240,1.1,29.6,32.2,-,-,10000
53966/浮山,小时数据,2024-10-14 09,2024-10-14 09:00:37,000,900.1,1017.4,16.4,12.1,65,9808,0.0,-,133,1.4,125,1.4,23.3,19.5,-,-,8000
53966/浮山,小时数据,2024-10-14 08,2024-10-14 08:00:42,000,900.1,1017.8,14.1,12.2,76,6029,0.0,-,58,1.2,54,1.4,14.7,13.4,-,-,6200
53966/浮山,小时数据,2024-10-14 07,2024-10-14 07:00:40,000,899.7,1017.7,11.7,11.3,82,6619,0.0,-,110,0.6,109,0.8,6.4,4.7,-,-,6300
53966/浮山,小时数据,2024-10-14 06,2024-10-14 06:00:41,000,899.5,1017.1,11.7,11.3,82,6226,0.0,-,128,1.2,129,1.3,5.9,4.7,-,-,6200
