区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53879/屯留,小时数据,2024-10-26 00,2024-10-26 00:00:53,000,917.3,1024.8,7.1,7.7,76,11702,0.0,-,310,1.5,295,2.2,6.3,2.5,-,-,11100
53879/屯留,小时数据,2024-10-25 23,2024-10-25 23:00:40,000,917.3,1024.6,10.4,8.2,65,13961,0.0,-,161,1.4,159,1.6,7.6,5.4,-,-,15300
53879/屯留,小时数据,2024-10-25 22,2024-10-25 22:00:38,000,917.6,1025.5,11.5,7.5,55,18340,0.0,-,156,1.4,160,1.6,8.5,6.4,-,-,18200
53879/屯留,小时数据,2024-10-25 21,2024-10-25 21:00:39,000,917.1,1025.1,13.5,6.6,43,23033,0.0,-,134,1.8,130,2.4,9.5,8.0,-,-,22000
53879/屯留,小时数据,2024-10-25 20,2024-10-25 20:00:40,000,916.6,1025.0,13.7,6.4,41,21870,0.0,-,127,3.6,130,3.1,9.9,7.4,-,-,20700
53879/屯留,小时数据,2024-10-25 19,2024-10-25 19:00:37,000,916.0,1024.3,15.5,6.3,36,21562,0.0,-,160,2.3,167,2.5,11.3,8.6,-,-,16700
53879/屯留,小时数据,2024-10-25 18,2024-10-25 18:00:49,000,915.2,1023.0,17.5,6.8,34,23348,0.0,-,150,1.8,155,1.8,13.6,9.2,-,-,21400
53879/屯留,小时数据,2024-10-25 17,2024-10-25 17:00:40,000,914.7,1021.8,20.4,5.7,24,27852,0.0,-,168,2.8,167,1.9,18.0,13.5,-,-,28000
53879/屯留,小时数据,2024-10-25 16,2024-10-25 16:00:41,000,914.8,1021.5,21.7,5.4,21,22146,0.0,-,179,2.9,171,3.1,22.9,18.0,-,-,30000
53879/屯留,小时数据,2024-10-25 15,2024-10-25 15:00:43,000,914.8,1021.4,21.7,6.5,25,22216,0.0,-,148,1.0,205,1.2,27.3,25.0,-,-,20000
53879/屯留,小时数据,2024-10-25 14,2024-10-25 14:00:43,000,915.2,1022.0,19.9,7.7,33,16327,0.0,-,176,1.8,167,2.2,28.8,25.6,-,-,15300
53879/屯留,小时数据,2024-10-25 13,2024-10-25 13:00:41,000,915.9,1022.8,18.2,9.2,44,9649,0.0,-,170,2.0,115,1.8,28.0,26.6,-,-,10400
53879/屯留,小时数据,2024-10-25 12,2024-10-25 12:00:41,000,917.0,1024.0,16.8,9.0,47,12201,0.0,-,182,2.4,127,1.8,26.1,26.2,-,-,7200
53879/屯留,小时数据,2024-10-25 11,2024-10-25 11:00:42,000,917.7,1025.0,14.5,11.2,68,4907,0.0,-,84,1.0,70,0.8,21.7,23.1,-,-,4500
53879/屯留,小时数据,2024-10-25 10,2024-10-25 10:00:43,000,918.2,1026.0,10.4,9.7,77,5407,0.0,-,91,1.8,95,1.7,14.1,16.6,-,-,6300
53879/屯留,小时数据,2024-10-25 09,2024-10-25 09:00:43,000,918.3,1026.6,7.3,8.6,84,7971,0.0,-,292,1.6,304,1.6,9.9,11.6,-,-,7900
53879/屯留,小时数据,2024-10-25 08,2024-10-25 08:00:39,000,917.9,1026.3,5.0,7.9,91,8526,0.0,-,287,2.1,293,2.2,6.6,7.5,-,-,8300
53879/屯留,小时数据,2024-10-25 07,2024-10-25 07:00:37,000,917.0,1025.5,3.6,7.3,93,9321,0.0,-,297,2.0,295,2.0,3.4,3.0,-,-,9600
53879/屯留,小时数据,2024-10-25 06,2024-10-25 06:00:37,000,916.5,1024.6,3.6,7.3,93,10507,0.0,-,300,1.7,298,2.1,3.2,1.3,-,-,7200
53879/屯留,小时数据,2024-10-25 05,2024-10-25 05:00:39,000,916.4,1023.7,3.8,7.5,93,6652,0.0,-,320,1.0,316,1.1,3.5,1.4,-,-,5800
53879/屯留,小时数据,2024-10-25 04,2024-10-25 04:00:42,000,916.5,1023.3,4.4,7.7,92,7186,0.0,-,281,1.8,287,1.8,4.0,1.6,-,-,5000
53879/屯留,小时数据,2024-10-25 03,2024-10-25 03:00:38,000,916.5,1023.1,5.2,8.2,93,2799,0.0,-,295,2.5,287,1.8,4.5,1.3,-,-,2400
53879/屯留,小时数据,2024-10-25 02,2024-10-25 02:00:43,000,916.2,1022.6,6.3,8.6,90,4456,0.0,-,328,0.6,302,0.8,5.3,2.4,-,-,4000
53879/屯留,小时数据,2024-10-25 01,2024-10-25 01:00:41,000,916.4,1023.0,7.6,8.9,85,5418,0.0,-,27,0.8,28,0.7,6.1,3.5,-,-,4900
53879/屯留,小时数据,2024-10-25 00,2024-10-25 00:00:48,000,916.5,1023.3,9.2,9.0,77,6669,0.0,-,63,1.9,44,1.8,7.0,5.2,-,-,6300
53879/屯留,小时数据,2024-10-24 23,2024-10-24 23:00:41,000,916.5,1023.6,10.4,8.7,69,9105,0.0,-,86,1.8,86,1.9,7.7,6.8,-,-,8500
53879/屯留,小时数据,2024-10-24 22,2024-10-24 22:00:41,000,916.2,1023.5,12.3,8.7,61,11318,0.0,-,155,2.9,158,2.9,8.5,8.0,-,-,10900
53879/屯留,小时数据,2024-10-24 21,2024-10-24 21:00:41,000,915.2,1023.0,12.9,8.5,57,14322,0.0,-,139,3.6,137,3.6,9.2,8.9,-,-,14200
53879/屯留,小时数据,2024-10-24 20,2024-10-24 20:00:38,000,914.8,1023.2,14.5,7.8,47,19466,0.0,-,133,3.3,129,3.9,10.1,9.4,-,-,17200
53879/屯留,小时数据,2024-10-24 19,2024-10-24 19:00:43,000,913.6,1022.3,15.0,8.5,50,17988,0.0,-,106,5.0,109,4.8,11.5,10.5,-,-,18700
53879/屯留,小时数据,2024-10-24 18,2024-10-24 18:00:40,000,912.4,1020.4,16.7,8.0,42,30000,0.0,-,110,4.1,105,4.6,13.5,11.6,-,-,30000
53879/屯留,小时数据,2024-10-24 17,2024-10-24 17:00:38,000,912.1,1019.3,20.2,8.0,34,30000,0.0,-,81,3.5,85,4.3,17.7,14.5,-,-,30000
53879/屯留,小时数据,2024-10-24 16,2024-10-24 16:00:41,000,912.2,1018.9,22.4,7.0,26,30000,0.0,-,126,2.9,114,3.1,22.7,18.6,-,-,30000
53879/屯留,小时数据,2024-10-24 15,2024-10-24 15:00:38,000,912.4,1019.0,22.4,6.5,24,30000,0.0,-,149,2.9,144,2.7,27.0,24.1,-,-,30000
53879/屯留,小时数据,2024-10-24 14,2024-10-24 14:00:39,000,912.9,1019.4,22.2,6.2,23,30000,0.0,-,184,2.1,164,1.9,29.0,27.7,-,-,30000
53879/屯留,小时数据,2024-10-24 13,2024-10-24 13:00:38,000,913.8,1020.9,19.9,7.0,30,30000,0.0,-,91,2.1,80,2.1,27.8,27.6,-,-,22100
53879/屯留,小时数据,2024-10-24 12,2024-10-24 12:00:38,000,915.0,1022.6,17.4,8.7,44,24798,0.0,-,115,2.4,104,2.0,25.6,26.4,-,-,21400
53879/屯留,小时数据,2024-10-24 11,2024-10-24 11:00:38,000,915.7,1023.5,14.7,8.4,50,18523,0.0,-,323,1.2,107,0.8,22.2,23.4,-,-,21300
53879/屯留,小时数据,2024-10-24 10,2024-10-24 10:00:40,000,916.1,1024.1,11.8,8.6,62,20817,0.0,-,167,1.1,137,1.1,17.3,19.4,-,-,20100
53879/屯留,小时数据,2024-10-24 09,2024-10-24 09:00:38,000,916.4,1024.7,7.9,8.0,75,30000,0.0,-,41,0.9,37,0.8,11.1,12.7,-,-,28000
53879/屯留,小时数据,2024-10-24 08,2024-10-24 08:00:38,000,916.0,1025.0,3.1,7.0,92,23157,0.0,-,294,1.5,286,1.8,4.3,2.0,-,-,21700
53879/屯留,小时数据,2024-10-24 07,2024-10-24 07:00:41,000,915.3,1024.3,0.6,6.1,95,13785,0.0,-,316,1.6,323,1.3,0.2,-1.9,-,-,11700
53879/屯留,小时数据,2024-10-24 06,2024-10-24 06:00:38,000,915.0,1023.5,1.6,6.4,93,21277,0.0,-,260,1.0,279,0.7,0.5,-1.6,-,-,18700
53879/屯留,小时数据,2024-10-24 05,2024-10-24 05:00:37,000,914.5,1021.8,2.1,6.6,93,18487,0.0,-,281,2.0,281,1.9,0.9,-1.4,-,-,18000
53879/屯留,小时数据,2024-10-24 04,2024-10-24 04:00:37,000,914.4,1021.6,2.5,6.7,92,20277,0.0,-,298,1.7,295,1.8,1.5,-1.0,-,-,21100
53879/屯留,小时数据,2024-10-24 03,2024-10-24 03:00:40,000,914.4,1021.6,2.9,6.8,90,23645,0.0,-,327,1.6,321,1.4,1.9,-0.8,-,-,20200
53879/屯留,小时数据,2024-10-24 02,2024-10-24 02:00:40,000,914.7,1022.1,3.8,7.2,90,30000,0.0,-,311,1.6,324,1.8,2.6,-0.6,-,-,26100
53879/屯留,小时数据,2024-10-24 01,2024-10-24 01:00:38,000,914.6,1022.5,3.8,7.3,91,24804,0.0,-,296,2.0,300,1.5,3.1,0.0,-,-,17900
53879/屯留,小时数据,2024-10-24 00,2024-10-24 00:00:40,000,914.7,1023.1,4.3,7.3,88,15046,0.0,-,274,1.6,281,1.5,3.9,0.4,-,-,15100
53879/屯留,小时数据,2024-10-23 23,2024-10-23 23:00:41,000,914.8,1023.3,6.4,7.6,79,12089,0.0,-,35,1.2,47,1.1,4.8,1.0,-,-,13300
53879/屯留,小时数据,2024-10-23 22,2024-10-23 22:00:39,000,914.4,1022.7,8.5,7.5,68,29993,0.0,-,162,1.7,138,1.5,5.9,1.7,-,-,29400
53879/屯留,小时数据,2024-10-23 21,2024-10-23 21:00:41,000,913.9,1022.4,11.4,7.5,56,12275,0.0,-,163,2.2,154,1.9,7.0,4.1,-,-,30000
53879/屯留,小时数据,2024-10-23 20,2024-10-23 20:00:38,000,913.5,1022.7,12.1,7.9,56,30000,0.0,-,184,1.6,204,1.6,8.1,3.7,-,-,29700
53879/屯留,小时数据,2024-10-23 19,2024-10-23 19:00:38,000,912.9,1022.0,14.5,7.8,47,30000,0.0,-,195,2.5,186,2.3,9.9,6.8,-,-,30000
53879/屯留,小时数据,2024-10-23 18,2024-10-23 18:00:39,000,912.3,1021.1,15.6,8.5,48,30000,0.0,-,307,0.6,328,0.3,12.3,6.2,-,-,30000
53879/屯留,小时数据,2024-10-23 17,2024-10-23 17:00:38,000,912.1,1019.7,20.9,7.4,30,30000,0.0,-,236,0.7,256,1.0,17.2,14.1,-,-,16900
53879/屯留,小时数据,2024-10-23 16,2024-10-23 16:00:38,000,912.2,1019.8,21.0,7.5,30,30000,0.0,-,177,1.8,228,1.4,21.4,19.3,-,-,30000
53879/屯留,小时数据,2024-10-23 15,2024-10-23 15:00:38,000,912.4,1020.0,20.5,7.5,31,30000,0.0,-,193,2.3,207,1.9,24.7,24.7,-,-,30000
53879/屯留,小时数据,2024-10-23 14,2024-10-23 14:00:41,000,912.7,1020.6,18.7,7.8,36,30000,0.0,-,186,1.4,211,1.6,26.0,27.3,-,-,30000
53879/屯留,小时数据,2024-10-23 13,2024-10-23 13:00:42,000,913.7,1022.0,16.2,7.2,39,30000,0.0,-,195,2.3,209,1.7,25.3,26.9,-,-,30000
53879/屯留,小时数据,2024-10-23 12,2024-10-23 12:00:40,000,914.8,1023.6,13.4,6.9,45,30000,0.0,-,167,2.2,186,2.0,23.7,25.1,-,-,30000
53879/屯留,小时数据,2024-10-23 11,2024-10-23 11:00:39,000,915.6,1024.8,11.0,7.1,54,30000,0.0,-,271,1.1,268,1.2,20.4,21.8,-,-,30000
53879/屯留,小时数据,2024-10-23 10,2024-10-23 10:00:41,000,916.3,1025.7,9.4,6.6,56,29859,0.0,-,91,0.7,72,1.0,15.5,17.6,-,-,30000
53879/屯留,小时数据,2024-10-23 09,2024-10-23 09:00:45,000,917.1,1027.2,5.3,6.9,77,26243,0.0,-,32,1.3,15,1.3,8.3,10.4,-,-,23900
53879/屯留,小时数据,2024-10-23 08,2024-10-23 08:00:43,000,917.1,1027.9,0.8,6.0,92,30000,0.0,-,297,1.4,283,1.5,0.0,0.6,-,-,27000
53879/屯留,小时数据,2024-10-23 07,2024-10-23 07:00:41,000,916.7,1027.5,-1.4,5.2,94,22250,0.0,-,222,0.8,270,0.5,-0.5,-3.7,-,-,23200
53879/屯留,小时数据,2024-10-23 06,2024-10-23 06:00:42,000,916.9,1027.3,-1.2,5.3,94,26540,0.0,-,314,1.5,319,1.6,-0.4,-3.7,-,-,27200
53879/屯留,小时数据,2024-10-23 05,2024-10-23 05:00:43,000,916.5,1026.2,-0.9,5.3,93,18396,0.0,-,319,1.2,311,0.6,-0.2,-3.2,-,-,16400
53879/屯留,小时数据,2024-10-23 04,2024-10-23 04:00:43,000,916.5,1026.1,-0.9,5.3,93,24831,0.0,-,308,1.3,304,1.0,-0.1,-3.5,-,-,20300
53879/屯留,小时数据,2024-10-23 03,2024-10-23 03:00:39,000,917.0,1026.5,-0.4,5.5,93,30000,0.0,-,313,2.0,283,1.3,0.0,-2.9,-,-,25600
53879/屯留,小时数据,2024-10-23 02,2024-10-23 02:00:44,000,917.6,1027.1,0.4,5.7,91,30000,0.0,-,282,0.6,334,0.8,0.0,-1.9,-,-,30000
53879/屯留,小时数据,2024-10-23 01,2024-10-23 01:00:44,000,917.8,1027.3,1.2,5.9,88,30000,0.0,-,321,0.5,272,0.5,0.4,-1.8,-,-,30000
53879/屯留,小时数据,2024-10-23 00,2024-10-23 00:00:48,000,918.3,1027.7,2.4,6.0,83,30000,0.0,-,224,0.9,227,1.3,1.1,-1.0,-,-,30000
53879/屯留,小时数据,2024-10-22 23,2024-10-22 23:00:38,000,918.5,1027.9,3.0,5.9,78,30000,0.0,-,317,1.5,305,1.5,1.7,-1.1,-,-,30000
53879/屯留,小时数据,2024-10-22 22,2024-10-22 22:00:40,000,918.8,1028.3,4.4,6.0,72,30000,0.0,-,286,1.6,297,1.4,2.5,-0.7,-,-,30000
53879/屯留,小时数据,2024-10-22 21,2024-10-22 21:00:44,000,918.7,1028.3,5.2,5.9,67,30000,0.0,-,174,0.9,198,0.7,3.3,-0.3,-,-,30000
53879/屯留,小时数据,2024-10-22 20,2024-10-22 20:00:40,000,918.4,1028.2,6.6,5.9,61,30000,0.0,-,290,2.2,282,2.3,4.5,1.2,-,-,30000
53879/屯留,小时数据,2024-10-22 19,2024-10-22 19:00:42,000,917.8,1027.5,8.4,5.9,54,30000,0.0,-,278,2.1,290,2.6,5.7,3.4,-,-,30000
53879/屯留,小时数据,2024-10-22 18,2024-10-22 18:00:38,000,917.5,1026.5,10.2,6.2,50,30000,0.0,-,267,2.3,298,1.5,7.6,3.7,-,-,30000
53879/屯留,小时数据,2024-10-22 17,2024-10-22 17:00:43,000,917.3,1025.7,13.1,5.4,36,30000,0.0,-,360,3.0,1,3.2,10.7,9.9,-,-,30000
53879/屯留,小时数据,2024-10-22 16,2024-10-22 16:00:42,000,917.4,1025.5,13.9,5.7,36,30000,0.0,-,342,3.5,351,4.2,14.5,13.8,-,-,30000
53879/屯留,小时数据,2024-10-22 15,2024-10-22 15:00:42,000,917.5,1025.7,13.9,5.7,36,30000,0.0,-,354,3.8,8,3.7,17.2,18.6,-,-,30000
53879/屯留,小时数据,2024-10-22 14,2024-10-22 14:00:39,000,917.6,1025.8,13.6,5.6,36,30000,0.0,-,12,4.7,9,4.8,18.8,20.2,-,-,30000
53879/屯留,小时数据,2024-10-22 13,2024-10-22 13:00:42,000,918.3,1026.7,13.0,5.8,39,30000,0.0,-,346,5.0,342,5.8,19.4,21.9,-,-,30000
53879/屯留,小时数据,2024-10-22 12,2024-10-22 12:00:44,000,919.0,1027.5,12.4,6.0,42,30000,0.0,-,343,6.2,334,5.6,18.5,20.1,-,-,30000
53879/屯留,小时数据,2024-10-22 11,2024-10-22 11:00:41,000,919.3,1027.9,11.8,6.1,44,30000,0.0,-,336,6.8,344,6.3,16.4,16.4,-,-,30000
53879/屯留,小时数据,2024-10-22 10,2024-10-22 10:00:37,000,919.3,1028.2,10.4,6.6,52,30000,0.0,-,331,6.9,322,7.3,13.5,12.4,-,-,30000
53879/屯留,小时数据,2024-10-22 09,2024-10-22 09:00:40,000,919.1,1028.4,9.0,6.9,60,30000,0.0,-,293,7.2,293,7.3,10.4,8.8,-,-,30000
53879/屯留,小时数据,2024-10-22 08,2024-10-22 08:00:41,000,918.6,1028.4,6.4,7.3,76,27870,0.0,-,276,2.6,279,3.3,6.1,6.0,-,-,28000
53879/屯留,小时数据,2024-10-22 07,2024-10-22 07:00:39,000,918.1,1028.1,4.8,7.4,86,15880,0.0,-,290,4.0,290,4.0,3.2,3.2,-,-,14400
53879/屯留,小时数据,2024-10-22 06,2024-10-22 06:00:43,000,917.6,1027.2,6.1,7.8,83,14920,0.0,-,299,4.4,304,4.5,3.9,4.4,-,-,14700
53879/屯留,小时数据,2024-10-22 05,2024-10-22 05:00:39,000,916.6,1026.0,6.1,8.1,86,10422,0.0,-,299,5.2,295,5.6,4.4,4.4,-,-,10000
53879/屯留,小时数据,2024-10-22 04,2024-10-22 04:00:41,000,915.6,1024.8,6.6,8.5,87,10672,0.0,-,287,4.9,284,5.0,5.3,5.2,-,-,10300
53879/屯留,小时数据,2024-10-22 03,2024-10-22 03:00:39,000,916.1,1025.5,6.2,8.5,90,11009,0.0,-,290,3.4,288,2.8,5.5,5.3,-,-,10700
53879/屯留,小时数据,2024-10-22 02,2024-10-22 02:00:43,000,916.2,1025.6,6.7,8.6,88,12123,0.0,-,280,2.6,284,3.2,6.0,5.6,-,-,12500
53879/屯留,小时数据,2024-10-22 01,2024-10-22 01:00:41,000,916.3,1025.7,6.9,8.8,88,12111,0.0,-,300,3.1,297,3.4,6.3,5.9,-,-,11800
53879/屯留,小时数据,2024-10-22 00,2024-10-22 00:00:51,000,916.3,1025.8,7.4,9.0,87,11818,0.0,-,295,2.9,288,3.2,7.4,7.1,-,-,11100
53879/屯留,小时数据,2024-10-21 23,2024-10-21 23:00:43,000,916.1,1025.7,7.3,9.3,91,12276,0.0,-,257,1.9,251,1.5,7.8,7.9,-,-,11700
53879/屯留,小时数据,2024-10-21 22,2024-10-21 22:00:42,000,915.5,1025.0,7.3,9.3,91,10233,0.0,-,322,1.8,332,1.7,7.9,9.0,-,-,11300
53879/屯留,小时数据,2024-10-21 21,2024-10-21 21:00:44,000,915.2,1024.9,6.9,9.2,93,10916,0.0,-,268,0.6,250,0.4,8.1,8.4,-,-,8800
53879/屯留,小时数据,2024-10-21 20,2024-10-21 20:00:41,000,915.0,1024.9,6.8,9.2,93,5766,0.0,-,245,0.9,238,0.7,8.2,8.4,-,-,5300
53879/屯留,小时数据,2024-10-21 19,2024-10-21 19:00:38,000,914.4,1024.2,6.8,9.1,92,7746,0.0,-,95,1.1,97,1.1,8.3,8.0,-,-,7100
53879/屯留,小时数据,2024-10-21 18,2024-10-21 18:00:40,000,913.7,1023.4,7.1,8.8,87,17179,0.0,-,325,0.6,294,1.0,8.6,8.3,-,-,13600
53879/屯留,小时数据,2024-10-21 17,2024-10-21 17:00:40,000,913.2,1022.7,7.6,8.7,83,16484,0.0,-,284,2.0,304,1.9,9.4,9.6,-,-,8000
53879/屯留,小时数据,2024-10-21 16,2024-10-21 16:00:42,000,912.6,1022.1,7.7,8.6,82,13184,0.0,-,352,2.0,3,1.8,10.8,11.6,-,-,11800
53879/屯留,小时数据,2024-10-21 15,2024-10-21 15:00:40,000,912.5,1022.0,7.5,8.3,80,10955,0.0,-,62,1.2,33,1.5,11.8,12.5,-,-,10000
53879/屯留,小时数据,2024-10-21 14,2024-10-21 14:00:40,000,912.7,1022.3,7.1,8.2,81,8886,0.0,-,294,0.7,311,1.3,12.4,13.3,-,-,9600
53879/屯留,小时数据,2024-10-21 13,2024-10-21 13:00:43,000,913.2,1023.0,6.6,7.9,81,10300,0.0,-,348,1.0,335,1.3,11.8,12.9,-,-,10000
53879/屯留,小时数据,2024-10-21 12,2024-10-21 12:00:42,000,913.7,1023.7,6.0,7.8,83,10943,0.0,-,40,1.1,33,1.5,10.5,11.7,-,-,14900
53879/屯留,小时数据,2024-10-21 11,2024-10-21 11:00:42,000,913.9,1024.0,5.5,7.6,84,20396,0.0,-,319,2.6,332,2.1,9.1,10.8,-,-,12900
53879/屯留,小时数据,2024-10-21 10,2024-10-21 10:00:38,000,914.2,1024.4,5.5,7.9,87,26689,0.0,-,347,3.3,346,3.3,8.8,10.2,-,-,20800
53879/屯留,小时数据,2024-10-21 09,2024-10-21 09:00:39,000,914.5,1024.9,4.6,7.7,91,12072,0.0,-,355,2.8,356,2.6,7.2,9.0,-,-,6900
53879/屯留,小时数据,2024-10-21 08,2024-10-21 08:00:45,000,914.6,1025.2,3.7,7.3,92,4607,0.0,-,313,1.9,322,2.0,5.5,7.7,-,-,5000
53879/屯留,小时数据,2024-10-21 07,2024-10-21 07:00:41,000,914.4,1025.0,3.7,7.1,89,9152,0.0,-,325,1.4,325,1.4,5.0,6.9,-,-,9200
53879/屯留,小时数据,2024-10-21 06,2024-10-21 06:00:41,000,913.9,1024.4,3.6,7.0,89,12088,0.0,-,341,1.0,349,0.9,5.0,6.2,-,-,11400
53879/屯留,小时数据,2024-10-21 05,2024-10-21 05:00:40,000,914.3,1024.9,3.6,7.0,89,13289,0.0,-,187,0.5,232,0.3,5.0,5.3,-,-,12300
53879/屯留,小时数据,2024-10-21 04,2024-10-21 04:00:43,000,915.0,1025.7,3.5,6.9,88,15113,0.0,-,284,1.0,283,1.1,4.9,5.1,-,-,14500
53879/屯留,小时数据,2024-10-21 03,2024-10-21 03:00:40,000,915.6,1026.3,3.5,6.8,87,17146,0.0,-,321,0.9,321,0.9,4.9,5.7,-,-,16500
53879/屯留,小时数据,2024-10-21 02,2024-10-21 02:00:39,000,916.2,1026.8,3.4,6.8,87,11457,0.0,-,274,1.4,282,1.3,4.9,4.9,-,-,13800
53879/屯留,小时数据,2024-10-21 01,2024-10-21 01:00:43,000,916.7,1027.3,3.3,6.7,86,20759,0.0,-,316,1.0,326,1.2,4.7,6.2,-,-,17600
53879/屯留,小时数据,2024-10-21 00,2024-10-21 00:00:39,000,917.2,1028.0,3.2,6.7,87,17873,0.0,-,332,1.8,338,1.8,4.6,6.2,-,-,14900
53879/屯留,小时数据,2024-10-20 23,2024-10-20 23:00:40,000,917.7,1028.6,3.2,6.5,85,16017,0.0,-,17,1.8,16,1.5,4.7,5.5,-,-,16800
53879/屯留,小时数据,2024-10-20 22,2024-10-20 22:00:38,000,917.7,1028.7,3.2,6.6,86,18665,0.0,-,82,0.3,17,0.9,4.9,6.0,-,-,16400
53879/屯留,小时数据,2024-10-20 21,2024-10-20 21:00:41,000,917.6,1028.7,3.1,6.6,86,19476,0.0,-,17,1.2,22,1.4,4.8,5.4,-,-,21100
53879/屯留,小时数据,2024-10-20 20,2024-10-20 20:00:45,000,917.8,1029.1,3.0,6.4,84,21767,0.0,-,34,1.2,38,1.4,4.9,5.1,-,-,24100
53879/屯留,小时数据,2024-10-20 19,2024-10-20 19:00:39,000,917.6,1029.0,3.1,6.5,85,24844,0.0,-,36,1.7,42,1.7,5.2,5.3,-,-,24800
53879/屯留,小时数据,2024-10-20 18,2024-10-20 18:00:42,000,917.5,1028.8,3.2,6.0,78,30000,0.0,-,118,0.8,172,0.4,5.7,6.0,-,-,30000
53879/屯留,小时数据,2024-10-20 17,2024-10-20 17:00:39,000,917.1,1028.4,3.2,6.1,79,30000,0.2,-,123,2.3,126,1.9,6.4,4.7,-,-,30000
53879/屯留,小时数据,2024-10-20 16,2024-10-20 16:00:44,000,917.7,1029.0,3.3,6.2,80,16488,0.7,-,121,1.4,126,1.5,6.7,5.0,-,-,13500
53879/屯留,小时数据,2024-10-20 15,2024-10-20 15:00:39,000,918.7,1030.0,3.7,5.8,73,30000,0.2,-,346,1.0,326,1.1,7.8,8.5,-,-,30000
53879/屯留,小时数据,2024-10-20 14,2024-10-20 14:32:24,CCA,919.6,1030.9,4.2,5.6,68,28474,0.0,-,259,2.1,256,1.7,7.4,6.3,-,-,26500
53879/屯留,小时数据,2024-10-20 13,2024-10-20 13:00:43,000,919.8,1030.9,4.6,4.2,50,30000,0.0,-,PPC,0.0,325,0.9,7.7,10.2,-,-,30000
53879/屯留,小时数据,2024-10-20 12,2024-10-20 12:00:39,000,920.6,1031.9,4.1,4.5,55,30000,0.0,-,76,1.9,78,2.0,6.4,6.6,-,-,30000
53879/屯留,小时数据,2024-10-20 11,2024-10-20 11:00:41,000,920.9,1032.1,3.9,4.4,54,30000,0.0,-,79,3.2,85,3.2,6.5,6.7,-,-,30000
53879/屯留,小时数据,2024-10-20 10,2024-10-20 10:00:43,000,921.2,1032.4,3.5,4.2,54,30000,0.0,-,80,5.2,82,5.0,6.3,6.5,-,-,30000
53879/屯留,小时数据,2024-10-20 09,2024-10-20 09:00:44,000,921.3,1032.5,2.9,4.0,53,30000,0.0,-,95,5.6,91,5.6,4.5,4.5,-,-,30000
53879/屯留,小时数据,2024-10-20 08,2024-10-20 08:00:44,000,921.7,1033.1,2.2,4.1,57,30000,0.0,-,88,4.6,86,4.7,2.9,3.1,-,-,30000
53879/屯留,小时数据,2024-10-20 07,2024-10-20 07:00:41,000,921.7,1033.1,1.9,4.0,57,30000,0.0,-,88,4.3,83,5.4,1.7,1.7,-,-,30000
53879/屯留,小时数据,2024-10-20 06,2024-10-20 06:00:38,000,922.0,1033.3,1.9,4.3,62,30000,0.0,-,90,4.5,84,4.3,1.7,1.8,-,-,30000
53879/屯留,小时数据,2024-10-20 05,2024-10-20 05:00:45,000,922.1,1033.2,2.0,4.4,62,30000,0.0,-,80,6.2,80,5.9,1.7,1.7,-,-,30000
53879/屯留,小时数据,2024-10-20 04,2024-10-20 04:00:41,000,922.5,1033.5,2.1,4.4,62,30000,0.0,-,84,5.7,86,5.5,1.6,1.6,-,-,30000
53879/屯留,小时数据,2024-10-20 03,2024-10-20 03:00:39,000,922.5,1033.3,2.3,4.5,62,30000,0.0,-,88,6.0,86,6.0,1.6,1.7,-,-,30000
53879/屯留,小时数据,2024-10-20 02,2024-10-20 02:00:41,000,923.0,1033.8,2.4,4.4,61,30000,0.0,-,79,4.9,84,5.0,1.2,1.2,-,-,30000
53879/屯留,小时数据,2024-10-20 01,2024-10-20 01:00:39,000,923.6,1034.4,2.8,4.1,55,30000,0.0,-,90,4.4,90,4.6,1.3,1.0,-,-,30000
53879/屯留,小时数据,2024-10-20 00,2024-10-20 00:00:47,000,923.9,1034.8,2.9,4.5,60,30000,0.0,-,87,2.8,88,3.3,1.9,1.7,-,-,30000
53879/屯留,小时数据,2024-10-19 23,2024-10-19 23:00:44,000,924.1,1034.9,3.6,4.0,51,30000,0.0,-,88,4.2,82,4.7,2.0,1.9,-,-,30000
53879/屯留,小时数据,2024-10-19 22,2024-10-19 22:00:40,000,924.3,1035.0,4.3,4.5,54,30000,0.0,-,91,4.7,87,5.3,2.9,2.8,-,-,30000
53879/屯留,小时数据,2024-10-19 21,2024-10-19 21:00:46,000,924.5,1035.2,4.9,4.8,55,30000,0.0,-,86,5.6,88,6.1,3.7,3.8,-,-,30000
53879/屯留,小时数据,2024-10-19 20,2024-10-19 20:00:44,000,924.2,1034.9,4.9,5.3,61,30000,0.0,-,92,3.6,91,3.8,3.7,3.1,-,-,30000
53879/屯留,小时数据,2024-10-19 19,2024-10-19 19:00:37,000,923.7,1034.3,5.1,5.3,60,30000,0.0,-,85,3.4,88,4.4,4.2,3.4,-,-,30000
53879/屯留,小时数据,2024-10-19 18,2024-10-19 18:00:39,000,923.5,1033.7,6.1,5.3,56,30000,0.0,-,98,5.2,97,4.6,5.4,4.4,-,-,30000
53879/屯留,小时数据,2024-10-19 17,2024-10-19 17:00:37,000,923.1,1032.9,6.9,5.3,53,30000,0.0,-,75,6.7,73,6.6,7.0,6.4,-,-,30000
