区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53783/昔阳,小时数据,2025-01-01 03,2025-01-01 03:00:45,000,909.4,1021.1,-6.2,1.7,45,8239,0.0,-,263,0.9,246,1.0,-11.0,-10.6,-,-,8200
53783/昔阳,小时数据,2025-01-01 02,2025-01-01 02:00:37,000,909.4,1021.2,-5.6,1.7,43,8282,0.0,-,189,0.6,174,0.7,-10.7,-9.6,-,-,6800
53783/昔阳,小时数据,2025-01-01 01,2025-01-01 01:00:42,000,909.2,1021.0,-4.6,1.7,39,8538,0.0,-,223,1.0,224,1.3,-10.0,-7.6,-,-,8100
53783/昔阳,小时数据,2025-01-01 00,2025-01-01 00:00:56,000,909.4,1021.6,-4.7,1.7,39,8597,0.0,-,209,2.2,204,1.5,-9.5,-7.2,-,-,8100
53783/昔阳,小时数据,2024-12-31 23,2024-12-31 23:00:40,000,909.3,1022.1,-3.6,1.7,37,7812,0.0,-,261,0.4,288,0.3,-9.5,-9.7,-,-,7800
53783/昔阳,小时数据,2024-12-31 22,2024-12-31 22:00:46,000,909.2,1022.8,-2.7,1.8,35,7553,0.0,-,239,0.7,243,0.5,-9.1,-7.1,-,-,6300
53783/昔阳,小时数据,2024-12-31 21,2024-12-31 21:00:46,000,909.1,1023.1,-1.3,1.7,30,8774,0.0,-,326,0.7,320,0.6,-8.4,-8.4,-,-,8000
53783/昔阳,小时数据,2024-12-31 20,2024-12-31 20:00:44,000,909.0,1023.4,1.0,1.6,25,9239,0.0,-,31,1.0,32,0.8,-7.5,-6.0,-,-,8800
53783/昔阳,小时数据,2024-12-31 19,2024-12-31 19:00:38,000,908.8,1022.6,2.4,1.7,23,8364,0.0,-,300,0.7,257,1.1,-6.4,-1.2,-,-,8900
53783/昔阳,小时数据,2024-12-31 18,2024-12-31 18:00:40,000,908.4,1021.8,4.7,1.6,19,9489,0.0,-,10,1.1,25,1.1,-6.0,-4.1,-,-,9000
53783/昔阳,小时数据,2024-12-31 17,2024-12-31 17:00:42,000,908.0,1020.8,6.3,1.6,17,9368,0.0,-,341,1.5,345,2.8,-0.2,3.9,-,-,8900
53783/昔阳,小时数据,2024-12-31 16,2024-12-31 16:00:45,000,908.0,1020.3,8.2,1.6,15,9572,0.0,-,343,1.8,5,2.3,8.3,13.6,-,-,9100
53783/昔阳,小时数据,2024-12-31 15,2024-12-31 15:00:41,000,908.1,1020.0,9.2,1.7,15,9015,0.0,-,27,4.5,16,3.7,14.5,14.8,-,-,9200
53783/昔阳,小时数据,2024-12-31 14,2024-12-31 14:00:39,000,908.4,1020.3,8.2,1.6,15,9137,0.0,-,297,1.5,301,1.8,19.2,16.2,-,-,9300
53783/昔阳,小时数据,2024-12-31 13,2024-12-31 13:00:40,000,909.4,1021.5,7.0,1.7,17,9665,0.0,-,103,1.0,28,1.3,20.2,14.4,-,-,9600
53783/昔阳,小时数据,2024-12-31 12,2024-12-31 12:00:44,000,910.8,1023.4,5.2,1.7,19,9815,0.0,-,16,2.0,18,1.7,18.0,15.5,-,-,9600
53783/昔阳,小时数据,2024-12-31 11,2024-12-31 11:00:43,000,912.0,1025.2,1.5,1.6,24,9168,0.0,-,22,1.3,27,1.3,12.8,13.0,-,-,9100
53783/昔阳,小时数据,2024-12-31 10,2024-12-31 10:00:43,000,913.3,1027.5,-2.9,1.6,33,8780,0.0,-,76,0.5,86,0.7,5.4,10.0,-,-,8900
53783/昔阳,小时数据,2024-12-31 09,2024-12-31 09:00:45,000,913.5,1028.3,-6.2,1.8,46,8458,0.0,-,PPC,0.2,152,0.4,-4.0,0.0,-,-,8200
53783/昔阳,小时数据,2024-12-31 08,2024-12-31 08:00:46,000,913.7,1029.3,-10.6,1.6,58,7891,0.0,-,251,1.0,262,1.1,-12.8,-12.2,-,-,7900
53783/昔阳,小时数据,2024-12-31 07,2024-12-31 07:00:45,000,913.4,1028.4,-9.5,1.5,52,8210,0.0,-,149,0.5,234,0.8,-13.1,-14.0,-,-,7600
53783/昔阳,小时数据,2024-12-31 06,2024-12-31 06:00:43,000,913.1,1027.9,-9.9,1.6,54,8097,0.0,-,281,1.0,270,1.0,-13.1,-12.7,-,-,8000
53783/昔阳,小时数据,2024-12-31 05,2024-12-31 05:00:40,000,913.5,1027.6,-9.1,1.4,47,8193,0.0,-,31,1.1,69,1.7,-12.6,-11.7,-,-,8000
53783/昔阳,小时数据,2024-12-31 04,2024-12-31 04:00:39,000,914.1,1028.0,-8.9,1.5,49,8012,0.0,-,PPC,0.0,257,0.4,-13.0,-12.6,-,-,8000
53783/昔阳,小时数据,2024-12-31 03,2024-12-31 03:00:45,000,914.8,1028.5,-7.7,1.5,43,8313,0.0,-,323,0.5,298,0.8,-12.5,-12.1,-,-,8200
53783/昔阳,小时数据,2024-12-31 02,2024-12-31 02:00:43,000,915.3,1028.7,-6.6,1.5,39,8277,0.0,-,113,1.6,109,1.5,-11.3,-8.7,-,-,8200
53783/昔阳,小时数据,2024-12-31 01,2024-12-31 01:00:43,000,915.6,1029.0,-6.0,1.4,36,8568,0.0,-,219,2.0,220,2.0,-11.2,-8.4,-,-,8400
53783/昔阳,小时数据,2024-12-31 00,2024-12-31 00:00:55,000,916.2,1029.7,-5.7,1.4,36,8397,0.0,-,210,2.7,216,2.7,-10.1,-7.6,-,-,8400
53783/昔阳,小时数据,2024-12-30 23,2024-12-30 23:00:38,000,916.3,1029.7,-4.1,1.4,32,8571,0.0,-,224,2.7,222,3.0,-9.2,-6.2,-,-,8700
53783/昔阳,小时数据,2024-12-30 22,2024-12-30 22:00:43,000,916.2,1029.8,-3.3,1.5,31,8538,0.0,-,200,1.6,204,1.3,-9.4,-6.4,-,-,8600
53783/昔阳,小时数据,2024-12-30 21,2024-12-30 21:00:46,000,916.4,1030.1,-2.6,1.6,31,8143,0.0,-,240,2.7,241,2.6,-7.8,-4.9,-,-,8700
53783/昔阳,小时数据,2024-12-30 20,2024-12-30 20:00:43,000,915.8,1029.4,-1.5,1.5,28,8394,0.0,-,230,3.2,222,2.5,-7.5,-3.6,-,-,8400
53783/昔阳,小时数据,2024-12-30 19,2024-12-30 19:00:44,000,915.3,1028.5,-0.4,1.6,27,8463,0.0,-,211,2.5,221,2.3,-6.7,-2.8,-,-,8400
53783/昔阳,小时数据,2024-12-30 18,2024-12-30 18:00:45,000,914.4,1027.2,1.1,1.6,24,8492,0.0,-,4,2.3,19,2.2,-5.3,-1.8,-,-,8500
53783/昔阳,小时数据,2024-12-30 17,2024-12-30 17:00:44,000,913.5,1025.7,3.3,1.6,21,8743,0.0,-,266,3.5,272,4.1,-1.2,2.1,-,-,8800
53783/昔阳,小时数据,2024-12-30 16,2024-12-30 16:00:41,000,912.9,1024.7,4.7,1.5,18,9865,0.0,-,284,4.1,280,5.1,5.2,7.7,-,-,9000
53783/昔阳,小时数据,2024-12-30 15,2024-12-30 15:00:44,000,912.2,1023.8,4.8,1.5,18,9887,0.0,-,294,4.6,297,5.6,10.9,10.2,-,-,8800
53783/昔阳,小时数据,2024-12-30 14,2024-12-30 14:00:38,000,911.8,1023.4,5.1,1.5,17,9388,0.0,-,293,7.1,302,5.6,14.6,10.9,-,-,9100
53783/昔阳,小时数据,2024-12-30 13,2024-12-30 13:00:44,000,912.0,1023.6,4.6,1.5,18,9358,0.0,-,326,6.1,325,8.2,14.9,10.6,-,-,9000
53783/昔阳,小时数据,2024-12-30 12,2024-12-30 12:00:42,000,912.4,1024.1,4.3,1.6,19,9561,0.0,-,265,6.3,265,5.3,13.6,9.8,-,-,8800
53783/昔阳,小时数据,2024-12-30 11,2024-12-30 11:00:39,000,913.1,1025.1,3.1,1.7,22,7669,0.0,-,264,4.6,261,5.0,12.8,9.1,-,-,8300
53783/昔阳,小时数据,2024-12-30 10,2024-12-30 10:00:38,000,913.2,1025.4,1.5,1.7,25,8304,0.0,-,279,4.8,276,4.8,6.0,6.1,-,-,8300
53783/昔阳,小时数据,2024-12-30 09,2024-12-30 09:00:39,000,912.8,1025.2,0.2,1.6,26,8337,0.0,-,275,4.4,282,3.4,-0.8,1.5,-,-,8400
53783/昔阳,小时数据,2024-12-30 08,2024-12-30 08:00:40,000,912.2,1024.4,-0.4,1.7,28,8478,0.0,-,285,4.1,282,4.3,-4.4,-1.2,-,-,8400
53783/昔阳,小时数据,2024-12-30 07,2024-12-30 07:00:40,000,911.6,1023.6,-0.2,1.6,27,8376,0.0,-,299,3.5,309,3.1,-5.1,-1.8,-,-,8400
53783/昔阳,小时数据,2024-12-30 06,2024-12-30 06:00:40,000,910.9,1022.7,-0.4,1.6,27,8360,0.0,-,293,2.5,287,2.6,-6.3,-2.5,-,-,8400
53783/昔阳,小时数据,2024-12-30 05,2024-12-30 05:00:40,000,910.9,1022.5,-0.1,1.5,25,8510,0.0,-,307,2.7,307,3.7,-6.5,-2.7,-,-,8300
53783/昔阳,小时数据,2024-12-30 04,2024-12-30 04:00:38,000,910.7,1021.8,0.0,1.5,25,8602,0.0,-,294,2.8,297,3.5,-6.6,-2.2,-,-,8500
53783/昔阳,小时数据,2024-12-30 03,2024-12-30 03:00:42,000,910.7,1021.6,0.3,1.5,24,8617,0.0,-,281,5.4,288,4.2,-6.0,-1.3,-,-,8600
53783/昔阳,小时数据,2024-12-30 02,2024-12-30 02:00:39,000,910.4,1021.4,-0.2,1.4,24,8582,0.0,-,334,2.9,305,1.7,-7.9,-3.4,-,-,8500
53783/昔阳,小时数据,2024-12-30 01,2024-12-30 01:00:46,000,910.3,1021.3,0.3,1.4,23,8538,0.0,-,296,4.1,305,3.0,-7.1,-2.7,-,-,8500
53783/昔阳,小时数据,2024-12-30 00,2024-12-30 00:00:57,000,910.7,1021.7,0.6,1.5,23,8311,0.0,-,305,1.9,308,1.8,-6.9,-3.1,-,-,8600
53783/昔阳,小时数据,2024-12-29 23,2024-12-29 23:00:40,000,910.4,1021.8,0.5,1.4,22,8792,0.0,-,286,1.9,297,1.8,-6.9,-2.8,-,-,8600
53783/昔阳,小时数据,2024-12-29 22,2024-12-29 22:00:40,000,910.3,1021.8,1.2,1.4,21,9041,0.0,-,290,2.6,306,1.9,-5.6,-1.6,-,-,8800
53783/昔阳,小时数据,2024-12-29 21,2024-12-29 21:00:43,000,909.6,1021.6,1.7,1.4,21,8973,0.0,-,274,4.3,282,3.6,-4.1,-0.4,-,-,9100
53783/昔阳,小时数据,2024-12-29 20,2024-12-29 20:00:44,000,909.3,1023.2,2.8,1.3,18,9240,0.0,-,262,2.6,257,2.4,-4.5,0.3,-,-,9100
53783/昔阳,小时数据,2024-12-29 19,2024-12-29 19:00:37,000,908.8,1021.6,3.1,1.2,16,9434,0.0,-,301,2.6,312,2.2,-3.6,0.2,-,-,9100
53783/昔阳,小时数据,2024-12-29 18,2024-12-29 18:00:43,000,908.3,1021.7,3.9,1.0,13,9312,0.0,-,328,1.3,282,1.2,-4.4,0.8,-,-,8900
53783/昔阳,小时数据,2024-12-29 17,2024-12-29 17:00:38,000,907.7,1021.0,4.7,1.1,13,9539,0.0,-,349,1.6,319,1.7,-2.0,1.6,-,-,9200
53783/昔阳,小时数据,2024-12-29 16,2024-12-29 16:00:38,000,907.0,1019.5,6.4,1.2,12,9464,0.0,-,262,5.4,261,6.7,4.4,6.7,-,-,9300
53783/昔阳,小时数据,2024-12-29 15,2024-12-29 15:00:39,000,907.3,1019.3,7.5,1.1,11,9716,0.0,-,272,3.8,277,4.7,11.0,10.5,-,-,9500
53783/昔阳,小时数据,2024-12-29 14,2024-12-29 14:00:42,000,907.4,1019.1,7.2,1.0,10,9709,0.0,-,298,9.3,301,6.9,16.7,13.0,-,-,9600
53783/昔阳,小时数据,2024-12-29 13,2024-12-29 13:00:38,000,908.5,1020.2,6.6,1.0,10,9633,0.0,-,265,5.4,291,6.2,14.9,11.7,-,-,9500
53783/昔阳,小时数据,2024-12-29 12,2024-12-29 12:00:39,000,908.9,1020.6,6.7,1.0,10,9157,0.0,-,269,4.4,278,5.0,16.8,13.1,-,-,9400
53783/昔阳,小时数据,2024-12-29 11,2024-12-29 11:00:40,000,910.4,1023.2,4.6,1.1,13,9724,0.0,-,348,2.2,17,1.5,13.7,14.5,-,-,9300
53783/昔阳,小时数据,2024-12-29 10,2024-12-29 10:00:41,000,910.9,1023.5,3.4,1.0,13,9738,0.0,-,188,1.6,195,2.1,6.6,11.3,-,-,9500
53783/昔阳,小时数据,2024-12-29 09,2024-12-29 09:00:39,000,911.4,1024.7,0.0,0.9,15,19576,0.0,-,187,1.9,176,2.2,-3.3,6.0,-,-,8500
53783/昔阳,小时数据,2024-12-29 08,2024-12-29 08:00:38,000,911.0,1026.2,-9.8,1.2,41,7798,0.0,-,181,0.8,254,1.0,-13.3,-12.7,-,-,7800
53783/昔阳,小时数据,2024-12-29 07,2024-12-29 07:00:40,000,911.5,1025.5,-5.4,0.9,22,8411,0.0,-,171,2.0,188,1.4,-12.5,-9.8,-,-,7800
53783/昔阳,小时数据,2024-12-29 06,2024-12-29 06:00:38,000,911.5,1026.3,-9.1,1.3,41,7375,0.0,-,242,1.0,243,1.4,-13.8,-12.6,-,-,6900
53783/昔阳,小时数据,2024-12-29 05,2024-12-29 05:00:42,000,911.9,1026.6,-10.1,1.3,47,8077,0.0,-,280,0.9,254,1.1,-14.3,-13.7,-,-,7400
53783/昔阳,小时数据,2024-12-29 04,2024-12-29 04:00:42,000,912.2,1026.3,-8.6,1.2,37,7964,0.0,-,317,0.7,26,0.7,-13.9,-13.1,-,-,7500
53783/昔阳,小时数据,2024-12-29 03,2024-12-29 03:00:40,000,912.6,1026.4,-7.1,1.1,30,8306,0.0,-,46,0.5,30,0.6,-13.7,-12.5,-,-,7900
53783/昔阳,小时数据,2024-12-29 02,2024-12-29 02:00:38,000,913.1,1026.6,-5.1,1.0,24,7437,0.0,-,40,0.9,149,1.0,-12.9,-10.5,-,-,7600
53783/昔阳,小时数据,2024-12-29 01,2024-12-29 01:00:43,000,913.9,1027.2,-3.9,1.0,22,8104,0.0,-,226,1.3,189,1.5,-12.6,-8.0,-,-,8100
53783/昔阳,小时数据,2024-12-29 00,2024-12-29 00:00:42,000,914.5,1028.2,-3.8,1.0,21,9333,0.0,-,90,1.2,105,1.3,-12.0,-7.6,-,-,8900
53783/昔阳,小时数据,2024-12-28 23,2024-12-28 23:00:41,000,914.7,1029.3,-6.1,1.1,28,8950,0.0,-,339,0.8,217,1.1,-12.6,-10.4,-,-,8900
53783/昔阳,小时数据,2024-12-28 22,2024-12-28 22:00:41,000,914.8,1029.3,-3.9,1.0,22,9269,0.0,-,242,1.0,225,0.5,-12.3,-11.9,-,-,9000
53783/昔阳,小时数据,2024-12-28 21,2024-12-28 21:00:43,000,914.9,1029.7,-3.0,1.0,21,9175,0.0,-,153,0.8,142,0.6,-11.3,-9.5,-,-,9000
53783/昔阳,小时数据,2024-12-28 20,2024-12-28 20:00:42,000,915.0,1030.1,-2.1,1.0,20,26673,0.0,-,168,0.4,125,0.7,-9.9,-7.6,-,-,24700
53783/昔阳,小时数据,2024-12-28 19,2024-12-28 19:00:43,000,914.9,1029.7,-0.9,1.0,18,30000,0.0,-,122,2.0,123,2.1,-7.6,-3.4,-,-,30000
53783/昔阳,小时数据,2024-12-28 18,2024-12-28 18:00:41,000,915.2,1030.1,-0.9,1.0,18,9091,0.0,-,288,1.7,284,1.5,-7.3,-5.6,-,-,10000
53783/昔阳,小时数据,2024-12-28 17,2024-12-28 17:00:40,000,915.1,1029.4,0.9,1.0,16,10512,0.0,-,279,4.2,277,4.4,-3.4,-0.2,-,-,9600
53783/昔阳,小时数据,2024-12-28 16,2024-12-28 16:00:42,000,915.3,1029.3,2.2,1.0,14,10213,0.0,-,276,3.9,276,4.6,3.3,6.0,-,-,9700
53783/昔阳,小时数据,2024-12-28 15,2024-12-28 15:00:42,000,915.3,1029.3,2.4,1.0,14,9676,0.0,-,278,6.4,281,5.8,8.7,7.2,-,-,9600
53783/昔阳,小时数据,2024-12-28 14,2024-12-28 14:00:43,000,915.6,1029.7,2.1,1.0,14,30000,0.0,-,280,8.3,280,7.0,12.0,7.4,-,-,19300
53783/昔阳,小时数据,2024-12-28 13,2024-12-28 13:00:40,000,916.5,1030.6,1.9,1.1,15,9989,0.0,-,286,4.3,288,4.5,15.1,9.6,-,-,15900
53783/昔阳,小时数据,2024-12-28 12,2024-12-28 12:00:39,000,917.5,1032.1,0.5,1.0,16,10462,0.0,-,293,6.2,293,6.3,12.7,7.9,-,-,9900
53783/昔阳,小时数据,2024-12-28 11,2024-12-28 11:00:40,000,918.9,1034.0,-0.9,1.0,17,11245,0.0,-,256,6.1,266,5.3,9.0,5.3,-,-,10000
53783/昔阳,小时数据,2024-12-28 10,2024-12-28 10:00:40,000,919.7,1035.3,-3.0,0.9,19,9125,0.0,-,285,6.3,279,4.8,3.3,4.2,-,-,10000
53783/昔阳,小时数据,2024-12-28 09,2024-12-28 09:00:40,000,919.8,1035.9,-4.9,1.0,23,9645,0.0,-,229,1.9,257,1.3,-4.4,1.8,-,-,9500
53783/昔阳,小时数据,2024-12-28 08,2024-12-28 08:00:44,000,919.8,1036.3,-7.2,1.0,27,8877,0.0,-,280,1.1,295,1.3,-13.2,-10.0,-,-,8900
53783/昔阳,小时数据,2024-12-28 07,2024-12-28 07:00:44,000,919.4,1035.7,-7.1,1.0,27,8907,0.0,-,356,1.2,3,1.1,-13.8,-12.9,-,-,9000
53783/昔阳,小时数据,2024-12-28 06,2024-12-28 06:00:42,000,919.2,1035.3,-7.2,1.0,28,9198,0.0,-,296,2.0,309,2.0,-12.5,-10.4,-,-,9100
53783/昔阳,小时数据,2024-12-28 05,2024-12-28 05:00:44,000,919.5,1035.3,-6.7,1.0,27,9208,0.0,-,292,3.3,281,4.0,-11.4,-8.7,-,-,9100
53783/昔阳,小时数据,2024-12-28 04,2024-12-28 04:00:38,000,920.0,1035.5,-6.4,1.0,26,9068,0.0,-,268,3.9,266,3.4,-11.3,-8.1,-,-,9100
53783/昔阳,小时数据,2024-12-28 03,2024-12-28 03:00:40,000,920.5,1036.1,-6.7,1.0,27,9148,0.0,-,276,4.3,272,3.8,-11.1,-8.2,-,-,9100
53783/昔阳,小时数据,2024-12-28 02,2024-12-28 02:00:43,000,920.8,1036.5,-6.5,1.0,27,9010,0.0,-,255,3.5,260,3.7,-10.6,-8.1,-,-,9000
53783/昔阳,小时数据,2024-12-28 01,2024-12-28 01:00:45,000,921.5,1037.3,-6.0,1.0,26,9316,0.0,-,259,3.8,262,4.3,-10.0,-7.3,-,-,9100
53783/昔阳,小时数据,2024-12-28 00,2024-12-28 00:01:06,000,922.2,1038.2,-6.2,1.0,27,9030,0.0,-,264,4.0,265,3.7,-10.1,-7.5,-,-,9000
53783/昔阳,小时数据,2024-12-27 23,2024-12-27 23:00:43,000,922.7,1039.2,-6.4,1.1,28,9055,0.0,-,257,2.5,259,3.1,-10.1,-7.9,-,-,8800
53783/昔阳,小时数据,2024-12-27 22,2024-12-27 22:00:42,000,923.2,1039.8,-6.0,1.1,28,8714,0.0,-,261,5.4,265,6.1,-8.7,-6.9,-,-,9200
53783/昔阳,小时数据,2024-12-27 21,2024-12-27 21:00:42,000,923.6,1040.4,-5.9,1.1,28,9160,0.0,-,238,4.5,243,4.7,-8.9,-7.2,-,-,8700
53783/昔阳,小时数据,2024-12-27 20,2024-12-27 20:00:45,000,923.3,1039.9,-5.4,1.1,28,9548,0.0,-,265,4.6,269,5.4,-8.2,-6.5,-,-,8800
53783/昔阳,小时数据,2024-12-27 19,2024-12-27 19:00:40,000,922.9,1039.3,-5.2,1.1,27,8837,0.0,-,280,3.9,284,3.3,-8.8,-7.1,-,-,9000
53783/昔阳,小时数据,2024-12-27 18,2024-12-27 18:00:41,000,922.3,1038.2,-4.3,1.1,24,10017,0.0,-,302,3.6,303,3.5,-7.6,-6.5,-,-,9000
53783/昔阳,小时数据,2024-12-27 17,2024-12-27 17:00:42,000,921.7,1037.1,-3.0,1.0,21,12411,0.0,-,282,6.0,286,6.9,-4.8,-3.7,-,-,12400
53783/昔阳,小时数据,2024-12-27 16,2024-12-27 16:00:41,000,921.5,1036.5,-1.9,1.0,19,11598,0.0,-,268,6.4,278,7.8,0.1,0.7,-,-,15300
53783/昔阳,小时数据,2024-12-27 15,2024-12-27 15:00:40,000,921.0,1035.8,-1.8,1.0,18,10043,0.0,-,296,9.4,292,9.0,4.5,2.6,-,-,11000
53783/昔阳,小时数据,2024-12-27 14,2024-12-27 14:00:46,000,921.1,1036.1,-2.0,0.9,18,12235,0.0,-,320,8.6,326,8.7,8.2,3.7,-,-,12800
53783/昔阳,小时数据,2024-12-27 13,2024-12-27 13:00:43,000,921.7,1036.9,-2.7,1.0,19,14729,0.0,-,314,9.4,310,9.7,8.9,2.6,-,-,10100
53783/昔阳,小时数据,2024-12-27 12,2024-12-27 12:00:43,000,922.2,1037.7,-3.1,0.9,19,9845,0.0,-,315,8.7,312,7.6,8.6,2.8,-,-,9000
53783/昔阳,小时数据,2024-12-27 11,2024-12-27 11:00:43,000,923.1,1039.0,-4.6,0.9,21,10940,0.0,-,336,7.2,340,7.4,6.4,1.9,-,-,10000
53783/昔阳,小时数据,2024-12-27 10,2024-12-27 10:00:38,000,923.5,1039.8,-5.2,1.0,23,9882,0.0,-,283,5.7,286,5.3,1.9,1.5,-,-,10400
53783/昔阳,小时数据,2024-12-27 09,2024-12-27 09:00:37,000,922.9,1039.2,-6.2,1.0,26,9825,0.0,-,286,4.6,285,4.8,-4.3,-0.9,-,-,9800
53783/昔阳,小时数据,2024-12-27 08,2024-12-27 08:00:39,000,921.9,1037.6,-6.0,1.0,26,8845,0.0,-,286,6.2,295,7.4,-9.3,-7.0,-,-,8800
53783/昔阳,小时数据,2024-12-27 07,2024-12-27 07:00:39,000,921.2,1036.6,-5.4,1.3,31,9140,0.0,-,289,3.8,302,4.4,-9.7,-7.4,-,-,8900
53783/昔阳,小时数据,2024-12-27 06,2024-12-27 06:00:42,000,920.7,1035.2,-4.4,1.4,32,9132,0.0,-,302,3.0,299,3.5,-9.0,-6.5,-,-,8900
53783/昔阳,小时数据,2024-12-27 05,2024-12-27 05:00:40,000,920.8,1034.9,-3.7,1.5,32,8870,0.0,-,274,3.8,269,3.6,-7.6,-4.9,-,-,8900
53783/昔阳,小时数据,2024-12-27 04,2024-12-27 04:00:43,000,920.6,1034.3,-3.2,1.5,31,9670,0.0,-,304,4.4,303,4.9,-6.8,-4.5,-,-,9100
53783/昔阳,小时数据,2024-12-27 03,2024-12-27 03:00:38,000,920.5,1034.1,-2.9,1.5,31,8966,0.0,-,319,3.0,316,2.8,-6.5,-4.2,-,-,9000
53783/昔阳,小时数据,2024-12-27 02,2024-12-27 02:00:41,000,920.4,1034.0,-3.2,1.5,32,8781,0.0,-,300,1.8,332,2.1,-6.2,-4.8,-,-,8700
53783/昔阳,小时数据,2024-12-27 01,2024-12-27 01:00:41,000,920.4,1034.1,-3.1,1.5,30,8952,0.0,-,291,1.6,272,1.8,-7.3,-4.8,-,-,8800
53783/昔阳,小时数据,2024-12-27 00,2024-12-27 00:00:55,000,919.9,1033.9,-3.8,1.6,34,8704,0.0,-,291,0.7,271,1.1,-8.1,-7.9,-,-,8700
53783/昔阳,小时数据,2024-12-26 23,2024-12-26 23:00:38,000,920.0,1034.5,-3.8,1.5,33,8991,0.0,-,195,1.4,196,1.9,-6.1,-4.9,-,-,8700
53783/昔阳,小时数据,2024-12-26 22,2024-12-26 22:00:37,000,920.6,1035.6,-4.6,1.6,36,9194,0.0,-,213,2.0,216,2.5,-7.4,-6.0,-,-,8700
53783/昔阳,小时数据,2024-12-26 21,2024-12-26 21:00:40,000,920.3,1035.8,-4.1,1.6,35,8393,0.0,-,223,2.1,234,1.6,-7.1,-5.8,-,-,8300
53783/昔阳,小时数据,2024-12-26 20,2024-12-26 20:00:43,000,919.8,1035.7,-2.2,1.5,29,8254,0.0,-,226,1.2,234,1.5,-7.8,-5.9,-,-,8000
53783/昔阳,小时数据,2024-12-26 19,2024-12-26 19:00:43,000,919.3,1034.9,-1.6,1.5,28,8491,0.0,-,323,2.4,323,2.5,-6.4,-4.9,-,-,8200
53783/昔阳,小时数据,2024-12-26 18,2024-12-26 18:00:42,000,918.2,1033.1,0.8,1.5,23,8785,0.0,-,345,1.7,343,1.2,-5.7,-4.3,-,-,9200
53783/昔阳,小时数据,2024-12-26 17,2024-12-26 17:00:41,000,917.6,1032.0,2.0,1.5,21,9443,0.0,-,286,2.8,284,3.0,-2.7,0.0,-,-,9300
53783/昔阳,小时数据,2024-12-26 16,2024-12-26 16:00:41,000,917.6,1031.8,3.2,1.5,19,9527,0.0,-,323,4.6,316,4.0,4.0,6.2,-,-,9000
53783/昔阳,小时数据,2024-12-26 15,2024-12-26 15:00:40,000,917.5,1031.5,3.4,1.4,18,9232,0.0,-,336,5.7,342,6.0,9.3,8.1,-,-,9200
53783/昔阳,小时数据,2024-12-26 14,2024-12-26 14:00:41,000,917.9,1031.5,3.7,1.4,18,9910,0.0,-,299,4.3,313,4.6,13.8,11.0,-,-,9400
53783/昔阳,小时数据,2024-12-26 13,2024-12-26 13:00:38,000,918.5,1032.1,3.0,1.4,18,8961,0.0,-,262,4.3,278,4.7,15.2,8.9,-,-,9700
