区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53877/安泽,小时数据,2024-12-31 22,2024-12-31 22:00:52,000,902.5,1026.0,-2.5,1.9,38,28868,0.0,-,126,0.7,127,0.6,-8.7,-10.6,-,-,26700
53877/安泽,小时数据,2024-12-31 21,2024-12-31 21:00:40,000,902.4,1026.4,-1.8,1.9,36,26760,0.0,-,311,1.1,306,0.7,-7.7,-6.7,-,-,26500
53877/安泽,小时数据,2024-12-31 20,2024-12-31 20:00:40,000,902.3,1025.7,1.1,1.9,29,28897,0.0,-,102,2.6,100,2.5,-6.2,-3.7,-,-,30000
53877/安泽,小时数据,2024-12-31 19,2024-12-31 19:00:54,000,902.1,1024.9,3.2,1.9,25,30000,0.0,-,113,1.7,112,1.6,-5.8,-5.6,-,-,30000
53877/安泽,小时数据,2024-12-31 18,2024-12-31 18:00:52,000,901.7,1024.0,4.5,1.9,22,30000,0.0,-,104,2.6,105,2.9,-3.0,0.7,-,-,30000
53877/安泽,小时数据,2024-12-31 17,2024-12-31 17:00:52,000,901.5,1023.2,6.5,1.9,20,30000,0.0,-,118,3.3,124,3.2,1.8,6.2,-,-,30000
53877/安泽,小时数据,2024-12-31 16,2024-12-31 16:00:52,000,901.8,1022.9,8.1,1.9,18,30000,0.0,-,124,2.7,126,2.7,12.1,14.7,-,-,30000
53877/安泽,小时数据,2024-12-31 15,2024-12-31 15:00:52,000,902.1,1023.0,7.8,1.9,18,30000,0.0,-,121,2.6,124,2.7,16.4,16.9,-,-,30000
53877/安泽,小时数据,2024-12-31 14,2024-12-31 14:00:52,000,902.9,1024.1,6.4,1.9,20,30000,0.0,-,120,2.8,121,3.0,17.5,16.5,-,-,30000
53877/安泽,小时数据,2024-12-31 13,2024-12-31 13:00:39,000,904.0,1025.7,3.6,1.9,24,30000,0.0,-,125,4.2,124,4.0,15.4,13.3,-,-,30000
53877/安泽,小时数据,2024-12-31 12,2024-12-31 12:00:37,000,905.5,1027.7,-0.1,1.8,30,30000,0.0,-,118,2.7,122,2.5,12.7,10.3,-,-,24400
53877/安泽,小时数据,2024-12-31 11,2024-12-31 11:00:53,000,906.7,1029.9,-5.0,1.6,39,25994,0.0,-,311,0.8,320,1.1,6.9,6.9,-,-,30000
53877/安泽,小时数据,2024-12-31 10,2024-12-31 10:00:40,000,907.5,1031.6,-9.1,1.6,51,20453,0.0,-,307,2.5,305,3.2,-0.6,-0.7,-,-,24100
53877/安泽,小时数据,2024-12-31 09,2024-12-31 09:00:38,000,907.6,1032.2,-11.8,1.5,59,29217,0.0,-,305,4.3,306,4.3,-7.5,-8.0,-,-,25800
53877/安泽,小时数据,2024-12-31 08,2024-12-31 08:00:52,000,907.5,1032.0,-12.5,1.5,62,22905,0.0,-,306,4.4,308,4.3,-12.3,-12.7,-,-,25800
53877/安泽,小时数据,2024-12-31 07,2024-12-31 07:00:38,000,907.1,1031.0,-12.1,1.5,60,28909,0.0,-,307,4.0,308,3.8,-12.4,-12.8,-,-,25900
53877/安泽,小时数据,2024-12-31 06,2024-12-31 06:00:51,000,907.1,1030.9,-11.6,1.5,58,25889,0.0,-,311,3.1,307,3.4,-12.1,-12.8,-,-,25700
53877/安泽,小时数据,2024-12-31 05,2024-12-31 05:00:53,000,907.5,1030.9,-11.1,1.5,56,24906,0.0,-,313,3.2,309,3.0,-11.8,-12.3,-,-,25500
53877/安泽,小时数据,2024-12-31 04,2024-12-31 04:00:52,000,907.9,1031.0,-10.3,1.5,53,24552,0.0,-,310,2.9,314,2.7,-11.3,-11.6,-,-,24500
53877/安泽,小时数据,2024-12-31 03,2024-12-31 03:00:52,000,908.6,1031.4,-8.9,1.5,49,23951,0.0,-,355,1.9,12,1.8,-10.9,-11.3,-,-,24300
53877/安泽,小时数据,2024-12-31 02,2024-12-31 02:00:51,000,908.9,1031.5,-8.2,1.6,49,19602,0.0,-,320,2.2,327,2.1,-10.3,-10.1,-,-,20400
53877/安泽,小时数据,2024-12-31 01,2024-12-31 01:00:52,000,909.2,1031.5,-6.8,1.7,45,23728,0.0,-,308,1.2,317,1.3,-10.4,-10.1,-,-,24200
53877/安泽,小时数据,2024-12-31 00,2024-12-31 00:01:05,000,909.5,1031.7,-4.4,1.6,36,30000,0.0,-,PPC,0.0,51,0.4,-10.7,-12.8,-,-,27600
53877/安泽,小时数据,2024-12-30 23,2024-12-30 23:00:38,000,909.3,1031.4,-3.0,1.6,33,29749,0.0,-,312,1.9,309,1.7,-8.5,-7.1,-,-,28200
53877/安泽,小时数据,2024-12-30 22,2024-12-30 22:00:53,000,909.5,1032.2,-2.2,1.6,31,29724,0.0,-,305,1.4,306,1.7,-7.8,-6.6,-,-,29500
53877/安泽,小时数据,2024-12-30 21,2024-12-30 21:00:40,000,909.2,1032.0,-1.3,1.7,30,30000,0.0,-,302,1.9,308,2.5,-5.9,-4.5,-,-,30000
53877/安泽,小时数据,2024-12-30 20,2024-12-30 20:00:53,000,908.7,1031.3,-0.4,1.7,28,30000,0.0,-,304,2.7,305,2.9,-4.7,-3.2,-,-,30000
53877/安泽,小时数据,2024-12-30 19,2024-12-30 19:00:51,000,908.1,1030.3,1.2,1.7,26,25422,0.0,-,279,2.8,279,3.6,-3.9,-2.2,-,-,23700
53877/安泽,小时数据,2024-12-30 18,2024-12-30 18:00:38,000,907.3,1029.2,1.2,1.9,28,21839,0.0,-,258,1.4,241,1.2,-4.6,-3.3,-,-,21000
53877/安泽,小时数据,2024-12-30 17,2024-12-30 17:00:39,000,906.5,1028.1,2.5,1.8,25,20591,0.0,-,283,1.9,295,2.0,-0.7,1.3,-,-,20100
53877/安泽,小时数据,2024-12-30 16,2024-12-30 16:00:39,000,905.7,1026.9,3.5,1.8,23,20820,0.0,-,276,4.9,277,5.2,7.1,8.0,-,-,20000
53877/安泽,小时数据,2024-12-30 15,2024-12-30 15:00:37,000,905.3,1026.3,3.6,1.7,22,20140,0.0,-,266,6.1,264,5.6,8.9,9.0,-,-,20200
53877/安泽,小时数据,2024-12-30 14,2024-12-30 14:00:54,000,905.5,1026.5,3.9,1.8,22,30000,0.0,-,267,4.3,265,5.8,12.3,11.7,-,-,20600
53877/安泽,小时数据,2024-12-30 13,2024-12-30 13:00:54,000,905.8,1026.7,4.1,1.8,22,28729,0.0,-,268,2.7,273,3.9,14.2,14.5,-,-,21000
53877/安泽,小时数据,2024-12-30 12,2024-12-30 12:00:53,000,906.1,1027.3,1.9,1.8,26,16862,0.0,-,275,6.3,291,5.2,10.9,10.4,-,-,17100
53877/安泽,小时数据,2024-12-30 11,2024-12-30 11:00:53,000,906.9,1028.9,1.0,1.9,29,18906,0.0,-,305,3.4,291,3.4,7.9,9.4,-,-,17100
53877/安泽,小时数据,2024-12-30 10,2024-12-30 10:00:54,000,907.2,1029.9,-2.1,1.9,36,15697,0.0,-,312,2.1,307,2.9,0.4,1.7,-,-,16100
53877/安泽,小时数据,2024-12-30 09,2024-12-30 09:00:43,000,906.4,1029.2,-3.5,1.8,39,15993,0.0,-,308,3.3,306,2.8,-3.7,-2.9,-,-,16300
53877/安泽,小时数据,2024-12-30 08,2024-12-30 08:00:53,000,905.7,1028.7,-4.2,1.7,39,16218,0.0,-,308,2.3,306,2.3,-5.2,-4.8,-,-,16600
53877/安泽,小时数据,2024-12-30 07,2024-12-30 07:00:40,000,904.8,1027.7,-4.4,1.7,39,16344,0.0,-,306,2.3,308,2.1,-5.5,-5.2,-,-,16400
53877/安泽,小时数据,2024-12-30 06,2024-12-30 06:00:55,000,904.4,1026.6,-3.6,1.7,37,17438,0.0,-,306,3.4,307,3.1,-5.8,-4.6,-,-,17200
53877/安泽,小时数据,2024-12-30 05,2024-12-30 05:00:37,000,904.6,1026.5,-4.1,1.7,37,18252,0.0,-,306,2.6,307,2.6,-7.6,-6.5,-,-,17000
53877/安泽,小时数据,2024-12-30 04,2024-12-30 04:00:53,000,904.2,1025.6,-3.6,1.7,36,16736,0.0,-,306,2.9,307,3.7,-7.3,-5.6,-,-,17500
53877/安泽,小时数据,2024-12-30 03,2024-12-30 03:00:39,000,904.7,1026.0,-3.3,1.7,35,17576,0.0,-,307,3.4,308,3.0,-7.5,-5.5,-,-,17600
53877/安泽,小时数据,2024-12-30 02,2024-12-30 02:00:52,000,904.7,1025.8,-3.3,1.6,34,17945,0.0,-,303,1.9,304,2.0,-7.8,-6.4,-,-,18400
53877/安泽,小时数据,2024-12-30 01,2024-12-30 01:00:52,000,904.6,1025.6,-2.9,1.6,33,19407,0.0,-,303,3.1,304,2.6,-7.7,-5.8,-,-,19200
53877/安泽,小时数据,2024-12-30 00,2024-12-30 00:01:04,000,904.6,1026.1,-2.0,1.6,30,20862,0.0,-,265,2.5,259,3.5,-6.6,-5.3,-,-,20400
53877/安泽,小时数据,2024-12-29 23,2024-12-29 23:00:52,000,905.1,1028.6,-4.0,1.7,37,14988,0.0,-,312,2.8,311,2.8,-7.4,-6.6,-,-,14900
53877/安泽,小时数据,2024-12-29 22,2024-12-29 22:00:52,000,905.5,1030.2,-3.5,1.7,36,15333,0.0,-,308,2.6,308,2.7,-6.8,-5.8,-,-,15000
53877/安泽,小时数据,2024-12-29 21,2024-12-29 21:00:52,000,905.4,1030.8,-3.2,1.7,36,14490,0.0,-,306,2.7,306,3.0,-5.8,-4.9,-,-,14300
53877/安泽,小时数据,2024-12-29 20,2024-12-29 20:00:56,000,904.8,1030.6,-3.6,1.7,37,13164,0.0,-,289,2.6,295,3.4,-5.6,-5.0,-,-,13300
53877/安泽,小时数据,2024-12-29 19,2024-12-29 19:00:53,000,904.5,1030.1,-3.3,1.8,37,13735,0.0,-,313,3.4,309,3.2,-4.9,-4.7,-,-,13800
53877/安泽,小时数据,2024-12-29 18,2024-12-29 18:00:52,000,903.6,1028.7,-1.8,1.7,32,15956,0.0,-,307,1.9,301,1.7,-3.2,-3.2,-,-,15800
53877/安泽,小时数据,2024-12-29 17,2024-12-29 17:00:53,000,902.9,1027.3,0.4,1.6,26,19123,0.0,-,289,2.7,295,2.5,-0.3,0.1,-,-,20200
53877/安泽,小时数据,2024-12-29 16,2024-12-29 16:00:37,000,903.1,1026.9,1.7,1.6,23,22134,0.0,-,299,2.9,304,2.5,4.4,4.6,-,-,23200
53877/安泽,小时数据,2024-12-29 15,2024-12-29 15:00:53,000,903.1,1026.7,2.0,1.5,21,26090,0.0,-,260,4.3,267,3.8,6.7,6.7,-,-,24800
53877/安泽,小时数据,2024-12-29 14,2024-12-29 14:00:52,000,903.4,1026.4,3.1,1.4,18,29967,0.0,-,266,4.0,258,5.1,10.0,8.8,-,-,30000
53877/安泽,小时数据,2024-12-29 13,2024-12-29 13:00:54,000,904.2,1027.4,2.8,1.4,19,30000,0.0,-,264,4.1,279,4.0,12.3,12.7,-,-,30000
53877/安泽,小时数据,2024-12-29 12,2024-12-29 12:00:38,000,905.3,1029.2,-0.1,1.5,24,26969,0.0,-,241,3.5,245,2.1,9.2,10.1,-,-,23500
53877/安泽,小时数据,2024-12-29 11,2024-12-29 11:00:52,000,906.2,1031.3,-6.4,1.6,42,20504,0.0,-,84,0.8,83,1.0,5.1,4.1,-,-,18600
53877/安泽,小时数据,2024-12-29 10,2024-12-29 10:00:53,000,906.8,1032.6,-11.3,1.4,53,20753,0.0,-,315,1.1,327,1.2,-3.5,-3.1,-,-,22100
53877/安泽,小时数据,2024-12-29 09,2024-12-29 09:00:53,000,907.1,1033.4,-14.4,1.2,62,16956,0.0,-,306,3.7,307,3.9,-9.2,-10.4,-,-,12400
53877/安泽,小时数据,2024-12-29 08,2024-12-29 08:00:51,000,906.7,1033.0,-16.2,1.2,69,16967,0.0,-,306,3.5,307,3.5,-14.8,-16.1,-,-,17500
53877/安泽,小时数据,2024-12-29 07,2024-12-29 07:00:52,000,906.1,1032.2,-15.8,1.2,67,20547,0.0,-,308,4.7,307,5.2,-15.3,-16.3,-,-,21500
53877/安泽,小时数据,2024-12-29 06,2024-12-29 06:00:42,000,906.1,1031.8,-15.8,1.2,69,14709,0.0,-,313,5.0,314,3.7,-15.5,-16.4,-,-,14500
53877/安泽,小时数据,2024-12-29 05,2024-12-29 05:00:53,000,906.1,1031.2,-15.5,1.2,66,17118,0.0,-,304,3.5,305,4.7,-15.2,-16.5,-,-,17200
53877/安泽,小时数据,2024-12-29 04,2024-12-29 08:45:28,CCA,907.0,1031.7,-14.3,1.3,62,18693,0.0,-,305,3.9,305,4.5,-14.4,-15.0,0,-,17700
53877/安泽,小时数据,2024-12-29 03,2024-12-29 03:00:52,000,906.8,1031.4,-13.7,1.3,60,21144,0.0,-,305,5.2,306,5.2,-14.0,-14.4,-,-,21600
53877/安泽,小时数据,2024-12-29 02,2024-12-29 02:00:53,000,907.7,1032.2,-12.3,1.3,55,15140,0.0,-,304,4.6,308,4.2,-13.0,-13.2,-,-,13900
53877/安泽,小时数据,2024-12-29 01,2024-12-29 01:00:52,000,907.8,1032.6,-12.2,1.3,53,22437,0.0,-,306,4.6,308,4.3,-12.9,-13.4,-,-,22100
53877/安泽,小时数据,2024-12-29 00,2024-12-29 00:01:02,000,908.6,1033.5,-11.5,1.3,52,21134,0.0,-,305,4.0,306,4.1,-12.6,-12.8,-,-,22700
53877/安泽,小时数据,2024-12-28 23,2024-12-28 23:00:40,000,909.2,1034.0,-9.7,1.4,47,28380,0.0,-,312,0.6,23,0.3,-12.9,-16.3,-,-,27700
53877/安泽,小时数据,2024-12-28 22,2024-12-28 22:00:52,000,909.2,1033.9,-7.2,1.4,39,27451,0.0,-,304,1.5,308,1.4,-11.2,-11.2,-,-,26400
53877/安泽,小时数据,2024-12-28 21,2024-12-28 21:00:37,000,909.0,1033.9,-6.0,1.4,36,30000,0.0,-,315,1.4,317,1.4,-10.9,-12.0,-,-,30000
53877/安泽,小时数据,2024-12-28 20,2024-12-28 20:00:54,000,908.7,1033.6,-4.5,1.4,33,29988,0.0,-,307,1.9,307,2.5,-8.9,-7.6,-,-,27800
53877/安泽,小时数据,2024-12-28 19,2024-12-28 19:00:52,000,908.9,1033.7,-4.3,1.4,32,29273,0.0,-,307,1.8,307,2.1,-8.1,-7.0,-,-,30000
53877/安泽,小时数据,2024-12-28 18,2024-12-28 18:00:39,000,908.7,1033.0,-2.7,1.3,26,30000,0.0,-,301,2.5,307,2.4,-6.9,-6.1,-,-,30000
53877/安泽,小时数据,2024-12-28 17,2024-12-28 17:00:40,000,909.0,1032.9,-0.5,1.2,21,30000,0.0,-,312,2.2,279,1.7,-3.4,-0.1,-,-,30000
53877/安泽,小时数据,2024-12-28 16,2024-12-28 16:00:53,000,909.2,1032.7,0.3,1.2,20,30000,0.0,-,272,2.9,284,2.8,5.8,7.1,-,-,30000
53877/安泽,小时数据,2024-12-28 15,2024-12-28 15:00:51,000,909.4,1033.0,-0.2,1.2,20,30000,0.0,-,263,4.1,263,4.5,8.9,9.1,-,-,30000
53877/安泽,小时数据,2024-12-28 14,2024-12-28 14:00:42,000,910.3,1034.1,-0.6,1.2,20,30000,0.0,-,299,5.0,260,4.9,10.3,9.2,-,-,30000
53877/安泽,小时数据,2024-12-28 13,2024-12-28 13:00:52,000,911.5,1035.8,-1.9,1.2,22,30000,0.0,-,283,4.2,271,4.9,9.5,8.3,-,-,30000
53877/安泽,小时数据,2024-12-28 12,2024-12-28 12:00:52,000,912.8,1037.4,-2.5,1.3,25,30000,0.0,-,250,6.2,265,5.1,8.0,7.3,-,-,30000
53877/安泽,小时数据,2024-12-28 11,2024-12-28 11:00:51,000,914.0,1039.0,-3.7,1.2,26,30000,0.0,-,274,2.9,262,4.0,5.4,5.6,-,-,30000
53877/安泽,小时数据,2024-12-28 10,2024-12-28 10:00:41,000,914.7,1040.2,-5.7,1.3,32,30000,0.0,-,270,3.4,276,2.3,0.8,3.1,-,-,30000
53877/安泽,小时数据,2024-12-28 09,2024-12-28 09:00:37,000,914.9,1040.8,-7.6,1.3,37,30000,0.0,-,309,1.3,272,1.7,-5.7,-2.8,-,-,30000
53877/安泽,小时数据,2024-12-28 08,2024-12-28 08:00:51,000,914.9,1041.1,-9.2,1.3,42,30000,0.0,-,295,2.9,302,2.5,-11.8,-11.0,-,-,30000
53877/安泽,小时数据,2024-12-28 07,2024-12-28 07:00:51,000,914.5,1040.5,-9.2,1.2,41,30000,0.0,-,315,3.5,308,3.9,-11.8,-11.2,-,-,30000
53877/安泽,小时数据,2024-12-28 06,2024-12-28 06:00:41,000,914.2,1039.9,-8.8,1.2,38,30000,0.0,-,281,4.3,292,4.5,-11.3,-10.5,-,-,30000
53877/安泽,小时数据,2024-12-28 05,2024-12-28 05:00:52,000,914.4,1039.9,-9.0,1.1,36,30000,0.0,-,287,2.3,302,2.4,-12.1,-11.6,-,-,30000
53877/安泽,小时数据,2024-12-28 04,2024-12-28 04:00:51,000,914.6,1039.7,-8.2,1.1,34,30000,0.0,-,305,2.9,278,3.5,-11.4,-10.8,-,-,30000
53877/安泽,小时数据,2024-12-28 03,2024-12-28 03:00:38,000,914.7,1039.8,-8.2,1.2,35,30000,0.0,-,304,2.7,305,2.7,-11.3,-10.8,-,-,30000
53877/安泽,小时数据,2024-12-28 02,2024-12-28 02:00:51,000,915.3,1040.5,-8.1,1.2,35,30000,0.0,-,304,1.9,302,2.1,-11.3,-11.1,-,-,30000
53877/安泽,小时数据,2024-12-28 01,2024-12-28 01:00:52,000,915.9,1041.1,-7.9,1.1,34,30000,0.0,-,305,2.1,308,2.6,-10.7,-10.2,-,-,30000
53877/安泽,小时数据,2024-12-28 00,2024-12-28 00:01:25,000,916.4,1041.8,-7.9,1.2,35,30000,0.0,-,312,3.1,314,3.3,-10.5,-10.3,-,-,30000
53877/安泽,小时数据,2024-12-27 23,2024-12-27 23:00:37,000,917.4,1043.1,-7.7,1.2,34,30000,0.0,-,313,2.8,307,2.7,-10.3,-10.2,-,-,30000
53877/安泽,小时数据,2024-12-27 22,2024-12-27 22:00:51,000,917.9,1043.7,-7.4,1.2,33,30000,0.0,-,318,3.5,310,3.6,-9.6,-9.3,-,-,30000
53877/安泽,小时数据,2024-12-27 21,2024-12-27 21:00:38,000,917.9,1043.6,-6.8,1.1,31,30000,0.0,-,307,5.3,305,5.8,-8.7,-8.2,-,-,30000
53877/安泽,小时数据,2024-12-27 20,2024-12-27 20:00:51,000,917.6,1043.0,-6.5,1.1,30,30000,0.0,-,303,6.0,295,6.7,-8.0,-7.6,-,-,30000
53877/安泽,小时数据,2024-12-27 19,2024-12-27 19:00:53,000,916.8,1042.0,-5.8,1.1,28,30000,0.0,-,299,8.3,301,7.9,-7.3,-6.9,-,-,30000
53877/安泽,小时数据,2024-12-27 18,2024-12-27 18:00:55,000,916.6,1041.4,-5.1,1.1,26,30000,0.0,-,296,7.7,299,7.1,-6.7,-6.3,-,-,30000
53877/安泽,小时数据,2024-12-27 17,2024-12-27 17:00:40,000,916.0,1040.4,-4.2,1.1,24,30000,0.0,-,288,7.1,300,8.0,-4.8,-4.1,-,-,30000
53877/安泽,小时数据,2024-12-27 16,2024-12-27 16:00:51,000,915.6,1039.8,-3.3,1.1,23,30000,0.0,-,291,6.8,288,6.8,1.6,1.2,-,-,30000
53877/安泽,小时数据,2024-12-27 15,2024-12-27 15:00:53,000,915.2,1039.2,-3.2,1.1,23,30000,0.0,-,273,9.5,284,8.8,3.6,2.8,-,-,30000
53877/安泽,小时数据,2024-12-27 14,2024-12-27 14:00:52,000,915.2,1039.3,-3.2,1.1,23,30000,0.0,-,303,7.7,299,8.3,5.2,3.3,-,-,30000
53877/安泽,小时数据,2024-12-27 13,2024-12-27 13:00:38,000,915.8,1040.2,-3.4,1.1,24,30000,0.0,-,295,6.9,284,7.7,5.8,4.1,-,-,30000
53877/安泽,小时数据,2024-12-27 12,2024-12-27 12:00:52,000,916.5,1040.9,-3.8,1.2,26,30000,0.0,-,295,7.0,289,8.0,5.0,3.6,-,-,30000
53877/安泽,小时数据,2024-12-27 11,2024-12-27 11:00:53,000,917.0,1041.4,-4.6,1.4,32,30000,0.0,-,290,7.0,289,8.0,2.1,1.8,-,-,30000
53877/安泽,小时数据,2024-12-27 10,2024-12-27 10:00:38,000,917.1,1041.3,-5.1,1.5,37,23352,0.0,-,306,8.4,302,8.0,-0.3,-0.3,-,-,28100
53877/安泽,小时数据,2024-12-27 09,2024-12-27 09:00:51,000,916.4,1040.6,-5.2,1.7,41,30000,0.0,-,288,5.4,294,5.6,-3.7,-2.7,-,-,30000
53877/安泽,小时数据,2024-12-27 08,2024-12-27 08:00:38,000,915.4,1038.9,-4.5,1.8,40,30000,0.0,-,309,4.4,308,5.6,-6.3,-5.4,-,-,30000
53877/安泽,小时数据,2024-12-27 07,2024-12-27 07:00:52,000,914.6,1037.8,-4.8,1.7,39,30000,0.0,-,285,5.6,288,5.4,-6.9,-6.1,-,-,30000
53877/安泽,小时数据,2024-12-27 06,2024-12-27 06:00:52,000,913.7,1036.4,-4.2,1.6,36,30000,0.0,-,296,4.7,291,4.4,-7.0,-5.9,-,-,30000
53877/安泽,小时数据,2024-12-27 05,2024-12-27 05:00:39,000,913.2,1035.4,-3.8,1.6,35,30000,0.0,-,290,5.6,290,5.4,-6.6,-5.4,-,-,30000
53877/安泽,小时数据,2024-12-27 04,2024-12-27 04:00:52,000,913.3,1035.1,-4.0,1.6,36,30000,0.0,-,295,3.2,293,3.0,-7.5,-6.4,-,-,30000
53877/安泽,小时数据,2024-12-27 03,2024-12-27 03:00:37,000,913.6,1035.3,-3.6,1.6,35,28845,0.0,-,284,2.5,286,2.7,-7.3,-6.4,-,-,29300
53877/安泽,小时数据,2024-12-27 02,2024-12-27 02:00:51,000,913.4,1035.2,-3.8,1.8,38,26463,0.0,-,279,2.3,294,1.8,-7.6,-7.4,-,-,26400
53877/安泽,小时数据,2024-12-27 01,2024-12-27 01:00:39,000,913.5,1036.0,-4.5,1.8,41,27179,0.0,-,321,1.3,309,1.1,-6.9,-7.7,-,-,27300
53877/安泽,小时数据,2024-12-27 00,2024-12-27 00:01:06,000,913.5,1036.5,-3.7,1.8,38,30000,0.0,-,334,1.8,315,1.7,-6.1,-5.7,-,-,29400
53877/安泽,小时数据,2024-12-26 23,2024-12-26 23:00:51,000,912.6,1036.0,-2.7,1.8,36,27429,0.0,-,308,2.6,307,2.3,-6.5,-5.7,-,-,28400
53877/安泽,小时数据,2024-12-26 22,2024-12-26 22:00:38,000,913.2,1037.3,-1.4,1.8,32,30000,0.0,-,307,1.7,306,1.7,-5.4,-5.0,-,-,30000
53877/安泽,小时数据,2024-12-26 21,2024-12-26 21:00:51,000,912.8,1037.4,-1.5,1.8,32,30000,0.0,-,356,2.3,327,1.9,-4.7,-4.3,-,-,30000
53877/安泽,小时数据,2024-12-26 20,2024-12-26 20:00:52,000,912.4,1036.8,-0.1,1.8,29,30000,0.0,-,304,1.3,314,1.3,-5.6,-4.7,-,-,30000
53877/安泽,小时数据,2024-12-26 19,2024-12-26 19:00:51,000,911.5,1035.5,1.0,1.6,25,30000,0.0,-,323,1.1,355,1.3,-6.0,-5.6,-,-,30000
53877/安泽,小时数据,2024-12-26 18,2024-12-26 18:00:53,000,910.4,1033.8,2.1,1.5,21,30000,0.0,-,266,1.4,257,1.8,-4.5,-3.5,-,-,30000
53877/安泽,小时数据,2024-12-26 17,2024-12-26 17:00:38,000,909.7,1032.4,3.8,1.4,18,30000,0.0,-,297,2.3,264,2.5,-0.4,2.8,-,-,30000
53877/安泽,小时数据,2024-12-26 16,2024-12-26 16:00:51,000,909.5,1031.7,5.4,1.4,16,30000,0.0,-,283,2.7,263,2.8,8.9,11.9,-,-,30000
53877/安泽,小时数据,2024-12-26 15,2024-12-26 15:00:51,000,909.7,1031.6,5.8,1.6,17,30000,0.0,-,297,3.4,287,3.0,13.1,15.0,-,-,30000
