区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53975/阳城,小时数据,2024-12-31 05,2024-12-31 05:00:57,000,948.0,1028.9,-4.7,1.7,40,30000,0.0,-,229,1.2,234,1.2,-8.6,-7.7,-,-,30000
53975/阳城,小时数据,2024-12-31 04,2024-12-31 04:00:38,000,948.7,1029.4,-4.1,1.8,40,30000,0.0,-,93,0.6,83,0.7,-8.8,-10.0,-,-,30000
53975/阳城,小时数据,2024-12-31 03,2024-12-31 03:00:40,000,949.1,1029.6,-3.2,1.7,36,30000,0.0,-,211,0.8,222,1.0,-8.7,-8.0,-,-,30000
53975/阳城,小时数据,2024-12-31 02,2024-12-31 02:00:43,000,949.4,1029.7,-2.3,1.9,36,30000,0.0,-,45,0.3,45,0.3,-8.9,-12.9,-,-,30000
53975/阳城,小时数据,2024-12-31 01,2024-12-31 01:00:37,000,949.7,1030.0,-1.3,1.8,32,30000,0.0,-,271,0.6,265,0.9,-7.8,-8.6,-,-,30000
53975/阳城,小时数据,2024-12-31 00,2024-12-31 00:00:45,000,949.5,1029.7,0.3,1.7,28,30000,0.0,-,303,2.0,294,1.7,-6.0,-4.9,-,-,30000
53975/阳城,小时数据,2024-12-30 23,2024-12-30 23:00:40,000,949.9,1029.9,1.8,1.8,26,30000,0.0,-,90,0.7,120,0.9,-6.7,-8.4,-,-,29200
53975/阳城,小时数据,2024-12-30 22,2024-12-30 22:00:45,000,949.6,1029.7,3.1,1.7,22,30000,0.0,-,343,1.4,330,1.9,-4.1,-4.1,-,-,30000
53975/阳城,小时数据,2024-12-30 21,2024-12-30 21:00:40,000,949.4,1029.5,4.0,1.7,21,30000,0.0,-,302,2.3,304,2.3,-1.9,-0.2,-,-,30000
53975/阳城,小时数据,2024-12-30 20,2024-12-30 20:00:39,000,948.6,1028.7,4.2,1.7,21,30000,0.0,-,338,0.5,325,1.6,-1.8,-0.8,-,-,30000
53975/阳城,小时数据,2024-12-30 19,2024-12-30 19:00:38,000,947.7,1027.7,4.6,1.8,21,30000,0.0,-,300,3.5,302,3.7,-0.1,1.4,-,-,30000
53975/阳城,小时数据,2024-12-30 18,2024-12-30 18:00:44,000,947.1,1027.1,5.5,1.8,20,30000,0.0,-,306,4.6,303,4.1,1.1,2.8,-,-,30000
53975/阳城,小时数据,2024-12-30 17,2024-12-30 17:00:39,000,946.1,1025.8,6.7,1.8,18,30000,0.0,-,294,4.7,292,4.6,4.0,5.1,-,-,30000
53975/阳城,小时数据,2024-12-30 16,2024-12-30 16:00:43,000,945.5,1024.8,7.8,1.7,16,30000,0.0,-,283,5.8,283,5.8,11.6,12.4,-,-,29900
53975/阳城,小时数据,2024-12-30 15,2024-12-30 15:00:40,000,945.2,1024.5,8.4,1.8,16,30000,0.0,-,283,4.4,278,5.5,14.9,15.5,-,-,29600
53975/阳城,小时数据,2024-12-30 14,2024-12-30 14:00:40,000,944.9,1024.1,8.7,1.7,15,29991,0.0,-,260,5.7,270,4.8,19.7,18.7,-,-,29900
53975/阳城,小时数据,2024-12-30 13,2024-12-30 13:00:38,000,945.5,1025.4,7.9,1.6,15,30000,0.0,-,278,6.8,287,4.9,20.3,19.9,-,-,30000
53975/阳城,小时数据,2024-12-30 12,2024-12-30 12:00:41,000,946.2,1026.2,7.0,1.7,17,30000,0.0,-,276,6.2,272,5.7,17.3,15.8,-,-,29900
53975/阳城,小时数据,2024-12-30 11,2024-12-30 11:00:40,000,946.7,1026.5,6.9,1.7,17,30000,0.0,-,297,5.5,296,5.1,15.2,15.8,-,-,30000
53975/阳城,小时数据,2024-12-30 10,2024-12-30 10:00:44,000,946.7,1026.9,5.1,1.8,20,30000,0.0,-,319,1.7,318,2.0,8.7,11.0,-,-,30000
53975/阳城,小时数据,2024-12-30 09,2024-12-30 09:00:40,000,946.0,1026.3,4.1,1.7,21,30000,0.0,-,299,2.4,305,2.3,5.0,6.8,-,-,30000
53975/阳城,小时数据,2024-12-30 08,2024-12-30 08:00:42,000,945.3,1025.3,3.4,1.7,22,30000,0.0,-,293,1.5,291,1.9,-3.0,-0.7,-,-,30000
53975/阳城,小时数据,2024-12-30 07,2024-12-30 07:00:40,000,944.6,1024.5,2.9,1.7,22,30000,0.0,-,347,1.9,338,2.1,-2.6,-1.7,-,-,30000
53975/阳城,小时数据,2024-12-30 06,2024-12-30 06:00:42,000,944.0,1023.9,2.2,1.7,24,30000,0.0,-,300,1.1,298,1.6,-3.3,-1.4,-,-,30000
53975/阳城,小时数据,2024-12-30 05,2024-12-30 05:00:42,000,944.1,1024.2,2.3,1.6,22,30000,0.0,-,313,2.3,313,2.2,-4.4,-4.3,-,-,30000
53975/阳城,小时数据,2024-12-30 04,2024-12-30 04:00:43,000,944.2,1024.1,3.1,1.5,20,30000,0.0,-,313,2.6,316,2.3,-3.8,-3.0,-,-,30000
53975/阳城,小时数据,2024-12-30 03,2024-12-30 03:00:39,000,944.7,1024.8,2.7,1.5,20,30000,0.0,-,335,2.3,329,1.7,-3.5,-3.0,-,-,30000
53975/阳城,小时数据,2024-12-30 02,2024-12-30 02:00:41,000,944.4,1024.6,3.0,1.4,19,30000,0.0,-,276,2.5,268,2.9,-3.8,-0.9,-,-,30000
53975/阳城,小时数据,2024-12-30 01,2024-12-30 01:00:41,000,944.2,1025.6,-0.8,1.7,30,30000,0.0,-,PPC,0.0,251,0.3,-7.7,-10.0,-,-,30000
53975/阳城,小时数据,2024-12-30 00,2024-12-30 00:01:01,000,944.2,1025.8,-0.2,1.7,28,30000,0.0,-,124,1.0,176,1.1,-6.7,-7.7,-,-,30000
53975/阳城,小时数据,2024-12-29 23,2024-12-29 23:00:42,000,944.5,1026.2,1.6,1.5,22,30000,0.0,-,317,1.3,308,1.7,-5.4,-5.9,-,-,30000
53975/阳城,小时数据,2024-12-29 22,2024-12-29 22:00:39,000,944.8,1026.9,0.7,1.5,24,30000,0.0,-,329,1.7,317,1.4,-6.1,-7.9,-,-,30000
53975/阳城,小时数据,2024-12-29 21,2024-12-29 21:00:40,000,944.6,1026.9,1.0,1.5,23,30000,0.0,-,39,2.6,34,1.6,-5.1,-6.0,-,-,30000
53975/阳城,小时数据,2024-12-29 20,2024-12-29 20:00:43,000,944.4,1026.6,2.8,1.4,19,30000,0.0,-,12,2.4,350,3.0,-2.5,-1.7,-,-,30000
53975/阳城,小时数据,2024-12-29 19,2024-12-29 19:00:41,000,943.5,1025.4,3.5,1.3,17,30000,0.0,-,316,3.9,316,3.9,-0.7,0.6,-,-,30000
53975/阳城,小时数据,2024-12-29 18,2024-12-29 18:00:42,000,942.9,1024.5,4.2,1.3,16,30000,0.0,-,303,2.6,312,2.9,-1.4,0.5,-,-,30000
53975/阳城,小时数据,2024-12-29 17,2024-12-29 17:00:45,000,942.3,1024.0,2.8,1.5,20,30000,0.0,-,74,1.4,90,1.2,-0.1,0.6,-,-,30000
53975/阳城,小时数据,2024-12-29 16,2024-12-29 16:00:38,000,942.3,1023.8,3.6,1.4,18,30000,0.0,-,230,0.8,217,1.5,5.3,6.2,-,-,30000
53975/阳城,小时数据,2024-12-29 15,2024-12-29 15:00:41,000,942.7,1024.3,2.7,1.4,19,30000,0.0,-,164,0.8,184,0.7,10.9,12.4,-,-,30000
53975/阳城,小时数据,2024-12-29 14,2024-12-29 14:00:37,000,943.5,1025.3,1.3,1.4,21,30000,0.0,-,176,0.8,103,0.8,17.8,19.7,-,-,30000
53975/阳城,小时数据,2024-12-29 13,2024-12-29 13:00:42,000,944.4,1026.6,-2.4,1.3,26,30000,0.0,-,86,0.8,119,1.1,8.4,8.4,-,-,30000
53975/阳城,小时数据,2024-12-29 12,2024-12-29 12:00:45,000,946.0,1028.5,-4.3,1.3,30,30000,0.0,-,108,1.3,117,1.1,10.2,10.1,-,-,30000
53975/阳城,小时数据,2024-12-29 11,2024-12-29 11:00:41,000,947.4,1030.3,-6.5,1.4,36,30000,0.0,-,194,2.2,188,1.4,5.9,2.6,-,-,30000
53975/阳城,小时数据,2024-12-29 10,2024-12-29 10:00:43,000,947.9,1031.0,-8.3,1.3,40,30000,0.0,-,195,1.0,203,1.2,1.2,-1.0,-,-,30000
53975/阳城,小时数据,2024-12-29 09,2024-12-29 09:00:45,000,948.4,1031.5,-9.8,1.2,41,30000,0.0,-,215,1.6,215,1.4,-6.4,-8.1,-,-,30000
53975/阳城,小时数据,2024-12-29 08,2024-12-29 08:00:43,000,947.8,1030.8,-11.1,1.1,42,30000,0.0,-,228,0.8,221,1.1,-11.6,-12.4,-,-,30000
53975/阳城,小时数据,2024-12-29 07,2024-12-29 07:00:42,000,947.3,1029.8,-10.8,1.1,41,30000,0.0,-,242,1.0,231,1.2,-12.5,-13.1,-,-,30000
53975/阳城,小时数据,2024-12-29 06,2024-12-29 06:00:38,000,947.1,1029.3,-9.7,1.2,40,30000,0.0,-,268,0.7,275,0.7,-12.7,-14.8,-,-,30000
53975/阳城,小时数据,2024-12-29 05,2024-12-29 05:00:46,000,947.0,1028.8,-9.2,1.1,36,30000,0.0,-,279,1.6,259,1.8,-11.8,-12.6,-,-,30000
53975/阳城,小时数据,2024-12-29 04,2024-12-29 04:00:45,000,947.7,1029.3,-8.4,1.2,38,30000,0.0,-,297,0.7,4,0.8,-11.9,-13.9,-,-,30000
53975/阳城,小时数据,2024-12-29 03,2024-12-29 03:00:43,000,947.9,1029.5,-8.1,1.1,34,30000,0.0,-,182,0.9,139,0.7,-12.0,-14.4,-,-,30000
53975/阳城,小时数据,2024-12-29 02,2024-12-29 02:00:37,000,948.4,1030.1,-7.6,1.3,37,30000,0.0,-,226,1.0,233,0.9,-10.9,-11.4,-,-,30000
53975/阳城,小时数据,2024-12-29 01,2024-12-29 01:00:43,000,948.3,1029.9,-6.1,1.2,32,30000,0.0,-,257,2.1,268,1.6,-9.7,-8.8,-,-,30000
53975/阳城,小时数据,2024-12-29 00,2024-12-29 00:00:51,000,949.1,1030.8,-5.3,1.3,31,30000,0.0,-,274,1.2,262,1.4,-9.6,-9.1,-,-,30000
53975/阳城,小时数据,2024-12-28 23,2024-12-28 23:00:45,000,949.6,1031.9,-4.7,1.2,27,30000,0.0,-,209,0.5,212,0.5,-10.0,-9.8,-,-,30000
53975/阳城,小时数据,2024-12-28 22,2024-12-28 22:00:39,000,949.7,1032.2,-3.5,1.2,25,30000,0.0,-,223,1.2,223,0.8,-8.7,-7.7,-,-,30000
53975/阳城,小时数据,2024-12-28 21,2024-12-28 21:00:43,000,949.4,1031.9,-2.2,1.1,22,30000,0.0,-,223,1.4,232,1.5,-7.9,-6.1,-,-,30000
53975/阳城,小时数据,2024-12-28 20,2024-12-28 20:00:41,000,949.3,1032.0,-0.5,1.2,20,30000,0.0,-,254,2.2,261,2.1,-5.5,-3.6,-,-,30000
53975/阳城,小时数据,2024-12-28 19,2024-12-28 19:00:43,000,949.3,1031.5,1.8,1.0,15,30000,0.0,-,342,3.1,344,2.8,-3.0,-1.6,-,-,30000
53975/阳城,小时数据,2024-12-28 18,2024-12-28 18:00:41,000,949.1,1031.0,2.5,1.0,14,30000,0.0,-,328,2.9,335,2.4,-3.0,-2.1,-,-,30000
53975/阳城,小时数据,2024-12-28 17,2024-12-28 17:00:47,000,949.1,1030.6,4.6,0.9,11,30000,0.0,-,323,3.2,321,2.9,0.4,0.4,-,-,30000
53975/阳城,小时数据,2024-12-28 16,2024-12-28 16:00:39,000,949.0,1030.2,5.9,0.8,9,30000,0.0,-,296,2.3,290,3.1,11.5,13.2,-,-,30000
53975/阳城,小时数据,2024-12-28 15,2024-12-28 15:00:39,000,949.4,1030.6,5.7,0.8,9,30000,0.0,-,298,4.0,291,4.4,14.4,15.6,-,-,30000
53975/阳城,小时数据,2024-12-28 14,2024-12-28 14:00:42,000,950.3,1031.6,4.9,0.9,10,30000,0.0,-,331,4.5,316,4.3,16.8,18.7,-,-,30000
53975/阳城,小时数据,2024-12-28 13,2024-12-28 13:00:40,000,951.5,1033.0,4.0,1.0,12,30000,0.0,-,347,2.0,357,3.3,16.7,19.3,-,-,30000
53975/阳城,小时数据,2024-12-28 12,2024-12-28 12:00:41,000,953.2,1034.9,2.5,1.1,15,30000,0.0,-,336,4.0,320,2.6,15.9,17.1,-,-,30000
53975/阳城,小时数据,2024-12-28 11,2024-12-28 11:00:37,000,955.0,1037.5,-1.3,1.3,24,30000,0.0,-,147,2.0,177,1.7,12.5,11.2,-,-,30000
53975/阳城,小时数据,2024-12-28 10,2024-12-28 10:00:46,000,955.8,1038.7,-4.1,1.3,29,30000,0.0,-,125,1.8,138,1.9,7.4,6.8,-,-,30000
53975/阳城,小时数据,2024-12-28 09,2024-12-28 09:00:39,000,956.0,1039.1,-5.3,1.3,32,30000,0.0,-,158,1.0,154,0.8,0.8,1.1,-,-,30000
53975/阳城,小时数据,2024-12-28 08,2024-12-28 08:00:39,000,956.0,1039.4,-8.1,1.3,38,30000,0.0,-,225,2.2,230,0.9,-11.0,-11.1,-,-,30000
53975/阳城,小时数据,2024-12-28 07,2024-12-28 07:00:37,000,955.8,1039.1,-7.4,1.3,37,30000,0.0,-,5,0.5,13,0.4,-12.4,-17.0,-,-,30000
53975/阳城,小时数据,2024-12-28 06,2024-12-28 06:00:42,000,955.6,1038.6,-6.7,1.2,32,30000,0.0,-,78,1.1,20,0.8,-11.5,-14.1,-,-,30000
53975/阳城,小时数据,2024-12-28 05,2024-12-28 05:00:39,000,955.9,1038.7,-6.2,1.2,32,30000,0.0,-,153,0.8,82,0.6,-11.5,-14.1,-,-,30000
53975/阳城,小时数据,2024-12-28 04,2024-12-28 04:00:41,000,956.1,1038.7,-5.4,1.2,30,30000,0.0,-,131,1.1,103,0.7,-11.2,-14.7,-,-,30000
53975/阳城,小时数据,2024-12-28 03,2024-12-28 03:00:40,000,956.3,1038.8,-5.0,1.1,25,30000,0.0,-,321,1.6,321,2.3,-8.7,-9.1,-,-,30000
53975/阳城,小时数据,2024-12-28 02,2024-12-28 02:00:39,000,956.8,1039.2,-4.5,1.1,24,30000,0.0,-,316,1.5,314,1.6,-9.0,-9.5,-,-,30000
53975/阳城,小时数据,2024-12-28 01,2024-12-28 01:00:44,000,957.3,1039.6,-3.9,1.1,25,30000,0.0,-,120,1.6,114,1.0,-9.0,-9.7,-,-,30000
53975/阳城,小时数据,2024-12-28 00,2024-12-28 00:00:53,000,957.9,1040.2,-2.9,1.0,21,30000,0.0,-,293,1.9,285,1.9,-7.8,-7.3,-,-,30000
53975/阳城,小时数据,2024-12-27 23,2024-12-27 23:00:42,000,958.9,1041.4,-2.9,1.0,21,30000,0.0,-,297,1.4,279,1.4,-8.4,-9.8,-,-,30000
53975/阳城,小时数据,2024-12-27 22,2024-12-27 22:00:39,000,959.4,1041.9,-2.5,1.0,20,30000,0.0,-,284,1.7,280,1.9,-6.9,-6.6,-,-,30000
53975/阳城,小时数据,2024-12-27 21,2024-12-27 21:00:42,000,959.2,1041.8,-2.1,1.0,19,30000,0.0,-,315,4.6,311,3.8,-5.3,-4.6,-,-,30000
53975/阳城,小时数据,2024-12-27 20,2024-12-27 20:00:42,000,959.0,1041.5,-1.7,1.0,19,30000,0.0,-,297,5.0,298,5.4,-4.6,-3.7,-,-,30000
53975/阳城,小时数据,2024-12-27 19,2024-12-27 19:00:46,000,958.5,1040.8,-1.4,1.0,18,30000,0.0,-,287,6.4,293,6.1,-4.0,-2.9,-,-,30000
53975/阳城,小时数据,2024-12-27 18,2024-12-27 18:00:41,000,958.0,1040.2,-0.9,1.0,18,30000,0.0,-,295,5.1,295,4.7,-4.0,-2.9,-,-,30000
53975/阳城,小时数据,2024-12-27 17,2024-12-27 17:00:43,000,957.4,1039.5,0.1,1.0,17,30000,0.0,-,284,5.2,290,5.4,-1.5,-1.1,-,-,30000
53975/阳城,小时数据,2024-12-27 16,2024-12-27 16:00:37,000,956.9,1039.2,1.1,1.0,15,30000,0.0,-,280,7.0,288,7.1,5.5,5.3,-,-,30000
53975/阳城,小时数据,2024-12-27 15,2024-12-27 15:00:46,000,956.7,1038.9,1.3,1.0,15,30000,0.0,-,309,6.5,296,7.0,9.8,10.3,-,-,30000
53975/阳城,小时数据,2024-12-27 14,2024-12-27 14:00:38,000,956.4,1038.5,1.7,1.0,15,30000,0.0,-,300,6.7,293,6.8,11.1,11.6,-,-,30000
53975/阳城,小时数据,2024-12-27 13,2024-12-27 13:00:42,000,957.1,1039.2,1.7,1.0,15,30000,0.0,-,305,5.7,299,6.1,12.2,12.1,-,-,30000
53975/阳城,小时数据,2024-12-27 12,2024-12-27 12:00:38,000,957.6,1039.7,1.4,1.1,17,30000,0.0,-,291,5.2,296,5.3,11.0,9.4,-,-,30000
53975/阳城,小时数据,2024-12-27 11,2024-12-27 11:00:39,000,958.4,1040.7,0.8,1.0,16,30000,0.0,-,317,5.6,313,6.2,9.2,8.7,-,-,30000
53975/阳城,小时数据,2024-12-27 10,2024-12-27 10:00:41,000,958.6,1040.8,0.3,1.6,25,30000,0.0,-,276,6.0,285,5.3,5.8,5.4,-,-,30000
53975/阳城,小时数据,2024-12-27 09,2024-12-27 09:00:42,000,957.5,1039.7,-0.7,1.7,29,30000,0.0,-,290,5.3,291,4.8,-1.6,-0.7,-,-,30000
53975/阳城,小时数据,2024-12-27 08,2024-12-27 08:00:40,000,956.9,1038.9,-0.6,1.6,28,30000,0.0,-,280,4.3,284,4.0,-3.7,-2.1,-,-,30000
53975/阳城,小时数据,2024-12-27 07,2024-12-27 07:00:41,000,955.4,1037.1,-0.1,1.6,27,30000,0.0,-,306,5.1,307,4.5,-3.7,-2.2,-,-,30000
53975/阳城,小时数据,2024-12-27 06,2024-12-27 06:00:38,000,954.5,1035.8,0.3,1.6,26,30000,0.0,-,292,4.3,295,4.2,-3.8,-2.2,-,-,30000
53975/阳城,小时数据,2024-12-27 05,2024-12-27 05:00:40,000,954.2,1035.5,-0.9,1.9,33,30000,0.0,-,312,2.6,313,2.8,-5.0,-4.5,-,-,17100
53975/阳城,小时数据,2024-12-27 04,2024-12-27 04:00:39,000,954.3,1035.8,-3.3,2.7,56,12158,0.0,-,210,0.7,203,0.8,-6.8,-7.3,-,-,12200
53975/阳城,小时数据,2024-12-27 03,2024-12-27 03:00:41,000,954.3,1035.6,-3.1,2.6,54,12373,0.0,-,41,0.4,PPC,0.2,-6.8,-9.5,-,-,12300
53975/阳城,小时数据,2024-12-27 02,2024-12-27 02:00:39,000,954.2,1035.4,-2.7,2.6,51,12824,0.0,-,47,0.4,67,0.7,-4.7,-6.3,-,-,13400
53975/阳城,小时数据,2024-12-27 01,2024-12-27 01:00:40,000,954.2,1035.6,-2.6,2.5,50,12946,0.0,-,277,0.6,245,0.8,-3.4,-3.8,-,-,12800
53975/阳城,小时数据,2024-12-27 00,2024-12-27 00:00:44,000,954.5,1036.1,-1.9,2.6,48,14147,0.0,-,39,0.6,315,0.8,-3.1,-3.0,-,-,13000
53975/阳城,小时数据,2024-12-26 23,2024-12-26 23:00:40,000,953.9,1035.9,-2.1,2.5,48,13795,0.0,-,322,0.7,317,1.0,-5.8,-6.3,-,-,13000
53975/阳城,小时数据,2024-12-26 22,2024-12-26 22:00:41,000,953.9,1036.0,-1.2,2.6,47,13089,0.0,-,303,1.1,286,1.0,-5.8,-5.8,-,-,12500
53975/阳城,小时数据,2024-12-26 21,2024-12-26 21:00:42,000,953.4,1035.7,-0.4,2.7,45,12360,0.0,-,298,0.9,276,1.0,-5.1,-5.5,-,-,12400
53975/阳城,小时数据,2024-12-26 20,2024-12-26 20:00:43,000,952.9,1035.1,0.4,2.7,43,13860,0.0,-,195,0.7,124,0.7,-3.8,-3.3,-,-,14900
53975/阳城,小时数据,2024-12-26 19,2024-12-26 19:00:44,000,952.1,1034.1,0.9,2.6,40,15100,0.0,-,48,1.0,39,1.1,-4.2,-7.0,-,-,14400
53975/阳城,小时数据,2024-12-26 18,2024-12-26 18:00:40,000,950.9,1032.5,2.4,2.6,36,13776,0.0,-,100,1.9,104,2.3,-1.3,-0.4,-,-,13400
53975/阳城,小时数据,2024-12-26 17,2024-12-26 17:00:42,000,950.3,1031.5,3.8,2.8,35,11700,0.0,-,116,2.5,112,1.9,1.6,1.9,-,-,11400
53975/阳城,小时数据,2024-12-26 16,2024-12-26 16:00:41,000,950.1,1031.1,5.0,2.9,33,10766,0.0,-,122,3.3,123,3.6,8.4,8.6,-,-,10500
53975/阳城,小时数据,2024-12-26 15,2024-12-26 15:00:38,000,950.4,1031.1,5.9,2.7,29,11775,0.0,-,119,2.4,121,3.3,13.9,14.2,-,-,12400
53975/阳城,小时数据,2024-12-26 14,2024-12-26 14:00:45,000,950.9,1031.6,6.2,2.1,22,20853,0.0,-,142,3.4,134,3.3,17.8,18.1,-,-,22400
