区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53674/忻府,小时数据,2024-11-04 20,2024-11-04 20:00:44,000,927.7,1033.1,2.5,3.9,54,30000,0.0,-,272,2.5,272,2.4,-0.1,-3.1,-,-,22000
53674/忻府,小时数据,2024-11-04 19,2024-11-04 19:00:40,000,927.5,1033.0,3.6,3.8,48,24074,0.0,-,255,1.5,262,1.4,1.8,-1.2,-,-,23800
53674/忻府,小时数据,2024-11-04 18,2024-11-04 18:00:40,000,927.1,1032.3,4.5,2.9,34,7513,0.0,-,350,0.4,349,0.7,2.9,-0.8,-,-,9100
53674/忻府,小时数据,2024-11-04 17,2024-11-04 17:00:43,000,926.8,1031.1,8.3,2.6,24,17734,0.0,-,37,0.6,14,1.0,7.3,4.5,-,-,23800
53674/忻府,小时数据,2024-11-04 16,2024-11-04 16:00:41,000,926.9,1030.7,9.6,2.4,20,28870,0.0,-,27,2.3,22,1.8,15.2,12.3,-,-,30000
53674/忻府,小时数据,2024-11-04 15,2024-11-04 15:00:39,000,927.1,1030.5,9.3,2.5,21,26298,0.0,-,8,1.9,36,2.1,14.5,12.9,-,-,29600
53674/忻府,小时数据,2024-11-04 14,2024-11-04 14:00:40,000,927.7,1030.9,10.0,2.3,19,30000,0.0,-,340,1.4,334,1.9,23.1,25.4,-,-,30000
53674/忻府,小时数据,2024-11-04 13,2024-11-04 13:02:44,CCA,928.7,1031.9,8.7,2.7,24,30000,0.0,-,108,1.3,45,1.7,20.3,22.9,-,-,30000
53674/忻府,小时数据,2024-11-04 12,2024-11-04 12:00:40,000,930.0,1033.6,7.3,3.0,29,30000,0.0,-,277,1.1,244,1.4,19.0,24.1,-,-,30000
53674/忻府,小时数据,2024-11-04 11,2024-11-04 11:00:39,000,930.6,1034.5,6.0,3.0,32,30000,0.0,-,286,2.4,315,2.2,15.8,15.9,-,-,30000
53674/忻府,小时数据,2024-11-04 10,2024-11-04 10:00:43,000,931.0,1035.0,4.8,2.8,33,30000,0.0,-,243,1.1,305,1.3,12.2,9.0,-,-,30000
53674/忻府,小时数据,2024-11-04 09,2024-11-04 09:00:37,000,931.3,1035.7,3.0,3.1,41,30000,0.0,-,323,3.0,317,2.8,6.8,4.5,-,-,25700
53674/忻府,小时数据,2024-11-04 08,2024-11-04 08:03:32,CCA,931.0,1036.0,0.0,3.4,56,20488,0.0,-,305,1.7,288,1.9,2.7,0.0,-,-,6800
53674/忻府,小时数据,2024-11-04 07,2024-11-04 07:00:44,000,930.4,1035.3,-1.7,3.3,61,15473,0.0,-,290,1.6,296,1.7,-3.2,-6.7,-,-,11600
53674/忻府,小时数据,2024-11-04 06,2024-11-04 06:00:38,000,930.1,1034.3,-1.1,3.4,61,6587,0.0,-,296,2.3,302,2.1,-2.7,-6.0,-,-,18600
53674/忻府,小时数据,2024-11-04 05,2024-11-04 05:00:40,000,930.2,1033.9,-0.4,3.7,63,30000,0.0,-,274,2.7,275,2.5,-2.3,-5.6,-,-,30000
53674/忻府,小时数据,2024-11-04 04,2024-11-04 04:00:40,000,930.2,1033.3,1.0,3.9,60,30000,0.0,-,257,2.4,255,2.2,-1.6,-3.7,-,-,30000
53674/忻府,小时数据,2024-11-04 03,2024-11-04 03:00:38,000,930.0,1032.5,3.2,3.6,47,30000,0.0,-,339,2.9,339,2.9,-0.8,-1.3,-,-,30000
53674/忻府,小时数据,2024-11-04 02,2024-11-04 02:00:40,000,929.8,1032.0,4.1,3.7,45,30000,0.0,-,339,2.9,337,3.4,0.1,0.7,-,-,30000
53674/忻府,小时数据,2024-11-04 01,2024-11-04 01:00:37,000,929.6,1031.6,5.7,3.7,40,30000,0.0,-,353,3.6,359,3.3,0.8,1.9,-,-,30000
53674/忻府,小时数据,2024-11-04 00,2024-11-04 00:00:41,000,929.1,1031.2,5.9,3.8,41,30000,0.0,-,331,3.3,332,3.3,1.3,2.3,-,-,30000
53674/忻府,小时数据,2024-11-03 23,2024-11-03 23:00:37,000,928.5,1030.9,6.2,4.3,45,30000,0.0,-,339,2.7,335,2.6,0.5,-0.1,-,-,28100
53674/忻府,小时数据,2024-11-03 22,2024-11-03 22:00:41,000,928.1,1030.9,6.8,4.2,43,11087,0.0,-,326,2.3,330,2.6,1.2,0.7,-,-,11800
53674/忻府,小时数据,2024-11-03 21,2024-11-03 21:00:39,000,927.5,1030.8,7.0,4.2,42,30000,0.0,-,328,2.6,330,2.9,1.6,0.0,-,-,25900
53674/忻府,小时数据,2024-11-03 20,2024-11-03 20:00:40,000,926.8,1030.5,6.6,4.2,43,27055,0.0,-,345,2.2,328,2.1,1.8,-1.1,-,-,5900
53674/忻府,小时数据,2024-11-03 19,2024-11-03 19:00:40,000,926.1,1029.5,8.5,4.1,37,27863,0.0,-,333,2.0,320,2.3,3.7,1.2,-,-,11400
53674/忻府,小时数据,2024-11-03 18,2024-11-03 18:01:33,CCA,924.7,1027.4,11.2,3.6,27,30000,0.0,-,348,3.6,354,3.8,6.8,7.1,-,-,30000
53674/忻府,小时数据,2024-11-03 17,2024-11-03 17:00:41,000,923.7,1025.7,13.0,3.6,24,30000,0.0,-,5,4.7,7,4.2,10.6,9.9,-,-,7600
53674/忻府,小时数据,2024-11-03 16,2024-11-03 16:00:42,000,923.1,1024.7,14.7,3.5,21,30000,0.0,-,14,5.2,20,4.3,17.6,15.1,-,-,20600
53674/忻府,小时数据,2024-11-03 15,2024-11-03 15:00:41,000,922.6,1023.9,15.8,3.9,22,30000,0.0,-,31,4.1,22,4.3,20.6,20.3,-,-,28500
53674/忻府,小时数据,2024-11-03 14,2024-11-03 14:37:52,CCA,922.4,1023.5,16.3,4.4,24,21126,0.0,-,31,4.8,40,4.7,21.6,23.3,-,-,23200
53674/忻府,小时数据,2024-11-03 13,2024-11-03 14:37:42,CCA,922.7,1024.0,15.6,6.7,38,15287,0.0,-,50,3.1,45,2.9,22.1,25.2,-,-,9500
53674/忻府,小时数据,2024-11-03 12,2024-11-03 14:37:32,CCA,923.5,1025.0,14.5,8.9,54,5699,0.0,-,24,2.2,36,2.8,21.4,25.0,-,-,6100
53674/忻府,小时数据,2024-11-03 11,2024-11-03 14:37:17,CCA,923.5,1025.3,12.6,9.8,67,3878,0.0,-,126,2.5,125,2.3,19.3,18.8,-,-,3300
53674/忻府,小时数据,2024-11-03 10,2024-11-03 14:37:06,CCA,923.8,1026.0,9.5,10.2,86,2374,0.0,-,147,2.5,176,1.8,15.4,13.1,-,-,2100
53674/忻府,小时数据,2024-11-03 09,2024-11-03 09:00:42,000,923.9,1026.7,6.3,9.4,98,1558,0.0,-,263,0.9,206,1.2,6.0,5.8,-,-,1500
53674/忻府,小时数据,2024-11-03 08,2024-11-03 08:00:40,000,923.4,1026.4,4.2,8.1,98,2012,0.0,-,324,0.8,45,0.8,3.0,3.2,-,-,1500
53674/忻府,小时数据,2024-11-03 07,2024-11-03 07:00:39,000,922.6,1025.5,3.4,7.6,97,878,0.0,-,128,0.9,220,0.7,-0.1,-1.0,-,-,1400
53674/忻府,小时数据,2024-11-03 06,2024-11-03 06:00:42,000,921.4,1023.7,3.6,7.7,97,1305,0.0,-,314,1.9,315,1.5,0.2,-0.8,-,-,1200
53674/忻府,小时数据,2024-11-03 05,2024-11-03 05:00:41,000,921.2,1022.7,5.0,8.5,98,1311,0.0,-,259,1.7,193,1.5,1.2,0.7,-,-,1100
53674/忻府,小时数据,2024-11-03 04,2024-11-03 04:00:43,000,920.7,1022.0,4.7,8.3,97,1376,0.0,-,269,2.0,282,1.7,0.9,-0.2,-,-,1200
53674/忻府,小时数据,2024-11-03 03,2024-11-03 03:00:38,000,921.2,1022.6,5.0,8.3,95,1276,0.0,-,316,0.4,251,1.0,1.3,0.3,-,-,1200
53674/忻府,小时数据,2024-11-03 02,2024-11-03 02:00:40,000,921.7,1023.1,5.6,8.5,94,1440,0.0,-,266,2.8,299,1.9,1.8,0.7,-,-,1400
53674/忻府,小时数据,2024-11-03 01,2024-11-03 01:00:43,000,920.8,1022.3,5.5,8.4,93,1647,0.0,-,254,1.7,241,1.6,1.7,0.4,-,-,1500
53674/忻府,小时数据,2024-11-03 00,2024-11-03 00:00:39,000,922.1,1023.9,6.1,8.8,93,2046,0.0,-,210,1.4,242,2.1,2.2,1.1,-,-,1800
53674/忻府,小时数据,2024-11-02 23,2024-11-02 23:00:41,000,922.0,1024.2,6.4,8.6,90,2006,0.0,-,303,1.7,310,1.9,2.8,2.0,-,-,2100
53674/忻府,小时数据,2024-11-02 22,2024-11-02 22:00:40,000,921.8,1023.7,7.4,8.6,84,3501,0.0,-,216,1.3,219,1.3,2.9,0.6,-,-,3300
53674/忻府,小时数据,2024-11-02 21,2024-11-02 21:00:38,000,921.6,1024.0,7.6,9.0,86,2492,0.0,-,213,2.2,217,2.0,3.5,1.0,-,-,2400
53674/忻府,小时数据,2024-11-02 20,2024-11-02 20:00:43,000,921.5,1024.3,8.5,8.7,78,3959,0.0,-,213,2.3,216,2.4,4.8,2.9,-,-,4000
53674/忻府,小时数据,2024-11-02 19,2024-11-02 19:00:44,000,921.3,1024.3,9.1,8.2,71,5980,0.0,-,247,1.8,239,1.8,5.7,2.5,-,-,6100
53674/忻府,小时数据,2024-11-02 18,2024-11-02 18:00:43,000,921.0,1023.4,11.2,8.1,61,7289,0.0,-,196,2.0,198,1.8,7.9,5.1,-,-,7200
53674/忻府,小时数据,2024-11-02 17,2024-11-02 17:00:41,000,920.6,1022.3,14.3,8.1,50,10161,0.0,-,173,1.7,172,1.8,12.6,10.4,-,-,10300
53674/忻府,小时数据,2024-11-02 16,2024-11-02 16:44:37,CCA,920.5,1021.8,15.2,10.0,58,6746,0.0,-,20,1.0,37,1.5,18.8,17.6,-,-,6500
53674/忻府,小时数据,2024-11-02 15,2024-11-02 16:44:26,CCA,920.7,1022.2,14.7,10.0,60,6881,0.0,-,123,2.2,111,2.1,21.0,21.6,-,-,6300
53674/忻府,小时数据,2024-11-02 14,2024-11-02 16:44:17,CCA,921.1,1022.7,14.1,10.1,63,5476,0.0,-,64,2.6,81,2.6,22.1,24.2,-,-,5900
53674/忻府,小时数据,2024-11-02 13,2024-11-02 16:43:59,CCA,922.0,1023.9,13.3,10.2,67,5810,0.0,-,76,2.6,63,2.4,21.7,23.9,-,-,5400
53674/忻府,小时数据,2024-11-02 12,2024-11-02 16:43:49,CCA,923.0,1025.2,11.7,10.4,76,5406,0.0,-,135,2.7,82,2.7,20.7,22.8,-,-,4800
53674/忻府,小时数据,2024-11-02 11,2024-11-02 16:43:34,CCA,924.0,1026.7,9.2,10.0,86,5074,0.0,-,77,2.4,82,2.3,18.3,16.6,-,-,4600
53674/忻府,小时数据,2024-11-02 10,2024-11-02 16:43:18,CCA,924.4,1026.9,9.7,9.7,81,6035,0.0,-,83,2.5,115,1.8,16.2,13.8,-,-,4100
53674/忻府,小时数据,2024-11-02 09,2024-11-02 16:43:05,CCA,924.8,1027.7,7.1,9.9,98,4657,0.0,-,252,1.3,248,1.3,11.0,9.4,-,-,4400
53674/忻府,小时数据,2024-11-02 08,2024-11-02 16:42:52,CCA,924.6,1028.0,3.8,7.9,99,2554,0.0,-,271,1.7,270,1.6,3.3,0.4,-,-,2300
53674/忻府,小时数据,2024-11-02 07,2024-11-02 16:42:38,CCA,924.4,1028.0,2.1,7.0,98,2248,0.0,-,353,0.4,340,0.7,-0.6,-1.9,-,-,2600
53674/忻府,小时数据,2024-11-02 06,2024-11-02 06:00:40,000,924.2,1027.0,2.8,7.2,97,5335,0.0,-,202,0.8,247,0.9,-0.1,-1.1,-,-,3300
53674/忻府,小时数据,2024-11-02 05,2024-11-02 05:00:37,000,924.1,1026.4,3.5,7.6,97,8108,0.0,-,312,1.7,315,1.8,0.5,-0.4,-,-,6200
53674/忻府,小时数据,2024-11-02 04,2024-11-02 04:00:39,000,923.9,1026.0,4.3,8.0,96,5431,0.0,-,300,1.6,288,1.8,0.9,-0.1,-,-,5800
53674/忻府,小时数据,2024-11-02 03,2024-11-02 03:00:37,000,924.3,1026.3,4.0,8.0,98,5849,0.0,-,259,1.4,254,1.5,1.0,-0.7,-,-,5100
53674/忻府,小时数据,2024-11-02 02,2024-11-02 02:00:43,000,924.4,1026.6,4.2,8.1,98,4144,0.0,-,259,2.0,258,2.1,1.6,-0.2,-,-,3500
53674/忻府,小时数据,2024-11-02 01,2024-11-02 01:00:39,000,924.5,1026.8,4.1,7.9,97,3390,0.0,-,191,1.1,209,1.3,1.9,0.1,-,-,3100
53674/忻府,小时数据,2024-11-02 00,2024-11-02 00:00:46,000,924.9,1027.2,4.6,8.3,98,1623,0.0,-,305,1.7,294,1.6,2.5,0.5,-,-,1400
53674/忻府,小时数据,2024-11-01 23,2024-11-01 23:00:41,000,925.0,1027.4,5.3,8.6,97,2895,0.0,-,316,1.2,305,1.3,3.2,1.2,-,-,2800
53674/忻府,小时数据,2024-11-01 22,2024-11-01 22:00:39,000,925.2,1027.6,6.1,9.1,97,3613,0.0,-,273,1.9,273,1.8,4.0,2.2,-,-,3400
53674/忻府,小时数据,2024-11-01 21,2024-11-01 21:00:42,000,925.2,1027.7,6.6,9.4,96,2859,0.0,-,272,1.0,282,0.9,4.6,2.0,-,-,3100
53674/忻府,小时数据,2024-11-01 20,2024-11-01 20:00:44,000,925.1,1027.6,7.4,9.8,95,4416,0.0,-,289,2.0,279,1.8,5.7,3.3,-,-,4100
53674/忻府,小时数据,2024-11-01 19,2024-11-01 19:08:46,000,925.0,1027.4,8.1,9.9,92,5269,0.0,-,137,0.6,127,0.7,7.0,4.1,-,-,4900
53674/忻府,小时数据,2024-11-01 18,2024-11-01 18:00:43,000,924.6,1026.4,11.1,10.4,79,5570,0.0,-,89,1.2,92,1.2,9.2,6.5,-,-,5900
53674/忻府,小时数据,2024-11-01 17,2024-11-01 17:00:44,000,924.3,1025.7,12.9,10.3,69,7530,0.0,-,81,0.9,89,1.0,13.0,11.6,-,-,8500
53674/忻府,小时数据,2024-11-01 16,2024-11-01 16:00:38,000,924.5,1025.7,13.4,10.8,70,9627,0.0,-,125,2.2,126,2.1,15.8,15.5,-,-,9000
53674/忻府,小时数据,2024-11-01 15,2024-11-01 15:00:41,000,924.4,1025.5,14.1,10.3,64,10913,0.0,-,160,0.7,298,0.8,19.7,21.3,-,-,10700
53674/忻府,小时数据,2024-11-01 14,2024-11-01 14:00:39,000,924.5,1025.8,13.0,9.7,65,10006,0.0,-,208,1.5,206,1.7,18.4,18.8,-,-,8800
53674/忻府,小时数据,2024-11-01 13,2024-11-01 13:26:30,000,925.0,1026.4,12.9,10.0,67,7905,0.0,-,95,1.3,97,0.8,19.6,21.2,-,-,8300
53674/忻府,小时数据,2024-11-01 12,2024-11-01 13:26:28,000,925.8,1027.4,12.2,10.4,73,7876,0.0,-,317,1.6,316,1.3,19.6,21.8,-,-,8400
53674/忻府,小时数据,2024-11-01 11,2024-11-01 11:00:41,000,926.5,1028.4,11.2,10.4,78,9197,0.0,-,270,1.5,301,1.8,17.2,17.2,-,-,7700
53674/忻府,小时数据,2024-11-01 10,2024-11-01 10:02:54,CCA,926.9,1029.4,10.4,11.0,87,7426,0.0,-,332,1.3,337,1.3,15.4,15.3,-,-,7200
53674/忻府,小时数据,2024-11-01 09,2024-11-01 10:02:47,CCA,927.1,1029.4,9.3,11.0,94,7253,0.0,-,342,2.2,346,2.3,11.8,11.7,-,-,6000
53674/忻府,小时数据,2024-11-01 08,2024-11-01 08:00:41,000,927.0,1029.3,8.9,11.1,97,4694,0.0,-,255,0.8,254,0.9,9.9,10.0,-,-,4300
53674/忻府,小时数据,2024-11-01 07,2024-11-01 07:00:39,000,926.2,1028.4,8.6,10.7,96,5083,0.0,-,344,0.5,351,0.5,8.6,8.4,-,-,5300
53674/忻府,小时数据,2024-11-01 06,2024-11-01 06:00:39,000,925.5,1027.6,8.5,10.6,96,7502,0.0,-,329,0.8,341,0.9,8.6,8.4,-,-,6200
53674/忻府,小时数据,2024-11-01 05,2024-11-01 05:00:41,000,925.2,1027.1,8.7,11.1,99,5783,0.0,-,344,1.3,355,1.4,8.8,8.7,-,-,3200
53674/忻府,小时数据,2024-11-01 04,2024-11-01 04:00:42,000,925.7,1027.6,9.0,11.4,99,4909,0.0,-,PPC,0.2,24,0.7,8.9,8.9,-,-,4000
53674/忻府,小时数据,2024-11-01 03,2024-11-01 03:00:40,000,926.1,1028.1,9.0,11.5,100,4024,0.0,-,282,1.6,277,1.4,8.9,8.9,-,-,4200
53674/忻府,小时数据,2024-11-01 02,2024-11-01 02:00:38,000,925.9,1027.9,9.0,11.5,100,4280,0.0,-,253,2.1,250,1.9,8.9,9.0,-,-,3600
53674/忻府,小时数据,2024-11-01 01,2024-11-01 01:00:42,000,925.5,1027.5,8.7,11.2,100,780,0.0,-,275,1.1,265,0.9,8.7,8.8,-,-,200
53674/忻府,小时数据,2024-11-01 00,2024-11-01 00:00:50,000,925.5,1027.4,9.0,11.5,100,1067,0.0,-,153,1.1,175,1.1,8.7,8.9,-,-,1000
53674/忻府,小时数据,2024-10-31 23,2024-10-31 23:00:38,000,925.6,1027.6,8.7,11.2,100,852,0.0,-,293,1.9,282,2.2,8.2,8.5,-,-,200
53674/忻府,小时数据,2024-10-31 22,2024-10-31 22:00:41,000,925.0,1027.3,6.8,9.7,98,695,0.0,-,PPC,0.0,PPC,0.0,5.8,3.6,-,-,200
53674/忻府,小时数据,2024-10-31 21,2024-10-31 21:00:39,000,925.0,1027.0,8.9,11.3,99,984,0.0,-,345,0.6,337,0.6,8.3,7.0,-,-,800
53674/忻府,小时数据,2024-10-31 20,2024-10-31 20:00:40,000,924.7,1026.7,9.5,11.7,99,1523,0.0,-,PPC,0.0,PPC,0.0,9.4,8.7,-,-,900
53674/忻府,小时数据,2024-10-31 19,2024-10-31 19:00:41,000,924.3,1026.3,9.8,12.0,99,1310,0.0,-,26,0.5,28,0.6,9.9,9.5,-,-,1100
53674/忻府,小时数据,2024-10-31 18,2024-10-31 18:00:41,000,923.8,1025.7,9.8,11.9,98,728,0.1,-,89,0.9,122,1.4,10.1,9.8,-,-,500
53674/忻府,小时数据,2024-10-31 17,2024-10-31 17:00:37,000,923.9,1025.7,10.4,12.4,98,1595,0.0,-,108,0.8,103,0.8,10.8,10.4,-,-,1600
53674/忻府,小时数据,2024-10-31 16,2024-10-31 16:00:40,000,923.4,1025.1,10.5,12.3,97,2142,0.1,-,40,1.2,63,1.1,11.7,11.4,-,-,2300
53674/忻府,小时数据,2024-10-31 15,2024-10-31 15:00:41,000,923.2,1024.9,10.4,12.4,98,2073,0.2,-,155,1.0,167,1.0,11.8,11.4,-,-,1700
53674/忻府,小时数据,2024-10-31 14,2024-10-31 14:00:42,000,923.2,1024.9,10.2,12.2,98,1232,0.9,-,166,2.1,169,1.9,11.6,11.3,-,-,1200
53674/忻府,小时数据,2024-10-31 13,2024-10-31 13:00:38,000,923.6,1025.4,10.2,12.2,98,1337,1.1,-,172,1.4,187,1.2,11.8,11.5,-,-,1300
53674/忻府,小时数据,2024-10-31 12,2024-10-31 12:00:41,000,923.6,1025.4,10.3,12.1,97,807,1.3,-,146,1.5,134,1.2,11.2,11.2,-,-,700
53674/忻府,小时数据,2024-10-31 11,2024-10-31 11:00:41,000,923.9,1025.7,10.3,12.0,96,1714,0.0,-,176,0.6,195,0.6,11.0,11.1,-,-,1600
53674/忻府,小时数据,2024-10-31 10,2024-10-31 10:00:40,000,924.0,1025.8,10.0,11.8,96,2278,0.0,-,282,1.4,278,1.2,11.0,11.1,-,-,2100
53674/忻府,小时数据,2024-10-31 09,2024-10-31 09:00:41,000,923.5,1025.3,9.5,11.7,99,1333,0.0,-,253,0.9,227,1.2,10.5,10.7,-,-,1300
53674/忻府,小时数据,2024-10-31 08,2024-10-31 08:00:37,000,923.1,1025.0,9.0,11.4,99,938,0.0,-,227,0.9,206,1.3,9.1,9.3,-,-,900
53674/忻府,小时数据,2024-10-31 07,2024-10-31 07:36:14,CCA,922.4,1024.2,8.7,11.1,99,754,0.0,-,PPC,0.0,322,0.6,8.2,8.1,-,-,800
53674/忻府,小时数据,2024-10-31 06,2024-10-31 07:35:57,CCA,923.0,1024.8,8.7,11.1,99,639,0.0,-,269,1.3,273,1.1,8.2,8.2,-,-,600
53674/忻府,小时数据,2024-10-31 05,2024-10-31 07:35:41,CCA,922.4,1024.1,8.6,10.9,98,646,0.0,-,288,2.0,293,2.2,8.0,8.1,-,-,600
53674/忻府,小时数据,2024-10-31 04,2024-10-31 07:35:32,CCA,922.7,1024.3,8.7,11.0,98,1556,0.0,-,314,1.4,291,1.4,8.4,8.3,-,-,1000
53674/忻府,小时数据,2024-10-31 03,2024-10-31 07:35:20,CCA,923.1,1024.6,8.8,11.0,97,1833,0.0,-,153,1.0,261,0.6,8.4,8.3,-,-,1600
53674/忻府,小时数据,2024-10-31 02,2024-10-31 02:00:43,000,923.4,1025.0,8.8,11.1,98,1627,0.0,-,327,1.4,334,1.4,8.2,8.1,-,-,1200
53674/忻府,小时数据,2024-10-31 01,2024-10-31 01:00:44,000,923.2,1024.7,8.6,10.9,98,966,0.0,-,322,1.2,312,1.3,8.0,7.7,-,-,1000
53674/忻府,小时数据,2024-10-31 00,2024-10-31 00:00:54,000,923.2,1024.7,8.7,11.0,98,1388,0.0,-,286,1.0,286,1.0,8.2,7.6,-,-,800
53674/忻府,小时数据,2024-10-30 23,2024-10-30 23:00:37,000,923.7,1025.5,9.0,11.2,98,1437,0.0,-,260,0.6,280,0.4,8.7,8.4,-,-,1100
53674/忻府,小时数据,2024-10-30 22,2024-10-30 22:00:39,000,923.6,1025.6,9.2,11.4,98,1259,0.0,-,331,0.9,327,0.9,8.9,8.5,-,-,1200
53674/忻府,小时数据,2024-10-30 21,2024-10-30 21:00:40,000,923.3,1025.3,9.2,11.4,98,1473,0.0,-,296,1.0,305,0.9,9.0,8.5,-,-,1400
53674/忻府,小时数据,2024-10-30 20,2024-10-31 09:19:13,CCA,923.0,1025.0,9.3,11.4,97,1336,0.0,-,173,0.7,PPC,0.2,9.2,8.7,-,-,1600
53674/忻府,小时数据,2024-10-30 19,2024-10-30 19:00:41,000,923.0,1025.0,9.5,11.4,96,3136,0.2,-,27,0.8,349,0.6,9.5,9.2,-,-,2000
53674/忻府,小时数据,2024-10-30 18,2024-10-30 18:00:39,000,922.6,1024.6,9.7,11.4,95,3057,0.2,-,336,0.9,341,0.7,9.6,9.0,-,-,2800
53674/忻府,小时数据,2024-10-30 17,2024-10-30 17:00:39,000,922.6,1024.5,10.0,11.3,92,4060,0.1,-,332,1.2,320,0.8,10.2,9.6,-,-,3400
53674/忻府,小时数据,2024-10-30 16,2024-10-30 16:00:40,000,922.6,1024.5,10.5,10.8,85,5974,0.1,-,180,1.2,163,1.4,11.4,10.6,-,-,6600
53674/忻府,小时数据,2024-10-30 15,2024-10-30 15:00:40,000,922.7,1024.3,11.3,10.4,78,7233,0.0,-,134,1.4,145,1.2,12.7,11.9,-,-,7000
53674/忻府,小时数据,2024-10-30 14,2024-10-30 14:00:37,000,922.7,1024.3,11.3,9.4,70,8466,0.1,-,53,0.4,339,0.8,12.9,11.9,-,-,8500
53674/忻府,小时数据,2024-10-30 13,2024-10-30 13:00:42,000,923.2,1024.7,11.5,9.2,68,7991,0.0,-,237,1.8,232,1.6,12.7,12.0,-,-,7700
53674/忻府,小时数据,2024-10-30 12,2024-10-30 12:00:37,000,923.9,1025.4,11.4,9.2,68,9474,0.0,-,331,1.8,308,1.4,13.6,13.4,-,-,9500
53674/忻府,小时数据,2024-10-30 11,2024-10-30 11:00:40,000,924.2,1025.9,10.2,8.7,70,9625,0.0,-,282,1.7,277,1.9,14.2,14.4,-,-,9400
53674/忻府,小时数据,2024-10-30 10,2024-10-30 10:00:38,000,924.4,1026.7,8.8,8.6,76,8219,0.0,-,223,0.9,227,0.8,11.0,10.5,-,-,7000
53674/忻府,小时数据,2024-10-30 09,2024-10-30 09:00:39,000,924.5,1026.9,8.6,9.6,86,10151,0.2,-,41,1.5,37,2.2,8.8,8.8,-,-,6500
53674/忻府,小时数据,2024-10-30 08,2024-10-30 08:00:42,000,924.3,1026.4,8.0,9.2,86,5992,0.2,-,142,1.0,161,1.0,7.8,8.3,-,-,8000
53674/忻府,小时数据,2024-10-30 07,2024-10-30 07:00:40,000,923.3,1025.0,8.2,7.3,67,16880,0.0,-,268,1.4,268,1.5,6.4,6.5,-,-,13600
53674/忻府,小时数据,2024-10-30 06,2024-10-30 06:00:41,000,922.6,1023.9,7.7,7.1,68,12689,0.0,-,265,1.7,271,1.6,5.7,5.5,-,-,14200
53674/忻府,小时数据,2024-10-30 05,2024-10-30 05:00:42,000,922.3,1022.7,8.0,6.9,64,14967,0.0,-,292,1.9,299,2.0,5.1,4.8,-,-,13200
53674/忻府,小时数据,2024-10-30 04,2024-10-30 04:00:38,000,922.5,1022.8,7.5,7.0,68,12061,0.0,-,271,1.8,294,1.2,4.6,3.9,-,-,11000
53674/忻府,小时数据,2024-10-30 03,2024-10-30 03:00:42,000,922.2,1022.3,8.3,7.0,64,16247,0.0,-,308,1.7,309,1.9,4.4,3.7,-,-,13800
53674/忻府,小时数据,2024-10-30 02,2024-10-30 02:00:44,000,921.9,1022.1,8.0,7.3,68,12379,0.0,-,319,2.7,318,2.4,4.5,3.4,-,-,8900
53674/忻府,小时数据,2024-10-30 01,2024-10-30 01:00:42,000,921.7,1022.1,8.6,7.6,68,8975,0.0,-,299,2.0,296,2.3,4.9,3.8,-,-,7900
53674/忻府,小时数据,2024-10-30 00,2024-10-30 00:00:53,000,921.3,1021.8,9.3,7.7,66,15610,0.0,-,281,2.0,286,2.1,5.1,3.9,-,-,15000
53674/忻府,小时数据,2024-10-29 23,2024-10-29 23:00:38,000,920.9,1021.7,9.6,7.8,65,20077,0.0,-,334,2.5,335,2.5,4.8,3.4,-,-,6400
53674/忻府,小时数据,2024-10-29 22,2024-10-29 22:00:42,000,920.6,1022.0,8.0,7.8,73,10031,0.0,-,301,2.2,303,2.1,4.8,2.9,-,-,9300
53674/忻府,小时数据,2024-10-29 21,2024-10-29 21:00:37,000,920.2,1022.1,7.9,7.7,72,13002,0.0,-,227,0.9,181,1.0,5.1,2.4,-,-,11100
53674/忻府,小时数据,2024-10-29 20,2024-10-29 20:00:41,000,919.8,1022.0,9.7,7.9,66,12292,0.0,-,145,1.2,159,1.3,6.0,2.9,-,-,13400
53674/忻府,小时数据,2024-10-29 19,2024-10-29 19:00:40,000,919.0,1021.1,10.9,8.1,62,6368,0.0,-,309,2.1,301,2.1,7.5,4.6,-,-,9100
53674/忻府,小时数据,2024-10-29 18,2024-10-29 18:00:39,000,918.4,1020.2,13.0,7.9,53,9828,0.0,-,288,2.0,301,1.7,9.4,5.5,-,-,2200
53674/忻府,小时数据,2024-10-29 17,2024-10-29 17:00:41,000,917.7,1018.4,17.8,7.3,36,13751,0.0,-,340,1.5,356,1.3,15.5,11.9,-,-,14900
53674/忻府,小时数据,2024-10-29 16,2024-10-29 16:00:44,000,917.6,1017.9,18.9,6.5,30,13851,0.0,-,71,1.4,50,1.4,23.7,20.7,-,-,14800
53674/忻府,小时数据,2024-10-29 15,2024-10-29 15:00:39,000,917.3,1017.5,19.2,7.1,32,20981,0.0,-,17,2.1,38,2.4,28.1,28.2,-,-,19600
53674/忻府,小时数据,2024-10-29 14,2024-10-29 14:00:41,000,917.5,1017.8,18.6,8.1,38,17255,0.0,-,52,1.5,35,1.9,29.1,30.6,-,-,13600
