区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53888/平顺,小时数据,2024-12-28 22,2024-12-28 22:00:41,000,899.8,1033.7,-9.0,1.2,40,30000,0.0,-,219,2.4,216,2.1,-11.7,-10.8,-,-,30000
53888/平顺,小时数据,2024-12-28 21,2024-12-28 21:00:41,000,899.5,1034.3,-7.8,1.3,37,30000,0.0,-,215,1.8,210,2.0,-11.0,-10.4,-,-,30000
53888/平顺,小时数据,2024-12-28 20,2024-12-28 20:00:39,000,899.6,1034.7,-6.6,1.2,33,30000,0.0,-,214,2.2,211,2.2,-9.6,-8.7,-,-,30000
53888/平顺,小时数据,2024-12-28 19,2024-12-28 19:00:42,000,899.4,1034.0,-5.3,1.2,30,30000,0.0,-,209,1.9,210,2.0,-8.5,-7.4,-,-,30000
53888/平顺,小时数据,2024-12-28 18,2024-12-28 18:00:39,000,899.4,1033.4,-3.1,1.2,25,30000,0.0,-,193,1.7,196,1.8,-7.0,-6.1,-,-,30000
53888/平顺,小时数据,2024-12-28 17,2024-12-28 17:00:41,000,899.3,1032.2,0.2,1.1,17,30000,0.0,-,349,1.9,4,1.8,-2.5,-4.7,-,-,30000
53888/平顺,小时数据,2024-12-28 16,2024-12-28 16:00:42,000,899.3,1031.9,1.4,1.0,15,30000,0.0,-,261,3.1,257,2.9,8.3,8.7,-,-,30000
53888/平顺,小时数据,2024-12-28 15,2024-12-28 15:00:38,000,899.4,1032.0,1.1,1.1,16,30000,0.0,-,288,3.3,257,4.1,11.0,11.2,-,-,30000
53888/平顺,小时数据,2024-12-28 14,2024-12-28 14:00:46,000,900.2,1032.8,1.1,1.1,16,30000,0.0,-,279,1.9,249,2.4,14.0,15.0,-,-,30000
53888/平顺,小时数据,2024-12-28 13,2024-12-28 13:00:41,000,901.3,1034.3,-1.0,1.0,18,30000,0.0,-,285,4.0,283,3.7,12.3,13.5,-,-,30000
53888/平顺,小时数据,2024-12-28 12,2024-12-28 12:00:39,000,902.5,1035.6,-1.8,1.1,20,30000,0.0,-,275,3.1,276,3.3,12.2,12.1,-,-,30000
53888/平顺,小时数据,2024-12-28 11,2024-12-28 11:00:41,000,903.7,1037.1,-3.5,1.0,22,30000,0.0,-,197,2.6,204,3.3,8.6,6.7,-,-,30000
53888/平顺,小时数据,2024-12-28 10,2024-12-28 10:00:41,000,904.4,1038.3,-5.5,1.2,29,30000,0.0,-,83,1.1,75,0.8,7.3,7.2,-,-,30000
53888/平顺,小时数据,2024-12-28 09,2024-12-28 09:00:43,000,904.6,1039.6,-10.1,1.2,43,30000,0.0,-,174,1.5,189,2.0,-2.5,-4.7,-,-,30000
53888/平顺,小时数据,2024-12-28 08,2024-12-28 08:03:06,CCB,904.6,1039.9,-12.3,1.2,50,30000,0.0,-,211,1.9,214,1.8,-14.6,-14.5,-,-,30000
53888/平顺,小时数据,2024-12-28 07,2024-12-28 07:00:38,000,904.6,1039.8,-12.0,1.2,49,30000,0.0,-,211,1.7,196,2.1,-14.6,-14.3,-,-,30000
53888/平顺,小时数据,2024-12-28 06,2024-12-28 06:00:43,000,904.6,1039.6,-11.8,1.2,48,30000,0.0,-,208,2.4,215,2.5,-14.2,-13.6,-,-,30000
53888/平顺,小时数据,2024-12-28 05,2024-12-28 05:00:44,000,904.5,1039.2,-11.3,1.2,46,30000,0.0,-,188,3.4,180,3.1,-13.1,-12.8,-,-,30000
53888/平顺,小时数据,2024-12-28 04,2024-12-28 04:00:40,000,904.8,1039.2,-11.3,1.2,46,30000,0.0,-,177,3.2,175,2.7,-13.2,-13.2,-,-,30000
53888/平顺,小时数据,2024-12-28 03,2024-12-28 03:00:44,000,905.4,1039.7,-10.9,1.2,45,30000,0.0,-,184,2.1,193,2.0,-13.3,-12.9,-,-,30000
53888/平顺,小时数据,2024-12-28 02,2024-12-28 02:00:37,000,905.5,1039.8,-10.4,1.2,42,30000,0.0,-,186,2.7,175,2.7,-12.3,-12.1,-,-,30000
53888/平顺,小时数据,2024-12-28 01,2024-12-28 01:00:41,000,906.0,1040.1,-9.0,1.2,38,30000,0.0,-,162,1.7,176,2.0,-11.9,-11.9,-,-,30000
53888/平顺,小时数据,2024-12-28 00,2024-12-28 00:00:46,000,906.7,1040.7,-7.9,1.1,34,30000,0.0,-,151,2.5,153,1.8,-10.6,-10.7,-,-,30000
53888/平顺,小时数据,2024-12-27 23,2024-12-27 23:00:38,000,907.2,1041.1,-7.0,1.1,31,30000,0.0,-,150,1.0,135,1.3,-11.3,-11.6,-,-,30000
53888/平顺,小时数据,2024-12-27 22,2024-12-27 22:00:43,000,907.4,1041.2,-6.4,1.1,29,30000,0.0,-,307,2.2,312,2.6,-10.1,-10.2,-,-,30000
53888/平顺,小时数据,2024-12-27 21,2024-12-27 21:00:44,000,907.4,1041.8,-5.8,1.1,27,30000,0.0,-,284,1.6,317,1.7,-10.5,-11.3,-,-,30000
53888/平顺,小时数据,2024-12-27 20,2024-12-27 20:00:42,000,907.2,1041.8,-4.8,1.1,25,30000,0.0,-,310,4.1,309,4.0,-8.2,-8.0,-,-,30000
53888/平顺,小时数据,2024-12-27 19,2024-12-27 19:00:40,000,906.8,1041.2,-4.6,1.1,25,30000,0.0,-,323,1.5,321,2.0,-9.7,-11.3,-,-,30000
53888/平顺,小时数据,2024-12-27 18,2024-12-27 18:00:39,000,905.9,1040.0,-4.2,1.1,24,30000,0.0,-,341,3.5,332,2.5,-7.7,-8.8,-,-,30000
53888/平顺,小时数据,2024-12-27 17,2024-12-27 17:00:43,000,905.5,1039.1,-3.3,1.1,22,30000,0.0,-,313,3.6,339,4.4,-4.6,-5.2,-,-,30000
53888/平顺,小时数据,2024-12-27 16,2024-12-27 16:00:42,000,905.1,1038.1,-2.2,1.0,20,30000,0.0,-,297,3.2,350,3.4,3.6,3.7,-,-,30000
53888/平顺,小时数据,2024-12-27 15,2024-12-27 15:00:43,000,904.6,1037.3,-2.0,1.1,20,30000,0.0,-,270,4.1,292,4.3,6.9,6.4,-,-,30000
53888/平顺,小时数据,2024-12-27 14,2024-12-27 14:00:41,000,904.6,1037.4,-2.3,1.2,23,30000,0.0,-,311,2.6,311,4.8,9.4,10.4,-,-,30000
53888/平顺,小时数据,2024-12-27 13,2024-12-27 13:00:43,000,905.2,1038.1,-2.6,1.2,23,30000,0.0,-,270,6.4,289,4.3,8.0,7.3,-,-,30000
53888/平顺,小时数据,2024-12-27 12,2024-12-27 12:00:38,000,905.7,1039.1,-3.0,1.4,28,30000,0.0,-,358,4.5,360,5.1,8.0,10.7,-,-,30000
53888/平顺,小时数据,2024-12-27 11,2024-12-27 11:00:43,000,906.4,1039.8,-3.4,1.6,33,30000,0.0,-,281,6.0,294,4.2,6.2,5.1,-,-,30000
53888/平顺,小时数据,2024-12-27 10,2024-12-27 10:00:43,000,906.3,1039.7,-3.5,1.7,37,30000,0.0,-,303,3.4,310,3.0,2.6,3.1,-,-,30000
53888/平顺,小时数据,2024-12-27 09,2024-12-27 09:00:40,000,906.0,1039.8,-6.1,1.9,49,30000,0.0,-,206,0.8,168,0.8,-0.3,-1.3,-,-,25900
53888/平顺,小时数据,2024-12-27 08,2024-12-27 08:08:35,CCA,905.4,1039.4,-8.1,1.9,56,23761,0.0,-,123,0.8,156,1.5,-10.2,-10.5,-,-,25100
53888/平顺,小时数据,2024-12-27 07,2024-12-27 07:00:41,000,904.8,1038.2,-7.7,1.9,56,24917,0.0,-,179,1.4,182,1.2,-10.9,-10.6,-,-,23500
53888/平顺,小时数据,2024-12-27 06,2024-12-27 06:00:37,000,903.9,1036.7,-7.5,1.9,55,24029,0.0,-,198,2.0,192,2.0,-10.1,-9.4,-,-,22500
53888/平顺,小时数据,2024-12-27 05,2024-12-27 05:00:39,000,903.6,1035.2,-6.7,2.0,53,22784,0.0,-,190,2.2,198,1.9,-9.4,-8.5,-,-,22200
53888/平顺,小时数据,2024-12-27 04,2024-12-27 04:00:43,000,903.3,1034.3,-5.7,2.0,51,21954,0.0,-,199,1.1,205,1.5,-8.7,-8.1,-,-,21900
53888/平顺,小时数据,2024-12-27 03,2024-12-27 03:00:37,000,903.4,1034.2,-5.1,2.0,48,22627,0.0,-,181,2.9,187,2.9,-6.9,-6.4,-,-,21700
53888/平顺,小时数据,2024-12-27 02,2024-12-27 02:00:39,000,903.7,1034.6,-5.2,2.1,50,23184,0.0,-,220,1.7,209,1.2,-8.4,-8.2,-,-,22200
53888/平顺,小时数据,2024-12-27 01,2024-12-27 01:00:43,000,903.9,1034.9,-5.0,2.1,49,21561,0.0,-,197,1.4,203,1.5,-6.7,-6.2,-,-,21800
53888/平顺,小时数据,2024-12-27 00,2024-12-27 00:00:48,000,903.8,1035.5,-6.4,2.0,52,20974,0.0,-,218,2.6,222,3.1,-7.4,-7.1,-,-,22200
53888/平顺,小时数据,2024-12-26 23,2024-12-26 23:00:37,000,903.6,1035.3,-5.5,1.9,48,25081,0.0,-,208,1.2,220,1.5,-8.1,-7.9,-,-,24200
53888/平顺,小时数据,2024-12-26 22,2024-12-26 22:00:38,000,903.9,1036.8,-5.2,1.9,45,30000,0.0,-,223,2.7,224,2.9,-7.1,-6.6,-,-,27200
53888/平顺,小时数据,2024-12-26 21,2024-12-26 21:00:45,000,903.7,1037.4,-4.3,1.9,42,29492,0.0,-,201,2.3,206,2.3,-6.6,-6.0,-,-,30000
53888/平顺,小时数据,2024-12-26 20,2024-12-26 20:00:44,000,903.4,1037.2,-3.6,1.8,39,30000,0.0,-,198,2.1,204,2.1,-6.7,-5.8,-,-,30000
53888/平顺,小时数据,2024-12-26 19,2024-12-26 19:00:41,000,902.4,1035.6,-2.2,1.8,34,30000,0.0,-,207,1.4,205,1.6,-6.2,-4.9,-,-,30000
53888/平顺,小时数据,2024-12-26 18,2024-12-26 18:00:44,000,901.3,1033.7,-0.3,1.7,29,30000,0.0,-,170,2.2,177,2.2,-3.8,-4.0,-,-,30000
53888/平顺,小时数据,2024-12-26 17,2024-12-26 17:00:39,000,900.6,1031.8,3.2,1.7,22,30000,0.0,-,215,1.5,218,1.5,-0.6,-0.4,-,-,30000
53888/平顺,小时数据,2024-12-26 16,2024-12-26 16:00:41,000,900.6,1031.3,4.5,1.6,19,30000,0.0,-,224,1.8,227,2.2,11.0,10.1,-,-,30000
53888/平顺,小时数据,2024-12-26 15,2024-12-26 15:00:41,000,900.6,1031.1,4.6,1.5,18,30000,0.0,-,222,3.5,227,2.8,14.1,12.7,-,-,30000
53888/平顺,小时数据,2024-12-26 14,2024-12-26 14:00:41,000,901.2,1031.8,4.5,1.6,19,30000,0.0,-,218,4.2,230,3.1,15.1,13.2,-,-,30000
