区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53852/永和,小时数据,2024-12-30 12,2024-12-30 12:00:46,000,902.4,1032.9,-0.8,1.7,29,21927,0.0,-,320,3.7,322,3.2,7.6,10.0,-,-,18100
53852/永和,小时数据,2024-12-30 11,2024-12-30 11:00:48,000,902.9,1033.4,-1.3,1.7,30,23813,0.0,-,6,4.9,14,4.1,3.3,6.0,-,-,17800
53852/永和,小时数据,2024-12-30 10,2024-12-30 10:01:02,000,902.7,1033.3,-2.7,1.7,34,17407,0.0,-,31,2.6,29,3.1,-1.8,2.5,-,-,18200
53852/永和,小时数据,2024-12-30 09,2024-12-30 09:00:46,000,902.0,1032.8,-4.6,1.7,39,24038,0.0,-,33,0.8,20,1.7,-8.0,-4.0,-,-,23500
53852/永和,小时数据,2024-12-30 08,2024-12-30 08:10:43,CCB,901.3,1031.8,-5.0,1.6,39,26529,0.0,-,75,1.3,83,1.5,-10.6,-12.2,0,-,25700
53852/永和,小时数据,2024-12-30 07,2024-12-30 07:00:49,000,900.6,1030.7,-4.4,1.7,38,27802,0.0,-,72,1.7,81,1.4,-10.3,-11.8,-,-,26600
53852/永和,小时数据,2024-12-30 06,2024-12-30 06:00:53,000,900.4,1030.2,-4.2,1.6,36,26385,0.0,-,28,0.5,47,1.3,-9.6,-10.1,-,-,26700
53852/永和,小时数据,2024-12-30 05,2024-12-30 05:01:18,000,899.9,1029.6,-5.3,1.6,39,26190,0.0,-,92,1.9,88,1.9,-10.0,-11.0,-,-,27700
53852/永和,小时数据,2024-12-30 04,2024-12-30 04:00:45,000,899.9,1029.7,-6.8,1.5,42,30000,0.0,-,118,2.5,113,2.1,-10.0,-10.6,-,-,30000
53852/永和,小时数据,2024-12-30 03,2024-12-30 03:00:54,000,900.0,1029.9,-8.3,1.5,47,30000,0.0,-,114,3.4,109,3.0,-9.4,-9.7,-,-,29900
53852/永和,小时数据,2024-12-30 02,2024-12-30 02:00:45,000,899.8,1029.4,-8.3,1.6,48,30000,0.0,-,94,1.9,88,2.1,-8.8,-9.3,-,-,30000
53852/永和,小时数据,2024-12-30 01,2024-12-30 01:00:52,000,899.9,1029.9,-7.9,1.6,47,30000,0.0,-,91,2.4,91,2.5,-9.4,-9.4,-,-,30000
53852/永和,小时数据,2024-12-30 00,2024-12-30 00:01:04,000,899.7,1030.5,-8.0,1.6,47,26200,0.0,-,98,2.2,85,2.0,-9.0,-9.5,-,-,23200
53852/永和,小时数据,2024-12-29 23,2024-12-29 23:01:49,000,899.8,1031.0,-7.1,1.6,44,29215,0.0,-,99,1.9,101,2.3,-8.5,-8.6,-,-,28500
53852/永和,小时数据,2024-12-29 22,2024-12-29 22:00:41,000,900.0,1031.7,-6.2,1.6,41,30000,0.0,-,88,1.7,88,1.7,-8.2,-8.6,-,-,23900
53852/永和,小时数据,2024-12-29 21,2024-12-29 21:00:49,000,899.8,1031.7,-5.5,1.6,40,25288,0.0,-,61,2.1,59,1.9,-7.9,-7.6,-,-,25400
53852/永和,小时数据,2024-12-29 20,2024-12-29 20:01:02,000,899.2,1031.0,-4.4,1.6,37,30000,0.0,-,114,3.6,106,3.0,-7.5,-6.7,-,-,30000
53852/永和,小时数据,2024-12-29 19,2024-12-29 19:00:42,000,898.7,1030.5,-4.0,1.6,35,29254,0.0,-,201,1.2,204,1.1,-7.2,-11.2,-,-,30000
53852/永和,小时数据,2024-12-29 18,2024-12-29 18:01:32,000,898.0,1029.3,-3.2,1.6,33,29814,0.0,-,232,2.1,232,1.9,-5.9,-8.1,-,-,27900
53852/永和,小时数据,2024-12-29 17,2024-12-29 17:01:01,000,897.3,1028.4,-1.7,1.7,31,29279,0.0,-,225,2.3,225,2.3,-2.6,-2.8,-,-,26400
53852/永和,小时数据,2024-12-29 16,2024-12-29 16:00:43,000,897.5,1028.3,-0.6,1.7,29,25252,0.0,-,234,2.5,241,2.8,0.7,1.9,-,-,27200
53852/永和,小时数据,2024-12-29 15,2024-12-29 15:01:18,000,897.6,1028.2,0.4,1.6,25,28576,0.0,-,243,3.0,247,3.2,4.5,6.9,-,-,24100
53852/永和,小时数据,2024-12-29 14,2024-12-29 14:00:43,000,898.2,1028.6,1.6,1.5,22,30000,0.0,-,177,1.1,221,1.3,6.4,9.9,-,-,25800
53852/永和,小时数据,2024-12-29 13,2024-12-29 13:00:50,000,898.9,1029.8,-0.2,1.5,25,30000,0.0,-,53,0.9,55,1.6,7.3,7.4,-,-,26300
53852/永和,小时数据,2024-12-29 12,2024-12-29 12:00:54,000,900.1,1031.8,-3.5,1.7,35,21397,0.0,-,261,1.8,237,1.9,3.7,7.7,-,-,21900
53852/永和,小时数据,2024-12-29 11,2024-12-29 11:00:43,000,900.7,1033.0,-5.9,1.6,40,30000,0.0,-,38,1.4,34,1.2,-0.2,-0.3,-,-,30000
53852/永和,小时数据,2024-12-29 10,2024-12-29 10:00:52,000,900.7,1033.5,-8.5,1.4,43,30000,0.0,-,97,0.9,80,1.1,-4.1,-3.8,-,-,30000
53852/永和,小时数据,2024-12-29 09,2024-12-29 09:01:53,000,900.9,1033.9,-10.3,1.4,49,30000,0.0,-,117,0.6,214,0.7,-9.6,-8.9,-,-,30000
53852/永和,小时数据,2024-12-29 08,2024-12-29 08:50:25,CCA,900.3,1033.1,-11.3,1.3,49,30000,0.0,-,109,2.2,106,1.9,-11.5,-12.8,0,-,30000
53852/永和,小时数据,2024-12-29 07,2024-12-29 07:00:43,000,899.5,1031.8,-11.8,1.2,50,30000,0.0,-,43,1.4,34,2.2,-11.9,-13.0,-,-,30000
53852/永和,小时数据,2024-12-29 06,2024-12-29 06:00:43,000,898.9,1030.3,-11.0,1.2,47,30000,0.0,-,111,3.3,115,3.9,-11.8,-12.2,-,-,30000
53852/永和,小时数据,2024-12-29 05,2024-12-29 05:00:44,000,899.2,1030.4,-12.3,1.2,52,30000,0.0,-,53,2.2,52,2.2,-12.2,-13.4,-,-,30000
53852/永和,小时数据,2024-12-29 04,2024-12-29 04:00:51,000,899.7,1030.7,-12.2,1.2,52,30000,0.0,-,54,2.2,54,2.7,-12.2,-13.3,-,-,30000
53852/永和,小时数据,2024-12-29 03,2024-12-29 03:01:10,000,900.3,1031.5,-12.2,1.3,53,30000,0.0,-,111,2.9,102,2.5,-12.4,-13.6,-,-,30000
53852/永和,小时数据,2024-12-29 02,2024-12-29 02:01:22,000,899.7,1031.1,-12.5,1.2,53,30000,0.0,-,95,2.5,76,2.6,-12.3,-13.9,-,-,30000
53852/永和,小时数据,2024-12-29 01,2024-12-29 01:01:24,000,900.6,1032.3,-12.2,1.2,51,30000,0.0,-,107,2.8,95,2.2,-12.1,-13.5,-,-,30000
53852/永和,小时数据,2024-12-29 00,2024-12-29 00:00:55,000,900.7,1032.7,-11.3,1.2,48,30000,0.0,-,46,1.8,57,1.8,-11.8,-13.3,-,-,30000
53852/永和,小时数据,2024-12-28 23,2024-12-28 23:00:49,000,901.6,1034.1,-10.8,1.3,48,30000,0.0,-,97,2.4,91,2.3,-11.3,-12.3,-,-,30000
53852/永和,小时数据,2024-12-28 22,2024-12-28 22:01:31,000,901.8,1035.2,-10.0,1.3,45,27040,0.0,-,45,2.6,49,2.8,-10.7,-11.6,-,-,28900
53852/永和,小时数据,2024-12-28 21,2024-12-28 21:01:10,000,902.0,1036.1,-9.0,1.3,42,30000,0.0,-,88,2.5,88,2.4,-10.1,-10.8,-,-,30000
53852/永和,小时数据,2024-12-28 20,2024-12-28 20:00:49,000,901.6,1035.7,-7.5,1.3,37,30000,0.0,-,54,2.1,64,2.1,-9.5,-10.1,-,-,30000
53852/永和,小时数据,2024-12-28 19,2024-12-28 19:00:44,000,901.3,1034.7,-5.6,1.3,32,30000,0.0,-,115,3.8,117,4.0,-8.4,-8.1,-,-,30000
53852/永和,小时数据,2024-12-28 18,2024-12-28 18:00:43,000,901.7,1034.4,-3.2,1.2,25,30000,0.0,-,328,0.8,283,0.9,-8.1,-14.7,-,-,28200
53852/永和,小时数据,2024-12-28 17,2024-12-28 17:00:54,000,902.3,1034.4,-1.2,1.2,22,30000,0.0,-,250,3.2,250,3.2,-3.8,-3.8,-,-,30000
53852/永和,小时数据,2024-12-28 16,2024-12-28 16:00:43,000,902.6,1034.1,0.0,1.4,23,30000,0.0,-,251,2.6,247,2.6,2.3,3.0,-,-,30000
53852/永和,小时数据,2024-12-28 15,2024-12-28 15:01:10,000,903.0,1034.8,-0.5,1.4,24,30000,0.0,-,267,2.2,257,2.5,5.4,7.6,-,-,30000
53852/永和,小时数据,2024-12-28 14,2024-12-28 14:01:22,000,904.2,1036.3,-1.3,1.3,24,30000,0.0,-,258,3.4,245,2.9,8.0,10.4,-,-,30000
53852/永和,小时数据,2024-12-28 13,2024-12-28 13:00:50,000,905.4,1037.7,-2.1,1.2,23,30000,0.0,-,268,2.1,265,1.8,8.8,10.4,-,-,30000
53852/永和,小时数据,2024-12-28 12,2024-12-28 12:00:42,000,906.7,1039.4,-4.1,1.4,31,30000,0.0,-,252,1.7,265,2.0,6.6,9.5,-,-,30000
53852/永和,小时数据,2024-12-28 11,2024-12-28 11:01:06,000,908.0,1041.3,-6.0,1.5,39,29048,0.0,-,255,1.9,254,1.9,2.0,7.5,-,-,30000
53852/永和,小时数据,2024-12-28 10,2024-12-28 10:00:42,000,908.4,1042.7,-10.0,1.4,48,30000,0.0,-,PPC,0.0,21,0.6,-4.6,-0.9,-,-,30000
53852/永和,小时数据,2024-12-28 09,2024-12-28 09:00:50,000,908.7,1043.9,-13.5,1.3,58,30000,0.0,-,38,2.4,40,2.1,-11.8,-11.7,-,-,30000
53852/永和,小时数据,2024-12-28 08,2024-12-28 08:42:00,CCA,908.7,1043.9,-15.2,1.2,62,30000,0.0,-,50,3.3,52,3.0,-14.3,-16.0,0,-,30000
53852/永和,小时数据,2024-12-28 07,2024-12-28 07:00:47,000,908.7,1043.6,-14.7,1.3,64,30000,0.0,-,89,2.5,98,2.9,-14.2,-16.0,-,-,30000
53852/永和,小时数据,2024-12-28 06,2024-12-28 06:00:50,000,908.6,1043.1,-14.3,1.2,61,30000,0.0,-,108,2.6,109,2.3,-13.9,-15.8,-,-,30000
53852/永和,小时数据,2024-12-28 05,2024-12-28 05:00:49,000,908.8,1043.0,-13.9,1.2,57,30000,0.0,-,100,2.3,89,2.1,-13.6,-15.6,-,-,30000
53852/永和,小时数据,2024-12-28 04,2024-12-28 04:00:41,000,909.0,1042.8,-12.7,1.2,52,30000,0.0,-,118,3.2,119,3.2,-13.2,-14.7,-,-,30000
53852/永和,小时数据,2024-12-28 03,2024-12-28 03:00:45,000,909.6,1043.6,-12.9,1.2,51,30000,0.0,-,106,2.1,109,2.1,-13.1,-15.0,-,-,30000
53852/永和,小时数据,2024-12-28 02,2024-12-28 02:00:48,000,909.6,1043.6,-12.5,1.1,49,30000,0.0,-,114,2.1,109,1.8,-12.8,-15.0,-,-,30000
53852/永和,小时数据,2024-12-28 01,2024-12-28 01:01:33,000,909.9,1044.1,-12.0,1.1,46,30000,0.0,-,75,1.7,78,1.6,-12.5,-14.2,-,-,30000
53852/永和,小时数据,2024-12-28 00,2024-12-28 00:01:25,000,910.7,1044.7,-10.9,1.1,42,30000,0.0,-,115,3.3,119,3.1,-11.8,-12.8,-,-,30000
53852/永和,小时数据,2024-12-27 23,2024-12-27 23:00:50,000,911.2,1045.4,-10.4,1.1,40,30000,0.0,-,121,2.4,120,2.7,-11.7,-13.4,-,-,30000
53852/永和,小时数据,2024-12-27 22,2024-12-27 22:00:50,000,911.9,1046.3,-10.0,1.1,38,30000,0.0,-,102,1.2,104,0.9,-11.5,-15.3,-,-,30000
53852/永和,小时数据,2024-12-27 21,2024-12-27 21:01:01,000,912.2,1046.6,-9.6,1.1,37,30000,0.0,-,106,1.0,114,1.3,-10.9,-14.2,-,-,30000
53852/永和,小时数据,2024-12-27 20,2024-12-27 20:00:47,000,912.4,1046.3,-7.9,1.1,32,30000,0.0,-,PPC,0.2,49,0.3,-10.7,-17.1,-,-,30000
53852/永和,小时数据,2024-12-27 19,2024-12-27 19:00:41,000,912.4,1046.0,-7.3,1.1,30,30000,0.0,-,46,1.3,51,1.7,-9.2,-12.3,-,-,30000
53852/永和,小时数据,2024-12-27 18,2024-12-27 18:00:42,000,912.1,1045.4,-6.3,1.1,28,30000,0.0,-,6,3.2,3,3.6,-7.4,-8.0,-,-,30000
53852/永和,小时数据,2024-12-27 17,2024-12-27 17:00:42,000,912.0,1044.9,-5.3,1.1,26,30000,0.0,-,346,3.8,356,3.8,-5.0,-6.4,-,-,30000
53852/永和,小时数据,2024-12-27 16,2024-12-27 16:00:43,000,911.9,1044.6,-5.0,1.1,25,30000,0.0,-,1,4.9,359,4.4,-0.4,-3.2,-,-,30000
53852/永和,小时数据,2024-12-27 15,2024-12-27 15:00:41,000,912.1,1044.8,-5.3,1.0,25,30000,0.0,-,356,6.7,358,5.6,2.0,-1.0,-,-,30000
53852/永和,小时数据,2024-12-27 14,2024-12-27 14:00:49,000,912.3,1044.9,-5.7,1.0,25,30000,0.0,-,342,5.5,345,5.7,4.1,1.3,-,-,30000
53852/永和,小时数据,2024-12-27 13,2024-12-27 13:00:40,000,912.7,1045.4,-6.6,1.0,28,30000,0.0,-,9,4.9,14,6.2,4.7,0.4,-,-,30000
53852/永和,小时数据,2024-12-27 12,2024-12-27 12:00:49,000,913.7,1046.4,-6.8,1.0,28,30000,0.0,-,2,5.3,355,5.2,3.8,1.2,-,-,30000
53852/永和,小时数据,2024-12-27 11,2024-12-27 11:01:04,000,914.2,1047.1,-7.5,1.1,32,30000,0.0,-,29,4.4,15,5.6,0.4,0.2,-,-,30000
53852/永和,小时数据,2024-12-27 10,2024-12-27 10:00:50,000,914.1,1047.2,-8.2,1.1,33,29248,0.0,-,358,7.9,5,6.6,-4.2,-4.0,-,-,30000
53852/永和,小时数据,2024-12-27 09,2024-12-27 09:00:42,000,913.6,1046.8,-8.7,1.1,35,30000,0.0,-,16,5.4,9,6.1,-8.2,-7.8,-,-,30000
53852/永和,小时数据,2024-12-27 08,2024-12-27 08:35:31,CCA,912.7,1045.5,-8.3,1.2,36,30000,0.0,-,11,4.7,11,5.8,-8.4,-8.8,0,-,30000
53852/永和,小时数据,2024-12-27 07,2024-12-27 07:00:51,000,911.6,1044.0,-7.9,1.3,38,30000,0.0,-,3,6.8,14,6.4,-8.2,-8.4,-,-,30000
53852/永和,小时数据,2024-12-27 06,2024-12-27 06:00:47,000,910.6,1042.6,-7.7,1.4,40,30000,0.0,-,15,6.1,15,5.4,-8.9,-8.8,-,-,30000
53852/永和,小时数据,2024-12-27 05,2024-12-27 05:00:44,000,910.1,1041.6,-7.4,1.5,42,30000,0.0,-,21,5.0,20,5.1,-8.8,-8.5,-,-,30000
53852/永和,小时数据,2024-12-27 04,2024-12-27 04:00:44,000,909.9,1040.8,-6.8,1.5,40,30000,0.0,-,11,5.6,14,5.1,-8.5,-8.0,-,-,30000
53852/永和,小时数据,2024-12-27 03,2024-12-27 03:00:44,000,909.7,1040.5,-6.5,1.5,39,29002,0.0,-,26,3.2,17,3.1,-8.4,-8.2,-,-,30000
53852/永和,小时数据,2024-12-27 02,2024-12-27 02:00:43,000,909.3,1039.5,-5.6,1.5,38,30000,0.0,-,33,2.6,32,2.2,-7.5,-7.5,-,-,30000
53852/永和,小时数据,2024-12-27 01,2024-12-27 01:00:43,000,909.1,1039.5,-4.9,1.5,36,30000,0.0,-,356,2.2,11,2.1,-7.3,-7.9,-,-,30000
53852/永和,小时数据,2024-12-27 00,2024-12-27 00:01:04,000,909.1,1039.5,-4.1,1.5,34,30000,0.0,-,33,4.3,40,4.6,-5.6,-5.0,-,-,30000
53852/永和,小时数据,2024-12-26 23,2024-12-26 23:00:50,000,909.2,1040.1,-3.8,1.5,32,30000,0.0,-,353,2.9,354,3.2,-5.0,-4.6,-,-,30000
53852/永和,小时数据,2024-12-26 22,2024-12-26 22:00:48,000,908.0,1039.7,-4.1,1.4,30,30000,0.0,-,42,2.5,42,2.4,-4.8,-4.8,-,-,30000
53852/永和,小时数据,2024-12-26 21,2024-12-26 21:00:41,000,907.3,1039.7,-4.2,1.4,31,30000,0.0,-,50,4.2,51,3.8,-5.5,-5.3,-,-,30000
53852/永和,小时数据,2024-12-26 20,2024-12-26 20:01:04,000,906.9,1039.5,-3.7,1.4,30,30000,0.0,-,63,2.5,59,3.0,-5.2,-5.4,-,-,30000
53852/永和,小时数据,2024-12-26 19,2024-12-26 19:00:44,000,905.9,1037.9,-3.0,1.4,28,30000,0.0,-,52,4.7,51,5.2,-4.8,-4.2,-,-,30000
53852/永和,小时数据,2024-12-26 18,2024-12-26 18:00:43,000,905.0,1036.4,-2.2,1.4,26,30000,0.0,-,41,5.4,48,5.2,-4.1,-3.7,-,-,30000
53852/永和,小时数据,2024-12-26 17,2024-12-26 17:01:02,000,904.3,1035.1,-0.8,1.4,24,30000,0.0,-,41,5.0,31,4.8,-2.5,-1.8,-,-,30000
53852/永和,小时数据,2024-12-26 16,2024-12-26 16:00:45,000,903.9,1034.2,0.7,1.6,25,30000,0.0,-,4,3.4,334,3.7,2.1,2.4,-,-,26700
53852/永和,小时数据,2024-12-26 15,2024-12-26 15:00:43,000,903.8,1034.0,0.8,1.8,28,28350,0.0,-,332,3.6,326,3.2,5.6,6.1,-,-,25800
53852/永和,小时数据,2024-12-26 14,2024-12-26 14:00:41,000,904.4,1034.2,1.8,1.9,27,26005,0.0,-,264,2.7,249,1.8,9.0,11.4,-,-,29400
53852/永和,小时数据,2024-12-26 13,2024-12-26 13:00:49,000,905.4,1035.4,0.3,1.6,25,30000,0.0,-,354,1.6,11,1.6,9.3,9.6,-,-,30000
53852/永和,小时数据,2024-12-26 12,2024-12-26 12:00:43,000,906.7,1037.2,-0.5,1.5,26,30000,0.0,-,318,1.6,323,1.1,7.8,10.3,-,-,30000
53852/永和,小时数据,2024-12-26 11,2024-12-26 11:01:03,000,907.9,1039.1,-2.9,1.7,34,30000,0.0,-,72,1.5,55,1.4,3.4,6.3,-,-,27100
