区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53589/五台山中台,小时数据,2024-12-31 11,2024-12-31 11:01:17,0,711.1,1030.9,-12.7,1.2,54,-,0.0,-,323,11.5,325,11.8,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-31 10,2024-12-31 10:01:17,0,711.2,1032.2,-14.0,1.3,61,-,0.0,-,323,11.4,327,11.3,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-31 09,2024-12-31 09:01:19,0,711.0,1034.4,-15.0,1.2,63,-,0.0,-,325,11.1,325,11.1,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-31 08,2024-12-31 08:01:19,0,710.6,1034.7,-15.1,1.2,63,-,0.0,-,319,13.6,321,12.7,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-31 07,2024-12-31 07:01:16,0,710.5,1034.7,-15.1,1.1,60,-,0.0,-,322,11.2,322,11.6,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-31 06,2024-12-31 06:01:17,0,710.3,1034.3,-15.2,1.1,56,-,0.0,-,335,10.4,334,10.3,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-31 05,2024-12-31 05:01:20,0,710.4,1034.2,-15.5,1.1,61,-,0.0,-,335,10.9,333,11.2,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-31 04,2024-12-31 04:01:17,0,710.9,1035.3,-16.8,0.8,48,-,0.0,-,328,10.4,327,10.1,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-31 03,2024-12-31 03:01:17,0,711.5,1035.9,-16.7,0.4,27,-,0.0,-,323,9.7,324,10.0,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-31 02,2024-12-31 02:01:16,0,711.6,1035.5,-16.1,0.3,18,-,0.0,-,333,10.5,329,9.5,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-31 01,2024-12-31 01:01:19,0,712.0,1035.4,-15.3,0.2,13,-,0.0,-,313,8.8,318,10.0,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-31 00,2024-12-31 00:01:18,0,712.4,1036.9,-16.2,0.2,14,-,0.0,-,329,7.1,335,6.6,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-30 23,2024-12-30 23:01:18,0,712.6,1036.8,-16.0,0.2,14,-,0.0,-,339,6.2,345,6.0,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-30 22,2024-12-30 22:01:18,0,712.6,1037.1,-16.2,0.3,15,-,0.0,-,351,5.9,352,6.3,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-30 21,2024-12-30 21:01:20,0,712.4,1038.3,-18.6,0.4,29,-,0.0,-,356,5.6,356,5.2,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-30 20,2024-12-30 20:01:17,0,712.1,1038.6,-19.7,0.6,45,-,0.0,-,3,6.2,1,6.4,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-30 19,2024-12-30 19:01:17,0,711.5,1038.1,-20.0,0.7,53,-,0.0,-,7,7.6,3,8.8,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-30 18,2024-12-30 18:01:19,0,710.7,1036.5,-19.7,0.8,61,-,0.0,-,357,11.5,354,11.5,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-30 17,2024-12-30 17:01:19,0,710.4,1035.5,-19.1,0.8,58,-,0.0,-,356,10.9,353,11.5,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-30 16,2024-12-30 16:01:18,0,709.5,1033.9,-18.3,0.9,65,-,0.0,-,350,13.0,354,13.4,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-30 15,2024-12-30 15:01:18,0,709.1,1032.8,-18.0,1.0,68,-,0.0,-,2,13.6,2,13.5,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-30 14,2024-12-30 14:01:17,0,708.7,1031.7,-17.9,0.9,62,-,0.0,-,357,14.6,358,14.3,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-30 13,2024-12-30 13:01:17,0,708.7,1031.7,-17.8,1.0,69,-,0.0,-,7,15.7,1,16.1,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-30 12,2024-12-30 12:01:17,0,708.8,1031.3,-18.1,1.1,77,-,0.0,-,357,16.4,3,15.8,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-30 11,2024-12-30 11:01:19,0,709.1,1031.5,-17.8,1.0,68,-,0.0,-,9,17.9,1,17.3,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-30 10,2024-12-30 10:01:19,0,708.8,1031.2,-17.9,1.1,70,-,0.0,-,352,17.5,359,17.6,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-30 09,2024-12-30 09:01:19,0,708.6,1028.9,-17.6,0.9,59,-,0.0,-,357,17.9,1,18.3,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-30 08,2024-12-30 08:01:19,0,708.5,1028.5,-17.4,0.9,58,-,0.0,-,4,17.6,0,18.2,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-30 07,2024-12-30 07:01:18,0,708.2,1028.0,-17.6,1.1,71,-,0.0,-,356,16.0,355,16.7,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-30 06,2024-12-30 06:01:18,0,708.3,1028.8,-17.4,1.1,71,-,0.0,-,355,15.2,355,14.7,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-30 05,2024-12-30 05:01:18,0,708.2,1027.9,-17.2,1.1,71,-,0.0,-,356,13.6,355,14.0,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-30 04,2024-12-30 04:01:17,0,708.4,1027.9,-17.7,1.1,73,-,0.0,-,355,14.0,355,13.8,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-30 03,2024-12-30 03:01:20,0,708.6,1028.1,-17.3,1.1,71,-,0.0,-,349,14.5,349,13.0,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-30 02,2024-12-30 02:01:17,0,708.7,1027.5,-16.7,1.1,65,-,0.0,-,351,12.2,351,12.3,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-30 01,2024-12-30 01:01:19,0,708.6,1028.0,-16.8,1.1,67,-,0.0,-,350,11.2,351,11.0,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-30 00,2024-12-30 00:01:19,0,709.2,1028.9,-15.7,1.1,60,-,0.0,-,349,11.9,348,11.7,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-29 23,2024-12-29 23:01:19,0,709.6,1028.9,-15.7,1.0,58,-,0.0,-,339,10.1,342,11.3,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-29 22,2024-12-29 22:01:18,0,709.9,1030.4,-15.7,1.1,59,-,0.0,-,326,11.5,326,11.3,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-29 21,2024-12-29 21:01:18,0,709.5,1028.0,-13.3,1.0,45,-,0.0,-,343,11.5,342,11.7,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-29 20,2024-12-29 20:01:17,0,709.5,1028.5,-13.2,0.9,42,-,0.0,-,347,11.3,346,11.8,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-29 19,2024-12-29 19:01:19,0,709.2,1027.0,-12.9,0.9,41,-,0.0,-,351,12.9,350,12.6,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-29 18,2024-12-29 18:01:19,0,708.8,1027.1,-13.9,0.8,38,-,0.0,-,349,12.5,347,12.4,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-29 17,2024-12-29 17:01:16,0,708.5,1026.5,-13.1,0.8,37,-,0.0,-,348,11.7,345,12.0,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-29 16,2024-12-29 16:01:19,0,708.4,1026.1,-12.2,0.9,38,-,0.0,-,346,13.7,346,13.8,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-29 15,2024-12-29 15:01:19,0,708.1,1025.5,-12.5,0.9,37,-,0.0,-,359,11.6,358,12.1,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-29 14,2024-12-29 14:01:12,0,707.9,1025.1,-12.1,0.9,37,-,0.0,-,347,15.1,346,14.1,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-29 13,2024-12-29 13:01:15,0,708.0,1025.5,-12.9,1.0,46,-,0.0,-,8,13.7,346,14.0,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-29 12,2024-12-29 12:01:12,0,708.0,1026.9,-14.0,1.0,48,-,0.0,-,337,13.5,334,12.8,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-29 11,2024-12-29 11:01:11,0,708.5,1027.7,-13.2,1.0,44,-,0.0,-,324,15.3,320,15.2,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-29 10,2024-12-29 10:01:14,0,708.1,1028.2,-14.6,0.7,37,-,0.0,-,304,16.7,308,16.5,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-29 09,2024-12-29 09:01:13,0,708.1,1028.5,-14.5,0.7,34,-,0.0,-,313,15.6,316,16.0,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-29 08,2024-12-29 08:01:13,0,708.1,1029.5,-15.3,0.6,32,-,0.0,-,336,15.9,331,15.6,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-29 07,2024-12-29 07:01:13,0,709.1,1030.0,-14.1,0.5,23,-,0.0,-,315,13.9,314,14.7,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-29 06,2024-12-29 06:01:13,0,709.4,1030.6,-14.1,0.5,22,-,0.0,-,307,15.0,309,14.3,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-29 05,2024-12-29 05:01:12,0,709.8,1031.7,-14.6,0.4,22,-,0.0,-,318,11.5,315,11.8,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-29 04,2024-12-29 04:01:15,0,710.3,1032.5,-15.2,0.5,24,-,0.0,-,316,12.4,321,11.5,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-29 03,2024-12-29 03:01:15,0,710.5,1032.5,-14.7,0.4,21,-,0.0,-,319,10.2,322,10.7,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-29 02,2024-12-29 02:01:11,0,710.8,1033.6,-14.9,0.5,24,-,0.0,-,317,10.8,315,10.6,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-29 01,2024-12-29 01:01:14,0,711.1,1034.3,-14.5,0.5,25,-,0.0,-,328,11.5,330,11.6,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-29 00,2024-12-29 00:01:14,0,711.5,1036.0,-15.4,0.5,25,-,0.0,-,333,11.3,332,11.8,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-28 23,2024-12-28 23:01:13,0,711.6,1037.3,-16.3,0.5,30,-,0.0,-,340,10.5,337,10.9,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-28 22,2024-12-28 22:01:16,0,711.6,1038.1,-16.4,0.5,29,-,0.0,-,344,11.8,343,11.2,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-28 21,2024-12-28 21:01:13,0,711.8,1038.9,-16.8,0.5,32,-,0.0,-,339,10.8,340,11.0,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-28 20,2024-12-28 20:01:12,0,711.6,1039.4,-17.4,0.6,39,-,0.0,-,338,12.0,335,12.0,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-28 19,2024-12-28 19:01:12,0,711.3,1039.0,-17.3,0.6,40,-,0.0,-,340,12.2,337,12.2,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-28 18,2024-12-28 18:01:12,0,711.1,1039.4,-17.6,0.6,41,-,0.0,-,332,12.0,335,12.7,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-28 17,2024-12-28 17:01:11,0,711.2,1039.7,-17.7,0.7,46,-,0.0,-,338,12.7,344,12.3,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-28 16,2024-12-28 16:01:14,0,711.1,1039.0,-17.2,0.8,51,-,0.0,-,330,13.0,337,13.3,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-28 15,2024-12-28 15:01:13,0,711.0,1038.5,-17.4,0.9,58,-,0.0,-,332,12.9,331,12.5,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-28 14,2024-12-28 14:01:18,0,711.2,1040.2,-18.1,1.0,67,-,0.0,-,334,12.8,334,12.7,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-28 13,2024-12-28 13:01:12,0,711.6,1040.9,-18.8,1.1,79,-,0.0,-,339,12.3,342,12.8,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-28 12,2024-12-28 12:01:14,0,711.8,1041.8,-19.4,1.1,82,-,0.0,-,347,12.4,350,12.9,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-28 11,2024-12-28 11:01:11,0,712.3,1043.8,-20.1,1.0,82,-,0.0,-,335,11.3,335,12.4,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-28 10,2024-12-28 10:01:13,0,712.2,1044.3,-21.0,0.9,81,-,0.0,-,337,12.4,335,13.0,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-28 09,2024-12-28 09:01:12,0,712.2,1045.0,-21.4,0.9,81,-,0.0,-,335,13.2,332,12.4,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-28 08,2024-12-28 08:01:12,0,711.9,1044.8,-21.8,0.9,81,-,0.0,-,329,12.4,333,12.4,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-28 07,2024-12-28 07:01:15,0,711.8,1044.8,-21.9,0.9,81,-,0.0,-,331,11.9,334,12.1,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-28 06,2024-12-28 06:01:14,0,711.6,1044.9,-22.5,0.8,80,-,0.0,-,336,12.1,339,12.4,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-28 05,2024-12-28 05:01:14,0,711.9,1045.4,-22.6,0.8,80,-,0.0,-,335,11.1,339,11.1,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-28 04,2024-12-28 04:01:13,0,712.3,1045.9,-22.4,0.8,80,-,0.0,-,335,10.6,336,11.2,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-28 03,2024-12-28 03:01:13,0,712.5,1045.6,-21.8,0.9,81,-,0.0,-,348,12.6,346,12.8,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-28 02,2024-12-28 02:01:16,0,712.3,1046.6,-22.9,0.8,80,-,0.0,-,344,13.2,347,13.1,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-28 01,2024-12-28 01:01:12,0,712.1,1046.3,-22.4,0.8,80,-,0.0,-,356,14.7,357,14.6,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-28 00,2024-12-28 00:01:01,0,712.2,1046.7,-22.6,0.8,80,-,0.0,-,349,15.2,352,15.3,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-27 23,2024-12-27 23:01:01,0,712.7,1048.8,-23.5,0.7,79,-,0.0,-,2,14.2,1,13.6,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-27 22,2024-12-27 22:01:04,0,713.1,1049.5,-23.4,0.7,80,-,0.0,-,1,14.2,1,14.8,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-27 21,2024-12-27 21:01:03,0,712.3,1049.1,-23.9,0.7,79,-,0.0,-,7,14.9,9,15.2,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-27 20,2024-12-27 20:02:03,0,712.6,1049.6,-23.9,0.7,79,-,0.0,-,358,13.9,6,14.5,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-27 19,2024-12-27 19:02:03,0,712.1,1048.6,-23.9,0.7,79,-,0.0,-,13,17.7,6,16.4,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-27 18,2024-12-27 18:02:02,0,711.9,1048.0,-23.8,0.7,79,-,0.0,-,10,17.3,5,16.8,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-27 17,2024-12-27 17:02:02,0,712.1,1048.0,-23.8,0.7,79,-,0.0,-,356,16.7,358,16.9,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-27 16,2024-12-27 16:02:04,0,711.8,1047.2,-23.9,0.7,79,-,0.0,-,5,17.2,358,17.1,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-27 15,2024-12-27 15:02:06,0,711.2,1045.4,-23.8,0.7,79,-,0.0,-,6,17.8,6,17.2,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-27 14,2024-12-27 14:02:03,0,710.6,1044.3,-24.3,0.7,78,-,0.0,-,356,17.3,356,17.0,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-27 13,2024-12-27 13:02:01,0,710.3,1044.0,-24.8,0.6,78,-,0.0,-,345,17.9,351,17.7,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-27 12,2024-12-27 13:17:01,0,710.3,1044.0,-24.9,0.6,78,-,0.0,-,359,18.5,357,18.9,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-27 11,2024-12-27 13:22:02,0,711.0,1045.3,-25.7,0.6,77,-,0.0,-,356,17.2,349,16.2,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-27 10,2024-12-27 13:29:02,0,711.3,1045.4,-26.0,0.6,77,-,0.0,-,355,14.6,357,15.0,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-27 09,2024-12-27 13:40:05,0,711.1,1045.5,-26.5,0.5,77,-,0.0,-,351,14.9,357,14.3,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-27 08,2024-12-27 13:52:02,0,710.7,1043.5,-26.6,0.5,77,-,0.0,-,352,14.3,348,14.4,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-27 07,2024-12-27 14:00:03,0,710.3,1042.4,-26.2,0.6,77,-,0.0,-,345,15.7,347,14.8,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-27 06,2024-12-27 06:02:03,0,710.7,1042.1,-25.9,0.6,78,-,0.0,-,339,14.1,341,14.2,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-27 05,2024-12-27 05:02:03,0,711.1,1042.5,-25.5,0.6,78,-,0.0,-,336,14.7,331,13.7,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-27 04,2024-12-27 04:02:03,0,711.5,1042.6,-25.0,0.6,78,-,0.0,-,335,12.9,335,12.6,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-27 03,2024-12-27 03:02:02,0,711.7,1041.7,-24.0,0.7,79,-,0.0,-,341,13.4,341,13.3,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-27 02,2024-12-27 02:02:05,0,712.0,1041.4,-23.2,0.8,80,-,0.0,-,343,12.2,345,12.2,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-27 01,2024-12-27 01:02:02,0,712.0,1041.3,-22.9,0.8,81,-,0.0,-,356,13.0,0,12.6,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-27 00,2024-12-27 00:02:04,0,712.6,1041.7,-22.7,0.8,84,-,0.0,-,353,11.9,351,11.7,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-26 23,2024-12-26 23:02:03,0,713.3,1042.3,-22.3,0.9,83,-,0.0,-,354,13.5,352,13.0,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-26 22,2024-12-26 22:02:03,0,713.5,1042.7,-21.6,0.9,80,-,0.0,-,345,12.4,344,12.5,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-26 21,2024-12-26 21:02:02,0,713.7,1043.7,-21.5,0.9,86,-,0.0,-,351,12.1,351,12.2,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-26 20,2024-12-26 20:02:02,0,713.7,1042.2,-19.7,0.9,69,-,0.0,-,343,13.7,341,12.6,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-26 19,2024-12-26 19:02:02,0,713.4,1041.4,-19.4,0.8,64,-,0.0,-,353,13.3,351,13.7,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-26 18,2024-12-26 18:02:03,0,713.1,1039.8,-18.5,0.9,63,-,0.0,-,351,13.6,351,14.3,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-26 17,2024-12-26 17:02:02,0,713.1,1040.8,-18.7,0.9,63,-,0.0,-,347,14.4,341,13.7,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-26 16,2024-12-26 16:02:02,0,712.9,1039.7,-18.6,1.1,76,-,0.0,-,344,12.2,342,12.9,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-26 15,2024-12-26 15:02:04,0,712.9,1039.0,-18.0,1.2,78,-,0.0,-,334,14.9,337,13.8,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-26 14,2024-12-26 14:02:01,0,712.9,1038.9,-17.9,1.2,83,-,0.0,-,344,15.8,343,15.9,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-26 13,2024-12-26 13:02:03,0,713.5,1040.0,-18.0,1.3,86,-,0.0,-,349,13.5,345,14.0,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-26 12,2024-12-26 12:01:03,0,714.3,1040.5,-17.6,1.3,82,-,0.0,-,341,13.5,339,13.0,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-26 11,2024-12-26 11:01:02,0,714.9,1041.1,-17.4,1.3,82,-,0.0,-,343,12.0,344,12.2,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-26 10,2024-12-26 10:00:56,0,715.0,1043.4,-18.3,1.2,82,-,0.0,-,343,13.5,342,14.0,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-26 09,2024-12-26 09:01:58,0,714.7,1045.0,-19.3,1.0,72,-,0.0,-,346,12.5,345,12.6,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-26 08,2024-12-26 08:00:58,0,714.5,1044.3,-19.1,0.9,64,-,0.0,-,351,12.3,355,12.7,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-26 07,2024-12-26 07:01:58,0,714.5,1044.0,-19.0,0.8,57,-,0.0,-,353,11.2,354,11.9,-,-,-,-,-
53589/五台山中台,小时数据,2024-12-26 06,2024-12-26 06:00:57,0,714.2,1042.5,-18.3,0.9,61,-,0.0,-,350,12.4,350,12.6,-,-,-,-,-
