区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53771/文水,小时数据,2024-12-31 18,2024-12-31 18:00:40,000,930.2,1022.6,1.9,2.2,31,10686,0.0,-,55,1.8,44,0.9,-4.9,-4.7,-,-,8800
53771/文水,小时数据,2024-12-31 17,2024-12-31 17:00:44,000,929.9,1021.5,5.3,2.1,24,13028,0.0,-,57,1.3,52,1.5,-1.7,0.5,-,-,12700
53771/文水,小时数据,2024-12-31 16,2024-12-31 16:00:45,000,929.9,1021.1,7.2,2.1,21,12782,0.0,-,147,2.5,155,2.4,7.1,9.7,-,-,14400
53771/文水,小时数据,2024-12-31 15,2024-12-31 15:00:42,000,930.3,1021.8,6.7,2.2,22,11360,0.0,-,167,1.9,171,2.3,10.9,11.7,-,-,13400
53771/文水,小时数据,2024-12-31 14,2024-12-31 14:00:39,000,931.2,1022.7,5.9,2.0,22,21344,0.0,-,205,3.3,190,3.1,12.4,11.1,-,-,16200
53771/文水,小时数据,2024-12-31 13,2024-12-31 13:00:45,000,932.4,1024.2,4.2,2.0,24,15588,0.0,-,176,1.7,179,1.6,13.0,10.8,-,-,15700
53771/文水,小时数据,2024-12-31 12,2024-12-31 12:00:44,000,934.1,1026.3,2.0,1.9,27,16738,0.0,-,218,1.9,205,1.8,11.2,9.4,-,-,15100
53771/文水,小时数据,2024-12-31 11,2024-12-31 11:00:40,000,935.6,1028.1,0.5,1.8,28,15211,0.0,-,128,1.4,145,1.0,8.2,7.4,-,-,17200
53771/文水,小时数据,2024-12-31 10,2024-12-31 10:00:41,000,936.4,1029.1,-2.1,1.9,36,16442,0.0,-,150,0.8,143,0.8,3.0,4.5,-,-,10700
53771/文水,小时数据,2024-12-31 09,2024-12-31 09:00:46,000,936.4,1029.7,-6.5,2.1,56,8031,0.0,-,PPC,0.0,1,0.4,-4.4,-1.3,-,-,7500
53771/文水,小时数据,2024-12-31 08,2024-12-31 08:00:42,000,936.3,1029.4,-9.3,1.9,63,8815,0.0,-,277,0.9,282,0.9,-10.6,-13.7,-,-,8400
53771/文水,小时数据,2024-12-31 07,2024-12-31 07:00:39,000,936.2,1028.9,-9.9,1.8,62,6803,0.0,-,86,1.0,164,0.9,-11.1,-13.9,-,-,7900
53771/文水,小时数据,2024-12-31 06,2024-12-31 06:00:43,000,936.0,1028.7,-9.6,2.0,69,10530,0.0,-,275,1.5,248,1.1,-10.8,-13.7,-,-,10500
53771/文水,小时数据,2024-12-31 05,2024-12-31 05:00:45,000,935.9,1028.0,-8.7,1.9,61,11662,0.0,-,244,0.9,245,0.8,-10.5,-13.8,-,-,10900
53771/文水,小时数据,2024-12-31 04,2024-12-31 04:00:44,000,936.9,1028.7,-8.5,1.8,56,11336,0.0,-,195,0.8,163,0.8,-10.1,-13.4,-,-,12000
53771/文水,小时数据,2024-12-31 03,2024-12-31 03:00:45,000,937.4,1029.4,-9.1,1.8,60,9916,0.0,-,55,2.0,73,1.7,-9.9,-13.2,-,-,8800
53771/文水,小时数据,2024-12-31 02,2024-12-31 02:00:47,000,937.7,1029.8,-8.1,1.9,58,6544,0.0,-,1,1.4,336,1.2,-9.7,-13.5,-,-,7600
53771/文水,小时数据,2024-12-31 01,2024-12-31 01:00:40,000,938.3,1030.5,-7.4,2.1,59,9989,0.0,-,238,1.2,183,0.9,-9.3,-12.5,-,-,9900
53771/文水,小时数据,2024-12-31 00,2024-12-31 00:00:55,000,938.5,1030.6,-6.5,1.8,49,9755,0.0,-,98,1.7,84,1.5,-8.9,-11.1,-,-,8100
53771/文水,小时数据,2024-12-30 23,2024-12-30 23:00:40,000,938.8,1031.2,-6.1,1.7,45,9493,0.0,-,51,0.8,84,1.0,-8.3,-11.1,-,-,10700
53771/文水,小时数据,2024-12-30 22,2024-12-30 22:00:45,000,938.8,1031.1,-3.9,1.8,39,11811,0.0,-,135,0.5,194,0.9,-7.8,-10.7,-,-,9800
53771/文水,小时数据,2024-12-30 21,2024-12-30 21:00:44,000,939.0,1031.9,-2.9,1.8,37,11380,0.0,-,288,1.9,291,2.0,-6.4,-6.5,-,-,12300
53771/文水,小时数据,2024-12-30 20,2024-12-30 20:00:44,000,938.1,1030.5,0.9,1.4,22,22615,0.0,-,136,2.4,83,1.9,-4.4,-2.1,-,-,27500
53771/文水,小时数据,2024-12-30 19,2024-12-30 19:00:45,000,937.4,1029.1,3.7,1.3,16,30000,0.0,-,347,3.1,345,4.1,-2.2,-0.1,-,-,30000
53771/文水,小时数据,2024-12-30 18,2024-12-30 18:00:43,000,936.3,1028.0,3.5,1.7,22,19778,0.0,-,3,2.0,360,2.2,-3.7,-1.5,-,-,14300
53771/文水,小时数据,2024-12-30 17,2024-12-30 17:00:41,000,935.6,1026.8,5.7,1.6,18,18119,0.0,-,47,1.3,39,1.2,-2.5,-0.4,-,-,15000
53771/文水,小时数据,2024-12-30 16,2024-12-30 16:00:43,000,934.9,1025.4,7.7,1.6,15,20475,0.0,-,174,0.7,125,0.9,6.4,10.8,-,-,29300
53771/文水,小时数据,2024-12-30 15,2024-12-30 15:00:47,000,934.6,1024.9,7.7,1.7,16,30000,0.0,-,233,1.1,307,0.7,11.1,13.3,-,-,23100
53771/文水,小时数据,2024-12-30 14,2024-12-30 14:00:43,000,934.6,1025.5,6.4,1.7,18,21450,0.0,-,232,1.9,221,2.5,13.3,12.1,-,-,22100
53771/文水,小时数据,2024-12-30 13,2024-12-30 13:00:40,000,935.3,1026.1,5.4,1.8,20,21597,0.0,-,193,3.0,188,3.0,13.3,10.9,-,-,20900
53771/文水,小时数据,2024-12-30 12,2024-12-30 12:00:40,000,936.2,1027.4,4.8,1.9,22,17687,0.0,-,189,1.8,172,2.0,12.7,11.4,-,-,15900
53771/文水,小时数据,2024-12-30 11,2024-12-30 11:00:44,000,937.0,1028.8,3.3,1.9,25,15455,0.0,-,137,3.2,143,2.8,9.7,8.2,-,-,14200
53771/文水,小时数据,2024-12-30 10,2024-12-30 10:00:45,000,937.0,1029.0,1.5,2.2,32,9356,0.0,-,136,1.7,116,1.3,5.9,7.3,-,-,9400
53771/文水,小时数据,2024-12-30 09,2024-12-30 09:00:46,000,936.4,1029.1,-2.7,2.3,46,9690,0.0,-,314,0.8,335,1.0,0.3,5.3,-,-,7700
53771/文水,小时数据,2024-12-30 08,2024-12-30 08:00:46,000,935.6,1028.3,-4.3,2.3,52,10606,0.0,-,305,0.8,236,1.1,-5.8,-5.6,-,-,9700
53771/文水,小时数据,2024-12-30 07,2024-12-30 07:00:43,000,934.9,1027.1,-3.5,2.2,46,11982,0.0,-,347,1.0,335,1.2,-5.9,-6.6,-,-,10400
53771/文水,小时数据,2024-12-30 06,2024-12-30 06:00:43,000,934.3,1026.0,-3.7,2.0,44,16447,0.0,-,92,1.5,103,1.5,-5.6,-6.0,-,-,12100
53771/文水,小时数据,2024-12-30 05,2024-12-30 05:00:42,000,934.1,1025.4,-3.7,2.1,45,10869,0.0,-,346,1.7,7,1.2,-5.6,-6.2,-,-,10100
53771/文水,小时数据,2024-12-30 04,2024-12-30 04:00:45,000,934.0,1024.7,-2.2,2.1,40,20816,0.0,-,170,1.5,178,1.8,-5.7,-5.5,-,-,17300
53771/文水,小时数据,2024-12-30 03,2024-12-30 03:00:40,000,934.1,1024.4,-1.0,1.9,33,21084,0.0,-,223,0.7,244,1.0,-5.9,-5.8,-,-,18200
53771/文水,小时数据,2024-12-30 02,2024-12-30 02:00:43,000,934.0,1024.9,-2.9,1.9,39,8303,0.0,-,41,2.1,104,1.8,-5.7,-5.1,-,-,7800
53771/文水,小时数据,2024-12-30 01,2024-12-30 01:00:46,000,934.1,1025.2,-1.1,1.9,33,14326,0.0,-,189,1.1,200,1.8,-5.6,-3.8,-,-,9700
53771/文水,小时数据,2024-12-30 00,2024-12-30 00:00:55,000,933.8,1025.7,-2.5,1.8,36,12574,0.0,-,219,1.3,179,1.7,-6.8,-6.6,-,-,11100
53771/文水,小时数据,2024-12-29 23,2024-12-29 23:00:38,000,933.9,1026.4,-3.7,1.9,41,13245,0.0,-,181,1.7,172,1.1,-5.7,-6.4,-,-,12900
53771/文水,小时数据,2024-12-29 22,2024-12-29 22:00:38,000,933.9,1026.9,-3.0,2.0,41,11942,0.0,-,191,1.8,319,1.4,-5.4,-5.8,-,-,11700
53771/文水,小时数据,2024-12-29 21,2024-12-29 21:00:38,000,933.5,1027.1,-3.2,1.7,36,11955,0.0,-,353,0.6,19,0.5,-5.7,-7.5,-,-,9900
53771/文水,小时数据,2024-12-29 20,2024-12-29 20:00:44,000,932.8,1026.4,-2.4,1.7,33,6452,0.0,-,54,1.6,61,1.5,-5.5,-6.6,-,-,3000
53771/文水,小时数据,2024-12-29 19,2024-12-29 19:00:41,000,931.8,1024.9,-0.4,1.7,29,19139,0.0,-,157,1.6,147,1.5,-4.6,-4.7,-,-,17000
53771/文水,小时数据,2024-12-29 18,2024-12-29 18:00:44,000,931.0,1023.7,2.4,1.7,23,19539,0.0,-,211,2.0,207,2.4,-2.1,0.6,-,-,15700
53771/文水,小时数据,2024-12-29 17,2024-12-29 17:00:42,000,930.2,1022.6,4.3,1.6,19,21973,0.0,-,238,2.7,231,3.5,0.2,3.1,-,-,11200
53771/文水,小时数据,2024-12-29 16,2024-12-29 16:00:43,000,930.0,1021.9,6.5,1.6,17,10575,0.0,-,215,2.3,212,2.6,3.9,6.9,-,-,13300
53771/文水,小时数据,2024-12-29 15,2024-12-29 15:00:42,000,929.7,1021.3,7.7,1.5,14,16380,0.0,-,221,7.7,221,6.7,10.3,10.5,-,-,9600
53771/文水,小时数据,2024-12-29 14,2024-12-29 14:00:43,000,930.5,1022.5,5.7,1.6,17,14637,0.0,-,275,0.7,327,1.5,8.9,11.5,-,-,12800
53771/文水,小时数据,2024-12-29 13,2024-12-29 13:00:42,000,931.7,1024.2,2.7,1.7,23,9978,0.0,-,38,2.8,37,3.3,11.7,10.7,-,-,9700
53771/文水,小时数据,2024-12-29 12,2024-12-29 12:00:39,000,933.1,1026.3,-0.5,1.8,30,10913,0.0,-,65,0.8,38,1.2,8.5,9.4,-,-,9900
53771/文水,小时数据,2024-12-29 11,2024-12-29 11:00:41,000,934.7,1028.3,-2.8,1.6,33,10366,0.0,-,199,0.6,230,1.1,4.7,4.6,-,-,11500
53771/文水,小时数据,2024-12-29 10,2024-12-29 10:00:45,000,935.3,1029.3,-6.0,1.7,43,13450,0.0,-,175,0.9,160,0.6,0.4,1.6,-,-,12000
53771/文水,小时数据,2024-12-29 09,2024-12-29 09:00:41,000,935.9,1030.2,-9.6,1.6,55,9664,0.0,-,143,1.4,101,1.5,-8.6,-8.4,-,-,7300
53771/文水,小时数据,2024-12-29 08,2024-12-29 08:00:42,000,935.5,1029.8,-10.6,1.7,62,8934,0.0,-,182,0.5,210,1.2,-12.1,-13.7,-,-,9900
53771/文水,小时数据,2024-12-29 07,2024-12-29 07:00:42,000,935.7,1029.6,-10.6,1.7,64,11506,0.0,-,236,0.3,238,0.7,-11.0,-13.9,-,-,9700
53771/文水,小时数据,2024-12-29 06,2024-12-29 06:00:37,000,935.3,1028.7,-11.4,1.6,61,8970,0.0,-,PPC,0.0,264,0.4,-11.1,-14.7,-,-,9800
53771/文水,小时数据,2024-12-29 05,2024-12-29 05:00:45,000,935.5,1028.8,-12.3,1.5,63,9921,0.0,-,92,0.8,85,1.2,-12.0,-15.8,-,-,7900
53771/文水,小时数据,2024-12-29 04,2024-12-29 04:00:42,000,936.0,1028.9,-11.7,1.6,64,10350,0.0,-,PPC,0.0,285,0.4,-11.9,-15.0,-,-,9000
53771/文水,小时数据,2024-12-29 03,2024-12-29 03:00:42,000,936.1,1028.9,-11.3,1.6,61,9024,0.0,-,259,1.0,286,0.9,-12.8,-16.1,-,-,9300
53771/文水,小时数据,2024-12-29 02,2024-12-29 02:00:40,000,936.3,1029.1,-10.8,1.5,54,9737,0.0,-,274,1.0,183,0.7,-12.5,-15.5,-,-,7900
53771/文水,小时数据,2024-12-29 01,2024-12-29 01:00:43,000,937.1,1030.1,-10.0,1.3,47,9778,0.0,-,329,1.2,335,1.2,-11.9,-14.6,-,-,7900
53771/文水,小时数据,2024-12-29 00,2024-12-29 00:00:53,000,937.7,1031.4,-10.0,1.4,48,11727,0.0,-,109,1.3,109,1.2,-11.6,-14.9,-,-,8900
53771/文水,小时数据,2024-12-28 23,2024-12-28 23:00:42,000,938.0,1032.0,-9.2,1.4,47,7889,0.0,-,96,1.3,87,1.4,-11.1,-15.1,-,-,7600
53771/文水,小时数据,2024-12-28 22,2024-12-28 22:00:41,000,938.4,1032.4,-7.7,1.5,43,8410,0.0,-,237,0.6,177,0.9,-10.0,-13.6,-,-,6300
53771/文水,小时数据,2024-12-28 21,2024-12-28 21:00:39,000,938.2,1032.4,-5.5,1.7,43,6845,0.0,-,205,1.2,258,1.4,-9.2,-9.5,-,-,6400
53771/文水,小时数据,2024-12-28 20,2024-12-28 20:00:46,000,937.8,1032.8,-4.9,1.4,34,12883,0.0,-,289,0.4,268,0.5,-8.6,-12.0,-,-,12200
53771/文水,小时数据,2024-12-28 19,2024-12-28 19:00:43,000,937.6,1032.2,-2.6,1.5,29,12509,0.0,-,260,0.9,265,1.0,-7.4,-9.6,-,-,11600
53771/文水,小时数据,2024-12-28 18,2024-12-28 18:00:42,000,937.6,1031.5,0.7,1.3,21,23788,0.0,-,349,1.8,351,1.8,-6.1,-6.9,-,-,24600
53771/文水,小时数据,2024-12-28 17,2024-12-28 17:00:39,000,937.5,1031.0,2.4,1.3,18,29311,0.0,-,28,2.6,31,2.7,-2.3,-0.1,-,-,24200
53771/文水,小时数据,2024-12-28 16,2024-12-28 16:00:38,000,937.7,1030.9,4.1,1.2,15,30000,0.0,-,34,2.7,35,2.8,5.6,7.4,-,-,30000
53771/文水,小时数据,2024-12-28 15,2024-12-28 15:00:41,000,937.9,1030.9,4.5,1.1,13,30000,0.0,-,5,2.3,350,2.2,10.2,14.8,-,-,30000
53771/文水,小时数据,2024-12-28 14,2024-12-28 14:00:47,000,939.0,1031.9,4.1,1.1,14,30000,0.0,-,162,1.6,218,1.7,11.9,10.4,-,-,30000
53771/文水,小时数据,2024-12-28 13,2024-12-28 13:00:40,000,940.3,1033.3,2.6,1.3,17,30000,0.0,-,197,3.3,201,3.6,11.0,8.6,-,-,30000
53771/文水,小时数据,2024-12-28 12,2024-12-28 12:00:43,000,942.1,1035.6,-0.7,1.3,23,20603,0.0,-,261,2.0,253,2.1,9.4,7.5,-,-,21700
53771/文水,小时数据,2024-12-28 11,2024-12-28 11:00:42,000,943.6,1037.6,-3.2,1.3,26,22076,0.0,-,287,1.8,292,1.9,6.1,6.9,-,-,26400
53771/文水,小时数据,2024-12-28 10,2024-12-28 10:00:42,000,944.4,1038.6,-4.6,1.4,33,30000,0.0,-,132,1.4,98,1.1,1.1,1.6,-,-,20600
53771/文水,小时数据,2024-12-28 09,2024-12-28 09:00:40,000,944.4,1039.2,-7.9,1.5,43,14141,0.0,-,117,1.1,114,1.0,-6.3,-3.4,-,-,5800
53771/文水,小时数据,2024-12-28 08,2024-12-28 08:00:44,000,944.4,1040.0,-13.0,1.4,64,3265,0.0,-,299,0.5,349,0.4,-13.4,-16.6,-,-,6200
53771/文水,小时数据,2024-12-28 07,2024-12-28 07:00:44,000,944.4,1039.7,-13.0,1.3,58,16802,0.0,-,314,0.6,27,0.7,-13.6,-18.4,-,-,16700
53771/文水,小时数据,2024-12-28 06,2024-12-28 06:00:42,000,944.1,1039.1,-12.6,1.3,57,17643,0.0,-,38,1.1,27,1.3,-13.3,-17.1,-,-,16400
53771/文水,小时数据,2024-12-28 05,2024-12-28 05:00:44,000,944.3,1039.0,-12.2,1.3,56,20677,0.0,-,103,1.1,102,0.8,-12.9,-15.2,-,-,18700
53771/文水,小时数据,2024-12-28 04,2024-12-28 04:00:41,000,944.6,1039.0,-12.2,1.3,54,9766,0.0,-,60,1.1,49,1.3,-12.5,-16.1,-,-,10600
53771/文水,小时数据,2024-12-28 03,2024-12-28 03:00:40,000,945.0,1039.3,-11.2,1.3,51,17390,0.0,-,101,0.9,118,1.1,-12.0,-16.6,-,-,17400
53771/文水,小时数据,2024-12-28 02,2024-12-28 02:00:40,000,945.3,1039.5,-9.6,1.3,43,11674,0.0,-,95,1.5,26,0.9,-11.4,-14.3,-,-,17300
53771/文水,小时数据,2024-12-28 01,2024-12-28 01:00:44,000,945.9,1040.0,-7.9,1.3,40,18643,0.0,-,273,1.7,275,1.9,-10.2,-11.6,-,-,18500
53771/文水,小时数据,2024-12-28 00,2024-12-28 00:00:54,000,946.7,1040.8,-6.9,1.3,37,18235,0.0,-,201,2.0,204,2.0,-9.5,-9.1,-,-,20500
53771/文水,小时数据,2024-12-27 23,2024-12-27 23:00:38,000,947.2,1041.3,-6.3,1.4,37,22532,0.0,-,199,2.7,198,2.4,-8.9,-8.1,-,-,23000
53771/文水,小时数据,2024-12-27 22,2024-12-27 22:00:40,000,947.8,1042.1,-5.3,1.2,30,30000,0.0,-,215,2.6,215,2.4,-8.2,-7.0,-,-,30000
53771/文水,小时数据,2024-12-27 21,2024-12-27 21:00:44,000,948.1,1042.6,-5.2,1.2,28,28149,0.0,-,270,4.5,272,4.2,-7.3,-6.3,-,-,30000
53771/文水,小时数据,2024-12-27 20,2024-12-27 20:00:43,000,948.4,1043.2,-4.4,1.1,26,30000,0.0,-,272,4.0,273,3.7,-6.8,-5.9,-,-,30000
53771/文水,小时数据,2024-12-27 19,2024-12-27 19:00:40,000,948.0,1042.3,-2.8,1.1,22,30000,0.0,-,334,1.1,330,1.9,-6.4,-6.1,-,-,30000
53771/文水,小时数据,2024-12-27 18,2024-12-27 18:00:39,000,947.4,1041.3,-1.8,1.1,21,30000,0.0,-,316,2.8,330,2.9,-5.2,-5.0,-,-,30000
53771/文水,小时数据,2024-12-27 17,2024-12-27 17:00:40,000,946.5,1039.9,-0.3,1.1,18,30000,0.0,-,335,2.9,331,3.1,-3.3,-2.6,-,-,30000
53771/文水,小时数据,2024-12-27 16,2024-12-27 16:00:43,000,945.9,1039.0,1.2,1.1,16,30000,0.0,-,337,5.1,302,3.9,3.4,6.2,-,-,30000
53771/文水,小时数据,2024-12-27 15,2024-12-27 15:00:44,000,945.8,1038.6,1.2,1.1,16,29278,0.0,-,178,1.9,175,1.7,7.9,6.7,-,-,30000
53771/文水,小时数据,2024-12-27 14,2024-12-27 14:00:38,000,946.1,1039.2,0.1,1.1,18,30000,0.0,-,187,4.2,198,3.2,8.9,5.7,-,-,30000
53771/文水,小时数据,2024-12-27 13,2024-12-27 13:00:44,000,947.0,1040.2,-0.7,1.2,20,30000,0.0,-,180,1.6,204,2.8,9.6,5.7,-,-,30000
53771/文水,小时数据,2024-12-27 12,2024-12-27 12:00:40,000,948.0,1041.3,-1.1,1.1,20,30000,0.0,-,132,3.1,134,3.3,8.4,4.4,-,-,30000
53771/文水,小时数据,2024-12-27 11,2024-12-27 11:00:43,000,948.6,1042.1,-1.7,1.0,19,30000,0.0,-,96,2.8,86,2.4,6.5,3.8,-,-,30000
53771/文水,小时数据,2024-12-27 10,2024-12-27 10:00:38,000,948.8,1042.6,-3.2,1.0,20,30000,0.0,-,342,4.8,339,3.6,2.1,5.6,-,-,30000
53771/文水,小时数据,2024-12-27 09,2024-12-27 09:00:41,000,948.2,1042.3,-4.3,1.0,23,30000,0.0,-,23,1.4,360,1.4,-3.5,3.5,-,-,30000
53771/文水,小时数据,2024-12-27 08,2024-12-27 08:00:41,000,947.3,1041.7,-6.7,1.6,44,19847,0.0,-,46,2.9,51,2.8,-9.5,-8.5,-,-,20200
53771/文水,小时数据,2024-12-27 07,2024-12-27 07:00:40,000,946.1,1040.2,-5.5,1.8,44,21532,0.0,-,13,1.2,6,1.9,-9.5,-10.3,-,-,13900
53771/文水,小时数据,2024-12-27 06,2024-12-27 06:00:42,000,945.1,1038.6,-5.0,2.0,48,30000,0.0,-,171,2.3,185,1.8,-9.1,-9.1,-,-,30000
53771/文水,小时数据,2024-12-27 05,2024-12-27 05:00:45,000,944.8,1037.5,-3.8,1.7,37,28069,0.0,-,13,2.2,22,1.9,-8.0,-8.4,-,-,30000
53771/文水,小时数据,2024-12-27 04,2024-12-27 04:00:43,000,944.5,1037.0,-4.1,2.3,51,7683,0.0,-,45,1.6,32,1.2,-7.3,-8.7,-,-,6200
53771/文水,小时数据,2024-12-27 03,2024-12-27 03:00:40,000,944.3,1036.5,-2.8,2.4,48,6566,0.0,-,105,0.9,81,1.3,-4.6,-4.6,-,-,6100
53771/文水,小时数据,2024-12-27 02,2024-12-27 02:00:41,000,943.7,1036.1,-3.1,2.4,50,6733,0.0,-,95,0.6,299,0.3,-4.0,-4.4,-,-,5600
53771/文水,小时数据,2024-12-27 01,2024-12-27 01:00:44,000,943.9,1036.3,-2.4,2.4,46,8438,0.0,-,204,1.0,189,0.9,-3.7,-4.2,-,-,8000
53771/文水,小时数据,2024-12-27 00,2024-12-27 00:00:41,000,944.2,1036.7,-1.7,2.2,40,8458,0.0,-,219,1.1,228,1.3,-3.4,-2.8,-,-,8600
53771/文水,小时数据,2024-12-26 23,2024-12-26 23:00:42,000,943.4,1036.1,-1.8,2.1,39,8813,0.0,-,338,0.7,336,0.9,-3.1,-4.0,-,-,8500
53771/文水,小时数据,2024-12-26 22,2024-12-26 22:00:40,000,943.2,1036.4,-2.2,2.1,40,8994,0.0,-,190,1.0,173,1.2,-3.1,-3.6,-,-,8600
53771/文水,小时数据,2024-12-26 21,2024-12-26 21:00:45,000,943.2,1037.1,-3.0,2.1,43,7658,0.0,-,66,1.6,75,1.3,-3.5,-4.8,-,-,7200
53771/文水,小时数据,2024-12-26 20,2024-12-26 20:00:45,000,942.6,1036.9,-2.6,2.1,42,8030,0.0,-,188,0.4,277,0.6,-3.6,-4.0,-,-,8000
53771/文水,小时数据,2024-12-26 19,2024-12-26 19:00:44,000,941.7,1035.9,-2.8,1.8,37,7191,0.0,-,33,1.2,40,1.5,-4.8,-7.1,-,-,7400
53771/文水,小时数据,2024-12-26 18,2024-12-26 18:00:42,000,940.7,1034.4,-0.5,1.7,29,8161,0.0,-,2,1.5,3,1.5,-5.6,-7.7,-,-,9200
53771/文水,小时数据,2024-12-26 17,2024-12-26 17:00:41,000,940.0,1033.0,2.4,1.7,23,14930,0.0,-,37,1.1,37,1.1,-3.5,-3.0,-,-,13300
53771/文水,小时数据,2024-12-26 16,2024-12-26 16:00:43,000,940.0,1032.6,3.5,1.6,21,17552,0.0,-,43,1.8,31,1.6,4.1,6.7,-,-,16900
53771/文水,小时数据,2024-12-26 15,2024-12-26 15:00:41,000,939.9,1032.3,4.0,1.5,19,18095,0.0,-,46,1.6,42,1.4,8.6,10.7,-,-,23100
53771/文水,小时数据,2024-12-26 14,2024-12-26 14:00:41,000,940.5,1032.9,3.1,1.5,20,30000,0.0,-,243,0.3,122,1.1,11.4,11.5,-,-,24500
53771/文水,小时数据,2024-12-26 13,2024-12-26 13:00:40,000,941.6,1034.0,2.1,1.6,22,24037,0.0,-,84,0.6,37,0.8,11.7,12.5,-,-,19400
53771/文水,小时数据,2024-12-26 12,2024-12-26 12:00:42,000,943.2,1035.9,0.9,1.5,23,20088,0.0,-,30,0.8,191,1.1,10.5,11.6,-,-,18600
53771/文水,小时数据,2024-12-26 11,2024-12-26 11:00:42,000,944.4,1037.4,-0.3,1.6,26,18528,0.0,-,110,1.9,105,1.7,7.1,5.5,-,-,19000
53771/文水,小时数据,2024-12-26 10,2024-12-26 10:00:41,000,945.0,1038.0,-2.9,2.1,42,21908,0.0,-,235,0.9,231,1.1,2.9,5.6,-,-,17600
