区站号,数据类型,时间,入库时间,更正标识,本站气压,海平面气压,气温,水汽压,相对湿度,1分钟平均水平能见度,降水量,小时蒸发量,2分钟平均风向,风速,10分钟平均风向,10分钟平均风速,地面温度,草面（雪面）温度,总云量,低云量,水平能见度（人工）
53678/阳曲,小时数据,2024-12-31 10,2024-12-31 10:00:43,000,919.3,1031.4,-6.9,1.5,41,29092,0.0,-,PPC,0.0,51,0.3,-4.5,7.6,-,-,19100
53678/阳曲,小时数据,2024-12-31 09,2024-12-31 09:00:43,000,919.7,1032.1,-11.1,1.3,51,21790,0.0,-,59,1.2,51,1.1,-12.6,-7.3,-,-,21200
53678/阳曲,小时数据,2024-12-31 08,2024-12-31 08:00:41,000,919.5,1032.4,-15.8,1.1,64,26148,0.0,-,43,0.9,54,0.8,-16.7,-21.1,-,-,27400
53678/阳曲,小时数据,2024-12-31 07,2024-12-31 07:00:37,000,919.3,1031.5,-15.1,1.2,61,30000,0.0,-,41,1.1,39,0.9,-16.8,-21.9,-,-,30000
53678/阳曲,小时数据,2024-12-31 06,2024-12-31 06:00:43,000,919.0,1030.9,-15.9,1.1,62,30000,0.0,-,336,0.9,319,0.5,-16.4,-21.0,-,-,30000
53678/阳曲,小时数据,2024-12-31 05,2024-12-31 05:00:42,000,919.4,1030.9,-15.5,1.1,60,30000,0.0,-,16,0.8,30,0.9,-16.1,-21.2,-,-,30000
53678/阳曲,小时数据,2024-12-31 04,2024-12-31 04:00:39,000,920.2,1031.3,-14.9,1.1,59,30000,0.0,-,348,0.7,259,0.6,-15.8,-20.8,-,-,30000
53678/阳曲,小时数据,2024-12-31 03,2024-12-31 03:00:42,000,920.8,1031.9,-15.0,1.1,57,30000,0.0,-,349,0.9,360,1.2,-15.3,-18.9,-,-,30000
53678/阳曲,小时数据,2024-12-31 02,2024-12-31 02:00:40,000,921.0,1031.9,-14.3,1.1,54,30000,0.0,-,327,1.2,341,1.2,-14.9,-17.8,-,-,30000
53678/阳曲,小时数据,2024-12-31 01,2024-12-31 01:00:43,000,921.5,1032.5,-13.4,1.2,53,30000,0.0,-,52,1.4,49,0.7,-14.6,-19.5,-,-,30000
53678/阳曲,小时数据,2024-12-31 00,2024-12-31 00:00:54,000,921.8,1032.8,-12.5,1.1,48,30000,0.0,-,346,1.6,332,1.5,-14.0,-17.2,-,-,30000
53678/阳曲,小时数据,2024-12-30 23,2024-12-30 23:00:38,000,922.1,1033.6,-10.8,1.2,45,30000,0.0,-,3,0.9,11,1.6,-13.6,-19.4,-,-,25000
53678/阳曲,小时数据,2024-12-30 22,2024-12-30 22:00:42,000,922.1,1034.7,-10.1,1.2,41,29709,0.0,-,297,2.1,311,1.4,-12.5,-16.2,-,-,27300
53678/阳曲,小时数据,2024-12-30 21,2024-12-30 21:00:40,000,922.0,1034.9,-7.2,1.2,35,30000,0.0,-,354,1.2,267,1.2,-11.4,-15.7,-,-,28000
53678/阳曲,小时数据,2024-12-30 20,2024-12-30 20:00:43,000,921.8,1034.3,-4.9,1.2,29,30000,0.0,-,310,1.3,338,1.4,-10.0,-13.8,-,-,30000
53678/阳曲,小时数据,2024-12-30 19,2024-12-30 19:00:39,000,921.0,1032.8,-2.4,1.2,24,30000,0.0,-,318,2.5,315,2.6,-7.8,-7.8,-,-,30000
53678/阳曲,小时数据,2024-12-30 18,2024-12-30 18:00:38,000,920.4,1031.4,-0.5,1.3,22,30000,0.0,-,325,1.8,323,2.4,-6.2,-6.5,-,-,30000
53678/阳曲,小时数据,2024-12-30 17,2024-12-30 17:00:40,000,919.6,1030.2,1.3,1.3,20,30000,0.0,-,348,2.9,355,2.9,-2.6,-1.9,-,-,30000
53678/阳曲,小时数据,2024-12-30 16,2024-12-30 16:00:40,000,918.8,1028.9,2.8,1.3,18,25670,0.0,-,357,6.4,355,6.2,3.5,4.8,-,-,17500
53678/阳曲,小时数据,2024-12-30 15,2024-12-30 15:00:40,000,918.1,1027.7,3.5,1.6,20,24402,0.0,-,359,5.2,14,5.3,8.1,8.0,-,-,20600
53678/阳曲,小时数据,2024-12-30 14,2024-12-30 14:00:42,000,917.9,1027.5,3.6,1.7,21,24671,0.0,-,6,3.8,16,3.9,11.3,12.2,-,-,21500
53678/阳曲,小时数据,2024-12-30 13,2024-12-30 13:00:43,000,918.2,1027.9,2.5,1.8,24,17339,0.0,-,60,1.6,39,2.3,12.0,16.2,-,-,20700
53678/阳曲,小时数据,2024-12-30 12,2024-12-30 12:00:42,000,918.9,1028.7,1.6,1.8,26,24602,0.0,-,88,2.1,155,1.8,9.6,16.9,-,-,18300
53678/阳曲,小时数据,2024-12-30 11,2024-12-30 11:00:37,000,919.9,1030.3,-2.2,1.9,36,19884,0.0,-,169,1.5,164,1.0,3.1,13.4,-,-,15700
53678/阳曲,小时数据,2024-12-30 10,2024-12-30 10:00:44,000,920.1,1031.4,-7.7,1.7,51,16309,0.0,-,86,0.7,61,0.9,-8.5,-3.7,-,-,14400
53678/阳曲,小时数据,2024-12-30 09,2024-12-30 09:00:44,000,919.3,1031.2,-11.8,1.6,64,19347,0.0,-,325,1.2,318,1.2,-11.8,-11.0,-,-,18500
53678/阳曲,小时数据,2024-12-30 08,2024-12-30 08:00:39,000,918.5,1030.1,-12.4,1.5,63,18204,0.0,-,44,1.1,36,1.1,-13.8,-16.5,-,-,17600
53678/阳曲,小时数据,2024-12-30 07,2024-12-30 07:00:41,000,918.2,1028.8,-12.2,1.5,61,26604,0.0,-,30,0.3,4,1.5,-14.1,-16.7,-,-,21200
53678/阳曲,小时数据,2024-12-30 06,2024-12-30 06:00:40,000,917.6,1027.6,-11.1,1.5,58,27462,0.0,-,349,1.0,332,1.6,-13.2,-14.8,-,-,23000
53678/阳曲,小时数据,2024-12-30 05,2024-12-30 05:00:41,000,917.0,1026.8,-11.5,1.4,57,25903,0.0,-,16,1.0,9,1.4,-13.5,-16.5,-,-,24300
53678/阳曲,小时数据,2024-12-30 04,2024-12-30 04:00:39,000,917.0,1026.3,-10.8,1.5,55,25561,0.0,-,2,1.8,12,1.4,-13.0,-15.5,-,-,23900
53678/阳曲,小时数据,2024-12-30 03,2024-12-30 03:00:40,000,917.2,1026.5,-9.9,1.4,50,22890,0.0,-,320,1.3,351,0.9,-11.9,-14.1,-,-,21200
53678/阳曲,小时数据,2024-12-30 02,2024-12-30 02:00:41,000,917.0,1026.5,-10.1,1.4,49,21634,0.0,-,26,1.6,43,1.5,-12.1,-14.0,-,-,22700
53678/阳曲,小时数据,2024-12-30 01,2024-12-30 01:00:40,000,916.7,1026.3,-9.0,1.4,46,21878,0.0,-,41,1.6,49,1.9,-11.9,-13.6,-,-,21500
53678/阳曲,小时数据,2024-12-30 00,2024-12-30 00:00:46,000,916.6,1026.8,-8.2,1.4,43,24428,0.0,-,356,1.3,29,1.7,-11.4,-14.3,-,-,21400
53678/阳曲,小时数据,2024-12-29 23,2024-12-29 23:00:37,000,916.5,1027.0,-6.8,1.4,39,21454,0.0,-,29,2.1,45,2.4,-10.0,-9.8,-,-,19500
53678/阳曲,小时数据,2024-12-29 22,2024-12-29 22:00:40,000,916.3,1027.1,-5.2,1.5,36,21806,0.0,-,292,0.8,359,0.5,-9.5,-10.9,-,-,19400
53678/阳曲,小时数据,2024-12-29 21,2024-12-29 21:00:43,000,915.8,1027.5,-4.2,1.4,32,25482,0.0,-,285,0.4,PPC,0.2,-10.0,-12.8,-,-,21100
53678/阳曲,小时数据,2024-12-29 20,2024-12-29 20:00:38,000,915.5,1027.7,-3.0,1.4,29,30000,0.0,-,274,0.7,300,0.9,-8.9,-11.0,-,-,27700
53678/阳曲,小时数据,2024-12-29 19,2024-12-29 19:00:40,000,914.7,1025.8,1.2,1.5,22,30000,0.0,-,304,2.0,297,2.0,-6.3,-5.4,-,-,30000
53678/阳曲,小时数据,2024-12-29 18,2024-12-29 18:00:42,000,913.7,1024.6,2.5,1.5,20,30000,0.0,-,228,2.1,228,2.5,-4.3,-1.3,-,-,30000
53678/阳曲,小时数据,2024-12-29 17,2024-12-29 17:00:41,000,913.2,1023.7,3.9,1.5,19,21782,0.0,-,215,3.4,205,3.9,-1.3,2.0,-,-,21200
53678/阳曲,小时数据,2024-12-29 16,2024-12-29 16:00:37,000,913.0,1023.3,5.2,1.5,17,21809,0.0,-,209,4.8,211,5.0,4.5,6.6,-,-,22100
53678/阳曲,小时数据,2024-12-29 15,2024-12-29 15:00:40,000,913.0,1023.2,4.5,1.6,19,21177,0.0,-,213,6.2,212,6.6,7.1,7.1,-,-,18700
53678/阳曲,小时数据,2024-12-29 14,2024-12-29 14:00:40,000,913.2,1023.5,3.9,1.5,19,20188,0.0,-,202,5.7,215,5.2,8.0,8.1,-,-,21100
53678/阳曲,小时数据,2024-12-29 13,2024-12-29 13:00:40,000,914.5,1025.1,2.2,1.6,22,16650,0.0,-,100,2.1,127,2.1,11.7,13.9,-,-,16500
53678/阳曲,小时数据,2024-12-29 12,2024-12-29 12:00:44,000,915.8,1027.1,-1.6,1.6,30,20256,0.0,-,138,0.5,157,0.8,6.1,11.2,-,-,17700
53678/阳曲,小时数据,2024-12-29 11,2024-12-29 11:00:42,000,917.3,1029.4,-4.3,1.5,34,17457,0.0,-,149,1.1,78,1.0,1.7,11.0,-,-,19600
53678/阳曲,小时数据,2024-12-29 10,2024-12-29 10:00:41,000,917.8,1030.3,-7.4,1.4,39,27452,0.0,-,136,1.9,132,1.5,-5.9,3.8,-,-,22800
53678/阳曲,小时数据,2024-12-29 09,2024-12-29 09:00:41,000,918.3,1031.8,-13.0,1.4,61,30000,0.0,-,PPC,0.0,PPC,0.2,-12.7,-8.0,-,-,23500
53678/阳曲,小时数据,2024-12-29 08,2024-12-29 08:00:42,000,918.2,1032.1,-16.4,1.2,68,19854,0.0,-,25,1.2,38,1.0,-16.9,-18.9,-,-,25300
53678/阳曲,小时数据,2024-12-29 07,2024-12-29 07:00:39,000,918.5,1031.8,-16.3,1.1,66,29657,0.0,-,318,1.3,37,0.8,-17.6,-21.3,-,-,29400
53678/阳曲,小时数据,2024-12-29 06,2024-12-29 06:00:43,000,918.3,1031.0,-17.0,1.1,67,30000,0.0,-,23,1.4,6,1.1,-16.7,-19.6,-,-,30000
53678/阳曲,小时数据,2024-12-29 05,2024-12-29 05:00:40,000,918.3,1030.2,-17.2,1.1,67,30000,0.0,-,52,0.4,343,0.7,-17.9,-22.4,-,-,30000
53678/阳曲,小时数据,2024-12-29 04,2024-12-29 04:00:42,000,918.8,1030.6,-17.4,1.0,65,30000,0.0,-,311,1.2,316,1.1,-17.8,-21.8,-,-,30000
53678/阳曲,小时数据,2024-12-29 03,2024-12-29 03:00:38,000,919.0,1030.7,-16.6,1.1,63,29876,0.0,-,5,1.0,338,0.6,-17.6,-22.5,-,-,27600
53678/阳曲,小时数据,2024-12-29 02,2024-12-29 02:00:40,000,919.5,1031.3,-16.1,1.0,60,30000,0.0,-,296,0.6,22,0.6,-17.1,-23.1,-,-,27600
53678/阳曲,小时数据,2024-12-29 01,2024-12-29 01:00:43,000,920.0,1031.7,-15.0,1.1,60,30000,0.0,-,290,1.1,339,1.5,-16.2,-19.5,-,-,24500
53678/阳曲,小时数据,2024-12-29 00,2024-12-29 00:00:38,000,920.7,1032.7,-13.9,1.1,54,30000,0.0,-,342,2.1,348,1.6,-16.0,-21.8,-,-,30000
53678/阳曲,小时数据,2024-12-28 23,2024-12-28 23:00:42,000,921.0,1033.2,-13.9,1.1,53,30000,0.0,-,327,0.7,310,1.0,-15.4,-20.1,-,-,30000
53678/阳曲,小时数据,2024-12-28 22,2024-12-28 22:00:39,000,921.1,1033.7,-12.2,1.2,49,14526,0.0,-,29,1.2,19,1.2,-14.6,-20.0,-,-,18900
53678/阳曲,小时数据,2024-12-28 21,2024-12-28 21:00:40,000,920.7,1034.0,-10.7,1.2,43,23040,0.0,-,267,1.0,304,0.8,-13.7,-19.0,-,-,22400
53678/阳曲,小时数据,2024-12-28 20,2024-12-28 20:00:42,000,920.7,1034.9,-9.2,1.2,39,29673,0.0,-,352,1.8,1,1.5,-12.2,-15.7,-,-,26600
53678/阳曲,小时数据,2024-12-28 19,2024-12-28 19:00:43,000,920.9,1034.6,-6.6,1.3,34,25177,0.0,-,14,1.4,18,1.5,-10.9,-15.7,-,-,25800
53678/阳曲,小时数据,2024-12-28 18,2024-12-28 18:00:42,000,920.6,1033.3,-3.2,1.3,27,30000,0.0,-,320,1.6,281,1.5,-9.5,-15.5,-,-,30000
53678/阳曲,小时数据,2024-12-28 17,2024-12-28 17:00:39,000,920.8,1032.7,0.3,1.3,21,30000,0.0,-,206,1.6,218,1.6,-5.2,-5.7,-,-,30000
53678/阳曲,小时数据,2024-12-28 16,2024-12-28 16:00:41,000,920.8,1032.5,1.4,1.3,19,28308,0.0,-,231,2.6,223,3.4,1.5,3.3,-,-,30000
53678/阳曲,小时数据,2024-12-28 15,2024-12-28 15:00:37,000,921.1,1032.6,1.2,1.3,19,21479,0.0,-,221,4.4,221,4.2,7.3,6.4,-,-,29000
53678/阳曲,小时数据,2024-12-28 14,2024-12-28 14:00:46,000,921.9,1033.5,0.4,1.3,20,23599,0.0,-,185,4.8,206,4.9,8.8,6.1,-,-,30000
53678/阳曲,小时数据,2024-12-28 13,2024-12-28 13:00:42,000,922.9,1034.7,0.0,1.2,20,30000,0.0,-,109,2.4,159,2.7,10.0,11.1,-,-,30000
53678/阳曲,小时数据,2024-12-28 12,2024-12-28 12:00:41,000,924.4,1036.5,-2.0,1.3,25,30000,0.0,-,184,3.2,179,4.9,6.2,7.5,-,-,30000
53678/阳曲,小时数据,2024-12-28 11,2024-12-28 11:00:37,000,925.5,1038.0,-2.8,1.3,26,30000,0.0,-,153,4.7,157,3.9,2.2,6.4,-,-,30000
53678/阳曲,小时数据,2024-12-28 10,2024-12-28 10:00:40,000,926.2,1039.1,-5.9,1.3,34,30000,0.0,-,232,1.2,226,1.1,-4.7,8.4,-,-,21400
53678/阳曲,小时数据,2024-12-28 09,2024-12-28 09:00:39,000,926.3,1040.0,-11.0,1.3,49,30000,0.0,-,14,1.1,13,1.1,-13.3,-7.2,-,-,27600
53678/阳曲,小时数据,2024-12-28 08,2024-12-28 08:00:37,000,926.3,1040.5,-16.5,1.1,63,30000,0.0,-,336,1.1,4,1.4,-17.7,-20.5,-,-,30000
53678/阳曲,小时数据,2024-12-28 07,2024-12-28 07:00:43,000,926.1,1040.1,-16.6,1.1,63,30000,0.0,-,1,1.0,19,1.1,-17.9,-21.6,-,-,30000
53678/阳曲,小时数据,2024-12-28 06,2024-12-28 06:00:44,000,925.9,1039.9,-16.0,1.0,59,30000,0.0,-,346,1.3,20,1.6,-17.5,-22.0,-,-,30000
53678/阳曲,小时数据,2024-12-28 05,2024-12-28 05:00:43,000,926.0,1039.5,-15.7,1.1,59,30000,0.0,-,341,1.2,7,1.7,-17.2,-21.2,-,-,30000
53678/阳曲,小时数据,2024-12-28 04,2024-12-28 04:00:40,000,926.5,1039.8,-15.6,1.1,59,30000,0.0,-,295,1.2,354,1.1,-16.7,-20.6,-,-,30000
53678/阳曲,小时数据,2024-12-28 03,2024-12-28 03:00:38,000,926.8,1039.8,-14.6,1.1,55,30000,0.0,-,320,1.5,306,1.2,-16.2,-20.5,-,-,30000
53678/阳曲,小时数据,2024-12-28 02,2024-12-28 02:00:41,000,926.8,1039.7,-13.8,1.1,52,30000,0.0,-,20,1.4,35,1.1,-15.7,-20.3,-,-,30000
53678/阳曲,小时数据,2024-12-28 01,2024-12-28 01:00:40,000,927.5,1040.4,-13.8,1.1,53,30000,0.0,-,359,1.2,29,1.8,-15.1,-17.9,-,-,27100
53678/阳曲,小时数据,2024-12-28 00,2024-12-28 00:00:55,000,928.4,1041.2,-12.2,1.2,48,22054,0.0,-,176,0.9,131,1.1,-14.4,-18.6,-,-,21800
53678/阳曲,小时数据,2024-12-27 23,2024-12-27 23:00:37,000,928.9,1042.1,-12.5,1.1,47,30000,0.0,-,284,1.9,282,1.4,-13.7,-16.0,-,-,30000
53678/阳曲,小时数据,2024-12-27 22,2024-12-27 22:00:41,000,929.6,1042.9,-11.0,1.1,43,30000,0.0,-,24,0.7,65,1.1,-13.1,-17.7,-,-,21800
53678/阳曲,小时数据,2024-12-27 21,2024-12-27 21:00:38,000,929.7,1043.1,-9.3,1.1,38,30000,0.0,-,248,1.2,265,1.3,-12.0,-15.6,-,-,30000
53678/阳曲,小时数据,2024-12-27 20,2024-12-27 20:00:41,000,929.9,1043.0,-6.1,1.2,30,30000,0.0,-,250,2.5,255,2.7,-10.0,-10.6,-,-,30000
53678/阳曲,小时数据,2024-12-27 19,2024-12-27 19:00:38,000,929.6,1042.3,-5.4,1.2,29,30000,0.0,-,258,4.1,267,4.2,-8.7,-8.2,-,-,30000
53678/阳曲,小时数据,2024-12-27 18,2024-12-27 18:00:41,000,929.5,1042.0,-5.8,1.2,30,30000,0.0,-,326,2.3,293,2.1,-8.8,-10.7,-,-,28900
53678/阳曲,小时数据,2024-12-27 17,2024-12-27 17:00:42,000,928.7,1040.4,-3.9,1.2,27,30000,0.0,-,14,1.7,14,2.2,-5.9,-6.2,-,-,28900
53678/阳曲,小时数据,2024-12-27 16,2024-12-27 16:00:40,000,928.4,1039.7,-3.0,1.2,25,30000,0.0,-,355,4.1,355,4.3,-0.7,-0.4,-,-,29000
53678/阳曲,小时数据,2024-12-27 15,2024-12-27 15:00:40,000,928.2,1040.1,-2.6,1.2,23,26865,0.0,-,5,4.8,6,4.9,4.8,3.2,-,-,30000
53678/阳曲,小时数据,2024-12-27 14,2024-12-27 14:00:41,000,928.1,1039.6,-2.7,1.2,23,25915,0.0,-,10,4.6,40,5.0,7.6,5.7,-,-,30000
53678/阳曲,小时数据,2024-12-27 13,2024-12-27 13:00:38,000,928.5,1039.5,-2.2,1.1,21,30000,0.0,-,265,6.1,307,4.3,8.4,8.5,-,-,30000
53678/阳曲,小时数据,2024-12-27 12,2024-12-27 12:00:40,000,929.5,1040.7,-3.1,1.1,23,30000,0.0,-,287,5.2,275,4.9,6.8,10.5,-,-,30000
53678/阳曲,小时数据,2024-12-27 11,2024-12-27 11:00:39,000,930.4,1042.5,-4.1,1.0,23,30000,0.0,-,276,3.2,306,3.1,3.1,9.7,-,-,30000
53678/阳曲,小时数据,2024-12-27 10,2024-12-27 10:00:43,000,930.7,1043.2,-5.9,1.1,29,30000,0.0,-,150,1.3,139,1.5,-3.5,7.1,-,-,27800
53678/阳曲,小时数据,2024-12-27 09,2024-12-27 09:00:40,000,930.3,1043.4,-8.1,1.2,35,16194,0.0,-,79,1.6,90,1.8,-10.3,-5.9,-,-,21500
53678/阳曲,小时数据,2024-12-27 08,2024-12-27 08:00:38,000,929.9,1043.0,-9.6,1.0,35,30000,0.0,-,312,2.5,309,1.9,-13.4,-13.8,-,-,30000
53678/阳曲,小时数据,2024-12-27 07,2024-12-27 07:00:39,000,929.3,1041.6,-8.8,1.0,33,30000,0.0,-,32,1.9,31,1.2,-13.4,-14.7,-,-,30000
53678/阳曲,小时数据,2024-12-27 06,2024-12-27 06:00:38,000,928.5,1040.2,-7.4,1.1,30,30000,0.0,-,298,4.0,316,3.9,-11.0,-10.0,-,-,30000
53678/阳曲,小时数据,2024-12-27 05,2024-12-27 05:00:40,000,928.2,1039.2,-6.0,1.2,32,30000,0.0,-,302,5.3,300,5.0,-9.5,-7.8,-,-,30000
53678/阳曲,小时数据,2024-12-27 04,2024-12-27 04:00:42,000,927.9,1038.4,-5.4,1.4,34,30000,0.0,-,251,5.5,258,4.3,-9.8,-7.9,-,-,30000
53678/阳曲,小时数据,2024-12-27 03,2024-12-27 03:00:40,000,927.9,1038.9,-8.7,1.5,47,30000,0.0,-,296,1.1,287,0.8,-11.8,-15.3,-,-,30000
53678/阳曲,小时数据,2024-12-27 02,2024-12-27 02:00:41,000,927.1,1037.7,-7.0,1.6,43,30000,0.0,-,325,1.5,319,1.5,-9.7,-11.6,-,-,30000
53678/阳曲,小时数据,2024-12-27 01,2024-12-27 01:00:41,000,926.8,1037.1,-4.8,1.5,36,24799,0.0,-,269,1.0,287,1.1,-7.8,-8.1,-,-,30000
53678/阳曲,小时数据,2024-12-27 00,2024-12-27 00:00:38,000,926.6,1037.1,-4.4,1.5,34,30000,0.0,-,322,1.9,320,2.3,-8.2,-7.7,-,-,30000
53678/阳曲,小时数据,2024-12-26 23,2024-12-26 23:00:40,000,926.8,1038.1,-6.9,1.5,40,30000,0.0,-,312,2.3,297,1.5,-9.5,-13.2,-,-,28200
53678/阳曲,小时数据,2024-12-26 22,2024-12-26 22:00:38,000,926.4,1038.3,-6.8,1.6,44,23092,0.0,-,PPC,0.0,304,0.3,-7.3,-9.4,-,-,22300
53678/阳曲,小时数据,2024-12-26 21,2024-12-26 21:00:41,000,926.7,1039.4,-7.3,1.4,40,30000,0.0,-,54,0.7,74,0.5,-7.4,-9.6,-,-,30000
53678/阳曲,小时数据,2024-12-26 20,2024-12-26 20:00:37,000,926.1,1039.7,-6.3,1.3,34,28208,0.0,-,341,1.1,12,1.6,-9.6,-14.1,-,-,25900
53678/阳曲,小时数据,2024-12-26 19,2024-12-26 19:00:42,000,925.3,1038.1,-3.7,1.3,28,22855,0.0,-,88,1.3,62,1.3,-8.7,-13.8,-,-,18000
53678/阳曲,小时数据,2024-12-26 18,2024-12-26 18:00:41,000,924.4,1036.8,-2.7,1.3,25,30000,0.0,-,318,3.0,318,2.9,-6.4,-7.4,-,-,30000
53678/阳曲,小时数据,2024-12-26 17,2024-12-26 17:00:42,000,923.9,1035.9,-0.9,1.3,22,30000,0.0,-,325,2.8,333,2.7,-3.9,-4.4,-,-,30000
53678/阳曲,小时数据,2024-12-26 16,2024-12-26 16:00:42,000,923.7,1034.8,0.5,1.2,19,30000,0.0,-,329,3.8,345,4.1,1.2,2.4,-,-,30000
53678/阳曲,小时数据,2024-12-26 15,2024-12-26 15:00:38,000,923.4,1034.6,1.3,1.2,18,30000,0.0,-,42,1.7,31,2.4,8.0,8.3,-,-,30000
53678/阳曲,小时数据,2024-12-26 14,2024-12-26 14:00:40,000,923.9,1035.2,1.0,1.2,19,28792,0.0,-,23,2.6,6,2.3,10.3,11.7,-,-,30000
